timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.94593,"[ 0.93459354  1.23150709 -0.02580333 -0.11134547  0.33304234 -1.41543742
  0.664245   -0.30476459  0.87635755  1.78634205  0.        ]",[-2.6783982  -1.39238333],-0.235395895125,[-3.16185737 -1.50096464],[-0.35488671 -0.34302294],"[[-0.06142699  0.09732225  0.04015871 -0.16544938]
 [-0.00357432  0.00305706  0.          0.        ]]"
1,-1.83169,"[ 0.9297838   1.2349323  -0.08766846 -0.2084551   0.33304214 -1.41543514
  0.46616035 -0.96061041  0.8732252   1.64829999  0.        ]",[-1.33847675 -0.92921496],-0.2265150829,[-2.48262358 -1.11489105],[-0.35488671 -0.34302294],"[[-0.1011729   0.05767034  0.04015871 -0.16544938]
 [-3.95785209 -3.95506191  0.          0.        ]]"
2,-1.37555,"[ 0.90174385  1.23493863 -0.26956686 -0.49133731  0.33304195 -1.41543285
  0.2719868  -1.55703275  0.82071838  1.24659977  0.        ]",[ 0.28550588  0.3189785 ],-0.198925149153,[-1.04078019 -0.02271378],[-0.35488671 -0.34302294],"[[-0.2192209  -0.05754586  0.04015871 -0.16544938]
 [-7.83405551 -7.55456375  0.          0.        ]]"
3,-0.73427,"[ 0.84030031  1.21574144 -0.48451624 -0.82477321  0.33304175 -1.41543057
  0.33629502 -1.32304742  0.6745907   0.7906292   0.        ]",[ 1.28844696  0.19492737],-0.163273455499,[-0.37574297  0.25318766],[-0.35488671 -0.34302294],"[[-0.3630216  -0.19446892  0.04015871 -0.16544938]
 [-6.55029368 -6.14244329  0.          0.        ]]"
4,-0.255832,"[ 0.78709783  1.18412296 -0.61352067 -1.09563462  0.33304155 -1.41542828
  0.54093103 -1.17526032  0.52233335  0.50819337  0.        ]",[-1.64197623  0.93359253],-0.137237655103,[-0.48096567  0.3319827 ],[-0.35488671 -0.34302294],"[[-0.45304094 -0.30836905  0.04015871 -0.16544938]
 [-2.46522583 -5.25053747  0.          0.        ]]"
5,0.0127397,"[ 0.72419883  1.15910614 -0.73498593 -1.25035787  0.33304135 -1.415426
  0.34512927 -0.54526782  0.37332149  0.29950068  0.        ]",[-0.08414268 -0.24462101],-0.115556423634,[ 0.3909775   0.17486224],[-0.35488671 -0.34302294],"[[-0.54156268 -0.37523223  0.04015871 -0.16544938]
 [-6.37392617 -1.44844978  0.          0.        ]]"
6,-0.117922,"[ 0.61428096  1.14263252 -0.90113081 -1.33743594  0.33304115 -1.41542371
  0.33478512 -0.70098472  0.17156871  0.07539996  0.        ]",[ 2.43435478  0.38244684],-0.089741233998,[ 1.09552598  0.68276083],[-0.35488671 -0.34302294],"[[-0.67111292 -0.41363031  0.04015871 -0.16544938]
 [-6.58041793 -2.3882254   0.          0.        ]]"
7,0.0901061,"[ 0.52565037  1.12769784 -1.00782448 -1.40914333  0.33304095 -1.41542143
  0.53944761 -0.44247312  0.01090939 -0.05943779  0.        ]",[ 0.08557829  0.85747249],-0.0715800711888,[ 0.75478286  0.49185631],[-0.35488671 -0.34302294],"[[-0.7617295  -0.44574129  0.04015871 -0.16544938]
 [-2.49482696 -0.82807564  0.          0.        ]]"
8,0.171054,"[ 0.47720575  1.13604214 -1.05867122 -1.36981762  0.33304075 -1.41541914
  0.55881613  0.12280048 -0.04350601 -0.10645156  0.        ]",[-0.26370072  0.27110352],-0.0659894464929,[ 0.64725292 -0.03478721],[-0.35488671 -0.34302294],"[[-0.80774669 -0.42807411  0.04015871 -0.16544938]
 [-2.10817427  2.58342374  0.          0.        ]]"
9,0.134867,"[ 0.41960121  1.16277568 -1.11346695 -1.22954187  0.33304055 -1.41541685
  0.50862819  0.29225738 -0.06866061 -0.14074002  0.        ]",[ 1.03271413 -1.13634783],-0.063782237515,[ 0.82989967 -0.19068348],[-0.35488671 -0.34302294],"[[-0.85996228 -0.36614461  0.04015871 -0.16544938]
 [-3.1100456   3.60611838  0.          0.        ]]"
10,0.032677,"[ 0.39466935  1.17490497 -1.13547333 -1.15648442  0.33304035 -1.41541457
  0.70995538 -0.37591193 -0.07450361 -0.15207463  0.        ]",[ 1.47049138 -0.36459674],-0.0633715658954,[ 0.48020357  0.29200411],[-0.35488671 -0.34302294],"[[-0.88183919 -0.3344815   0.04015871 -0.16544938]
 [ 0.90896383 -0.42636669  0.          0.        ]]"
11,0.150335,"[ 0.45941125  1.16621871 -1.07621314 -1.20950174  0.33304016 -1.41541228
  0.90725161 -0.6139639  -0.00489067 -0.09568542  0.        ]",[-0.19504563 -0.38610452],-0.0701764700088,[-0.25275454  0.29389513],[-0.35488671 -0.34302294],"[[-0.82414335 -0.35742358  0.04015871 -0.16544938]
 [ 4.8475102  -1.86304156  0.          0.        ]]"
12,0.114733,"[ 0.55185601  1.14440189 -0.97825982 -1.32846332  0.33303996 -1.41541
  0.86382419 -0.86111256  0.08181285 -0.01034605  0.        ]",[-0.34491509  0.75338476],-0.0793689036453,[-0.29329836  0.51012588],[-0.35488671 -0.34302294],"[[-0.73589102 -0.40964985  0.04015871 -0.16544938]
 [ 3.98060603 -3.35461769  0.          0.        ]]"
13,0.16721,"[ 0.6145963   1.12749728 -0.90070369 -1.41001558  0.33303976 -1.41540771
  0.79147091 -0.35572727  0.14397238  0.05825752  0.        ]",[-0.11314933 -0.40693955],-0.0865194414385,[-0.43057561  0.01140967],[-0.35488671 -0.34302294],"[[-0.67077038 -0.44613993  0.04015871 -0.16544938]
 [ 2.53626669 -0.30455969  0.          0.        ]]"
