timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.55247635 -0.2206265 ],-0.846665,"[ 0.60474679  0.89072863  0.83640104 -1.03110495  1.52511778  0.63978383
  0.50346455 -0.78907029 -0.73526743 -0.15558299  0.        ]",-0.012254681282,[-0.30140257  0.95922697],[-0.29578675  1.45138984],"[[ 0.65690999 -0.54467655  0.17624586  0.07371483]
 [ 1.30201812 -3.62232835  0.          0.        ]]"
11,[-0.55247635 -0.2206265 ],-0.873274,"[ 0.59133824  0.87089569  0.85348934 -1.08467692  1.52511612  0.63978353
  0.41585813 -0.1324323  -0.74204171 -0.16648535  0.        ]",-0.0116504642385,[-0.46521345 -0.21989653],[-0.86016812 -0.72004797],"[[ 0.67093683 -0.57667145  0.17624586  0.07371483]
 [ 0.10466006  0.40939875  0.          0.        ]]"
12,[-0.55247635 -0.2206265 ],-0.784699,"[ 0.62162912  0.85766934  0.81415735 -1.11840401  1.52511446  0.63978324
  0.16679675 -0.59790644 -0.71800335 -0.27144288  0.        ]",-0.0168609360318,[ 0.93390298  1.17105854],[ 0.01371414  2.50966867],"[[ 0.63887641 -0.59715863  0.17624586  0.07371483]
 [-3.2993834  -2.44859201  0.          0.        ]]"
13,[-0.55247635 -0.2206265 ],-0.819022,"[ 0.67891639  0.85189135  0.73180558 -1.13267948  1.5251128   0.63978294
  0.17543853  0.05487546 -0.67972116 -0.4410574   0.        ]",-0.0289338627467,[ 0.89844131 -0.13953391],[ 0.40678722 -0.0900821 ],"[[ 0.57407362 -0.60591639  0.17624586  0.07371483]
 [-3.18127124  1.55945716  0.          0.        ]]"
14,[-0.55247635 -0.2206265 ],-0.821934,"[ 0.71693676  0.8696529   0.67005711 -1.08790456  1.52511114  0.63978265
  0.29780145 -0.00833926 -0.65550575 -0.51866042  0.        ]",-0.0352882448136,[ 0.74394917 -0.19529614],[ 0.3360212   0.41593546],"[[ 0.52722787 -0.57862152  0.17624586  0.07371483]
 [-1.50887668  1.17132198  0.          0.        ]]"
15,[-0.55247635 -0.2206265 ],-0.82067,"[ 0.72966661  0.89419363  0.64783194 -1.02132951  1.52510948  0.63978235
  0.39720632  0.25603804 -0.64605274 -0.50464437  0.        ]",-0.0349262196569,[ 0.21490982 -0.99771523],[-0.3071549  -0.18260946],"[[ 0.51068178 -0.53890834  0.17624586  0.07371483]
 [-0.15026065  2.79458522  0.          0.        ]]"
16,[-0.55247635 -0.2206265 ],-0.857281,"[ 0.74100818  0.92179336  0.62728061 -0.93858638  1.52510782  0.63978206
  0.3085367   0.12933532 -0.63812443 -0.47562781  0.        ]",-0.0336126500027,[ 0.5815115  -0.69796288],[-0.38565891 -1.42192412],"[[ 0.49551729 -0.49082204  0.17624586  0.07371483]
 [-1.36214898  2.0166377   0.          0.        ]]"
17,[-0.55247635 -0.2206265 ],-0.877537,"[ 0.77095536  0.9219081   0.56912376 -0.9382198   1.52510616  0.63978176
  0.19898409 -0.52196684 -0.61910496 -0.58158553  0.        ]",-0.0414022922328,[ 1.61872113  0.93000448],[ 1.69070667  1.30365335],"[[ 0.45325149 -0.49061216  0.17624586  0.07371483]
 [-2.85945512 -1.98232204  0.          0.        ]]"
18,[-0.55247635 -0.2206265 ],-0.933249,"[ 0.78226384  0.92216044  0.54546385 -0.9374158   1.5251045   0.63978147
  0.49246872  0.12907948 -0.61247071 -0.62391532  0.        ]",-0.0445448308913,[ 0.27964714 -0.89671862],[ 0.10769252 -1.65162723],"[[ 0.43630783 -0.49015154  0.17624586  0.07371483]
 [ 1.15173886  2.01506482  0.          0.        ]]"
19,[-0.55247635 -0.2206265 ],-0.846655,"[ 0.76398691  0.92225411  0.58320605 -0.93711562  1.52510284  0.63978117
  0.52207943 -0.52233134 -0.62331768 -0.55511224  0.        ]",-0.0394559542988,[ 0.4222075  0.4638088],[-0.5584137   0.08521224],"[[ 0.46340315 -0.48997979  0.17624586  0.07371483]
 [ 1.55644514 -1.98455983  0.          0.        ]]"
20,[-0.55247635 -0.2206265 ],-0.848059,"[ 0.75793406  0.90189806  0.59515436 -0.99913802  1.52510118  0.63978087
  0.35818168 -0.46084778 -0.62855785 -0.5832016   0.        ]",-0.040990707771,[ 1.01332104  0.64901686],[ 1.6758169   2.03472274],"[[ 0.47205687 -0.52588332  0.17624586  0.07371483]
 [-0.68361889 -1.60705571  0.          0.        ]]"
21,[-0.55247635 -0.2206265 ],-0.871571,"[ 0.73902352  0.90648407  0.63092556 -0.98561152  1.52509952  0.63978058
  0.64852032  0.18899411 -0.63963198 -0.5067747   0.        ]",-0.0354389962862,[-0.62117678 -1.26907265],[-0.03615711 -1.5267156 ],"[[ 0.4981986  -0.51799165  0.17624586  0.07371483]
 [ 3.28457566  2.38293289  0.          0.        ]]"
22,[-0.55247635 -0.2206265 ],-0.80137,"[ 0.6891398   0.91076032  0.71582071 -0.9727715   1.52509785  0.63978028
  0.63340554 -0.46356452 -0.67387157 -0.33852742  0.        ]",-0.023488655582,[-0.56262237  0.11796132],[-0.79933141  1.06522526],"[[ 0.56181741 -0.51053321  0.17624586  0.07371483]
 [ 3.07799916 -1.6237358   0.          0.        ]]"
23,[-0.55247635 -0.2206265 ],-0.886614,"[ 0.66444625  0.91505248  0.75369893 -0.9596543   1.52509619  0.63977999
  0.39747587  0.18675206 -0.69308656 -0.25656239  0.        ]",-0.0183561929744,[-0.3050341  -1.02780151],[-0.02677078 -2.51998648],"[[ 0.59102447 -0.50294577  0.17624586  0.07371483]
 [-0.14655593  2.36916508  0.          0.        ]]"
24,[-0.55247635 -0.2206265 ],-0.869961,"[ 0.66785027  0.91906287  0.74861798 -0.94718183  1.52509453  0.63977969
  0.39004478 -0.46577215 -0.69115766 -0.25621912  0.        ]",-0.0185119029031,[ 0.14156649  0.40446442],[ 0.33016174 -1.00848464],"[[ 0.58707439 -0.49576054  0.17624586  0.07371483]
 [-0.24811787 -1.63728997  0.          0.        ]]"
25,[-0.55247635 -0.2206265 ],-0.79744,"[ 0.66075524  0.87641711  0.75915698 -1.07011095  1.52509287  0.6397794
  0.4860719  -1.10545981 -0.6915652  -0.3363598   0.        ]",-0.022061190341,[ 0.36388424  1.79760003],[-0.06517508  1.93933397],"[[ 0.59528033 -0.5679137   0.17624586  0.07371483]
 [ 1.06432995 -5.56493228  0.          0.        ]]"
26,[-0.55247635 -0.2206265 ],-0.796069,"[ 0.64446707  0.82983182  0.78266869 -1.1848259   1.52509121  0.6397791
  0.46556067 -0.44260824 -0.70225349 -0.38945549  0.        ]",-0.0243703718815,[ 0.0351091   0.60484523],[-1.38446509  1.07316464],"[[ 0.61375409 -0.63837809  0.17624586  0.07371483]
 [ 0.78399647 -1.49507088  0.          0.        ]]"
27,[-0.55247635 -0.2206265 ],-0.841097,"[ 0.66570029  0.83682501  0.75182906 -1.16866867  1.52508955  0.63977881
  0.17486272  0.2073283  -0.68872897 -0.43413499  0.        ]",-0.0279659128574,[ 0.74203074 -0.42216095],[ 1.46349024 -0.18484846],"[[ 0.58957068 -0.62824087  0.17624586  0.07371483]
 [-3.18909824  2.49549358  0.          0.        ]]"
28,[-0.55247635 -0.2206265 ],-0.828549,"[ 0.68557171  0.86479626  0.72144085 -1.10038316  1.52508789  0.63977851
  0.4689589   0.07984689 -0.6749604  -0.43316409  0.        ]",-0.0287325127232,[-0.14098281 -0.656896  ],[ 0.60104848 -0.45192898],"[[ 0.56611811 -0.58618432  0.17624586  0.07371483]
 [ 0.83044364  1.71276721  0.          0.        ]]"
29,[-0.55247635 -0.2206265 ],-0.82057,"[ 0.65097911  0.87495914  0.77337696 -1.07396839  1.52508623  0.63977822
  0.64178179 -0.21725515 -0.69833764 -0.31249403  0.        ]",-0.0203379517464,[-0.86736572 -0.32468262],[-1.59835195  0.0147344 ],"[[ 0.60642613 -0.57023167  0.17624586  0.07371483]
 [ 3.1924922  -0.1114174   0.          0.        ]]"
30,[-0.55247635 -0.2206265 ],-0.777068,"[ 0.62983101  0.87394644  0.80302899 -1.07663995  1.52508457  0.63977792
  0.34770133 -0.2071613  -0.71349653 -0.25777451  0.        ]",-0.0166541454649,[ 0.05159989  0.06515914],[ 0.27587462  2.37782183],"[[ 0.62994893 -0.57183812  0.17624586  0.07371483]
 [-0.8268288  -0.04944238  0.          0.        ]]"
31,[-0.55247635 -0.2206265 ],-0.853917,"[ 0.63478018  0.89764719  0.79621988 -1.01143345  1.52508291  0.63977763
  0.42864832  0.43782632 -0.7130146  -0.21723273  0.        ]",-0.0153307976914,[-0.70276225 -1.57455647],[-0.37115821 -1.42743624],"[[ 0.62451264 -0.53309325  0.17624586  0.07371483]
 [ 0.27950999  3.91073163  0.          0.        ]]"
32,[-0.55247635 -0.2206265 ],-0.84293,"[ 0.64305608  0.91927097  0.78465746 -0.94651027  1.52508125  0.63977733
  0.32091603 -0.21958942 -0.71095042 -0.18716028  0.        ]",-0.0148919893108,[ 0.05845064 -0.06031117],[-0.21158465  0.46766177],"[[ 0.61532955 -0.49537794  0.17624586  0.07371483]
 [-1.19291055 -0.12574846  0.          0.        ]]"
33,[-0.55247635 -0.2206265 ],-0.85306,"[ 0.67107906  0.92805474  0.74375116 -0.91839651  1.52507959  0.63977704
  0.26134966  0.08245655 -0.69041523 -0.24264024  0.        ]",-0.018122563501,[ 0.2316713  -0.65614581],[ 0.31598707 -0.87170739],"[[ 0.58330302 -0.47928573  0.17624586  0.07371483]
 [-2.00702752  1.72878904  0.          0.        ]]"
34,[-0.55247635 -0.2206265 ],-0.832468,"[ 0.69382656  0.92783725  0.70833854 -0.91910353  1.52507793  0.63977674
  0.35581021 -0.4853514  -0.67257324 -0.30976943  0.        ]",-0.0222297740421,[ 0.41264477  0.49428394],[ 0.6385752   0.20583046],"[[ 0.55611586 -0.47968908  0.17624586  0.07371483]
 [-0.7159948  -1.75750496  0.          0.        ]]"
35,[-0.55247635 -0.2206265 ],-0.835625,"[ 0.68460063  0.91314327  0.72295649 -0.96548953  1.52507626  0.63977645
  0.5416617  -0.34709508 -0.67746832 -0.31931686  0.        ]",-0.0222788778751,[-0.34474045 -0.02293155],[-0.38597074 -0.39504318],"[[ 0.56728159 -0.50632213  0.17624586  0.07371483]
 [ 1.82411614 -0.9086238   0.          0.        ]]"
36,[-0.55247635 -0.2206265 ],-0.797509,"[ 0.66697552  0.89352718  0.74991733 -1.02317199  1.5250746   0.63977615
  0.42734076 -0.59883379 -0.68833661 -0.31510486  0.        ]",-0.0212322560351,[ 0.19683352  0.757842  ],[ 0.93405199  1.55784015],"[[ 0.58808728 -0.54000263  0.17624586  0.07371483]
 [ 0.26164809 -2.45427902  0.          0.        ]]"
37,[-0.55247635 -0.2206265 ],-0.845377,"[ 0.62948108  0.88816302  0.80350171 -1.03819594  1.52507294  0.63977586
  0.69722556  0.05376158 -0.7155351  -0.225125    0.        ]",-0.0153260929618,[-1.43579602 -1.07978427],[-1.54529209 -0.80684756],"[[ 0.63032932 -0.54888601  0.17624586  0.07371483]
 [ 3.95027593  1.55259846  0.          0.        ]]"
38,[-0.55247635 -0.2206265 ],-0.909237,"[ 0.59332034  0.88737336  0.85097323 -1.04038057  1.52507128  0.63977556
  0.40213469 -0.47133923 -0.743657   -0.13469638  0.        ]",-0.0115076727808,[-0.21746349  0.43420124],[-0.94130307 -1.36203671],"[[ 0.66886932 -0.5501821   0.17624586  0.07371483]
 [-0.08284597 -1.67147381  0.          0.        ]]"
39,[-0.55247635 -0.2206265 ],-0.777926,"[ 0.62989214  0.8404004   0.80293799 -1.16025126  1.52506962  0.63977527
  0.12988088 -1.11062695 -0.71157264 -0.32900208  0.        ]",-0.0202325102024,[ 1.36802924  2.13075638],[ 1.52062252  3.03738403],"[[ 0.62987902 -0.62299408  0.17624586  0.07371483]
 [-3.80384513 -5.59664608  0.          0.        ]]"
40,[-0.55247635 -0.2206265 ],-0.794004,"[ 0.66165844  0.78968314  0.75781284 -1.27141925  1.52506796  0.63977497
  0.42474484 -0.44790925 -0.69615396 -0.51418816  0.        ]",-0.0328893438042,[ 0.42487648  0.83698201],[-0.17796041  1.51852949],"[[ 0.59423599 -0.69410119  0.17624586  0.07371483]
 [ 0.22617743 -1.52762162  0.          0.        ]]"
41,[-0.55247635 -0.2206265 ],-0.873452,"[ 0.66391103  0.79671267  0.75447839 -1.25695256  1.5250663   0.63977467
  0.3728048   0.20194928 -0.69392633 -0.5073393   0.        ]",-0.0325258130952,[ 0.20581499 -0.55273223],[ 0.14376678 -1.48641984],"[[ 0.59163704 -0.68461993  0.17624586  0.07371483]
 [-0.48370521  2.46244918  0.          0.        ]]"
42,[-0.55247635 -0.2206265 ],-0.841999,"[ 0.66723872  0.80333216  0.74951844 -1.24306984  1.52506464  0.63977438
  0.41522002 -0.45091675 -0.69119389 -0.50419629  0.        ]",-0.0324458948446,[ 0.45853618  0.81476462],[-0.10358461 -0.15797143],"[[ 0.58777934 -0.67558991  0.17624586  0.07371483]
 [ 0.09600197 -1.54608681  0.          0.        ]]"
43,[-0.55247635 -0.2206265 ],-0.831282,"[ 0.66913528  0.77582669  0.74667259 -1.29913019  1.52506298  0.63977408
  0.38511037 -0.5477834  -0.69466764 -0.56057456  0.        ]",-0.0362008760399,[ 0.70879197  1.16437376],[ 0.5618012   1.33948035],"[[ 0.58557054 -0.71247899  0.17624586  0.07371483]
 [-0.31551611 -2.14084004  0.          0.        ]]"
44,[-0.55247635 -0.2206265 ],-0.791904,"[ 0.65521787  0.77378754  0.76723899 -1.30312115  1.52506132  0.63977379
  0.54809351  0.10389327 -0.70205479 -0.52537029  0.        ]",-0.0333932843345,[-0.35713959 -0.51539409],[-0.5883032   0.99503648],"[[ 0.60160991 -0.71515018  0.17624586  0.07371483]
 [ 1.91203853  1.86039052  0.          0.        ]]"
45,[-0.55247635 -0.2206265 ],-0.858353,"[ 0.64235724  0.82954794  0.78563168 -1.18543765  1.52505966  0.63977349
  0.37493046  0.73971886 -0.70359032 -0.3842853   0.        ]",-0.0239718027536,[-0.34218162 -1.73208702],[ 0.24888072 -2.27004354],"[[ 0.61610507 -0.63877319  0.17624586  0.07371483]
 [-0.45464309  5.76429787  0.          0.        ]]"
46,[-0.55247635 -0.2206265 ],-0.847411,"[ 0.64155847  0.87862669  0.78675473 -1.06416981  1.525058    0.6397732
  0.44773135  0.07618062 -0.70538193 -0.2786973   0.        ]",-0.0182021379483,[-0.42190653 -0.71742797],[-0.12980891 -1.03329734],"[[ 0.61699524 -0.56436357  0.17624586  0.07371483]
 [ 0.5403558   1.69024069  0.          0.        ]]"
47,[-0.55247635 -0.2206265 ],-0.818741,"[ 0.63654685  0.87470557  0.79375737 -1.07460101  1.52505634  0.6397729
  0.40947804 -0.57413386 -0.70865682 -0.27392563  0.        ]",-0.0177277314218,[ 0.12430027  0.76471758],[ 0.14222239  0.87460495],"[[ 0.62255681 -0.57062047  0.17624586  0.07371483]
 [ 0.0175361  -2.30262427  0.          0.        ]]"
48,[-0.55247635 -0.2206265 ],-0.857268,"[ 0.63111468  0.86781485  0.8012558  -1.09259232  1.52505468  0.63977261
  0.45052968 -0.00271292 -0.71196999 -0.27461674  0.        ]",-0.0174884171164,[-0.41032776 -0.51022243],[-0.1233     -1.29753814],"[[ 0.62853685 -0.5814714   0.17624586  0.07371483]
 [ 0.57860601  1.20584028  0.          0.        ]]"
49,[-0.55247635 -0.2206265 ],-0.82217,"[ 0.62508828  0.85754466  0.80946548 -1.11864027  1.52505302  0.63977231
  0.41410383 -0.65146739 -0.71551328 -0.28073323  0.        ]",-0.0174812001152,[ 0.1506764   0.97653913],[ 0.06921288  0.78903135],"[[ 0.63511405 -0.59732018  0.17624586  0.07371483]
 [ 0.08076313 -2.77744462  0.          0.        ]]"
