timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
11,[-0.46259004 -0.18308343],-1.02322,"[ 0.73087015  1.04053881 -0.85430196 -0.57374653  0.06038943 -0.7577939
  0.5617376  -0.42339275  0.7339046  -0.61784202  0.        ]",-0.162502940149,[ 0.16920015  0.12281242],[ 0.45825554  0.20012209],"[[-0.51063658 -0.28870283  0.00630275 -0.08823394]
 [ 1.86425794 -1.34748625  0.          0.        ]]"
12,[-0.46259004 -0.18308343],-1.21182,"[ 0.77071464  1.03414703 -0.77908671 -0.60924202  0.0603894  -0.75779345
  0.69199745 -0.29113848  0.78766879 -0.52404111  0.        ]",-0.166073800652,[-0.45192045 -0.14344227],[-0.7175589  -1.33758854],"[[-0.45553573 -0.30744116  0.00630275 -0.08823394]
 [ 3.63991711 -0.52906934  0.          0.        ]]"
13,[-0.46259004 -0.18308343],-1.15149,"[ 0.7992467   1.015119   -0.71808589 -0.7032501   0.06038938 -0.75779301
  0.47858537 -0.92912679  0.80101433 -0.4822362   0.        ]",-0.16676469633,[ 0.32983235  0.63228393],[ 0.35088168 -1.18028228],"[[-0.41192561 -0.35763415  0.00630275 -0.08823394]
 [ 0.73076623 -4.4770798   0.          0.        ]]"
14,[-0.46259004 -0.18308343],-0.962415,"[ 0.81637858  0.95411324 -0.67770563 -0.93520926  0.06038936 -0.75779257
  0.57945558 -1.5547425   0.73164465 -0.5416223   0.        ]",-0.160872408063,[ 0.15239266  1.3733077 ],[ 0.00823467  0.35018938],"[[ -3.83514062e-01  -4.86019369e-01   6.30275246e-03  -8.82339372e-02]
 [  2.10579484e+00  -8.34853399e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.46259004 -0.18308343],-0.845655,"[ 0.83957553  0.86054662 -0.61714248 -1.18889279  0.06038934 -0.75779213
  0.57874487 -1.30395757  0.65052748 -0.58193331  0.        ]",-0.15370134731,[ 0.02331415  1.27384901],[ 0.6968696   1.62123786],"[[ -3.41495435e-01  -6.37419303e-01   6.30275246e-03  -8.82339372e-02]
 [  2.09611061e+00  -6.79663116e+00   0.00000000e+00   0.00000000e+00]]"
16,[-0.46259004 -0.18308343],-0.870332,"[ 0.87209751  0.79088194 -0.5155348  -1.33443876  0.06038931 -0.75779169
  0.77785361 -0.64249606  0.64772155 -0.52067286  0.        ]",-0.152306927686,[-0.90573013  0.52822077],[-0.51290398  0.91750441],"[[-0.27234147 -0.73228305  0.00630275 -0.08823394]
 [ 4.81029071 -2.70336662  0.          0.        ]]"
17,[-0.46259004 -0.18308343],-1.07927,"[ 0.89922484  0.77750032 -0.40329493 -1.35940233  0.06038929 -0.75779125
  0.62192352 -0.04665311  0.71783628 -0.38884623  0.        ]",-0.157384482444,[-0.79458874 -0.04416579],[-1.11249087 -1.11742187],"[[-0.19746209 -0.74935535  0.00630275 -0.08823394]
 [ 2.68471625  0.9838373   0.          0.        ]]"
18,[-0.46259004 -0.18308343],-0.896835,"[ 0.90320262  0.76132071 -0.38289134 -1.38847793  0.06038927 -0.75779081
  0.32788982 -0.68944583  0.71438382 -0.37797208  0.        ]",-0.156927161487,[ 0.2026476   0.61995471],[-0.11647522  0.80642758],"[[-0.18398259 -0.76958848  0.00630275 -0.08823394]
 [-1.32343495 -2.99390285  0.          0.        ]]"
19,[-0.46259004 -0.18308343],-0.822018,"[ 0.89369106  0.73899658 -0.42949179 -1.42673517  0.06038925 -0.75779037
  0.29592622 -0.16384281  0.65506921 -0.45783339  0.        ]",-0.152045520805,[ 0.39471033  0.44479027],[-0.34501105  1.6673634 ],"[[-0.21482308 -0.79683271  0.00630275 -0.08823394]
 [-1.75914849  0.25863919  0.          0.        ]]"
20,[-0.46259004 -0.18308343],-0.89703,"[ 0.87579395  0.77542056 -0.50218937 -1.36319968  0.06038923 -0.75778993
  0.19825152  0.47526242  0.64012938 -0.51774179  0.        ]",-0.151514587449,[ 0.71978474  0.03823683],[ 2.34984573  0.81903437],"[[-0.26336507 -0.75197898  0.00630275 -0.08823394]
 [-3.09061013  4.21355717  0.          0.        ]]"
21,[-0.46259004 -0.18308343],-0.895804,"[ 0.86672572  0.86151028 -0.53411821 -1.18665467  0.0603892  -0.75778949
  0.49288215  0.98563125  0.71985472 -0.47141614  0.        ]",-0.158618383554,[-0.33396572 -0.38011461],[ 0.10895582  1.18260805],"[[ -2.84880033e-01  -6.36019744e-01   6.30275246e-03  -8.82339372e-02]
 [  9.25678963e-01   7.37182963e+00   0.00000000e+00   0.00000000e+00]]"
22,[-0.46259004 -0.18308343],-1.28962,"[ 0.87624744  0.97281692 -0.50051558 -0.87207248  0.06038918 -0.75778904
  0.52304251  1.60188147  0.89277103 -0.25458786  0.        ]",-0.173778672616,[-0.74767792 -0.40463209],[-1.38529187 -2.29905346],"[[ -2.62241072e-01  -4.50321081e-01   6.30275246e-03  -8.82339372e-02]
 [  1.33681619e+00   1.11853266e+01   0.00000000e+00   0.00000000e+00]]"
23,[-0.46259004 -0.18308343],-1.0125,"[ 0.87078526  1.04696924 -0.52014379 -0.53533905  0.06038916 -0.7577886
  0.23100129  0.92647694  0.99817672 -0.08789641  0.        ]",-0.184097013566,[ 0.088121   -0.14933556],[-0.53185304  0.05896829],"[[ -2.75447837e-01  -2.68549309e-01   6.30275246e-03  -8.82339372e-02]
 [ -2.64416865e+00   7.00578507e+00   0.00000000e+00   0.00000000e+00]]"
24,[-0.46259004 -0.18308343],-1.06935,"[ 0.83566048  1.07917248 -0.62790651 -0.2614615   0.06038914 -0.75778816
  0.08049052  0.94192303  1.01191203 -0.09403401  0.        ]",-0.185459466684,[ 0.55865192 -0.04469112],[ 0.67169339 -0.63876607],"[[ -3.48916604e-01  -1.27474545e-01   6.30275246e-03  -8.82339372e-02]
 [ -4.69586863e+00   7.10137283e+00   0.00000000e+00   0.00000000e+00]]"
25,[-0.46259004 -0.18308343],-1.07496,"[ 0.79717126  1.08850779 -0.72275049 -0.03379457  0.06038911 -0.75778772
  0.28230542  0.51031108  1.01067326 -0.11001436  0.        ]",-0.185314807731,[ 0.09255987 -0.25827968],[ 0.31813264 -0.52190508],"[[-0.41523175 -0.01224515  0.00630275 -0.08823394]
 [-1.9448112   4.4304689   0.          0.        ]]"
26,[-0.46259004 -0.18308343],-1.04309,"[ 0.78044435  1.0868541  -0.75903784  0.0989048   0.06038909 -0.75778728
  0.37751042  0.16210907  1.01783353 -0.08813806  0.        ]",-0.186061554016,[-0.14427629 -0.29816085],[-0.41169258 -0.04509267],"[[-0.44110677  0.05474494  0.00630275 -0.08823394]
 [-0.6470149   2.27572269  0.          0.        ]]"
27,[-0.46259004 -0.18308343],-1.15957,"[ 0.760471    1.08301813 -0.79939084  0.18441055  0.06038907 -0.75778684
  0.25898219  0.12607624  1.01076321 -0.10238867  0.        ]",-0.185332764869,[ 0.24331996 -0.20732576],[ 0.39529622 -1.24862956],"[[-0.4702581   0.0980222   0.00630275 -0.08823394]
 [-2.26273944  2.05274445  0.          0.        ]]"
28,[-0.46259004 -0.18308343],-0.97328,"[ 0.73935607  1.08291301 -0.83908164  0.18621103  0.06038905 -0.7577864
  0.37709382 -0.52045215  0.98550759 -0.16858997  0.        ]",-0.182802413483,[ 0.14833197 -0.02855253],[-0.42258411  0.76328681],"[[-0.49935875  0.09893522  0.00630275 -0.08823394]
 [-0.65269084 -1.94810657  0.          0.        ]]"
29,[-0.46259004 -0.18308343],-1.07101,"[ 0.71660611  1.08381866 -0.87895677  0.16994533  0.06038902 -0.75778596
  0.2553199  -0.02571868  0.95388795 -0.24636317  0.        ]",-0.179845588493,[ 0.51177156 -0.21359468],[ 0.66139576 -0.24686015],"[[-0.52906754  0.09069025  0.00630275 -0.08823394]
 [-2.31265815  1.11340414  0.          0.        ]]"
30,[-0.46259004 -0.18308343],-1.20286,"[ 0.70099566  1.08244504 -0.9048098   0.19406651  0.060389   -0.75778552
  0.45064116 -0.18740342  0.94040858 -0.27559529  0.        ]",-0.178636204691,[-0.00427023 -0.25481278],[ 0.50400868 -1.34856922],"[[-0.54860669  0.10291957  0.00630275 -0.08823394]
 [ 0.34987747  0.1128662   0.          0.        ]]"
31,[-0.46259004 -0.18308343],-1.11001,"[ 0.72239043  1.08610539 -0.86907431  0.12001869  0.06038898 -0.75778507
  0.59650915 -0.82774961  0.94910152 -0.26010121  0.        ]",-0.17942761856,[-0.34500343  0.09342819],[-1.26455606 -0.17948488],"[[-0.52165877  0.06541889  0.00630275 -0.08823394]
 [ 2.33828881 -3.84972582  0.          0.        ]]"
32,[-0.46259004 -0.18308343],-0.998915,"[ 0.72749171  1.08840216 -0.86021724 -0.04505151  0.06038896 -0.75778463
  0.30293395 -0.93002724  0.91233303 -0.34333712  0.        ]",-0.176282338302,[ 0.76422691  0.42100695],[ 1.2365109   0.40497721],"[[-0.51504506 -0.01792585  0.00630275 -0.08823394]
 [-1.66359445 -4.48264388  0.          0.        ]]"
33,[-0.46259004 -0.18308343],-1.08436,"[ 0.73263107  1.08382307 -0.85115398 -0.18885607  0.06038893 -0.75778419
  0.59549987 -0.65680594  0.8766929  -0.41067382  0.        ]",-0.173366144748,[-0.15854836  0.07393673],[-0.247533   -0.11037946],"[[-0.50830291 -0.09061499  0.00630275 -0.08823394]
 [ 2.32453518 -2.79189892  0.          0.        ]]"
34,[-0.46259004 -0.18308343],-0.948552,"[ 0.75916868  1.07549748 -0.80191262 -0.30621939  0.06038891 -0.75778375
  0.52030318 -0.71843671  0.87897067 -0.39749364  0.        ]",-0.173455073602,[ 0.07538077  0.18910187],[ 1.12943637  1.00290614],"[[-0.47209676 -0.15027952  0.00630275 -0.08823394]
 [ 1.29949167 -3.17328462  0.          0.        ]]"
35,[-0.46259004 -0.18308343],-1.32651,"[ 0.8024801   1.07116959 -0.7106729  -0.3514418   0.06038889 -0.75778331
  0.80850602 -0.06866568  0.9330772  -0.27902945  0.        ]",-0.177923256747,[-1.17859089 -0.50675792],[-1.07992016 -2.35643928],"[[-0.40668963 -0.17340221  0.00630275 -0.08823394]
 [ 5.22814652  0.84762451  0.          0.        ]]"
36,[-0.46259004 -0.18308343],-1.07428,"[ 0.83886301  1.06627426 -0.61908672 -0.39610279  0.06038887 -0.75778287
  0.51082934 -0.71098538  0.98040224 -0.16036569  0.        ]",-0.182284413873,[-0.33035541  0.05815864],[ 0.46886044 -0.68837542],"[[-0.34283962 -0.1963301   0.00630275 -0.08823394]
 [ 1.17035923 -3.12717553  0.          0.        ]]"
37,[-0.46259004 -0.18308343],-1.01571,"[ 0.8594503   1.04153817 -0.5579692  -0.56785462  0.06038884 -0.75778243
  0.64527047 -1.14155704  0.96572641 -0.1659252   0.        ]",-0.180822580028,[-0.68768799  0.37875947],[-1.26042389  0.19497689],"[[-0.30104496 -0.28560712  0.00630275 -0.08823394]
 [ 3.00300252 -5.79164115  0.          0.        ]]"
38,[-0.46259004 -0.18308343],-1.05597,"[ 0.86828526  1.00025538 -0.52877534 -0.76758161  0.06038882 -0.75778199
  0.35067861 -0.99802475  0.91492353 -0.2369651   0.        ]",-0.175917964825,[ 0.25112596  0.46320194],[ 1.01091601 -0.7112922 ],"[[-0.2812758  -0.39252821  0.00630275 -0.08823394]
 [-1.01273326 -4.90344038  0.          0.        ]]"
39,[-0.46259004 -0.18308343],-0.90707,"[ 0.87648684  0.93628378 -0.49959478 -0.99057734  0.0603888  -0.75778155
  0.64243062 -1.43769873  0.84292698 -0.31959466  0.        ]",-0.169193164901,[-0.51574057  0.93691218],[-0.2331628   1.15943526],"[[ -2.61627862e-01  -5.17895820e-01   6.30275246e-03  -8.82339372e-02]
 [  2.96429626e+00  -7.62423723e+00   0.00000000e+00   0.00000000e+00]]"
40,[-0.46259004 -0.18308343],-0.878412,"[ 0.89454634  0.86622249 -0.42553094 -1.17565248  0.06038878 -0.75778111
  0.57035317 -0.77338617  0.8052581  -0.3181301   0.        ]",-0.165431409998,[-0.47994065  0.46306023],[-1.63446743  1.30502041],"[[-0.21220002 -0.62913459  0.00630275 -0.08823394]
 [ 1.98177468 -3.5133451   0.          0.        ]]"
41,[-0.46259004 -0.18308343],-0.809807,"[ 0.89439285  0.84542318 -0.42623267 -1.22291737  0.06038875 -0.75778066
  0.27714907 -0.12206175  0.77999145 -0.34518384  0.        ]",-0.163133504195,[ 0.34823009  0.11870077],[ 0.33244952  2.43912003],"[[-0.2126658  -0.65896188  0.00630275 -0.08823394]
 [-2.01504119  0.51717586  0.          0.        ]]"
42,[-0.46259004 -0.18308343],-0.977982,"[ 0.88507003  0.87979161 -0.46637345 -1.14315144  0.06038873 -0.75778022
  0.37645829  0.51607065  0.79336132 -0.35659877  0.        ]",-0.164563067147,[-0.02890834 -0.2279765 ],[-0.95848329  0.25007505],"[[-0.23938407 -0.60899788  0.00630275 -0.08823394]
 [-0.66130394  4.46606235  0.          0.        ]]"
43,[-0.46259004 -0.18308343],-1.15578,"[ 0.86421998  0.94044057 -0.54245821 -0.97801188  0.06038871 -0.75777978
  0.09922326  0.66201482  0.81816626 -0.37366266  0.        ]",-0.167185550677,[ 0.96338534 -0.04175222],[ 0.36333664 -1.51834103],"[[-0.29052757 -0.51061531  0.00630275 -0.08823394]
 [-4.4404356   5.36919464  0.          0.        ]]"
44,[-0.46259004 -0.18308343],-1.06488,"[ 0.82744591  0.9759586  -0.64971603 -0.86083089  0.06038869 -0.75777934
  0.2112227   0.00488942  0.78905819 -0.46464058  0.        ]",-0.165346948376,[ 0.89107955 -0.04220471],[ 2.08897487 -0.71895115],"[[-0.36401814 -0.44403105  0.00630275 -0.08823394]
 [-2.91371348  1.3027793   0.          0.        ]]"
45,[-0.46259004 -0.18308343],-0.936996,"[ 0.8172364   0.97456672 -0.67554681 -0.86580256  0.06038866 -0.7577789
  0.50574114 -0.45954574  0.7657964  -0.50400457  0.        ]",-0.163618190836,[ 0.10454306  0.20925543],[ 0.65530852  0.88849827],"[[-0.38201137 -0.4468114   0.00630275 -0.08823394]
 [ 1.10101792 -1.57123295  0.          0.        ]]"
46,[-0.46259004 -0.18308343],-1.11482,"[ 0.84331839  0.97665256 -0.60653853 -0.85833107  0.06038864 -0.75777846
  0.69422696  0.11384776  0.82366999 -0.40136059  0.        ]",-0.168011190416,[-0.81173599 -0.45827883],[-1.15104751 -0.69257946],"[[-0.33421194 -0.44263523  0.00630275 -0.08823394]
 [ 3.67036696  1.97703162  0.          0.        ]]"
47,[-0.46259004 -0.18308343],-0.9301,"[ 0.85936622  0.98237486 -0.55821698 -0.83741463  0.06038862 -0.75777802
  0.39876228 -0.33539244  0.86767086 -0.31970591  0.        ]",-0.171658637933,[ 0.11559629 -0.00658587],[ 0.56242111  0.98114114],"[[-0.30121498 -0.43098697  0.00630275 -0.08823394]
 [-0.35725573 -0.80294908  0.          0.        ]]"
48,[-0.46259004 -0.18308343],-0.962646,"[ 0.86623009  0.99328597 -0.53573518 -0.79565869  0.0603886  -0.75777758
  0.56239606  0.29483975  0.89960139 -0.26334085  0.        ]",-0.174503260425,[-0.62902737 -0.42661983],[-0.69954098  0.66162147],"[[-0.28598002 -0.4079161   0.00630275 -0.08823394]
 [ 1.87332014  3.0970415   0.          0.        ]]"
49,[-0.46259004 -0.18308343],-1.07821,"[ 0.87025747  1.02951199 -0.52193369 -0.63345444  0.06038858 -0.75777714
  0.35659125  0.70844766  0.96634671 -0.14893125  0.        ]",-0.18087274402,[-0.20259373 -0.27278209],[-0.67304915 -0.53764606],"[[-0.27666134 -0.32029514  0.00630275 -0.08823394]
 [-0.93210322  5.65652303  0.          0.        ]]"
