timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.74938083 -0.37717509],-2.40931,"[ 0.91020793  1.00560203 -0.21613383  0.06398437 -0.64120364  0.19706237
  0.38877143 -0.18575354  2.15740737 -0.57125141  0.        ]",-0.285595104018,[ 1.37487435  3.71720886],[ 1.7398206   2.28003959],"[[-0.06787445  0.04372568 -0.07408908  0.02229396]
 [ 0.00205375  0.00271834  0.          0.        ]]"
1,[-0.74938083 -0.37717509],-2.39503,"[ 0.9131291   1.00259726 -0.15390508  0.14054873 -0.64120342  0.19706232
  0.66580853  0.47474569  2.15799796 -0.39434971  0.        ]",-0.284518443181,[ 0.22924107  3.33751225],[-0.08487351  2.05997561],"[[-0.02815868  0.08349191 -0.07408908  0.02229396]
 [ 3.95636639  3.96071809  0.          0.        ]]"
2,[-0.74938083 -0.37717509],-2.12095,"[  9.12058108e-01   9.82653585e-01  -3.63451822e-02   3.66075481e-01
  -6.41203201e-01   1.97062269e-01   6.36701997e-01   1.12244939e+00
   2.12227912e+00   2.08790348e-03   0.00000000e+00]",-0.280760899826,[-0.11670379  3.07164979],[-0.80602325  2.48923601],"[[ 0.0468001   0.2016489  -0.07408908  0.02229396]
 [ 3.54091536  7.84204348  0.          0.        ]]"
3,[-0.74938083 -0.37717509],-1.82572,"[ 0.90821396  0.91444501  0.02330799  0.72506957 -0.64120298  0.19706222
  0.40831463  1.75750832  2.02004965  0.38797917  0.        ]",-0.273748596906,[-0.02995202  2.88195062],[-0.553048    3.41317077],"[[  0.08491063   0.39667228  -0.07408908   0.02229396]
 [  0.28101397  11.64760295   0.           0.        ]]"
4,[-0.74938083 -0.37717509],-1.78364,"[  9.10139648e-01   7.51965447e-01  -2.34039284e-03   1.17329970e+00
  -6.41202763e-01   1.97062170e-01   2.54571427e-01   2.37991762e+00
   1.84790961e+00   6.83594083e-01   0.00000000e+00]",-0.261998112838,[-0.20004857  2.52569246],[-0.23433121  3.11478138],"[[  0.06851279   0.66704651  -0.07408908   0.02229396]
 [ -1.91344889  15.37737482   0.           0.        ]]"
5,[-0.74938083 -0.37717509],-1.78344,"[ 0.9133869   0.44903285 -0.07629957  1.6148172  -0.64120254  0.19706212
  0.1922375   2.98991361  1.57600401  0.90537917  0.        ]",-0.242130626727,[-0.52254593  1.66811013],[-1.44622364  2.03135046],"[[  0.02131593   1.01127006  -0.07408908   0.02229396]
 [ -2.80317545  19.03278484   0.           0.        ]]"
6,[-0.74938083 -0.37717509],-1.80654,"[ 0.90955233 -0.01256351 -0.22554975  1.88936463 -0.64120233  0.19706207
 -0.0810984   3.58792688  1.21680866  0.95362373  0.        ]",-0.212232902863,[-0.32476613  0.97538137],[-0.89611026  1.14301812],"[[ -7.38916443e-02   1.42788245e+00  -7.40890823e-02   2.22939559e-02]
 [ -6.70465210e+00   2.26164250e+01   0.00000000e+00   0.00000000e+00]]"
7,[-0.74938083 -0.37717509],-1.8249,"[ 0.8689863  -0.58343996 -0.48603903  1.79557043 -0.64120211  0.19706202
 -0.32025759  4.17398314  0.8077258   0.75018612  0.        ]",-0.171938000576,[-0.08000275  0.45632488],[ 0.22893824 -0.08313566],"[[ -2.42233923e-01   1.91544938e+00  -7.40890823e-02   2.22939559e-02]
 [ -1.01183057e+01   2.61284627e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.74938083 -0.37717509],-1.37018,"[ 0.77196603 -1.08162437 -0.76868304  1.24031161 -0.64120189  0.19706197
 -0.24268972  4.0326475   0.36696787  0.37080442  0.        ]",-0.124739948634,[-0.38456917  0.19872274],[-0.38827321  1.14748869],"[[ -4.33491490e-01   2.42952139e+00  -7.40890823e-02   2.22939559e-02]
 [ -9.01113732e+00   2.52816101e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.74938083 -0.37717509],-0.852321,"[ 0.62189155 -1.35295392 -1.03059371  0.3093607  -0.64120167  0.19706192
 -0.33785795  4.60981982 -0.08097214 -0.15928414  0.        ]",-0.0783682745842,[-0.97566271 -0.22355166],[-0.62621569  0.54962649],"[[ -6.27342874e-01   2.96985738e+00  -7.40890823e-02   2.22939559e-02]
 [ -1.03695271e+01   2.87404747e+01   0.00000000e+00   0.00000000e+00]]"
10,[-0.74938083 -0.37717509],-0.629451,"[ 0.383849   -1.36617994 -1.29611497 -0.1835148  -0.64120145  0.19706187
 -0.49726787 -0.1022298  -0.28380894 -0.43861274  0.        ]",-0.0637137661773,[-1.20972252  2.41395235],[-1.63062624  4.42178381],"[[ -0.85756428   3.22625821  -0.07408908   0.02229396]
 [-12.64487444   0.50329002   0.           0.        ]]"
11,[-0.74938083 -0.37717509],-0.733559,"[ 0.01036555 -1.36992229 -1.54015375 -0.07710372 -0.64120123  0.19706182
 -0.75713329 -0.86568189 -0.2073622  -0.33406004  0.        ]",-0.0683360486314,[-1.20542359  2.59216809],[-0.3542471   3.17314996],"[[ -1.14767826   3.17100863  -0.07408908   0.02229396]
 [-16.35407916  -4.07173451   0.           0.        ]]"
12,[-0.74938083 -0.37717509],-0.596848,"[-0.488524   -1.36924753 -1.67280459  0.06588548 -0.64120101  0.19706177
 -0.83271109 -0.69791152 -0.08367246 -0.29674905  0.        ]",-0.0790109590512,[-0.94719523  2.67239261],[-1.50719419  2.49959916],"[[ -1.48558367   3.09687839  -0.07408908   0.02229396]
 [-17.43284711  -3.06636427   0.           0.        ]]"
13,[-0.74938083 -0.37717509],-0.596786,"[-1.07148629 -1.36542788 -1.60856517  0.15654717 -0.6412008   0.19706172
 -1.08591343 -0.47099024  0.00844115 -0.35439681  0.        ]",-0.0880432534708,[-0.90349752  2.67508173],[-1.22600248  2.46306858],"[[ -1.87050207   3.04977449  -0.07408908   0.02229396]
 [-21.0469495   -1.706529     0.           0.        ]]"
14,[-0.74938083 -0.37717509],-0.623732,"[-1.67064218 -1.36238178 -1.25093848  0.20384074 -0.64120058  0.19706168
 -1.33410435 -0.32661608  0.04328566 -0.46831172  0.        ]",-0.0929882593452,[-1.03881741  2.52975225],[-1.10606972  2.95262644],"[[ -2.32698483e+00   3.02512814e+00  -7.40890823e-02   2.22939559e-02]
 [ -2.45895260e+01  -8.41360949e-01   0.00000000e+00   0.00000000e+00]]"
15,[-0.74938083 -0.37717509],-0.69501,"[-2.08855727 -1.36067355 -0.55528066  0.22637903 -0.64120036  0.19706163
 -1.57738321 -0.25103567  0.01128419 -0.59178187  0.        ]",-0.0929423688119,[-1.27224541  2.22160554],[-1.43682868  2.64942385],"[[ -2.85361575e+00   3.01335851e+00  -7.40890823e-02   2.22939559e-02]
 [ -2.80619969e+01  -3.88442462e-01   0.00000000e+00   0.00000000e+00]]"
16,[-0.74938083 -0.37717509],-0.982042,"[-2.07981646 -1.35984586  0.36496778  0.2365728  -0.64120014  0.19706158
 -1.81584649 -0.21493303 -0.08191212 -0.67232462  0.        ]",-0.0874275243915,[-1.53894854  1.81269741],[-0.74348836  0.33764288],"[[ -3.44900654e+00   3.00802947e+00  -7.40890823e-02   2.22939559e-02]
 [ -3.14657415e+01  -1.72096157e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.74938083 -0.37717509],-0.939772,"[-1.49798492 -1.35935949  1.1753975   0.24237069 -0.64119992  0.19706153
 -1.97843627 -0.20668331 -0.20483625 -0.66184177  0.        ]",-0.0771147147374,[-1.58306122  1.43178523],[-1.17414452  1.77958621],"[[ -4.10160639e+00   3.00499678e+00  -7.40890823e-02   2.22939559e-02]
 [ -3.37865097e+01  -1.22659715e-01   0.00000000e+00   0.00000000e+00]]"
18,[-0.74938083 -0.37717509],-0.817758,"[-0.46906041 -1.35916941  1.45150837  0.24459487 -0.6411997   0.19706148
 -2.20895921 -0.18929853 -0.30060673 -0.54337418  0.        ]",-0.0653323723658,[-0.95621955  1.31907761],[-0.79774776  1.56060376],"[[ -4.81035052e+00   3.00383303e+00  -7.40890823e-02   2.22939559e-02]
 [ -3.70769396e+01  -1.84810186e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.74938083 -0.37717509],-0.81386,"[ 0.54639895 -1.35915351  0.9092296   0.2447699  -0.64119948  0.19706143
 -2.37881614 -0.18571384 -0.30839783 -0.36073638  0.        ]",-0.0598151060446,[-0.62245941  1.24262178],[-0.23216562  0.18279152],"[[ -5.57621532e+00   3.00374141e+00  -7.40890823e-02   2.22939559e-02]
 [ -3.95014611e+01   3.00006119e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.74938083 -0.37717509],-0.707047,"[ 0.90827586 -1.35902539 -0.24203618  0.24625381 -0.64119926  0.19706138
 -2.38842603 -0.19542131 -0.21039669 -0.21839392  0.        ]",-0.0667643917343,[-1.24372172  1.78738666],[-0.83883767  1.89231932],"[[ -6.36762136e+00   3.00296486e+00  -7.40890823e-02   2.22939559e-02]
 [ -3.96386840e+01  -5.51725655e-02   0.00000000e+00   0.00000000e+00]]"
21,[-0.74938083 -0.37717509],-0.655847,"[ 0.33058049 -1.35900303 -1.34117554  0.24650284 -0.64119905  0.19706133
 -2.56612631 -0.18306895 -0.0574803  -0.21070906  0.        ]",-0.0807072453935,[-1.69404674  2.31323409],[-1.27604392  1.65557292],"[[ -7.18584448e+00   3.00283450e+00  -7.40890823e-02   2.22939559e-02]
 [ -4.21751765e+01   1.88491173e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.74938083 -0.37717509],-0.581562,"[-0.9335471  -1.35907542 -1.64509594  0.24564918 -0.64119883  0.19706128
 -2.78501155 -0.182652    0.05443772 -0.3611534   0.        ]",-0.0922835935075,[-1.65108609  2.54971337],[-1.65023009  2.38044746],"[[ -8.06069584e+00   3.00328120e+00  -7.40890823e-02   2.22939559e-02]
 [ -4.52995482e+01   2.13473908e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.74938083 -0.37717509],-0.647611,"[-2.01381934 -1.35913119 -0.75994144  0.24498694 -0.64119861  0.19706123
 -2.99956184 -0.18401767  0.02981113 -0.57985262  0.        ]",-0.0942354137501,[-1.89155102  2.17461133],[-1.90211743  2.92598228],"[[ -8.99741407e+00   3.00362771e+00  -7.40890823e-02   2.22939559e-02]
 [ -4.83620689e+01   1.31633177e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.74938083 -0.37717509],-0.934601,"[-1.90935029 -1.35916204  0.73681796  0.24461499 -0.64119839  0.19706118
 -3.20986269 -0.18507975 -0.13391019 -0.68426413  0.        ]",-0.0835874082086,[-1.89097548  1.62936485],[-1.92563448  1.28523896],"[[ -9.99477442e+00   3.00382230e+00  -7.40890823e-02   2.22939559e-02]
 [ -5.13639621e+01   6.79851874e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.74938083 -0.37717509],-0.857845,"[-0.53317448 -1.35917682  1.45657013  0.2444309  -0.64119817  0.19706113
 -3.41599798 -0.18567688 -0.29690917 -0.55261622  0.        ]",-0.065938066267,[-0.68773544  1.60667622],[-0.62944338  1.25665154],"[[ -1.10515764e+01   3.00391859e+00  -7.40890823e-02   2.22939559e-02]
 [ -5.43064281e+01   3.21992370e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.74938083 -0.37717509],-0.725087,"[ 0.78397725 -1.35918315  0.52198339  0.24434578 -0.64119795  0.19706108
 -3.51526497 -0.18597234 -0.28279679 -0.29764728  0.        ]",-0.0610199680678,[-0.46447104  1.68035316],[-0.10235112  1.80583204],"[[ -1.21519229e+01   3.00396310e+00  -7.40890823e-02   2.22939559e-02]
 [ -5.57235026e+01   1.44908122e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.74938083 -0.37717509],-0.681121,"[ 0.5601737  -1.35918543 -1.11195731  0.24430799 -0.64119773  0.19706103
 -3.46636099 -0.18610853 -0.09734047 -0.19838031  0.        ]",-0.076995942089,[-1.69419765  2.20458674],[-1.70478775  0.96774059],"[[ -1.32593908e+01   3.00398284e+00  -7.40890823e-02   2.22939559e-02]
 [ -5.50256130e+01   6.32682989e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.74938083 -0.37717509],-0.569999,"[-1.00043509 -1.3591803  -1.62912781  0.24435712 -0.64119751  0.19706098
 -3.6674139  -0.1865644   0.05625163 -0.37124186  0.        ]",-0.0925805377916,[-1.94744849  2.48466563],[-2.18003783  1.94097961],"[[ -1.43886985e+01   3.00395710e+00  -7.40890823e-02   2.22939559e-02]
 [ -5.78955909e+01  -2.09945363e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.74938083 -0.37717509],-0.731517,"[-2.13810201 -1.35917858 -0.31796044  0.2443662  -0.6411973   0.19706093
 -3.86448374 -0.18609245 -0.00870415 -0.63158223  0.        ]",-0.0923092967875,[-2.17256427  1.94143462],[-1.4529309   2.29208892],"[[ -1.55748357e+01   3.00395232e+00  -7.40890823e-02   2.22939559e-02]
 [ -6.07087533e+01   7.28457992e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.74938083 -0.37717509],-0.931703,"[-1.30226001 -1.35918044  1.29450769  0.24433334 -0.64119708  0.19706088
 -4.05764912 -0.18607768 -0.23089325 -0.64520606  0.        ]",-0.0744453293018,[-1.12285733  1.8205024 ],[-1.47992289  1.78656614],"[[ -1.68166774e+01   3.00396948e+00  -7.40890823e-02   2.22939559e-02]
 [ -6.34662252e+01   8.16685379e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.74938083 -0.37717509],-0.678883,"[ 0.51656604 -1.35918166  0.94392817  0.24430805 -0.64119686  0.19706083
 -4.24698705 -0.18613072 -0.30997125 -0.36791079  0.        ]",-0.0598218932421,[-0.06055111  1.72627831],[-0.7494713   2.85390442],"[[ -1.81131208e+01   3.00398268e+00  -7.40890823e-02   2.22939559e-02]
 [ -6.61691090e+01   4.98604217e-04   0.00000000e+00   0.00000000e+00]]"
32,[-0.74938083 -0.37717509],-0.560849,"[ 0.64292643 -1.35918192 -1.00014687  0.24429397 -0.64119664  0.19706078
 -4.36308311 -0.18617145 -0.11433243 -0.19593483  0.        ]",-0.0754279964552,[-1.35705614  2.39692831],[-1.23956346  3.75996762],"[[ -1.94531328e+01   3.00399001e+00  -7.40890823e-02   2.22939559e-02]
 [ -6.78265697e+01   2.54213592e-04   0.00000000e+00   0.00000000e+00]]"
