timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
11,[-0.30880255 -0.10092388],-0.68233,"[ 0.7963543  -0.35386955  0.55483676  1.77352401 -0.82666115  0.62809656
  0.33407392  1.67287791  0.23962655  0.33986008  0.        ]",-0.112543157513,[-0.34241205  0.19318351],[-1.17527428 -0.60894258],"[[  0.44757378   1.97217329  -0.09620281   0.07244085]
 [ -1.75188026  12.4370967    0.           0.        ]]"
12,[-0.30880255 -0.10092388],-0.399892,"[ 0.84231773 -0.57831318  0.45060923  1.55657666 -0.82666028  0.62809602
  0.03429109  1.26426494  0.17863107  0.13564973  0.        ]",-0.0998258684378,[ 0.10114866  0.73858291],[-0.6215736   1.10638164],"[[ 0.37317277  2.19425519 -0.09620281  0.07244085]
 [-5.67530643  9.7799032   0.          0.        ]]"
13,[-0.30880255 -0.10092388],-0.351505,"[ 0.90594755 -0.77808912  0.25095676  1.24304641 -0.82665942  0.62809547
 -0.1451531   1.84335881  0.16785381 -0.09398092  0.        ]",-0.095762552003,[ 0.16335222  0.89849812],[-1.16560852  0.59605005],"[[  0.23610365   2.4276378   -0.09620281   0.07244085]
 [ -8.02379325  13.54578015   0.           0.        ]]"
14,[-0.30880255 -0.10092388],-0.444444,"[ 0.94782895 -0.95990177 -0.0491995   0.75350652 -0.82665855  0.62809493
 -0.43553175  2.16499753  0.15370611 -0.39327497  0.        ]",-0.0980782994632,[ 0.19643232  1.27072191],[-0.17786692  1.25271276],"[[  0.0374982    2.71954012  -0.09620281   0.07244085]
 [-11.82414135  15.63744793   0.           0.        ]]"
15,[-0.30880255 -0.10092388],-0.740507,"[ 0.91689236 -1.05879409 -0.41561168  0.08064596 -0.82665769  0.62809438
 -0.47146688  2.14379185  0.10141569 -0.75729643  0.        ]",-0.10827743824,[-0.01510105  1.48839545],[-0.22439001  1.01792835],"[[ -0.20370205   3.06890864  -0.09620281   0.07244085]
 [-12.29444858  15.49959554   0.           0.        ]]"
16,[-0.30880255 -0.10092388],-0.726173,"[ 0.7906019  -1.06153419 -0.77949276 -0.11166511 -0.82665682  0.62809384
 -0.52081114 -0.41890316  0.07865471 -0.8450178   0.        ]",-0.111427571688,[-0.67908323  1.66459513],[-0.14732745  2.80815349],"[[ -0.45607273   3.16529711  -0.09620281   0.07244085]
 [-12.94024855  -1.16569812   0.           0.        ]]"
17,[-0.30880255 -0.10092388],-0.58357,"[ 0.56636431 -1.0614163  -1.11196513 -0.00922115 -0.82665595  0.62809329
 -0.54581333 -0.69440137  0.1216643  -0.76850376  0.        ]",-0.11075523575,[-0.70439774  1.73788095],[-1.55342081  1.96753948],"[[ -0.71816132   3.11398064  -0.09620281   0.07244085]
 [-13.26747122  -2.95727544   0.           0.        ]]"
18,[-0.30880255 -0.10092388],-0.534502,"[ 0.20986672 -1.05828395 -1.40905365  0.09212831 -0.82665509  0.62809274
 -0.82826409 -0.55023029  0.19221697 -0.72687534  0.        ]",-0.115165474,[-0.75038207  1.77772141],[-2.04768331  1.40872895],"[[ -1.02059993   3.06314115  -0.09620281   0.07244085]
 [-16.96406293  -2.0197298    0.           0.        ]]"
19,[-0.30880255 -0.10092388],-0.58507,"[-0.33097622 -1.05496851 -1.61133947  0.15272632 -0.82665422  0.6280922
 -1.10512203 -0.40676256  0.2626386  -0.74184734  0.        ]",-0.122693014779,[-0.76093376  1.85890722],[-0.39609272  1.50214563],"[[ -1.39623595   3.03265473  -0.09620281   0.07244085]
 [-20.58746647  -1.08675741   0.           0.        ]]"
20,[-0.30880255 -0.10092388],-0.493207,"[-0.98143383 -1.05286109 -1.58749369  0.18358875 -0.82665335  0.62809165
 -1.1938037  -0.32064331  0.31031431 -0.80161576  0.        ]",-0.130225590855,[-0.80512053  1.9131875 ],[-1.19949823  1.6663826 ],"[[ -1.81963039   3.01709069  -0.09620281   0.07244085]
 [-21.74811334  -0.52672349   0.           0.        ]]"
21,[-0.30880255 -0.10092388],-0.494505,"[-1.62036603 -1.05177075 -1.25609983  0.19810755 -0.82665249  0.62809111
 -1.46342662 -0.27665826  0.32228856 -0.88659954  0.        ]",-0.135752599118,[-0.93410349  1.93791771],[-0.76555303  1.9127169 ],"[[ -2.28999757   3.00975851  -0.09620281   0.07244085]
 [-25.27684733  -0.24068911   0.           0.        ]]"
22,[-0.30880255 -0.10092388],-0.499347,"[-2.06991309 -1.05126039 -0.58812636  0.20462046 -0.82665162  0.62809056
 -1.65678571 -0.25593158  0.28986258 -0.97449023  0.        ]",-0.137738826937,[-1.08839178  1.8875947 ],[-0.72736207  2.58706832],"[[ -2.82092528   3.00646707  -0.09620281   0.07244085]
 [-27.80749136  -0.10590429   0.           0.        ]]"
23,[-0.30880255 -0.10092388],-0.605542,"[-2.09725767 -1.05103387  0.28467095  0.20745058 -0.82665076  0.62809002
 -1.83476232 -0.24662589  0.21514744 -1.03178404  0.        ]",-0.134795132037,[-1.12547266  1.78749084],[-1.34144198  1.83665409],"[[ -3.40044615   3.00503632  -0.09620281   0.07244085]
 [-30.13683407  -0.04539036   0.           0.        ]]"
24,[-0.30880255 -0.10092388],-0.721217,"[-1.56842894 -1.05093613  1.08606034  0.20865273 -0.82664989  0.62808947
 -2.0916927  -0.24258061  0.11713699 -1.02794122  0.        ]",-0.126514735635,[-1.00635195  1.68171835],[-0.21292778  1.14232596],"[[ -4.03692174e+00   3.00442845e+00  -9.62028124e-02   7.24408494e-02]
 [ -3.34995192e+01  -1.90848855e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.30880255 -0.10092388],-0.687228,"[-0.6056547  -1.05089439  1.42159128  0.20915467 -0.82664902  0.62808893
 -2.10542915 -0.24086124  0.03762303 -0.95163232  0.        ]",-0.114994306393,[-0.18923777  1.5776155 ],[-0.69522787  1.52723702],"[[ -4.70871682e+00   3.00417459e+00  -9.62028124e-02   7.24408494e-02]
 [ -3.36793895e+01  -7.90490376e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.30880255 -0.10092388],-0.48283,"[ 0.38696636 -1.05087635  1.07122441  0.20936147 -0.82664816  0.62808838
 -2.26479825 -0.24014359  0.01711305 -0.83051886  0.        ]",-0.105280831749,[ 0.40287974  1.45244598],[ 0.54674518  4.54128697],"[[ -5.40323288e+00   3.00406996e+00  -9.62028124e-02   7.24408494e-02]
 [ -3.57652653e+01  -3.23906017e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.30880255 -0.10092388],-0.711071,"[ 0.92002386 -1.05086818  0.18731706  0.20944564 -0.82664729  0.62808784
 -2.04529109 -0.23984674  0.06746753 -0.7232713   0.        ]",-0.103273676406,[ 0.1928291  1.6074729],[ 0.30873529  1.19376433],"[[ -6.08971497e+00   3.00402733e+00  -9.62028124e-02   7.24408494e-02]
 [ -3.28925174e+01  -1.30964904e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.30880255 -0.10092388],-0.492265,"[ 0.79768692 -1.05086407 -0.7650573   0.20947947 -0.82664642  0.62808729
 -1.90213365 -0.23972589  0.15775314 -0.67785632  0.        ]",-0.109425921592,[-0.49777544  1.76552677],[-1.75414042  2.63000897],"[[ -6.72876761e+00   3.00401015e+00  -9.62028124e-02   7.24408494e-02]
 [ -3.10189899e+01  -5.24801075e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.30880255 -0.10092388],-0.625677,"[ 0.10325525 -1.05086159 -1.46798534  0.20949303 -0.82664556  0.62808675
 -2.15772657 -0.23967802  0.25560645 -0.70515254  0.        ]",-0.120270835485,[-0.82895231  1.86187911],[-0.8822578   0.64554623],"[[ -7.38271112e+00   3.00400323e+00  -9.62028124e-02   7.24408494e-02]
 [ -3.43642136e+01  -2.14515665e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.30880255 -0.10092388],-0.49169,"[-0.97451442 -1.05079977 -1.58920484  0.21024193 -0.82664469  0.6280862
 -2.3726375  -0.24365279  0.32230309 -0.80644181  0.        ]",-0.131618039728,[-0.96457171  1.98464203],[-1.05932527  1.91384341],"[[ -8.09821739e+00   3.00362447e+00  -9.62028124e-02   7.24408494e-02]
 [ -3.71770386e+01  -2.60634309e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.30880255 -0.10092388],-0.467712,"[-1.91988193 -1.0507837  -0.90606656  0.21042354 -0.82664383  0.62808566
 -2.61890915 -0.23859771  0.31077572 -0.94334702  0.        ]",-0.137821678736,[-1.14336157  2.00053573],[-0.83249643  2.71874803],"[[ -8.87409872e+00   3.00353257e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.04003532e+01   6.80861244e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.30880255 -0.10092388],-0.548616,"[-2.08750713 -1.05081003  0.31930406  0.21008055 -0.82664296  0.62808511
 -2.80962906 -0.23833118  0.21108292 -1.03427707  0.        ]",-0.134615064728,[-1.17067969  1.86528277],[-0.929756    2.85755031],"[[ -9.70715208e+00   3.00370594e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.28966645e+01   8.54087785e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.30880255 -0.10092388],-0.713147,"[-1.20608362 -1.05083101  1.29974021  0.20980344 -0.82664209  0.62808457
 -3.02599129 -0.23881955  0.07907249 -1.00470146  0.        ]",-0.121909426839,[-0.35571212  1.77780557],[-1.38348611  1.41109495],"[[ -1.05934995e+01   3.00384599e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.57286366e+01   5.36397048e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.30880255 -0.10092388],-0.641158,"[ 0.20054474 -1.05084233  1.20169537  0.20964592 -0.82664123  0.62808402
 -3.25931421 -0.23921526  0.01513642 -0.85707263  0.        ]",-0.106837870719,[ 0.72546685  1.48588252],[ 0.58137086  1.95237109],"[[ -1.15387142e+01   3.00392558e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.87826619e+01   2.78969673e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.30880255 -0.10092388],-0.725454,"[ 0.94336035 -1.05084728  0.02292878  0.20956731 -0.82664036  0.62808348
 -3.00963661 -0.23943892  0.08075597 -0.71088426  0.        ]",-0.103819108641,[ 0.49617115  1.71311259],[ 0.24657396  1.07280121],"[[ -1.24815832e+01   3.00396525e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.55151231e+01   1.33418375e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.30880255 -0.10092388],-0.491588,"[ 0.47171145 -1.05084885 -1.20974025  0.20953056 -0.8266395   0.62808293
 -2.86618472 -0.23955073  0.21382002 -0.68369604  0.        ]",-0.115169880012,[-0.56795537  1.94305253],[-0.55185318  3.6936156 ],"[[ -1.33730501e+01   3.00398377e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.36378277e+01   6.06092496e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.30880255 -0.10092388],-0.393973,"[-0.78829604 -1.05084879 -1.623214    0.20951413 -0.82663863  0.62808239
 -2.9671032  -0.23960336  0.31536459 -0.78548299  0.        ]",-0.129919237766,[-0.95418036  2.03696823],[-1.58093854  3.34342298],"[[ -1.42590614e+01   3.00399200e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.49589003e+01   2.62797281e-04   0.00000000e+00   0.00000000e+00]]"
38,[-0.30880255 -0.10092388],-0.45874,"[-1.94493464 -1.05084797 -0.86432415  0.2095071  -0.82663776  0.62808184
 -3.20158677 -0.23962711  0.30820097 -0.94789399  0.        ]",-0.137846795413,[-1.15947533  2.0577867 ],[-1.47225762  2.50829231],"[[ -1.51890344e+01   3.00399549e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.80281634e+01   1.07307299e-04   0.00000000e+00   0.00000000e+00]]"
39,[-0.30880255 -0.10092388],-0.704623,"[-1.97961096 -1.05084681  0.58804979  0.20950424 -0.8266369   0.6280813
 -3.43142176 -0.23963731  0.18193053 -1.03939012  0.        ]",-0.132529302825,[-1.04240215  1.92394757],[-0.76069438  0.84095996],"[[ -1.61797829e+01   3.00399687e+00  -9.62028124e-02   7.24408494e-02]
 [ -5.10366659e+01   3.99608670e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.30880255 -0.10092388],-0.714792,"[-0.68999001 -1.05081861  1.41901819  0.2098367  -0.82663603  0.62808075
 -3.58431017 -0.24143351  0.0418783  -0.95991357  0.        ]",-0.115899696747,[ 0.30321774  1.69845319],[ 0.97697526  1.45962934],"[[ -1.72205976e+01   3.00382869e+00  -9.62028124e-02   7.24408494e-02]
 [ -5.30381305e+01  -1.16416756e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.30880255 -0.10092388],-0.684264,"[ 0.66285667 -1.05081078  0.77832903  0.20991654 -0.82663516  0.62808021
 -3.2085297  -0.23916867  0.02853929 -0.78470356  0.        ]",-0.103387695364,[ 0.81119215  1.52024174],[ 1.77923327  2.64763253],"[[ -1.82320153e+01   3.00378825e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.81200352e+01   3.08544618e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.30880255 -0.10092388],-0.747501,"[ 0.88175797 -1.0508219  -0.55159376  0.20976156 -0.8266343   0.62807966
 -2.83323174 -0.23905032  0.13465008 -0.68216617  0.        ]",-0.10741209232,[ 0.0419803   1.84042907],[-0.03907815  0.40543612],"[[ -1.91451334e+01   3.00386655e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.32081401e+01   3.85402057e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.30880255 -0.10092388],-0.593576,"[ 0.02890829 -1.05072983 -1.5029351   0.21088348 -0.82663343  0.62807911
 -2.77968567 -0.24597087  0.26316574 -0.710296    0.        ]",-0.121253023496,[-0.79985869  1.95805311],[-0.85619045  1.21676776],"[[ -2.00022664e+01   3.00329916e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.25074947e+01  -4.11508974e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.30880255 -0.10092388],-0.538766,"[-1.28429251 -1.05070982 -1.47731091  0.21111328 -0.82663257  0.62807857
 -2.97437085 -0.23768318  0.32880359 -0.84477939  0.        ]",-0.134173554101,[-1.04790199  2.05419898],[-1.88383247  0.55067384],"[[ -2.08779853e+01   3.00318289e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.50559004e+01   1.27423331e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.30880255 -0.10092388],-0.573748,"[-2.12345453 -1.05068165 -0.38195137  0.2114434  -0.8266317   0.62807802
 -3.20869846 -0.24240664  0.27493177 -0.99617972  0.        ]",-0.137713228392,[-1.18688822  2.01205111],[-1.67470184  1.35028535],"[[ -2.18098789e+01   3.00301587e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.81232439e+01  -1.79750012e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.30880255 -0.10092388],-0.774195,"[-1.66636975 -1.05070091  1.00172736  0.21118893 -0.82663083  0.62807748
 -3.43838039 -0.23688022  0.12857401 -1.03349868  0.        ]",-0.12780681191,[-0.68872333  1.91155457],[-0.36498036  0.37139974],"[[ -2.28025102e+01   3.00314449e+00  -9.62028124e-02   7.24408494e-02]
 [ -5.11298629e+01   1.79618449e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.30880255 -0.10092388],-0.690982,"[-0.19053856 -1.05064997  1.36725301  0.21179932 -0.82662997  0.62807693
 -3.47142411 -0.2443175   0.01977368 -0.90600175  0.        ]",-0.110470298927,[ 0.60778022  1.55717659],[ 0.99043513  1.56887555],"[[ -2.38294506e+01   3.00283574e+00  -9.62028124e-02   7.24408494e-02]
 [ -5.15627372e+01  -3.04032200e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.30880255 -0.10092388],-0.732601,"[ 0.86950932 -1.05066231  0.3765594   0.21163035 -0.8266291   0.62807639
 -3.09382025 -0.2363739   0.05318895 -0.73853431  0.        ]",-0.102837755206,[ 0.68379784  1.61024475],[ 0.96349259  1.29622619],"[[ -2.48111189e+01   3.00292112e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.66205571e+01   2.12523220e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.30880255 -0.10092388],-0.648609,"[ 0.70966143 -1.05073172 -0.92237662  0.21075734 -0.82662824  0.62807584
 -2.73184921 -0.23660147  0.17658523 -0.67659715  0.        ]",-0.111195470876,[-0.32259595  1.90329981],[-1.47932739  0.29695143],"[[ -2.56959955e+01   3.00336253e+00  -9.62028124e-02   7.24408494e-02]
 [ -4.18828910e+01   1.97714391e-02   0.00000000e+00   0.00000000e+00]]"
