timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
34,[-0.14136563 -0.04286619],-0.898505,"[ 0.75445927 -0.79176073 -0.98389267 -0.15520036 -0.99257734 -1.3089448
 -1.60352843 -0.30459035  0.53962936  1.33871781  0.        ]",-0.206863200136,[-0.24314749  0.7978788 ],[-0.49231934  3.22160217],"[[ -6.95011027   3.00496711  -0.11779519  -0.15116874]
 [-30.74037308  -0.05232914   0.           0.        ]]"
35,[-0.14136563 -0.04286619],-0.890215,"[ 0.02524201 -0.79165013 -1.50310038 -0.15372569 -0.99257412 -1.30893899
 -1.69882892 -0.29982673  0.6105035   1.30055167  0.        ]",-0.209091064875,[-0.21646816  0.75346631],[ 0.20162281 -0.03311647],"[[ -7.57836923e+00   3.00432677e+00  -1.17795188e-01  -1.51168741e-01]
 [ -3.20810551e+01  -1.78252398e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.14136563 -0.04286619],-0.886534,"[-0.85017653 -0.79134652 -1.46767355 -0.14966409 -0.9925709  -1.30893319
 -1.59691925 -0.31856783  0.64904362  1.22106462  0.        ]",-0.205150129443,[-0.28899249  0.71095246],[ 0.58662962  0.21581752],"[[ -8.20560886   3.0025626   -0.11779519  -0.15116874]
 [-30.64768367  -0.15359013   0.           0.        ]]"
37,[-0.14136563 -0.04286619],-0.904706,"[-1.50370189 -0.79107176 -0.94624867 -0.14603542 -0.99256768 -1.30892739
 -1.38866083 -0.30169357  0.64138094  1.13596791  0.        ]",-0.196823993433,[-0.39677209  0.64210898],[-1.78711342  1.84788122],"[[ -8.7891713    3.00098612  -0.11779519  -0.15116874]
 [-27.7183242   -0.0313569    0.           0.        ]]"
38,[-0.14136563 -0.04286619],-0.949567,"[-1.77939856 -0.79117067 -0.12039409 -0.1473746  -0.99256446 -1.30892159
 -1.63111177 -0.28970341  0.59312025  1.07123004  0.        ]",-0.186552077612,[-0.54345596  0.58413857],[ 0.00874396  0.42988134],"[[ -9.37775704   3.00156811  -0.11779519  -0.15116874]
 [-31.12888616   0.055496     0.           0.        ]]"
39,[-0.14136563 -0.04286619],-1.02886,"[-1.55722997 -0.79124582  0.76460995 -0.14840242 -0.99256124 -1.30891579
 -1.58483257 -0.29697131  0.51844398  1.04816247  0.        ]",-0.177537651866,[-0.6082027   0.58658201],[-0.44551749  0.49293464],"[[ -9.99380450e+00   3.00201479e+00  -1.17795188e-01  -1.51168741e-01]
 [ -3.04780281e+01   2.84363583e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.14136563 -0.04286619],-1.05303,"[-0.88851378 -0.7912453   1.35324676 -0.14842327 -0.99255802 -1.30890999
 -1.66732851 -0.29747412  0.44511534  1.07906993  0.        ]",-0.173926907282,[-0.54692459  0.69395018],[ 0.36546414 -0.67617312],"[[ -1.06150095e+01   3.00202395e+00  -1.17795188e-01  -1.51168741e-01]
 [ -3.16386042e+01  -8.02524982e-04   0.00000000e+00   0.00000000e+00]]"
41,[-0.14136563 -0.04286619],-1.08566,"[-0.03549136 -0.78615817  1.42105598 -0.08666892 -0.9925548  -1.30890419
 -1.51993187 -0.66714086  0.38171258  1.16119651  0.        ]",-0.176812929127,[-0.48636457  0.78489065],[ 0.79066665  2.02399851],"[[-11.2269802    2.9751401   -0.11779519  -0.15116874]
 [-29.56535512  -2.67866336   0.           0.        ]]"
42,[-0.14136563 -0.04286619],-1.12394,"[ 0.64287927 -0.78330915  1.01880791 -0.05617683 -0.99255158 -1.30889838
 -1.25575785 -0.11327414  0.38140389  1.26210963  0.        ]",-0.187034020803,[-0.3953273   0.87154543],[-1.14727223  1.39644782],"[[-11.78100361   2.96182217  -0.11779519  -0.15116874]
 [-25.84939988   1.33351754   0.           0.        ]]"
43,[-0.14136563 -0.04286619],-1.0548,"[ 1.02007914 -0.79294451  0.30058078 -0.17203737 -0.99254837 -1.30889258
 -1.50084199 -0.00237188  0.43506831  1.30588288  0.        ]",-0.195463147699,[-0.35097858  0.85032606],[-0.06722628  1.10558599],"[[-12.33258193   3.01227626  -0.11779519  -0.15116874]
 [-29.29701518   2.13688651   0.           0.        ]]"
44,[-0.14136563 -0.04286619],-0.966063,"[ 0.97310485 -0.794986   -0.56600995 -0.20310311 -0.99254515 -1.30888678
 -1.47853412 -0.3178486   0.49186603  1.31951944  0.        ]",-0.201181617331,[-0.31979033  0.80033422],[-0.26608617  0.12239702],"[[-12.9153753    3.02574314  -0.11779519  -0.15116874]
 [-28.98332664  -0.14840745   0.           0.        ]]"
45,[-0.14136563 -0.04286619],-0.879537,"[ 0.48371971 -0.79382981 -1.26355995 -0.18513862 -0.99254193 -1.30888098
 -1.51263128 -0.36127139  0.56275905  1.32286339  0.        ]",-0.207206893766,[-0.22869048  0.76812923],[-0.66571936  2.07494917],"[[-13.49985539   3.01795857  -0.11779519  -0.15116874]
 [-29.4630743   -0.46296328   0.           0.        ]]"
46,[-0.14136563 -0.04286619],-0.876175,"[-0.3221561  -0.79271084 -1.55953911 -0.16878042 -0.99253871 -1.30887518
 -1.65853255 -0.33276868  0.62521123  1.27336028  0.        ]",-0.207825859075,[-0.241157    0.73668355],[ 0.11585736  0.55952436],"[[-14.10971018   3.01086352  -0.11779519  -0.15116874]
 [-31.51556605  -0.25649671   0.           0.        ]]"
47,[-0.14136563 -0.04286619],-0.901788,"[-1.15342325 -0.79202383 -1.30302462 -0.15917896 -0.99253549 -1.30886938
 -1.5815603  -0.31923348  0.64837148  1.1884402   0.        ]",-0.202151672667,[-0.33385152  0.68230909],[-0.41217056 -0.27944094],"[[-14.7291592    3.00669607  -0.11779519  -0.15116874]
 [-30.43294495  -0.15845333   0.           0.        ]]"
48,[-0.14136563 -0.04286619],-0.934998,"[-1.69003523 -0.7895194  -0.58131066 -0.12640171 -0.99253227 -1.30886358
 -1.6547339  -0.47163129  0.62438317  1.09370354  0.        ]",-0.191501980999,[-0.46934658  0.6169576 ],[-1.818413   0.3305441],"[[-15.34814707   2.99245078  -0.11779519  -0.15116874]
 [-31.46240336  -1.26241213   0.           0.        ]]"
49,[-0.14136563 -0.04286619],-0.982876,"[-1.71630808 -0.78724112  0.40125714 -0.09913323 -0.99252905 -1.30885778
 -1.8918992  -0.28762406  0.54473407  1.0341029   0.        ]",-0.178714491509,[-0.60775125  0.56830686],[ 0.01575481  1.31385121],"[[-16.01086982   2.98057652  -0.11779519  -0.15116874]
 [-34.79876183   0.07050937   0.           0.        ]]"
