timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.70602047 -0.35105902],-1.59784,"[ 0.09809164  0.71341248  1.26833384 -1.30261263  1.59355808  1.73171795
  0.33725584  0.18146541 -1.29213421 -1.1502241   0.        ]",-0.0811173999861,[-0.21165131 -0.36842269],[-0.19747319  0.5307896 ],"[[ 1.08244583 -0.72654052  0.18484104  0.19990308]
 [-0.6873825   2.2192275   0.          0.        ]]"
11,[-0.70602047 -0.35105902],-1.56144,"[ 0.12705065  0.76268332  1.25223583 -1.20575793  1.59355665  1.73171619
  0.28248374  0.5235847  -1.29087813 -1.10316728  0.        ]",-0.0779824331967,[-0.25010768 -1.17074585],[-1.20451025 -1.28025074],"[[ 1.06098894 -0.66150705  0.18484104  0.19990308]
 [-1.45574761  4.27726159  0.          0.        ]]"
12,[-0.70602047 -0.35105902],-1.6826,"[ 0.21713297  0.79446201  1.19666358 -1.13579649  1.59355522  1.73171444
  0.00262334 -0.14848728 -1.21701697 -1.18462715  0.        ]",-0.0807335230342,[ 1.09414601  0.49882272],[ 1.38213595  0.57223737],"[[ 0.99248316 -0.61652543  0.18484104  0.19990308]
 [-5.38174697  0.23438461  0.          0.        ]]"
13,[-0.70602047 -0.35105902],-1.69078,"[ 0.30127931  0.81283946  1.13646697 -1.09212276  1.59355379  1.73171268
  0.2921687   0.22717243 -1.14143728 -1.29334518  0.        ]",-0.086257514486,[ 0.58758032 -0.80164689],[ 0.77837151 -1.71725863],"[[ 0.92560216 -0.58916438  0.18484104  0.19990308]
 [-1.31988281  2.49418089  0.          0.        ]]"
14,[-0.70602047 -0.35105902],-1.69281,"[ 0.29540465  0.81914517  1.14095266 -1.07652616  1.59355236  1.73171093
  0.51363913 -0.43944454 -1.1513571  -1.26887012  0.        ]",-0.084759520546,[ 0.27510235  0.27103072],[ 0.87730244 -1.04828921],"[[ 0.93037681 -0.57951505  0.18484104  0.19990308]
 [ 1.78699822 -1.51587981  0.          0.        ]]"
15,[-0.70602047 -0.35105902],-1.57644,"[ 0.20665798  0.77151644  1.20357222 -1.18695736  1.59355093  1.73170917
  0.75862925 -1.09287552 -1.2139244  -1.21338823  0.        ]",-0.0826079667692,[-0.47393128  1.44457459],[-0.75024282  1.3993181 ],"[[ 1.00059937 -0.64927126  0.18484104  0.19990308]
 [ 5.22382462 -5.44662177  0.          0.        ]]"
16,[-0.70602047 -0.35105902],-1.58429,"[ 0.10919885  0.72058     1.26225206 -1.2892901   1.5935495   1.73170742
  0.53958543 -0.41654387 -1.28473078 -1.1541683   0.        ]",-0.0810867616302,[-0.48333806  0.61696875],[-0.61093164  0.61891045],"[[ 1.07424529 -0.71738295  0.18484104  0.19990308]
 [ 2.15099066 -1.37812418  0.          0.        ]]"
17,[-0.70602047 -0.35105902],-1.62302,"[ 0.0842986   0.71847956  1.27570949 -1.29321609  1.59354807  1.73170566
  0.36419785 -0.0044877  -1.30886173 -1.12032331  0.        ]",-0.079848607639,[-0.2850557  -0.00879914],[-0.05733074 -0.23124967],"[[ 1.0925791  -0.72007538  0.18484104  0.19990308]
 [-0.30941621  1.10061461  0.          0.        ]]"
18,[-0.70602047 -0.35105902],-1.55527,"[ 0.09573643  0.72825743  1.26960064 -1.27474824  1.59354664  1.73170391
  0.34848801 -0.16031234 -1.30264431 -1.11975766  0.        ]",-0.0795514449204,[-0.16570599  0.31855351],[-1.20775228  0.13446684],"[[ 1.08417962 -0.70746802  0.18484104  0.19990308]
 [-0.52979877  0.16324583  0.          0.        ]]"
19,[-0.70602047 -0.35105902],-1.67343,"[ 0.16299354  0.7348361   1.23108277 -1.26205302  1.59354521  1.73170215
  0.06720313 -0.07211569 -1.23816017 -1.21230822  0.        ]",-0.0833104555308,[ 0.8226378   0.45548755],[ 0.78563023 -0.00832073],"[[ 1.03399243 -0.69887998  0.18484104  0.19990308]
 [-4.4757756   0.69379559  0.          0.        ]]"
20,[-0.70602047 -0.35105902],-1.70001,"[ 0.2375334   0.74496498  1.18284047 -1.24206624  1.59354378  1.7317004
  0.29507864 -0.08005141 -1.16960629 -1.3178521   0.        ]",-0.0886464167898,[ 0.60589075  0.08375049],[ 1.21143538  0.21073518],"[[ 0.9765507  -0.68548297  0.18484104  0.19990308]
 [-1.27904621  0.64605789  0.          0.        ]]"
21,[-0.70602047 -0.35105902],-1.60554,"[ 0.21914993  0.76062091  1.19531165 -1.21006469  1.59354235  1.73169864
  0.57887918  0.0563097  -1.1953499  -1.25587162  0.        ]",-0.0849940916259,[-0.3171708  -0.65446812],[-0.29111832  0.02128792],"[[ 0.99091512 -0.66433168  0.18484104  0.19990308]
 [ 2.70222229  1.46634231  0.          0.        ]]"
22,[-0.70602047 -0.35105902],-1.63983,"[ 0.16447929  0.78202908  1.23017765 -1.16394096  1.59354092  1.73169689
  0.4929658   0.06556688 -1.26407709 -1.12392315  0.        ]",-0.0782875293597,[-0.44037154 -0.58288187],[ 0.30162281 -0.86757795],"[[ 1.03286715 -0.63444608  0.18484104  0.19990308]
 [ 1.49699785  1.52202926  0.          0.        ]]"
23,[-0.70602047 -0.35105902],-1.54503,"[ 0.10886154  0.77897741  1.26243262 -1.17069157  1.59353949  1.73169513
  0.57600225 -0.51057126 -1.32111738 -1.04421528  0.        ]",-0.0755110576975,[-0.72642112  0.58482242],[-1.08300447  0.78921733],"[[ 1.07449459 -0.63877879  0.18484104  0.19990308]
 [ 2.66186819 -1.94374628  0.          0.        ]]"
24,[-0.70602047 -0.35105902],-1.56135,"[ 0.09122226  0.77392332  1.27202128 -1.18173972  1.59353807  1.73169338
  0.29015582  0.01554085 -1.33650244 -1.02777386  0.        ]",-0.075200681849,[-0.24252287 -0.11792707],[-1.19173734 -0.90781479],"[[ 1.08749878 -0.64589976  0.18484104  0.19990308]
 [-1.34809479  1.22109476  0.          0.        ]]"
25,[-0.70602047 -0.35105902],-1.62598,"[ 0.17992776  0.76539062  1.22065069 -1.20002828  1.59353664  1.73169163
  0.01012837 -0.58579682 -1.23774328 -1.18135661  0.        ]",-0.0811947516772,[ 1.09912634  1.4413383 ],[ 0.65965394  2.10265182],"[[ 1.02112297 -0.65777211  0.18484104  0.19990308]
 [-5.2764272  -2.39626784  0.          0.        ]]"
26,[-0.70602047 -0.35105902],-1.67153,"[ 0.28000668  0.7597636   1.15249297 -1.21184646  1.59353521  1.73168987
  0.20350383  0.08017106 -1.13515984 -1.36436788  0.        ]",-0.0911576288333,[ 0.93687105 -0.18543172],[ 0.66446208  0.09559689],"[[ 0.94281199 -0.66550244  0.18484104  0.19990308]
 [-2.56368205  1.60987762  0.          0.        ]]"
27,[-0.70602047 -0.35105902],-1.67561,"[ 0.31007455  0.78525457  1.12965534 -1.15673013  1.59353378  1.73168812
  0.39449932  0.13764502 -1.11777115 -1.36799383  0.        ]",-0.0910716378981,[ 0.51150465 -0.66964811],[ 0.38344521 -1.29420943],"[[ 0.91842123 -0.62983598  0.18484104  0.19990308]
 [ 0.11567613  1.95561369  0.          0.        ]]"
28,[-0.70602047 -0.35105902],-1.67445,"[ 0.28852562  0.78454948  1.14613886 -1.15830943  1.59353235  1.73168636
  0.50257184 -0.52710664 -1.13867066 -1.32968396  0.        ]",-0.0887704337914,[ 0.42017165  0.58819902],[ 0.19535492 -1.21799309],"[[ 0.9359461  -0.63084529  0.18484104  0.19990308]
 [ 1.63176011 -2.04321449  0.          0.        ]]"
29,[-0.70602047 -0.35105902],-1.69544,"[ 0.23820186  0.72550271  1.18237265 -1.27998377  1.59353092  1.73168461
  0.55545941 -1.17865043 -1.16064125 -1.3560524   0.        ]",-0.0911245766392,[ 0.36731389  2.00882649],[ 1.09868161  1.85465695],"[[ 0.97602543 -0.71103402  0.18484104  0.19990308]
 [ 2.37368914 -5.96259299  0.          0.        ]]"
30,[-0.70602047 -0.35105902],-1.61546,"[ 0.12473925  0.66223317  1.25353583 -1.39102615  1.59352949  1.73168285
  0.83404426 -0.50100135 -1.24299874 -1.28170075  0.        ]",-0.0882042162781,[-1.01291859  0.51585108],[-0.85792102 -0.31847947],"[[ 1.06270989 -0.78938622  0.18484104  0.19990308]
 [ 6.28178494 -1.88618244  0.          0.        ]]"
31,[-0.70602047 -0.35105902],-1.5513,"[  5.32362200e-04   6.19165777e-01   1.31674754e+00  -1.45750157e+00
   1.59352806e+00   1.73168110e+00   5.83258155e-01  -7.04227348e-01
  -1.34422243e+00  -1.16796504e+00   0.00000000e+00]",-0.0844415541539,[-0.79574198  1.43009353],[-1.57712477  1.42357942],"[[ 1.15304745 -0.83937548  0.18484104  0.19990308]
 [ 2.76366818 -3.10869386  0.          0.        ]]"
32,[-0.70602047 -0.35105902],-1.62002,"[-0.02063408  0.59974451  1.32613381 -1.48539147  1.59352663  1.73167934
  0.29723802 -0.03555753 -1.3566266  -1.16954825  0.        ]",-0.0850878498637,[-0.33496025  0.50799119],[-0.41553279  0.7146166 ],"[[ 1.16806328 -0.86119125  0.18484104  0.19990308]
 [-1.24872539  0.9137014   0.          0.        ]]"
33,[-0.70602047 -0.35105902],-1.58757,"[ 0.03714508  0.64067502  1.29958455 -1.42513001  1.5935252   1.73167759
  0.18174303  0.43190392 -1.31790436 -1.18524304  0.        ]",-0.0844544985878,[-0.06027606 -0.45807445],[-0.86732986 -0.02647351],"[[ 1.1268327  -0.81470331  0.18484104  0.19990308]
 [-2.86893018  3.72572421  0.          0.        ]]"
34,[-0.70602047 -0.35105902],-1.68897,"[ 0.16087444  0.70115869  1.23235427 -1.32478678  1.59352377  1.73167583
 -0.05881313  0.40240978 -1.22438921 -1.27072437  0.        ]",-0.0868725321381,[ 0.94141412 -0.27003568],[ 1.135368   0.3365654],"[[ 1.0355954  -0.74196913  0.18484104  0.19990308]
 [-6.24353841  3.54830249  0.          0.        ]]"
35,[-0.70602047 -0.35105902],-1.71363,"[ 0.26897168  0.76496937  1.16057996 -1.20090532  1.59352234  1.73167408
  0.23198447  0.6120495  -1.14825614 -1.33410106  0.        ]",-0.0892935524649,[ 0.52710652 -1.36090851],[ 1.37155745 -0.91734271],"[[ 0.95165493 -0.65834993  0.18484104  0.19990308]
 [-2.16412576  4.80939444  0.          0.        ]]"
36,[-0.70602047 -0.35105902],-1.62326,"[ 0.2729059   0.80592639  1.15771083 -1.10881896  1.59352091  1.73167232
  0.51714151 -0.00783111 -1.16636274 -1.25691125  0.        ]",-0.0842905550201,[-0.0009774 -0.5922634],[ 0.17626769  0.07122251],"[[ 0.94850859 -0.5995753   0.18484104  0.19990308]
 [ 1.83615976  1.08049454  0.          0.        ]]"
37,[-0.70602047 -0.35105902],-1.59889,"[ 0.2179302   0.82183045  1.19611283 -1.06975001  1.59351948  1.73167057
  0.56425419  0.03545685 -1.23500284 -1.12867195  0.        ]",-0.0775400226515,[-0.48395574 -0.78380483],[-0.42973915 -0.95402827],"[[ 0.99186296 -0.57535276  0.18484104  0.19990308]
 [ 2.49707551  1.3408938   0.          0.        ]]"
38,[-0.70602047 -0.35105902],-1.56313,"[ 0.17580529  0.81445396  1.22320676 -1.08812392  1.59351806  1.73166881
  0.43963722 -0.59682206 -1.2749998  -1.075974    0.        ]",-0.0755573422524,[-0.11872602  0.77837831],[-0.24727906  1.88446114],"[[ 1.02426462 -0.58669641  0.18484104  0.19990308]
 [ 0.74890739 -2.46258746  0.          0.        ]]"
39,[-0.70602047 -0.35105902],-1.60089,"[ 0.16922901  0.80849029  1.22726254 -1.10265356  1.59351663  1.73166706
  0.36874509  0.06957044 -1.27757901 -1.07799039  0.        ]",-0.0757945194723,[-0.19863439 -0.50242513],[-0.151964   -0.56706589],"[[ 1.02926462 -0.59572764  0.18484104  0.19990308]
 [-0.24559036  1.54610271  0.          0.        ]]"
40,[-0.70602047 -0.35105902],-1.59666,"[ 0.18352245  0.81383471  1.21838612 -1.08964316  1.5935152   1.7316653
  0.32629247 -0.30874277 -1.26614921 -1.08956329  0.        ]",-0.0760955313291,[ 0.12094191  0.34006283],[-0.14753201  0.16666422],"[[ 1.01837762 -0.58763889  0.18484104  0.19990308]
 [-0.84112883 -0.72964373  0.          0.        ]]"
41,[-0.70602047 -0.35105902],-1.58986,"[ 0.21277587  0.8086651   1.19953022 -1.10222876  1.59351377  1.73166355
  0.2858555  -0.19660432 -1.2310236  -1.14798438  0.        ]",-0.0787061678434,[ 0.34817353  0.15880406],[-0.49767841 -0.1960349 ],"[[ 0.99586352 -0.59546359  0.18484104  0.19990308]
 [-1.40839121 -0.05507457  0.          0.        ]]"
42,[-0.70602047 -0.35105902],-1.67772,"[ 0.27326194  0.80273123  1.15744568 -1.11641784  1.59351234  1.73166179
  0.14750834 -0.32534367 -1.16409853 -1.26426127  0.        ]",-0.0847489991064,[ 1.08348095  0.62130958],[ 0.80118258 -0.40864635],"[[ 0.94822332 -0.60433523  0.18484104  0.19990308]
 [-3.34917072 -0.82950721  0.          0.        ]]"
43,[-0.70602047 -0.35105902],-1.67813,"[ 0.31581641  0.78022184  1.12514819 -1.16791723  1.59351091  1.73166004
  0.37821437 -0.59178242 -1.10978506 -1.38913124  0.        ]",-0.0924345451187,[ 0.91447115  0.90106988],[ 0.30955826 -0.57634212],"[[ 0.91371188 -0.63700645  0.18484104  0.19990308]
 [-0.11274881 -2.4322716   0.          0.        ]]"
44,[-0.70602047 -0.35105902],-1.69396,"[ 0.30352192  0.72778609  1.13471873 -1.27561409  1.59350948  1.73165828
  0.46572691 -0.96321241 -1.1007691  -1.47001867  0.        ]",-0.0980745297619,[ 0.85276759  1.70806193],[ 0.63957438  1.14113744],"[[ 0.92377439 -0.70806979  0.18484104  0.19990308]
 [ 1.11490777 -4.66661235  0.          0.        ]]"
45,[-0.70602047 -0.35105902],-1.66251,"[ 0.24430254  0.68596267  1.17812995 -1.35138155  1.59350805  1.73165653
  0.64443503 -0.28975815 -1.14106474 -1.43978491  0.        ]",-0.0966410042183,[-0.00838593  0.16203514],[-0.24848027 -0.40770932],"[[ 0.97122558 -0.76075549  0.18484104  0.19990308]
 [ 3.62188648 -0.61544731  0.          0.        ]]"
46,[-0.70602047 -0.35105902],-1.67555,"[ 0.16418848  0.66243893  1.23033552 -1.39067126  1.59350662  1.73165478
  0.56928797 -0.55603719 -1.20636197 -1.3447726   0.        ]",-0.0914827347199,[-0.08745146  0.97426265],[ 0.00218896 -0.41636012],"[[ 1.03308639 -0.7891358   0.18484104  0.19990308]
 [ 2.56770198 -2.21725019  0.          0.        ]]"
47,[-0.70602047 -0.35105902],-1.66263,"[ 0.09594703  0.61012182  1.2694637  -1.47062228  1.59350519  1.73165302
  0.56632216 -0.82279498 -1.25164473 -1.32446913  0.        ]",-0.0914080494416,[-0.24153624  1.66201425],[-0.23494769  0.44618512],"[[ 1.08402307 -0.84958112  0.18484104  0.19990308]
 [ 2.52609921 -3.82193369  0.          0.        ]]"
48,[-0.70602047 -0.35105902],-1.64455,"[ 0.04008685  0.55727897  1.29814184 -1.54228558  1.59350376  1.73165127
  0.4964561  -0.51647075 -1.28631504 -1.32476896  0.        ]",-0.0925684416632,[-0.32699516  1.27797234],[-0.83200753  0.00869001],"[[ 1.1247114  -0.90753141  0.18484104  0.19990308]
 [ 1.5459982  -1.97924153  0.          0.        ]]"
49,[-0.70602047 -0.35105902],-1.70017,"[ 0.0434348   0.52048373  1.29650321 -1.58745643  1.59350233  1.73164951
  0.2596128  -0.50406965 -1.27440007 -1.38723755  0.        ]",-0.0964267182588,[ 0.29371735  1.59576488],[ 0.16504824  1.02734611],"[[ 1.12229575 -0.94636771  0.18484104  0.19990308]
 [-1.77651319 -1.90464373  0.          0.        ]]"
