timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.40935892 -0.16107099],-0.881292,"[ 0.24627525  0.08169712 -1.37552463  1.96314246 -0.36803704 -0.8604688
 -0.17297042  2.37295364  1.11526558  0.66941235  0.        ]",-0.208241285923,[-0.54327065  0.74334776],[-0.57414768  1.96403604],"[[ -0.97594386   1.45375577  -0.04321799  -0.09991382]
 [ -8.18080749  16.0720804    0.           0.        ]]"
11,[-0.40935892 -0.16107099],-0.908478,"[-0.00593945 -0.3301993  -1.51224091  1.91934812 -0.36803687 -0.86046821
 -0.32859086  2.9579281   0.85512417  0.75508122  0.        ]",-0.1862916682,[-0.31063914  0.7871092 ],[-0.43433804 -0.42574674],"[[ -1.16074055   1.81173289  -0.04321799  -0.09991382]
 [-10.29184333  19.71344076   0.           0.        ]]"
12,[-0.40935892 -0.16107099],-0.787406,"[-0.33463994 -0.7217522  -1.61237875  1.61345821 -0.36803671 -0.86046762
 -0.44031898  2.6243433   0.53711095  0.82663452  0.        ]",-0.160271945289,[-0.02250791  0.98083109],[ 0.10340298  2.66683701],"[[ -1.38178302   2.18516857  -0.04321799  -0.09991382]
 [-11.80746821  17.63701997   0.           0.        ]]"
13,[-0.40935892 -0.16107099],-1.02354,"[-0.69109296 -1.03100069 -1.63850276  1.05793839 -0.36803654 -0.86046704
 -0.39293276  3.20427446  0.17798461  0.93878216  0.        ]",-0.136210496215,[ 0.10344529  0.90818107],[ 0.69463332  0.25771363],"[[ -1.61148395   2.57412892  -0.04321799  -0.09991382]
 [-11.16466401  21.24702439   0.           0.        ]]"
14,[-0.40935892 -0.16107099],-1.07176,"[-0.9895204  -1.20187347 -1.59778539  0.26051427 -0.36803638 -0.86046645
 -0.17390964  2.70471313 -0.23803021  1.11636598  0.        ]",-0.121014698931,[-0.00370225  0.82596052],[-1.4411407   1.62616037],"[[ -1.8049661    3.00508617  -0.04321799  -0.09991382]
 [ -8.19355932  18.1374324    0.           0.        ]]"
15,[-0.40935892 -0.16107099],-1.16175,"[-1.28647723 -1.21264543 -1.49575051 -0.00215248 -0.36803622 -0.86046586
 -0.45388332 -0.20779173 -0.36448927  1.16388273  0.        ]",-0.118867653789,[ 0.55137193  0.38090998],[ 0.0110541   1.81717782],"[[ -2.00694518e+00   3.13773242e+00  -4.32179855e-02  -9.99138242e-02]
 [ -1.19914766e+01   7.75763335e-03   0.00000000e+00   0.00000000e+00]]"
16,[-0.40935892 -0.16107099],-1.15408,"[-1.59994925 -1.21175949 -1.30416738  0.06816381 -0.36803605 -0.86046527
 -0.4331648  -0.60269255 -0.30946757  1.11554643  0.        ]",-0.117542235175,[ 0.75166905  0.48079553],[ 0.73585258  0.81700174],"[[ -2.24395538   3.10232612  -0.04321799  -0.09991382]
 [-11.71042747  -2.45041046   0.           0.        ]]"
17,[-0.40935892 -0.16107099],-1.10297,"[-1.82545735 -1.20861414 -1.08650581  0.15585222 -0.36803589 -0.86046469
 -0.20129795 -0.50122684 -0.27160536  1.04341405  0.        ]",-0.114013467438,[ 0.69636273  0.398835  ],[ 1.08775554 -0.22703919],"[[-2.44660588  3.05809814 -0.04321799 -0.09991382]
 [-8.56509754 -1.8188116   0.          0.        ]]"
18,[-0.40935892 -0.16107099],-0.923341,"[-1.94470546 -1.20309068 -0.92517445  0.24480287 -0.36803572 -0.8604641
  0.1030705  -0.63983557 -0.25199768  0.96980255  0.        ]",-0.109736039097,[ 0.45457429  0.40676484],[-0.56853576  0.56002155],"[[-2.57648191  3.01306505 -0.04321799 -0.09991382]
 [-4.43626542 -2.68162053  0.          0.        ]]"
19,[-0.40935892 -0.16107099],-0.929901,"[-2.02871418 -1.19795996 -0.77697222  0.30545624 -0.36803556 -0.86046351
 -0.05638592 -0.27509361 -0.25031976  0.91178379  0.        ]",-0.105742297422,[ 0.64359367  0.32674921],[ 0.19773907 -0.96118044],"[[-2.68690992  2.98221264 -0.04321799 -0.09991382]
 [-6.5993298  -0.41118889  0.          0.        ]]"
20,[-0.40935892 -0.16107099],-0.845609,"[-2.1020651  -1.1882125  -0.60255103  0.39595106 -0.3680354  -0.86046292
  0.01094905 -0.88519308 -0.25838685  0.83033552  0.        ]",-0.0996505940434,[ 0.75824475  0.61698002],[ 0.61004039 -0.44629647],"[[-2.80973204  2.93588503 -0.04321799 -0.09991382]
 [-5.68591523 -4.20891619  0.          0.        ]]"
21,[-0.40935892 -0.16107099],-0.721218,"[-2.14114334 -1.15853421 -0.47224931  0.59009684 -0.36803523 -0.86046234
  0.19729852 -1.15568369 -0.27667149  0.68340497  0.        ]",-0.0887143697045,[ 0.61099976  0.83252406],[ 1.03545979  0.77582006],"[[-2.89808739  2.83481313 -0.04321799 -0.09991382]
 [-3.15804156 -5.89266201  0.          0.        ]]"
22,[-0.40935892 -0.16107099],-0.647758,"[-2.14932014 -1.12444823 -0.43810195  0.75028828 -0.36803507 -0.86046175
  0.49378158 -0.64342043 -0.29569757  0.56840932  0.        ]",-0.0801431886586,[ 0.15471512  0.66393441],[ 0.86335417  2.00788108],"[[-2.92089531  2.74895333 -0.04321799 -0.09991382]
 [ 0.86381972 -2.70394768  0.          0.        ]]"
23,[-0.40935892 -0.16107099],-0.629198,"[ -2.12976542e+00  -1.11821957e+00  -5.14783399e-01   7.75566825e-01
  -3.68034905e-01  -8.60461163e-01   7.44508795e-01   1.29543137e-03
  -2.77093353e-01   5.57697607e-01   0.00000000e+00]",-0.0807742686962,[-0.44704255  0.25693917],[-0.28461396  1.44571662],"[[-2.86949383  2.7351402  -0.04321799 -0.09991382]
 [ 4.26499487  1.30925374  0.          0.        ]]"
24,[-0.40935892 -0.16107099],-0.707284,"[-2.09511324 -1.14598655 -0.62197567  0.6541644  -0.36803474 -0.86046058
  0.65522899  0.63322471 -0.24537308  0.65610845  0.        ]",-0.0890221170123,[-0.54446113 -0.13756949],[-1.06096043 -1.17945101],"[[-2.79634535  2.80079244 -0.04321799 -0.09991382]
 [ 3.05390019  5.24286243  0.          0.        ]]"
25,[-0.40935892 -0.16107099],-0.743833,"[-2.08384437 -1.16855249 -0.65189483  0.53289388 -0.36803458 -0.86045999
  0.35889731 -0.01957703 -0.24255548  0.74404544  0.        ]",-0.0948434454097,[ 0.11742252  0.24665909],[-0.36569675 -0.16449029],"[[-2.77559908  2.86487895 -0.04321799 -0.09991382]
 [-0.96589947  1.17933082  0.          0.        ]]"
26,[-0.40935892 -0.16107099],-0.764769,"[-2.10179415 -1.17371836 -0.60324675  0.50068151 -0.36803441 -0.8604594
  0.25356969 -0.12796992 -0.25244608  0.75971245  0.        ]",-0.0952541645202,[ 0.315162    0.29582953],[-0.13112879 -0.38427038],"[[-2.80925257  2.8816959  -0.04321799 -0.09991382]
 [-2.39468898  0.50461146  0.          0.        ]]"
27,[-0.40935892 -0.16107099],-0.740054,"[-2.12651293 -1.17213072 -0.52605201  0.51080029 -0.36803425 -0.86045881
  0.2187878  -0.37401463 -0.26536467  0.74368839  0.        ]",-0.093390107243,[ 0.44358313  0.42347512],[-0.32133142 -0.36701343],"[[-2.86188032  2.87642141 -0.04321799 -0.09991382]
 [-2.86651101 -1.02695668  0.          0.        ]]"
28,[-0.40935892 -0.16107099],-0.73429,"[-2.15279683 -1.16084432 -0.42230336  0.57740796 -0.36803409 -0.86045823
  0.12918228 -0.60421632 -0.28627605  0.68728993  0.        ]",-0.088359139393,[ 0.63555694  0.59023142],[ 1.12357356  0.59211144],"[[-2.93140626  2.84150503 -0.04321799 -0.09991382]
 [-4.08202677 -2.45990647  0.          0.        ]]"
29,[-0.40935892 -0.16107099],-0.682107,"[-2.16487441 -1.15186452 -0.36020382  0.62501165 -0.36803392 -0.86045764
  0.42701226 -0.21972662 -0.30276843  0.6491369   0.        ]",-0.084816636195,[ 0.20305139  0.41345653],[-0.33890867  0.57550835],"[[-2.97251084  2.81632015 -0.04321799 -0.09991382]
 [-0.0419035  -0.06655572  0.          0.        ]]"
30,[-0.40935892 -0.16107099],-0.728429,"[-2.168463   -1.15958793 -0.33850426  0.58431043 -0.36803376 -0.86045705
  0.32816304  0.14656076 -0.30383847  0.67535177  0.        ]",-0.0864717003595,[ 0.27593857  0.23435183],[ 0.64502962  0.34529096],"[[-2.98680265  2.83786549 -0.04321799 -0.09991382]
 [-1.38280966  2.21349028  0.          0.        ]]"
31,[-0.40935892 -0.16107099],-0.710616,"[-2.16887836 -1.17769336 -0.33583202  0.47429579 -0.36803359 -0.86045646
  0.5184485   0.359177   -0.29679299  0.75002996  0.        ]",-0.0919091221563,[-0.05492952  0.0445179 ],[-0.33016712  1.62350596],"[[-2.98856029  2.89541422 -0.04321799 -0.09991382]
 [ 1.19845066  3.53697266  0.          0.        ]]"
32,[-0.40935892 -0.16107099],-0.906073,"[-2.16626279 -1.20186821 -0.35196133  0.2603279  -0.36803343 -0.86045588
  0.42034231  0.73275013 -0.29083063  0.89517651  0.        ]",-0.10234242034,[ 0.00213149 -0.10380107],[ 0.24253906 -1.96386496],"[[-2.97794322  3.00517838 -0.04321799 -0.09991382]
 [-0.13237459  5.86237126  0.          0.        ]]"
33,[-0.40935892 -0.16107099],-0.890318,"[-2.16443906 -1.20722821 -0.36259584  0.18182112 -0.36803327 -0.86045529
  0.49130539 -0.28599151 -0.29235311  0.94985401  0.        ]",-0.10617385799,[ 0.14524668  0.20550007],[-0.20233194  0.26779772],"[[-2.97093292  3.04496975 -0.04321799 -0.09991382]
 [ 0.83025507 -0.47903085  0.          0.        ]]"
34,[-0.40935892 -0.16107099],-0.897595,"[-2.16215467 -1.20540052 -0.3753251   0.21175778 -0.3680331  -0.8604547
  0.43103741 -0.33837388 -0.29031963  0.93005065  0.        ]",-0.104857226704,[ 0.23409814  0.24852899],[ 0.61563123  0.22214455],"[[-2.9625306   3.02981777 -0.04321799 -0.09991382]
 [ 0.01271242 -0.80509827  0.          0.        ]]"
35,[-0.40935892 -0.16107099],-0.88788,"[-2.15481956 -1.20353874 -0.4126414   0.23853022 -0.36803294 -0.86045412
  0.61070496 -0.29438913 -0.28653624  0.91525215  0.        ]",-0.104001041083,[-0.05207261  0.22494738],[ 0.20176333 -0.35815525],"[[-2.93782288  3.01624556 -0.04321799 -0.09991382]
 [ 2.44993702 -0.53130561  0.          0.        ]]"
36,[-0.40935892 -0.16107099],-0.792051,"[-2.13454652 -1.19959971 -0.49726281  0.28722875 -0.36803277 -0.86045353
  0.66601355 -0.52051911 -0.2769506   0.89111694  0.        ]",-0.102812348994,[-0.12231416  0.34180126],[-0.34866831  2.08481263],"[[-2.88129639  2.99149654 -0.04321799 -0.09991382]
 [ 3.20021207 -1.93890599  0.          0.        ]]"
37,[-0.40935892 -0.16107099],-0.854797,"[-2.11282781 -1.19982877 -0.5703643   0.28460772 -0.36803261 -0.86045294
  0.55958927  0.12174274 -0.27066547  0.90050842  0.        ]",-0.103819874827,[-0.15016858  0.06035176],[ 0.20494675  0.96403667],"[[-2.83177685  2.99283073 -0.04321799 -0.09991382]
 [ 1.75655373  2.05900164  0.          0.        ]]"
38,[-0.40935892 -0.16107099],-0.943984,"[-2.09105363 -1.20390377 -0.63280388  0.23346506 -0.36803245 -0.86045235
  0.61683856 -0.1529282  -0.27177513  0.94257595  0.        ]",-0.106737424418,[-0.19370973  0.15734825],[ 1.08395444  0.38432438],"[[-2.7888538   3.01881483 -0.04321799 -0.09991382]
 [ 2.53315377  0.34924921  0.          0.        ]]"
39,[-0.40935892 -0.16107099],-0.861096,"[-2.03678171 -1.20361327 -0.76025229  0.23745088 -0.36803228 -0.86045177
  0.90501129 -0.25980803 -0.26299711  0.95335915  0.        ]",-0.107975831417,[-0.67117685  0.16033441],[-1.779594    0.13441539],"[[-2.6989694   3.01679292 -0.04321799 -0.09991382]
 [ 6.44226943 -0.31604917  0.          0.        ]]"
40,[-0.40935892 -0.16107099],-0.942346,"[-1.97274786 -1.20263079 -0.8796703   0.25050789 -0.36803212 -0.86045118
  0.60373702 -0.25696232 -0.25329564  0.96015653  0.        ]",-0.108982178275,[-0.28726289  0.2011005 ],[-0.29382313 -0.16227883],"[[-2.6111285   3.01016588 -0.04321799 -0.09991382]
 [ 2.35544283 -0.29833611  0.          0.        ]]"
41,[-0.40935892 -0.16107099],-0.933344,"[-1.94433768 -1.20066544 -0.92558877  0.27481962 -0.36803196 -0.86045059
  0.51453841 -0.35924869 -0.24507547  0.95166694  0.        ]",-0.10883145109,[-0.17206083  0.25245291],[-0.11196979  0.28936288],"[[-2.57615985  2.99781088 -0.04321799 -0.09991382]
 [ 1.1454539  -0.93504127  0.          0.        ]]"
42,[-0.40935892 -0.16107099],-0.917516,"[-1.92888088 -1.1994703  -0.94913591  0.28861324 -0.36803179 -0.86045001
  0.48018936 -0.17221226 -0.24033574  0.94679454  0.        ]",-0.108751073246,[-0.17958084  0.17354169],[-0.6734512  -0.03524243],"[[-2.55792577  2.99079134 -0.04321799 -0.09991382]
 [ 0.67950729  0.22920761  0.          0.        ]]"
43,[-0.40935892 -0.16107099],-0.905345,"[-1.94018985 -1.20000979 -0.93198982  0.28244984 -0.36803163 -0.86044942
  0.28263547 -0.19537779 -0.2429216   0.94796481  0.        ]",-0.108689956827,[ 0.11116883  0.20504884],[ 0.04788147  1.42716075],"[[-2.57122337  2.99392869 -0.04321799 -0.09991382]
 [-2.00033724  0.08500827  0.          0.        ]]"
44,[-0.40935892 -0.16107099],-0.940888,"[-1.97099529 -1.20306684 -0.88258322  0.24472853 -0.36803146 -0.86044883
  0.2995307  -0.14257272 -0.25484696  0.96541332  0.        ]",-0.109271477976,[ 0.11400262  0.17856735],[ 0.43279029  1.15647833],"[[-2.60892998  3.01309959 -0.04321799 -0.09991382]
 [-1.77114944  0.41370445  0.          0.        ]]"
45,[-0.40935892 -0.16107099],-0.874923,"[-1.98493507 -1.20315739 -0.85876372  0.24350887 -0.3680313  -0.86044824
  0.42843308 -0.23572043 -0.25606814  0.96191701  0.        ]",-0.108957372221,[-0.02925816  0.20612505],[-1.35867575  0.74309963],"[[-2.62680898  3.01371857 -0.04321799 -0.09991382]
 [-0.02256919 -0.16611391  0.          0.        ]]"
46,[-0.40935892 -0.16107099],-0.991395,"[-2.01467137 -1.20254557 -0.80437366  0.25152072 -0.36803114 -0.86044766
  0.13659309 -0.24070961 -0.25766007  0.94960471  0.        ]",-0.107998084098,[ 0.40447795  0.25055158],[ 1.19245754 -0.39046539],"[[-2.66698077  3.00965124 -0.04321799 -0.09991382]
 [-3.98141459 -0.19717076  0.          0.        ]]"
47,[-0.40935892 -0.16107099],-0.867748,"[-2.04147378 -1.19936774 -0.75032603  0.28970269 -0.36803097 -0.86044707
  0.43427123 -0.48843284 -0.25501602  0.91839918  0.        ]",-0.105943761838,[ 0.07244778  0.33661675],[-0.29875302  0.61067961],"[[-2.70609407  2.99023636 -0.04321799 -0.09991382]
 [ 0.05662798 -1.73917695  0.          0.        ]]"
48,[-0.40935892 -0.16107099],-0.869782,"[-2.04845706 -1.19752871 -0.73529993  0.30967406 -0.36803081 -0.86044648
  0.34699841 -0.09445105 -0.25329096  0.90361099  0.        ]",-0.105005792697,[ 0.11859819  0.18306175],[ 0.05942098  0.62496569],"[[-2.71683959  2.98005876 -0.04321799 -0.09991382]
 [-1.12723588  0.71324364  0.          0.        ]]"
49,[-0.40935892 -0.16107099],-0.941661,"[-2.06099593 -1.20249985 -0.70719656  0.25206567 -0.36803064 -0.86044589
  0.36598828 -0.00825733 -0.26122189  0.92533495  0.        ]",-0.106088675715,[ 0.09472302  0.14510167],[ 0.49392265 -0.73969726],"[[-2.73679929  3.00937431 -0.04321799 -0.09991382]
 [-0.86963408  1.24977399  0.          0.        ]]"
