timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.21696891 -0.08233272],-0.995389,"[ 1.00313478  1.48123443 -0.1747811  -0.38489402 -0.45683111 -0.64658295
  0.52525579 -0.27194951  1.62328613  0.44035612  0.        ]",-0.26791106376,[-0.36672896  0.9504804 ],[-1.53474205 -0.02665002],"[[-0.03704722 -0.08438724 -0.05248718 -0.07479845]
 [ 0.00096856  0.00425496  0.          0.        ]]"
1,[-0.21696891 -0.08233272],-0.90033,"[ 0.9997973   1.48113236 -0.23492245 -0.38688108 -0.45683054 -0.64658201
  0.2292195  -0.2870133   1.61639292  0.36399534  0.        ]",-0.265388126403,[ 0.24570289  1.06220865],[ 0.18125837  0.84936461],"[[-0.0767182  -0.08534631 -0.05248718 -0.07479845]
 [-3.95489452 -0.09981921  0.          0.        ]]"
2,[-0.21696891 -0.08233272],-0.880135,"[ 0.98801007  1.48376287 -0.34223775 -0.32097949 -0.45682997 -0.64658106
  0.28863526  0.20002239  1.60367827  0.26075364  0.        ]",-0.261950921396,[ 0.29214582  0.95206374],[-0.33404976  1.46729134],"[[-0.14785006 -0.0535825  -0.05248718 -0.07479845]
 [-3.16093158  3.26498708  0.          0.        ]]"
3,[-0.21696891 -0.08233272],-0.908773,"[ 0.96728758  1.4839314  -0.45543396 -0.1039771  -0.4568294  -0.64658011
  0.19430957  0.76386317  1.59710302  0.22093385  0.        ]",-0.260541636634,[ 0.52550423  0.82680577],[ 1.47466843  0.53861511],"[[-0.22371518  0.05080146 -0.05248718 -0.07479845]
 [-4.42137931  7.16042326  0.          0.        ]]"
4,[-0.21696891 -0.08233272],-0.963655,"[ 0.94993394  1.45820817 -0.52589857  0.23204317 -0.45682883 -0.64657917
  0.49683689  1.05181081  1.59938173  0.29334845  0.        ]",-0.261968467236,[-0.02229595  0.61684805],[ 0.26523158  0.14554115],"[[-0.27158238  0.21396983 -0.05248718 -0.07479845]
 [-0.37877795  9.14979272  0.          0.        ]]"
5,[-0.21696891 -0.08233272],-1.00353,"[ 0.95112627  1.39066793 -0.52146855  0.60210826 -0.45682826 -0.64657822
  0.57591493  1.10894418  1.59375926  0.48602019  0.        ]",-0.265470843267,[-0.30318683  0.56914848],[-0.91822425 -0.4024116 ],"[[-0.2685559   0.40092617 -0.05248718 -0.07479845]
 [ 0.67793073  9.54452961  0.          0.        ]]"
6,[-0.21696891 -0.08233272],-0.855014,"[ 0.94171605  1.29391257 -0.55505454  0.91965564 -0.45682769 -0.64657727
  0.30312378  0.85114856  1.56134245  0.61289313  0.        ]",-0.265243578511,[-0.01566568  0.72250068],[ 0.08137003  1.06413147],"[[-0.29157039  0.57394727 -0.05248718 -0.07479845]
 [-2.96729544  7.76349814  0.          0.        ]]"
7,[-0.21696891 -0.08233272],-0.843959,"[ 0.91593016  1.1504035  -0.63512013  1.23436569 -0.45682712 -0.64657633
  0.33151822  1.40200291  1.50537517  0.69447615  0.        ]",-0.261385653817,[-0.04286268  0.66120887],[ 0.05526494  0.7649842 ],"[[ -0.34710991   0.76740141  -0.05248718  -0.07479845]
 [ -2.58786397  11.56923417   0.           0.        ]]"
8,[-0.21696891 -0.08233272],-0.785919,"[ 0.88958458  0.90865942 -0.70452115  1.57008779 -0.45682655 -0.64657538
  0.35167483  1.80726009  1.3978486   0.83493796  0.        ]",-0.254511653647,[-0.22257988  0.61128265],[-0.01063105  0.97240674],"[[ -0.39616547   1.0268781   -0.05248718  -0.07479845]
 [ -2.31851188  14.36910615   0.           0.        ]]"
9,[-0.21696891 -0.08233272],-0.822215,"[ 0.86168432  0.55180006 -0.76878083  1.81975104 -0.45682598 -0.64657443
  0.35194802  2.3233764   1.21291753  0.99509215  0.        ]",-0.24171127542,[-0.41850787  0.59228051],[-0.03817302 -0.65405528],"[[ -0.44250027   1.35003736  -0.05248718  -0.07479845]
 [ -2.31485589  17.93493453   0.           0.        ]]"
10,[-0.21696891 -0.08233272],-0.787749,"[ 0.83021749  0.160718   -0.83298992  1.85801072 -0.45682541 -0.64657349
  0.34417258  1.89711773  0.98046351  1.09702732  0.        ]",-0.223306260283,[-0.45784271  0.83683395],[-1.13430133 -0.34470183],"[[ -0.48983881   1.67918923  -0.05248718  -0.07479845]
 [ -2.41875117  14.9900656    0.           0.        ]]"
11,[-0.21696891 -0.08233272],-0.733008,"[ 0.76433545 -0.16613221 -0.9474823   1.71282444 -0.45682484 -0.64657254
  0.05159379  1.65665362  0.77885563  1.08310485  0.        ]",-0.202460407773,[-0.11410052  1.10147882],[ 0.37704854  1.38057838],"[[ -0.57743837   1.96232305  -0.05248718  -0.07479845]
 [ -6.32838014  13.32878961   0.           0.        ]]"
12,[-0.21696891 -0.08233272],-0.658743,"[ 0.66790005 -0.47565422 -1.0825428   1.38755884 -0.45682427 -0.6465716
  0.1726623   2.19153532  0.55639763  1.01928997  0.        ]",-0.177038213026,[-0.22267744  1.01578319],[-1.5121492   1.43532775],"[[ -0.68777543   2.26597662  -0.05248718  -0.07479845]
 [ -4.7105825   17.02428157   0.           0.        ]]"
13,[-0.21696891 -0.08233272],-0.719192,"[ 0.53331074 -0.75973343 -1.22961413  0.78528521 -0.4568237  -0.64657065
 -0.11660619  2.71583136  0.26985451  0.89962372  0.        ]",-0.142859863838,[-0.18087976  0.99254215],[ 1.31706694  1.28098959],"[[ -0.82076894   2.64280789  -0.05248718  -0.07479845]
 [ -8.57597148  20.64672482   0.           0.        ]]"
14,[-0.21696891 -0.08233272],-0.495475,"[ 0.38441631 -0.90386907 -1.35450392 -0.10520224 -0.45682313 -0.6465697
  0.1923987   2.55066272 -0.0683129   0.69785775  0.        ]",-0.10014400865,[-0.41533566  0.87296355],[-0.36510578  1.57816554],"[[ -0.95085789   3.0913694   -0.05248718  -0.07479845]
 [ -4.44685542  19.50572899   0.           0.        ]]"
