timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.62220448 -0.28236583],-1.83728,"[  9.17596132e-01   1.03753717e+00  -1.63587847e-02  -9.37446927e-02
  -8.71723463e-01  -2.05211665e-02   4.05069039e-01  -1.93922193e-01
   2.36654232e+00  -1.54249020e-04   0.00000000e+00]",-0.31061170584,[ 0.28957921  3.4350605 ],[-0.19440215  3.4231027 ],"[[ 0.05689417 -0.04129281 -0.10061475 -0.00293729]
 [-0.00476767  0.00375304  0.          0.        ]]"
1,[-0.62220448 -0.28236583],-1.75713,"[ 0.91823473  1.03853574 -0.02852992 -0.01582019 -0.87172301 -0.02052116
  0.35029775  0.45777916  2.3658067   0.03569441  0.        ]",-0.310645150137,[ 0.44107461  3.38723898],[ 0.24890961  4.14583084],"[[  4.90683967e-02  -1.48765221e-03  -1.00614753e-01  -2.93728709e-03]
 [ -7.75238913e-01   3.96356484e+00   0.00000000e+00   0.00000000e+00]]"
2,[-0.62220448 -0.28236583],-1.72532,"[ 0.91862605  1.03055044 -0.03706596  0.21513894 -0.87172257 -0.02052115
  0.42127876  1.09646493  2.35256841  0.1901524   0.        ]",-0.310107083096,[ 0.10003379  3.28355789],[-0.95421175  4.09196566],"[[  4.35817313e-02   1.16720265e-01  -1.00614753e-01  -2.93728709e-03]
 [  2.23259422e-01   7.84429490e+00   0.00000000e+00   0.00000000e+00]]"
3,[-0.62220448 -0.28236583],-1.61976,"[ 0.92001095  0.98194669 -0.08916767  0.58780452 -0.87172212 -0.02052115
  0.15252366  1.72280585  2.30897421  0.37249464  0.        ]",-0.307411644297,[ 0.45281929  3.38192272],[ 1.60932457  3.9207458 ],"[[  1.01149747e-02   3.11790423e-01  -1.00614753e-01  -2.93728709e-03]
 [ -3.55734127e+00   1.16500243e+01   0.00000000e+00   0.00000000e+00]]"
4,[-0.62220448 -0.28236583],-1.54053,"[ 0.91976069  0.8451802  -0.1370738   1.06383085 -0.87172167 -0.02052114
  0.43867604  2.33626245  2.19075216  0.64387591  0.        ]",-0.299657952781,[-0.61742902  2.67176771],[-0.08009725  4.13068644],"[[ -2.06459262e-02   5.82189483e-01  -1.00614753e-01  -2.93728709e-03]
 [  4.67990091e-01   1.53774840e+01   0.00000000e+00   0.00000000e+00]]"
5,[-0.62220448 -0.28236583],-1.64572,"[ 0.91992533  0.56988087 -0.12760107  1.55263532 -0.87172122 -0.02052114
  0.41547003  2.93783057  1.92035033  1.02434454  0.        ]",-0.282177597674,[-1.24890947  2.07028294],[-1.23138873  1.383256  ],"[[ -1.45628184e-02   9.26413535e-01  -1.00614753e-01  -2.93728709e-03]
 [  1.41551314e-01   1.90327361e+01   0.00000000e+00   0.00000000e+00]]"
6,[-0.62220448 -0.28236583],-1.6743,"[ 0.91804729  0.12985939 -0.18502537  1.8947382  -0.87172077 -0.02052113
  0.13401664  3.5276325   1.53011329  1.22219578  0.        ]",-0.252958496643,[-1.14355922  1.60455871],[-1.22892436  2.69835499],"[[ -5.14556151e-02   1.34302639e+00  -1.00614753e-01  -2.93728709e-03]
 [ -3.81767434e+00   2.26165373e+01   0.00000000e+00   0.00000000e+00]]"
7,[-0.62220448 -0.28236583],-1.81439,"[ 0.89869774 -0.43668227 -0.36342537  1.87959555 -0.87172033 -0.02052112
 -0.14189859  4.10566307  1.09119118  1.1215929   0.        ]",-0.211928573065,[-0.5827319   1.31152189],[-0.5155431   1.24697623],"[[ -1.66750427e-01   1.83059856e+00  -1.00614753e-01  -2.93728709e-03]
 [ -7.69899420e+00   2.61288718e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.62220448 -0.28236583],-1.53882,"[ 0.83197943 -0.99084572 -0.62382432  1.32743808 -0.87171988 -0.02052112
 -0.27607759  4.67212792  0.62245309  0.74732413  0.        ]",-0.159303145256,[-0.40160525  1.28089416],[ 0.07438475  1.75261606],"[[ -3.39667772e-01   2.38771244e+00  -1.00614753e-01  -2.93728709e-03]
 [ -9.58650054e+00   2.95710063e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.62220448 -0.28236583],-0.504332,"[ 0.71121668 -1.2991806  -0.88759961  0.23823771 -0.87171943 -0.02052111
 -0.24161603  4.27130482  0.15478525  0.12267035  0.        ]",-0.10177110103,[-0.54081333  1.42076445],[-0.8726784   2.66980789],"[[ -5.26530689e-01   3.01298448e+00  -1.00614753e-01  -2.93728709e-03]
 [ -9.10172859e+00   2.71356621e+01   0.00000000e+00   0.00000000e+00]]"
