timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.77126616 -0.39397714],-2.65977,"[ 0.9107999   1.00183272 -0.03616423 -0.13645527 -1.37115569 -0.77794364
  0.38626398 -0.18580673  3.09012344  1.18519446  0.        ]",-0.380017859973,[-1.47148538  3.71120834],[-1.61273958  3.20263389],"[[ 0.04719315 -0.05921357 -0.15843714 -0.09017567]
 [-0.00085089 -0.00276777  0.          0.        ]]"
1,[-0.77126616 -0.39397714],-2.56233,"[ 0.91246211  1.00369241 -0.09852422 -0.06015213 -1.37115475 -0.77794335
  0.10906066  0.4762625   3.09130271  1.12942969  0.        ]",-0.37916465356,[-0.92684877  4.1430316 ],[-1.43456869  4.13833044],"[[ 0.00747035 -0.01952509 -0.15843714 -0.09017567]
 [-3.95824705  3.95840906  0.          0.        ]]"
2,[-0.77126616 -0.39397714],-2.42001,"[ 0.90314354  0.99813479 -0.28363085  0.16683029 -1.37115382 -0.77794305
 -0.16265818  1.12521738  3.08464175  0.96405062  0.        ]",-0.375959684482,[-0.45335194  4.61536598],[-0.59605326  4.75845962],"[[-0.11061474  0.09859974 -0.15843714 -0.09017567]
 [-7.83734589  7.84112443  0.          0.        ]]"
3,[-0.77126616 -0.39397714],-2.33233,"[ 0.84877531  0.95295832 -0.5585809   0.53427042 -1.37115289 -0.77794276
 -0.31707238  1.76120293  3.04587706  0.74320757  0.        ]",-0.36952835799,[-0.27506196  4.97119236],[ 0.01942599  5.10251223],"[[ -0.28947934   0.29360054  -0.15843714  -0.09017567]
 [-10.04178643  11.64625086   0.           0.        ]]"
4,[-0.77126616 -0.39397714],-2.37174,"[ 0.73402665  0.81951831 -0.84603275  1.0059175  -1.37115196 -0.77794246
 -0.29788216  2.38441913  2.96040613  0.59771142  0.        ]",-0.360196476362,[-0.5908879   5.12553406],[-0.99015323  4.73422124],"[[ -0.48756651   0.56393738  -0.15843714  -0.09017567]
 [ -9.76782519  15.37499212   0.           0.        ]]"
5,[-0.77126616 -0.39397714],-2.10087,"[ 0.53204576  0.54570017 -1.14622304  1.49432964 -1.37115103 -0.77794217
 -0.55885343  2.99547832  2.79848025  0.49995282  0.        ]",-0.344582998905,[-0.46847519  5.34138441],[-0.371198    7.13227171],"[[ -0.72030282   0.90812039  -0.15843714  -0.09017567]
 [-13.4934896   19.03102141   0.           0.        ]]"
6,[-0.77126616 -0.39397714],-2.27447,"[ 0.20550065  0.10317513 -1.43374664  1.8435996  -1.3711501  -0.77794187
 -0.64314469  3.59421932  2.52436783  0.44393342  0.        ]",-0.31922356091,[-0.45289245  4.79218292],[-0.40924664  3.9306555 ],"[[ -1.00224623   1.32468451  -0.15843714  -0.09017567]
 [-14.69684621  22.61338572   0.           0.        ]]"
7,[-0.77126616 -0.39397714],-2.00033,"[-0.22352847 -0.47164297 -1.6275233   1.84579295 -1.37114916 -0.77794158
 -0.7363122   4.18104209  2.1310754   0.52531734  0.        ]",-0.284498580443,[-0.44589281  3.94205856],[-0.36300806  3.54360508],"[[ -1.30952837   1.81218084  -0.15843714  -0.09017567]
 [-16.02692184  26.12449107   0.           0.        ]]"
8,[-0.77126616 -0.39397714],-1.69664,"[-0.72708204 -1.03992694 -1.67691889  1.32019319 -1.37114823 -0.77794128
 -0.81480038  4.75620875  1.61526762  0.76457185  0.        ]",-0.24202419935,[-0.1513335   3.37394524],[ 0.38610932  3.66360502],"[[ -1.64130987   2.36919952  -0.15843714  -0.09017567]
 [-17.14743413  29.56592006   0.           0.        ]]"
9,[-0.77126616 -0.39397714],-2.03676,"[-1.20817295 -1.36496489 -1.5600499   0.25967633 -1.3711473  -0.77794099
 -0.68394935  5.32005303  0.99389847  1.1645716   0.        ]",-0.199282284052,[ 0.18107823  3.01301241],[ 0.7088231   3.65460912],"[[ -1.96551741   2.99436657  -0.15843714  -0.09017567]
 [-15.27939103  32.93968496   0.           0.        ]]"
