timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.54176021 -0.22032394],-0.996112,"[ 0.76193295  0.78948383 -0.7942256  -1.28021451  0.04906884 -0.97572146
  0.41553887  0.3036229   0.44522712 -0.54720932  0.        ]",-0.13226016855,[ 0.03351617 -0.25914627],[ 0.15608131 -1.58940267],"[[-0.46373655 -0.69744662  0.00502333 -0.1132044 ]
 [-0.00512475  3.0903887   0.          0.        ]]"
16,[-0.54176021 -0.22032394],-0.862911,"[ 0.76614117  0.80535667 -0.78575492 -1.24747012  0.04906883 -0.97572084
  0.46019306 -0.35240457  0.4763672  -0.5245666   0.        ]",-0.134787985075,[-0.00310186  0.15322399],[-0.18679884 -0.22079981],"[[-0.45762888 -0.67598267  0.00502333 -0.1132044 ]
 [ 0.61383183 -0.93059184  0.          0.        ]]"
17,[-0.54176021 -0.22032394],-0.795989,"[ 0.76937315  0.78517371 -0.77915941 -1.28885893  0.04906881 -0.97572021
  0.40602073 -0.49199618  0.45544025 -0.53207156  0.        ]",-0.132939473529,[ 0.20637733  0.38537744],[ 0.27384892  0.80621789],"[[-0.45288603 -0.70317898  0.00502333 -0.1132044 ]
 [-0.13705122 -1.78618968  0.          0.        ]]"
18,[-0.54176021 -0.22032394],-0.865188,"[ 0.774851    0.78264644 -0.76779678 -1.29388152  0.04906879 -0.97571958
  0.4843012   0.03454013  0.46398639 -0.52012524  0.        ]",-0.133532145599,[-0.19361468 -0.12677759],[ 0.27545109 -0.24865036],"[[-0.44474044 -0.70652234  0.00502333 -0.1132044 ]
 [ 0.94800061  1.4411001   0.          0.        ]]"
19,[-0.54176021 -0.22032394],-0.915851,"[ 0.79404174  0.79661677 -0.72598653 -1.26566992  0.04906878 -0.97571896
  0.56159239 -0.13080368  0.52595617 -0.45718241  0.        ]",-0.138428603235,[-0.52598572 -0.19333494],[-0.13489614 -0.68742917],"[[-0.41503136 -0.68786852  0.00502333 -0.1132044 ]
 [ 2.01934026  0.42766127  0.          0.        ]]"
20,[-0.54176021 -0.22032394],-0.897245,"[ 0.81483622  0.78250478 -0.67654284 -1.29415826  0.04906876 -0.97571833
  0.52027454 -0.57623935  0.55556873 -0.40678899  0.        ]",-0.14060945469,[-0.40017346  0.16211101],[-0.40364953 -0.47854187],"[[-0.38039064 -0.70670828  0.00502333 -0.1132044 ]
 [ 1.44663497 -2.30253951  0.          0.        ]]"
21,[-0.54176021 -0.22032394],-0.772163,"[ 0.82198863  0.73175838 -0.6583424  -1.38833123  0.04906875 -0.9757177
  0.40303982 -0.87785711  0.50772909 -0.42383505  0.        ]",-0.13621716304,[-0.01373422  0.57001948],[ 0.30814584  1.2629828 ],"[[-0.36776178 -0.77130765  0.00502333 -0.1132044 ]
 [-0.17835743 -4.15124146  0.          0.        ]]"
22,[-0.54176021 -0.22032394],-0.84977,"[ 0.82677451  0.69647565 -0.64577122 -1.44715012  0.04906873 -0.97571708
  0.49115423 -0.21850014  0.47597872 -0.43253103  0.        ]",-0.133283436784,[-0.40336871  0.14024243],[-0.59625936 -0.37075163],"[[-0.35907487 -0.81378401  0.00502333 -0.1132044 ]
 [ 1.043002   -0.10986069  0.          0.        ]]"
23,[-0.54176021 -0.22032394],-0.871492,"[ 0.82512723  0.68203474 -0.65013336 -1.46983364  0.04906871 -0.97571645
  0.3195056  -0.45753115  0.45415091 -0.44651177  0.        ]",-0.131389458379,[ 0.25087494  0.53415585],[ 0.64238004 -0.66068268],"[[-0.36208623 -0.8306809   0.00502333 -0.1132044 ]
 [-1.33622288 -1.5749485   0.          0.        ]]"
24,[-0.54176021 -0.22032394],-0.694538,"[ 0.82460386  0.63128872 -0.65151    -1.54380311  0.0490687  -0.97571582
  0.50482883 -0.87938378  0.39189983 -0.47538467  0.        ]",-0.125894706811,[-0.31673706  0.89906466],[-0.01192046  1.78448545],"[[-0.36303743 -0.88812264  0.00502333 -0.1132044 ]
 [ 1.23254966 -4.1606016   0.          0.        ]]"
25,[-0.54176021 -0.22032394],-0.761709,"[ 0.83735434  0.59202329 -0.61673478 -1.59547987  0.04906868 -0.9757152
  0.49957838 -0.21992769  0.38019788 -0.45496282  0.        ]",-0.12444312694,[-0.49124265  0.42928213],[-0.40517509  0.37331185],"[[-0.33911673 -0.9307801   0.00502333 -0.1132044 ]
 [ 1.15977592 -0.11861597  0.          0.        ]]"
26,[-0.54176021 -0.22032394],-0.750377,"[ 0.84086489  0.60365149 -0.60668244 -1.58064416  0.04906867 -0.97571457
  0.38223531  0.0216998   0.40333394 -0.4385306   0.        ]",-0.126402408433,[-0.15998814  0.25181141],[-0.36697635  0.79667844],"[[-0.33224031 -0.91829304  0.00502333 -0.1132044 ]
 [-0.46671623  1.36238439  0.          0.        ]]"
27,[-0.54176021 -0.22032394],-0.822406,"[ 0.82840801  0.65674561 -0.6413966  -1.50776262  0.04906865 -0.97571395
  0.27808117  0.53203677  0.43212897 -0.45082878  0.        ]",-0.129344857318,[ 0.17124867 -0.14820844],[ 0.65174318  0.09382789],"[[-0.35605953 -0.8596612   0.00502333 -0.1132044 ]
 [-1.91039673  4.49037816  0.          0.        ]]"
28,[-0.54176021 -0.22032394],-0.944776,"[ 0.82184263  0.73522986 -0.65871036 -1.38225219  0.04906863 -0.97571332
  0.46682757  0.57801028  0.51171901 -0.42182242  0.        ]",-0.136574688272,[-0.4873533  -0.53533506],[-1.36194104 -0.98888746],"[[-0.3680179  -0.76702634  0.00502333 -0.1132044 ]
 [ 0.70582121  4.77216363  0.          0.        ]]"
29,[-0.54176021 -0.22032394],-0.860639,"[ 0.8070314   0.77863075 -0.69565544 -1.30177329  0.04906862 -0.97571269
  0.18048732 -0.07602205  0.5319452  -0.43404267  0.        ]",-0.138681352799,[ 0.7249065   0.06278643],[ 0.91455488  0.18152108],"[[-0.39372355 -0.7118041   0.00502333 -0.1132044 ]
 [-3.26314146  0.76342547  0.          0.        ]]"
30,[-0.54176021 -0.22032394],-0.881687,"[ 0.78962275  0.79541254 -0.73589501 -1.2681214   0.0490686  -0.97571207
  0.44616458  0.03857627  0.51430958 -0.47064545  0.        ]",-0.137512565093,[-0.12950996 -0.21632826],[-0.13831988 -0.30591108],"[[-0.42203813 -0.68948812  0.00502333 -0.1132044 ]
 [ 0.41941352  1.46582887  0.          0.        ]]"
31,[-0.54176021 -0.22032394],-0.822441,"[ 0.79140635  0.80780476 -0.73191104 -1.24225965  0.04906858 -0.97571144
  0.40611623 -0.16375036  0.53533298 -0.45499423  0.        ]",-0.139296742568,[ 0.02893466 -0.08195096],[-0.74759474  0.64063507],"[[-0.41921944 -0.672614    0.00502333 -0.1132044 ]
 [-0.13569434  0.2257156   0.          0.        ]]"
32,[-0.54176021 -0.22032394],-0.925293,"[ 0.77024413  0.82914469 -0.77735016 -1.19553173  0.04906857 -0.97571081
  0.19286761  0.24954608  0.51888999 -0.49360303  0.        ]",-0.138310055743,[ 0.74543267 -0.21435946],[ 0.62589882 -0.6118573 ],"[[-0.45159021 -0.64268328  0.00502333 -0.1132044 ]
 [-3.09153113  2.75891744  0.          0.        ]]"
33,[-0.54176021 -0.22032394],-0.806211,"[ 0.74472983  0.84990511 -0.82754799 -1.14712648  0.04906855 -0.97571019
  0.37598597 -0.15477598  0.49592784 -0.53840142  0.        ]",-0.13689673301,[ 0.30419117 -0.05138662],[ 0.68996856  1.11369942],"[[-0.48795419 -0.61236944  0.00502333 -0.1132044 ]
 [-0.55332762  0.28072295  0.          0.        ]]"
34,[-0.54176021 -0.22032394],-0.952182,"[ 0.75647393  0.87927425 -0.80500042 -1.07290234  0.04906854 -0.97570956
  0.57360284  0.49017531  0.564676   -0.47885957  0.        ]",-0.14245903608,[-0.58586097 -0.77274328],[-0.93806334 -0.55307913],"[[-0.47153767 -0.56709253  0.00502333 -0.1132044 ]
 [ 2.18584032  4.23379574  0.          0.        ]]"
35,[-0.54176021 -0.22032394],-0.953148,"[ 0.76071236  0.9161382  -0.796634   -0.96798592  0.04906852 -0.97570893
  0.30280365  0.11942226  0.63219151 -0.42136752  0.        ]",-0.148171756022,[ 0.37221378 -0.53198129],[ 0.25774554 -0.42157932],"[[-0.4654815  -0.50521673  0.00502333 -0.1132044 ]
 [-1.56770084  1.96135617  0.          0.        ]]"
36,[-0.54176021 -0.22032394],-0.881379,"[ 0.74593787  0.92835644 -0.82526646 -0.92963161  0.0490685  -0.97570831
  0.37864898 -0.15932119  0.62357851 -0.44375507  0.        ]",-0.147622141638,[ 0.2124151  -0.40834945],[ 0.00127963  0.46649307],"[[-0.48628755 -0.48313144  0.00502333 -0.1132044 ]
 [-0.51640836  0.25286684  0.          0.        ]]"
37,[-0.54176021 -0.22032394],-0.955841,"[ 0.73849108  0.94082457 -0.83916438 -0.88825973  0.04906849 -0.97570768
  0.37970261  0.14122269  0.6310101  -0.44449419  0.        ]",-0.148346795128,[ 0.16209942 -0.63725191],[ 0.75899177 -0.35276673],"[[-0.49646918 -0.45959162  0.00502333 -0.1132044 ]
 [-0.50180204  2.09497585  0.          0.        ]]"
38,[-0.54176021 -0.22032394],-1.00964,"[ 0.7531218   0.9546355  -0.81152389 -0.83939137  0.04906847 -0.97570705
  0.59707893 -0.09361668  0.68383214 -0.38251941  0.        ]",-0.152731437105,[-0.65842676 -0.73444647],[-0.56474637 -0.67570837],"[[-0.47627435 -0.43213401  0.00502333 -0.1132044 ]
 [ 2.51124827  0.65558681  0.          0.        ]]"
39,[-0.54176021 -0.22032394],-1.09778,"[ 0.77201992  0.94776514 -0.77367207 -0.86412852  0.04906845 -0.97570643
  0.43238292 -0.5321144   0.70827914 -0.33999887  0.        ]",-0.15471215822,[-0.04183525 -0.2679221 ],[ 0.44840734 -1.80361642],"[[-0.44895378 -0.44598842  0.00502333 -0.1132044 ]
 [ 0.22840469 -2.03207517  0.          0.        ]]"
40,[-0.54176021 -0.22032394],-0.889839,"[ 0.7866959   0.90420513 -0.74235314 -1.00358366  0.04906844 -0.9757058
  0.56013875 -1.17166969  0.66611201 -0.36273875  0.        ]",-0.150824261255,[-0.37080562  0.41335925],[-0.11988161  0.32558417],"[[ -4.26618419e-01  -5.25960590e-01   5.02333005e-03  -1.13204396e-01]
 [  1.99922679e+00  -5.95207194e+00   0.00000000e+00   0.00000000e+00]]"
41,[-0.54176021 -0.22032394],-0.924646,"[ 0.80817112  0.83732438 -0.69289097 -1.17681032  0.04906842 -0.97570517
  0.52303185 -0.94208033  0.61433153 -0.37600237  0.        ]",-0.145942573441,[-0.34225482  0.3493447 ],[-0.37936545 -0.50743695],"[[-0.39179439 -0.63088305  0.00502333 -0.1132044 ]
 [ 1.48489257 -4.54486587  0.          0.        ]]"
42,[-0.54176021 -0.22032394],-0.806735,"[ 0.81651659  0.75598019 -0.67229584 -1.34486291  0.04906841 -0.97570455
  0.41267446 -1.25512615  0.52510353 -0.42298215  0.        ]",-0.137877896984,[ 0.06462893  0.9183321 ],[ 1.57696326  1.00451946],"[[ -3.77443716e-01  -7.41031659e-01   5.02333005e-03  -1.13204396e-01]
 [ -4.47642619e-02  -6.46360712e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.54176021 -0.22032394],-0.839662,"[ 0.83758816  0.68321014 -0.61604405 -1.4679806   0.04906839 -0.97570392
  0.69807549 -0.58843869  0.48821142 -0.40565397  0.        ]",-0.134105655307,[-1.0994997   0.29211324],[-0.22934292 -0.19102316],"[[-0.33864852 -0.82930493  0.00502333 -0.1132044 ]
 [ 3.91117077 -2.37731675  0.          0.        ]]"
44,[-0.54176021 -0.22032394],-0.80008,"[ 0.8693406   0.63503665 -0.51511529 -1.53859359  0.04906837 -0.97570329
  0.62704819 -0.70410677  0.52342151 -0.31572225  0.        ]",-0.136580200781,[-1.04577816  0.40007886],[-2.2693046   0.40095803],"[[-0.27030284 -0.88396443  0.00502333 -0.1132044 ]
 [ 2.92666885 -3.0862769   0.          0.        ]]"
45,[-0.54176021 -0.22032394],-0.756069,"[ 0.87664459  0.59355208 -0.48781774 -1.59351833  0.04906836 -0.97570267
  0.33738979 -0.43491204  0.50033195 -0.30810871  0.        ]",-0.13427851277,[-0.19141649  0.4144879 ],[-1.20263455  1.13627736],"[[-0.2520524  -0.92913525  0.00502333 -0.1132044 ]
 [-1.08826939 -1.43631769  0.          0.        ]]"
46,[-0.54176021 -0.22032394],-0.775244,"[ 0.85016304  0.60406554 -0.57888224 -1.58007539  0.04906834 -0.97570204
  0.05341048  0.21594221  0.43017029 -0.40712569  0.        ]",-0.128538425132,[ 0.87186259  0.30041605],[ 1.08137264  0.91118331],"[[ -3.13311277e-01  -9.17836328e-01   5.02333005e-03  -1.13204396e-01]
 [ -5.02449045e+00   2.55292651e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.54176021 -0.22032394],-0.79761,"[ 0.81897206  0.68166565 -0.66606276 -1.4703599   0.04906833 -0.97570141
  0.34594548  0.79613573  0.43799352 -0.46534604  0.        ]",-0.130131166458,[-0.08189973 -0.41115022],[-0.19591875  0.45397712],"[[ -3.73117441e-01  -8.31097598e-01   5.02333005e-03  -1.13204396e-01]
 [ -9.69678725e-01   6.10907504e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.54176021 -0.22032394],-0.934442,"[ 0.80320141  0.79346962 -0.70475617 -1.27206172  0.04906831 -0.97570079
  0.29136182  1.06972     0.54276399 -0.43308696  0.        ]",-0.139709259748,[ 0.0688017  -0.60798365],[ 0.02397712 -0.67809255],"[[ -4.00101994e-01  -6.92091556e-01   5.02333005e-03  -1.13204396e-01]
 [ -1.72625789e+00   7.78594330e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.54176021 -0.22032394],-0.932517,"[ 0.7823594   0.880665   -0.75178698 -1.0691685   0.04906829 -0.97570016
  0.30073615  0.60650566  0.62067235 -0.4059456   0.        ]",-0.146880106109,[ 0.21197432 -0.64341277],[-0.3865081  -0.26698616],"[[-0.4333236  -0.56485881  0.00502333 -0.1132044 ]
 [-1.59631951  4.94679293  0.          0.        ]]"
