timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.42923477 -0.17968208],-1.10135,"[ 0.73528882  1.09180825 -0.84596604  0.10297081 -0.04147234 -0.6083308
  0.48773881 -0.64445328  1.07478819 -0.44144134  0.        ]",-0.193693360872,[ 0.18819427  0.49329397],[-0.85653732  0.8288488 ],"[[-0.50544126  0.05664849 -0.00544995 -0.0709932 ]
 [ 0.829663   -2.71331203  0.          0.        ]]"
11,[-0.42923477 -0.17968208],-1.07418,"[ 0.72181252  1.09292274 -0.86954285  0.06178832 -0.04147232 -0.60833048
  0.23744416 -0.10611417  1.04721249 -0.50540264  0.        ]",-0.191718667699,[ 0.91458738  0.36287034],[ 1.31728669  0.79111524],"[[-0.52302206  0.03586288 -0.00544995 -0.0709932 ]
 [-2.57639759  0.6236253   0.          0.        ]]"
12,[-0.42923477 -0.17968208],-1.36277,"[ 0.71289957  1.08999099 -0.88462223  0.1484372  -0.04147231 -0.60833017
  0.53179827  0.39699965  1.05760473 -0.47891406  0.        ]",-0.192414470582,[-0.17862616  0.05481556],[-0.38018485 -1.41539439],"[[-0.53436036  0.07962517 -0.00544995 -0.0709932 ]
 [ 1.42923669  3.74221606  0.          0.        ]]"
13,[-0.42923477 -0.17968208],-1.14269,"[ 0.72327955  1.08613355 -0.86701994  0.21630385 -0.04147229 -0.60832985
  0.41931614 -0.2536472   1.08606423 -0.40757785  0.        ]",-0.194473860163,[ 0.26356322  0.28434825],[ 0.2691492   0.26194854],"[[-0.52113328  0.11400426 -0.00544995 -0.0709932 ]
 [-0.10144009 -0.29086781  0.          0.        ]]"
14,[-0.42923477 -0.17968208],-1.01483,"[ 0.72995501  1.08550727 -0.85540897  0.22545054 -0.04147227 -0.60832954
  0.4976752  -0.0854545   1.0959988  -0.38224185  0.        ]",-0.195235898894,[-0.05486035  0.21502742],[-0.4160122   1.50484971],"[[-0.51246331  0.11864718 -0.00544995 -0.0709932 ]
 [ 0.96488853  0.75168671  0.          0.        ]]"
15,[-0.42923477 -0.17968208],-1.14332,"[ 0.7319209   1.07628852 -0.85194346  0.33261909 -0.04147226 -0.60832923
  0.3752267   0.55103846  1.1196428  -0.30855869  0.        ]",-0.197065017486,[ 0.00875637  0.20684828],[ 0.21856812  0.13424414],"[[-0.5098841   0.17326591 -0.00544995 -0.0709932 ]
 [-0.701412    4.69703477  0.          0.        ]]"
16,[-0.42923477 -0.17968208],-0.954428,"[ 0.72793508  1.05112122 -0.85894415  0.52278512 -0.04147224 -0.60832891
  0.43977334  0.62173571  1.14626535 -0.19556889  0.        ]",-0.199286696661,[-0.38741398  0.15929753],[ 0.95469316  1.68547148],"[[-0.51509949  0.27160343 -0.00544995 -0.0709932 ]
 [ 0.17695343  5.13525851  0.          0.        ]]"
17,[-0.42923477 -0.17968208],-0.934225,"[ 0.75853435  0.99608513 -0.80283779  0.78675177 -0.04147223 -0.6083286
  0.71695316  1.24389353  1.19612423  0.08802106  0.        ]",-0.205088038258,[-1.61247325 -0.18062329],[-0.6300607   1.32287651],"[[ -4.73716263e-01   4.13002008e-01  -5.44995333e-03  -7.09931993e-02]
 [  3.94887307e+00   8.99175309e+00   0.00000000e+00   0.00000000e+00]]"
18,[-0.42923477 -0.17968208],-1.07793,"[ 0.79435968  0.87033111 -0.7289924   1.1604751  -0.04147221 -0.60832828
  0.52797282  1.8541084   1.19692804  0.50379355  0.        ]",-0.211108819241,[-1.70398819 -0.12376541],[-1.63637062 -0.92121741],"[[ -4.20541588e-01   6.30788004e-01  -5.44995333e-03  -7.09931993e-02]
 [  1.37719771e+00   1.27742310e+01   0.00000000e+00   0.00000000e+00]]"
19,[-0.42923477 -0.17968208],-0.904244,"[ 0.78635618  0.70153862 -0.74638885  1.47706398 -0.0414722  -0.60832797
  0.2353555   1.2250537   1.12326553  0.74757789  0.        ]",-0.210125226776,[-1.28458095  0.27558729],[-0.73557889  0.73549853],"[[ -4.32948745e-01   8.47150605e-01  -5.44995333e-03  -7.09931993e-02]
 [ -2.60478950e+00   8.87499587e+00   0.00000000e+00   0.00000000e+00]]"
20,[-0.42923477 -0.17968208],-0.841474,"[ 0.72897915  0.50843912 -0.85711311  1.71324591 -0.04147218 -0.60832766
  0.02521754  1.66666168  1.02425327  0.80722263  0.        ]",-0.202695790053,[-1.02270126  0.40244278],[ 0.55287714  2.06395898],"[[ -5.13735421e-01   1.05211566e+00  -5.44995333e-03  -7.09931993e-02]
 [ -5.46438310e+00   1.16123510e+01   0.00000000e+00   0.00000000e+00]]"
21,[-0.42923477 -0.17968208],-0.871816,"[ 0.65795089  0.21913656 -0.9698726   1.91293803 -0.04147216 -0.60832734
  0.19387699  2.26825072  0.8606104   0.91533207  0.        ]",-0.191555837951,[-1.57519329 -0.13917398],[-2.30536901  0.40423539],"[[ -5.99996885e-01   1.32177691e+00  -5.44995333e-03  -7.09931993e-02]
 [ -3.16923598e+00   1.53413811e+01   0.00000000e+00   0.00000000e+00]]"
22,[-0.42923477 -0.17968208],-0.872993,"[ 0.56120596 -0.14901446 -1.09533654  1.96914201 -0.04147215 -0.60832703
 -0.09231759  2.47756621  0.62324223  1.01141998  0.        ]",-0.174884695851,[-1.02639258  0.10318193],[-1.91485754  1.36458387],"[[ -7.02455741e-01   1.64162356e+00  -5.44995333e-03  -7.09931993e-02]
 [ -7.06381889e+00   1.66388831e+01   0.00000000e+00   0.00000000e+00]]"
23,[-0.42923477 -0.17968208],-0.955543,"[ 0.36222355 -0.56123894 -1.28933138  1.78516658 -0.04147213 -0.60832671
 -0.37292934  3.06321581  0.31777383  0.98793522  0.        ]",-0.148862731239,[-0.68094838  0.39408684],[-1.75131524  1.77263072],"[[ -8.82044430e-01   2.01082597e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.08824301e+01   2.02691658e+01   0.00000000e+00   0.00000000e+00]]"
24,[-0.42923477 -0.17968208],-1.1415,"[ 0.02641135 -0.96218476 -1.49795436  1.25271861 -0.04147212 -0.6083264
 -0.64803084  3.63717893 -0.08800394  0.90870047  0.        ]",-0.114820779968,[-0.15706457  0.84620297],[-0.3481414   0.38628077],"[[ -1.13725315e+00   2.45190757e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.46260582e+01   2.38270665e+01   0.00000000e+00   0.00000000e+00]]"
25,[-0.42923477 -0.17968208],-1.22645,"[-0.42608628 -1.2037092  -1.6274409   0.38963928 -0.0414721  -0.60832608
 -0.72805925  3.80773248 -0.57557158  0.84703059  0.        ]",-0.085711871489,[ 0.02992904  1.07374454],[ 0.13621971  1.81461959],"[[ -1.44070132e+00   2.93905699e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.57151026e+01   2.48844060e+01   0.00000000e+00   0.00000000e+00]]"
26,[-0.42923477 -0.17968208],-1.1855,"[-0.90063874 -1.22692778 -1.61674453 -0.06768613 -0.04147209 -0.60832577
 -0.66564541 -0.02733242 -0.81095285  0.84684442  0.        ]",-0.0815810080768,[-0.03911403  1.43534815],[-0.63561959  1.06654511],"[[ -1.74648325e+00   3.17101376e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.48657708e+01   1.11206213e+00   0.00000000e+00   0.00000000e+00]]"
27,[-0.42923477 -0.17968208],-1.10803,"[-1.36895715 -1.22740269 -1.45534656  0.00398341 -0.04147207 -0.60832546
 -0.82896717 -0.70015455 -0.73292266  0.8232652   0.        ]",-0.0802832340606,[ 0.21726668  1.66694713],[-0.09530907  2.08568617],"[[ -2.06609862e+00   3.13487570e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.70882841e+01  -3.05854847e+00   0.00000000e+00   0.00000000e+00]]"
28,[-0.42923477 -0.17968208],-0.944502,"[-1.78605627 -1.22506362 -1.13115235  0.11719744 -0.04147205 -0.60832514
 -0.83183427 -0.5943571  -0.66528088  0.73608317  0.        ]",-0.0744198682919,[ 0.21054643  1.59608388],[-0.18081118  2.16884059],"[[ -2.40825599e+00   3.07775308e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.71273072e+01  -2.40274607e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.42923477 -0.17968208],-0.821365,"[-2.07138937 -1.2215113  -0.68148836  0.19066457 -0.04147204 -0.60832483
 -0.85951963 -0.42534176 -0.65532475  0.63849282  0.        ]",-0.0668562432845,[ 0.16438812  1.53717613],[ 0.0229512  -0.17320416],"[[ -2.75458220e+00   3.04058470e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.75040612e+01  -1.35507593e+00   0.00000000e+00   0.00000000e+00]]"
30,[-0.42923477 -0.17968208],-0.714711,"[-2.18531128 -1.21690928 -0.16376588  0.25706876 -0.04147202 -0.60832451
 -0.82737721 -0.53167405 -0.68842546  0.54578599  0.        ]",-0.0585714009723,[ 0.14156795  1.5530715 ],[ 0.12107201  2.52407192],"[[ -3.10027497e+00   3.00687007e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.70666698e+01  -2.01419670e+00   0.00000000e+00   0.00000000e+00]]"
31,[-0.42923477 -0.17968208],-0.704297,"[-2.12075328 -1.21610061  0.34299075  0.26705987 -0.04147201 -0.6083242
 -0.76731292 -0.03493338 -0.74288911  0.51124182  0.        ]",-0.0545912955762,[-0.04954216  1.20902228],[-1.13268201  1.07961039],"[[ -3.43340724e+00   3.00178495e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.62493128e+01   1.06493585e+00   0.00000000e+00   0.00000000e+00]]"
32,[-0.42923477 -0.17968208],-0.732882,"[-1.86573416 -1.21741624  0.83607259  0.25056683 -0.04147199 -0.60832389
 -1.0346275  -0.19992729 -0.79945757  0.5152996   0.        ]",-0.054219842496,[-0.21286376  1.06100488],[-0.37569444  0.40560998],"[[ -3.79489151e+00   3.01017728e+00  -5.44995333e-03  -7.09931993e-02]
 [ -1.98869772e+01   4.21925352e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.42923477 -0.17968208],-0.764827,"[-1.3873565  -1.21711491  1.24506789  0.25441923 -0.04147198 -0.60832357
 -1.1150048  -0.23201329 -0.8674556   0.53841499  0.        ]",-0.0560688203816,[-0.49221119  0.7941156 ],[ 0.05870428  0.04847668],"[[ -4.20360553e+00   3.00821781e+00  -5.44995333e-03  -7.09931993e-02]
 [ -2.09807754e+01  -1.56698480e-01   0.00000000e+00   0.00000000e+00]]"
34,[-0.42923477 -0.17968208],-0.815215,"[-0.77709996 -1.21660197  1.43312221  0.26085843 -0.04147196 -0.60832326
 -1.0674018  -0.23049176 -0.92412355  0.59438752  0.        ]",-0.0612357271506,[-0.8352747   0.58439046],[-0.211441   -0.11860909],"[[ -4.61672170e+00   3.00494149e+00  -5.44995333e-03  -7.09931993e-02]
 [ -2.03329988e+01  -1.47267605e-01   0.00000000e+00   0.00000000e+00]]"
35,[-0.42923477 -0.17968208],-0.879706,"[-0.14490097 -1.21536095  1.36420629  0.27584475 -0.04147195 -0.60832294
 -1.099341   -0.30583065 -0.9612631   0.67710501  0.        ]",-0.0685959754032,[-1.01958036  0.43292403],[-1.39118599  2.08392071],"[[ -5.02774264e+00   2.99731060e+00  -5.44995333e-03  -7.09931993e-02]
 [ -2.07676444e+01  -6.14268790e-01   0.00000000e+00   0.00000000e+00]]"
36,[-0.42923477 -0.17968208],-1.03477,"[ 0.45247013 -1.21683626  1.00961208  0.25790152 -0.04147193 -0.60832263
 -1.36007591 -0.15895244 -0.95222337  0.76474586  0.        ]",-0.0756042606108,[-0.99812096  0.25709805],[-1.07852521  0.47461722],"[[ -5.47869457e+00   3.00644603e+00  -5.44995333e-03  -7.09931993e-02]
 [ -2.43157815e+01   2.96179095e-01   0.00000000e+00   0.00000000e+00]]"
37,[-0.42923477 -0.17968208],-1.18414,"[ 0.86803922 -1.21698542  0.33037934  0.25600543 -0.04147191 -0.60832232
 -1.61565168 -0.22010586 -0.91124775  0.85950477  0.        ]",-0.0829062586027,[-0.72978872  0.21851215],[-0.73824771  0.55515167],"[[ -5.99990559e+00   3.00741067e+00  -5.44995333e-03  -7.09931993e-02]
 [ -2.77937234e+01  -8.28906335e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.42923477 -0.17968208],-1.20984,"[ 0.86219464 -1.21667398 -0.55004049  0.25990477 -0.0414719  -0.608322
 -1.7900088  -0.22209861 -0.82625578  0.92363586  0.        ]",-0.0879024843478,[-0.7074101   0.45895529],[-1.02962098  2.16942213],"[[ -6.57958631e+00   3.00542659e+00  -5.44995333e-03  -7.09931993e-02]
 [ -3.01664404e+01  -9.52435538e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.42923477 -0.17968208],-1.23239,"[ 0.29908606 -1.21650254 -1.33807015  0.26202042 -0.04147188 -0.60832169
 -2.0370695  -0.21097813 -0.71675267  0.91471343  0.        ]",-0.0880065528713,[-0.66193408  0.82861674],[-1.38531605  0.24892735],"[[ -7.21664811e+00   3.00434984e+00  -5.44995333e-03  -7.09931993e-02]
 [ -3.35285368e+01  -2.63120278e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.42923477 -0.17968208],-1.12571,"[-0.73149195 -1.21632885 -1.63706902  0.2641472  -0.04147187 -0.60832137
 -2.27923784 -0.21665777 -0.62748069  0.81525542  0.        ]",-0.0817098392214,[-0.4731254   1.26253629],[-0.86981792  1.2086055 ],"[[ -7.92028411e+00   3.00326727e+00  -5.44995333e-03  -7.09931993e-02]
 [ -3.68240796e+01  -6.15186713e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.42923477 -0.17968208],-0.852755,"[-1.77825119 -1.21628654 -1.13963412  0.26465202 -0.04147185 -0.60832106
 -2.47873372 -0.20458744 -0.61617294  0.65700168  0.        ]",-0.0694916805985,[-0.45070213  1.47575378],[-0.88082098  0.07622353],"[[ -8.68400487e+00   3.00301024e+00  -5.44995333e-03  -7.09931993e-02]
 [ -3.95389507e+01   1.33005807e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.42923477 -0.17968208],-0.69313,"[-2.18199292 -1.21618575  0.01856302  0.26587026 -0.04147184 -0.60832074
 -2.6774799  -0.21473041 -0.70706317  0.52752713  0.        ]",-0.0566472826989,[-0.60924864  1.35354948],[-0.42775106  1.91424923],"[[ -9.50192099e+00   3.00239002e+00  -5.44995333e-03  -7.09931993e-02]
 [ -4.22436462e+01  -4.95726606e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.42923477 -0.17968208],-0.733791,"[-1.55912249 -1.21619478  1.13516717  0.26574618 -0.04147182 -0.60832043
 -2.74047055 -0.20199153 -0.85285483  0.52292534  0.        ]",-0.0547298235239,[-0.88885462  0.7754072 ],[-0.40195863  1.84194637],"[[ -1.03553956e+01   3.00245313e+00  -5.44995333e-03  -7.09931993e-02]
 [ -4.31009591e+01   2.93906700e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.42923477 -0.17968208],-0.881785,"[-0.27410078 -1.21629403  1.39986575  0.26451811 -0.0414718  -0.60832012
 -2.79470954 -0.20215867 -0.95171053  0.65602033  0.        ]",-0.0667093300843,[-0.46670932  0.34378269],[ 0.55435918  0.67804139],"[[ -1.12248216e+01   3.00307825e+00  -5.44995333e-03  -7.09931993e-02]
 [ -4.38391854e+01   2.83541185e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.42923477 -0.17968208],-1.1568,"[ 0.74273078 -1.21631057  0.63222028  0.2643012  -0.04147179 -0.6083198
 -2.56963951 -0.20781207 -0.93440029  0.82936917  0.        ]",-0.0806655508311,[-0.40354168  0.21121848],[-1.0080319  -0.20414037],"[[ -1.20708760e+01   3.00318860e+00  -5.44995333e-03  -7.09931993e-02]
 [ -4.07764587e+01  -6.68981148e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.42923477 -0.17968208],-1.28778,"[ 0.83478184 -1.21494865 -0.63071582  0.28050754 -0.04147177 -0.60831949
 -2.8012579  -0.3383908  -0.81143142  0.9384562   0.        ]",-0.0891626962062,[-0.65547663  0.51400834],[-0.67516894  0.13090946],"[[ -1.29180311e+01   2.99493410e+00  -5.44995333e-03  -7.09931993e-02]
 [ -4.39285316e+01  -8.16101058e-01   0.00000000e+00   0.00000000e+00]]"
47,[-0.42923477 -0.17968208],-1.17138,"[-0.13436782 -1.21301749 -1.56105834  0.30202032 -0.04147176 -0.60831917
 -2.93377605 -0.25238818 -0.64821984  0.88453984  0.        ]",-0.086782620346,[-0.71978509  1.02279377],[-1.54962544  0.58045215],"[[ -1.38146968e+01   2.98396116e+00  -5.44995333e-03  -7.09931993e-02]
 [ -4.57320351e+01  -2.83002679e-01   0.00000000e+00   0.00000000e+00]]"
48,[-0.42923477 -0.17968208],-0.933463,"[-1.53727754 -1.21601918 -1.35124585  0.26781139 -0.04147174 -0.60831886
 -3.15817769  0.03469703 -0.60789236  0.69876705  0.        ]",-0.0730349685017,[-0.71706879  1.39238226],[-0.76866546  0.99778161],"[[ -1.47599781e+01   3.00140139e+00  -5.44995333e-03  -7.09931993e-02]
 [ -4.87859671e+01   1.49653372e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.42923477 -0.17968208],-0.663343,"[-2.18478274 -1.21782994 -0.02534344  0.24490309 -0.04147173 -0.60831855
 -3.31083795 -0.19871539 -0.70033914  0.54493778  0.        ]",-0.0582076506016,[-0.78874588  1.34719229],[-2.07316518  1.39476148],"[[ -1.57565438e+01   3.01305607e+00  -5.44995333e-03  -7.09931993e-02]
 [ -5.08636439e+01   4.96954632e-02   0.00000000e+00   0.00000000e+00]]"
