timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.25622377 -0.07556546],-0.748236,"[ 0.2735663   0.68956815 -1.41803948  1.72482858 -0.48704769 -1.31556878
  0.03801167  1.45970302  1.26822067  0.69727399  0.        ]",-0.233473750763,[-0.05028883  0.43748978],[ 0.25733081 -1.25031504],"[[ -1.01161674   1.15406864  -0.05596827  -0.15298755]
 [ -6.03562664  11.59572358   0.           0.        ]]"
11,[-0.25622377 -0.07556546],-0.506081,"[ 0.12991667  0.47793579 -1.49866034  1.84721851 -0.48704718 -1.31556572
  0.12463172  0.83819081  1.17463561  0.72998133  0.        ]",-0.224395471492,[-0.02801397  0.44336823],[ 0.2771049   1.67964081],"[[-1.12090476  1.3439478  -0.05596827 -0.15298755]
 [-4.8969925   7.4061707   0.          0.        ]]"
12,[-0.25622377 -0.07556546],-0.522142,"[ 0.01134516  0.26090904 -1.55059285  1.89783628 -0.48704667 -1.31556266
  0.21536993  1.4037843   1.08358237  0.7987632   0.        ]",-0.217462786819,[-0.13164455  0.46907529],[ 0.64661181  0.86432681],"[[ -1.20687808   1.53032453  -0.05596827  -0.15298755]
 [ -3.70422435  11.21881141   0.           0.        ]]"
13,[-0.25622377 -0.07556546],-0.510155,"[-0.056166   -0.03888998 -1.57486715  1.85206354 -0.48704615 -1.3155596
  0.41562495  1.87846565  0.96626689  0.98221038  0.        ]",-0.214505940004,[-0.39291698  0.48833328],[ 0.69546729  1.6017257 ],"[[ -1.25455282   1.78680542  -0.05596827  -0.15298755]
 [ -1.07184291  14.41864879   0.           0.        ]]"
14,[-0.25622377 -0.07556546],-0.672605,"[-0.04703618 -0.39290175 -1.57179312  1.60773939 -0.48704564 -1.31555653
  0.62671312  2.42346019  0.7758794   1.24895758  0.        ]",-0.213126025803,[-0.75206906  0.49361491],[-0.75711418  0.00398084],"[[ -1.24815157   2.11203921  -0.05596827  -0.15298755]
 [  1.70294407  18.09251649   0.           0.        ]]"
15,[-0.25622377 -0.07556546],-0.804,"[-0.04182268 -0.70813676 -1.57000612  1.12765532 -0.48704512 -1.31555347
  0.39622174  2.37266071  0.49183293  1.43938511  0.        ]",-0.204579267989,[-0.4484455   0.65624678],[-2.22739474  0.370189  ],"[[ -1.24449007   2.47045495  -0.05596827  -0.15298755]
 [ -1.32688368  17.75016953   0.           0.        ]]"
16,[-0.25622377 -0.07556546],-0.960557,"[-0.13670681 -0.9090413  -1.59912803  0.47113608 -0.48704461 -1.31555041
  0.09707104  2.53794425  0.1686105   1.48181911  0.        ]",-0.187458091767,[-0.06595564  0.78555393],[-0.8071336   1.07748231],"[[ -1.31048112   2.83663861  -0.05596827  -0.15298755]
 [ -5.25924655  18.86445245   0.           0.        ]]"
17,[-0.25622377 -0.07556546],-0.985019,"[-0.33739948 -0.96328531 -1.63882072 -0.1241925  -0.4870441  -1.31554735
 -0.1381603   0.43032993 -0.1041959   1.44921194  0.        ]",-0.171557646079,[ 0.03951266  0.28564698],[-0.2371562   0.81738738],"[[-1.44668722  3.13299405 -0.05596827 -0.15298755]
 [-8.35138348  4.6569864   0.          0.        ]]"
18,[-0.25622377 -0.07556546],-0.987392,"[-0.59947368 -0.96328098 -1.64859883 -0.12364553 -0.48704358 -1.31554428
 -0.19703877 -0.61207369 -0.07911505  1.45036815  0.        ]",-0.172639395053,[ 0.01405016  0.22483918],[-0.03622912  0.63284806],"[[-1.62148138  3.13272614 -0.05596827 -0.15298755]
 [-9.12534748 -2.36987649  0.          0.        ]]"
19,[-0.25622377 -0.07556546],-1.00068,"[-0.86996569 -0.96115431 -1.60935968 -0.0177924  -0.48704307 -1.31554122
 -0.19420747 -0.61494135 -0.01536231  1.43187597  0.        ]",-0.173497811156,[ 0.04020751  0.2335023 ],[ 0.5177228 -0.3790069],"[[-1.80361516  3.08083164 -0.05596827 -0.15298755]
 [-9.08813208 -2.38921233  0.          0.        ]]"
20,[-0.25622377 -0.07556546],-0.936479,"[-1.09757165 -0.9544163  -1.53460999  0.10895341 -0.48704256 -1.31553816
 -0.02458535 -0.83053613  0.04582451  1.38705687  0.        ]",-0.172063201029,[ 0.08006331  0.23459375],[ 0.01024819  0.50019599],"[[-1.96300662  3.01846563 -0.05596827 -0.15298755]
 [-6.85844115 -3.84254642  0.          0.        ]]"
21,[-0.25622377 -0.07556546],-0.899433,"[-1.27969759 -0.94445059 -1.44291358  0.22237941 -0.48704204 -1.3155351
 -0.01116079 -0.52544441  0.08865364  1.3292542   0.        ]",-0.168839512858,[ 0.10266846  0.25419819],[ 0.01294585 -0.58591357],"[[-2.09840486  2.96224947 -0.05596827 -0.15298755]
 [-6.68197485 -1.78592524  0.          0.        ]]"
22,[-0.25622377 -0.07556546],-0.845015,"[-1.44371005 -0.93015776 -1.3304448   0.33946679 -0.48704153 -1.31553203
  0.00279767 -0.86436147  0.11898025  1.25624234  0.        ]",-0.163806752645,[ 0.08609399  0.27888846],[ 0.67618819  0.38765334],"[[-2.23020349  2.90360835 -0.05596827 -0.15298755]
 [-6.49849051 -4.07057431  0.          0.        ]]"
23,[-0.25622377 -0.07556546],-0.794467,"[-1.55961895 -0.90965348 -1.22911469  0.46769351 -0.48704101 -1.31552897
  0.21625859 -0.62469144  0.1398592   1.17422792  0.        ]",-0.157668049766,[ 0.14444193  0.28720528],[ 1.4518008   0.46733687],"[[-2.33202019  2.83840679 -0.05596827 -0.15298755]
 [-3.69254081 -2.4549636   0.          0.        ]]"
24,[-0.25622377 -0.07556546],-0.700294,"[-1.59534796 -0.89859246 -1.19333225  0.52593928 -0.4870405  -1.31552591
  0.52302037 -0.34295275  0.14664239  1.13745583  0.        ]",-0.154838174892,[ 0.1618835   0.28577173],[-0.63867855  0.02526525],"[[-2.36541261  2.80836278 -0.05596827 -0.15298755]
 [ 0.33985198 -0.55576626  0.          0.        ]]"
25,[-0.25622377 -0.07556546],-0.659684,"[-1.614774   -0.894686   -1.1728344   0.54519855 -0.48703999 -1.31552285
  0.33014182 -0.32649242  0.14677898  1.12296634  0.        ]",-0.153570882667,[ 0.18357286  0.30862713],[-0.96793507  1.8756557 ],"[[-2.38405391  2.79836073 -0.05596827 -0.15298755]
 [-2.19553194 -0.44480938  0.          0.        ]]"
26,[-0.25622377 -0.07556546],-0.733734,"[-1.69557888 -0.9063961  -1.07853675  0.48544786 -0.48703947 -1.31551978
  0.04191941  0.26218109  0.11954194  1.13232204  0.        ]",-0.152649634898,[ 0.14814815  0.37836766],[ 0.48180353  2.08900921],"[[-2.4659775   2.82927929 -0.05596827 -0.15298755]
 [-5.98421134  3.5234323   0.          0.        ]]"
27,[-0.25622377 -0.07556546],-0.826212,"[-1.78297934 -0.93919671 -0.95564475  0.26941745 -0.48703896 -1.31551672
  0.1960591   0.83922915  0.06744025  1.21884378  0.        ]",-0.157395032735,[ 0.12500945  0.42717659],[ 0.4939644  -1.42722909],"[[-2.5653327   2.93877628 -0.05596827 -0.15298755]
 [-3.95804659  7.41331061  0.          0.        ]]"
28,[-0.25622377 -0.07556546],-0.893638,"[-1.82886552 -0.95609873 -0.87902865  0.08393629 -0.48703845 -1.31551366
  0.35078244 -0.05963184  0.02866383  1.30285845  0.        ]",-0.16318478642,[ 0.06154439  0.28331345],[ 0.31423969  1.30454112],"[[-2.62408729  3.0308036  -0.05596827 -0.15298755]
 [-1.92420924  1.35410688  0.          0.        ]]"
29,[-0.25622377 -0.07556546],-0.834102,"[-1.84746825 -0.95645896 -0.84478748  0.07822091 -0.48703793 -1.3155106
  0.44832351 -0.33306097  0.02758209  1.29907007  0.        ]",-0.162770169986,[ 0.03145868  0.25638139],[-0.94530562 -2.36831698],"[[-2.64970722  3.03362033 -0.05596827 -0.15298755]
 [-0.64203012 -0.48907382  0.          0.        ]]"
30,[-0.25622377 -0.07556546],-0.812026,"[-1.88143729 -0.94876656 -0.77625274  0.17819046 -0.48703742 -1.31550754
  0.16454965 -0.91903944  0.03906138  1.24233312  0.        ]",-0.15801905099,[-0.02590227  0.30928195],[-0.47551464 -0.17233928],"[[-2.69997413  2.98420649 -0.05596827 -0.15298755]
 [-4.37222049 -4.43914595  0.          0.        ]]"
31,[-0.25622377 -0.07556546],-0.720665,"[-1.94147294 -0.92610503 -0.62731397  0.36748577 -0.4870369  -1.31550447
  0.02791173 -1.0072454   0.03930442  1.12940455  0.        ]",-0.147537977061,[-0.06044     0.35831606],[-0.33427796  0.11404736],"[[-2.80543948  2.88945774 -0.05596827 -0.15298755]
 [-6.1683168  -5.03375117  0.          0.        ]]"
32,[-0.25622377 -0.07556546],-0.63602,"[-1.99537937 -0.89306349 -0.42810532  0.55297386 -0.48703639 -1.31550141
 -0.06347274 -0.92548476  0.00261871  1.01281118  0.        ]",-0.134713096844,[-0.09980509  0.40966502],[-0.62115658  0.04937546],"[[-2.94085835  2.79431249 -0.05596827 -0.15298755]
 [-7.36955948 -4.48261517  0.          0.        ]]"
33,[-0.25622377 -0.07556546],-0.582211,"[-2.02485267 -0.8541797  -0.16966868  0.71675634 -0.48703588 -1.31549835
 -0.2394508  -0.88334352 -0.07809328  0.91525745  0.        ]",-0.121080683511,[-0.17626718  0.46779406],[-0.65214078  0.87152504],"[[-3.11145896  2.70751042 -0.05596827 -0.15298755]
 [-9.68277871 -4.19855152  0.          0.        ]]"
34,[-0.25622377 -0.07556546],-0.562213,"[-1.99919667 -0.82892284  0.16094925  0.80555878 -0.48703536 -1.31549529
 -0.42127284 -0.35912796 -0.18887693  0.88261059  0.        ]",-0.11226338629,[-0.26067632  0.49231911],[-0.77371873 -0.56264407],"[[ -3.32909432   2.65899451  -0.05596827  -0.15298755]
 [-12.07281733  -0.66483477   0.           0.        ]]"
35,[-0.25622377 -0.07556546],-0.621643,"[-1.87116646 -0.80887165  0.55047794  0.86917375 -0.48703485 -1.31549223
 -0.63612162 -0.68773139 -0.32287585  0.90886172  0.        ]",-0.109684320123,[-0.42911074  0.49947706],[-0.38116512  1.40473165],"[[ -3.59888685   2.62347319  -0.05596827  -0.15298755]
 [-14.89699168  -2.87994335   0.           0.        ]]"
36,[-0.25622377 -0.07556546],-0.700091,"[-1.60445454 -0.7986343   0.93639916  0.89970612 -0.48703434 -1.31548916
 -0.7284794  -0.09196206 -0.44696699  1.00665529  0.        ]",-0.117077458206,[-0.52434254  0.52231389],[-1.36962627  0.60609283],"[[ -3.90900711   2.60616888  -0.05596827  -0.15298755]
 [-16.11103678   1.13611189   0.           0.        ]]"
37,[-0.25622377 -0.07556546],-0.796987,"[-1.16944432 -0.82548211  1.25473276  0.8168506  -0.48703382 -1.3154861
 -1.0054132   0.26060415 -0.48907772  1.16878576  0.        ]",-0.133616322356,[-0.58655715  0.55003917],[-1.74842937 -0.96808903],"[[ -4.26775166   2.65273706  -0.05596827  -0.15298755]
 [-19.75132154   3.51274533   0.           0.        ]]"
38,[-0.25622377 -0.07556546],-0.90662,"[-0.54403764 -0.84215421  1.40304579  0.76037017 -0.48703331 -1.31548304
 -1.2768726  -0.3185076  -0.49535859  1.36174091  0.        ]",-0.15381547519,[-0.71835721  0.49002281],[-0.47213574 -1.42908308],"[[ -4.69858083   2.68382466  -0.05596827  -0.15298755]
 [-23.31966091  -0.39101804   0.           0.        ]]"
39,[-0.25622377 -0.07556546],-1.11501,"[ 0.15262342 -0.81628154  1.23989766  0.84626365 -0.4870328  -1.31547998
 -1.38394143 -0.90492601 -0.47221644  1.61540015  0.        ]",-0.180568976205,[-0.78701061  0.39617464],[-0.42928121  0.29549341],"[[ -5.17909629   2.63634274  -0.05596827  -0.15298755]
 [-24.72711394  -4.34403957   0.           0.        ]]"
40,[-0.25622377 -0.07556546],-1.32428,"[ 0.71872795 -0.77116772  0.73519004  0.97611751 -0.48703228 -1.31547691
 -1.47595789 -0.71881223 -0.31676224  1.87230409  0.        ]",-0.209245716644,[-0.72751927  0.37066936],[-1.64287999  1.96452421],"[[ -5.68577474   2.56205002  -0.05596827  -0.15298755]
 [-25.93671358  -3.08946398   0.           0.        ]]"
41,[-0.25622377 -0.07556546],-1.39935,"[ 0.97745685 -0.75710881 -0.05635084  1.01251822 -0.48703177 -1.31547385
 -1.73806215 -0.12262559 -0.03343357  1.95099596  0.        ]",-0.224416489663,[-0.53444666  0.43880093],[-0.57323415  0.00381937],"[[ -6.23907709   2.54058411  -0.05596827  -0.15298755]
 [-29.38212945   0.92939221   0.           0.        ]]"
42,[-0.25622377 -0.07556546],-1.22838,"[ 0.74908562 -0.76927152 -0.93533281  0.98111864 -0.48703125 -1.31547079
 -1.866466   -0.12344145  0.23907361  1.80223342  0.        ]",-0.221350057773,[-0.39024282  0.39102596],[-0.60548683 -0.36961992],"[[ -6.84365545   2.55911708  -0.05596827  -0.15298755]
 [-31.07008356   0.92389186   0.           0.        ]]"
43,[-0.25622377 -0.07556546],-0.933379,"[ 0.02138529 -0.77158528 -1.54663204  0.97499673 -0.48703074 -1.31546773
 -2.00203355 -0.34362928  0.40572891  1.49294916  0.        ]",-0.203074254374,[-0.21163605  0.34124821],[-0.49304017 -1.29316169],"[[ -7.4829383    2.56270316  -0.05596827  -0.15298755]
 [-32.85222624  -0.56038032   0.           0.        ]]"
44,[-0.25622377 -0.07556546],-0.566158,"[-0.9658839  -0.73759069 -1.5827603   1.06040216 -0.48703023 -1.31546467
 -2.10101421 -0.92978548  0.40304273  1.07283861  0.        ]",-0.168332895324,[-0.23250438  0.48510796],[-0.20221132  0.79462512],"[[ -8.15303979   2.51185213  -0.05596827  -0.15298755]
 [-34.15345416  -4.51162299   0.           0.        ]]"
45,[-0.25622377 -0.07556546],-0.40368,"[-1.77369502 -0.69597179 -0.96988617  1.15369013 -0.48702971 -1.31546161
 -2.11043303 -0.45023892  0.13146665  0.72322007  0.        ]",-0.119364925622,[-0.34001994  0.6743167 ],[ 0.22439967  0.69381968],"[[ -8.83735136   2.45405365  -0.05596827  -0.15298755]
 [-34.27739383  -1.27904094   0.           0.        ]]"
46,[-0.25622377 -0.07556546],-0.441116,"[ -2.02040639e+00  -6.97615671e-01   2.00313458e-03   1.15020542e+00
  -4.87029199e-01  -1.31545854e+00  -1.99122744e+00  -3.93959743e-02
  -2.59937774e-01   7.06576218e-01   0.00000000e+00]",-0.0919315921691,[-0.54359901  0.66421938],[-1.31593876 -0.21545678],"[[ -9.50717762   2.45625921  -0.05596827  -0.15298755]
 [-32.71053837   1.49041656   0.           0.        ]]"
47,[-0.25622377 -0.07556546],-0.662566,"[-1.6019105  -0.71299526  0.93905584  1.11685925 -0.48702869 -1.31545548
 -2.2431443  -0.17080471 -0.56405647  0.98065591  0.        ]",-0.113615796379,[-0.82991052  0.62780797],[-1.01569517 -0.11388673],"[[-10.19461521   2.47718077  -0.05596827  -0.15298755]
 [-36.02216409   0.60460105   0.           0.        ]]"
48,[-0.25622377 -0.07556546],-0.963675,"[-0.59528682 -0.7183454   1.40143592  1.10491341 -0.48702817 -1.31545242
 -2.49006185 -0.24003596 -0.65531024  1.44748343  0.        ]",-0.16307489432,[-0.80038321  0.50122899],[-1.02683486  0.61790887],"[[-10.94762648   2.48459145  -0.05596827  -0.15298755]
 [-39.26813371   0.13791839   0.           0.        ]]"
49,[-0.25622377 -0.07556546],-1.3062,"[ 0.52174228 -0.7375692   0.9731795   1.0604319  -0.48702766 -1.31544936
 -2.73210274  0.12186869 -0.41320404  1.860453    0.        ]",-0.206744347536,[-0.63693857  0.43396384],[-1.83171867 -0.5266176 ],"[[-11.76491367   2.51182765  -0.05596827  -0.15298755]
 [-42.4500712    2.5774818    0.           0.        ]]"
