timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.07514609 -0.02859433],-0.599212,"[ 1.07090642  1.70945403 -0.127467   -0.56845587  0.61922299 -1.17625585
  0.56906799 -0.29673161  0.68978301  0.92342226  0.        ]",-0.184679473213,[-0.90285259  0.28801182],[-0.70550746  0.53528821],"[[ -7.26624714e-02   2.59184752e-03   6.99088042e-02  -1.35916862e-01]
 [ -9.84638320e-06  -6.02978392e-04   0.00000000e+00   0.00000000e+00]]"
1,[-0.07514609 -0.02859433],-0.572374,"[ 1.0675044   1.70908835 -0.16971728 -0.51699771  0.61922122 -1.17625006
  0.37042429 -0.00719467  0.68772456  0.8951842   0.        ]",-0.182160701495,[-0.76823819  0.32085901],[-1.21414385  2.29466868],"[[-0.10067288  0.02385665  0.0699088  -0.13591686]
 [-2.79173298  2.12001193  0.          0.        ]]"
2,[-0.07514609 -0.02859433],-0.560797,"[ 1.04785841  1.70246342 -0.31190882 -0.31969246  0.61921946 -1.17624428
  0.09276664  0.52789983  0.67716788  0.80841332  0.        ]",-0.174158731817,[-0.56152731  0.3806881 ],[-0.94945676  0.15688788],"[[-0.19565934  0.10557879  0.0699088  -0.13591686]
 [-6.69391943  6.03913205  0.          0.        ]]"
3,[-0.07514609 -0.02859433],-0.491791,"[ 0.98183273  1.67606483 -0.55927511 -0.01968585  0.61921769 -1.17623849
 -0.16508266  0.59657342  0.64072723  0.6388763   0.        ]",-0.157614928801,[-0.26227707  0.53373742],[ 0.35064422 -0.26829775],"[[ -0.36589623   0.23140828   0.0699088   -0.13591686]
 [-10.31772036   6.54211888   0.           0.        ]]"
4,[-0.07514609 -0.02859433],-0.407794,"[ 0.86331274  1.63342348 -0.81704718  0.25576017  0.61921592 -1.1762327
 -0.05183512  0.43374286  0.57287581  0.44062416  0.        ]",-0.136843668689,[-0.16074985  0.64322764],[-0.44376135  1.13846791],"[[-0.55628197  0.35028505  0.0699088  -0.13591686]
 [-8.72615203  5.34953534  0.          0.        ]]"
5,[-0.07514609 -0.02859433],-0.397367,"[ 0.70175772  1.55864405 -1.0459643   0.5768988   0.61921415 -1.17622692
 -0.16457949  0.95996004  0.48526323  0.28129329  0.        ]",-0.117329312049,[-0.04286799  0.71246964],[ 0.36915146  0.60892426],"[[ -0.74670263   0.49594545   0.0699088   -0.13591686]
 [-10.31065205   9.20363697   0.           0.        ]]"
6,[-0.07514609 -0.02859433],-0.327101,"[ 0.5040373   1.41323239 -1.23689668  0.98871538  0.61921238 -1.17622113
 -0.04622098  1.26416447  0.39056903  0.19482752  0.        ]",-0.100908266131,[-0.13785003  0.76356989],[ 0.01915169  2.8109535 ],"[[ -0.93622668   0.70237311   0.0699088   -0.13591686]
 [ -8.6472612   11.4317137    0.           0.        ]]"
7,[-0.07514609 -0.02859433],-0.421479,"[ 0.30054004  1.16705619 -1.37150026  1.41944386  0.61921062 -1.17621534
 -0.02875236  1.77382877  0.30341414  0.20635739  0.        ]",-0.0894680895415,[-0.25748056  0.80261374],[ 0.82820255  0.55597735],"[[ -1.10670924   0.96846138   0.0699088   -0.13591686]
 [ -8.40176131  15.16466755   0.           0.        ]]"
8,[-0.07514609 -0.02859433],-0.410862,"[ 0.1281831   0.80390507 -1.4496487   1.75109366  0.61920885 -1.17620956
  0.21623373  2.03324041  0.22446948  0.33086186  0.        ]",-0.0862684717101,[-0.37243477  0.77728772],[-1.17759442  1.14667446],"[[ -1.24020186   1.29081869   0.0699088   -0.13591686]
 [ -4.95877251  17.06479578   0.           0.        ]]"
9,[-0.07514609 -0.02859433],-0.497554,"[-0.05832509  0.33614332 -1.50360509  1.83377876  0.61920708 -1.17620377
 -0.058397    2.52776383  0.10132507  0.5098094   0.        ]",-0.0882180660325,[-0.37473327  0.72144914],[-0.53501597  0.72658641],"[[ -1.3781009    1.66845899   0.0699088   -0.13591686]
 [ -8.81836834  20.68706663   0.           0.        ]]"
