timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.61960071 -0.28216904],-1.05445,"[-0.08361948 -1.30350078 -1.56940872 -0.13168979 -1.46600167 -0.35733528
 -0.71224635 -0.19348908  0.76653495  0.47530674  0.        ]",-0.164600440402,[ 0.33630815  2.43289757],[-0.02340754  1.33691758],"[[ -1.21519841e+00   3.20461763e+00  -1.68582555e-01  -4.15399525e-02]
 [ -1.53972811e+01   2.40644903e-03   0.00000000e+00   0.00000000e+00]]"
11,[-0.61960071 -0.28216904],-1.02369,"[-0.54468038 -1.30577086 -1.66470479 -0.02740589 -1.46600031 -0.35733516
 -0.696944   -0.79711832  0.86282428  0.52336037  0.        ]",-0.174466408682,[ 0.52102017  2.23893952],[ 0.16196778  2.86128616],"[[ -1.52101816   3.15143559  -0.16858255  -0.04153995]
 [-15.18532577  -3.67597066   0.           0.        ]]"
12,[-0.61960071 -0.28216904],-1.02338,"[-0.99556431 -1.3039757  -1.62041705  0.10213237 -1.46599894 -0.35733504
 -0.62893989 -0.63812714  0.96972937  0.49909435  0.        ]",-0.183731750324,[ 0.67725432  2.23236299],[-0.08149405  2.56490366],"[[ -1.81527391   3.08539639  -0.16858255  -0.04153995]
 [-14.24337456  -2.70711751   0.           0.        ]]"
13,[-0.61960071 -0.28216904],-0.967551,"[-1.40235416 -1.30024293 -1.45361838  0.18318149 -1.46599758 -0.35733492
 -0.63187183 -0.43931256  1.0296104   0.42993082  0.        ]",-0.187923539051,[ 0.85462952  2.15396404],[-0.07252204  2.79555417],"[[ -2.10054888   3.04397035  -0.16858255  -0.04153995]
 [-14.28398967  -1.49558944   0.           0.        ]]"
14,[-0.61960071 -0.28216904],-1.07251,"[-1.74650522 -1.29750682 -1.17791641  0.2252442  -1.46599621 -0.3573348
 -0.63218308 -0.31444593  1.0467816   0.35201594  0.        ]",-0.188211770747,[ 1.00199866  1.97814786],[ 1.00478015  0.67396626],"[[ -2.38627192   3.02240925  -0.16858255  -0.04153995]
 [-14.28830464  -0.73468252   0.           0.        ]]"
15,[-0.61960071 -0.28216904],-0.991387,"[-1.96847319 -1.29596075 -0.87410568  0.24590879 -1.46599485 -0.35733468
 -0.32592049 -0.25334364  1.03844212  0.28987928  0.        ]",-0.186517635143,[ 0.81331265  1.78448761],[ 1.2893942   2.18514892],"[[ -2.62947487   3.01179688  -0.16858255  -0.04153995]
 [-10.0461309   -0.36234032   0.           0.        ]]"
16,[-0.61960071 -0.28216904],-0.989226,"[-2.07146963 -1.29522994 -0.64971947  0.2550972  -1.46599349 -0.35733456
 -0.0257218  -0.21741936  1.02442568  0.25375058  0.        ]",-0.184720273532,[ 0.54301107  1.62032282],[ 0.75588821  1.86488506],"[[-2.78867709  3.00707347 -0.16858255 -0.04153995]
 [-5.88795061 -0.14342684  0.          0.        ]]"
17,[-0.61960071 -0.28216904],-0.985757,"[-2.11220868 -1.2949334  -0.52163614  0.25872621 -1.46599212 -0.35733444
  0.19875654 -0.2031618   1.01444672  0.23636224  0.        ]",-0.183562685788,[ 0.30700192  1.51554692],[-0.52918514  1.60499408],"[[-2.87523902  3.00520709 -0.16858255 -0.04153995]
 [-2.77860516 -0.05654514  0.          0.        ]]"
18,[-0.61960071 -0.28216904],-0.969701,"[-2.1387943  -1.29481493 -0.40655896  0.26015453 -1.46599076 -0.35733432
  0.05146555 -0.19752866  1.00450828  0.22328589  0.        ]",-0.182467498643,[ 0.52463722  1.47497094],[ 0.16865674  1.9834972 ],"[[-2.95128101  3.00447235 -0.16858255 -0.04153995]
 [-4.81879432 -0.02221851  0.          0.        ]]"
19,[-0.61960071 -0.28216904],-1.00866,"[-2.15872076 -1.29476766 -0.27019718  0.26071486 -1.4659894  -0.35733421
  0.10656144 -0.19531036  0.99188374  0.21006921  0.        ]",-0.181121113361,[ 0.492605    1.38858497],[-0.07024521  1.07506817],"[[-3.03999989  3.00418407 -0.16858255 -0.04153995]
 [-4.05563777 -0.0087011   0.          0.        ]]"
20,[-0.61960071 -0.28216904],-0.961449,"[-2.16641974 -1.29474851 -0.14133016  0.260934   -1.46598803 -0.35733409
  0.09227885 -0.19444021  0.97924718  0.19922487  0.        ]",-0.179804099414,[ 0.53652525  1.31790292],[-0.30012553  2.12591859],"[[ -3.12309758e+00   3.00407130e+00  -1.68582555e-01  -4.15399525e-02]
 [ -4.25347141e+00  -3.39901551e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.61960071 -0.28216904],-1.04233,"[-2.16202428 -1.29474041  0.00796293  0.26101948 -1.46598667 -0.35733397
  0.01256997 -0.19409987  0.96379336  0.18848204  0.        ]",-0.178224407134,[ 0.65344715  1.28166056],[ 0.58282975  0.45953889],"[[ -3.21924460e+00   3.00402728e+00  -1.68582555e-01  -4.15399525e-02]
 [ -5.35755157e+00  -1.32538758e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.61960071 -0.28216904],-1.04528,"[-2.14679674 -1.29464428  0.13589555  0.26216679 -1.4659853  -0.35733385
  0.18682306 -0.20046575  0.94966627  0.18001845  0.        ]",-0.176796862936,[ 0.44941679  1.19447505],[ 0.65074807  0.48121696],"[[-3.3021787   3.003437   -0.16858255 -0.04153995]
 [-2.94390088 -0.04011784  0.          0.        ]]"
23,[-0.61960071 -0.28216904],-1.03232,"[-2.13797675 -1.29453074  0.18552407  0.26351768 -1.46598394 -0.35733373
  0.37704049 -0.19843975  0.94379307  0.17643462  0.        ]",-0.176203034051,[ 0.17564699  1.11830497],[-0.12481144  0.88360064],"[[-3.33462112  3.00274192 -0.16858255 -0.04153995]
 [-0.3091216  -0.02777229  0.          0.        ]]"
24,[-0.61960071 -0.28216904],-0.98038,"[-2.13459634 -1.29453076  0.20240297  0.2635051  -1.46598258 -0.35733361
  0.34180614 -0.19150813  0.94185038  0.17557579  0.        ]",-0.176010216532,[ 0.22939113  1.13532162],[-0.00608855  1.86776581],"[[-3.34570024  3.00274835 -0.16858255 -0.04153995]
 [-0.79716488  0.01446691  0.          0.        ]]"
25,[-0.61960071 -0.28216904],-1.00597,"[-2.12937936 -1.29460066  0.2267507   0.26265419 -1.46598121 -0.35733349
  0.34120501 -0.19011701  0.93921628  0.17502194  0.        ]",-0.175755356026,[ 0.23186424  1.13367069],[ 0.9589459   1.37564968],"[[-3.36172706  3.00318611 -0.16858255 -0.04153995]
 [-0.80548983  0.02294368  0.          0.        ]]"
26,[-0.61960071 -0.28216904],-0.961581,"[-2.13647689 -1.29466164  0.19308776  0.26190801 -1.46597985 -0.35733337
  0.61646163 -0.19143063  0.94323744  0.17717429  0.        ]",-0.176158687464,[-0.27397129  0.90942985],[ 0.66423522  2.41355554],"[[-3.3395829   3.00356996 -0.16858255 -0.04153995]
 [ 3.00720004  0.01493845  0.          0.        ]]"
27,[-0.61960071 -0.28216904],-0.94038,"[-2.15696832 -1.29469662  0.06118606  0.26147375 -1.46597849 -0.35733325
  0.80202877 -0.19258696  0.95800327  0.1847904   0.        ]",-0.177637011729,[-0.68998706  0.83457994],[-0.68003677  2.7240306 ],"[[-3.25364957  3.00379333 -0.16858255 -0.04153995]
 [ 5.57756747  0.00789169  0.          0.        ]]"
28,[-0.61960071 -0.28216904],-0.974995,"[-2.16602229 -1.2947137  -0.06810799  0.26125512 -1.46597712 -0.35733313
  0.59967485 -0.193261    0.97174755  0.19352689  0.        ]",-0.179032187203,[-0.26255226  1.07239187],[ 1.15355402  2.09101061],"[[-3.17022042  3.00390575 -0.16858255 -0.04153995]
 [ 2.7746888   0.0037839   0.          0.        ]]"
29,[-0.61960071 -0.28216904],-1.07253,"[-2.16328366 -1.29472114 -0.21514433  0.26115282 -1.46597576 -0.35733301
  0.88154954 -0.19359918  0.98654546  0.20501652  0.        ]",-0.180559544294,[-0.90596759  0.94704807],[-0.07222047  0.12139552],"[[ -3.07555292e+00   3.00395834e+00  -1.68582555e-01  -4.15399525e-02]
 [  6.67904931e+00   1.72276721e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.61960071 -0.28216904],-0.970567,"[-2.13723721 -1.29457352 -0.41435946  0.26291826 -1.46597439 -0.3573329
  0.8513596  -0.204324    1.00528995  0.22210413  0.        ]",-0.182527736719,[-0.87268221  1.09837401],[-0.10263758  2.09713111],"[[-2.94616755  3.00305003 -0.16858255 -0.04153995]
 [ 6.26088294 -0.0636318   0.          0.        ]]"
31,[-0.61960071 -0.28216904],-0.986314,"[-2.09046526 -1.29453771 -0.59453319  0.26333539 -1.46597303 -0.35733278
  0.81307337 -0.19104345  1.02095788  0.24122467  0.        ]",-0.184236878585,[-0.82219231  1.24673128],[-0.79529889  1.70429618],"[[-2.82627067  3.00283537 -0.16858255 -0.04153995]
 [ 5.73057126  0.01729594  0.          0.        ]]"
32,[-0.61960071 -0.28216904],-1.02416,"[-2.04634962 -1.29460718 -0.71375449  0.2624891  -1.46597167 -0.35733266
  0.57755412 -0.19037799  1.03037744  0.25650744  0.        ]",-0.185316553718,[-0.34904194  1.52053213],[-0.05351742  1.0399173 ],"[[-2.74439059  3.00327075 -0.16858255 -0.04153995]
 [ 2.46830818  0.02135076  0.          0.        ]]"
33,[-0.61960071 -0.28216904],-1.03758,"[-2.01685704 -1.29466262 -0.78006808  0.26180933 -1.4659703  -0.35733254
  0.5587287  -0.19168564  1.03524263  0.26576151  0.        ]",-0.185894118927,[-0.32932541  1.58243859],[-1.46985058  0.73034337],"[[-2.69764066  3.00362043 -0.16858255 -0.04153995]
 [ 2.2075532   0.0133819   0.          0.        ]]"
34,[-0.61960071 -0.28216904],-1.00277,"[-2.01419651 -1.29464748 -0.78565875  0.26197928 -1.46596894 -0.35733242
  0.26973255 -0.19598228  1.03567764  0.26642687  0.        ]",-0.185943796077,[ 0.11778709  1.66498339],[-0.60981236  1.34925708],"[[-2.69365292  3.00353295 -0.16858255 -0.04153995]
 [-1.79543912 -0.01280099  0.          0.        ]]"
35,[-0.61960071 -0.28216904],-0.975661,"[-2.05168491 -1.29465127 -0.70077538  0.26192124 -1.46596757 -0.3573323
  0.09798925 -0.19248279  1.0292902   0.25524702  0.        ]",-0.185198277252,[ 0.38258544  1.64518821],[ 0.19124952  2.04834409],"[[-2.75342977  3.00356277 -0.16858255 -0.04153995]
 [-4.17431853  0.00852356  0.          0.        ]]"
36,[-0.61960071 -0.28216904],-0.978768,"[-2.09150907 -1.29467898 -0.59125193  0.2615747  -1.46596621 -0.35733218
  0.15862213 -0.19256662  1.0204928   0.24217498  0.        ]",-0.184205176198,[ 0.34525582  1.56981421],[  1.30267029e-03   1.88281857e+00],"[[-2.82848967  3.00374101 -0.16858255 -0.04153995]
 [-3.33446969  0.00801234  0.          0.        ]]"
37,[-0.61960071 -0.28216904],-0.937106,"[-2.11968327 -1.29469845 -0.49273735  0.26132732 -1.46596485 -0.35733206
  0.16376007 -0.19310274  1.01214897  0.23134622  0.        ]",-0.183285948495,[ 0.36748186  1.51059127],[ 0.6275036   2.88068362],"[[-2.89446501  3.00386823 -0.16858255 -0.04153995]
 [-3.26330155  0.00474504  0.          0.        ]]"
38,[-0.61960071 -0.28216904],-1.03265,"[-2.13349748 -1.29470862 -0.43264688  0.26119201 -1.46596348 -0.35733194
  0.34779031 -0.19348569  1.00686325  0.22515766  0.        ]",-0.182713042736,[ 0.11206979  1.43494976],[ 0.51331621  0.73205858],"[[ -2.93415539e+00   3.00393780e+00  -1.68582555e-01  -4.15399525e-02]
 [ -7.14231423e-01   2.41105973e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.61960071 -0.28216904],-0.978622,"[-2.13147606 -1.29466731 -0.44214287  0.26167819 -1.46596212 -0.35733182
  0.49553784 -0.1969176   1.00772721  0.22579252  0.        ]",-0.182802170837,[-0.11426422  1.40097797],[ 0.55134409  1.98495743],"[[-2.92790676  3.00368764 -0.16858255 -0.04153995]
 [ 1.33227441 -0.01850238  0.          0.        ]]"
40,[-0.61960071 -0.28216904],-0.981549,"[-2.11389869 -1.29465776 -0.51505732  0.261781   -1.46596076 -0.35733171
  0.65123051 -0.19294845  1.01410265  0.23341174  0.        ]",-0.183495395536,[-0.45009089  1.32331264],[-0.247563    1.83212021],"[[-2.87962383  3.0036347  -0.16858255 -0.04153995]
 [ 3.48883201  0.00568414  0.          0.        ]]"
41,[-0.61960071 -0.28216904],-0.976603,"[-2.08758163 -1.29467903 -0.60323333  0.26151203 -1.46595939 -0.35733159
  0.57548026 -0.19278358  1.02146755  0.24362225  0.        ]",-0.184315301206,[-0.31470132  1.44536412],[-1.03099423  1.82125022],"[[-2.82037455  3.00377304 -0.16858255 -0.04153995]
 [ 2.43959199  0.00668848  0.          0.        ]]"
42,[-0.61960071 -0.28216904],-1.00539,"[-2.08333768 -1.29469555 -0.61587015  0.26130011 -1.46595803 -0.35733147
  0.28615196 -0.19319959  1.0224738   0.24527399  0.        ]",-0.184430769603,[ 0.15134194  1.55819774],[ 1.04908259  1.60979139],"[[-2.81179212  3.00388201 -0.16858255 -0.04153995]
 [-1.5679929   0.00415303  0.          0.        ]]"
43,[-0.61960071 -0.28216904],-0.98697,"[-2.07893788 -1.29470444 -0.62860766  0.26118031 -1.46595666 -0.35733135
  0.57423431 -0.19352681  1.02348453  0.24687524  0.        ]",-0.184546090691,[-0.31852472  1.46374345],[ 0.16568433  1.84717056],"[[ -2.80311569e+00   3.00394360e+00  -1.68582555e-01  -4.15399525e-02]
 [  2.42233726e+00   2.15871804e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.61960071 -0.28216904],-1.04411,"[-2.04879529 -1.29470834 -0.7077596   0.26112074 -1.4659553  -0.35733123
  0.61813151 -0.19371289  1.02969936  0.25672397  0.        ]",-0.185256224189,[-0.43075851  1.48268723],[-1.24837636  0.61034646],"[[ -2.74856830e+00   3.00397420e+00  -1.68582555e-01  -4.15399525e-02]
 [  3.03037578e+00   1.02439615e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.61960071 -0.28216904],-1.02639,"[-2.03649842 -1.29464302 -0.73674904  0.26189649 -1.46595394 -0.35733111
  0.32795857 -0.19849152  1.03202152  0.25995523  0.        ]",-0.185516382159,[ 0.04834524  1.62096548],[ 0.47014249  1.08630335],"[[-2.72828755  3.00357508 -0.16858255 -0.04153995]
 [-0.9889057  -0.02809555  0.          0.        ]]"
46,[-0.61960071 -0.28216904],-0.966172,"[-2.03705656 -1.29462693 -0.73545998  0.26207796 -1.46595257 -0.35733099
  0.46375823 -0.19261206  1.03196212  0.25959904  0.        ]",-0.185506256002,[-0.15161236  1.59243095],[-0.91156859  2.06554062],"[[-2.72919289  3.00348168 -0.16858255 -0.04153995]
 [ 0.89210287  0.00773184  0.          0.        ]]"
47,[-0.61960071 -0.28216904],-1.03373,"[-2.04829526 -1.29465718 -0.70894757  0.26170099 -1.46595121 -0.35733087
  0.20191873 -0.1923229   1.02987885  0.25645878  0.        ]",-0.185269896074,[ 0.24552408  1.63354897],[ 0.10748384  0.8042797 ],"[[-2.74773994  3.00367557 -0.16858255 -0.04153995]
 [-2.73472146  0.00949351  0.          0.        ]]"
48,[-0.61960071 -0.28216904],-1.00296,"[-2.07608118 -1.29464775 -0.63665212  0.26180225 -1.46594985 -0.35733075
  0.23655048 -0.19525853  1.02420239  0.24740951  0.        ]",-0.184620701314,[ 0.21796355  1.58112645],[ 0.3522044   1.48002892],"[[-2.79762142  3.00362344 -0.16858255 -0.04153995]
 [-2.25502483 -0.00839568  0.          0.        ]]"
49,[-0.61960071 -0.28216904],-1.00758,"[-2.09136771 -1.29465288 -0.59155464  0.261728   -1.46594848 -0.35733063
  0.34044813 -0.1927524   1.02052693  0.24208775  0.        ]",-0.184208073716,[ 0.07825896  1.5318861 ],[ 0.69290793  1.44266933],"[[-2.82828274  3.00366159 -0.16858255 -0.04153995]
 [-0.81590353  0.00687552  0.          0.        ]]"
