timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.22047645 -0.0577953 ],-0.581611,"[ 1.00385906  1.01233263 -0.18641671 -1.90803656  1.48181564 -1.28976058
  0.62094319 -0.16511077 -0.5555602   0.38419502  0.        ]",-0.0528513715045,[-0.49774778 -0.01841691],[ 0.75523811 -1.09471375],"[[-0.0554961  -0.9416615   0.17078059 -0.14958042]
 [ 1.09194655  0.75686787  0.          0.        ]]"
16,[-0.22047645 -0.0577953 ],-0.494244,"[ 1.00610571  0.98807042 -0.10796828 -1.93780391  1.48181049 -1.28975684
  0.84023814 -0.73738917 -0.53491528  0.44540379  0.        ]",-0.0590688171993,[-0.84390336  0.26513368],[-1.11716153  0.37232982],"[[ -3.88073974e-03  -9.66411068e-01   1.70780586e-01  -1.49580424e-01]
 [  4.05971484e+00  -3.21856112e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.22047645 -0.0577953 ],-0.500408,"[ 1.00512042  0.93889201 -0.04610943 -1.99355851  1.48180533 -1.2897531
  0.54190287 -0.51581672 -0.54136588  0.47749834  0.        ]",-0.0627124072729,[-0.44502988  0.27484483],[-0.70861346  0.65567422],"[[ 0.03680531 -1.01533898  0.17078059 -0.14958042]
 [ 0.02231638 -1.67937953  0.          0.        ]]"
18,[-0.22047645 -0.0577953 ],-0.530424,"[ 1.00605146  0.9315253  -0.08821549 -2.00139695  1.48180017 -1.28974936
  0.33463609 -0.13718004 -0.56632001  0.43373525  0.        ]",-0.0585136172453,[-0.10708806  0.15175822],[-0.42279975 -0.21162452],"[[ 0.00910856 -1.02253639  0.17078059 -0.14958042]
 [-2.78264345  0.95087416  0.          0.        ]]"
19,[-0.22047645 -0.0577953 ],-0.580793,"[ 1.00321886  0.9421815  -0.19746469 -1.98998578  1.48179501 -1.28974561
  0.21510814 -0.26044241 -0.61400029  0.33838767  0.        ]",-0.050150197543,[ 0.28165209  0.33670086],[ 1.11344268 -0.64656379],"[[-0.06277396 -1.01211011  0.17078059 -0.14958042]
 [-4.40022416  0.09461303  0.          0.        ]]"
20,[-0.22047645 -0.0577953 ],-0.525744,"[ 0.99720381  0.9177257  -0.26930805 -2.01574139  1.48178986 -1.28974187
  0.51396404 -0.6294152  -0.67271495  0.26442474  0.        ]",-0.0463711403483,[-0.03349891  0.50723308],[ 0.73453073  0.87100382],"[[-0.11019919 -1.03593447  0.17078059 -0.14958042]
 [-0.35577129 -2.46851148  0.          0.        ]]"
21,[-0.22047645 -0.0577953 ],-0.496358,"[ 1.00041355  0.90289385 -0.23585749 -2.0306934   1.4817847  -1.28973813
  0.72916897 -0.12602233 -0.6648189   0.28746196  0.        ]",-0.0479773357871,[-0.55996704  0.07076341],[-1.04975474  0.1410376 ],"[[-0.08809369 -1.05021943  0.17078059 -0.14958042]
 [ 2.55663024  1.0283698   0.          0.        ]]"
22,[-0.22047645 -0.0577953 ],-0.595512,"[ 1.00173495  0.92976803 -0.21930113 -2.00319931  1.48177954 -1.28973439
  0.43304477 -0.0483983  -0.6352081   0.31325488  0.        ]",-0.0486864389934,[-0.10434148  0.10997167],[ 0.16489325 -2.12409912],"[[-0.07716929 -1.02424179  0.17078059 -0.14958042]
 [-1.45083192  1.56759399  0.          0.        ]]"
23,[-0.22047645 -0.0577953 ],-0.56018,"[ 0.99886423  0.92082244 -0.25288496 -2.01251544  1.48177438 -1.28973065
  0.48345852 -0.62289497 -0.66085528  0.2799231   0.        ]",-0.0470020511884,[-0.00709248  0.50411254],[-0.33720393 -0.83310967],"[[-0.09934048 -1.03293103  0.17078059 -0.14958042]
 [-0.76857087 -2.42321771  0.          0.        ]]"
24,[-0.22047645 -0.0577953 ],-0.546697,"[ 0.99410204  0.83522083 -0.29609103 -2.09294123  1.48176922 -1.28972691
  0.38604835 -1.09080774 -0.75175085  0.21365552  0.        ]",-0.0486981587594,[ 0.35856098  0.95234907],[ 0.37446005  0.57598933],"[[-0.12793781 -1.11400793  0.17078059 -0.14958042]
 [-2.08682079 -5.67364187  0.          0.        ]]"
25,[-0.22047645 -0.0577953 ],-0.618954,"[ 0.98863426  0.73674347 -0.33593291 -2.16743615  1.48176407 -1.28972317
  0.49853147 -0.74637614 -0.85174585  0.15929652  0.        ]",-0.0555556317015,[ 0.16288006  0.79600251],[ 0.50138962 -0.94513848],"[[-0.1544015  -1.20347483  0.17078059 -0.14958042]
 [-0.56457363 -3.28101921  0.          0.        ]]"
26,[-0.22047645 -0.0577953 ],-0.524386,"[ 0.9905487   0.61970118 -0.32279835 -2.23367868  1.48175891 -1.28971942
  0.64602044 -1.2758221  -0.93105025  0.15172374  0.        ]",-0.064197238123,[ 0.02740011  1.14672732],[-0.40074659  1.83548463],"[[-0.14566653 -1.30599666  0.17078059 -0.14958042]
 [ 1.43141169 -6.95889657  0.          0.        ]]"
27,[-0.22047645 -0.0577953 ],-0.62773,"[ 0.9930814   0.50464063 -0.30408974 -2.27731857  1.48175375 -1.28971568
  0.5266721  -0.68593459 -1.00388659  0.15635158  0.        ]",-0.0729152813345,[ 0.06754383  0.91726959],[ 0.24008801 -0.15011304],"[[-0.13324361 -1.40406084  0.17078059 -0.14958042]
 [-0.1837213  -2.86118585  0.          0.        ]]"
28,[-0.22047645 -0.0577953 ],-0.542021,"[ 0.99420367  0.43009295 -0.29519994 -2.29488645  1.4817486  -1.28971194
  0.59715251 -0.7633712  -1.05256402  0.16132115  0.        ]",-0.0788780747934,[-0.05566463  0.9804703 ],[-1.32938394  1.37645266],"[[-0.12734808 -1.46668182  0.17078059 -0.14958042]
 [ 0.77010225 -3.39911662  0.          0.        ]]"
29,[-0.22047645 -0.0577953 ],-0.627221,"[ 0.98920516  0.39709718 -0.33204129 -2.300044    1.48174344 -1.2897082
  0.30353901 -0.18356998 -1.10041065  0.14204823  0.        ]",-0.083940478742,[ 0.33977771  0.78611094],[-0.31507622  0.17091881],"[[-0.1518131  -1.49425346  0.17078059 -0.14958042]
 [-3.20336294  0.62853058  0.          0.        ]]"
30,[-0.22047645 -0.0577953 ],-0.670681,"[ 0.96817793  0.42012881 -0.44542797 -2.29658454  1.48173828 -1.28970446
  0.21607768 -0.08789545 -1.16073197  0.08066397  0.        ]",-0.0896547132851,[ 0.5779199   0.79598737],[ 1.64457878  1.73146848],"[[-0.22775594 -1.47501465  0.17078059 -0.14958042]
 [-4.38697223  1.29314216  0.          0.        ]]"
31,[-0.22047645 -0.0577953 ],-0.678222,"[ 0.95095669  0.49796697 -0.51489976 -2.27916659  1.48173312 -1.28970072
  0.51485948  0.47831237 -1.1543722   0.0372777   0.        ]",-0.0880199828611,[ 0.02188143  0.24081972],[ 0.14980151 -0.60905651],"[[-0.27492606 -1.40968834  0.17078059 -0.14958042]
 [-0.34355804  5.22635891  0.          0.        ]]"
32,[-0.22047645 -0.0577953 ],-0.654552,"[ 0.95061525  0.59130845 -0.51614381 -2.24627174  1.48172797 -1.28969698
  0.55920032  0.11623307 -1.08654959  0.03075548  0.        ]",-0.0794260794605,[ 0.05871609  0.401586  ],[ 0.01895355 -0.65658465],"[[-0.27577663 -1.3303971   0.17078059 -0.14958042]
 [ 0.25651539  2.71114629  0.          0.        ]]"
33,[-0.22047645 -0.0577953 ],-0.622117,"[ 0.9529226   0.62340577 -0.50759395 -2.23182105  1.48172281 -1.28969324
  0.56441006 -0.26575274 -1.05624827  0.03520498  0.        ]",-0.0757232998381,[ 0.13667876  0.63399494],[-0.42729585 -0.3339633 ],"[[-0.26993889 -1.30279756  0.17078059 -0.14958042]
 [ 0.32702944  0.05765129  0.          0.        ]]"
34,[-0.22047645 -0.0577953 ],-0.575186,"[ 0.94873796  0.60933519 -0.52294004 -2.23833579  1.48171765 -1.28968949
  0.43900826 -0.45622168 -1.07814006  0.02641426  0.        ]",-0.0783006673586,[ 0.4064678   0.82691622],[-0.32897723  1.48668702],"[[-0.28042523 -1.31491972  0.17078059 -0.14958042]
 [-1.37001739 -1.26545825  0.          0.        ]]"
35,[-0.22047645 -0.0577953 ],-0.625022,"[ 0.93126918  0.62635878 -0.58132717 -2.23038034  1.4817125  -1.28968575
  0.34474884  0.11743566 -1.10972717 -0.00723979  0.        ]",-0.0817960253744,[ 0.49263793  0.4993225 ],[-0.43452327  0.03858966],"[[-0.32062417 -1.30024664  0.17078059 -0.14958042]
 [-2.6456174   2.71948859  0.          0.        ]]"
36,[-0.22047645 -0.0577953 ],-0.782723,"[ 0.89569958  0.68996737 -0.68058821 -2.19651813  1.48170734 -1.28968201
  0.22156171  0.13174498 -1.14121666 -0.06524856  0.        ]",-0.0853879514893,[ 0.79887503  0.53203672],[ 2.3086501  -0.53506818],"[[-0.39026294 -1.24485964  0.17078059 -0.14958042]
 [-4.31269461  2.81889009  0.          0.        ]]"
37,[-0.22047645 -0.0577953 ],-0.748944,"[ 0.86877442  0.72906144 -0.74421882 -2.17232137  1.48170218 -1.28967827
  0.52030646 -0.18142057 -1.16538142 -0.10220042  0.        ]",-0.0884594847468,[ 0.45796919  0.60238755],[ 1.39821962 -0.17776758],"[[-0.43595306 -1.2103084   0.17078059 -0.14958042]
 [-0.26980254  0.64346962  0.          0.        ]]"
38,[-0.22047645 -0.0577953 ],-0.740776,"[ 0.8892824   0.73542817 -0.69648163 -2.16811706  1.48169703 -1.28967453
  0.81310976 -0.28472243 -1.11961099 -0.07611373  0.        ]",-0.0826376550575,[-0.06421819  0.51394463],[ 1.85680965 -0.02547632],"[[-0.40159219 -1.20463897  0.17078059 -0.14958042]
 [ 3.69269132 -0.07412312  0.          0.        ]]"
39,[-0.22047645 -0.0577953 ],-0.56471,"[ 0.94528989  0.73263349 -0.53511361 -2.16995078  1.48169187 -1.28967079
  1.1001081  -0.29915221 -0.99364302  0.02165766  0.        ]",-0.067661030258,[-0.73891115  0.32955956],[-0.46981053  0.69739292],"[[-0.28876952 -1.2071275   0.17078059 -0.14958042]
 [ 7.57664189 -0.17436251  0.          0.        ]]"
40,[-0.22047645 -0.0577953 ],-0.520229,"[ 0.98792124  0.75974962 -0.34042601 -2.15141788  1.48168671 -1.28966705
  0.95160208  0.09896293 -0.83713539  0.16048211  0.        ]",-0.0540101707315,[-0.80843973  0.00786045],[-0.59737168  0.50660813],"[[-0.15740027 -1.18286723  0.17078059 -0.14958042]
 [ 5.56695368  2.59115514  0.          0.        ]]"
41,[-0.22047645 -0.0577953 ],-0.494373,"[ 1.00237865  0.83799086 -0.20976201 -2.09033083  1.48168156 -1.28966331
  0.76874599  0.38045285 -0.69873341  0.28554678  0.        ]",-0.0501838150457,[-0.75159138 -0.26519966],[-0.05711193  0.91599221],"[[-0.07088914 -1.11142507  0.17078059 -0.14958042]
 [ 3.0924015   4.54653322  0.          0.        ]]"
42,[-0.22047645 -0.0577953 ],-0.480997,"[ 1.00595875  0.96953843 -0.12019729 -1.95916468  1.4816764  -1.28965957
  0.74743126  0.88963508 -0.55421046  0.4235183   0.        ]",-0.0570908291074,[-1.0061326  -0.83881235],[-2.20686985 -0.37517787],"[[-0.0119346  -0.98500599  0.17078059 -0.14958042]
 [ 2.80396904  8.08358539  0.          0.        ]]"
43,[-0.22047645 -0.0577953 ],-0.497672,"[ 1.00604997  1.10740096 -0.09612812 -1.77457097  1.48167124 -1.28965583
  0.45098684  0.65291648 -0.44323484  0.53484335  0.        ]",-0.0684258232397,[-0.60450947 -0.74760056],[-1.06714705  0.13274189],"[[  3.89290024e-03  -8.39832785e-01   1.70780586e-01  -1.49580424e-01]
 [ -1.20776719e+00   6.43922441e+00   0.00000000e+00   0.00000000e+00]]"
44,[-0.22047645 -0.0577953 ],-0.501345,"[ 1.00344199  1.2187914  -0.19281272 -1.57708221  1.48166609 -1.28965209
  0.16038944  0.71041697 -0.40146572  0.52524528  0.        ]",-0.0678011647461,[-0.03608668 -0.78697979],[-0.3020836   0.28910775],"[[-0.05972002 -0.70704084  0.17078059 -0.14958042]
 [-5.14037859  6.83865996  0.          0.        ]]"
45,[-0.22047645 -0.0577953 ],-0.480718,"[ 0.98401778  1.32320597 -0.36457621 -1.3310475   1.48166093 -1.28964835
  0.07957133  0.8557859  -0.39230168  0.44746443  0.        ]",-0.0594159184025,[ 0.27532661 -0.95597208],[ 0.4047841   0.95274671],"[[-0.17350107 -0.56013586  0.17078059 -0.14958042]
 [-6.23407633  7.84847667  0.          0.        ]]"
46,[-0.22047645 -0.0577953 ],-0.579877,"[ 0.94852459  1.42686565 -0.52361502 -0.97205033  1.48165577 -1.2896446
  0.20691836  1.37640789 -0.36389077  0.41878137  0.        ]",-0.0569877013932,[ 0.08467013 -1.50477529],[-0.08468601 -1.82166284],"[[ -0.28089112  -0.36688036   0.17078059  -0.14958042]
 [ -4.51070739  11.46500731   0.           0.        ]]"
47,[-0.22047645 -0.0577953 ],-0.574769,"[ 0.90481775  1.48750447 -0.657008   -0.5974785   1.48165062 -1.28964086
  0.18887245  0.77373615 -0.34094006  0.4171436   0.        ]",-0.0575458661088,[ 0.27914286 -1.23823225],[-0.05943094 -1.09640455],"[[-0.37355562 -0.17958426  0.17078059 -0.14958042]
 [-4.7549165   7.27855354  0.          0.        ]]"
48,[-0.22047645 -0.0577953 ],-0.659242,"[ 0.84684517  1.50342922 -0.79084069 -0.38218998  1.48164546 -1.28963712
  0.17856704  0.18298956 -0.36855709  0.34451968  0.        ]",-0.0488470140971,[ 0.56083554 -0.83053601],[ 0.64021896 -2.15151362],"[[-0.47005313 -0.07518615  0.17078059 -0.14958042]
 [-4.89437489  3.17493178  0.          0.        ]]"
49,[-0.22047645 -0.0577953 ],-0.593673,"[ 0.79600925  1.50519093 -0.88592393 -0.33417832  1.48164031 -1.28963338
  0.37298308 -0.39621712 -0.41858373  0.24779081  0.        ]",-0.0370108591721,[ 0.51874542 -0.45234543],[-0.67841214 -0.88762392],"[[-0.54154299 -0.05205623  0.17078059 -0.14958042]
 [-2.26337759 -0.84852869  0.          0.        ]]"
