timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
21,[-0.00943969  0.00157419],-14.3653,"[ -1.28800006e+00  -1.50502553e+00   6.54360372e-01  -2.60049848e-02
   0.00000000e+00   1.38777878e-14  -1.78149895e+00  -2.09839204e+00
  -7.32666892e-01  -1.18604175e+00   0.00000000e+00]",-0.207297438855,[ 0.00066373  0.00152727],[ 1.33526259 -0.48855546],"[[ 2.17884355  2.44243759  0.08562213  0.11266873]
 [-3.6430248  -0.4854404   0.          0.        ]]"
22,[-0.00943969  0.00157419],-11.4383,"[ -1.18149310e+00  -1.38153416e+00   6.86766071e-01   4.28673757e-02
   0.00000000e+00   1.38777878e-14  -8.85346430e-01  -2.35652685e+00
  -7.39237469e-01  -1.09462021e+00   0.00000000e+00]",-0.2085319142,[ 0.0011804   0.00071447],[-1.99638199 -0.78477219],"[[ 2.14642774  2.41341553  0.08562213  0.11266873]
 [ 0.38800753 -2.41034691  0.          0.        ]]"
23,[-0.00943969  0.00157419],-11.5548,"[ -1.08807998e+00  -1.22915849e+00   7.15917561e-01   2.22587208e-01
   0.00000000e+00   1.38777878e-14  -1.60568201e+00  -2.69819715e+00
  -7.86674023e-01  -9.93520235e-01   0.00000000e+00]",-0.21288260212,[ 0.00082699  0.00133601],[ 0.17561072  0.74387867],"[[ 2.11439145  2.33451053  0.08562213  0.11266873]
 [-3.57836417 -5.46995509  0.          0.        ]]"
24,[-0.00943969  0.00157419],-9.81728,"[ -9.64482688e-01  -1.08942651e+00   7.87077842e-01   3.86716487e-01
   0.00000000e+00   1.38777878e-14  -1.36407861e+00  -1.73932431e+00
  -8.33160328e-01  -8.48938203e-01   0.00000000e+00]",-0.215251434972,[ 0.00055728  0.00163113],[-0.49690828  1.06156392],"[[ 2.05051075  2.2557501   0.08562213  0.11266873]
 [-2.81229368 -2.41626386  0.          0.        ]]"
25,[-0.00943969  0.00157419],-10.1882,"[ -8.32431785e-01  -1.03676078e+00   8.58772824e-01   3.94949727e-01
   0.00000000e+00   1.38777878e-14  -1.62857435e+00  -7.07700289e-01
  -8.18089497e-01  -7.26882692e-01   0.00000000e+00]",-0.212366823653,[ 0.00027266  0.00202257],[ 1.82999151  1.21358656],"[[ 1.97508576  2.2476329   0.08562213  0.11266873]
 [-4.72385388  1.59117996  0.          0.        ]]"
26,[-0.00943969  0.00157419],-8.35342,"[ -7.34053128e-01  -1.07387223e+00   8.90822612e-01   2.30360256e-01
   0.00000000e+00   2.77555756e-14  -8.07148182e-01   2.86736317e-01
  -7.40573799e-01  -6.91960181e-01   0.00000000e+00]",-0.206200936005,[-0.0005286   0.00107742],[-0.80523458 -0.62296064],"[[ 1.92126401  2.31886652  0.08562213  0.11266873]
 [-0.6717785   5.51911224  0.          0.        ]]"
27,[-0.00943969  0.00157419],-9.14464,"[ -6.50640422e-01  -1.11703847e+00   9.06584784e-01   1.99165072e-02
   0.00000000e+00   2.77555756e-14  -1.36156395e+00  -3.72966862e-01
  -6.54958489e-01  -6.79838662e-01   0.00000000e+00]",-0.199771114726,[-0.00012039  0.00170111],[ 1.62899061  0.18255447],"[[ 1.87597874  2.40340407  0.08562213  0.11266873]
 [-3.84620992  2.94321315  0.          0.        ]]"
28,[-0.00943969  0.00157419],-8.44696,"[ -5.82133879e-01  -1.13438217e+00   9.09803146e-01  -1.54973800e-01
   0.00000000e+00   2.77555756e-14  -5.63261588e-01  -1.94471276e-01
  -5.86702251e-01  -6.66584555e-01   0.00000000e+00]",-0.194769639161,[ -7.95578817e-05   5.88697148e-04],[ 0.29157906 -1.42225561],"[[ 1.83953894  2.46893566  0.08562213  0.11266873]
 [ 0.18881206  3.60774461  0.          0.        ]]"
29,[-0.00943969  0.00157419],-6.95084,"[ -5.91816637e-01  -1.11965853e+00   8.70192290e-01  -2.41606881e-01
   0.00000000e+00   2.77555756e-14  -3.30389124e-01  -1.22072597e+00
  -5.46071021e-01  -6.83215285e-01   0.00000000e+00]",-0.193561139318,[ 0.00052023  0.00025004],[-1.11586912 -0.12735915],"[[ 1.85485981  2.50064607  0.08562213  0.11266873]
 [ 1.33943274 -0.42326901  0.          0.        ]]"
30,[-0.00943969  0.00157419],-7.7724,"[ -5.59349782e-01  -1.06927974e+00   8.57104333e-01  -1.98722725e-01
   0.00000000e+00   2.77555756e-14  -1.08758694e+00  -1.29394782e+00
  -5.47005148e-01  -6.47322628e-01   0.00000000e+00]",-0.193842746949,[ 0.00018057  0.00117196],[-0.50232879 -1.89743327],"[[ 1.84166091  2.48720496  0.08562213  0.11266873]
 [-2.64603671 -0.91919016  0.          0.        ]]"
31,[-0.00943969  0.00157419],-7.5466,"[ -4.37077025e-01  -9.83699333e-01   8.85850489e-01  -3.02215567e-02
   0.00000000e+00   2.77555756e-14  -1.40490162e+00  -2.12399761e+00
  -5.85824131e-01  -5.20646861e-01   0.00000000e+00]",-0.19392104425,[ 0.00027117  0.00155114],[ 0.64267882 -1.91361179],"[[ 1.76931317  2.42927563  0.08562213  0.11266873]
 [-4.58224556 -4.86061156  0.          0.        ]]"
32,[-0.00943969  0.00157419],-5.69577,"[ -3.25992290e-01  -8.20164754e-01   8.95501994e-01   3.31076254e-01
   0.00000000e+00   2.77555756e-14  -8.64391242e-01  -2.68126543e+00
  -6.73550582e-01  -3.09853979e-01   0.00000000e+00]",-0.196432753679,[-0.00047249  0.00026479],[ 0.64633378 -0.70106369],"[[ 1.70410871  2.29330032  0.08562213  0.11266873]
 [-1.9469592  -8.7240452   0.          0.        ]]"
33,[-0.00943969  0.00157419],-5.11019,"[ -2.99832594e-01  -5.65610003e-01   8.77334469e-01   7.62625862e-01
   0.00000000e+00   2.77555756e-14  -3.46930227e-01  -2.81257561e+00
  -7.85532760e-01  -4.77076219e-02   0.00000000e+00]",-0.201930742866,[-0.00096434 -0.00091067],[-0.12514371 -1.02905678],"[[  1.69123233   2.09269955   0.08562213   0.11266873]
 [  0.65066182 -11.32736857   0.           0.        ]]"
34,[-0.00943969  0.00157419],-6.28299,"[ -3.08165178e-01  -1.94830226e-01   8.52565591e-01   1.11376780e+00
   0.00000000e+00   2.77555756e-14  -4.40481853e-01  -3.01145545e+00
  -8.93184114e-01   3.20184598e-01   0.00000000e+00]",-0.207713896013,[-0.00143392 -0.00160679],[-0.31844176  0.87058162],"[[  1.69915504   1.82867479   0.08562213   0.11266873]
 [  0.14342572 -15.06265351   0.           0.        ]]"
35,[-0.00943969  0.00157419],-9.86765,"[ -2.87137959e-01   2.01723836e-01   8.36284028e-01   1.19939081e+00
   0.00000000e+00   2.77555756e-14  -6.81320188e-01  -2.17427518e+00
  -9.26584629e-01   7.56071060e-01   0.00000000e+00]",-0.208349083942,[-0.00086515 -0.00099409],[ 0.22152019 -0.29693256],"[[  1.68935295   1.5650018    0.08562213   0.11266873]
 [ -1.11948314 -11.3171181    0.           0.        ]]"
36,[-0.00943969  0.00157419],-13.6741,"[ -2.60320565e-01   5.54345651e-01   8.22118295e-01   1.05674701e+00
   0.00000000e+00   2.77555756e-14  -4.89906411e-01  -2.14941952e+00
  -8.89585011e-01   1.14808039e+00   0.00000000e+00]",-0.205106055301,[-0.00096272 -0.00113256],[-0.34487834 -0.77395547],"[[  1.67598977   1.32910923   0.08562213   0.11266873]
 [ -0.21984008 -12.26897284   0.           0.        ]]"
37,[-0.00943969  0.00157419],-18.0151,"[ -2.25674586e-01   9.28422866e-01   8.09778570e-01   6.57610855e-01
   0.00000000e+00   1.38777878e-14  -7.53377977e-01  -2.35719762e+00
  -7.75977652e-01   1.55448307e+00   0.00000000e+00]",-0.197115786315,[-0.00109345 -0.00089494],[ 0.34580684 -0.99667881],"[[  1.65795893   1.05542257   0.08562213   0.11266873]
 [ -1.57860464 -15.09028079   0.           0.        ]]"
38,[-0.00943969  0.00157419],-21.3452,"[ -1.92080422e-01   1.29230934e+00   7.97232994e-01  -1.62791147e-01
   0.00000000e+00   1.38777878e-14  -4.56338227e-01  -2.59108333e+00
  -5.48799857e-01   1.92020709e+00   0.00000000e+00]",-0.18235324569,[-0.00072355 -0.00152868],[-0.22453006 -0.66136767],"[[  1.64044943   0.71701434   0.08562213   0.11266873]
 [ -0.17701204 -18.73839407   0.           0.        ]]"
39,[-0.00943969  0.00157419],-22.556,"[ -1.67637370e-01   1.52980216e+00   7.83699394e-01  -1.44567630e+00
   0.00000000e+00   2.77555756e-14  -6.29637479e-01  -2.60172665e+00
  -1.91484858e-01   2.12315523e+00   0.00000000e+00]",-0.159313585602,[-0.00058882 -0.00297797],[ 0.08626691  1.53407489],"[[  1.62804934   0.31969704   0.08562213   0.11266873]
 [ -1.06008967 -20.9858405    0.           0.        ]]"
40,[-0.00943969  0.00157419],-21.8401,"[ -1.33983283e-01   1.53874908e+00   7.71238214e-01  -2.59516348e+00
   0.00000000e+00   2.77555756e-14  -5.44899911e-01  -1.94188524e+00
   2.15365702e-01   2.08483213e+00   0.00000000e+00]",-0.130995561827,[ 0.00074454 -0.00453369],[ 0.88021204  1.28153709],"[[  1.61046862  -0.05612472   0.08562213   0.11266873]
 [ -0.69930962 -16.61091619   0.           0.        ]]"
41,[-0.00943969  0.00157419],-21.1274,"[ -1.70623730e-01   1.40104610e+00   7.53350080e-01  -3.12025366e+00
   0.00000000e+00   2.77555756e-14   1.94748143e-01  -1.38298357e+00
   4.62315500e-01   1.91106397e+00   0.00000000e+00]",-0.110880254346,[ 0.00202993 -0.00562208],[-0.66304079 -0.96334067],"[[  1.63153956  -0.34532915   0.08562213   0.11266873]
 [  2.79479277 -12.32380065   0.           0.        ]]"
42,[-0.00943969  0.00157419],-19.3503,"[ -2.21833297e-01   1.17236064e+00   7.32638113e-01  -3.32778971e+00
   0.00000000e+00   2.77555756e-14  -3.75451632e-01  -1.71879632e+00
   6.65255267e-01   1.68498964e+00   0.00000000e+00]",-0.0899346068182,[ 0.00184077 -0.0054399 ],[ 1.24239902 -0.74858688],"[[  1.66057393  -0.62761864   0.08562213   0.11266873]
 [  0.11742707 -15.89327066   0.           0.        ]]"
43,[-0.00943969  0.00157419],-16.7342,"[ -2.96818347e-01   7.93818703e-01   7.04662631e-01  -3.38848708e+00
   0.00000000e+00   2.77555756e-14   4.76066241e-01  -1.91452222e+00
   8.52859003e-01   1.36569790e+00   0.00000000e+00]",-0.0621827767779,[ 0.00176212 -0.00646546],[ 1.15231871 -0.42016433],"[[  1.70259627  -0.97207985   0.08562213   0.11266873]
 [  4.07167325 -18.54396636   0.           0.        ]]"
44,[-0.00943969  0.00157419],-14.3882,"[ -5.14317454e-01   2.70137786e-01   6.16699618e-01  -3.24587672e+00
   0.00000000e+00   2.77555756e-14   1.28581935e+00  -1.94789365e+00
   8.78274798e-01   1.01360686e+00   0.00000000e+00]",-0.0358761111662,[ 0.00207449 -0.00702779],[ 0.62100129 -1.85428165],"[[  1.82291898  -1.35597719   0.08562213   0.11266873]
 [  7.94783056 -19.84135608   0.           0.        ]]"
45,[-0.00943969  0.00157419],-10.0124,"[ -8.27669942e-01  -3.69394824e-01   4.01230606e-01  -2.90074733e+00
   0.00000000e+00   2.77555756e-14   1.70935975e+00  -2.18303812e+00
   7.88076498e-01   6.02561274e-01   0.00000000e+00]",-0.0203199550717,[ 0.00215612 -0.00691821],[-0.73439821 -1.12074731],"[[  2.00495891  -1.78859193   0.08562213   0.11266873]
 [ 10.24852066 -23.40816323   0.           0.        ]]"
46,[-0.00943969  0.00157419],-5.45181,"[ -1.09170844e+00  -1.01957516e+00   1.00303259e-01  -2.29624949e+00
   0.00000000e+00   2.77555756e-14   1.02503261e+00  -2.36151255e+00
   6.50684022e-01   3.74078753e-02   0.00000000e+00]",-0.0544721961794,[ 0.00116441 -0.00481674],[ 0.10980052  0.16712718],"[[  2.17872551  -2.29182694   0.08562213   0.11266873]
 [  7.13820187 -26.90378641   0.           0.        ]]"
47,[-0.00943969  0.00157419],-5.42516,"[ -1.27349303e+00  -1.41018908e+00  -2.18665312e-01  -1.44703472e+00
   0.00000000e+00   2.77555756e-14   1.06311346e+00  -2.11531943e+00
   4.14936583e-01  -5.78810147e-01   0.00000000e+00]",-0.108196920598,[ 0.00117815 -0.00392507],[ 1.21464632  1.07277734],"[[  2.32442459  -2.81791753   0.08562213   0.11266873]
 [  7.43087214 -25.70926544   0.           0.        ]]"
48,[-0.00943969  0.00157419],-7.63076,"[ -1.46117599e+00  -1.44034817e+00  -7.03196276e-01  -7.89132486e-01
   0.00000000e+00   2.77555756e-14   1.79152366e+00  -1.64078585e-01
   1.78528053e-01  -9.62603337e-01   0.00000000e+00]",-0.147478361001,[  4.40280637e-05  -2.40397709e-03],[ 0.52135582  0.50133095],"[[  2.51129616  -3.1762264    0.08562213   0.11266873]
 [ 11.24389167  -4.9580539    0.           0.        ]]"
49,[-0.00943969  0.00157419],-7.05613,"[ -1.62291258e+00  -1.39817769e+00  -1.41456493e+00  -7.95945185e-01
   0.00000000e+00   4.16333634e-14   2.05837341e+00   6.11283918e-01
   2.11209821e-01  -8.96220623e-01   0.00000000e+00]",-0.142303557275,[ 0.00073337 -0.00227034],[-0.84940537 -0.27404479],"[[  2.75465651  -3.16530225   0.08562213   0.11266873]
 [ 13.08588433   3.30266444   0.           0.        ]]"
