timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
16,[-0.90773714 -0.45850194],-1.36946,"[-2.14285712 -1.05509996  0.00441818  1.32985298 -1.3154948  -0.63786796
  0.39066032 -0.86264643  0.39875571 -0.19060421  0.        ]",-0.120429986037,[-0.54814082 -0.01635563],[-0.88202807  0.41503953],"[[-3.22149162  2.33489898 -0.1505358  -0.07374187]
 [ 0.33409107 -4.04480238  0.          0.        ]]"
17,[-0.90773714 -0.45850194],-1.40903,"[-2.13877732 -0.99803001  0.04915784  1.41023765 -1.31549408 -0.63786778
  0.14689969 -0.57145297  0.31003961 -0.23795869  0.        ]",-0.112721818004,[-0.00543493 -0.054124  ],[-0.34893337 -0.4792586 ],"[[-3.24990963  2.27129585 -0.1505358  -0.07374187]
 [-3.16422259 -2.32125448  0.          0.        ]]"
18,[-0.90773714 -0.45850194],-1.1757,"[-2.12171602 -0.93645453  0.16882913  1.48635027 -1.31549336 -0.63786761
  0.05502825 -0.8842994   0.17037846 -0.24060935  0.        ]",-0.100389576333,[ 0.35398722  0.47857499],[-0.15670828  0.53582727],"[[-3.32642317  2.20629196 -0.1505358  -0.07374187]
 [-4.48270891 -4.17296694  0.          0.        ]]"
19,[-0.90773714 -0.45850194],-1.11893,"[-2.08833241 -0.87556655  0.31495109  1.55228771 -1.31549265 -0.63786743
  0.0179878  -0.51189703  0.01437261 -0.19639403  0.        ]",-0.0864241909901,[ 0.5708825   0.26022387],[ 0.53439225 -0.8002948 ],"[[-3.4214107   2.14494828 -0.1505358  -0.07374187]
 [-5.01429219 -1.96875083  0.          0.        ]]"
20,[-0.90773714 -0.45850194],-0.856319,"[-2.05097477 -0.80226384  0.43214678  1.62093267 -1.31549193 -0.63786725
  0.17232493 -1.04071828 -0.13823441 -0.13950048  0.        ]",-0.0728200935222,[ 0.48789531  0.94416976],[ 0.59062497  1.48399723],"[[-3.49947333  2.0741684  -0.1505358  -0.07374187]
 [-2.7993342  -5.09879935  0.          0.        ]]"
21,[-0.90773714 -0.45850194],-0.938119,"[-2.03314183 -0.73647806  0.47921748  1.67364224 -1.31549122 -0.63786707
  0.3390746  -0.354723   -0.24025212 -0.11042448  0.        ]",-0.0638131145728,[ 0.08032137  0.03623125],[ 0.48782    -0.39893019],"[[-3.53144883  2.01293117 -0.1505358  -0.07374187]
 [-0.40623835 -1.03845472  0.          0.        ]]"
22,[-0.90773714 -0.45850194],-0.903205,"[-2.0396245  -0.69642645  0.46260496  1.70195843 -1.3154905  -0.63786689
  0.47419068 -0.61814977 -0.27614384 -0.12759511  0.        ]",-0.060610613512,[-0.15557319  0.39469033],[ 0.44860449  0.06643788],"[[-3.52011785  1.97651814 -0.1505358  -0.07374187]
 [ 1.53287064 -2.59765511  0.          0.        ]]"
23,[-0.90773714 -0.45850194],-0.933292,"[-2.0651466  -0.64177018  0.39117316  1.73628942 -1.31548978 -0.63786671
  0.59580153 -0.56504659 -0.29581084 -0.19447886  0.        ]",-0.0589855856249,[-0.55780482  0.27935058],[-0.2593823  -0.18094234],"[[-3.47194927  1.92771871 -0.1505358  -0.07374187]
 [ 3.27816078 -2.28334308  0.          0.        ]]"
24,[-0.90773714 -0.45850194],-0.888538,"[-2.09002706 -0.58196593  0.30875632  1.76845592 -1.31548907 -0.63786653
  0.51974524 -0.67844104 -0.31145032 -0.27153148  0.        ]",-0.0581774580605,[-0.39527503  0.6955992 ],[-0.47151531  0.92703995],"[[-3.41733764  1.8753177  -0.1505358  -0.07374187]
 [ 2.18664735 -2.95451562  0.          0.        ]]"
25,[-0.90773714 -0.45850194],-1.03275,"[-2.09979451 -0.556932    0.27124392  1.7803157  -1.31548835 -0.63786635
  0.38665831 -0.04836009 -0.31509726 -0.30650342  0.        ]",-0.0582721288397,[-0.31838784 -0.38243145],[-0.35198271 -0.72575731],"[[-3.39276821  1.85364555 -0.1505358  -0.07374187]
 [ 0.27666331  0.77487551  0.          0.        ]]"
26,[-0.90773714 -0.45850194],-0.944706,"[-2.09651441 -0.54127151  0.28424428  1.78726591 -1.31548764 -0.63786617
  0.28922425 -0.53643765 -0.33993959 -0.29507229  0.        ]",-0.0559646416946,[ 0.09898093  0.78870046],[ 0.02423843  0.42019306],"[[-3.40126475  1.84015793 -0.1505358  -0.07374187]
 [-1.12165187 -2.1140109   0.          0.        ]]"
27,[-0.90773714 -0.45850194],-0.993347,"[-2.08784858 -0.51189608  0.31662736  1.79934845 -1.31548692 -0.637866
  0.29744315 -0.2482719  -0.39120326 -0.26373316  0.        ]",-0.0511207054165,[ 0.04971287  0.24122353],[ 0.04217139 -0.48951355],"[[-3.42251426  1.81499081 -0.1505358  -0.07374187]
 [-1.0036982  -0.40838524  0.          0.        ]]"
28,[-0.90773714 -0.45850194],-0.897135,"[-2.07990041 -0.47954681  0.34420254  1.81123625 -1.3154862  -0.63786582
  0.31047527 -0.5743815  -0.44200296 -0.23349173  0.        ]",-0.0463629484184,[ 0.20019251  0.9281441 ],[ 0.38470508  0.89955312],"[[-3.44071175  1.78745665 -0.1505358  -0.07374187]
 [-0.81666801 -2.33859784  0.          0.        ]]"
29,[-0.90773714 -0.45850194],-0.997245,"[-2.07949332 -0.46707223  0.34556011  1.8154283  -1.31548549 -0.63786564
  0.41766702  0.03518443 -0.45592864 -0.23056385  0.        ]",-0.0451141120843,[-0.24713606 -0.54895324],[ -5.77655650e-04  -7.82180110e-01],"[[-3.44161028  1.77688456 -0.1505358  -0.07374187]
 [ 0.72168524  1.26936447  0.          0.        ]]"
30,[-0.90773714 -0.45850194],-0.967148,"[-2.08578251 -0.46005202  0.32395245  1.81769191 -1.31548477 -0.63786546
  0.41654008 -0.49231884 -0.45023287 -0.25201733  0.        ]",-0.0458338988921,[-0.11426073  0.68811226],[ 0.30660048 -0.10669572],"[[-3.42733881  1.77094538 -0.1505358  -0.07374187]
 [ 0.70551347 -1.8528769   0.          0.        ]]"
31,[-0.90773714 -0.45850194],-0.956371,"[-2.09653148 -0.41145601  0.28413383  1.83151948 -1.31548406 -0.63786528
  0.50012608 -0.5575258  -0.47648445 -0.28703999  0.        ]",-0.0440218099879,[-0.31856745  0.79480416],[-0.0145921   0.24036714],"[[-3.40119274  1.73001546 -0.1505358  -0.07374187]
 [ 1.90509107 -2.23883136  0.          0.        ]]"
32,[-0.90773714 -0.45850194],-0.984383,"[-2.11006609 -0.36990348  0.22709786  1.8408131  -1.31548334 -0.6378651
  0.49346403 -0.38923813 -0.48357985 -0.34080969  0.        ]",-0.044390879324,[-0.42651254  0.49687052],[-0.23254301  0.16199146],"[[-3.36405018  1.69523281 -0.1505358  -0.07374187]
 [ 1.80948312 -1.24275377  0.          0.        ]]"
33,[-0.90773714 -0.45850194],-0.999655,"[-2.11849542 -0.3481201   0.18595825  1.84476563 -1.31548262 -0.63786492
  0.42683151 -0.27669089 -0.4793928  -0.38060399  0.        ]",-0.0456369717416,[-0.34973699  0.35824233],[ 0.27621993  0.4174125 ],"[[-3.33745508  1.67706147 -0.1505358  -0.07374187]
 [ 0.85321512 -0.57659828  0.          0.        ]]"
34,[-0.90773714 -0.45850194],-1.04161,"[-2.12618986 -0.35431484  0.14262747  1.84370344 -1.31548191 -0.63786474
  0.50181301  0.00444726 -0.44419187 -0.42507064  0.        ]",-0.0496528545204,[-0.68263984 -0.42072344],[-0.92036134 -0.19983677],"[[-3.30959409  1.68222526 -0.1505358  -0.07374187]
 [ 1.92930574  1.08743008  0.          0.        ]]"
35,[-0.90773714 -0.45850194],-1.04625,"[-2.12660852 -0.3706113   0.14004358  1.84066917 -1.31548119 -0.63786456
  0.24534591 -0.13278601 -0.42554391 -0.42873537  0.        ]",-0.0512719128941,[-0.03080314  0.27063993],[ 0.3683892   0.10880338],"[[-3.30793708  1.69582412 -0.1505358  -0.07374187]
 [-1.75135248  0.27516017  0.          0.        ]]"
36,[-0.90773714 -0.45850194],-1.09247,"[-2.12123438 -0.38230095  0.17126014  1.8382749  -1.31548048 -0.63786439
  0.34935037 -0.06095675 -0.4343578  -0.39870785  0.        ]",-0.0497997192091,[-0.26436928 -0.07514197],[-0.29701077 -0.95091864],"[[-3.32798833  1.70559296 -0.1505358  -0.07374187]
 [-0.25874322  0.70031007  0.          0.        ]]"
37,[-0.90773714 -0.45850194],-0.9013,"[-2.11623213 -0.35366514  0.19749872  1.84381217 -1.31547976 -0.63786421
  0.26783706 -0.69941114 -0.48119376 -0.36938894  0.        ]",-0.0452211488949,[ 0.21398604  1.42805982],[-0.28544938  1.83781547],"[[-3.34490061  1.68168377 -0.1505358  -0.07374187]
 [-1.42857113 -3.07863596  0.          0.        ]]"
38,[-0.90773714 -0.45850194],-0.964219,"[-2.10284151 -0.32817148  0.2586096   1.84782884 -1.31547904 -0.63786403
  0.19104655 -0.02011424 -0.54634309 -0.30004647  0.        ]",-0.038265084416,[ 0.2884475   0.11059326],[ 0.84408129  0.81802212],"[[-3.38452908  1.66045195 -0.1505358  -0.07374187]
 [-2.53062036  0.94205097  0.          0.        ]]"
39,[-0.90773714 -0.45850194],-1.06587,"[-2.09653935 -0.38948001  0.28403136  1.83671027 -1.31547833 -0.63786385
  0.42728248  0.52388464 -0.49918401 -0.28385076  0.        ]",-0.0420159061523,[-0.42146307 -1.52748609],[-0.21351356 -1.42641717],"[[-3.40112583  1.71159888 -0.1505358  -0.07374187]
 [ 0.85969205  4.16192338  0.          0.        ]]"
40,[-0.90773714 -0.45850194],-1.02153,"[-2.09983361 -0.44031315  0.27094774  1.82368137 -1.31547761 -0.63786367
  0.36725374 -0.15899129 -0.43821373 -0.3038839   0.        ]",-0.0475825306023,[-0.1677679   0.03986958],[-0.24012765 -0.65632578],"[[ -3.39257535e+00   1.75428395e+00  -1.50535798e-01  -7.37418721e-02]
 [ -1.80162303e-03   1.20053631e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.90773714 -0.45850194],-0.87932,"[-2.09613544 -0.41213743  0.28558594  1.83133151 -1.3154769  -0.63786349
  0.30105779 -0.5984367  -0.47665428 -0.28563384  0.        ]",-0.0439855150626,[ 0.19157302  1.10770881],[-0.12257378  1.5267298 ],"[[-3.40214315  1.73058804 -0.1505358  -0.07374187]
 [-0.95180352 -2.48097713  0.          0.        ]]"
42,[-0.90773714 -0.45850194],-0.945599,"[-2.08638879 -0.40093156  0.32171252  1.8340747  -1.31547618 -0.63786331
  0.26852842  0.07884631 -0.51033371 -0.24550232  0.        ]",-0.0405149307062,[ 0.12284759 -0.34435761],[-0.4939517  -0.00077404],"[[-3.42586309  1.72118975 -0.1505358  -0.07374187]
 [-1.41864366  1.52778729  0.          0.        ]]"
43,[-0.90773714 -0.45850194],-0.994542,"[-2.06429743 -0.43690629  0.39359545  1.8246591  -1.31547546 -0.63786313
  0.1342596   0.073258   -0.51546608 -0.17419315  0.        ]",-0.0394840232139,[ 0.53469753 -0.19700062],[ 0.17059743 -1.05718095],"[[-3.47356948  1.75141372 -0.1505358  -0.07374187]
 [-3.34558452  1.49471077  0.          0.        ]]"
44,[-0.90773714 -0.45850194],-0.854433,"[-2.03216773 -0.42486685  0.4815392   1.82800312 -1.31547475 -0.63786295
  0.18595911 -0.60073919 -0.57663144 -0.07090279  0.        ]",-0.0342989222722,[ 0.7470426   1.11777091],[ 1.02687204  1.44479617],"[[-3.53303705  1.7412818  -0.1505358  -0.07374187]
 [-2.60362535 -2.49460449  0.          0.        ]]"
45,[-0.90773714 -0.45850194],-0.918042,"[-2.02516334 -0.4133515   0.4988188   1.83101753 -1.31547403 -0.63786278
  0.46529544  0.07648587 -0.59752327 -0.04664578  0.        ]",-0.0327369147426,[-0.08747408 -0.7217204 ],[-0.24203794 -0.65407251],"[[-3.54488731  1.73160745 -0.1505358  -0.07374187]
 [ 1.40523303  1.51381483  0.          0.        ]]"
46,[-0.90773714 -0.45850194],-0.871769,"[-2.03584438 -0.41810529  0.47221877  1.82979258 -1.31547332 -0.6378626
  0.39663252 -0.36611388 -0.57852386 -0.0798803   0.        ]",-0.0340569132317,[ 0.1595498   0.44372398],[-0.05808202  0.26883745],"[[-3.52666946  1.73559945 -0.1505358  -0.07374187]
 [ 0.41982799 -1.10588349  0.          0.        ]]"
47,[-0.90773714 -0.45850194],-0.949182,"[-2.03926107 -0.40473921  0.46340675  1.83315294 -1.3154726  -0.63786242
  0.38002512 -0.18256378 -0.58738654 -0.08624099  0.        ]",-0.033229007399,[ 0.14138037  0.04712775],[-0.08023878 -0.9092766 ],"[[-3.52066422  1.72438211 -0.1505358  -0.07374187]
 [ 0.18149048 -0.01947162  0.          0.        ]]"
48,[-0.90773714 -0.45850194],-0.804002,"[-2.039492   -0.36108527  0.4628004   1.84246361 -1.31547188 -0.63786224
  0.35768307 -0.79077433 -0.63104204 -0.072647    0.        ]",-0.0295119276654,[ 0.45380199  1.35234058],[-0.37948563  1.86864259],"[[-3.52025161  1.6878734  -0.1505358  -0.07374187]
 [-0.13914695 -3.61940118  0.          0.        ]]"
49,[-0.90773714 -0.45850194],-0.894342,"[-2.02920056 -0.32273931  0.48890524  1.84855676 -1.31547117 -0.63786206
  0.25318139 -0.10965506 -0.6827572  -0.02531567  0.        ]",-0.025756126405,[ 0.53206915  0.14246038],[ 0.07022663  0.05935192],"[[-3.5380818   1.6559344  -0.1505358  -0.07374187]
 [-1.63888662  0.41206471  0.          0.        ]]"
