timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.17880198 -0.05941632],-0.332793,"[ 0.98181373  1.29993607 -0.49599341 -1.6821806   0.82388114 -1.45378902
  0.68370446 -0.65557893  0.09791301  0.38627749  0.        ]",-0.083733775815,[-0.38839185  0.24961676],[ 0.56569425  1.16765659],"[[-0.26462013 -0.69185388  0.09528419 -0.16926256]
 [ 1.8470408  -2.6346264   0.          0.        ]]"
11,[-0.17880198 -0.05941632],-0.350355,"[ 1.00180378  1.29019858 -0.40934454 -1.7027432   0.82387939 -1.4537833
  0.84489089 -0.08962057  0.14002026  0.46286776  0.        ]",-0.0936079092177,[-0.86337322 -0.23969653],[-1.5290205   0.52836269],"[[-0.2056044  -0.70430249  0.09528419 -0.16926256]
 [ 4.04720561  1.37640701  0.          0.        ]]"
12,[-0.17880198 -0.05941632],-0.43487,"[ 1.01264174  1.32711167 -0.34933239 -1.62181072  0.82387764 -1.45377757
  0.54912703  0.20192566  0.20278255  0.55271738  0.        ]",-0.106581425302,[-0.61500508 -0.36576816],[ 0.80012099 -0.75408054],"[[-0.16516543 -0.65604309  0.09528419 -0.16926256]
 [ 0.01014371  3.44263942  0.          0.        ]]"
13,[-0.17880198 -0.05941632],-0.411821,"[ 1.01955002  1.35474176 -0.3015944  -1.55556552  0.82387589 -1.45377184
  0.78109331 -0.22914965  0.24834268  0.6278187   0.        ]",-0.116805986879,[-0.98518062 -0.2788749 ],[-0.8656513   0.19196458],"[[-0.13319432 -0.61784309  0.09528419 -0.16926256]
 [ 3.17642196  0.38754757  0.          0.        ]]"
14,[-0.17880198 -0.05941632],-0.441415,"[ 1.02447126  1.3654104  -0.25881329 -1.52848971  0.82387414 -1.45376612
  0.52557057 -0.12280863  0.27561558  0.6839309   0.        ]",-0.123844181844,[-0.71485353 -0.25744173],[ 1.03976052  0.15885217],"[[-0.10465987 -0.60253043  0.09528419 -0.16926256]
 [-0.31135856  1.14119887  0.          0.        ]]"
15,[-0.17880198 -0.05941632],-0.429097,"[ 1.02874884  1.38490371 -0.20838732 -1.47662979  0.82387239 -1.45376039
  0.81584029 -0.03744054  0.3108297   0.75971543  0.        ]",-0.133256735213,[-1.26825428 -0.53291905],[ 0.02350618  1.05886813],"[[-0.07113405 -0.57363623  0.09528419 -0.16926256]
 [ 3.65073701  1.74621238  0.          0.        ]]"
16,[-0.17880198 -0.05941632],-0.590609,"[ 1.03242125  1.43108666 -0.09793393 -1.33889394  0.82387064 -1.45375466
  0.81725161  0.51638646  0.38003857  0.94249361  0.        ]",-0.154818546808,[-1.52259386 -0.93663847],[-1.71564499 -1.52177511],"[[  2.07441513e-03  -4.99330780e-01   9.52841860e-02  -1.69262565e-01]
 [  3.67002448e+00   5.67125142e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.17880198 -0.05941632],-0.610804,"[ 1.03152745  1.47051127 -0.04812434 -1.19883757  0.82386889 -1.45374894
  0.52220808 -0.05795044  0.41790196  1.0627302   0.        ]",-0.168550188591,[-1.26042366 -0.64110661],[-1.82675193 -0.78244393],"[[ 0.03506829 -0.42674522  0.09528419 -0.16926256]
 [-0.35719335  1.60086559  0.          0.        ]]"
18,[-0.17880198 -0.05941632],-0.544727,"[ 1.03231969  1.47082198 -0.1187101  -1.19759814  0.82386714 -1.45374321
  0.23298211 -0.49936895  0.40262792  0.98145487  0.        ]",-0.160123534995,[-0.63161576 -0.15938935],[-0.62774281 -0.02874761],"[[-0.01168509 -0.42611598  0.09528419 -0.16926256]
 [-4.30500749 -1.5275149   0.          0.        ]]"
19,[-0.17880198 -0.05941632],-0.428584,"[ 1.02163279  1.45449587 -0.28459936 -1.25877939  0.82386539 -1.45373748
  0.05728218 -0.51103009  0.33883151  0.76709871  0.        ]",-0.136411716289,[-0.04181033  0.08287629],[ 0.80417246  1.06337788],"[[-0.12184733 -0.45749557  0.09528419 -0.16926256]
 [-6.70323707 -1.61016421  0.          0.        ]]"
20,[-0.17880198 -0.05941632],-0.426378,"[ 0.99650322  1.45866519 -0.43453407 -1.2435881   0.82386364 -1.45373176
  0.29996258  0.05200919  0.27955922  0.60815537  0.        ]",-0.118261642101,[-0.24765539 -0.3253378 ],[-0.47422232 -0.72921177],"[[-0.22267705 -0.44966274  0.09528419 -0.16926256]
 [-3.39074955  2.38014163  0.          0.        ]]"
21,[-0.17880198 -0.05941632],-0.354084,"[ 0.9636894   1.46808364 -0.55973182 -1.20814001  0.82386189 -1.45372603
  0.16751224 -0.36195539  0.22513017  0.4864229   0.        ]",-0.103840656129,[ 0.22148281  0.06954077],[-1.15101436  0.21145582],"[[-0.30863101 -0.43149572  0.09528419 -0.16926256]
 [-5.19863401 -0.55365912  0.          0.        ]]"
22,[-0.17880198 -0.05941632],-0.339897,"[ 0.88681252  1.46677818 -0.75958096 -1.21312461  0.82386015 -1.45372031
 -0.11480656 -0.24205333  0.09560548  0.27530387  0.        ]",-0.076028751276,[ 0.94734085  0.27393737],[-0.15918011 -0.10797762],"[[-0.45126726 -0.43404319  0.09528419 -0.16926256]
 [-9.05215553  0.29609227  0.          0.        ]]"
23,[-0.17880198 -0.05941632],-0.35103,"[ 0.74731436  1.46757744 -0.99897934 -1.21003442  0.8238584  -1.45371458
 -0.14781173 -0.30316243 -0.10665038  0.03842442  0.        ]",-0.040270933513,[ 1.32978201  0.47526255],[ 0.86244488 -0.03234914],"[[-0.63683042 -0.43246666  0.09528419 -0.16926256]
 [-9.50266275 -0.1369944   0.          0.        ]]"
24,[-0.17880198 -0.05941632],-0.437745,"[ 0.60087536  1.46551841 -1.17450017 -1.21787647  0.82385665 -1.45370886
  0.11592449 -0.32102431 -0.30548654 -0.12505233  0.        ]",-0.0132461211365,[ 1.24193561  0.46207741],[ 1.11961758 -0.91007252],"[[-0.79076512 -0.43647656  0.09528419 -0.16926256]
 [-5.90279362 -0.26358552  0.          0.        ]]"
25,[-0.17880198 -0.05941632],-0.457728,"[ 0.51810888  1.44329058 -1.25318235 -1.29797588  0.8238549  -1.45370313
  0.41440327 -0.82895738 -0.44521378 -0.20238368  0.        ]",-0.0155181505616,[ 1.08336174  0.72418845],[ 2.01751129  0.38235517],"[[-0.86794434 -0.47786577  0.09528419 -0.16926256]
 [-1.82870468 -3.8633402   0.          0.        ]]"
26,[-0.17880198 -0.05941632],-0.421774,"[ 0.52195913  1.40697083 -1.2497792  -1.41349167  0.82385315 -1.4536974
  0.70684401 -0.60474131 -0.49110555 -0.21123364  0.        ]",-0.0194816319614,[ 0.61530805  0.4688693 ],[ 1.22763022  0.65019185],"[[-0.86446898 -0.53918951  0.09528419 -0.16926256]
 [ 2.16297377 -2.27431995  0.          0.        ]]"
27,[-0.17880198 -0.05941632],-0.347245,"[ 0.60994227  1.394771   -1.16509093 -1.44885117  0.8238514  -1.45369168
  0.99347772 -0.23531    -0.39227785 -0.15033054  0.        ]",-0.00833594616883,[-0.02076846  0.0145734 ],[-0.57173708 -0.0137249 ],"[[-0.78195497 -0.55840714  0.09528419 -0.16926256]
 [ 6.0754027   0.34384927  0.          0.        ]]"
28,[-0.17880198 -0.05941632],-0.309834,"[ 0.70490933  1.39878816 -1.05561191 -1.43734827  0.82384965 -1.45368595
  0.81896132 -0.24381122 -0.25789621 -0.05931095  0.        ]",-0.0184186047284,[ 0.10361266  0.06561914],[-0.65453389  0.2879554 ],"[[-0.68434655 -0.55213456  0.09528419 -0.16926256]
 [ 3.6933721   0.28359862  0.          0.        ]]"
29,[-0.17880198 -0.05941632],-0.295357,"[ 0.74699159  1.40951948 -0.99940399 -1.40583941  0.8238479  -1.45368023
  0.62386886 -0.08358388 -0.185068   -0.00477594  0.        ]",-0.0290200549012,[ 0.27734423  0.01900706],[-0.48801566  0.66233882],"[[-0.6371967  -0.53506934  0.09528419 -0.16926256]
 [ 1.03048187  1.4191314   0.          0.        ]]"
30,[-0.17880198 -0.05941632],-0.391045,"[ 0.74787637  1.44170297 -0.99815709 -1.3032759   0.82384615 -1.4536745
  0.48086078  0.28260647 -0.14198163  0.017929    0.        ]",-0.0351561834097,[ 0.37415838 -0.21738288],[ 0.05130545 -1.45778882],"[[-0.63617179 -0.48064826  0.09528419 -0.16926256]
 [-0.92148845  4.01432735  0.          0.        ]]"
31,[-0.17880198 -0.05941632],-0.381624,"[ 0.73372709  1.46320078 -1.01770729 -1.22645713  0.8238444  -1.45366878
  0.49717328 -0.28733024 -0.13165968  0.01679     0.        ]",-0.0363965287953,[ 0.49045879  0.14646769],[-0.47777175 -1.29981189],"[[-0.65236748 -0.44088775  0.09528419 -0.16926256]
 [-0.69882139 -0.02481559  0.          0.        ]]"
32,[-0.17880198 -0.05941632],-0.290673,"[ 0.70416025  1.44143738 -1.05654648 -1.30413146  0.82384265 -1.45366305
  0.35981555 -0.84587366 -0.20298719 -0.03552887  0.        ]",-0.025907291741,[ 0.89209282  0.65597075],[ 1.54509991  2.14852837],"[[-0.68515457 -0.48110002  0.09528419 -0.16926256]
 [-2.57366708 -3.98321994  0.          0.        ]]"
33,[-0.17880198 -0.05941632],-0.305096,"[ 0.69370114  1.41856772 -1.06967705 -1.37822215  0.8238409  -1.45365733
  0.65327249 -0.27623682 -0.24813071 -0.06107117  0.        ]",-0.0196616438464,[ 0.37263709  0.16097286],[ 0.43347514  1.01994215],"[[-0.69643952 -0.52025987  0.09528419 -0.16926256]
 [ 1.43186023  0.05378618  0.          0.        ]]"
34,[-0.17880198 -0.05941632],-0.461583,"[ 0.73502177  1.44234074 -1.01593136 -1.30100964  0.82383915 -1.4536516
  0.77672595  0.28224141 -0.15910128  0.00201588  0.        ]",-0.0324838632132,[-0.05352038 -0.38009933],[-0.68779709 -2.95479445],"[[-0.6508952  -0.47947301  0.09528419 -0.16926256]
 [ 3.11694632  4.01171227  0.          0.        ]]"
35,[-0.17880198 -0.05941632],-0.288472,"[ 0.76467388  1.46376646 -0.97402985 -1.22422573  0.8238374  -1.45364588
  0.57296747 -0.28753426 -0.08779845  0.0589427   0.        ]",-0.0433892440419,[ 0.30813235  0.07816151],[-1.57260978  0.48530719],"[[-0.61646067 -0.43975316  0.09528419 -0.16926256]
 [ 0.33578176 -0.02627386  0.          0.        ]]"
36,[-0.17880198 -0.05941632],-0.337052,"[ 0.73623763  1.47328838 -1.01426254 -1.18741835  0.82383565 -1.45364015
  0.28259627 -0.01610604 -0.11335497  0.02903982  0.        ]",-0.0390962878637,[ 0.73178601  0.05785111],[ 0.19419402 -0.01192438],"[[-0.64951087 -0.42097851  0.09528419 -0.16926256]
 [-3.62759759  1.89732756  0.          0.        ]]"
37,[-0.17880198 -0.05941632],-0.312434,"[ 0.67748798  1.49095299 -1.08944026 -1.11380136  0.8238339  -1.45363443
  0.34413967 -0.0281101  -0.16455586 -0.02653694  0.        ]",-0.0310178846841,[ 0.73663294  0.04247576],[-0.99576745  0.18330652],"[[-0.71363449 -0.38388551  0.09528419 -0.16926256]
 [-2.78756317  1.81225507  0.          0.        ]]"
38,[-0.17880198 -0.05941632],-0.30611,"[ 0.58250867  1.50956206 -1.19297494 -1.02670713  0.82383215 -1.4536287
  0.05955871  0.06945327 -0.25389868 -0.10772036  0.        ]",-0.0191218197263,[ 1.19488442  0.17475739],[-0.37280105  0.86160472],"[[-0.8083586  -0.34070316  0.09528419 -0.16926256]
 [-6.67190476  2.50368185  0.          0.        ]]"
39,[-0.17880198 -0.05941632],-0.301357,"[ 0.41770646  1.53955761 -1.33388583 -0.85398334  0.8238304  -1.45362298
 -0.03890982  0.54393236 -0.39018829 -0.21215883  0.        ]",-0.0154235743224,[ 1.24823701 -0.05691525],[-0.98572882  1.38921739],"[[-0.95528183 -0.25689137  0.09528419 -0.16926256]
 [-8.01593427  5.86629078  0.          0.        ]]"
40,[-0.17880198 -0.05941632],-0.477243,"[ 0.16787777  1.57327014 -1.48120807 -0.52340156  0.82382865 -1.45361725
 -0.31308489  1.08647162 -0.55547172 -0.31058978  0.        ]",-0.033620762901,[ 1.33176398 -0.24624899],[-0.31959714 -0.17613366],"[[ -1.15314825  -0.1009878    0.09528419  -0.16926256]
 [-11.75823972   9.71124929   0.           0.        ]]"
41,[-0.17880198 -0.05941632],-0.748223,"[-0.17293964  1.57513954 -1.58867566 -0.12428666  0.8238269  -1.45361153
 -0.38864647  0.96098801 -0.7841268  -0.38899809  0.        ]",-0.0616207968052,[ 1.27532792 -0.17776397],[ 2.86335861 -0.41314815],"[[ -1.39866088   0.08431499   0.09528419  -0.16926256]
 [-12.78960946   8.82197225   0.           0.        ]]"
42,[-0.17880198 -0.05941632],-0.737776,"[-0.48229857  1.54384217 -1.60968887  0.21217376  0.82382515 -1.4536058
 -0.08024178  0.70526948 -0.99291947 -0.41317582  0.        ]",-0.0864623319507,[ 1.01322007 -0.18510506],[ 0.20122481 -0.24278279],"[[-1.61221792  0.24257147  0.09528419 -0.16926256]
 [-8.58011004  7.00972235  0.          0.        ]]"
43,[-0.17880198 -0.05941632],-0.744932,"[-0.71577248  1.49637111 -1.57987055  0.47753436  0.8238234  -1.45360008
 -0.00946261  0.54997583 -1.14332029 -0.40172692  0.        ]",-0.103899666593,[ 0.82898402 -0.16470894],[ 0.04208018  1.6052356 ],"[[-1.7741271   0.37172375  0.09528419 -0.16926256]
 [-7.61402691  5.90917427  0.          0.        ]]"
44,[-0.17880198 -0.05941632],-0.910559,"[-0.92413914  1.41350776 -1.51815438  0.78163199  0.82382165 -1.45359435
  0.0136574   1.09215184 -1.24697009 -0.36483108  0.        ]",-0.115333356637,[ 0.50960135 -0.49090055],[ 0.80766619 -0.16900839],"[[-1.92324155  0.52845912  0.09528419 -0.16926256]
 [-7.29845614  9.75155333  0.          0.        ]]"
45,[-0.17880198 -0.05941632],-0.877869,"[-1.07415533  1.28167338 -1.4507025   1.10794891  0.8238199  -1.45358863
  0.25835354  0.97030491 -1.26516277 -0.31088149  0.        ]",-0.11602939984,[ 0.23729157 -0.50338018],[-0.43067393 -0.26177844],"[[-2.03570072  0.71482609  0.09528419 -0.16926256]
 [-3.95853873  8.88805066  0.          0.        ]]"
46,[-0.17880198 -0.05941632],-0.959943,"[-1.19512267  1.13766757 -1.38001248  1.3571324   0.82381815 -1.45358291
  0.13928033  0.79927714 -1.27216093 -0.25114233  0.        ]",-0.115545336686,[ 0.18652642 -0.34461579],[ 1.15836494  0.11418437],"[[-2.13117775  0.88042641  0.09528419 -0.16926256]
 [-5.58379139  7.67600219  0.          0.        ]]"
47,[-0.17880198 -0.05941632],-0.981655,"[-1.28041865  0.98200339 -1.31996607  1.55091909  0.8238164  -1.45357718
  0.43724652  0.8414521  -1.24962234 -0.18729884  0.        ]",-0.11159743883,[ 0.01780331 -0.40673611],[ 0.52035996 -1.67959319],"[[-2.20204886  1.03694506  0.09528419 -0.16926256]
 [-1.51678476  7.97490554  0.          0.        ]]"
48,[-0.17880198 -0.05941632],-0.811913,"[-1.29137141  0.85422102 -1.31156384  1.66737231  0.82381465 -1.45357146
  0.59038276  0.26037544 -1.17308167 -0.13610491  0.        ]",-0.101141281583,[ 0.03272578 -0.14529261],[-1.4014706   0.81128222],"[[-2.21141282  1.15512543  0.09528419 -0.16926256]
 [ 0.57341276  3.85686737  0.          0.        ]]"
49,[-0.17880198 -0.05941632],-0.86486,"[-1.32407631  0.73069834 -1.28548688  1.75015137  0.8238129  -1.45356573
  0.29959165  0.70301559 -1.13273234 -0.08051843  0.        ]",-0.0956662239517,[ 0.01178339 -0.19761023],[-1.18225311 -0.86141002],"[[-2.23976699  1.26373717  0.09528419 -0.16926256]
 [-3.39563784  6.99382604  0.          0.        ]]"
