timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.68014181 -0.3329314 ],-1.24073,"[ 0.91515635 -1.3408824  -0.04404316 -0.05552536 -1.13417453  0.45413223
 -0.07961645  1.35428043  0.37695092 -0.77846526  0.        ]",-0.128698603289,[-0.10253674  1.6877203 ],[-0.12719659  1.5720807 ],"[[ 0.0455774   3.16309702 -0.1299755   0.05242459]
 [-6.5710078   9.32218117  0.          0.        ]]"
11,[-0.68014181 -0.3329314 ],-1.29578,"[ 0.910581   -1.33981491 -0.25522939 -0.10636132 -1.13417384  0.45413209
 -0.10636082 -0.66984791  0.3744717  -0.92176486  0.        ]",-0.132715121172,[-0.07022464  2.70976663],[-0.15914029  1.61823997],"[[-0.0895977   3.18923269 -0.1299755   0.05242459]
 [-6.94508536 -2.9009591   0.          0.        ]]"
12,[-0.68014181 -0.3329314 ],-1.14068,"[ 0.87501059 -1.34084809 -0.47706653  0.03058411 -1.13417315  0.45413194
 -0.14158042 -0.75223947  0.38702981 -0.79182925  0.        ]",-0.129936783886,[-0.17863786  2.83745551],[ 0.16900482  2.81393884],"[[-0.23344242  3.11885078 -0.1299755   0.05242459]
 [-7.43770723 -3.39850024  0.          0.        ]]"
13,[-0.68014181 -0.3329314 ],-1.01517,"[ 0.81036736 -1.33755303 -0.68665585  0.1381898  -1.13417246  0.45413179
 -0.08320887 -0.53880559  0.42226793 -0.69851278  0.        ]",-0.130679975834,[-0.07452825  3.00064874],[-1.1543986   3.04771254],"[[-0.37400487  3.06348603 -0.1299755   0.05242459]
 [-6.62125699 -2.10963483  0.          0.        ]]"
14,[-0.68014181 -0.3329314 ],-0.967667,"[ 0.69392762 -1.33410086 -0.9258271   0.19871665 -1.13417178  0.45413165
 -0.35690068 -0.37048768  0.4661835  -0.64978334  0.        ]",-0.133530736939,[-0.0282158   3.19508004],[-0.88755749  3.66745309],"[[ -0.54483919   3.03224924  -0.1299755    0.05242459]
 [-10.4494204   -1.09321168   0.           0.        ]]"
15,[-0.68014181 -0.3329314 ],-1.00219,"[ 0.46424587 -1.33196153 -1.22290984  0.22868473 -1.13417109  0.4541315
 -0.59334684 -0.27544925  0.51987152 -0.63579411  0.        ]",-0.138078330679,[ 0.02233294  3.43403721],[ 0.16846484  3.86791616],"[[ -0.78700982   3.01674544  -0.1299755    0.05242459]
 [-13.7566248   -0.51930239   0.           0.        ]]"
16,[-0.68014181 -0.3329314 ],-1.05054,"[ 0.1399028  -1.33087387 -1.47395407  0.24255581 -1.1341704   0.45413136
 -0.52618833 -0.22826053  0.57183879 -0.65096593  0.        ]",-0.143057833763,[ 0.13994625  3.63460636],[ 0.34887218  3.23755925],"[[ -1.05271747   3.00955931  -0.1299755    0.05242459]
 [-12.81727314  -0.23434371   0.           0.        ]]"
17,[-0.68014181 -0.3329314 ],-1.04746,"[-0.19966355 -1.33037082 -1.61907507  0.24871289 -1.13416971  0.45413121
 -0.40929273 -0.20638347  0.61127336 -0.6821503   0.        ]",-0.147222446628,[ 0.22029689  3.75399733],[-0.18252494  2.93341676],"[[ -1.29265813   3.00636734  -0.1299755    0.05242459]
 [-11.18224234  -0.10223481   0.           0.        ]]"
18,[-0.68014181 -0.3329314 ],-0.980244,"[-0.54611859 -1.33014953 -1.67726339  0.25136871 -1.13416902  0.45413107
 -0.4451325  -0.19666494  0.64045532 -0.72292862  0.        ]",-0.150677047267,[ 0.2531946   3.80575228],[-0.07999662  4.40763309],"[[ -1.52133265   3.00499005  -0.1299755    0.05242459]
 [-11.68353933  -0.04354776   0.           0.        ]]"
19,[-0.68014181 -0.3329314 ],-1.08094,"[-0.9053944  -1.33005479 -1.65247027  0.25249064 -1.13416833  0.45413092
 -0.45124053 -0.19247092  0.66098349 -0.77238995  0.        ]",-0.153582411578,[ 0.26921836  3.79639935],[-0.27342737  3.04857066],"[[ -1.75586064   3.00440813  -0.1299755    0.05242459]
 [-11.76897504  -0.01822162   0.           0.        ]]"
20,[-0.68014181 -0.3329314 ],-1.16977,"[-1.26231453 -1.33001471 -1.53747816  0.25295713 -1.13416765  0.45413078
 -0.51198155 -0.19069888  0.67163975 -0.82864442  0.        ]",-0.155831606081,[ 0.2279152   3.72356296],[ 0.9929301   2.14994244],"[[ -1.99976438e+00   3.00416614e+00  -1.29975499e-01   5.24245873e-02]
 [ -1.26185687e+01  -7.52110098e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.68014181 -0.3329314 ],-1.11341,"[-1.54051593 -1.32999766 -1.37024326  0.25314857 -1.13416696  0.45413063
 -0.21305611 -0.18996106  0.67181541 -0.87852305  0.        ]",-0.157082806867,[ 0.28858092  3.58971405],[ 0.93059863  3.59954696],"[[ -2.21018541e+00   3.00406680e+00  -1.29975499e-01   5.24245873e-02]
 [ -8.43746777e+00  -3.06594559e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.68014181 -0.3329314 ],-1.08706,"[-1.69297478 -1.32999016 -1.23856649  0.25322626 -1.13416627  0.45413049
  0.06230766 -0.18965841  0.66775522 -0.90895794  0.        ]",-0.157520288015,[ 0.24493083  3.48360205],[-0.27010296  4.10254817],"[[ -2.34029100e+00   3.00402647e+00  -1.29975499e-01   5.24245873e-02]
 [ -4.58592632e+00  -1.23863553e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.68014181 -0.3329314 ],-1.17507,"[-1.79950238 -1.32998654 -1.1224866   0.2532576  -1.13416558  0.45413034
 -0.00765901 -0.18953615  0.66242069 -0.93207481  0.        ]",-0.157678417214,[ 0.26822171  3.39996552],[ 0.28343371  2.89722325],"[[ -2.44182845e+00   3.00401017e+00  -1.29975499e-01   5.24245873e-02]
 [ -5.56455706e+00  -5.00653945e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.68014181 -0.3329314 ],-1.13202,"[-1.89163507 -1.3299845  -0.99940277  0.25327014 -1.13416489  0.4541302
  0.08044751 -0.18948616  0.65545596 -0.95382334  0.        ]",-0.157677171938,[ 0.17631856  3.28629851],[ 0.86423944  3.94966072],"[[ -2.54075498e+00   3.00400363e+00  -1.29975499e-01   5.24245873e-02]
 [ -4.33220246e+00  -1.99094552e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.68014181 -0.3329314 ],-1.23682,"[-1.93469741 -1.32998311 -0.93188941  0.25327502 -1.1341642   0.45413005
  0.33121695 -0.18946585  0.65116834 -0.96476225  0.        ]",-0.15761612432,[-0.23447457  3.11320019],[-0.54620848  2.46634203],"[[ -2.59220677e+00   3.00400107e+00  -1.29975499e-01   5.24245873e-02]
 [ -8.24666019e-01  -7.67768314e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.68014181 -0.3329314 ],-1.23781,"[-1.96429715 -1.32998196 -0.88059158  0.25327698 -1.13416352  0.4541299
  0.17777023 -0.18945873  0.64771833 -0.97265287  0.        ]",-0.15754454611,[ 0.04546639  3.16053176],[ 0.44554536  2.46845782],"[[ -2.63023434e+00   3.00400001e+00  -1.29975499e-01   5.24245873e-02]
 [ -2.97093809e+00  -3.41056474e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.68014181 -0.3329314 ],-1.17216,"[-1.9941257  -1.32998092 -0.82386618  0.25327771 -1.13416283  0.45412976
  0.30809445 -0.18945494  0.64371803 -0.98100159  0.        ]",-0.157441777601,[-0.21045798  3.02481103],[-0.48236415  3.50741093],"[[ -2.67136378e+00   3.00399960e+00  -1.29975499e-01   5.24245873e-02]
 [ -1.14808098e+00  -1.15151833e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.68014181 -0.3329314 ],-1.22451,"[-2.0221237  -1.32997991 -0.76485284  0.25327799 -1.13416214  0.45412961
  0.17317766 -0.18945411  0.63937049 -0.98927819  0.        ]",-0.15731036034,[ -3.04877758e-05   3.05173135e+00],[-0.18051852  2.86349167],"[[ -2.71325920e+00   3.00399941e+00  -1.29975499e-01   5.24245873e-02]
 [ -3.03517242e+00  -6.86241464e-06   0.00000000e+00   0.00000000e+00]]"
29,[-0.68014181 -0.3329314 ],-1.23909,"[-2.0619229  -1.32997892 -0.66775481  0.25327809 -1.13416145  0.45412947
  0.12637446 -0.18945335  0.6318234  -1.00207162  0.        ]",-0.157043061204,[ 0.0109528   2.98291612],[-0.01729959  2.79992186],"[[ -2.78053086e+00   3.00399933e+00  -1.29975499e-01   5.24245873e-02]
 [ -3.68981190e+00  -2.57786959e-06   0.00000000e+00   0.00000000e+00]]"
30,[-0.68014181 -0.3329314 ],-1.20636,"[-2.09806535 -1.32997794 -0.55845002  0.25327806 -1.13416076  0.45412932
  0.12669981 -0.18945295  0.62278804 -1.01532518  0.        ]",-0.156671385314,[-0.03647146  2.89379978],[-0.14878971  3.39623786],"[[ -2.85428144e+00   3.00399930e+00  -1.29975499e-01   5.24245873e-02]
 [ -3.68526082e+00  -4.59008194e-07   0.00000000e+00   0.00000000e+00]]"
31,[-0.68014181 -0.3329314 ],-1.21585,"[-2.12783832 -1.32997696 -0.43888606  0.25327801 -1.13416007  0.45412918
  0.0897981  -0.18945289  0.61229692 -1.02852835  0.        ]",-0.156184435569,[-0.05247059  2.81126237],[-0.41443164  3.4428959 ],"[[ -2.93316532e+00   3.00399929e+00  -1.29975499e-01   5.24245873e-02]
 [ -4.20140728e+00  -4.37130331e-07   0.00000000e+00   0.00000000e+00]]"
32,[-0.68014181 -0.3329314 ],-1.30876,"[-2.15204709 -1.32997598 -0.28505391  0.25327798 -1.13415939  0.45412903
 -0.02156778 -0.18945297  0.59792066 -1.04364766  0.        ]",-0.155440488398,[-0.05092236  2.72623062],[-0.18727039  2.40229134],"[[ -3.03282219e+00   3.00399927e+00  -1.29975499e-01   5.24245873e-02]
 [ -5.75908923e+00  -1.22818930e-06   0.00000000e+00   0.00000000e+00]]"
33,[-0.68014181 -0.3329314 ],-1.27406,"[-2.1610143  -1.329975   -0.09541342  0.25327793 -1.1341587   0.45412889
 -0.06642694 -0.18945276  0.57889549 -1.05952152  0.        ]",-0.154346574701,[-0.13541347  2.57109857],[ 0.43348928  3.05835416],"[[ -3.15429937e+00   3.00399926e+00  -1.29975499e-01   5.24245873e-02]
 [ -6.38653744e+00  -2.25626498e-07   0.00000000e+00   0.00000000e+00]]"
34,[-0.68014181 -0.3329314 ],-1.29262,"[-2.14970629 -1.32997403  0.07495651  0.2532778  -1.13415801  0.45412874
  0.06531913 -0.18945232  0.56059551 -1.07121697  0.        ]",-0.153196544796,[-0.25393963  2.34817863],[ 0.42419349  3.00613664],"[[ -3.26354131e+00   3.00399929e+00  -1.29975499e-01   5.24245873e-02]
 [ -4.54379708e+00   2.11139411e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.68014181 -0.3329314 ],-1.32575,"[-2.13194435 -1.32997306  0.18785274  0.25327766 -1.13415732  0.4541286
  0.19182576 -0.18945233  0.54783019 -1.07760543  0.        ]",-0.152344145755,[-0.41876662  2.07807803],[-0.75580512  2.74342097],"[[ -3.33666372e+00   3.00399933e+00  -1.29975499e-01   5.24245873e-02]
 [ -2.77434117e+00   1.70723283e-06   0.00000000e+00   0.00000000e+00]]"
36,[-0.68014181 -0.3329314 ],-1.49599,"[-2.10118234 -1.32997207  0.31695022  0.25327764 -1.13415663  0.45412845
 -0.01819199 -0.18945305  0.53258512 -1.08352483  0.        ]",-0.151276024515,[-0.3108522   2.13946104],[-0.25880868  1.02938267],"[[ -3.42162373e+00   3.00399930e+00  -1.29975499e-01   5.24245873e-02]
 [ -5.71187038e+00  -2.93289392e-06   0.00000000e+00   0.00000000e+00]]"
37,[-0.68014181 -0.3329314 ],-1.37854,"[-2.03758863 -1.32997109  0.49863614  0.25327764 -1.13415594  0.4541283
 -0.08336825 -0.18945267  0.50985818 -1.08916816  0.        ]",-0.149587063638,[-0.36411187  1.93829191],[-0.05194102  2.25544577],"[[ -3.54500775e+00   3.00399926e+00  -1.29975499e-01   5.24245873e-02]
 [ -6.62349414e+00  -9.69964375e-07   0.00000000e+00   0.00000000e+00]]"
38,[-0.68014181 -0.3329314 ],-1.47534,"[-1.94480221 -1.32997011  0.68424314  0.25327757 -1.13415526  0.45412816
 -0.08869658 -0.18945241  0.4849078  -1.09124644  0.        ]",-0.147602470734,[-0.44295371  1.63102841],[-0.01185077  1.33158519],"[[ -3.67822540e+00   3.00399926e+00  -1.29975499e-01   5.24245873e-02]
 [ -6.69802204e+00   2.99196731e-07   0.00000000e+00   0.00000000e+00]]"
39,[-0.68014181 -0.3329314 ],-1.43097,"[-1.82869006 -1.32996914  0.85553859  0.25327748 -1.13415457  0.45412801
 -0.08257114 -0.18945232  0.4599821  -1.08912556  0.        ]",-0.145480967848,[-0.5060758   1.29058719],[-0.51836368  1.85124376],"[[ -3.81132622e+00   3.00399927e+00  -1.29975499e-01   5.24245873e-02]
 [ -6.61234564e+00   4.84991871e-07   0.00000000e+00   0.00000000e+00]]"
40,[-0.68014181 -0.3329314 ],-1.52213,"[-1.67065919 -1.32996816  1.02948449  0.25327744 -1.13415388  0.45412787
 -0.21994478 -0.1894526   0.43217177 -1.08165613  0.        ]",-0.142938402605,[-0.50374591  1.13679194],[-0.29452226  0.93377998],"[[ -3.96285168e+00   3.00399925e+00  -1.29975499e-01   5.24245873e-02]
 [ -8.53379659e+00  -1.50972709e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.68014181 -0.3329314 ],-1.50967,"[-1.45115717 -1.3299558   1.20231393  0.2534128  -1.13415319  0.45412772
 -0.29123645 -0.19025601  0.40057201 -1.06599591  0.        ]",-0.139795180372,[-0.47358015  0.96323705],[-0.73843135  1.01235605],"[[ -4.14353244e+00   3.00392900e+00  -1.29975499e-01   5.24245873e-02]
 [ -9.53095682e+00  -4.85332040e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.68014181 -0.3329314 ],-1.48611,"[-1.15102746 -1.32995207  1.35335593  0.25344546 -1.1341525   0.45412758
 -0.48677346 -0.18924075  0.36623766 -1.03791199  0.        ]",-0.135981896345,[-0.251019    0.95180166],[ 0.11459227  0.70093033],"[[ -4.36159256e+00   3.00391203e+00  -1.29975499e-01   5.24245873e-02]
 [ -1.22659410e+01   1.27716946e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.68014181 -0.3329314 ],-1.57037,"[-0.79489068 -1.32990492  1.43871638  0.25399422 -1.13415182  0.45412743
 -0.43697536 -0.19281645  0.33490927 -0.99728854  0.        ]",-0.131969371333,[ 0.02264655  0.78887463],[-0.06844962 -0.47275545],"[[ -4.59992292   3.00362734  -0.1299755    0.05242459]
 [-11.56941566  -0.02031561   0.           0.        ]]"
44,[-0.68014181 -0.3329314 ],-1.38809,"[-0.43894881 -1.32657406  1.43747126  0.29092722 -1.13415113  0.45412729
 -0.43998118 -0.50275215  0.29107085 -0.94238282  0.        ]",-0.126441328983,[ 0.12334752  0.75604892],[-0.00790015  0.55610675],"[[ -4.83173314   2.98444268  -0.1299755    0.05242459]
 [-11.61145999  -1.89191553   0.           0.        ]]"
45,[-0.68014181 -0.3329314 ],-1.41054,"[-0.09508496 -1.32359554  1.35400541  0.32043711 -1.13415044  0.45412714
 -0.42577542 -0.13192172  0.26445639 -0.87290458  0.        ]",-0.121891845785,[ 0.36654183  0.8072018 ],[ 0.31427674 -0.48002394],"[[ -5.0619687    2.96907222  -0.1299755    0.05242459]
 [-11.41276557   0.34740582   0.           0.        ]]"
46,[-0.68014181 -0.3329314 ],-1.1135,"[ 0.19930506 -1.3210374   1.20714955  0.34378782 -1.13414975  0.454127
 -0.32066564 -0.44781899  0.25573706 -0.80123378  0.        ]",-0.118901016223,[ 0.40117976  0.94037914],[ 0.32072069  2.2087057 ],"[[-5.27547336  2.95688075 -0.1299755   0.05242459]
 [-9.94259459 -1.56019305  0.          0.        ]]"
47,[-0.68014181 -0.3329314 ],-1.20804,"[ 0.42368952 -1.32290656  1.03194521  0.32687314 -1.13414906  0.45412685
 -0.21579611  0.21300069  0.27349776 -0.75959376  0.        ]",-0.119209878537,[ 0.43055853  0.83062935],[ 0.75208622  0.60488022],"[[-5.45960817  2.96571452 -0.1299755   0.05242459]
 [-8.47578371  2.43027556  0.          0.        ]]"
48,[-0.68014181 -0.3329314 ],-1.26302,"[ 0.56900266 -1.33291171  0.87488812  0.21540768 -1.13414837  0.45412671
  0.00908739  0.04068303  0.31199315 -0.77999202  0.        ]",-0.123110034641,[ 0.3813515   0.91522884],[ 0.19009734  0.48695959],"[[-5.59756374  3.02361628 -0.1299755   0.05242459]
 [-5.33033567  1.38970739  0.          0.        ]]"
49,[-0.68014181 -0.3329314 ],-1.26722,"[ 0.65862196 -1.33351608  0.75170221  0.20682482 -1.13414769  0.45412656
  0.07043672 -0.25485065  0.3287895  -0.78468943  0.        ]",-0.124693500289,[ 0.36890045  1.21957874],[ 0.75191047  0.66019318],"[[-5.69556118  3.02805576 -0.1299755   0.05242459]
 [-4.47224178 -0.39492083  0.          0.        ]]"
