timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
25,[-0.25221056 -0.08028776],-0.510741,"[-1.9108042  -0.94982244 -0.68994401  0.13410152 -0.74571923  0.6796693
 -1.06579835 -0.26882019  0.2833469  -0.93420772  0.        ]",-0.134445437833,[-0.77908164  1.38860464],[-0.73884069  1.9575136 ],"[[ -2.75556253   3.00399479  -0.08729885   0.07781701]
 [-20.81876431  -0.0546856    0.           0.        ]]"
26,[-0.25221056 -0.08028776],-0.658923,"[-2.01868132 -0.94975613 -0.02824939  0.13490749 -0.74571822  0.67966843
 -1.25601172 -0.26072089  0.23449539 -0.98167377  0.        ]",-0.133525776692,[-0.90314305  1.32752991],[-0.78762603  0.85935071],"[[ -3.19715300e+00   3.00359508e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.33319081e+01  -8.31922712e-06   0.00000000e+00   0.00000000e+00]]"
27,[-0.25221056 -0.08028776],-0.71598,"[-1.80104404 -0.94974772  0.68571865  0.13499238 -0.74571721  0.67966757
 -1.45707811 -0.26115033  0.16507733 -1.00040965  0.        ]",-0.129141445619,[-0.86070037  1.29832888],[-0.85498497  0.62884974],"[[ -3.69044520e+00   3.00355292e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.59884587e+01  -2.90915998e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.25221056 -0.08028776],-0.602658,"[-1.20620174 -0.94969796  1.24982434  0.13559061 -0.7457162   0.6796667
 -1.67434787 -0.2635386   0.08898294 -0.97476702  0.        ]",-0.121070049991,[-0.49589753  1.30546355],[-2.05819805  2.03413859],"[[ -4.23901658e+00   3.00325620e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.88591127e+01  -1.90341571e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.25221056 -0.08028776],-0.61877,"[-0.31782463 -0.94970571  1.40371656  0.13547482 -0.74571519  0.67966584
 -1.93077043 -0.25870835  0.0322483  -0.89798163  0.        ]",-0.110476116001,[ 0.27070379  1.27095556],[ 0.65662354  1.5645015 ],"[[ -4.85019153e+00   3.00331357e+00  -8.72988486e-02   7.78170141e-02]
 [ -3.22470929e+01   1.35734776e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.25221056 -0.08028776],-0.506921,"[ 0.49747835 -0.94974979  1.00703798  0.13490761 -0.74571418  0.67966497
 -1.68567601 -0.2588555   0.02456809 -0.79794936  0.        ]",-0.101984144587,[ 0.55338836  1.30854034],[ 0.18542689  2.86130914],"[[ -5.46264408e+00   3.00359478e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.90089529e+01   1.25784271e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.25221056 -0.08028776],-0.67165,"[ 0.92607591 -0.94978052  0.27077938  0.13450547 -0.74571317  0.6796641
 -1.58663849 -0.25961879  0.06372366 -0.71627667  0.        ]",-0.0994118197354,[ 0.47233844  1.43147087],[ 1.43302981  2.3563308 ],"[[ -6.02969521e+00   3.00379413e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.77005205e+01   7.42384788e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.25221056 -0.08028776],-0.806957,"[ 0.92539482 -0.94979655 -0.50006508  0.134286   -0.74571215  0.67966324
 -1.24546026 -0.26016008  0.12688834 -0.67369773  0.        ]",-0.102524594769,[-0.0045343   1.52787614],[ 1.62717973 -0.34080628],"[[ -6.53847879e+00   3.00390289e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.31928594e+01   3.76791614e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.25221056 -0.08028776],-0.621333,"[ 0.64571426 -0.94751019 -1.07014441  0.16141646 -0.74571114  0.67966237
 -0.91104073 -0.46007074  0.19645056 -0.65923007  0.        ]",-0.108529765822,[-0.41574469  1.51984525],[-0.30369271  1.6564176 ],"[[ -6.95800496   2.99043708  -0.08729885   0.07781701]
 [-18.77447579  -1.34583791   0.           0.        ]]"
34,[-0.25221056 -0.08028776],-0.586944,"[ 0.21030705 -0.94973019 -1.44833098  0.13507257 -0.74571013  0.67966151
 -0.97390666  0.01673921  0.24041113 -0.68930785  0.        ]",-0.11469571285,[-0.45401031  1.50641561],[-1.05026114  0.9503983 ],"[[ -7.34182781   3.00351272  -0.08729885   0.07781701]
 [-19.60509195   1.8731175    0.           0.        ]]"
35,[-0.25221056 -0.08028776],-0.590602,"[-0.39756499 -0.95185742 -1.63940763  0.10720744 -0.74570912  0.67966064
 -1.24420633 -0.25951312  0.27294659 -0.73628887  0.        ]",-0.120698915929,[-0.52665627  1.51366305],[ 0.1222167   1.77757016],"[[ -7.76976172e+00   3.01731766e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.31763690e+01   8.13142715e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.25221056 -0.08028776],-0.512772,"[-1.06482482 -0.95134137 -1.54127178  0.11422067 -0.74570811  0.67965977
 -1.17285334 -0.29686407  0.30293346 -0.80112589  0.        ]",-0.127569801581,[-0.59215111  1.49423766],[-0.29358913  2.33248079],"[[ -8.22383079   3.01384545  -0.08729885   0.07781701]
 [-22.23367396  -0.24402718   0.           0.        ]]"
37,[-0.25221056 -0.08028776],-0.454486,"[-1.62019363 -0.95066767 -1.15615663  0.12310263 -0.7457071   0.67965891
 -1.22751608 -0.28749695  0.30417188 -0.87591644  0.        ]",-0.132441166756,[-0.7057724   1.44925964],[-1.78523934  1.96035575],"[[ -8.67575083   3.00944584  -0.08729885   0.07781701]
 [-22.95592251  -0.18079151   0.           0.        ]]"
38,[-0.25221056 -0.08028776],-0.589504,"[-1.97265171 -0.95023139 -0.4992355   0.12869102 -0.74570609  0.67965804
 -1.49278529 -0.27554174  0.27053239 -0.9479282   0.        ]",-0.13425252741,[-0.86171055  1.39085937],[-0.88913066  1.16103194],"[[ -9.17003445   3.00667633  -0.08729885   0.07781701]
 [-26.46075973  -0.10008361   0.           0.        ]]"
39,[-0.25221056 -0.08028776],-0.78668,"[-1.95206562 -0.94999968  0.34593981  0.13160305 -0.74570508  0.67965718
 -1.71957703 -0.26800661  0.20112107 -0.99446019  0.        ]",-0.131653944425,[-0.92235345  1.32691622],[-0.67091937 -0.25357417],"[[ -9.72931442   3.00523274  -0.08729885   0.07781701]
 [-29.45725219  -0.04921565   0.           0.        ]]"
40,[-0.25221056 -0.08028776],-0.628842,"[-1.43725894 -0.94815509  1.10006109  0.15388428 -0.74570406  0.67965631
 -1.87648795 -0.4166849   0.10553774 -0.99330213  0.        ]",-0.123850409251,[-0.63394582  1.33948851],[-0.83561743  1.64375781],"[[-10.339261     2.99417789  -0.08729885   0.07781701]
 [-31.53048926  -1.05294432   0.           0.        ]]"
41,[-0.25221056 -0.08028776],-0.744315,"[-0.5216759  -0.95020581  1.41823732  0.12895589 -0.74570305  0.67965544
 -2.07963675 -0.04997676  0.04998606 -0.91970988  0.        ]",-0.11360579105,[ 0.23368549  1.25491548],[ 1.76457428 -0.18379448],"[[-10.99680149   3.00654485  -0.08729885   0.07781701]
 [-34.21466647   1.42269682   0.           0.        ]]"
42,[-0.25221056 -0.08028776],-0.56187,"[ 0.36955699 -0.95151075  1.11605197  0.11180414 -0.74570204  0.67965458
 -1.72870426 -0.28347625  0.02993855 -0.82507005  0.        ]",-0.104517630012,[ 0.53442895  1.3004725 ],[-1.45278043  1.40789062],"[[-11.63457522   3.01504163  -0.08729885   0.07781701]
 [-29.57812986  -0.15365534   0.           0.        ]]"
43,[-0.25221056 -0.08028776],-0.687248,"[ 0.90420158 -0.95089625  0.34862967  0.11999098 -0.74570103  0.67965371
 -1.98404456 -0.29072284  0.05956597 -0.73015144  0.        ]",-0.100009724341,[ 0.62541443  1.42058802],[ 0.2618114  -0.09055929],"[[-12.25998772   3.01098708  -0.08729885   0.07781701]
 [-32.95187432  -0.20257872   0.           0.        ]]"
44,[-0.25221056 -0.08028776],-0.659263,"[ 0.89034299 -0.9496917  -0.61784714  0.13535384 -0.74570002  0.67965285
 -1.85620857 -0.34332073  0.13849174 -0.67001063  0.        ]",-0.103424283706,[ 0.11943039  1.56782317],[ 0.3508684   2.14766562],"[[-12.90207978   3.00337273  -0.08729885   0.07781701]
 [-31.26295795  -0.5576677    0.           0.        ]]"
45,[-0.25221056 -0.08028776],-0.647385,"[ 0.35866979 -0.94936904 -1.35084184  0.13931144 -0.74569901  0.67965198
 -1.70421497 -0.24468327  0.22699271 -0.67928179  0.        ]",-0.112765884802,[-0.49333575  1.5486908 ],[ 0.31817976  1.8843178 ],"[[-13.50719069   3.00140988  -0.08729885   0.07781701]
 [-29.25484075   0.10822871   0.           0.        ]]"
46,[-0.25221056 -0.08028776],-0.554334,"[-0.42874848 -0.94960995 -1.64175781  0.1363277  -0.745698    0.67965112
 -1.56503002 -0.2536631   0.28857408 -0.73989463  0.        ]",-0.122474093881,[-0.55553865  1.53228188],[-0.16434052  2.3764493 ],"[[-14.07383721   3.00288967  -0.08729885   0.07781701]
 [-27.41593837   0.04760466   0.           0.        ]]"
47,[-0.25221056 -0.08028776],-0.497077,"[-1.22306194 -0.94971295 -1.46743351  0.13503086 -0.74569699  0.67965025
 -1.57319453 -0.25769315  0.31312935 -0.8256444   0.        ]",-0.130083092981,[-0.66325104  1.50212359],[-0.51954082  2.30659262],"[[ -1.46232389e+01   3.00353271e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.75238741e+01   2.03963642e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.25221056 -0.08028776],-0.531178,"[-1.82371707 -0.94975563 -0.87304825  0.13448002 -0.74569598  0.67964938
 -1.68763719 -0.25944464  0.29407052 -0.91590523  0.        ]",-0.134170383109,[-0.81207967  1.44329143],[-1.70944661  1.47404986],"[[ -1.51888882e+01   3.00380579e+00  -8.72988486e-02   7.78170141e-02]
 [ -2.90360127e+01   8.57050119e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.25221056 -0.08028776],-0.591327,"[-2.01411692 -0.9497725   0.03290632  0.13425011 -0.74569496  0.67964852
 -1.94378779 -0.26018876  0.22932347 -0.98424786  0.        ]",-0.133274574226,[-0.95030469  1.365677  ],[-1.51535206  1.7368086 ],"[[ -1.58035660e+01   3.00391974e+00  -8.72988486e-02   7.78170141e-02]
 [ -3.24204928e+01   3.54536861e-03   0.00000000e+00   0.00000000e+00]]"
