timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
34,[-0.12624219 -0.03333082],-0.916767,"[ 1.07154058 -0.77650633 -0.0153039  -0.2033892  -1.44556964 -0.55828693
 -1.20376263 -0.31189389  0.84167707  0.59255374  0.        ]",-0.176143705683,[-0.02970272  1.08383417],[-0.04364122  1.39667834],"[[ -6.25918923   3.00602679  -0.16637986  -0.0651434 ]
 [-24.92201808  -0.08161483   0.           0.        ]]"
35,[-0.12624219 -0.03333082],-0.807718,"[ 0.91746497 -0.77631152 -0.73452933 -0.20069433 -1.44556168 -0.55828562
 -1.1808881  -0.30581493  0.90001414  0.61529177  0.        ]",-0.184678894794,[ 0.04891986  1.07975352],[ 0.35796206  2.56979011],"[[ -6.75441308   3.00489087  -0.16637986  -0.0651434 ]
 [-24.60143527  -0.03728095   0.           0.        ]]"
36,[-0.12624219 -0.03333082],-0.767227,"[ 0.48575075 -0.77622236 -1.2702389  -0.19948496 -1.44555372 -0.55828432
 -1.04503692 -0.30295115  0.95809726  0.60430125  0.        ]",-0.19140124137,[ 0.04342771  1.04318333],[-0.27987021  1.37149353],"[[ -7.22733534e+00   3.00438114e+00  -1.66379858e-01  -6.51434036e-02]
 [ -2.26971371e+01  -1.63976338e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.12624219 -0.03333082],-0.785057,"[-0.11111931 -0.77618226 -1.53542408 -0.19895919 -1.44554576 -0.55828301
 -1.09202701 -0.30166591  1.00424576  0.56545272  0.        ]",-0.195351793535,[-0.0225217   0.98484993],[-0.39816573 -0.34062032],"[[ -7.68788767e+00   3.00415961e+00  -1.66379858e-01  -6.51434036e-02]
 [ -2.33559009e+01  -7.02781360e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.12624219 -0.03333082],-0.733824,"[-0.78082415 -0.77372382 -1.48338376 -0.16655748 -1.4455378  -0.55828171
 -1.17150067 -0.48661615  1.04046331  0.49933408  0.        ]",-0.197068414218,[-0.12319538  0.90743542],[-0.89106308  1.88693814],"[[ -8.16618416   2.99048445  -0.16637986  -0.0651434 ]
 [-24.47002754  -1.35600399   0.           0.        ]]"
39,[-0.12624219 -0.03333082],-0.786636,"[-1.39344609 -0.77603988 -1.0645175  -0.19705259 -1.44552984 -0.5582804
 -1.3886035  -0.04496846  1.02887268  0.43054464  0.        ]",-0.192767295748,[-0.27138633  0.83131433],[-1.44140739  1.11450547],"[[ -8.68611995   3.00335592  -0.16637986  -0.0651434 ]
 [-27.51346563   1.86522921   0.           0.        ]]"
40,[-0.12624219 -0.03333082],-0.802036,"[-1.7460464  -0.77830184 -0.28238918 -0.22990617 -1.44552188 -0.5582791
 -1.63218903 -0.29869591  0.9881622   0.37488481  0.        ]",-0.185299915697,[-0.39112473  0.75619036],[ 0.60355246  1.5766942 ],"[[ -9.27065062e+00   3.01719718e+00  -1.66379858e-01  -6.51434036e-02]
 [ -3.09281905e+01   1.46232705e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.12624219 -0.03333082],-0.894405,"[-1.63124257 -0.77776658  0.58179282 -0.2218472  -1.44551392 -0.55827779
 -1.41803529 -0.33385384  0.92545757  0.33783076  0.        ]",-0.175612125743,[-0.45846078  0.76157552],[ 0.07469273  0.72325949],"[[ -9.85909541   3.01380447  -0.16637986  -0.0651434 ]
 [-27.92628692  -0.24181118   0.           0.        ]]"
42,[-0.12624219 -0.03333082],-0.966677,"[-1.12985395 -0.77700798  1.20190436 -0.21076955 -1.44550596 -0.55827649
 -1.3574935  -0.32816423  0.85774864  0.34572387  0.        ]",-0.166822892079,[-0.41464195  0.84272861],[-0.4460906   1.07430654],"[[-10.40910707   3.00913845  -0.16637986  -0.0651434 ]
 [-27.07770606  -0.20031793   0.           0.        ]]"
43,[-0.12624219 -0.03333082],-1.00716,"[-0.39159138 -0.77653369  1.45253813 -0.20405137 -1.445498   -0.55827518
 -1.44524023 -0.3136527   0.80450474  0.39548463  0.        ]",-0.161726400348,[-0.31979123  0.93705177],[-0.74769881 -0.25623307],"[[-10.96300369   3.00630734  -0.16637986  -0.0651434 ]
 [-28.30785664  -0.09448072   0.           0.        ]]"
44,[-0.12624219 -0.03333082],-1.0068,"[ 0.40466395 -0.77441005  1.22535221 -0.17547225 -1.44549004 -0.55827388
 -1.61643593 -0.45258657  0.77712959  0.4816352   0.        ]",-0.162152358925,[-0.17611517  1.02314281],[-0.89859182  1.54195181],"[[-11.55324069   2.9942508   -0.16637986  -0.0651434 ]
 [-30.70783902  -1.10781775   0.           0.        ]]"
45,[-0.12624219 -0.03333082],-0.950582,"[ 0.9763621  -0.7764185   0.4918584  -0.20249496 -1.44548208 -0.55827257
 -1.82684883 -0.10956611  0.81122314  0.55438571  0.        ]",-0.170251648133,[ -9.23275948e-05   1.09216428e+00],[ 0.6262899   1.12873898],"[[-12.19699319   3.00565154  -0.16637986  -0.0651434 ]
 [-33.65763205   1.3940358    0.           0.        ]]"
46,[-0.12624219 -0.03333082],-0.869161,"[ 1.01976816 -0.77801276 -0.45596843 -0.22570749 -1.44547412 -0.55827127
 -1.60242399 -0.30455732  0.8720478   0.60132148  0.        ]",-0.180422377557,[ 0.06026343  1.09027648],[-1.26742458  1.00152513],"[[ -1.28385824e+01   3.01543057e+00  -1.66379858e-01  -6.51434036e-02]
 [ -3.05117456e+01  -2.81544687e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.12624219 -0.03333082],-0.8422,"[ 0.51762524 -0.77749505 -1.24501211 -0.21801789 -1.44546616 -0.55826996
 -1.84176007 -0.32942238  0.94938654  0.60226632  0.        ]",-0.19019788199,[ 0.0872654   1.05624127],[-0.55955925 -1.69213813],"[[-13.48248187   3.01219271  -0.16637986  -0.0651434 ]
 [-33.86701495  -0.20951448   0.           0.        ]]"
48,[-0.12624219 -0.03333082],-0.714065,"[-0.39951651 -0.76922779 -1.55502661 -0.11415525 -1.4454582  -0.55826866
 -1.95196195 -0.87185088  1.04633458  0.53515316  0.        ]",-0.199400427994,[ 0.00927553  0.96988642],[ 0.72529967  2.20176865],"[[-14.17532481   2.96830847  -0.16637986  -0.0651434 ]
 [-35.41209095  -4.16577283   0.           0.        ]]"
49,[-0.12624219 -0.03333082],-0.788066,"[-1.26994305 -0.75889061 -1.1919765  -0.01369659 -1.44545025 -0.55826735
 -1.69707148 -0.31776846  1.07109109  0.39328634  0.        ]",-0.197058365828,[-0.18721811  0.89206666],[-0.13876559  0.3861175 ],"[[-14.84771732   2.92554002  -0.16637986  -0.0651434 ]
 [-31.83911005  -0.12454206   0.           0.        ]]"
