timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.78372443 -0.40201125],-0.898545,"[ 0.75689951  0.69207219 -0.79982093 -1.31705083  0.35222113 -1.12045132
  0.43145845  0.410645    0.04530699 -0.35855313  0.        ]",-0.0914992058335,[-0.49281532 -0.54563868],[-0.93022275 -0.38803786],"[[-0.45415191 -0.73825497  0.04047394 -0.12972804]
 [ 0.66260148  3.5607705   0.          0.        ]]"
11,[-0.78372443 -0.40201125],-0.905537,"[ 0.74052842  0.73491811 -0.83323015 -1.23680144  0.35222104 -1.12045073
  0.17266357  0.14211299  0.06849177 -0.36984106  0.        ]",-0.0937239273173,[ 0.68415934 -0.11194903],[ 1.0896805   0.50060026],"[[-0.47795113 -0.68315031  0.04047394 -0.12972804]
 [-3.03020432  1.95505179  0.          0.        ]]"
12,[-0.78372443 -0.40201125],-0.936665,"[ 0.72594451  0.77739037 -0.86142522 -1.14744808  0.35222095 -1.12045014
  0.45407301  0.46689866  0.09995308 -0.3705295   0.        ]",-0.0965550805741,[-0.53649449 -0.97849488],[ 0.35151305 -0.50058093],"[[-0.49826626 -0.62456356  0.04047394 -0.12972804]
 [ 0.98529558  3.89714645  0.          0.        ]]"
13,[-0.78372443 -0.40201125],-0.929928,"[ 0.74967247  0.81570637 -0.81481207 -1.05636244  0.35222086 -1.12044956
  0.55021218  0.12244111  0.21334338 -0.26211718  0.        ]",-0.10577988783,[-0.91252828 -1.10386431],[-1.20965226 -0.42285728],"[[-0.46479634 -0.56728653  0.04047394 -0.12972804]
 [ 2.35713027  1.83742279  0.          0.        ]]"
14,[-0.78372443 -0.40201125],-0.942215,"[ 0.75443349  0.82806572 -0.80497887 -1.02440208  0.35222076 -1.12044897
  0.26973729 -0.16341205  0.24408638 -0.23164675  0.        ]",-0.108404687889,[ 0.25894314 -0.57662523],[-0.06941053 -0.29706546],"[[-0.45780867 -0.54768791  0.04047394 -0.12972804]
 [-1.64503008  0.12813086  0.          0.        ]]"
15,[-0.78372443 -0.40201125],-0.958894,"[ 0.72968085  0.82227178 -0.85432958 -1.03955669  0.35222067 -1.12044838
  0.25280268 -0.36053178  0.18029627 -0.31163819  0.        ]",-0.103163116906,[ 0.61628908 -0.03822628],[ 0.06023023 -0.86213741],"[[-0.4931337  -0.55695158  0.04047394 -0.12972804]
 [-1.88667294 -1.05056943  0.          0.        ]]"
16,[-0.78372443 -0.40201125],-0.881182,"[ 0.70353009  0.78606561 -0.90225192 -1.12778154  0.35222058 -1.12044779
  0.27219764 -0.92795944  0.06510356 -0.4184752   0.        ]",-0.0941154540433,[ 1.05197549  1.14624381],[ 1.60309664  1.4422642 ],"[[-0.52809023 -0.61200605  0.04047394 -0.12972804]
 [-1.60992094 -4.44356904  0.          0.        ]]"
17,[-0.78372443 -0.40201125],-0.933471,"[ 0.70950651  0.75188133 -0.89163942 -1.20239756  0.35222049 -1.1204472
  0.5515857  -0.25129488  0.02456867 -0.43403722  0.        ]",-0.0907696369234,[-0.38739631  0.1477249 ],[ 0.36754484 -0.55964016],"[[-0.5202897  -0.66028078  0.04047394 -0.12972804]
 [ 2.37673191 -0.39737805  0.          0.        ]]"
18,[-0.78372443 -0.40201125],-0.869842,"[ 0.75387654  0.7294463  -0.80613449 -1.24755188  0.35222039 -1.12044661
  0.65024931 -0.62063821  0.09135405 -0.33802166  0.        ]",-0.0953959008137,[-0.77991426  0.38814136],[-0.79028825  0.27817115],"[[-0.45862965 -0.69038731  0.04047394 -0.12972804]
 [ 3.78458779 -2.60590845  0.          0.        ]]"
19,[-0.78372443 -0.40201125],-0.886236,"[ 0.78209054  0.69792563 -0.74410601 -1.30659259  0.3522203  -1.12044602
  0.4258606  -0.42762829  0.11490592 -0.2804486   0.        ]",-0.0969778496838,[-0.20141624  0.25225198],[-0.52117328  0.20399988],"[[-0.41506291 -0.73092565  0.04047394 -0.12972804]
 [ 0.58273795 -1.45178523  0.          0.        ]]"
20,[-0.78372443 -0.40201125],-0.913315,"[ 0.77638235  0.68131654 -0.75723923 -1.33584298  0.35222021 -1.12044543
  0.28053072 -0.2876215   0.07786486 -0.31063181  0.        ]",-0.0938928818044,[ 0.32291126  0.33465409],[-0.2985092  -0.50415635],"[[-0.42421462 -0.75156158  0.04047394 -0.12972804]
 [-1.49100442 -0.61459987  0.          0.        ]]"
21,[-0.78372443 -0.40201125],-0.84482,"[ 0.74913092  0.65466611 -0.81591267 -1.38035783  0.35222012 -1.12044484
  0.19987491 -0.61936434 -0.02471239 -0.40321033  0.        ]",-0.0858882852435,[ 0.98607594  1.19061279],[ 0.70577796  1.18168956],"[[-0.46558182 -0.78375662  0.04047394 -0.12972804]
 [-2.64189869 -2.59829294  0.          0.        ]]"
22,[-0.78372443 -0.40201125],-0.828198,"[ 0.73202074  0.64473626 -0.84983679 -1.39623016  0.35222003 -1.12044425
  0.3991352   0.05126796 -0.07850259 -0.45035856  0.        ]",-0.0819883743797,[ 0.02044863  0.40791789],[-0.07742436  1.08201771],"[[-0.48989239 -0.79548766  0.04047394 -0.12972804]
 [ 0.20138973  1.41182427  0.          0.        ]]"
23,[-0.78372443 -0.40201125],-0.933598,"[  7.32669128e-01   7.00405454e-01  -8.48586400e-01  -1.30211448e+00
   3.52219933e-01  -1.12044367e+00   3.77296099e-01   7.08792439e-01
   4.94832762e-04  -4.15813455e-01   0.00000000e+00]",-0.0883312490902,[-0.29913741 -0.6976757 ],[-0.0789076 -0.8056974],"[[-0.4889911  -0.72780277  0.04047394 -0.12972804]
 [-0.11023554  5.34356232  0.          0.        ]]"
24,[-0.78372443 -0.40201125],-0.897108,"[ 0.72883565  0.75645271 -0.85593421 -1.19283647  0.35221984 -1.12044308
  0.35564672  0.15759942  0.0742303  -0.38220076  0.        ]",-0.0944022606925,[ 0.01671207 -0.38104713],[-0.0579727   0.14856115],"[[-0.49429542 -0.65400052  0.04047394 -0.12972804]
 [-0.41915363  2.04764649  0.          0.        ]]"
25,[-0.78372443 -0.40201125],-0.890082,"[ 0.72105951  0.78910434 -0.87055927 -1.12075718  0.35221975 -1.12044249
  0.34014067  0.24920728  0.10774647 -0.37164097  0.        ]",-0.0972686253133,[ 0.02196091 -0.65459692],[ 0.33544609  0.66620009],"[[-0.50489844 -0.60755155  0.04047394 -0.12972804]
 [-0.6404113   2.59542545  0.          0.        ]]"
26,[-0.78372443 -0.40201125],-0.958611,"[ 0.72152138  0.83906467 -0.86969993 -0.99471643  0.35221966 -1.1204419
  0.43396451  0.68168083  0.19120818 -0.31284801  0.        ]",-0.104161252087,[-0.63725126 -1.6188848 ],[-1.00541824 -0.97905895],"[[-0.504274   -0.52969664  0.04047394 -0.12972804]
 [ 0.69838138  5.18144631  0.          0.        ]]"
27,[-0.78372443 -0.40201125],-0.952343,"[ 0.70195609  0.87532832 -0.90500644 -0.8871489   0.35221956 -1.12044131
  0.15585011  0.01645112  0.21605344 -0.31347309  0.        ]",-0.106415169888,[ 0.82001764 -0.69940555],[ 0.38731119 -0.42050789],"[[-0.53012342 -0.4659784   0.04047394 -0.12972804]
 [-3.27008678  1.20363826  0.          0.        ]]"
28,[-0.78372443 -0.40201125],-0.959876,"[ 0.66214512  0.87911534 -0.97094825 -0.87489935  0.35221947 -1.12044072
  0.26780649 -0.2660826   0.14415099 -0.40708035  0.        ]",-0.101000840797,[ 0.78281802 -0.1425795 ],[ 1.00664467 -0.35421333],"[[-0.57949663 -0.45885631  0.04047394 -0.12972804]
 [-1.6725587  -0.48580056  0.          0.        ]]"
29,[-0.78372443 -0.40201125],-0.911233,"[ 0.66763149  0.86629946 -0.96227972 -0.91550035  0.35221938 -1.12044013
  0.54740556 -0.49927073  0.13017648 -0.41260837  0.        ]",-0.0998299506167,[-0.14468619  0.01344675],[-0.17740961  0.13518478],"[[-0.57291845 -0.48256259  0.04047394 -0.12972804]
 [ 2.31709561 -1.88017275  0.          0.        ]]"
30,[-0.78372443 -0.40201125],-0.87681,"[ 0.69888235  0.84814447 -0.9103634  -0.96926689  0.35221929 -1.12043954
  0.49499316 -0.40348195  0.15989484 -0.36066043  0.        ]",-0.101823505832,[-0.14295307 -0.15552068],[ 0.06164027  1.05353195],"[[-0.53408024 -0.51441916  0.04047394 -0.12972804]
 [ 1.56921536 -1.3073951   0.          0.        ]]"
31,[-0.78372443 -0.40201125],-0.980771,"[ 0.72424689  0.85616123 -0.86460371 -0.94602405  0.35221919 -1.12043895
  0.50980628  0.26301804  0.22683377 -0.28155237  0.        ]",-0.107136894579,[-0.75773317 -1.36150658],[-0.3873016  -1.17519067],"[[-0.50057513 -0.50058023  0.04047394 -0.12972804]
 [ 1.78058867  2.67800589  0.          0.        ]]"
32,[-0.78372443 -0.40201125],-0.945271,"[ 0.73859989  0.86368045 -0.83702119 -0.92350954  0.3522191  -1.12043836
  0.40006123 -0.40793637  0.27051756 -0.22830466  0.        ]",-0.110794505655,[-0.05191225 -0.48091114],[ 0.11912286 -0.242352  ],"[[-0.48067522 -0.48727416  0.04047394 -0.12972804]
 [ 0.21461804 -1.33403013  0.          0.        ]]"
33,[-0.78372443 -0.40201125],-0.925016,"[ 0.74490197  0.84288217 -0.82447731 -0.98411846  0.35221901 -1.12043778
  0.43281343 -0.56402893  0.24787226 -0.24040012  0.        ]",-0.108792985965,[-0.07915974 -0.17236024],[-0.81472074 -0.1231239 ],"[[-0.4716938  -0.52331959  0.04047394 -0.12972804]
 [ 0.68196679 -2.26740121  0.          0.        ]]"
34,[-0.78372443 -0.40201125],-0.910839,"[ 0.73156032  0.81196141 -0.85071228 -1.0657499   0.35221892 -1.12043719
  0.20599595 -0.63785869  0.16744335 -0.31869223  0.        ]",-0.102065533598,[ 0.96350819  0.4542129 ],[ 2.08400482  1.04755301],"[[-0.49052707 -0.57309701  0.04047394 -0.12972804]
 [-2.55453116 -2.70887436  0.          0.        ]]"
35,[-0.78372443 -0.40201125],-0.935781,"[ 0.72361601  0.80286321 -0.86578303 -1.08813308  0.35221883 -1.1204366
  0.48668995  0.03305886  0.13533132 -0.35055159  0.        ]",-0.0994970573745,[-0.45668364 -0.64169681],[-0.59515516 -0.70942976],"[[-0.50143173 -0.58702271  0.04047394 -0.12972804]
 [ 1.45074213  1.30293867  0.          0.        ]]"
36,[-0.78372443 -0.40201125],-0.915129,"[ 0.72736066  0.80129156 -0.8587269  -1.09193065  0.35221873 -1.12043601
  0.31974014 -0.44088733  0.14100935 -0.34217884  0.        ]",-0.0999162931375,[ 0.455841    0.18124655],[ 0.97306005  0.34371113],"[[-0.49631852 -0.5893984   0.04047394 -0.12972804]
 [-0.93149198 -1.53106608  0.          0.        ]]"
37,[-0.78372443 -0.40201125],-0.905871,"[ 0.74179171  0.79010446 -0.83069878 -1.11841968  0.35221864 -1.12043542
  0.59078152 -0.20844353  0.15501418 -0.3145756   0.        ]",-0.100903271041,[-0.80069244 -0.43925363],[-1.4032551  -0.23276572],"[[-0.47614427 -0.60607431  0.04047394 -0.12972804]
 [ 2.93604549 -0.14114793  0.          0.        ]]"
38,[-0.78372443 -0.40201125],-0.941941,"[ 0.75450327  0.78186604 -0.80481225 -1.13733697  0.35221855 -1.12043483
  0.3094794  -0.36187486  0.17100506 -0.28659371  0.        ]",-0.102111426348,[ 0.30032194 -0.00974679],[ 0.33887526 -0.51350168],"[[-0.45769642 -0.61810232  0.04047394 -0.12972804]
 [-1.07789982 -1.05860461  0.          0.        ]]"
39,[-0.78372443 -0.40201125],-0.856812,"[ 0.74912599  0.75246781 -0.815907   -1.20115229  0.35221846 -1.12043424
  0.40497644 -0.69848094  0.11417976 -0.33117785  0.        ]",-0.0973797611844,[ 0.21430141  0.62302613],[ 0.24865687  1.17977508],"[[-0.46558236 -0.65946918  0.04047394 -0.12972804]
 [ 0.28476461 -3.07137127  0.          0.        ]]"
40,[-0.78372443 -0.40201125],-0.960242,"[ 0.75961013  0.73685386 -0.79406491 -1.23292238  0.35221836 -1.12043365
  0.47342793 -0.0261829   0.11556452 -0.31532561  0.        ]",-0.0973446665958,[-0.51074195 -0.39944142],[-0.49818338 -1.42088595],"[[-0.45008717 -0.68056201  0.04047394 -0.12972804]
 [ 1.26151166  0.94869254  0.          0.        ]]"
41,[-0.78372443 -0.40201125],-0.875236,"[ 0.76306634  0.7209487  -0.7866717  -1.26392366  0.35221827 -1.12043306
  0.3336466  -0.6913948   0.10088458 -0.31885696  0.        ]",-0.0960534776763,[ 0.42337412  0.75076288],[ 0.31042913  0.67811918],"[[-0.44486882 -0.70149761  0.04047394 -0.12972804]
 [-0.73304885 -3.02899959  0.          0.        ]]"
42,[-0.78372443 -0.40201125],-0.834665,"[ 0.76161176  0.69503685 -0.78979398 -1.31174162  0.35221818 -1.12043247
  0.4206682  -0.23239521  0.06075513 -0.34331314  0.        ]",-0.0927015994094,[-0.15677512  0.17026705],[-0.74459205  0.91164413],"[[-0.44707133 -0.7345399   0.04047394 -0.12972804]
 [ 0.50867741 -0.28437351  0.          0.        ]]"
43,[-0.78372443 -0.40201125],-0.93528,"[ 0.74844729  0.71906403 -0.81728851 -1.26750852  0.35221809 -1.12043189
  0.21343093  0.37238856  0.0637089  -0.3613194   0.        ]",-0.093185897003,[ 0.37217963 -0.37817359],[-0.27384104 -0.87160826],"[[-0.46656732 -0.70394331  0.04047394 -0.12972804]
 [-2.44842183  3.33198149  0.          0.        ]]"
44,[-0.78372443 -0.40201125],-0.914474,"[ 0.70520306  0.74280367 -0.89927805 -1.22097243  0.352218   -1.1204313
  0.14098458 -0.21574628  0.00149372 -0.45117451  0.        ]",-0.089033255087,[ 1.19044471  0.5604347 ],[ 1.89674999  0.82995062],"[[-0.52590762 -0.67258891  0.04047394 -0.12972804]
 [-3.48216904 -0.18481886  0.          0.        ]]"
45,[-0.78372443 -0.40201125],-0.916088,"[ 0.68214646  0.76415893 -0.9387137  -1.17642262  0.3522179  -1.12043071
  0.42299133  0.33421778 -0.01505442 -0.48657125  0.        ]",-0.0882669380372,[-0.07225066 -0.36586064],[ 0.14676342 -0.07487045],"[[-0.55517695 -0.64329011  0.04047394 -0.12972804]
 [ 0.54182784  3.10373572  0.          0.        ]]"
46,[-0.78372443 -0.40201125],-0.937353,"[ 0.69532572  0.80431982 -0.91649222 -1.08458017  0.35221781 -1.12043012
  0.46293736  0.27433048  0.07741007 -0.42028083  0.        ]",-0.0952389263404,[-0.3367072  -0.73869503],[-0.29552557 -0.67144353],"[[-0.53862143 -0.58480834  0.04047394 -0.12972804]
 [ 1.11182531  2.74563529  0.          0.        ]]"
47,[-0.78372443 -0.40201125],-0.977155,"[ 0.70333968  0.82216169 -0.90256197 -1.03979857  0.35221772 -1.12042953
  0.37952747 -0.17930939  0.1240961  -0.38129426  0.        ]",-0.0988588218189,[ 0.17677355 -0.21921611],[ 0.68409151 -1.07243892],"[[-0.52832646 -0.55711177  0.04047394 -0.12972804]
 [-0.07836063  0.03306032  0.          0.        ]]"
48,[-0.78372443 -0.40201125],-0.873188,"[ 0.72267072  0.79676219 -0.86753977 -1.10275485  0.35221763 -1.12042894
  0.56940011 -0.84176312  0.12350488 -0.35953304  0.        ]",-0.0985365327321,[-0.21499103  0.60622889],[-0.32751759  0.65539249],"[[-0.50271023 -0.59619461  0.04047394 -0.12972804]
 [ 2.63096059 -3.92813411  0.          0.        ]]"
49,[-0.78372443 -0.40201125],-0.902863,"[ 0.75046747  0.76082636 -0.81315064 -1.18354968  0.35221753 -1.12042835
  0.47488222 -0.39468608  0.12977511 -0.31955581  0.        ]",-0.09866972985,[-0.25908393  0.05523366],[-0.37175922  0.00149588],"[[-0.46362281 -0.64793484  0.04047394 -0.12972804]
 [ 1.28227396 -1.25480379  0.          0.        ]]"
