timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
24,[-0.15597385 -0.05805091],-1.12331,"[-1.41917009 -0.83768731  1.00550041 -0.03093607 -1.33724777 -1.45681689
 -1.19131048 -0.28951219  0.75143495  1.24830175  0.        ]",-0.215286503877,[-0.55690253  0.73925817],[-0.24696837  1.67876602],"[[ -3.94054260e+00   3.00448747e+00  -1.55884737e-01  -1.70004218e-01]
 [ -2.42831833e+01  -2.28165952e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.15597385 -0.05805091],-1.18052,"[-0.81254015 -0.83763594  1.37484185 -0.03029801 -1.33724289 -1.45681094
 -1.22728007 -0.28756257  0.69478995  1.28399226  0.        ]",-0.213124033958,[-0.50539953  0.83073378],[-1.4867744  -0.17579958],"[[ -4.43119381e+00   3.00419069e+00  -1.55884737e-01  -1.70004218e-01]
 [ -2.47802808e+01  -8.98650672e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.15597385 -0.05805091],-1.20258,"[-0.05540785 -0.83640612  1.38751964 -0.01489698 -1.33723802 -1.456805
 -1.47829754 -0.38572584  0.65267184  1.35434181  0.        ]",-0.215578763614,[-0.47420985  0.87625122],[-0.97217519  0.49650142],"[[ -4.96160252   2.99702304  -0.15588474  -0.17000422]
 [-28.24902663  -0.70547872   0.           0.        ]]"
27,[-0.15597385 -0.05805091],-1.1926,"[ 0.6708735  -0.83739404  0.92296271 -0.02724767 -1.33723315 -1.45679905
 -1.71636456 -0.16018145  0.65844396  1.44233445  0.        ]",-0.223936678681,[-0.39655715  0.92306209],[-0.93418567  0.25239645],"[[ -5.55959073   3.00277165  -0.15588474  -0.17000422]
 [-31.53886005   0.89480076   0.           0.        ]]"
28,[-0.15597385 -0.05805091],-1.07186,"[ 1.03004764 -0.83839733  0.01487891 -0.04034425 -1.33722828 -1.45679311
 -1.93883795 -0.29065543  0.7104707   1.51542148  0.        ]",-0.234810200156,[-0.3814798   0.83892256],[-0.80160313  0.87939676],"[[ -6.22121461e+00   3.00886239e+00  -1.55884737e-01  -1.70004218e-01]
 [ -3.46132664e+01  -3.09391160e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.15597385 -0.05805091],-0.980052,"[ 0.7336432  -0.83812849 -1.00085567 -0.03680709 -1.3372234  -1.45678717
 -2.11891159 -0.30010784  0.79961063  1.54351634  0.        ]",-0.244762738614,[-0.24134699  0.75146294],[-0.43484334  0.31309092],"[[ -6.93844848   3.00721792  -0.15588474  -0.17000422]
 [-37.10182567  -0.09800864   0.           0.        ]]"
30,[-0.15597385 -0.05805091],-0.917102,"[-0.17643319 -0.83774766 -1.57170904 -0.03186008 -1.33721853 -1.45678122
 -2.19033376 -0.30172392  0.88674877  1.49262372  0.        ]",-0.247992477663,[-0.24199153  0.65422541],[ 0.03668238  0.55937067],"[[ -7.69038973   3.00491736  -0.15588474  -0.17000422]
 [-38.08900756  -0.10947806   0.           0.        ]]"
31,[-0.15597385 -0.05805091],-0.924032,"[-1.21435543 -0.83749302 -1.33680611 -0.02860666 -1.33721366 -1.45677528
 -2.12524191 -0.29324093  0.91898995  1.38629791  0.        ]",-0.242192523334,[-0.35966733  0.58794188],[ 0.21518249  0.95965764],"[[ -8.44314721   3.003404    -0.15588474  -0.17000422]
 [-37.18973833  -0.04929282   0.           0.        ]]"
32,[-0.15597385 -0.05805091],-0.997178,"[-1.80992464 -0.83744974 -0.45868681 -0.02807699 -1.33720878 -1.45676933
 -2.01029767 -0.28518485  0.88030197  1.2869215   0.        ]",-0.230580688068,[-0.51202321  0.55630505],[-0.29275691  0.05619421],"[[ -9.17100706e+00   3.00315760e+00  -1.55884737e-01  -1.70004218e-01]
 [ -3.56015409e+01   7.86341249e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.15597385 -0.05805091],-1.07972,"[-1.70421437 -0.83732638  0.59673361 -0.02652874 -1.33720391 -1.45676339
 -2.04316137 -0.29386722  0.79470548  1.24196823  0.        ]",-0.218830555426,[-0.63540554  0.59791672],[ 0.66889343  2.10063287],"[[ -9.8875963    3.00243729  -0.15588474  -0.17000422]
 [-36.05586729  -0.05374219   0.           0.        ]]"
34,[-0.15597385 -0.05805091],-1.15914,"[-1.00146811 -0.83732793  1.30239641 -0.02657205 -1.33719904 -1.45675744
 -1.79985097 -0.28227134  0.70771521  1.27012148  0.        ]",-0.213111616856,[-0.55924863  0.74966276],[-0.48198686  1.22241608],"[[ -1.05749803e+01   3.00245746e+00  -1.55884737e-01  -1.70004218e-01]
 [ -3.26937432e+01   2.85293175e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.15597385 -0.05805091],-1.19398,"[-0.05999134 -0.83743029  1.38873365 -0.02789983 -1.33719417 -1.4567515
 -1.8910995  -0.28230584  0.65743934  1.35162228  0.        ]",-0.215747979173,[-0.47379428  0.84984696],[-0.40501108  2.40841521],"[[ -1.12415083e+01   3.00307523e+00  -1.55884737e-01  -1.70004218e-01]
 [ -3.39548499e+01   2.82817137e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.15597385 -0.05805091],-1.16769,"[ 0.75003632 -0.83750442  0.82043172 -0.02887167 -1.33718929 -1.45674556
 -1.95848553 -0.28390096  0.66284054  1.45412204  0.        ]",-0.225369164431,[-0.41417974  0.88115007],[-1.06000883  0.79027876],"[[ -1.19299501e+01   3.00352736e+00  -1.55884737e-01  -1.70004218e-01]
 [ -3.48862220e+01   1.69612561e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.15597385 -0.05805091],-1.02951,"[ 1.02643639 -0.83750706 -0.22099803 -0.02892924 -1.33718442 -1.45673961
 -2.19500389 -0.28723724  0.72886862  1.53255365  0.        ]",-0.237873934121,[-0.38305438  0.79513228],[-1.17021591  1.22241954],"[[ -1.26604701e+01   3.00355416e+00  -1.55884737e-01  -1.70004218e-01]
 [ -3.81548893e+01  -6.71288813e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.15597385 -0.05805091],-0.940587,"[ 0.49824631 -0.83751669 -1.25397686 -0.02907657 -1.33717955 -1.45673367
 -2.42683327 -0.28514547  0.83203487  1.53753801  0.        ]",-0.247023178379,[-0.25131217  0.7045691 ],[-1.23541713 -0.02468414],"[[ -1.34557142e+01   3.00362272e+00  -1.55884737e-01  -1.70004218e-01]
 [ -4.13588471e+01   8.12561479e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.15597385 -0.05805091],-0.951307,"[-0.66635715 -0.83732767 -1.56820294 -0.02668694 -1.33717468 -1.45672772
 -2.65406549 -0.30133007  0.91149783  1.44765229  0.        ]",-0.246500166393,[-0.35217425  0.59116799],[ 0.20846019 -0.86384329],"[[-14.31440118   3.002511    -0.15588474  -0.17000422]
 [-44.4993803   -0.10670865   0.           0.        ]]"
40,[-0.15597385 -0.05805091],-0.949345,"[-1.66474482 -0.83036575 -0.83155027  0.05142304 -1.33716981 -1.45672178
 -2.53057196 -0.78328505  0.91284156  1.28620456  0.        ]",-0.233680167125,[-0.4909752   0.55880737],[-0.43257296 -0.96307521],"[[-15.18726986   2.96606799  -0.15588474  -0.17000422]
 [-42.79313418  -3.52623064   0.           0.        ]]"
41,[-0.15597385 -0.05805091],-0.951091,"[-1.77161272 -0.80038584  0.43126628  0.27976564 -1.33716493 -1.45671584
 -2.59315235 -1.31116737  0.74701397  1.12732373  0.        ]",-0.205170770765,[-0.6811583   0.56487763],[-1.53333053  1.7384059 ],"[[-16.05181422   2.8579661   -0.15588474  -0.17000422]
 [-43.65831438  -7.27163035   0.           0.        ]]"
42,[-0.15597385 -0.05805091],-1.05442,"[-0.86980681 -0.75850739  1.35614576  0.4933641  -1.33716006 -1.45670989
 -2.81701445 -0.73323599  0.4907709   1.26539014  0.        ]",-0.194261680002,[-0.63310611  0.67031896],[-0.528091   0.8119373],"[[-16.95602407   2.75367687  -0.15588474  -0.17000422]
 [-46.75241387  -3.1711683    0.           0.        ]]"
43,[-0.15597385 -0.05805091],-1.24545,"[ 0.43233574 -0.74387989  1.1491162   0.55439603 -1.33715519 -1.45670395
 -2.90127649 -0.27181356  0.50827215  1.61740569  0.        ]",-0.229211950051,[-0.44836032  0.84512961],[-0.63704101 -0.02024854],"[[-17.90275984   2.72310166  -0.15588474  -0.17000422]
 [-47.91737063   0.10265855   0.           0.        ]]"
44,[-0.15597385 -0.05805091],-1.25166,"[ 1.03229289 -0.74446547 -0.12018708  0.55204164 -1.33715032 -1.45669801
 -3.01510305 -0.28399369  0.79067933  1.78088376  0.        ]",-0.265617590075,[-0.3450247   0.86015677],[ 0.37749723  0.48837088],"[[ -1.88768957e+01   2.72428816e+00  -1.55884737e-01  -1.70004218e-01]
 [ -4.94909670e+01   1.62368579e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.15597385 -0.05805091],-0.99624,"[ 0.37809217 -0.75397351 -1.34573502  0.51282189 -1.33714544 -1.45669206
 -2.83603835 -0.01204899  1.05032224  1.60671148  0.        ]",-0.272429116413,[-0.12761089  0.91105419],[-1.11719883  0.25881245],"[[-19.84189029   2.74397085  -0.15588474  -0.17000422]
 [-47.01678691   1.94570179   0.           0.        ]]"
46,[-0.15597385 -0.05805091],-0.849504,"[-0.96387396 -0.77565167 -1.47697709  0.41427135 -1.33714057 -1.45668612
 -3.05515704  0.12641968  1.0589955   1.29719007  0.        ]",-0.249066527751,[-0.28741395  0.78220463],[ 0.45097831  1.14550634],"[[-20.81261452   2.79274209  -0.15588474  -0.17000422]
 [-50.04556762   2.92814577   0.           0.        ]]"
47,[-0.15597385 -0.05805091],-0.930684,"[-1.8257773  -0.81083056 -0.38753209  0.21183471 -1.3371357  -1.45668018
 -2.854271    0.67590219  0.87660761  1.17439973  0.        ]",-0.221546816484,[-0.5110448   0.72200513],[-0.07104993  1.45764979],"[[-21.78567514   2.89041883  -0.15588474  -0.17000422]
 [-47.26977282   6.8267584    0.           0.        ]]"
48,[-0.15597385 -0.05805091],-1.13257,"[-1.4848176  -0.84224291  0.93399599 -0.09794936 -1.33713083 -1.45667423
 -2.80692834  0.22244862  0.76099317  1.24700449  0.        ]",-0.216082367556,[-0.62350643  0.64915383],[-1.12947626  0.52251401],"[[-22.72450954   3.03559241  -0.15588474  -0.17000422]
 [-46.61593628   3.60948906   0.           0.        ]]"
49,[-0.15597385 -0.05805091],-1.20891,"[-0.23106089 -0.84432028  1.42238918 -0.13590162 -1.33712596 -1.45666829
 -3.02661384 -0.37203418  0.70512105  1.32254589  0.        ]",-0.217350491221,[-0.57732671  0.7106173 ],[-0.85843465  0.41270569],"[[-23.68729717   3.05316292  -0.15588474  -0.17000422]
 [-49.65262412  -0.60838925   0.           0.        ]]"
