timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
12,[-0.70525134 -0.34575093],-0.564286,"[ 0.06141333 -0.01358322  1.29409193  1.91032232 -1.19066302  1.29276207
  0.17570918  0.01668539  0.05055741 -0.10599951  0.        ]",-0.0903141268771,[ 1.03562975  0.10331932],[ 0.55520539  0.64259632],"[[ 1.11014645  1.44242513 -0.13730097  0.14877579]
 [-3.1091798   1.24097054  0.          0.        ]]"
13,[-0.70525134 -0.34575093],-0.657395,"[ 0.11529665 -0.07248741  1.26551098  1.92035647 -1.19066227  1.29276116
  0.33506155  0.43504051  0.0813135  -0.14403711  0.        ]",-0.0931610533271,[ 0.85790801 -0.59204555],[ 1.07250651 -0.68422244],"[[ 1.07061979  1.49252229 -0.13730097  0.14877579]
 [-0.85098326  3.76036047  0.          0.        ]]"
14,[-0.70525134 -0.34575093],-0.627427,"[ 0.0842664  -0.12828288  1.28230483  1.92536858 -1.19066152  1.29276026
  0.61555471 -0.02732433  0.01678666 -0.21922891  0.        ]",-0.0873860275947,[-0.0247204  -0.76893246],[-0.23940017 -0.82057947],"[[ 1.09348139  1.53979246 -0.13730097  0.14877579]
 [ 3.12390999  0.97593963  0.          0.        ]]"
15,[-0.70525134 -0.34575093],-0.573413,"[ 0.01183651 -0.11260184  1.31801722  1.92439587 -1.19066077  1.29275936
  0.54437611 -0.57004394 -0.055544   -0.23981994  0.        ]",-0.0808072057448,[-0.03779981 -0.21209389],[ 1.2601759   0.46440491],"[[ 1.14583932  1.52651901 -0.13730097  0.14877579]
 [ 2.11523531 -2.29238832  0.          0.        ]]"
16,[-0.70525134 -0.34575093],-0.607266,"[-0.10441595 -0.0807944   1.36584698  1.92137167 -1.19066002  1.29275846
  0.82066053 -0.2572911  -0.16434717 -0.27206595  0.        ]",-0.0710398907215,[-1.04778087 -1.44985056],[-1.71843035 -1.23094226],"[[ 1.22742705  1.49956863 -0.13730097  0.14877579]
 [ 6.03048688 -0.40895158  0.          0.        ]]"
17,[-0.70525134 -0.34575093],-0.577419,"[-0.22132876 -0.02452257  1.40311304  1.91254579 -1.19065926  1.29275756
  0.53302826 -0.91333638 -0.26073475 -0.28370747  0.        ]",-0.0623234952364,[-0.51752245 -0.40309429],[-0.22564891 -0.50537188],"[[ 1.30714023  1.45174976 -0.13730097  0.14877579]
 [ 1.95443221 -4.35974094  0.          0.        ]]"
18,[-0.70525134 -0.34575093],-0.499249,"[-0.26564775  0.09935169  1.41457129  1.87713149 -1.19065851  1.29275666
  0.46731822 -1.23125768 -0.25466801 -0.16911083  0.        ]",-0.0619415351732,[-0.45717663  0.27466011],[-0.31861832  0.39531059],"[[ 1.33688576  1.34534541 -0.13730097  0.14877579]
 [ 1.02325287 -6.27430755  0.          0.        ]]"
19,[-0.70525134 -0.34575093],-0.546542,"[-0.27703676  0.22261394  1.41728559  1.81894915 -1.19065776  1.29275576
  0.3768986  -0.95066181 -0.20444368 -0.03504237  0.        ]",-0.0669376183504,[-0.18766525  0.37889653],[-0.83681147 -0.84947962],"[[ 1.34449472  1.23681334 -0.13730097  0.14877579]
 [-0.25808796 -4.58452685  0.          0.        ]]"
20,[-0.70525134 -0.34575093],-0.603409,"[-0.21989126  0.35833066  1.40271411  1.72564684 -1.19065701  1.29275485
  0.14367568 -1.49399104 -0.04948819  0.14715194  0.        ]",-0.0835432060073,[ 0.51064801  2.12280893],[ 0.55548722  0.81882652],"[[ 1.30617173  1.11229369 -0.13730097  0.14877579]
 [-3.56310378 -7.85653122  0.          0.        ]]"
21,[-0.70525134 -0.34575093],-0.822792,"[-0.14841484  0.4844899   1.38109304  1.60694388 -1.19065626  1.29275395
  0.30370022 -0.92988765  0.1470251   0.30530609  0.        ]",-0.104354127093,[ 0.33127189  1.87815738],[ 0.89875037  0.80242683],"[[ 1.25766321  0.98924727 -0.13730097  0.14877579]
 [-1.29538546 -4.45943144  0.          0.        ]]"
22,[-0.70525134 -0.34575093],-0.912183,"[-0.16309147  0.53917738  1.38584605  1.54416735 -1.19065551  1.29275305
  0.55637611 -0.38780311  0.1803445   0.35160678  0.        ]",-0.108378382782,[-0.4665519   0.90116286],[-0.30462214  0.52659693],"[[ 1.26768197  0.9328125  -0.13730097  0.14877579]
 [ 2.28530111 -1.19493009  0.          0.        ]]"
23,[-0.70525134 -0.34575093],-0.846509,"[-0.21197855  0.54177386  1.40050554  1.54099347 -1.19065476  1.29275215
  0.46809015 -0.03757289  0.11741499  0.33698772  0.        ]",-0.102496095663,[-0.19875728  0.40916523],[-0.94180905  1.5992953 ],"[[ 1.30083523  0.93007548 -0.13730097  0.14877579]
 [ 1.03419822  0.91420033  0.          0.        ]]"
24,[-0.70525134 -0.34575093],-0.837315,"[-0.18696802  0.48580298  1.39322819  1.60551857 -1.19065401  1.29275125
  0.20360859  0.61711174  0.09729851  0.29215865  0.        ]",-0.099653868426,[ 0.74189711 -0.08488584],[ 0.07141277 -0.26288435],"[[ 1.28391463  0.98791696 -0.13730097  0.14877579]
 [-2.71378222  4.85679391  0.          0.        ]]"
25,[-0.70525134 -0.34575093],-0.743572,"[-0.11251348  0.39890327  1.36875829  1.69111396 -1.19065325  1.29275035
  0.22735809  0.4282767   0.11835919  0.23660162  0.        ]",-0.100337326021,[ 0.80312145  0.09534419],[ 0.88546141  0.94363377],"[[ 1.23301579  1.07364305 -0.13730097  0.14877579]
 [-2.37722606  3.71960679  0.          0.        ]]"
26,[-0.70525134 -0.34575093],-0.742302,"[-0.0952474   0.28018355  1.36246687  1.78332969 -1.1906525   1.29274945
  0.47785533  1.03633654  0.04761161  0.12628937  0.        ]",-0.0920023956727,[ 0.08924687 -1.42717397],[ 0.73912988 -2.29364342],"[[ 1.22108665  1.18477517 -0.13730097  0.14877579]
 [ 1.17258304  7.38142072  0.          0.        ]]"
27,[-0.70525134 -0.34575093],-0.648238,"[-0.17187509  0.16132229  1.38860747  1.8508397  -1.19065175  1.29274855
  0.68269421  0.3544416  -0.12048401 -0.03924758  0.        ]",-0.0746844664924,[-0.73590344 -1.58488309],[-0.33045269 -2.68102502],"[[ 1.27366302  1.29120216 -0.13730097  0.14877579]
 [ 4.07536662  3.27496672  0.          0.        ]]"
28,[-0.70525134 -0.34575093],-0.543949,"[-0.27217934  0.1326738   1.41612928  1.86371554 -1.190651    1.29274764
  0.58479567 -0.31378776 -0.24600345 -0.13491661  0.        ]",-0.0626883806155,[-0.67007905 -1.01280129],[-1.20658645 -0.94722735],"[[ 1.34125131  1.31632576 -0.13730097  0.14877579]
 [ 2.68804562 -0.74919173  0.          0.        ]]"
29,[-0.70525134 -0.34575093],-0.514102,"[-0.29246919  0.19225629  1.42080635  1.83548633 -1.19065025  1.29274674
  0.30186466 -0.93398135 -0.23800917 -0.07987175  0.        ]",-0.0635479753726,[-0.07126302  0.31998515],[ 0.22485107  0.291293  ],"[[ 1.35478401  1.26386854 -0.13730097  0.14877579]
 [-1.32137841 -4.48407434  0.          0.        ]]"
30,[-0.70525134 -0.34575093],-0.505958,"[-0.26663143  0.27813154  1.41479666  1.78468806 -1.1906495   1.29274584
  0.36647988 -0.72775003 -0.1596774   0.03383764  0.        ]",-0.0717679790373,[-0.07895559  0.33126271],[-0.72692432  1.16531256],"[[ 1.3375438   1.18664793 -0.13730097  0.14877579]
 [-0.40571248 -3.24212648  0.          0.        ]]"
31,[-0.70525134 -0.34575093],-0.623806,"[-0.21168951  0.30480977  1.40041562  1.76633883 -1.19064875  1.29274494
  0.16399895 -0.05946467 -0.07753487  0.09450204  0.        ]",-0.0801213046219,[ 0.61026341  0.09980455],[ 1.61070547 -0.36262453],"[[ 1.30064043  1.16218453 -0.13730097  0.14877579]
 [-3.27507495  0.782367    0.          0.        ]]"
32,[-0.70525134 -0.34575093],-0.604172,"[-0.17456641  0.30364307  1.38943813  1.76716571 -1.19064799  1.29274404
  0.447823   -0.30063838 -0.03343555  0.11270663  0.        ]",-0.0844162636449,[-0.07832423  0.06971586],[-0.53552104  0.1160151 ],"[[ 1.27549367  1.1632596  -0.13730097  0.14877579]
 [ 0.7470048  -0.67000978  0.          0.        ]]"
33,[-0.70525134 -0.34575093],-0.636034,"[-0.16505974  0.31301687  1.38645954  1.76043508 -1.19064724  1.29274314
  0.29724061 -0.22206368 -0.01517865  0.1272556   0.        ]",-0.0863075065449,[ 0.42239302  0.31354213],[-0.20846898 -0.39788585],"[[ 1.26902362  1.15460705 -0.13730097  0.14877579]
 [-1.38690039 -0.19682426  0.          0.        ]]"
34,[-0.70525134 -0.34575093],-0.593229,"[-0.1129088   0.33422727  1.3688902   1.74461585 -1.19064649  1.29274224
  0.24099751 -0.48299723  0.06570805  0.17288643  0.        ]",-0.0944060957535,[ 0.66825378  1.0180974 ],[ 0.11041323  2.47110776],"[[ 1.23328878  1.13490449 -0.13730097  0.14877579]
 [-2.18392155 -1.76819677  0.          0.        ]]"
35,[-0.70525134 -0.34575093],-0.715523,"[-0.0569199   0.32917003  1.34763879  1.74846064 -1.19064574  1.29274134
  0.27480223  0.18030031  0.13354749  0.19038642  0.        ]",-0.100846324829,[ 0.74538851  0.30945635],[ 0.36407061  0.50208268],"[[ 1.19441684  1.13961819 -0.13730097  0.14877579]
 [-1.70487327  2.2262561   0.          0.        ]]"
36,[-0.70525134 -0.34575093],-0.684195,"[-0.02941887  0.25943915  1.33626196  1.7967895  -1.19064499  1.29274043
  0.37880675  0.50304131  0.11541139  0.13320021  0.        ]",-0.098285829496,[ 0.49433076 -0.39405173],[ 0.47977109 -0.08971212],"[[ 1.17510672  1.20364386 -0.13730097  0.14877579]
 [-0.23102236  4.1698393   0.          0.        ]]"
37,[-0.70525134 -0.34575093],-0.649476,"[-0.05001386  0.17103456  1.34483924  1.84616315 -1.19064424  1.29273953
  0.51311157  0.43026953  0.02852978  0.03522137  0.        ]",-0.0890963919631,[ 0.03107798 -0.88677227],[-0.29010957 -1.63159579],"[[ 1.18958187  1.2826436  -0.13730097  0.14877579]
 [ 1.67221483  3.73160047  0.          0.        ]]"
38,[-0.70525134 -0.34575093],-0.526088,"[-0.08097312  0.13211961  1.35707461  1.86393162 -1.19064349  1.29273863
  0.42983319 -0.23946288 -0.03256645 -0.02099289  0.        ]",-0.0829589158759,[ 0.17789036 -0.12749797],[-0.25596879  0.62581686],"[[ 1.21118578  1.31680918 -0.13730097  0.14877579]
 [ 0.49207823 -0.30160135  0.          0.        ]]"
39,[-0.70525134 -0.34575093],-0.534252,"[-0.08036219  0.11044899  1.3568397   1.87281496 -1.19064274  1.29273773
  0.3576292   0.17304666 -0.04452089 -0.04389019  0.        ]",-0.0817007873192,[ 0.38418591 -0.57345295],[ 0.22053918  0.41609612],"[[ 1.21076121  1.33570173 -0.13730097  0.14877579]
 [-0.53112324  2.18257561  0.          0.        ]]"
40,[-0.70525134 -0.34575093],-0.582073,"[-0.07782506  0.04130692  1.35586404  1.8964612  -1.19064198  1.29273683
  0.41993422  0.43942635 -0.07948413 -0.11791444  0.        ]",-0.0781955913398,[ 0.21184278 -1.18751836],[ 0.90510028 -0.70565056],"[[ 1.20899723  1.39544835 -0.13730097  0.14877579]
 [ 0.35180308  3.7867431   0.          0.        ]]"
41,[-0.70525134 -0.34575093],-0.641656,"[-0.14000322 -0.01354475  1.37827319  1.91025388 -1.19064123  1.29273593
  0.67224317 -0.03711881 -0.17308758 -0.21684404  0.        ]",-0.069755129066,[-0.64069253 -1.40513337],[ 0.07897969 -1.90123591],"[[ 1.25190713  1.44238955 -0.13730097  0.14877579]
 [ 3.92727592  0.91693827  0.          0.        ]]"
42,[-0.70525134 -0.34575093],-0.575101,"[-0.25956525  0.01171172  1.41305761  1.9044374  -1.19064048  1.29273503
  0.68886911 -0.69766159 -0.28509455 -0.26774225  0.        ]",-0.0598871206064,[-0.99726588 -0.99217463],[-0.84300322 -0.75130623],"[[ 1.33281677  1.42081717 -0.13730097  0.14877579]
 [ 4.16288587 -3.06091995  0.          0.        ]]"
43,[-0.70525134 -0.34575093],-0.523867,"[-0.33312573  0.11657988  1.42928792  1.87036454 -1.19063973  1.29273413
  0.44769064 -1.18147317 -0.31703875 -0.19671606  0.        ]",-0.0562772276058,[-0.54819906  0.03870448],[-0.78198135 -0.05920759],"[[ 1.38178268  1.33036579 -0.13730097  0.14877579]
 [ 0.74514953 -5.97448714  0.          0.        ]]"
44,[-0.70525134 -0.34575093],-0.49144,"[-0.3085679   0.25272917  1.42429411  1.80097431 -1.19063898  1.29273322
  0.22830641 -1.20064006 -0.22264844 -0.02123697  0.        ]",-0.0653717486917,[ 0.05328697  0.9004572 ],[-0.38073494  0.93188037],"[[ 1.36549269  1.20971784 -0.13730097  0.14877579]
 [-2.36374133 -6.08991674  0.          0.        ]]"
45,[-0.70525134 -0.34575093],-0.671455,"[-0.21602206  0.34358564  1.40161523  1.73734896 -1.19063823  1.29273232
  0.1252384  -0.56784325 -0.05549024  0.13357944  0.        ]",-0.0827604463159,[ 0.66049719  0.92993349],[ 0.51463519 -1.27935549],"[[ 1.30356377  1.1261542  -0.13730097  0.14877579]
 [-3.82431619 -2.27915007  0.          0.        ]]"
46,[-0.70525134 -0.34575093],-0.719228,"[-0.13471023  0.43222076  1.37647848  1.66021026 -1.19063748  1.29273142
  0.27435913 -1.21795912  0.11793698  0.26031654  0.        ]",-0.100784776178,[ 0.39317894  2.1318748 ],[ 0.72491235  1.94369414],"[[ 1.24827952  1.04128999 -0.13730097  0.14877579]
 [-1.71112784 -6.19421915  0.          0.        ]]"
47,[-0.70525134 -0.34575093],-0.879576,"[-0.12725779  0.51469234  1.37392112  1.57316234 -1.19063673  1.29273052
  0.47907188 -0.54022603  0.20440465  0.34036657  0.        ]",-0.110232911817,[-0.16049483  1.28472471],[-0.16587069  1.295579  ],"[[ 1.24316398  0.95835544 -0.13730097  0.14877579]
 [ 1.18985454 -2.11284167  0.          0.        ]]"
48,[-0.70525134 -0.34575093],-0.864935,"[-0.15202026  0.51672918  1.38224818  1.5708041  -1.19063597  1.29272962
  0.43101525  0.12426233  0.17296938  0.33435981  0.        ]",-0.107317809862,[ 0.06127891  0.40156522],[ 0.39970439  1.14514415],"[[ 1.26012825  0.95624814 -0.13730097  0.14877579]
 [ 0.50884701  1.88877523  0.          0.        ]]"
49,[-0.70525134 -0.34575093],-0.870737,"[-0.19013259  0.44028085  1.39414855  1.65238359 -1.19063522  1.29272872
  0.54183207  0.77548505  0.05302427  0.24579928  0.        ]",-0.0946922232796,[-0.31046948 -1.0696727 ],[-0.74806545 -2.36985141],"[[ 1.2860608   1.03337162 -0.13730097  0.14877579]
 [ 2.07923174  5.81050583  0.          0.        ]]"
