timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
16,[-0.30080694 -0.10119733],-0.254017,"[ 0.95174118  1.19819262 -0.02290032 -0.91231406  0.97632257 -0.31272865
  0.68272626  0.22759963  0.14572711 -0.0798677   0.        ]",-0.0912385553328,[-0.64380372 -0.81455821],[ 0.71516236 -1.36094237],"[[ 0.05626405 -0.4227444   0.11132969 -0.0362205 ]
 [ 2.66913424  3.11779182  0.          0.        ]]"
17,[-0.30080694 -0.10119733],-0.298478,"[ 0.93966559  1.20845148  0.10072629 -0.87186223  0.97632125 -0.31272842
  0.89497347 -0.38412597  0.16958565  0.10985089  0.        ]",-0.0963236385525,[-1.27914453 -0.40771306],[-0.78297499 -1.12787203],"[[ 0.13751788 -0.40074583  0.11132969 -0.0362205 ]
 [ 5.44700426 -0.90452086  0.          0.        ]]"
18,[-0.30080694 -0.10119733],-0.254563,"[ 0.91901861  1.18048181  0.21631278 -0.97697017  0.97631994 -0.31272818
  0.65018475 -0.98340418  0.16247178  0.20635564  0.        ]",-0.098119802411,[-0.57633483  0.41548339],[-0.52799078  1.12912198],"[[ 0.21431401 -0.45837215  0.11132969 -0.0362205 ]
 [ 2.24325977 -4.84499202  0.          0.        ]]"
19,[-0.30080694 -0.10119733],-0.362047,"[ 0.91094312  1.14986054  0.25125345 -1.07664294  0.97631863 -0.31272794
  0.48708485 -0.36651109  0.14976876  0.19429267  0.        ]",-0.0963638277934,[-0.4333224  -0.09801525],[-1.30223516 -1.19402618],"[[ 0.23776191 -0.5145739   0.11132969 -0.0362205 ]
 [ 0.10864263 -0.78870763  0.          0.        ]]"
20,[-0.30080694 -0.10119733],-0.26859,"[ 0.92346831  1.11658352  0.19524443 -1.17172628  0.97631732 -0.31272771
  0.18474943 -0.96610543  0.12857038  0.06026876  0.        ]",-0.0907316464068,[ 0.83001083  0.88222694],[ 1.53700258 -0.98723475],"[[ 0.20023431 -0.56990489  0.11132969 -0.0362205 ]
 [-3.84826598 -4.73125468  0.          0.        ]]"
21,[-0.30080694 -0.10119733],-0.168087,"[ 0.93361554  1.02458564  0.14036326 -1.38606802  0.97631601 -0.31272747
  0.492935   -1.54656703  0.06296834 -0.1438909   0.        ]",-0.0818279423878,[ 0.55451572  1.52894068],[ 1.59632655  1.18420339],"[[ 0.16373811 -0.70282486  0.11132969 -0.0362205 ]
 [ 0.18521294 -8.54801257  0.          0.        ]]"
22,[-0.30080694 -0.10119733],-0.175374,"[ 0.9213366   0.91981058  0.20550472 -1.57298125  0.97631469 -0.31272723
  0.79484183 -0.91883477  0.01044033 -0.18066365  0.        ]",-0.0761008156186,[-0.51107138  0.95075691],[-1.93626624  0.46227631],"[[ 0.20708616 -0.83237231  0.11132969 -0.0362205 ]
 [ 4.13652096 -4.42046133  0.          0.        ]]"
23,[-0.30080694 -0.10119733],-0.153402,"[ 0.90666612  0.85837746  0.2683651  -1.66275634  0.97631338 -0.312727
  0.48624084 -0.62695401 -0.01331866 -0.16319761  0.        ]",-0.0732353091104,[ 0.13981968  0.89781928],[ 0.1848236   1.35821553],"[[ 0.24929329 -0.90152522  0.11132969 -0.0362205 ]
 [ 0.09761923 -2.50124754  0.          0.        ]]"
24,[-0.30080694 -0.10119733],-0.209845,"[ 0.90309177  0.84938168  0.28206669 -1.67487903  0.97631207 -0.31272676
  0.5418731  -0.01726946 -0.01568039 -0.15471764  0.        ]",-0.0729027637861,[-0.29947293  0.24106255],[-0.11962245 -0.32446675],"[[ 0.25855096 -0.91132771  0.11132969 -0.0362205 ]
 [ 0.8257289   1.50763915  0.          0.        ]]"
25,[-0.30080694 -0.10119733],-0.154365,"[ 0.89843124  0.86490338  0.2991964  -1.6537917   0.97631076 -0.31272653
  0.50449204 -0.21717554 -0.00195341 -0.11807963  0.        ]",-0.0743134600853,[-0.16753818  0.42801845],[-0.27478613  1.63902681],"[[ 0.27015692 -0.89436325  0.11132969 -0.0362205 ]
 [ 0.33649934  0.19318739  0.          0.        ]]"
26,[-0.30080694 -0.10119733],-0.223836,"[ 0.90016248  0.90378503  0.29291884 -1.5976092   0.97630945 -0.31272629
  0.42081934  0.38448181  0.02048333 -0.08648796  0.        ]",-0.0768893306492,[-0.25324118 -0.28207189],[-0.42760342 -0.59328762],"[[ 0.26589963 -0.85080664  0.11132969 -0.0362205 ]
 [-0.75858587  4.14928927  0.          0.        ]]"
27,[-0.30080694 -0.10119733],-0.261464,"[ 0.91231611  0.95378033  0.24552817 -1.51753442  0.97630813 -0.31272605
  0.29276082  0.01480054  0.04124038 -0.09286427  0.        ]",-0.0792533039927,[ 0.29810154  0.17878801],[-1.60472743 -1.12782933],"[[ 0.23391197 -0.79220968  0.11132969 -0.0362205 ]
 [-2.43458346  1.7185118   0.          0.        ]]"
28,[-0.30080694 -0.10119733],-0.259709,"[ 0.93780687  0.94904825  0.11359506 -1.52551971  0.97630682 -0.31272582
 -0.00575856 -0.59235962  0.00461305 -0.26455343  0.        ]",-0.0767303912324,[ 1.55927253  1.07592595],[ 2.01404954  0.01121181],"[[ 0.14602096 -0.79789544  0.11132969 -0.0362205 ]
 [-6.34153404 -2.27376944  0.          0.        ]]"
29,[-0.30080694 -0.10119733],-0.208804,"[ 0.95137927  0.91104549 -0.01698182 -1.58653773  0.97630551 -0.31272558
  0.30611808 -0.57894979 -0.07003239 -0.45902351  0.        ]",-0.0753021214831,[ 1.12332153  1.15038204],[ 1.01052173  2.24146181],"[[ 0.06014368 -0.84248609  0.11132969 -0.0362205 ]
 [-2.25976673 -2.18559892  0.          0.        ]]"
30,[-0.30080694 -0.10119733],-0.401456,"[ 0.95182598  0.90794064 -0.02471113 -1.59128236  0.9763042  -0.31272534
  0.61173898  0.02962962 -0.07565713 -0.47084601  0.        ]",-0.0752972619401,[ 0.12599885  0.31144983],[ 2.04564465 -1.08585348],"[[ 0.05508043 -0.84604868  0.11132969 -0.0362205 ]
 [ 1.74012917  1.8160072   0.          0.        ]]"
31,[-0.30080694 -0.10119733],-0.228935,"[ 0.94133932  0.90463518  0.08818835 -1.59629664  0.97630289 -0.31272511
  0.91150654 -0.57820811 -0.03521668 -0.34004097  0.        ]",-0.0742981523845,[-0.67825168  0.67818666],[-1.5591283 -0.221998 ],"[[ 0.12924648 -0.84982924  0.11132969 -0.0362205 ]
 [ 5.66342372 -2.18072275  0.          0.        ]]"
32,[-0.30080694 -0.10119733],-0.175166,"[ 0.92300544  0.85810093  0.19743527 -1.66308309  0.97630157 -0.31272487
  0.60066292 -0.70512711 -0.0328093  -0.25106454  0.        ]",-0.0722621557465,[ 0.03030929  0.99529171],[-0.41462595  0.70029742],"[[ 0.2016974  -0.90181662  0.11132969 -0.0362205 ]
 [ 1.59519141 -3.01525995  0.          0.        ]]"
33,[-0.30080694 -0.10119733],-0.204043,"[ 0.91817854  0.82859043  0.22004904 -1.70194336  0.97630026 -0.31272464
  0.47284027 -0.27425879 -0.04604664 -0.25030237  0.        ]",-0.0707631775134,[ 0.17389065  0.67184174],[-0.29243202  0.01250194],"[[ 0.21681647 -0.93369642  0.11132969 -0.0362205 ]
 [-0.07771194 -0.18216725  0.          0.        ]]"
34,[-0.30080694 -0.10119733],-0.219117,"[ 0.92239339  0.82567532  0.2003875  -1.70563948  0.97629895 -0.3127244
  0.38455049 -0.26612857 -0.05400094 -0.27666094  0.        ]",-0.0704650175396,[ 0.46004874  0.74994737],[ 0.65252878  0.24838257],"[[ 0.20366867 -0.93680341  0.11132969 -0.0362205 ]
 [-1.23322032 -0.12870986  0.          0.        ]]"
35,[-0.30080694 -0.10119733],-0.162486,"[ 0.92193025  0.83252115  0.20260504 -1.69690184  0.97629764 -0.31272416
  0.58365854 -0.11628582 -0.04864705 -0.26798628  0.        ]",-0.0708559924867,[-0.16754524  0.44472426],[-1.37701467  0.78083264],"[[ 0.20514983 -0.92949218  0.11132969 -0.0362205 ]
 [ 1.37265659  0.85655132  0.          0.        ]]"
36,[-0.30080694 -0.10119733],-0.31427,"[ 0.92573173  0.8765232   0.18382904 -1.63745823  0.97629633 -0.31272393
  0.27920212  0.35153049 -0.02435139 -0.25046893  0.        ]",-0.0731988015557,[ 0.44100422  0.04123658],[-0.19772613 -2.38585283],"[[ 0.19262377 -0.88149834  0.11132969 -0.0362205 ]
 [-2.61197841  3.93258574  0.          0.        ]]"
37,[-0.30080694 -0.10119733],-0.29479,"[ 0.94056462  0.91028277  0.0939782  -1.58766191  0.97629502 -0.31272369
  0.22347459 -0.26246248 -0.02915309 -0.32761032  0.        ]",-0.0745788635493,[ 1.00407124  0.79733032],[ 1.39987214 -0.64020184],"[[ 0.1330665  -0.84335306  0.11132969 -0.0362205 ]
 [-3.3413216  -0.10460108  0.          0.        ]]"
38,[-0.30080694 -0.10119733],-0.201361,"[ 0.94542354  0.88603752  0.05381103 -1.62380099  0.9762937  -0.31272345
  0.53088834 -0.64786167 -0.0612692  -0.39819949  0.        ]",-0.0735792689806,[ 0.474038    1.08235145],[-1.0000967   0.72399692],"[[ 0.10660748 -0.87087072  0.11132969 -0.0362205 ]
 [ 0.68202161 -2.63871744  0.          0.        ]]"
39,[-0.30080694 -0.10119733],-0.186351,"[ 0.94918113  0.86490402  0.01392333 -1.6537125   0.97629239 -0.31272322
  0.22748004 -0.20374366 -0.09300225 -0.4630379   0.        ]",-0.0731844142408,[ 1.17488694  0.90458965],[ 0.63944826  2.47335875],"[[ 0.08040654 -0.8943457   0.11132969 -0.0362205 ]
 [-3.2888893   0.281486    0.          0.        ]]"
40,[-0.30080694 -0.10119733],-0.368331,"[ 0.95287463  0.90530619 -0.04674779 -1.59522904  0.97629108 -0.31272298
  0.42566747  0.39748119 -0.08706166 -0.49873643  0.        ]",-0.0755627683306,[ 0.51422793  0.03528523],[ 0.81047587 -0.76631402],"[[ 0.04065346 -0.8490519   0.11132969 -0.0362205 ]
 [-0.69507126  4.23471277  0.          0.        ]]"
41,[-0.30080694 -0.10119733],-0.35213,"[ 0.95146282  0.95090324 -0.01861893 -1.52232304  0.97628977 -0.31272275
  0.67179859 -0.07689383 -0.03969077 -0.42340503  0.        ]",-0.0768547661298,[-0.04530358  0.29003322],[ 0.64869094 -1.21425129],"[[ 0.05907228 -0.79565311  0.11132969 -0.0362205 ]
 [ 2.52622088  1.11556328  0.          0.        ]]"
42,[-0.30080694 -0.10119733],-0.174406,"[ 0.94019068  0.93608475  0.09669399 -1.54687299  0.97628846 -0.31272251
  0.86417765 -0.68256177 -0.00978816 -0.29880402  0.        ]",-0.0759160602628,[-0.56236798  0.74406385],[ 0.5502575   1.11544024],"[[ 0.1348585  -0.8132991   0.11132969 -0.0362205 ]
 [ 5.04402752 -2.86687546  0.          0.        ]]"
43,[-0.30080694 -0.10119733],-0.263464,"[ 0.90384489  0.92153346  0.27913552 -1.57015668  0.97628714 -0.31272227
  1.02280056 -0.07181825  0.0284413  -0.08526981  0.        ]",-0.077802772626,[-1.6597681  -0.21345878],[-2.7505812  -0.76720696],"[[ 0.25656853 -0.83034488  0.11132969 -0.0362205 ]
 [ 7.12004976  1.14893029  0.          0.        ]]"
44,[-0.30080694 -0.10119733],-0.323654,"[ 0.85679357  0.91487159  0.42671983 -1.58055167  0.97628583 -0.31272204
  0.70980969 -0.5370736   0.04692233  0.10114231  0.        ]",-0.0824684194753,[-0.96980059  0.37437099],[-0.80483069 -1.30483437],"[[ 0.35786994 -0.83805978  0.11132969 -0.0362205 ]
 [ 3.02373978 -1.9102522   0.          0.        ]]"
45,[-0.30080694 -0.10119733],-0.251314,"[ 0.84119633  0.84541392  0.46651892 -1.68003495  0.97628452 -0.3127218
  0.46202418 -1.13335962  0.01499863  0.07931404  0.        ]",-0.0783987304199,[-0.05955148  1.14093447],[-0.43562706  1.49187467],"[[ 0.38580798 -0.91560285  0.11132969 -0.0362205 ]
 [-0.21918779 -5.83100337  0.          0.        ]]"
46,[-0.30080694 -0.10119733],-0.206262,"[ 0.85337708  0.77345882  0.43571894 -1.7679652   0.97628321 -0.31272157
  0.33056012 -0.51353004 -0.02923318 -0.03103711  0.        ]",-0.0715493464875,[ 0.22519863  0.83647084],[ 1.79313482  0.76510182],"[[ 0.3641612  -0.99133163  0.11132969 -0.0362205 ]
 [-1.93974058 -1.75546088  0.          0.        ]]"
47,[-0.30080694 -0.10119733],-0.23774,"[ 0.85267463  0.76918399  0.43754645 -1.77275219  0.9762819  -0.31272133
  0.63574385 -0.04767886 -0.03138565 -0.03264399  0.        ]",-0.0712880696506,[-0.80235237  0.19003755],[-0.24319501 -0.17285638],"[[ 0.36544078 -0.99570787  0.11132969 -0.0362205 ]
 [ 2.05440386  1.30763362  0.          0.        ]]"
48,[-0.30080694 -0.10119733],-0.270338,"[ 0.83494856  0.78767785  0.4815878  -1.75167699  0.97628058 -0.31272109
  0.55913008 -0.15566347 -0.01408482  0.04183568  0.        ]",-0.074346656528,[-0.67170584  0.26716498],[-0.33530866 -0.42140646],"[[ 0.39646856 -0.97667911  0.11132969 -0.0362205 ]
 [ 1.05171707  0.59760596  0.          0.        ]]"
49,[-0.30080694 -0.10119733],-0.275213,"[ 0.83044595  0.78293277  0.49217669 -1.75716026  0.97627927 -0.31272086
  0.45620738 -0.41117138 -0.01526691  0.05121914  0.        ]",-0.0744025201151,[-0.29943919  0.58389676],[-0.62073943 -0.05439899],"[[ 0.40398797 -0.98158328  0.11132969 -0.0362205 ]
 [-0.29529263 -1.08242599  0.          0.        ]]"
