timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
22,[-0.50270814 -0.18306412],-0.679796,"[-0.36480811  1.03113397 -1.62242033  0.53989496 -0.12284937 -1.51958329
  0.40200507  0.04761432 -0.04887225 -0.40102135  0.        ]",-0.0825054024355,[ 0.0147053  -0.52302778],[ 0.41922953 -0.82589684],"[[-1.40169109  0.28241561 -0.01487283 -0.17621824]
 [-0.26575982  1.54910946  0.          0.        ]]"
23,[-0.50270814 -0.18306412],-0.529428,"[-0.34737206  1.03182532 -1.61936015  0.53582127 -0.12284933 -1.51958152
  0.52331235 -0.48804067 -0.02832356 -0.39304924  0.        ]",-0.0843113258843,[ 0.09675184  0.08482492],[-0.69978775  0.41571227],"[[-1.39030123  0.28027264 -0.01487283 -0.17621824]
 [ 1.39919697 -1.75240206  0.          0.        ]]"
24,[-0.50270814 -0.18306412],-0.646043,"[-0.34748742  1.03748737 -1.61937901  0.50117628 -0.12284929 -1.51957974
  0.31955166 -0.21517528 -0.04662604 -0.40387234  0.        ]",-0.0827801306407,[ 0.41941151 -0.09704378],[ 0.04403203 -0.60621162],"[[-1.39037676  0.26209873 -0.01487283 -0.17621824]
 [-1.39743488 -0.07059688  0.          0.        ]]"
25,[-0.50270814 -0.18306412],-0.470804,"[-0.38720734  1.04480129 -1.62604536  0.45231702 -0.12284924 -1.51957797
  0.33432355 -0.60440679 -0.12465573 -0.43743828  0.        ]",-0.0761719656588,[ 0.7530061   0.56084323],[-0.22204375  1.34772926],"[[-1.41629123  0.23661655 -0.01487283 -0.17621824]
 [-1.19468764 -2.46962612  0.          0.        ]]"
26,[-0.50270814 -0.18306412],-0.590392,"[-0.4372221   1.04725358 -1.6329551   0.43465746 -0.1228492  -1.5195762
  0.27193502  0.04600418 -0.20031791 -0.46342895  0.        ]",-0.0698815572209,[ 0.49586335 -0.15377626],[ 0.70313002  0.41571994],"[[-1.44877638  0.2274457  -0.01487283 -0.17621824]
 [-2.0509738   1.53917952  0.          0.        ]]"
27,[-0.50270814 -0.18306412],-0.614031,"[-0.4568489   1.03368365 -1.63521766  0.52469873 -0.12284915 -1.51957442
  0.47750675  0.30795455 -0.17754386 -0.4485729   0.        ]",-0.071541532381,[-0.24297941 -0.72299206],[-0.08660324 -0.36305975],"[[-1.46148709  0.27442834 -0.01487283 -0.17621824]
 [ 0.77051652  3.15370976  0.          0.        ]]"
28,[-0.50270814 -0.18306412],-0.655298,"[-0.43858707  1.01725882 -1.63311654  0.61551404 -0.12284911 -1.51957265
  0.45147672  0.06460723 -0.10475362 -0.41423412  0.        ]",-0.0774773870203,[-0.10198221 -0.50987542],[-0.41950502 -0.83241065],"[[-1.44966122  0.32245387 -0.01487283 -0.17621824]
 [ 0.41325512  1.65384063  0.          0.        ]]"
29,[-0.50270814 -0.18306412],-0.583053,"[-0.45164073  1.01737425 -1.63463699  0.61492206 -0.12284906 -1.51957087
  0.33005867 -0.47536567 -0.12203697 -0.42050368  0.        ]",-0.0759927083578,[ 0.60123575  0.34338143],[ 0.43496067  0.39758924],"[[-1.45811626  0.3221386  -0.01487283 -0.17621824]
 [-1.25321406 -1.67427813  0.          0.        ]]"
30,[-0.50270814 -0.18306412],-0.554826,"[-0.46331919  1.02360155 -1.63590297  0.58223883 -0.12284902 -1.5195691
  0.45718883 -0.21467273 -0.15493223 -0.43540211  0.        ]",-0.0732827470033,[ 0.14254829 -0.04597974],[ 0.36382009  0.76674504],"[[-1.46567372  0.30477434 -0.01487283 -0.17621824]
 [ 0.49165812 -0.06750073  0.          0.        ]]"
31,[-0.50270814 -0.18306412],-0.643955,"[-0.42601305  1.01296773 -1.63153844  0.63693974 -0.12284898 -1.51956732
  0.56126088  0.2780336  -0.07704817 -0.40134866  0.        ]",-0.0798211874052,[-0.54236925 -0.89978683],[-0.22659992 -0.63027354],"[[-1.44150911  0.33389341 -0.01487283 -0.17621824]
 [ 1.92005691  2.96928852  0.          0.        ]]"
32,[-0.50270814 -0.18306412],-0.736001,"[-0.38134337  0.99947353 -1.62511241  0.69966755 -0.12284893 -1.51956555
  0.49325101 -0.13635255  0.01342246 -0.35574671  0.        ]",-0.0876648128738,[-0.19190228 -0.46740064],[ 0.41293874 -1.27676699],"[[-1.41247332  0.36765344 -0.01487283 -0.17621824]
 [ 0.98662049  0.41522579  0.          0.        ]]"
33,[-0.50270814 -0.18306412],-0.547319,"[-0.32633973  1.01210652 -1.61537913  0.64113994 -0.12284889 -1.51956377
  0.61095835 -0.78021178  0.053399   -0.34494568  0.        ]",-0.0913799086015,[-0.01642954  0.25348905],[ 0.06600838  0.78264727],"[[-1.37653162  0.33614153 -0.01487283 -0.17621824]
 [ 2.60216413 -3.55319166  0.          0.        ]]"
34,[-0.50270814 -0.18306412],-0.720419,"[-0.24424843  1.02632113 -1.59703194  0.56731048 -0.12284884 -1.519562
  0.62614586 -0.26601886  0.12091191 -0.31996327  0.        ]",-0.0976309676483,[-0.45436996 -0.54731619],[-0.11566487 -1.02639634],"[[-1.3223969   0.29687549 -0.01487283 -0.17621824]
 [ 2.81061758 -0.38397398  0.          0.        ]]"
35,[-0.50270814 -0.18306412],-0.585385,"[-0.16781399  1.04117386 -1.57569921  0.47714497 -0.1228488  -1.51956022
  0.58886593 -0.907182    0.17416977 -0.30024517  0.        ]",-0.102628719345,[ 0.09191722  0.26344186],[-0.14944802  0.51993707],"[[-1.27131821  0.24954631 -0.01487283 -0.17621824]
 [ 2.29895263 -4.33577316  0.          0.        ]]"
36,[-0.50270814 -0.18306412],-0.583497,"[-0.10939457  1.05749404 -1.55651778  0.35119228 -0.12284876 -1.51955845
  0.54241783 -0.55919384  0.18764225 -0.30269321  0.        ]",-0.103976925058,[-0.01858625 -0.17428985],[-0.33626586  0.44880101],"[[-1.23173539  0.18435049 -0.01487283 -0.17621824]
 [ 1.66145392 -2.19095716  0.          0.        ]]"
37,[-0.50270814 -0.18306412],-0.672783,"[-0.08084063  1.06256713 -1.546202    0.30138406 -0.12284871 -1.51955668
  0.44305194 -0.26374897  0.200416   -0.2984974   0.        ]",-0.105188519771,[-0.00364578 -0.51409125],[ 0.40838076 -0.24825205],"[[-1.21218973  0.15880172 -0.01487283 -0.17621824]
 [ 0.29765554 -0.36999002  0.          0.        ]]"
38,[-0.50270814 -0.18306412],-0.659876,"[-0.04879701  1.06555931 -1.53386949  0.26774466 -0.12284867 -1.5195549
  0.56035555 -0.42214514  0.22596142 -0.285338    0.        ]",-0.107574746316,[-0.17452435 -0.42907783],[ 0.37433344 -0.05233149],"[[-1.190083    0.14160665 -0.01487283 -0.17621824]
 [ 1.90765554 -1.34626198  0.          0.        ]]"
39,[-0.50270814 -0.18306412],-0.816496,"[ 0.02632909  1.06980082 -1.50170313  0.21133532 -0.12284862 -1.51955313
  0.66550302 -0.4515308   0.29762072 -0.24312617  0.        ]",-0.114321528474,[-0.47274888 -0.59614706],[-0.8456601  -1.69100345],"[[-1.13745025  0.11286417 -0.01487283 -0.17621824]
 [ 3.35081261 -1.52738089  0.          0.        ]]"
40,[-0.50270814 -0.18306412],-0.57583,"[ 0.07224779  1.07613032 -1.47968686  0.07335995 -0.12284858 -1.51955135
  0.41704501 -1.08883801  0.29184195 -0.2508862   0.        ]",-0.113799967642,[ 0.5777998   0.44005749],[-0.42450483  0.6390431 ],"[[-1.10464845  0.04290537 -0.01487283 -0.17621824]
 [-0.05927871 -5.45541102  0.          0.        ]]"
41,[-0.50270814 -0.18306412],-0.535212,"[ 0.04709369  1.07628231 -1.49197294 -0.09008859 -0.12284854 -1.51954958
  0.29470347 -0.66066926  0.1752129  -0.3212      0.        ]",-0.102962613566,[ 0.72229636  0.26051611],[-0.52754168  0.51252417],"[[-1.12268134 -0.03972484 -0.01487283 -0.17621824]
 [-1.73841806 -2.81640692  0.          0.        ]]"
42,[-0.50270814 -0.18306412],-0.563068,"[-0.03147484  1.07391837 -1.52685677 -0.16001164 -0.12284849 -1.5195478
  0.14509944 -0.32223303  0.0299147  -0.39280304  0.        ]",-0.089907278379,[ 0.96803808  0.19527462],[ 0.74004575  0.33622386],"[[-1.17805128 -0.07512403 -0.01487283 -0.17621824]
 [-3.79173598 -0.73046587  0.          0.        ]]"
43,[-0.50270814 -0.18306412],-0.590743,"[-0.09772784  1.07381918 -1.55236685 -0.16221825 -0.12284845 -1.51954603
  0.36382487 -0.10407514 -0.06297178 -0.43163573  0.        ]",-0.0818452009628,[ 0.39692822 -0.10263297],[ 0.39876685 -0.47152293],"[[-1.22376594 -0.07624247 -0.01487283 -0.17621824]
 [-0.78972365  0.61414324  0.          0.        ]]"
44,[-0.50270814 -0.18306412],-0.495093,"[-0.09744005  1.07321047 -1.55226159 -0.17519237 -0.1228484  -1.51954425
  0.47995005 -0.40906762 -0.06959627 -0.43383328  0.        ]",-0.081270386313,[ 0.36298063  0.24090227],[ 0.37445698  0.73027714],"[[-1.2235691  -0.0828204  -0.01487283 -0.17621824]
 [ 0.80409885 -1.26566882  0.          0.        ]]"
45,[-0.50270814 -0.18306412],-0.466181,"[-0.05271413  1.07358022 -1.53540789 -0.16741273 -0.12284836 -1.51954248
  0.58663644  0.06405712 -0.00350106 -0.40727318  0.        ]",-0.08697811447,[-0.2996527  -0.60083699],[-0.97255391  0.47048155],"[[-1.19279564 -0.07887573 -0.01487283 -0.17621824]
 [ 2.26837433  1.65041911  0.          0.        ]]"
46,[-0.50270814 -0.18306412],-0.845785,"[-0.04361043  1.07675646 -1.53178285 -0.06589128 -0.12284832 -1.51954071
  0.3030018   0.36125139  0.06314574 -0.37913636  0.        ]",-0.0928725238191,[ 0.06932837 -0.9139117 ],[-0.28181623 -2.78888459],"[[-1.18648666 -0.02748879 -0.01487283 -0.17621824]
 [-1.62451119  3.48216578  0.          0.        ]]"
47,[-0.50270814 -0.18306412],-0.703529,"[-0.1065938   1.07719334 -1.55551383 -0.00806636 -0.12284827 -1.51953893
  0.22423029 -0.2922949   0.00749436 -0.40466416  0.        ]",-0.087979990458,[ 0.77285385  0.1020495 ],[ 0.8089686  -1.32457873],"[[ -1.22982421e+00   1.73922135e-03  -1.48728329e-02  -1.76218243e-01]
 [ -2.70564917e+00  -5.45941864e-01   0.00000000e+00   0.00000000e+00]]"
48,[-0.50270814 -0.18306412],-0.490213,"[-0.13813947  1.07580883 -1.56625139 -0.10805023 -0.12284823 -1.51953716
  0.46140514 -0.93317487 -0.08929477 -0.44275952  0.        ]",-0.0796308514524,[ 0.80142736  0.98977363],[ 0.33910533  0.79640125],"[[-1.25127649 -0.04881172 -0.01487283 -0.17621824]
 [ 0.54957766 -4.49598299  0.          0.        ]]"
49,[-0.50270814 -0.18306412],-0.558307,"[-0.10238115  1.07063951 -1.55401881 -0.22125291 -0.12284818 -1.51953538
  0.55826007 -0.4071847  -0.10163115 -0.44427174  0.        ]",-0.0785094851322,[ 0.20357952  0.24509014],[ 0.21084476 -0.4008895 ],"[[-1.22694737 -0.10620418 -0.01487283 -0.17621824]
 [ 1.87891441 -1.2540654   0.          0.        ]]"
