timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.86986297 -0.44599119],-2.26362,"[ 0.90642863  0.98557613 -0.07433046 -0.17406927  0.37965234 -1.50675948
  0.36987778 -0.18009447  0.8969226   2.38014288  0.        ]",-0.238464386624,[-3.67023635 -2.45473504],[-3.62329954 -2.65741444],"[[ 0.02872187 -0.07485021  0.04487233 -0.17439331]
 [ 0.00222796  0.00061927  0.          0.        ]]"
1,[-0.86986297 -0.44599119],-2.07065,"[ 0.90696776  0.98105784 -0.13691277 -0.24907958  0.37965225 -1.50675846
  0.09302711 -0.84721117  0.88893537  2.19502831  0.        ]",-0.228986096626,[-2.59136891 -2.32819629],[-2.03876153 -1.38403774],"[[-0.01090918 -0.11455036  0.04487233 -0.17439331]
 [-3.95217724 -3.95744776  0.          0.        ]]"
2,[-0.86986297 -0.44599119],-1.72073,"[ 0.89438844  0.95652653 -0.3226048  -0.46969646  0.37965216 -1.50675745
 -0.17835699 -1.50112191  0.8096508   1.65510183  0.        ]",-0.199378456287,[-0.77526939 -2.07264709],[-1.47901518 -2.75124991],"[[-0.12884463 -0.23262582  0.04487233 -0.17439331]
 [-7.82850069 -7.83716658  0.          0.        ]]"
3,[-0.86986297 -0.44599119],-1.27433,"[ 0.82775141  0.88061781 -0.62178131 -0.81910123  0.37965207 -1.50675643
 -0.444405   -2.14207683  0.50844065  0.84863803  0.        ]",-0.146806230131,[ 1.71724892 -0.04458007],[ 0.65057263  0.18836643],"[[ -0.32354101  -0.42752466   0.04487233  -0.17439331]
 [-11.62860614 -11.64002702   0.           0.        ]]"
4,[-0.86986297 -0.44599119],-0.985624,"[ 0.69890264  0.74312642 -0.91533213 -1.18161845  0.37965198 -1.50675541
 -0.24818987 -1.97765271 -0.01657457  0.18759006  0.        ]",-0.0865002286784,[ 2.2043581   1.83247006],[ 1.72594319  1.32686936],"[[ -0.52799357  -0.65053745   0.04487233  -0.17439331]
 [ -8.82596331 -10.66449448   0.           0.        ]]"
5,[-0.86986297 -0.44599119],-0.997166,"[ 0.58315672  0.6047208  -1.09181946 -1.42246172  0.37965189 -1.50675439
  0.04088377 -1.27490114 -0.46775103 -0.09230279  0.        ]",-0.0434705752894,[ 1.82057786  2.50857759],[ 1.58411875  2.81512543],"[[-0.66308681 -0.82199344  0.04487233 -0.17439331]
 [-4.69697362 -6.4950019   0.          0.        ]]"
6,[-0.86986297 -0.44599119],-1.06265,"[ 0.53129452  0.52321777 -1.15677643 -1.53168212  0.37965181 -1.50675337
  0.32428626 -0.58606301 -0.68119657 -0.15582531  0.        ]",-0.024352230562,[ 1.11198616  2.53217673],[ 1.00251791  2.54849743],"[[-0.71641246 -0.91088784  0.04487233 -0.17439331]
 [-0.64898776 -2.40805552  0.          0.        ]]"
7,[-0.86986297 -0.44599119],-1.06001,"[ 0.55781106  0.51561869 -1.12444569 -1.54090365  0.37965172 -1.50675235
  0.602101    0.08914425 -0.63846806 -0.12729787  0.        ]",-0.0281481030264,[-0.32291985  1.36483705],[-0.07184134  0.03046195],"[[-0.68957838 -0.91885481  0.04487233 -0.17439331]
 [ 3.31918595  1.59801804  0.          0.        ]]"
8,[-0.86986297 -0.44599119],-0.902801,"[ 0.61658181  0.54665155 -1.04590403 -1.50225973  0.37965163 -1.50675133
  0.57759874  0.10416501 -0.47716584 -0.05292658  0.        ]",-0.042922293002,[-0.57667977  0.80152249],[-1.24069923  1.77765903],"[[-0.62670609 -0.88600027  0.04487233 -0.17439331]
 [ 2.96920982  1.68713787  0.          0.        ]]"
9,[-0.86986297 -0.44599119],-0.967216,"[ 0.63346422  0.61274507 -1.02132299 -1.41058814  0.37965154 -1.50675032
  0.29640052  0.76612077 -0.35157812 -0.01469307  0.        ]",-0.0543782799796,[-0.22413376 -0.21613145],[-0.10739131  0.07969633],"[[-0.60762071 -0.8128521   0.04487233 -0.17439331]
 [-1.04728744  5.61458869  0.          0.        ]]"
