timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.9440251  -0.46076652],-2.03773,"[-0.98356474 -1.44842625 -1.65793131  0.08006483 -0.30621051 -0.34005488
 -0.69074353  1.52243732 -0.38317308  0.56298511  0.        ]",-0.0688239360157,[ 0.07835698  1.66087484],[ 0.43361073  1.6052641 ],"[[ -1.81706322   3.07117723  -0.03560767  -0.03960459]
 [-15.51022818  10.00255086   0.           0.        ]]"
11,[-0.9440251  -0.46076652],-2.02259,"[-1.38898771 -1.45130496 -1.48312826 -0.02353902 -0.30621045 -0.34005481
 -0.55286884 -0.38378926 -0.50669787  0.60914953  0.        ]",-0.0632764482518,[ 0.42953151  1.91056108],[ 0.39553169  2.18350213],"[[ -2.10696866   3.1266747   -0.03560767  -0.03960459]
 [-13.48690147  -1.21565205   0.           0.        ]]"
12,[-0.9440251  -0.46076652],-1.88376,"[-1.68919555 -1.44950791 -1.23865404  0.05384913 -0.30621039 -0.34005474
 -0.42796445 -0.55949103 -0.44670481  0.52645454  0.        ]",-0.0630870636692,[ 0.46850461  1.78879058],[ 0.76845146  1.3721341 ],"[[ -2.35831607   3.08523396  -0.03560767  -0.03960459]
 [-11.65391531  -2.24966304   0.           0.        ]]"
13,[-0.9440251  -0.46076652],-1.69398,"[-1.88075597 -1.44602329 -0.99263248  0.12471226 -0.30621033 -0.34005467
 -0.20491451 -0.43073178 -0.41927806  0.43411373  0.        ]",-0.0611203506538,[ 0.32423186  1.52445149],[ 0.72018117  1.60464831],"[[-2.55855246  3.04720386 -0.03560767 -0.03960459]
 [-8.38063068 -1.49191159  0.          0.        ]]"
14,[-0.9440251  -0.46076652],-1.55417,"[ -1.98324813e+00  -1.44315163e+00  -8.03049952e-01   1.66322814e-01
  -3.06210267e-01  -3.40054604e-01   6.95796684e-04  -3.12127300e-01
  -4.16592617e-01   3.70268853e-01   0.00000000e+00]",-0.0589393613871,[ 0.08148861  1.32245541],[-0.27344785  0.49215296],"[[-2.69589093  3.02481231 -0.03560767 -0.03960459]
 [-5.36327472 -0.79392123  0.          0.        ]]"
15,[-0.9440251  -0.46076652],-1.50224,"[-2.05030579 -1.44138212 -0.63114035  0.18835037 -0.30621021 -0.34005454
 -0.06584308 -0.24855371 -0.42478992  0.32678783  0.        ]",-0.0568297853941,[ 0.1922015   1.35913038],[-0.23885083  1.44504044],"[[-2.81295361  3.01293567 -0.03560767 -0.03960459]
 [-6.3397407  -0.41978917  0.          0.        ]]"
16,[-0.9440251  -0.46076652],-1.51482,"[-2.10318215 -1.44051329 -0.42430276  0.19844083 -0.30621015 -0.34005447
 -0.12173102 -0.20515462 -0.44185294  0.29197294  0.        ]",-0.0543982758208,[ 0.31752318  1.41293883],[ 0.42981969  1.45188186],"[[-2.94797736  3.00748916 -0.03560767 -0.03960459]
 [-7.15990301 -0.16438463  0.          0.        ]]"
17,[-0.9440251  -0.46076652],-1.52151,"[-2.12794184 -1.44016325 -0.22825371  0.2023854  -0.30621009 -0.3400544
  0.00389164 -0.1881301  -0.46121543  0.26777009  0.        ]",-0.0521524587973,[ 0.21046686  1.37943387],[ 0.31119581  0.67578789],"[[-3.07267871  3.00535892 -0.03560767 -0.03960459]
 [-5.31637635 -0.0641951   0.          0.        ]]"
18,[-0.9440251  -0.46076652],-1.50708,"[-2.13110605 -1.43996751 -0.08091358  0.2045604  -0.30621003 -0.34005433
  0.09502285 -0.18550864 -0.47716191  0.25265035  0.        ]",-0.0504584897363,[ 0.11950898  1.3616358 ],[ 0.13470828  1.08326316],"[[-3.16558806  3.00418405 -0.03560767 -0.03960459]
 [-3.97901558 -0.0487679   0.          0.        ]]"
19,[-0.9440251  -0.46076652],-1.53092,"[-2.12434084 -1.43989889  0.03537947  0.20531268 -0.30620997 -0.34005426
  0.13673438 -0.17780961 -0.49042588  0.24292746  0.        ]",-0.0491397863619,[ 0.09157783  1.35973799],[ 0.24235368  0.27226116],"[[-3.23902675  3.00377763 -0.03560767 -0.03960459]
 [-3.36689409 -0.00345912  0.          0.        ]]"
20,[-0.9440251  -0.46076652],-1.49514,"[-2.11346221 -1.43977437  0.1251651   0.20667929 -0.30620991 -0.3400542
  0.20666223 -0.18559416 -0.50123209  0.23573245  0.        ]",-0.0480883558956,[ 0.01078439  1.35313869],[ 0.19246137  2.04917053],"[[-3.29606845  3.00303928 -0.03560767 -0.03960459]
 [-2.34069505 -0.04927157  0.          0.        ]]"
21,[-0.9440251  -0.46076652],-1.48296,"[-2.10329901 -1.43975567  0.18565115  0.20687643 -0.30620985 -0.34005413
  0.26174531 -0.17424535 -0.50863923  0.2317953   0.        ]",-0.0473991606061,[-0.05783367  1.32635307],[-0.11474346  2.23942676],"[[-3.3347719   3.00293274 -0.03560767 -0.03960459]
 [-1.53234445  0.01751619  0.          0.        ]]"
22,[-0.9440251  -0.46076652],-1.48698,"[-2.0922204  -1.43982392  0.23980551  0.2061153  -0.30620979 -0.34005406
  0.232855   -0.17389646 -0.51514836  0.22951422  0.        ]",-0.0468311685995,[ 0.00709593  1.33975744],[-0.47827343  1.52465891],"[[-3.36967259  3.00334395 -0.03560767 -0.03960459]
 [-1.95631201  0.01956925  0.          0.        ]]"
23,[-0.9440251  -0.46076652],-1.5158,"[-2.06994735 -1.43987625  0.32840356  0.20552815 -0.30620973 -0.34005399
  0.1064575  -0.17517641 -0.5262057   0.22577128  0.        ]",-0.045871600832,[ 0.24144489  1.40675616],[ 0.2767612   1.61438006],"[[-3.4274096   3.00366114 -0.03560767 -0.03960459]
 [-3.81120732  0.01203653  0.          0.        ]]"
24,[-0.9440251  -0.46076652],-1.49069,"[-2.03934377 -1.4399052   0.42556238  0.2051988  -0.30620967 -0.34005393
  0.18626791 -0.17616551 -0.53880825  0.22231512  0.        ]",-0.0448061450828,[ 0.14745542  1.35024238],[-0.26521368  2.22177424],"[[-3.49188246  3.00383905 -0.03560767 -0.03960459]
 [-2.63998152  0.00621549  0.          0.        ]]"
25,[-0.9440251  -0.46076652],-1.52395,"[-2.00383013 -1.43991911  0.51804383  0.20503579 -0.30620961 -0.34005386
  0.11827542 -0.1767212  -0.55126274  0.21986224  0.        ]",-0.0437877842075,[ 0.29191881  1.38449502],[ 0.585609    1.88727033],"[[ -3.55469330e+00   3.00392709e+00  -3.56076690e-02  -3.96045896e-02]
 [ -3.63777717e+00   2.94504182e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.9440251  -0.46076652],-1.51476,"[-1.97246533 -1.43992512  0.58813713  0.2049603  -0.30620955 -0.34005379
  0.28117799 -0.17699565 -0.5610184   0.21863592  0.        ]",-0.0430161228952,[ 0.01837966  1.18305898],[-0.07256156  1.3021604 ],"[[ -3.60346307e+00   3.00396785e+00  -3.56076690e-02  -3.96045896e-02]
 [ -1.24716659e+00   1.32967458e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.9440251  -0.46076652],-1.53299,"[-1.95329308 -1.43992735  0.62703934  0.20492679 -0.30620949 -0.34005372
  0.26328348 -0.17712331 -0.56655011  0.21821589  0.        ]",-0.0425892869923,[ 0.06032431  1.18367958],[-0.13014482  0.2209451 ],"[[ -3.63104118e+00   3.00398594e+00  -3.56076690e-02  -3.96045896e-02]
 [ -1.50976940e+00   5.78198221e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.9440251  -0.46076652],-1.53941,"[-1.92744664 -1.43978957  0.67568033  0.20644167 -0.30620943 -0.34005365
  0.23020728 -0.18688061 -0.57421569  0.21691463  0.        ]",-0.0419751280752,[ 0.13387868  1.21068466],[ 0.27578005  0.4274664 ],"[[-3.66610671  3.0031675  -0.03560767 -0.03960459]
 [-1.99516473 -0.05684383  0.          0.        ]]"
29,[-0.9440251  -0.46076652],-1.51871,"[-1.90520651 -1.43965355  0.71456667  0.20792823 -0.30620937 -0.34005359
  0.30730332 -0.18177541 -0.58067667  0.21585994  0.        ]",-0.0414603533016,[-0.00254017  1.09052467],[ 0.29623949  1.70021747],"[[-3.69465838  3.00236428 -0.03560767 -0.03960459]
 [-0.8637732  -0.02679986  0.          0.        ]]"
30,[-0.9440251  -0.46076652],-1.51615,"[-1.90093162 -1.43969277  0.72175926  0.20748926 -0.30620931 -0.34005352
  0.38839308 -0.17213751 -0.58159089  0.21616625  0.        ]",-0.0414034002237,[-0.15345083  0.9757573 ],[-0.04297315  1.3167635 ],"[[-3.69999418  3.00260144 -0.03560767 -0.03960459]
 [ 0.32622671  0.02991912  0.          0.        ]]"
31,[-0.9440251  -0.46076652],-1.53719,"[-1.90473811 -1.43979121  0.71535356  0.2063973  -0.30620925 -0.34005345
  0.3763589  -0.17286138 -0.58012777  0.2169323   0.        ]",-0.0415380160394,[-0.13170537  0.99391842],[ 0.27115176  0.58047271],"[[-3.69524154  3.00319141 -0.03560767 -0.03960459]
 [ 0.14962526  0.02565894  0.          0.        ]]"
32,[-0.9440251  -0.46076652],-1.49929,"[-1.91557687 -1.43978326  0.69673724  0.20647612 -0.30620919 -0.34005338
  0.44931274 -0.17992313 -0.57736165  0.21686212  0.        ]",-0.0417401541943,[-0.27116564  0.92639911],[-0.70794325  1.34448915],"[[-3.68150732  3.0031488  -0.03560767 -0.03960459]
 [ 1.22022972 -0.01589976  0.          0.        ]]"
33,[-0.9440251  -0.46076652],-1.52571,"[-1.91247424 -1.43980076  0.70212153  0.20627439 -0.30620913 -0.34005331
  0.25666581 -0.17457778 -0.57810525  0.21696069  0.        ]",-0.0416885137051,[ 0.08866209  1.14762163],[ 0.03715051  0.91308143],"[[-3.68546801  3.00325777 -0.03560767 -0.03960459]
 [-1.60687732  0.01555753  0.          0.        ]]"
34,[-0.9440251  -0.46076652],-1.52158,"[-1.88804345 -1.43983659  0.742938    0.20586995 -0.30620907 -0.34005325
  0.26885648 -0.17599078 -0.58404531  0.21747674  0.        ]",-0.0412679424346,[ 0.07644176  1.11119986],[ 0.1158289   1.30183837],"[[-3.71581059  3.00347626 -0.03560767 -0.03960459]
 [-1.42797763  0.00724183  0.          0.        ]]"
35,[-0.9440251  -0.46076652],-1.53778,"[-1.86816505 -1.4398679   0.77423557  0.20551492 -0.30620901 -0.34005318
  0.30203303 -0.17559082 -0.58866313  0.21804116  0.        ]",-0.0409482917076,[ 0.02263317  1.0523169 ],[ 0.33837203  0.74049188],"[[-3.73948523  3.00366804 -0.03560767 -0.03960459]
 [-0.94110851  0.00959541  0.          0.        ]]"
36,[-0.9440251  -0.46076652],-1.52078,"[-1.86370874 -1.43984753  0.78103476  0.2057315  -0.30620895 -0.34005311
  0.3945942  -0.17941858 -0.58979443  0.21800965  0.        ]",-0.0408642039477,[-0.14765263  0.94222373],[-0.05408931  1.14977607],"[[-3.74467871  3.00355101 -0.03560767 -0.03960459]
 [ 0.41723394 -0.01293123  0.          0.        ]]"
37,[-0.9440251  -0.46076652],-1.52908,"[-1.86894738 -1.43985077  0.77302858  0.20568685 -0.30620889 -0.34005304
  0.37943821 -0.17582883 -0.58856216  0.2179001   0.        ]",-0.0409507107427,[-0.12208964  0.96038806],[-0.04684173  0.71808003],"[[-3.73856558  3.00357511 -0.03560767 -0.03960459]
 [ 0.19481987  0.00819429  0.          0.        ]]"
38,[-0.9440251  -0.46076652],-1.50883,"[-1.87064745 -1.43982881  0.77040591  0.20592085 -0.30620883 -0.34005298
  0.3665375  -0.17940882 -0.58824574  0.21773957  0.        ]",-0.0409682721526,[-0.09818654  0.98233432],[-0.52880289  1.20561806],"[[-3.73656868  3.00344867 -0.03560767 -0.03960459]
 [ 0.00550224 -0.01287418  0.          0.        ]]"
39,[-0.9440251  -0.46076652],-1.50853,"[-1.85259195 -1.43983667  0.79767204  0.20582524 -0.30620877 -0.34005291
  0.22386058 -0.17551036 -0.59243262  0.21817302  0.        ]",-0.0406767662518,[ 0.17423451  1.13261724],[-0.24953746  1.62039895],"[[-3.75746632  3.00350031 -0.03560767 -0.03960459]
 [-2.08828938  0.0100681   0.          0.        ]]"
40,[-0.9440251  -0.46076652],-1.51332,"[-1.80602722 -1.43987036  0.8628392   0.2054437  -0.30620871 -0.34005284
  0.1593531  -0.175665   -0.60253036  0.21990551  0.        ]",-0.040003668551,[ 0.31214201  1.17000866],[-0.28185555  1.43483493],"[[-3.80873016  3.00370641 -0.03560767 -0.03960459]
 [-3.03493978  0.00915786  0.          0.        ]]"
41,[-0.9440251  -0.46076652],-1.55054,"[-1.73608945 -1.43989377  0.94914306  0.20517568 -0.30620865 -0.34005277
  0.0874033  -0.17630695 -0.61656738  0.22326566  0.        ]",-0.0391177829857,[ 0.46944427  1.20102644],[ 0.66467651  0.80911219],"[[-3.88002281  3.00385119 -0.03560767 -0.03960459]
 [-4.09080669  0.00537981  0.          0.        ]]"
42,[-0.9440251  -0.46076652],-1.55018,"[-1.67865097 -1.43987231  1.01159143  0.20540462 -0.30620859 -0.3400527
  0.27224959 -0.17913508 -0.62740199  0.22649948  0.        ]",-0.038472094361,[ 0.14761063  0.94328696],[ 0.79729722  1.06566412],"[[-3.93462225  3.00372748 -0.03560767 -0.03960459]
 [-1.37817721 -0.01126392  0.          0.        ]]"
43,[-0.9440251  -0.46076652],-1.5106,"[-1.68337985 -1.43986977  1.00670027  0.2054239  -0.30620853 -0.34005264
  0.48921736 -0.17637719 -0.62657659  0.2261718   0.        ]",-0.0385176794162,[-0.26089314  0.68241096],[-0.37164316  1.75808361],"[[-3.93023954  3.00371705 -0.03560767 -0.03960459]
 [ 1.80583702  0.00496605  0.          0.        ]]"
44,[-0.9440251  -0.46076652],-1.53941,"[-1.70575043 -1.43988757  0.98297317  0.20521797 -0.30620847 -0.34005257
  0.38651287 -0.17634109 -0.62234396  0.22493404  0.        ]",-0.0387697228192,[-0.07490723  0.8217721 ],[-0.43361476  0.3189336 ],"[[-3.90924495  3.00382828 -0.03560767 -0.03960459]
 [ 0.29864501  0.00517832  0.          0.        ]]"
45,[-0.9440251  -0.46076652],-1.56845,"[-1.69375471 -1.43977977  0.99581763  0.20640072 -0.30620841 -0.3400525
  0.26912165 -0.18516802 -0.62516278  0.22503567  0.        ]",-0.0385740038822,[ 0.14888915  0.96649134],[ 0.71490008  0.11979542],"[[-3.92055668  3.00318927 -0.03560767 -0.03960459]
 [-1.42407568 -0.04676833  0.          0.        ]]"
46,[-0.9440251  -0.46076652],-1.56408,"[-1.69396749 -1.43960015  0.9955907   0.20836513 -0.30620835 -0.34005243
  0.46392083 -0.18567093 -0.62621193  0.2239187   0.        ]",-0.0384571529243,[-0.21521775  0.73556757],[-0.28129732 -0.6359519 ],"[[-3.92035605  3.00212785 -0.03560767 -0.03960459]
 [ 1.43461205 -0.0497282   0.          0.        ]]"
47,[-0.9440251  -0.46076652],-1.51382,"[-1.71217876 -1.43474535  0.97596309  0.25684933 -0.30620829 -0.34005236
  0.38608485 -0.61339796 -0.64907162  0.19585056  0.        ]",-0.0357703631028,[-0.0238955   1.45303869],[ 0.02596935  1.53556064],"[[-3.90312434  2.97587766 -0.03560767 -0.03960459]
 [ 0.29236704 -2.56690048  0.          0.        ]]"
48,[-0.9440251  -0.46076652],-1.53333,"[-1.71929861 -1.43244304  0.9681015   0.27728953 -0.30620823 -0.3400523
  0.39270837  0.06806584 -0.65881575  0.18394723  0.        ]",-0.0346283946711,[-0.17002167  0.55768293],[-0.57839289  0.32354336],"[[-3.89630174  2.96477742 -0.03560767 -0.03960459]
 [ 0.3895686   1.44351018  0.          0.        ]]"
49,[-0.9440251  -0.46076652],-1.51433,"[-1.70329708 -1.44027871  0.98561601  0.20080166 -0.30620817 -0.34005223
  0.23613596  0.18345563 -0.62042876  0.22754656  0.        ]",-0.0390047330949,[ 0.14661542  0.51275736],[-0.35054631  1.7752581 ],"[[-3.91156371  3.00621358 -0.03560767 -0.03960459]
 [-1.90813636  2.12257849  0.          0.        ]]"
