timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.92511499 -0.46216473],-1.88005,"[-1.48124965 -1.44270675 -1.43104468 -0.12555151 -0.34619302 -0.42626568
 -0.86852907  0.07853456 -0.52329053  0.78217478  0.        ]",-0.0724116471388,[ 0.43430018  1.52296054],[ 0.05406977  1.69664859],"[[ -2.17289017   3.18655809  -0.03897002  -0.04913528]
 [-17.76357588   1.50884856   0.           0.        ]]"
11,[-0.92511499 -0.46216473],-1.774,"[-1.85915462 -1.44389672 -1.04467353 -0.05542403 -0.34619295 -0.42626558
 -0.82932765 -0.74445729 -0.441694    0.70761945  0.        ]",-0.0726599375014,[ 0.74754655  1.71634853],[ 1.31092081  1.30050136],"[[ -2.52248861   3.14920622  -0.03897002  -0.04913528]
 [-17.19806746  -3.34276267   0.           0.        ]]"
12,[-0.92511499 -0.46216473],-1.44905,"[-2.06541496 -1.44207077 -0.62103103  0.06286264 -0.34619288 -0.42626549
 -0.53126395 -0.62961477 -0.39861179  0.56554078  0.        ]",-0.0684145766357,[ 0.87729752  1.45619571],[ 0.78953606  1.82257033],"[[ -2.82330875   3.08620042  -0.03897002  -0.04913528]
 [-12.89825946  -2.66575685   0.           0.        ]]"
13,[-0.92511499 -0.46216473],-1.34095,"[-2.13517741 -1.43826054 -0.27429594  0.14027169 -0.3461928  -0.42626539
 -0.29686319 -0.43360373 -0.40757398  0.45932783  0.        ]",-0.0632281528263,[ 0.85693717  1.2886132 ],[ 0.6682441   1.48849898],"[[-3.04734702  3.04486436 -0.03897002 -0.04913528]
 [-9.51684018 -1.51025519  0.          0.        ]]"
14,[-0.92511499 -0.46216473],-1.31354,"[-2.13845121 -1.43540433 -0.01806979  0.18117655 -0.34619273 -0.4262653
 -0.10039452 -0.30482306 -0.43177737  0.39990676  0.        ]",-0.0591418415778,[ 0.6986053   1.16992879],[ 1.04280111  1.88419438],"[[-3.20924715  3.02295875 -0.03897002 -0.04913528]
 [-6.68262191 -0.75108233  0.          0.        ]]"
15,[-0.92511499 -0.46216473],-1.30823,"[-2.12241187 -1.43382477  0.12765014  0.20080733 -0.34619266 -0.42626521
  0.1832365  -0.2365388  -0.45026793  0.37242678  0.        ]",-0.0567559010812,[ 0.29127198  1.01977491],[-0.24696964  0.87389854],"[[-3.30184715  3.01242625 -0.03897002 -0.04913528]
 [-2.59101665 -0.34854104  0.          0.        ]]"
16,[-0.92511499 -0.46216473],-1.35097,"[-2.10475184 -1.43304027  0.22271603  0.20997379 -0.34619259 -0.42626511
  0.11900968 -0.20526545 -0.46329877  0.359069    0.        ]",-0.0553122254863,[ 0.4200272   1.04493797],[-0.03206853 -0.3650822 ],"[[-3.36296358  3.0075033  -0.03897002 -0.04913528]
 [-3.51753947 -0.16418226  0.          0.        ]]"
17,[-0.92511499 -0.46216473],-1.32623,"[-2.07730461 -1.42997121  0.33138942  0.24298137 -0.34619251 -0.42626502
  0.11503125 -0.44993271 -0.48605548  0.3270545   0.        ]",-0.0524523952886,[ 0.46294397  1.29908431],[ 0.63543792  0.5416344 ],"[[-3.43389021  2.98974824 -0.03897002 -0.04913528]
 [-3.57493123 -1.60651678  0.          0.        ]]"
18,[-0.92511499 -0.46216473],-1.28293,"[-2.05580055 -1.4280187   0.39999652  0.26207474 -0.34619244 -0.42626492
  0.29434509 -0.08071636 -0.50183841  0.3098258   0.        ]",-0.0506638037875,[ 0.16204089  0.92233574],[ 0.08068393  1.7878024 ],"[[-3.47943516  2.97945605 -0.03897002 -0.04913528]
 [-0.98818592  0.57004405  0.          0.        ]]"
19,[-0.92511499 -0.46216473],-1.33174,"[-2.04734396 -1.43441268  0.42438376  0.19365141 -0.34619237 -0.42626483
  0.31784699  0.00774164 -0.49153383  0.3427389   0.        ]",-0.0526830269439,[ 0.13828355  0.77417511],[ 0.23023372  0.63459579],"[[-3.49579636  3.01626711 -0.03897002 -0.04913528]
 [-0.6491514   1.09151119  0.          0.        ]]"
20,[-0.92511499 -0.46216473],-1.31868,"[-2.04537217 -1.43506134  0.42989171  0.1855255  -0.3461923  -0.42626473
  0.38192348 -0.21980524 -0.48118407  0.37020855  0.        ]",-0.0545099660492,[ 0.07119775  0.93172717],[-0.55805429  0.99113046],"[[-3.49950521  3.02062644 -0.03897002 -0.04913528]
 [ 0.27520367 -0.24989627  0.          0.        ]]"
21,[-0.92511499 -0.46216473],-1.33778,"[-2.03624715 -1.43412223  0.45462564  0.19717448 -0.34619222 -0.42626464
  0.22838239 -0.22927064 -0.48823642  0.3593379   0.        ]",-0.0535803120282,[ 0.33273768  1.01968586],[ 0.26978626  0.63583449],"[[-3.51622449  3.01437628 -0.03897002 -0.04913528]
 [-1.93974669 -0.30569577  0.          0.        ]]"
22,[-0.92511499 -0.46216473],-1.31908,"[-2.02026392 -1.43327636  0.49523304  0.20719141 -0.34619215 -0.42626455
  0.3050899  -0.21427429 -0.49689438  0.35019568  0.        ]",-0.0526099869869,[ 0.21248448  0.98990452],[-0.03044014  1.07335555],"[[-3.54391688  3.0089978  -0.03897002 -0.04913528]
 [-0.83317985 -0.21729141  0.          0.        ]]"
23,[-0.92511499 -0.46216473],-1.31281,"[-2.00947885 -1.4328025   0.52095105  0.21262307 -0.34619208 -0.42626445
  0.29787901 -0.19300716 -0.50228206  0.34533807  0.        ]",-0.0520399097,[ 0.22978979  0.98270726],[-0.17604175  1.18754467],"[[-3.56162415  3.00607972 -0.03897002 -0.04913528]
 [-0.93720159 -0.0919202   0.          0.        ]]"
24,[-0.92511499 -0.46216473],-1.35643,"[-1.99314929 -1.43259999  0.55770229  0.21490334 -0.34619201 -0.42626436
  0.25084895 -0.18390468 -0.50815367  0.34291403  0.        ]",-0.0515355037232,[ 0.32042116  0.99731803],[ 1.07347128  0.36707995],"[[-3.58717524  3.00485432 -0.03897002 -0.04913528]
 [-1.61564624 -0.0382606   0.          0.        ]]"
25,[-0.92511499 -0.46216473],-1.2824,"[-1.99818406 -1.43240352  0.54662564  0.21709566 -0.34619193 -0.42626426
  0.52752527 -0.18794898 -0.50739926  0.34152654  0.        ]",-0.051531083271,[-0.15850943  0.80909181],[-0.8293422   1.86260449],"[[-3.57944243  3.00367598 -0.03897002 -0.04913528]
 [ 2.37562641 -0.06210229  0.          0.        ]]"
26,[-0.92511499 -0.46216473],-1.31585,"[-2.00715039 -1.43234102  0.52633253  0.21778296 -0.34619186 -0.42626417
  0.29664458 -0.17642589 -0.5048676   0.34131171  0.        ]",-0.0516975472567,[ 0.23014754  0.97020876],[ 0.00226767  1.14491808],"[[-3.56534721  3.00330652 -0.03897002 -0.04913528]
 [-0.95500545  0.005827    0.          0.        ]]"
27,[-0.92511499 -0.46216473],-1.32999,"[-1.99511249 -1.43237802  0.55339848  0.21736169 -0.34619179 -0.42626408
  0.29857748 -0.17525943 -0.50846289  0.34115983  0.        ]",-0.0514426481103,[ 0.23643196  0.96131361],[ 0.73605397  1.15670273],"[[-3.58416754  3.00353294 -0.03897002 -0.04913528]
 [-0.92712107  0.01270312  0.          0.        ]]"
28,[-0.92511499 -0.46216473],-1.30442,"[-2.00212923 -1.43241337  0.53777825  0.2169583  -0.34619172 -0.42626398
  0.50186664 -0.175961   -0.50613935  0.34175062  0.        ]",-0.0516273018683,[-0.11311418  0.82673252],[ 0.0345838   1.65949537],"[[-3.57328619  3.00374975 -0.03897002 -0.04913528]
 [ 2.0054832   0.00856714  0.          0.        ]]"
29,[-0.92511499 -0.46216473],-1.29957,"[-2.02714381 -1.43243403  0.4781085   0.21671831 -0.34619164 -0.42626389
  0.50860624 -0.17663632 -0.49787636  0.34328291  0.        ]",-0.0522624524259,[-0.14497399  0.83476973],[ 0.18230022  1.87989908],"[[-3.53220103  3.00387872 -0.03897002 -0.04913528]
 [ 2.10270887  0.00458587  0.          0.        ]]"
30,[-0.92511499 -0.46216473],-1.2931,"[-2.05380321 -1.43244414  0.40580252  0.21659623 -0.34619157 -0.42626379
  0.5557546  -0.17703811 -0.48818088  0.34556192  0.        ]",-0.0530300270673,[-0.24905953  0.81668484],[-0.25763484  1.67699487],"[[ -3.48332266e+00   3.00394431e+00  -3.89700226e-02  -4.91352816e-02]
 [  2.78286198e+00   2.21708659e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.92511499 -0.46216473],-1.34682,"[-2.07525886 -1.43244845  0.33830536  0.21653885 -0.3461915  -0.4262637
  0.48122521 -0.17724281 -0.47938121  0.34816132  0.        ]",-0.0537501595485,[-0.14640599  0.8763299 ],[-0.01872045 -0.17388674],"[[ -3.43845267e+00   3.00397513e+00  -3.89700226e-02  -4.91352816e-02]
 [  1.70772021e+00   1.01016116e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.92511499 -0.46216473],-1.27681,"[-2.08919682 -1.43127303  0.2879519   0.22934802 -0.34619143 -0.4262636
  0.47374148 -0.29404312 -0.47637674  0.33986524  0.        ]",-0.0536365869161,[-0.14871295  1.00298107],[-0.89702256  1.30064382],"[[-3.40538143  2.99708693 -0.03897002 -0.04913528]
 [ 1.59976331 -0.68753591  0.          0.        ]]"
33,[-0.92511499 -0.46216473],-1.35777,"[-2.0876118  -1.43270659  0.2939994   0.2136172  -0.34619135 -0.42626351
  0.22535253 -0.12539232 -0.47291227  0.3526267   0.        ]",-0.0543813614072,[ 0.26529634  0.94405925],[ 0.68099409 -0.12551105],"[[-3.40933702  3.00554528 -0.03897002 -0.04913528]
 [-1.98343541  0.30667169  0.          0.        ]]"
34,[-0.92511499 -0.46216473],-1.31997,"[-2.08257335 -1.43269473  0.31264421  0.21374202 -0.34619128 -0.42626342
  0.41497807 -0.22175716 -0.47533681  0.35154129  0.        ]",-0.0541679882912,[-0.03928477  0.94993019],[-0.2143672  0.7009919],"[[-3.42155966  3.00547819 -0.03897002 -0.04913528]
 [ 0.75205798 -0.26140565  0.          0.        ]]"
35,[-0.92511499 -0.46216473],-1.34183,"[-2.08522593 -1.43225771  0.30292564  0.21862626 -0.34619121 -0.42626332
  0.35511141 -0.18579536 -0.47546632  0.34786651  0.        ]",-0.0540140252174,[ 0.05273277  0.94968987],[ 0.46641852  0.26147223],"[[-3.41518346  3.00285298 -0.03897002 -0.04913528]
 [-0.1115628  -0.04940874  0.          0.        ]]"
36,[-0.92511499 -0.46216473],-1.2895,"[-2.0917463  -1.43211534  0.27797358  0.22019123 -0.34619114 -0.42626323
  0.48327758 -0.18304393 -0.47266442  0.34783986  0.        ]",-0.054210652314,[-0.17233787  0.89116895],[-0.54153855  1.30435091],"[[-3.39886416  3.00201162 -0.03897002 -0.04913528]
 [ 1.73733223 -0.03318905  0.          0.        ]]"
37,[-0.92511499 -0.46216473],-1.33167,"[-2.09661839 -1.43216237  0.25819007  0.21966328 -0.34619106 -0.42626313
  0.33226299 -0.17124461 -0.47004042  0.3491543   0.        ]",-0.0544474944458,[ 0.0734787   0.94278228],[ 0.2646104   0.47611164],"[[-3.38597508  3.00229544 -0.03897002 -0.04913528]
 [-0.44116547  0.03636843  0.          0.        ]]"
38,[-0.92511499 -0.46216473],-1.33305,"[-2.09726862 -1.43218895  0.25545912  0.21936042 -0.34619099 -0.42626304
  0.40549312 -0.17862064 -0.46959354  0.34963291  0.        ]",-0.0544977961768,[-0.04962957  0.91846514],[ 0.21397973  0.39927086],"[[-3.38419918  3.00245823 -0.03897002 -0.04913528]
 [ 0.61523524 -0.0071139   0.          0.        ]]"
39,[-0.92511499 -0.46216473],-1.25526,"[-2.10451999 -1.4321409   0.22356786  0.21988225 -0.34619092 -0.42626294
  0.46337757 -0.1800931  -0.46573213  0.35079735  0.        ]",-0.054816442365,[-0.15822303  0.89309758],[-1.12799442  1.81692024],"[[-3.36351637  3.00217767 -0.03897002 -0.04913528]
 [ 1.450263   -0.01579433  0.          0.        ]]"
40,[-0.92511499 -0.46216473],-1.29495,"[-2.10073643 -1.4322019   0.24056009  0.21919909 -0.34619085 -0.42626285
  0.18692751 -0.17175638 -0.4677033   0.35043192  0.        ]",-0.0546626736488,[ 0.31118226  0.99925661],[ 0.58707912  1.93003649],"[[-3.37452397  3.00254492 -0.03897002 -0.04913528]
 [-2.53773413  0.03335094  0.          0.        ]]"
41,[-0.92511499 -0.46216473],-1.33509,"[-2.09072717 -1.43230677  0.28193897  0.21802686 -0.34619077 -0.42626276
  0.3515397  -0.17288426 -0.47260577  0.34942224  0.        ]",-0.0542768255703,[ 0.05056056  0.93702936],[ 0.23726574  0.36084286],"[[-3.40145298  3.00317506 -0.03897002 -0.04913528]
 [-0.16308027  0.02670181  0.          0.        ]]"
42,[-0.92511499 -0.46216473],-1.32234,"[-2.09312246 -1.43226181  0.2724431   0.2185171  -0.3461907  -0.42626266
  0.4168832  -0.18278999 -0.47151249  0.34952856  0.        ]",-0.0543581426305,[-0.0619579   0.91825712],[ 0.00950037  0.69861413],"[[-3.39525689  3.0029115  -0.03897002 -0.04913528]
 [ 0.77954933 -0.03169323  0.          0.        ]]"
43,[-0.92511499 -0.46216473],-1.31553,"[-2.09898205 -1.43221677  0.24813964  0.21900713 -0.34619063 -0.42626257
  0.41842089 -0.17778723 -0.46859963  0.35023805  0.        ]",-0.0545916979683,[-0.0738568   0.91135824],[-0.25430761  0.68617512],"[[ -3.37944332e+00   3.00264805e+00  -3.89700226e-02  -4.91352816e-02]
 [  8.01733013e-01  -2.20189173e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.92511499 -0.46216473],-1.33147,"[-2.10102768 -1.43221753  0.23924351  0.21898969 -0.34619056 -0.42626247
  0.34752331 -0.17711545 -0.4674761   0.35071645  0.        ]",-0.0546898394873,[ 0.04191634  0.93820226],[ 0.40747064  0.5835481 ],"[[ -3.37367023e+00   3.00265740e+00  -3.89700226e-02  -4.91352816e-02]
 [ -2.21015652e-01   1.75809890e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.92511499 -0.46216473],-1.3289,"[-2.1050607  -1.43220446  0.22100682  0.21912527 -0.34619048 -0.42626238
  0.45966095 -0.17841884 -0.4652348   0.35155782  0.        ]",-0.0548812762382,[-0.1526525   0.89197814],[-0.26907278  0.23189402],"[[-3.36185994  3.00258449 -0.03897002 -0.04913528]
 [ 1.39665347 -0.00592569  0.          0.        ]]"
46,[-0.92511499 -0.46216473],-1.33404,"[-2.1104924  -1.43212236  0.19472395  0.22002339 -0.34619041 -0.42626229
  0.38389439 -0.18256588 -0.46217946  0.3522442   0.        ]",-0.0551244776142,[-0.03486022  0.92354798],[ 0.3281998   0.40418893],"[[-3.34489317  3.00210163 -0.03897002 -0.04913528]
 [ 0.30366666 -0.0303729   0.          0.        ]]"
47,[-0.92511499 -0.46216473],-1.25717,"[-2.11607948 -1.43206223  0.16510353  0.22067666 -0.34619034 -0.42626219
  0.47355543 -0.17892923 -0.45869404  0.35332284  0.        ]",-0.0554136916633,[-0.19622113  0.88132441],[-0.66142067  2.00037707],"[[-3.32584246  3.00175038 -0.03897002 -0.04913528]
 [ 1.59709392 -0.00893485  0.          0.        ]]"
48,[-0.92511499 -0.46216473],-1.32868,"[-2.11754921 -1.43215099  0.15676602  0.21968924 -0.34619027 -0.4262621
  0.2898301  -0.170426   -0.4574732   0.35460339  0.        ]",-0.0555500287552,[ 0.10902169  0.94607472],[-0.45842917 -0.00380984],"[[-3.3204926   3.00228123 -0.03897002 -0.04913528]
 [-1.05327633  0.04119191  0.          0.        ]]"
49,[-0.92511499 -0.46216473],-1.30534,"[-2.10581379 -1.4320984   0.21744957  0.22026038 -0.34619019 -0.426262
  0.16545459 -0.18459634 -0.46503896  0.35086453  0.        ]",-0.0548681085251,[ 0.33828706  1.01794851],[-0.03664842  1.06002245],"[[-3.35955999  3.00197414 -0.03897002 -0.04913528]
 [-2.84748242 -0.04234316  0.          0.        ]]"
