timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.23134744 -0.08069177],-0.492727,"[ 0.98598501  1.43342839 -0.24256899 -0.16588715  0.47410583 -1.01512689
  0.50826763 -0.26554263  0.75012827  0.8538187   0.        ]",-0.185409400665,[-1.09559321 -0.44942966],[-1.06694805  0.33067526],"[[-0.07783855  0.00197876  0.05444782 -0.11795756]
 [-0.0005277   0.00293235  0.          0.        ]]"
1,[-0.23134744 -0.08069177],-0.432224,"[ 0.98020719  1.43328997 -0.30275725 -0.13871979  0.47410529 -1.01512497
  0.20923453 -0.07343257  0.74482278  0.79005208  0.        ]",-0.181185476904,[-0.47089544 -0.38114437],[ 0.35584773  1.62085772],"[[-0.1175446   0.01518928  0.05444782 -0.11795756]
 [-3.95690328  1.31374607  0.          0.        ]]"
2,[-0.23134744 -0.08069177],-0.411995,"[ 0.96591986  1.42954572 -0.39950433 -0.00370911  0.47410475 -1.01512304
  0.32143141  0.50297937  0.73709178  0.73240191  0.        ]",-0.177200418648,[-0.64562088 -0.66538   ],[-1.4253706   0.63470306],"[[-0.18178899  0.08092527  0.05444782 -0.11795756]
 [-2.47247156  5.24674688  0.          0.        ]]"
3,[-0.23134744 -0.08069177],-0.420762,"[ 0.93628061  1.40738184 -0.53106956  0.2588547   0.4741042  -1.01512112
  0.02605942  0.85629715  0.7237312   0.69335206  0.        ]",-0.173712078425,[-0.06939071 -0.70403516],[ 1.38707816 -0.18565343],"[[-0.2704478   0.21004848  0.05444782 -0.11795756]
 [-6.38040424  7.6575265   0.          0.        ]]"
4,[-0.23134744 -0.08069177],-0.424885,"[ 0.8964024   1.35984393 -0.65656876  0.54351322  0.47410366 -1.01511919
  0.3346238   0.7261109   0.70342109  0.67554188  0.        ]",-0.170619602529,[-0.57683396 -0.83308673],[-1.37191326 -1.31508217],"[[-0.35709538  0.3542864   0.05444782 -0.11795756]
 [-2.29792792  6.7692424   0.          0.        ]]"
5,[-0.23134744 -0.08069177],-0.358614,"[ 0.84697798  1.31619385 -0.77605193  0.7220135   0.47410312 -1.01511727
  0.03916466  0.12636659  0.67621995  0.61197721  0.        ]",-0.164468757698,[ 0.14243162 -0.44744775],[ 1.48371275  0.59826339],"[[-0.44227455  0.44861315  0.05444782 -0.11795756]
 [-6.20700662  2.67704975  0.          0.        ]]"
6,[-0.23134744 -0.08069177],-0.364597,"[ 0.78924382  1.27364744 -0.88823376  0.86149124  0.47410258 -1.01511534
  0.34738988  0.46555456  0.64445587  0.53672656  0.        ]",-0.157397935551,[-0.36791104 -0.74406016],[-0.78639556 -0.75785497],"[[-0.52549934  0.52537466  0.05444782 -0.11795756]
 [-2.12902449  4.99140882  0.          0.        ]]"
7,[-0.23134744 -0.08069177],-0.354549,"[ 0.73093059  1.23041656 -0.98275831  0.98126019  0.47410204 -1.01511342
  0.11550812  0.01143463  0.61237042  0.47431559  0.        ]",-0.151045434578,[ 0.19628978 -0.44578889],[ 1.5251321  -0.07124024],"[[-0.59886084  0.59411415  0.05444782 -0.11795756]
 [-5.19693478  1.89284921  0.          0.        ]]"
8,[-0.23134744 -0.08069177],-0.425623,"[ 0.67535607  1.20686197 -1.06051938  1.03958195  0.47410149 -1.01511149
  0.42230516 -0.03561049  0.58128299  0.39748755  0.        ]",-0.144369212935,[-0.25842384 -0.57461846],[-0.27078919 -2.11025227],"[[-0.66207368  0.62875026  0.05444782 -0.11795756]
 [-1.13785399  1.57185017  0.          0.        ]]"
9,[-0.23134744 -0.08069177],-0.34447,"[ 0.64420734  1.212815   -1.09995722  1.02523203  0.47410095 -1.01510957
  0.34313902 -0.62043028  0.56210568  0.33064812  0.        ]",-0.139689136504,[ 0.11137012 -0.22554353],[ 0.51565419 -0.79111084],"[[-0.69533969  0.62015079  0.05444782 -0.11795756]
 [-2.18525513 -2.41850134  0.          0.        ]]"
