timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
18,[-0.51927668 -0.19286464],-0.55942,"[ 0.8290046   1.04658072 -0.64179124 -0.39859992  1.07652271 -0.8860604
  0.53540542 -0.91807576 -0.21014205 -0.01212965  0.        ]",-0.0648398612749,[ 0.26229492  0.82052577],[ 0.62261927  1.50027975],"[[-0.35743276 -0.19666814  0.12317115 -0.10296445]
 [ 1.61289493 -4.40056801  0.          0.        ]]"
19,[-0.51927668 -0.19286464],-0.678079,"[ 0.85740886  1.0345076  -0.55894962 -0.49002537  1.07652192 -0.88605986
  0.71152549 -0.25977886 -0.18613587  0.0655354   0.        ]",-0.0683829635063,[-0.9877125  -0.40993494],[-1.46213306 -2.22647706],"[[-0.30079816 -0.24408684  0.12317115 -0.10296445]
 [ 4.04248557 -0.35477871  0.          0.        ]]"
20,[-0.51927668 -0.19286464],-0.615945,"[ 0.87475942  1.0201214  -0.49898413 -0.57908757  1.07652113 -0.88605932
  0.41907307 -0.90265567 -0.17842733  0.10660009  0.        ]",-0.0699683287301,[ 0.27789733  0.66757703],[-0.63086874 -0.53494349],"[[-0.26042657 -0.29082422  0.12317115 -0.10296445]
 [ 0.00809202 -4.30580129  0.          0.        ]]"
21,[-0.51927668 -0.19286464],-0.627704,"[ 0.86435635  0.97829465 -0.53601098 -0.77711147  1.07652034 -0.88605878
  0.23819905 -1.23327977 -0.27029378 -0.07036434  0.        ]",-0.0583923292187,[ 1.2674346   1.55530596],[ 2.33396099  1.57565915],"[[-0.28529917 -0.39732761  0.12317115 -0.10296445]
 [-2.48707239 -6.33777109  0.          0.        ]]"
22,[-0.51927668 -0.19286464],-0.632495,"[ 0.86010684  0.93572846 -0.55018918 -0.93041251  1.07651955 -0.88605824
  0.52842619 -0.56883073 -0.34432083 -0.1794068   0.        ]",-0.0509733918094,[ 0.27784166  1.01030946],[ 1.23310382  1.48421539],"[[-0.29487075 -0.48311106  0.12317115 -0.10296445]
 [ 1.5166264  -2.25417352  0.          0.        ]]"
23,[-0.51927668 -0.19286464],-0.652936,"[ 0.88791544  0.93305221 -0.4460684  -0.93901362  1.07651876 -0.8860577
  0.81292139  0.08247501 -0.27687853 -0.02998103  0.        ]",-0.0581417042558,[-1.52213943 -0.5972867 ],[-0.82007063 -1.30728625],"[[-0.22516123 -0.48803305  0.12317115 -0.10296445]
 [ 5.44125516  1.74864822  0.          0.        ]]"
24,[-0.51927668 -0.19286464],-0.567821,"[ 0.90967388  0.93025864 -0.33186833 -0.94788401  1.07651797 -0.88605716
  0.57004786 -0.5672262  -0.21331711  0.13730781  0.        ]",-0.0674489526512,[-0.58499795  0.39462513],[-1.01744376  1.25928079],"[[-0.14995218 -0.49312264  0.12317115 -0.10296445]
 [ 2.09080921 -2.24431235  0.          0.        ]]"
25,[-0.51927668 -0.19286464],-0.650475,"[ 0.9100639   0.92765637 -0.32927835 -0.95605042  1.07651718 -0.88605663
  0.28016889  0.08451031 -0.21510199  0.13607139  0.        ]",-0.0672508413759,[ 0.06863829 -0.31849039],[ 0.60838691 -0.31496732],"[[-0.14825808 -0.49782067  0.12317115 -0.10296445]
 [-1.90807966  1.76115452  0.          0.        ]]"
26,[-0.51927668 -0.19286464],-0.670568,"[ 0.90679619  0.93983071 -0.35009557 -0.91701126  1.07651638 -0.88605609
  0.45740886 -0.12423152 -0.21140706  0.12881629  0.        ]",-0.0674074021768,[-0.4211407  -0.19243705],[ 0.64504997 -0.79549159],"[[-0.16188788 -0.47546928  0.12317115 -0.10296445]
 [ 0.53695366  0.47826133  0.          0.        ]]"
27,[-0.51927668 -0.19286464],-0.604418,"[ 0.91485493  0.92777151 -0.29464113 -0.95568599  1.07651559 -0.88605555
  0.64170664 -0.63843368 -0.1968082   0.18925086  0.        ]",-0.0704251681244,[-0.92771411  0.34605473],[-0.28486377  0.99668554],"[[-0.12564018 -0.49761147  0.12317115 -0.10296445]
 [ 3.07935057 -2.6819414   0.          0.        ]]"
28,[-0.51927668 -0.19286464],-0.7434,"[ 0.92260936  0.92016912 -0.21827757 -0.97904924  1.0765148  -0.88605501
  0.55549456  0.01241421 -0.16870531  0.29173824  0.        ]",-0.076330284533,[-1.26466942 -0.74028873],[-0.82789597 -1.63861196],"[[-0.07598571 -0.51111693  0.12317115 -0.10296445]
 [ 1.89005638  1.31806055  0.          0.        ]]"
29,[-0.51927668 -0.19286464],-0.654196,"[ 0.92313203  0.91231671 -0.21121801 -1.0024259   1.07651401 -0.88605447
  0.315466   -0.63590925 -0.17397808  0.28719732  0.        ]",-0.0757039023887,[-0.12862495  0.30554768],[-0.07909274  0.74591871],"[[-0.07140671 -0.52473334  0.12317115 -0.10296445]
 [-1.42114077 -2.66642712  0.          0.        ]]"
30,[-0.51927668 -0.19286464],-0.700836,"[ 0.9189094   0.89853007 -0.25940598 -1.0417704   1.07651322 -0.88605393
  0.29474292 -0.14672741 -0.21236237  0.18751793  0.        ]",-0.0689566357045,[ 0.01144445  0.00360504],[-0.13509683 -1.06285041],"[[-0.10269788 -0.54789741  0.12317115 -0.10296445]
 [-1.70701455  0.34000042  0.          0.        ]]"
31,[-0.51927668 -0.19286464],-0.653899,"[ 0.91149849  0.87797428 -0.31947216 -1.09685194  1.07651243 -0.88605339
  0.25854755 -0.79206447 -0.26839642  0.0624504   0.        ]",-0.0604990062613,[ 0.62057233  1.02843475],[-0.15175023 -0.33698106],"[[-0.14184774 -0.5808909   0.12317115 -0.10296445]
 [-2.20632876 -3.6261321   0.          0.        ]]"
32,[-0.51927668 -0.19286464],-0.648403,"[ 0.89869813  0.82005776 -0.39524385 -1.23347051  1.07651164 -0.88605286
  0.218216   -0.99745637 -0.38402289 -0.1290012   0.        ]",-0.0469712346331,[ 1.18880403  1.77856982],[ 1.85594748  1.64299807],"[[-0.19155641 -0.66607868  0.12317115 -0.10296445]
 [-2.76270175 -4.88843914  0.          0.        ]]"
33,[-0.51927668 -0.19286464],-0.788856,"[ 0.89408598  0.777504   -0.41801312 -1.32012003  1.07651084 -0.88605232
  0.5088662  -0.33765501 -0.44999785 -0.2094705   0.        ]",-0.0408846216388,[ 0.08991718  1.08795369],[ 1.00743179 -1.51227187],"[[-0.20658214 -0.72316216  0.12317115 -0.10296445]
 [ 1.24682161 -0.83341556  0.          0.        ]]"
34,[-0.51927668 -0.19286464],-0.555098,"[ 0.91142277  0.73279349 -0.31998753 -1.40132934  1.07651005 -0.88605178
  0.79396936 -0.97944826 -0.43130158 -0.12355392  0.        ]",-0.0423366137965,[-0.85540295  1.60696352],[-1.49836712  2.04225978],"[[-0.14218484 -0.77940568  0.12317115 -0.10296445]
 [ 5.17982555 -4.77776801  0.          0.        ]]"
35,[-0.51927668 -0.19286464],-0.607826,"[ 0.92220336  0.68665312 -0.22342299 -1.47631761  1.07650926 -0.88605124
  0.4996491  -0.31956731 -0.41711848 -0.03886405  0.        ]",-0.0444316978983,[-0.32180113  0.89696401],[-0.70378026  1.36949738],"[[-0.07932483 -0.83427053  0.12317115 -0.10296445]
 [ 1.11968123 -0.72225657  0.          0.        ]]"
36,[-0.51927668 -0.19286464],-0.712288,"[ 0.92146628  0.70834447 -0.23232598 -1.44208543  1.07650847 -0.8860507
  0.29610619  0.32717776 -0.40031548 -0.02936578  0.        ]",-0.0461943056597,[ 0.02034953  0.04794961],[ 0.14567392 -1.09984876],"[[-0.08510347 -0.80883538  0.12317115 -0.10296445]
 [-1.68819045  3.25252437  0.          0.        ]]"
37,[-0.51927668 -0.19286464],-0.652782,"[ 0.91723047  0.72889028 -0.27483378 -1.40799284  1.07650768 -0.88605016
  0.34040057 -0.32760411 -0.40566254 -0.06623225  0.        ]",-0.0452080725048,[ 0.33571675  0.99673468],[-0.51080957  0.22483327],"[[-0.11273647 -0.78416072  0.12317115 -0.10296445]
 [-1.07714817 -0.77164807  0.          0.        ]]"
38,[-0.51927668 -0.19286464],-0.634563,"[ 0.90863248  0.72365736 -0.33858017 -1.41683412  1.07650689 -0.88604962
  0.19542409 -0.18015645 -0.45404423 -0.15754266  0.        ]",-0.0401160199714,[ 0.96804237  1.10352612],[ 0.52158787  1.48206382],"[[-0.15434553 -0.79050164  0.12317115 -0.10296445]
 [-3.07709566  0.13453806  0.          0.        ]]"
39,[-0.51927668 -0.19286464],-0.718884,"[ 0.89779234  0.75799722 -0.3998379  -1.35666931  1.0765061  -0.88604909
  0.34933359  0.4635732  -0.45923775 -0.20532536  0.        ]",-0.0399397472784,[ 0.1291061   0.03867012],[ 0.87106634 -0.31964493],"[[-0.19458484 -0.74811653  0.12317115 -0.10296445]
 [-0.95391527  4.09078349  0.          0.        ]]"
40,[-0.51927668 -0.19286464],-0.645437,"[ 0.90231313  0.81007587 -0.37600139 -1.25469901  1.07650531 -0.88604855
  0.60054573  0.24426805 -0.38258102 -0.11446969  0.        ]",-0.0471452337651,[-0.82368398 -0.18912667],[-0.5542379 -0.3135239],"[[-0.1788929  -0.67982387  0.12317115 -0.10296445]
 [ 2.51155435  2.74297519  0.          0.        ]]"
41,[-0.51927668 -0.19286464],-0.698839,"[ 0.90938396  0.83992914 -0.33370671 -1.18929084  1.07650451 -0.88604801
  0.43802537  0.03356266 -0.32074592 -0.01534719  0.        ]",-0.0540844929954,[-0.25509191  0.06812489],[ 0.2489517  -1.32127018],"[[-0.1511562  -0.63795705  0.12317115 -0.10296445]
 [ 0.26959268  1.4480194   0.          0.        ]]"
42,[-0.51927668 -0.19286464],-0.64014,"[ 0.91276542  0.83220051 -0.31039853 -1.20677134  1.07650372 -0.88604747
  0.50913436 -0.61543072 -0.31522045  0.00750323  0.        ]",-0.0549775868332,[-0.19961651  0.92503482],[ 1.19585091  0.77315892],"[[-0.13592215 -0.64901553  0.12317115 -0.10296445]
 [ 1.25054204 -2.54057281  0.          0.        ]]"
43,[-0.51927668 -0.19286464],-0.621596,"[ 0.92311642  0.81822149 -0.21132276 -1.23740077  1.07650293 -0.88604693
  0.79405298 -0.10933358 -0.27378775  0.13197159  0.        ]",-0.061713889508,[-1.83326268 -0.30604523],[-2.32259191  0.22578304],"[[-0.071476   -0.66861974  0.12317115 -0.10296445]
 [ 5.18099103  0.56980349  0.          0.        ]]"
44,[-0.51927668 -0.19286464],-0.729927,"[ 0.92702141  0.83266606 -0.11418777 -1.20572539  1.07650214 -0.88604639
  0.49981176  0.03452811 -0.21133412  0.29791927  0.        ]",-0.0728529909952,[-1.18730676 -0.53933889],[-1.13060984 -0.89599632],"[[-0.00858183 -0.6483526   0.12317115 -0.10296445]
 [ 1.12194664  1.45394981  0.          0.        ]]"
45,[-0.51927668 -0.19286464],-0.664145,"[ 0.92655153  0.8278669  -0.14118327 -1.21639444  1.07650135 -0.88604585
  0.21150371 -0.54719955 -0.22847337  0.2500115   0.        ]",-0.0695822347237,[ 0.21211788  0.47142586],[ 0.33979587  0.83891367],"[[-0.0260472  -0.6551446   0.12317115 -0.10296445]
 [-2.85525083 -2.12123658  0.          0.        ]]"
46,[-0.51927668 -0.19286464],-0.647541,"[  9.23372636e-01   8.21671985e-01  -2.07673088e-01  -1.22994827e+00
   1.07650056e+00  -8.86045316e-01   3.12963653e-01   4.90737266e-05
  -2.68224031e-01   1.42226586e-01   0.00000000e+00]",-0.0625165134927,[-0.10247856 -0.00226721],[-0.68476613  0.10858916],"[[-0.06910937 -0.66382441  0.12317115 -0.10296445]
 [-1.45561362  1.24204607  0.          0.        ]]"
47,[-0.51927668 -0.19286464],-0.595972,"[ 0.91494539  0.84203785 -0.2938339  -1.18443738  1.07649977 -0.88604478
  0.11865921  0.06616273 -0.29432046  0.04539732  0.        ]",-0.0576839671253,[ 0.80863035  0.22591451],[ 0.08286804  0.99096724],"[[-0.12511517 -0.63490678  0.12317115 -0.10296445]
 [-4.13603373  1.6483676   0.          0.        ]]"
48,[-0.51927668 -0.19286464],-0.727992,"[ 0.89497636  0.88930907 -0.413709   -1.066938    1.07649897 -0.88604424
  0.14825924  0.69929115 -0.31256022 -0.0580101   0.        ]",-0.054366792888,[ 0.51383781 -0.70362759],[ 0.42407427 -2.2287138 ],"[[-0.2037389  -0.5628989   0.12317115 -0.10296445]
 [-3.72770206  5.53945019  0.          0.        ]]"
49,[-0.51927668 -0.19286464],-0.636638,"[ 0.87463147  0.93034528 -0.49939886 -0.94754953  1.07649818 -0.8860437
  0.27532706  0.03707155 -0.31586312 -0.11425918  0.        ]",-0.0536959591148,[ 0.66755605  0.2243198 ],[ 0.31008249 -0.18244287],"[[-0.26070556 -0.49294417  0.12317115 -0.10296445]
 [-1.97480727  1.46958203  0.          0.        ]]"
