timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.32000449 -0.12978372],-1.24565,"[ 0.93959752  1.18578071 -0.13452337  0.01737834 -0.53335601 -0.45197495
  0.44949366 -0.22480424  1.78822142  0.43083047  0.        ]",-0.277162500282,[-0.6882602  1.6169095],[ 0.58087824  2.45576215],"[[-0.02209721  0.02290076 -0.06256291 -0.05253781]
 [ 0.00065098  0.00053578  0.          0.        ]]"
1,[-0.32000449 -0.12978372],-1.28409,"[ 0.93997701  1.18381351 -0.09924741  0.09633697 -0.53335567 -0.45197467
  0.62246398  0.39610493  1.78636967  0.53221324  0.        ]",-0.278790136133,[-1.18639636  1.43032134],[-1.74424358  1.84392315],"[[  9.55601467e-04   6.26302403e-02  -6.25629092e-02  -5.25378067e-02]
 [  2.29699125e+00   3.95922188e+00   0.00000000e+00   0.00000000e+00]]"
2,[-0.32000449 -0.12978372],-1.28425,"[ 0.93994144  1.1672217  -0.09040443  0.32948839 -0.53335533 -0.4519744
  0.32095442  1.00510297  1.77039982  0.68753447  0.        ]",-0.280492990226,[-0.59472048  1.5229733 ],[-0.51961197  1.03416177],"[[  6.73405290e-03   1.80771637e-01  -6.25629092e-02  -5.25378067e-02]
 [ -1.70581228e+00   7.84197039e+00   0.00000000e+00   0.00000000e+00]]"
3,[-0.32000449 -0.12978372],-1.30458,"[ 0.93820179  1.10531434 -0.17365146  0.70193129 -0.53335498 -0.45197413
  0.168557    1.60191872  1.73253151  0.79220738  0.        ]",-0.279268921795,[-0.2996729   1.47424722],[-1.68554516  0.31499617],"[[ -0.04768177   0.37578886  -0.06256291  -0.05253781]
 [ -3.72902057  11.64706103   0.           0.        ]]"
4,[-0.32000449 -0.12978372],-1.188,"[ 0.91973307  0.97136996 -0.34636055  1.12600037 -0.53335464 -0.45197385
 -0.12390443  1.76158522  1.67047338  0.81291217  0.        ]",-0.273517496488,[ 0.22380662  1.68656063],[ 0.1781179   1.17132464],"[[ -0.16121774   0.6189444   -0.06256291  -0.05253781]
 [ -7.61170174  12.6650585    0.           0.        ]]"
5,[-0.32000449 -0.12978372],-1.12703,"[ 0.86798469  0.73952432 -0.56009065  1.54175868 -0.53335429 -0.45197358
 -0.05957166  2.34323145  1.5630934   0.81229258  0.        ]",-0.262605733077,[-0.13232046  1.57549763],[ 0.79275521  1.24667922],"[[ -0.30488344   0.90945324  -0.06256291  -0.05253781]
 [ -6.757629    16.37347125   0.           0.        ]]"
6,[-0.32000449 -0.12978372],-1.11032,"[ 0.81231888  0.36784136 -0.70682686  1.87383998 -0.53335395 -0.45197331
  0.18674411  2.91326722  1.34985251  0.94106125  0.        ]",-0.245500378665,[-1.1787641   0.95833349],[-1.24403986 -0.14585789],"[[ -0.40722935   1.27338757  -0.06256291  -0.05253781]
 [ -3.48757442  20.00790809   0.           0.        ]]"
7,[-0.32000449 -0.12978372],-1.01683,"[ 0.73674548 -0.07879952 -0.85576419  1.95257541 -0.5333536  -0.45197303
 -0.10608088  2.76063832  1.06062705  1.01570046  0.        ]",-0.220500248754,[-0.57662493  1.40313959],[-0.21295655  2.03291977],"[[ -0.51598287   1.66378383  -0.06256291  -0.05253781]
 [ -7.37507635  19.03487236   0.           0.        ]]"
8,[-0.32000449 -0.12978372],-1.05986,"[ 0.60205869 -0.53597692 -1.05160104  1.70836949 -0.53335326 -0.45197276
 -0.15857252  3.3225282   0.72261716  0.96585842  0.        ]",-0.186896836471,[-0.42115483  1.28115416],[-0.30930218  1.33055725],"[[ -0.67047701   2.08042646  -0.06256291  -0.05253781]
 [ -8.07194828  22.61743888   0.           0.        ]]"
9,[-0.32000449 -0.12978372],-1.02941,"[ 0.41786794 -0.9435081  -1.24291094  1.05132786 -0.53335291 -0.45197248
 -0.23873455  3.8732742   0.28932552  0.82932514  0.        ]",-0.14170848137,[-0.27635747  1.10685182],[-0.37453323  1.38579771],"[[ -0.8425937    2.56800837  -0.06256291  -0.05253781]
 [ -9.13616816  26.12904355   0.           0.        ]]"
10,[-0.32000449 -0.12978372],-0.711015,"[ 0.17137411 -1.12858017 -1.41921828  0.00457265 -0.53335257 -0.45197221
 -0.3367969   3.51604021 -0.2071859   0.55910672  0.        ]",-0.0856691768652,[-0.17368504  1.33483386],[-1.00382911  1.56623779],"[[ -1.0383757    3.12512499  -0.06256291  -0.05253781]
 [-10.43802986  23.85155183   0.           0.        ]]"
11,[-0.32000449 -0.12978372],-0.613927,"[-0.18064361 -1.11952737 -1.56888466 -0.27862996 -0.53335222 -0.45197194
 -0.61955064 -0.56729618 -0.33375768  0.50177459  0.        ]",-0.0728305719032,[-0.31234032  1.29039598],[-0.60844022  1.58188826],"[[ -1.28480269   3.26781998  -0.06256291  -0.05253781]
 [-14.19182516  -2.18301983   0.           0.        ]]"
12,[-0.32000449 -0.12978372],-0.690271,"[-0.6509792  -1.12779631 -1.63075944 -0.10827061 -0.53335188 -0.45197166
 -0.77985786 -0.98361242 -0.21670283  0.56422143  0.        ]",-0.0853101821028,[-0.14939407  1.34715724],[-0.61686644  0.02291856],"[[ -1.589993     3.18186039  -0.06256291  -0.05253781]
 [-16.3200437   -4.83737758   0.           0.        ]]"
13,[-0.32000449 -0.12978372],-0.629798,"[-1.18092068 -1.12700789 -1.52920667  0.0803977  -0.53335154 -0.45197139
 -0.9394906  -0.9543745  -0.08904799  0.53161638  0.        ]",-0.0932112008185,[-0.13099477  1.30695128],[ 0.19926738  1.97153924],"[[ -1.93765731   3.08698336  -0.06256291  -0.05253781]
 [-18.43931091  -4.6509681    0.           0.        ]]"
14,[-0.32000449 -0.12978372],-0.495097,"[-1.65506747 -1.12153104 -1.24710228  0.19337969 -0.53335119 -0.45197112
 -0.85255198 -0.46501714 -0.03030666  0.44082536  0.        ]",-0.0933547956829,[-0.18404011  1.19071078],[-0.30962637  1.27261785],"[[ -2.29486308   3.02998561  -0.06256291  -0.05253781]
 [-17.28513932  -1.5309226    0.           0.        ]]"
15,[-0.32000449 -0.12978372],-0.399812,"[-1.99672718 -1.11900654 -0.8238302   0.22914761 -0.53335085 -0.45197084
 -0.91911228 -0.29995075 -0.03669008  0.3629381   0.        ]",-0.0890692997312,[-0.27613699  1.17860532],[-0.61961253  0.80166747],"[[ -2.64943173   3.01187397  -0.06256291  -0.05253781]
 [-18.16879298  -0.47849284   0.           0.        ]]"
16,[-0.32000449 -0.12978372],-0.37454,"[-2.17293054 -1.11811674 -0.26531721  0.24059549 -0.5333505  -0.45197057
 -1.07680598 -0.24992805 -0.07591377  0.30195718  0.        ]",-0.0827219397244,[-0.44017351  1.14744997],[-0.06756273  1.26701319],"[[ -3.03381261   3.00606834  -0.06256291  -0.05253781]
 [-20.26232114  -0.15955896   0.           0.        ]]"
17,[-0.32000449 -0.12978372],-0.345964,"[-2.11403965 -1.1178451   0.3458826   0.2439817  -0.53335016 -0.45197029
 -1.06673925 -0.23088722 -0.13532127  0.26674223  0.        ]",-0.0756092983783,[-0.57867682  1.05298924],[-0.88343871  1.18700606],"[[ -3.43771827   3.00435016  -0.06256291  -0.05253781]
 [-20.12869225  -0.03815922   0.           0.        ]]"
18,[-0.32000449 -0.12978372],-0.360504,"[-1.78441345 -1.11778472  0.91960806  0.24471627 -0.53334981 -0.45197002
 -1.30019288 -0.22592078 -0.20603391  0.26446452  0.        ]",-0.0689162997164,[-0.8416748   0.88471216],[-2.56493061  0.01387343],"[[ -3.87138851e+00   3.00397734e+00  -6.25629092e-02  -5.25378067e-02]
 [ -2.32280035e+01  -6.49500502e-03   0.00000000e+00   0.00000000e+00]]"
19,[-0.32000449 -0.12978372],-0.404224,"[-1.14352018 -1.11761007  1.34135772  0.24685941 -0.53334947 -0.45196975
 -1.56378655 -0.23617601 -0.28032549  0.30526882  0.        ]",-0.064398851946,[-0.97246981  0.7753275 ],[-1.04130141  1.04418458],"[[ -4.3710598    3.0028896   -0.06256291  -0.05253781]
 [-26.7274622   -0.07188103   0.           0.        ]]"
20,[-0.32000449 -0.12978372],-0.498716,"[-0.26872416 -1.11757153  1.39016133  0.24731781 -0.53334912 -0.45196947
 -1.82216008 -0.2217318  -0.33202524  0.39613122  0.        ]",-0.0657475012901,[-0.95651931  0.76374865],[-0.40111243  1.49653329],"[[ -4.94002510e+00   3.00265687e+00  -6.25629092e-02  -5.25378067e-02]
 [ -3.01576383e+01   2.02114742e-02   0.00000000e+00   0.00000000e+00]]"
21,[-0.32000449 -0.12978372],-0.70286,"[ 0.5421368  -1.1176509   0.91990871  0.24632474 -0.53334878 -0.4519692
 -1.89681057 -0.22104066 -0.33135124  0.51306001  0.        ]",-0.0737926047684,[-0.69579369  0.82487762],[-0.94799457  0.60080058],"[[ -5.55312196e+00   3.00316083e+00  -6.25629092e-02  -5.25378067e-02]
 [ -3.11487452e+01   2.46173022e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.32000449 -0.12978372],-0.851186,"[ 0.93551882 -1.11764632  0.01490747  0.24636558 -0.53334844 -0.45196893
 -2.1330794  -0.22707657 -0.26852221  0.61348643  0.        ]",-0.0851131309916,[-0.7503624   0.90882385],[ 0.2722958   0.43175774],"[[ -6.20756893e+00   3.00314004e+00  -6.25629092e-02  -5.25378067e-02]
 [ -3.42854971e+01  -1.38671083e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.32000449 -0.12978372],-0.872064,"[ 0.67393454 -1.1175688  -0.95525656  0.24730443 -0.53334809 -0.45196865
 -2.00074203 -0.22896814 -0.16422894  0.64839355  0.        ]",-0.0947354986605,[-0.82039338  0.8675009 ],[-0.2861943  -0.12882734],"[[ -6.87565203e+00   3.00266346e+00  -6.25629092e-02  -5.25378067e-02]
 [ -3.25286678e+01  -2.59281376e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.32000449 -0.12978372],-0.748925,"[-0.12575082 -1.11664564 -1.55197472  0.2584081  -0.53334775 -0.45196838
 -2.0375843  -0.30899976 -0.06019379  0.60206609  0.        ]",-0.0997156965385,[-0.68156683  0.97558564],[-0.05847345  1.38683961],"[[ -7.53113357   2.99702532  -0.06256291  -0.05253781]
 [-33.01785243  -0.53619287   0.           0.        ]]"
25,[-0.32000449 -0.12978372],-0.547794,"[-1.13165559 -1.11829234 -1.54683172  0.2382268  -0.5333474  -0.45196811
 -2.00578194 -0.17662933 -0.01736916  0.49525746  0.        ]",-0.097285589401,[-0.57068533  1.15521836],[-0.81351736  1.65657894],"[[ -8.18725459   3.00726933  -0.06256291  -0.05253781]
 [-32.5957139    0.30777034   0.           0.        ]]"
26,[-0.32000449 -0.12978372],-0.339545,"[-1.94373797 -1.11850517 -0.91328803  0.23548927 -0.53334706 -0.45196783
 -2.19978727 -0.23422738 -0.03060389  0.37109419  0.        ]",-0.0900027720608,[-0.67106986  1.24950433],[-2.19197006  2.54665628],"[[ -8.86501168   3.00865772  -0.06256291  -0.05253781]
 [-35.17140459  -0.05946238   0.           0.        ]]"
27,[-0.32000449 -0.12978372],-0.377277,"[-2.15774581 -1.11824591  0.16785904  0.23878442 -0.53334671 -0.45196756
 -2.44556243 -0.23830571 -0.11574543  0.27671397  0.        ]",-0.0778836245082,[-0.95056283  1.15653169],[ 0.81909879  1.91922882],"[[ -9.60117872   3.00698635  -0.06256291  -0.05253781]
 [-38.43442358  -0.08546566   0.           0.        ]]"
28,[-0.32000449 -0.12978372],-0.371976,"[-1.58528561 -1.11802313  1.10272155  0.24158074 -0.53334637 -0.45196728
 -2.14396581 -0.23350734 -0.23217364  0.27484124  0.        ]",-0.0670350820533,[-1.05611038  0.87969202],[-1.22786853  2.32137682],"[[-10.32969456   3.00556768  -0.06256291  -0.05253781]
 [-34.43050432  -0.05487316   0.           0.        ]]"
29,[-0.32000449 -0.12978372],-0.491761,"[-0.53422042 -1.11789305  1.42727409  0.24319342 -0.53334603 -0.45196701
 -2.39084514 -0.22942389 -0.31911236  0.36468765  0.        ]",-0.0647245153947,[-0.88502723  0.82801002],[-1.12034764 -0.08365091],"[[ -1.10511907e+01   3.00474936e+00  -6.25629092e-02  -5.25378067e-02]
 [ -3.77081896e+01  -2.88388304e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.32000449 -0.12978372],-0.68841,"[ 0.54347483 -1.11726654  0.9184461   0.25088647 -0.53334568 -0.45196674
 -2.63283455 -0.2814514  -0.33260459  0.5156158   0.        ]",-0.0738919812056,[-0.39497101  0.8493638 ],[-0.34061938  1.54044988],"[[-11.83758968   3.00084467  -0.06256291  -0.05253781]
 [-40.92099582  -0.36055465   0.           0.        ]]"
31,[-0.32000449 -0.12978372],-0.849295,"[ 0.93293754 -1.11763273 -0.24592677  0.24639165 -0.53334534 -0.45196646
 -2.67338547 -0.19959374 -0.24420949  0.62996361  0.        ]",-0.0879020112921,[-0.73370409  0.97384065],[-1.15124811  0.63710721],"[[-12.66141237   3.00312622  -0.06256291  -0.05253781]
 [-41.45949952   0.16134908   0.           0.        ]]"
32,[-0.32000449 -0.12978372],-0.694923,"[ 0.27971969 -1.11779523 -1.35057274  0.24436407 -0.53334499 -0.45196619
 -2.90977675 -0.22652714 -0.10777085  0.63059206  0.        ]",-0.0977554058703,[-0.87449574  0.94412863],[-1.14290763  1.77916879],"[[ -1.35220925e+01   3.00415513e+00  -6.25629092e-02  -5.25378067e-02]
 [ -4.45980483e+01  -1.03723294e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.32000449 -0.12978372],-0.568934,"[-1.09384056 -1.11777529 -1.55913405  0.24459591 -0.53334465 -0.45196592
 -3.14148307 -0.22535464 -0.01467394  0.49793349  0.        ]",-0.0976613016726,[-0.84538949  1.20655358],[-0.41395939  1.34358268],"[[ -1.44449200e+01   3.00403742e+00  -6.25629092e-02  -5.25378067e-02]
 [ -4.76744543e+01  -2.89754657e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.32000449 -0.12978372],-0.363762,"[-2.11104977 -1.117769   -0.55671083  0.24465828 -0.5333443  -0.45196564
 -3.19382925 -0.22501436 -0.05243804  0.32494082  0.        ]",-0.0859205081709,[-0.96305627  1.26178634],[-0.73658468  0.62341279],"[[ -1.54053843e+01   3.00400570e+00  -6.25629092e-02  -5.25378067e-02]
 [ -4.83696543e+01  -7.28790593e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.32000449 -0.12978372],-0.356578,"[-1.83035887 -1.11770306  0.86687601  0.24545981 -0.53334396 -0.45196537
 -3.34135011 -0.22925135 -0.19896811  0.26267843  0.        ]",-0.0694844994107,[-1.1382252   1.03162241],[-0.50545886  0.69783222],"[[ -1.63924307e+01   3.00359887e+00  -6.25629092e-02  -5.25378067e-02]
 [ -5.03284590e+01  -2.77435316e-02   0.00000000e+00   0.00000000e+00]]"
