timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.83863145 -0.42339537],-2.45489,"[ 0.90747042  0.9903481  -0.1464986  -0.03267714 -1.239553   -0.61453868
  0.3711135  -0.18116881  2.9815533   0.8398756   0.        ]",-0.358163558933,[-0.96771288  3.86213803],[-0.85070241  3.58322417],"[[-0.01729979 -0.0014982  -0.14179278 -0.07123031]
 [-0.00315749 -0.00261758  0.          0.        ]]"
1,[-0.83863145 -0.42339537],-2.39003,"[ 0.90569991  0.98947291 -0.19988206  0.04282902 -1.23955234 -0.6145385
  0.13493255  0.48539675  2.98036792  0.80007193  0.        ]",-0.35755440973,[-0.67282879  4.22359705],[-0.77580383  4.43690253],"[[-0.05114257  0.03819095 -0.14179278 -0.07123031]
 [-3.36990517  3.95832689  0.          0.        ]]"
2,[-0.83863145 -0.42339537],-2.3442,"[ 0.89083189  0.97570016 -0.35300498  0.26640504 -1.23955167 -0.61453832
 -0.07579056  1.13873941  2.96956187  0.69195104  0.        ]",-0.355330055822,[-0.42378703  4.60548878],[-0.14458073  4.88964928],"[[-0.14867917  0.15631069 -0.14179278 -0.07123031]
 [-6.37375266  7.84069857  0.          0.        ]]"
3,[-0.83863145 -0.42339537],-2.31844,"[ 0.84788686  0.91696862 -0.5563677   0.62498504 -1.23955101 -0.61453814
 -0.1071735   1.77897329  2.93513093  0.60530206  0.        ]",-0.351370880745,[-0.66825545  4.81234837],[-0.76538776  5.10301434],"[[ -0.28064282   0.35129635  -0.14179278  -0.07123031]
 [ -6.82111504  11.64518003   0.           0.        ]]"
4,[-0.83863145 -0.42339537],-2.28201,"[ 0.75807813  0.76558498 -0.80020184  1.07832967 -1.23955035 -0.61453796
 -0.31022204  2.40666155  2.85365831  0.54710049  0.        ]",-0.343587210318,[-0.63029832  5.13877869],[-0.4303867   5.25666457],"[[ -0.44610571   0.62162416  -0.14179278  -0.07123031]
 [ -9.71556153  15.3751244    0.           0.        ]]"
5,[-0.83863145 -0.42339537],-2.1799,"[ 0.59075737  0.47220289 -1.08142272  1.53530497 -1.23954968 -0.61453778
 -0.41628771  3.02179168  2.69154882  0.49698874  0.        ]",-0.328749052771,[-0.76447654  5.17327881],[-0.89032708  5.92026576],"[[ -0.65558687   0.96580239  -0.14179278  -0.07123031]
 [-11.2275228   19.0304659    0.           0.        ]]"
6,[-0.83863145 -0.42339537],-2.20153,"[ 0.31323292  0.0139012  -1.36850173  1.83937129 -1.23954902 -0.6145376
 -0.64793744  3.62474261  2.41455912  0.46737178  0.        ]",-0.303917293697,[-0.44595802  4.73287201],[ 0.49753552  4.13255887],"[[ -0.91326781   1.38236238  -0.14179278  -0.07123031]
 [-14.52967809  22.6134667    0.           0.        ]]"
7,[-0.83863145 -0.42339537],-2.00314,"[-0.04050114 -0.56515958 -1.5793257   1.78859192 -1.23954835 -0.61453742
 -0.48969067  4.21552815  2.00862281  0.56642552  0.        ]",-0.269134161665,[-0.80802906  3.41515756],[-0.20326548  3.21047841],"[[ -1.18123105   1.86985538  -0.14179278  -0.07123031]
 [-12.27388224  26.12422068   0.           0.        ]]"
8,[-0.83863145 -0.42339537],-1.76874,"[-0.41013485 -1.11864433 -1.68248293  1.21733026 -1.23954769 -0.61453725
 -0.52908871  4.79470824  1.4590849   0.79610229  0.        ]",-0.224955658239,[-0.59538704  2.73586488],[-0.3516178   2.28713219],"[[ -1.43234427   2.42687281  -0.14179278  -0.07123031]
 [-12.83550071  29.56606817   0.           0.        ]]"
9,[-0.83863145 -0.42339537],-1.80307,"[-0.81882005 -1.40786808 -1.68433376  0.14034079 -1.23954703 -0.61453707
 -0.60891899  4.35760435  0.75780653  1.01438565  0.        ]",-0.172201742224,[ 0.06605452  2.86179256],[-0.1994614   2.30754214],"[[ -1.70046894   3.05204521  -0.14179278  -0.07123031]
 [-13.97347844  26.96873174   0.           0.        ]]"
10,[-0.83863145 -0.42339537],-1.92657,"[-1.23656427 -1.40722089 -1.56404559 -0.21103932 -1.23954636 -0.61453689
 -0.64499972 -0.32195847  0.55629873  1.08879554  0.        ]",-0.159085986852,[ 0.80632043  0.55328417],[ 0.72460344  0.90479737],"[[ -1.98510246   3.23696615  -0.14179278  -0.07123031]
 [-14.48780949  -0.83920373   0.           0.        ]]"
11,[-0.83863145 -0.42339537],-1.87703,"[-1.57338262 -1.41223125 -1.3540104  -0.08185565 -1.2395457  -0.61453671
 -0.42363394 -0.90046891  0.67525794  1.03824249  0.        ]",-0.166476430387,[ 0.61300606  0.13767335],[ 0.97917528  0.68302048],"[[ -2.24319874   3.16893664  -0.14179278  -0.07123031]
 [-11.33225765  -4.27695804   0.           0.        ]]"
12,[-0.83863145 -0.42339537],-1.78638,"[-1.77763615 -1.41129119 -1.1515035   0.06162005 -1.23954503 -0.61453653
 -0.13592622 -0.69431992  0.75675942  0.93132476  0.        ]",-0.169557531184,[ 0.25941086 -0.06057909],[ 0.31335186 -0.50973681],"[[-2.42869484  3.0935156  -0.14179278 -0.07123031]
 [-7.2310059  -3.05193542  0.          0.        ]]"
13,[-0.83863145 -0.42339537],-1.59746,"[-1.89811575 -1.40273238 -0.98703716  0.21450863 -1.23954437 -0.61453635
 -0.03885509 -1.02379452  0.80659694  0.79623175  0.        ]",-0.16984591662,[ 0.10946369 -0.22131425],[-0.15254425  0.0870936 ],"[[-2.55943149  3.01283287 -0.14179278 -0.07123031]
 [-5.84726457 -5.00981438  0.          0.        ]]"
14,[-0.83863145 -0.42339537],-1.47792,"[-1.9908137  -1.38252606 -0.82036292  0.39379058 -1.23954371 -0.61453617
 -0.07309797 -0.94907885  0.82902435  0.62288791  0.        ]",-0.167594884066,[ 0.15761891 -0.28365111],[-0.38453319 -0.50405708],"[[-2.6812744   2.9170913  -0.14179278 -0.07123031]
 [-6.33539437 -4.56582479  0.          0.        ]]"
15,[-0.83863145 -0.42339537],-1.36142,"[-2.07253004 -1.34591002 -0.61508877  0.59566639 -1.23954304 -0.61453599
 -0.17109792 -1.2697515   0.80316702  0.41381756  0.        ]",-0.161410987398,[ 0.27066821 -0.35808659],[ 0.83382765  0.30832066],"[[-2.82199892  2.80665561 -0.14179278 -0.07123031]
 [-7.732376   -6.47140033  0.          0.        ]]"
16,[-0.83863145 -0.42339537],-1.37689,"[-2.11958694 -1.2926277  -0.43215789  0.79928107 -1.23954238 -0.61453582
  0.07124277 -1.0427422   0.73030828  0.20928773  0.        ]",-0.152237177641,[-0.12572967 -0.4751814 ],[ 0.0672612   0.43788953],"[[-2.94198561  2.69076235 -0.14179278 -0.07123031]
 [-4.27783011 -5.12241839  0.          0.        ]]"
17,[-0.83863145 -0.42339537],-1.63704,"[-2.13938515 -1.244869   -0.30433711  0.9401168  -1.23954172 -0.61453564
  0.09587413 -0.73390361  0.64893795  0.07643572  0.        ]",-0.143819403515,[-0.10388902 -0.48482978],[-0.41089075 -1.33757207],"[[-3.02401921  2.60672762 -0.14179278 -0.07123031]
 [-3.92671199 -3.28717108  0.          0.        ]]"
18,[-0.83863145 -0.42339537],-1.51512,"[-2.1495152  -1.17511693 -0.15627358  1.1060802  -1.23954105 -0.61453546
 -0.01277923 -1.38928845  0.52095137 -0.0632354   0.        ]",-0.131698737053,[ 0.22691381  0.25012439],[ 0.83766916 -0.89461013],"[[-3.11809407  2.50190868 -0.14179278 -0.07123031]
 [-5.47555565 -7.18174803  0.          0.        ]]"
