timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
18,[ 0.02289837  0.06456681],-0.613533,"[-0.52432182 -1.20434695  1.53559677 -0.17950671 -0.71814531  0.40278481
 -1.64088952  0.57192864  0.19431798 -0.41240272  0.        ]",-0.0894164768791,[-0.13995148  0.26390028],[-1.73246772 -0.51455306],"[[ -4.57794127   3.09210733  -0.08157786   0.04112333]
 [-21.55544012   5.27330408   0.           0.        ]]"
19,[ 0.02289837  0.06456681],-0.623062,"[ 0.1187778  -1.20504555  1.46596927 -0.20353604 -0.71813678  0.40278114
 -1.95562955 -0.34594019  0.20802124 -0.39452305  0.        ]",-0.0897709754678,[-0.11345711  0.27451375],[-1.27120122  0.25266564],"[[ -5.04449792   3.10578625  -0.08157786   0.04112333]
 [-25.08834466  -1.75048765   0.           0.        ]]"
20,[ 0.02289837  0.06456681],-0.602739,"[ 0.73017069 -1.20220354  1.00910907 -0.13223565 -0.71812824  0.40277747
 -2.26406508 -0.36841675  0.16934485 -0.33635099  0.        ]",-0.0801077566464,[-0.0843665   0.29397649],[ 0.5223435   0.54662851],"[[ -5.58100664   3.06517204  -0.08157786   0.04112333]
 [-28.55096581  -1.92250799   0.           0.        ]]"
21,[ 0.02289837  0.06456681],-0.604677,"[ 1.04350614 -1.1986864   0.26321583 -0.07831763 -0.71811971  0.4027738
 -2.02933728 -0.26838173  0.17981711 -0.2662643   0.        ]",-0.0769833778914,[-0.06438853  0.31001675],[-1.15749452  0.75647553],"[[ -6.12560427   3.03437886  -0.08157786   0.04112333]
 [-25.91757478  -1.15704206   0.           0.        ]]"
22,[ 0.02289837  0.06456681],-0.618609,"[ 0.95298786 -1.19626589 -0.56368679 -0.04898221 -0.71811117  0.40277013
 -2.33627978 -0.19248345  0.22927801 -0.22486501  0.        ]",-0.0822737016798,[-0.05605668  0.31819126],[-0.12342715  0.94008326],"[[ -6.67853225   3.01758415  -0.08157786   0.04112333]
 [-29.36374345  -0.57627298   0.           0.        ]]"
23,[ 0.02289837  0.06456681],-0.635889,"[ 0.4396404  -1.19499712 -1.24451117 -0.0352216  -0.71810264  0.40276646
 -2.3279084  -0.15039202  0.29327681 -0.22854785  0.        ]",-0.0922011542074,[-0.06780002  0.31185704],[ 1.47699365  1.51093111],"[[ -7.26487759   3.0096944   -0.08157786   0.04112333]
 [-29.27110251  -0.25419698   0.           0.        ]]"
24,[ 0.02289837  0.06456681],-0.608406,"[-0.26823723 -1.19441833 -1.49976541 -0.02934227 -0.71809411  0.40276279
 -1.92345215 -0.13085968  0.33944648 -0.26931784  0.        ]",-0.100965561697,[-0.09563194  0.29152817],[-1.04191862  1.4229548 ],"[[ -7.80476071   3.00632103  -0.08157786   0.04112333]
 [-24.73233626  -0.1047439    0.           0.        ]]"
25,[ 0.02289837  0.06456681],-0.622957,"[-0.98278345 -1.19416352 -1.32902881 -0.02693162 -0.71808557  0.40275912
 -2.23247441 -0.12275202  0.35861659 -0.32982411  0.        ]",-0.10682265308,[-0.12260878  0.27072051],[ 0.22032758  0.67475891],"[[ -8.33421978   3.00493752  -0.08157786   0.04112333]
 [-28.20200892  -0.04271219   0.           0.        ]]"
26,[ 0.02289837  0.06456681],-0.619457,"[-1.5352649  -1.19398741 -0.76154083 -0.02535165 -0.71807704  0.40275545
 -2.10492717 -0.12253995  0.34614547 -0.39502921  0.        ]",-0.10889553952,[-0.14088327  0.25797886],[ 2.42618009  1.53064004],"[[ -8.88390586   3.00403064  -0.08157786   0.04112333]
 [-26.77136703  -0.04109685   0.           0.        ]]"
27,[ 0.02289837  0.06456681],-0.566471,"[-1.73295436 -1.19391211 -0.05307958 -0.02481223 -0.71806851  0.40275178
 -1.70493122 -0.11725169  0.31017202 -0.43918151  0.        ]",-0.106974257831,[-0.15040369  0.25195992],[-0.33709142  0.71804255],"[[ -9.37429090e+00   3.00372107e+00  -8.15778574e-02   4.11233310e-02]
 [ -2.22820973e+01  -6.39318518e-04   0.00000000e+00   0.00000000e+00]]"
28,[ 0.02289837  0.06456681],-0.553941,"[-1.62209485 -1.19385025  0.6237371  -0.02441139 -0.71805997  0.40274811
 -1.7844756  -0.11920218  0.26361635 -0.45865745  0.        ]",-0.102282603342,[-0.15426357  0.25095382],[ 0.24473187  0.94249751],"[[ -9.82889799e+00   3.00349105e+00  -8.15778574e-02   4.11233310e-02]
 [ -2.31756338e+01  -1.55712317e-02   0.00000000e+00   0.00000000e+00]]"
29,[ 0.02289837  0.06456681],-0.558956,"[-1.25591506 -1.19382067  1.17327553 -0.02434083 -0.71805144  0.40274444
 -1.65723351 -0.11650352  0.21470132 -0.45351084  0.        ]",-0.0955389292285,[-0.15395176  0.25341171],[ 0.04446565  0.62693886],"[[ -1.02780855e+01   3.00345066e+00  -8.15778574e-02   4.11233310e-02]
 [ -2.17478733e+01   5.07105772e-03   0.00000000e+00   0.00000000e+00]]"
30,[ 0.02289837  0.06456681],-0.59758,"[-0.73472137 -1.19376164  1.4862379  -0.02396956 -0.71804291  0.40274077
 -1.60315142 -0.11942388  0.17417997 -0.42694988  0.        ]",-0.0880907985833,[-0.14295673  0.26150781],[ 0.85358374 -2.333319  ],"[[ -1.07069569e+01   3.00323761e+00  -8.15778574e-02   4.11233310e-02]
 [ -2.11412910e+01  -1.72817371e-02   0.00000000e+00   0.00000000e+00]]"
31,[ 0.02289837  0.06456681],-0.599068,"[-0.20275085 -1.18591764  1.54225452  0.04561062 -0.71803438  0.4027371
 -1.26478696 -0.63686947  0.12261553 -0.3812453   0.        ]",-0.0775719383766,[-0.12807389  0.27020282],[-2.26734035  0.0047678 ],"[[-11.09167647   2.96316674  -0.08157786   0.04112333]
 [-17.34330213  -3.97660493   0.           0.        ]]"
32,[ 0.02289837  0.06456681],-0.547387,"[ 0.30765858 -1.16490232  1.37740726  0.18046294 -0.71802585  0.40273343
 -1.58684775 -0.62417075  0.07542416 -0.28664731  0.        ]",-0.0636099551461,[-0.10745394  0.28649652],[-0.98697248  1.47030658],"[[-11.47482089   2.8846094   -0.08157786   0.04112333]
 [-20.95907331  -3.87949236   0.           0.        ]]"
33,[ 0.02289837  0.06456681],-0.597657,"[ 0.78650449 -1.15239083  0.93151414  0.24323768 -0.71801732  0.40272976
 -1.89789859 -0.0967386   0.10386328 -0.18021317  0.        ]",-0.0612658438211,[-0.08466488  0.30508301],[ 0.0470583  -1.41021732],"[[-11.92904338   2.84751087  -0.08157786   0.04112333]
 [-24.45157167   0.15614602   0.           0.        ]]"
34,[ 0.02289837  0.06456681],-0.56768,"[ 1.04412955 -1.138433    0.25932242  0.30455355 -0.71800879  0.40272609
 -1.83812097 -0.61472802  0.18977232 -0.09527815  0.        ]",-0.0723607041996,[-0.0610064   0.32154059],[-0.7744783   0.81324553],"[[-12.41134952   2.81086765  -0.08157786   0.04112333]
 [-23.78122712  -3.80726725   0.           0.        ]]"
35,[ 0.02289837  0.06456681],-0.608553,"[ 0.97773361 -1.12001458 -0.49447061  0.375671   -0.71800026  0.40272242
 -2.06921832 -0.18415781  0.32069413 -0.067867    0.        ]",-0.092999218446,[-0.04316459  0.33733287],[ 0.88937322  0.8016781 ],"[[-12.91301283   2.76777713  -0.08157786   0.04112333]
 [-26.37649467  -0.51281466   0.           0.        ]]"
36,[ 0.02289837  0.06456681],-0.653527,"[ 0.60268746 -1.12952334 -1.10558222  0.34001615 -0.71799173  0.40271876
 -1.70899704  0.23193268  0.41166806 -0.14239541  0.        ]",-0.10829216394,[-0.04754545  0.33673108],[-2.0639442   0.17685202],"[[-13.39997396   2.78946297  -0.08157786   0.04112333]
 [-22.3331254    2.67084975   0.           0.        ]]"
37,[ 0.02289837  0.06456681],-0.683434,"[ 0.01597856 -1.15297277 -1.45220159  0.24010085 -0.7179832   0.40271509
 -2.02221756  0.31642116  0.43303503 -0.24521291  0.        ]",-0.114363423928,[-0.0700096   0.31833559],[ 0.41167896 -0.21232289],"[[-13.8819263    2.84936634  -0.08157786   0.04112333]
 [-25.85039742   3.31731593   0.           0.        ]]"
38,[ 0.02289837  0.06456681],-0.669749,"[-0.66958101 -1.17140842 -1.45776207  0.14291515 -0.71797467  0.40271142
 -1.83140602  0.19787692  0.41560672 -0.33226     0.        ]",-0.115429107664,[-0.10554922  0.28850114],[ 0.13197167  0.01693659],"[[-14.37744812   2.90661201  -0.08157786   0.04112333]
 [-23.70890385   2.41031911   0.           0.        ]]"
39,[ 0.02289837  0.06456681],-0.652759,"[-1.24222352 -1.18391626 -1.13840292  0.05969453 -0.71796614  0.40270775
 -1.74301311  0.20034468  0.37958694 -0.38618356  0.        ]",-0.113134764496,[-0.13278821  0.26645002],[-0.26412832 -0.72126838],"[[-14.84167555   2.9550077   -0.08157786   0.04112333]
 [-22.717139     2.42921288   0.           0.        ]]"
40,[ 0.02289837  0.06456681],-0.593751,"[-1.62107522 -1.18812735 -0.57851946  0.0260341  -0.71795761  0.40270408
 -1.79605666 -0.17926348  0.34334879 -0.43092491  0.        ]",-0.110943710177,[-0.14465238  0.25658453],[-0.50130792  1.24492801],"[[-15.30200032   2.97445076  -0.08157786   0.04112333]
 [-23.31333461  -0.47522355   0.           0.        ]]"
41,[ 0.02289837  0.06456681],-0.576177,"[-1.73063985 -1.19378424  0.1390783  -0.02666066 -0.71794908  0.40270041
 -1.93165532  0.22008947  0.2982732  -0.44607382  0.        ]",-0.105890822544,[-0.15228733  0.25240913],[ 1.01316015  0.14029135],"[[-15.78354934   3.00476385  -0.08157786   0.04112333]
 [-24.83655144   2.58026205   0.           0.        ]]"
42,[ 0.02289837  0.06456681],-0.563486,"[-1.54447365 -1.1965714   0.79196542 -0.05770376 -0.71794055  0.40269674
 -1.53519563 -0.12670532  0.25850029 -0.44737172  0.        ]",-0.100696447621,[-0.15479822  0.24995984],[ 1.10582395  0.14719067],"[[-16.23562419   3.02256083  -0.08157786   0.04112333]
 [-20.38572109  -0.07307222   0.           0.        ]]"
43,[ 0.02289837  0.06456681],-0.563743,"[-1.21482806 -1.19558877  1.21078169 -0.04659766 -0.71793203  0.40269308
 -1.14659576 -0.16978881  0.21834522 -0.44672497  0.        ]",-0.0954262119315,[-0.15371044  0.25211486],[ 0.77427999 -0.07229728],"[[-16.5995648    3.01619871  -0.08157786   0.04112333]
 [-16.02287111  -0.40271191   0.           0.        ]]"
44,[ 0.02289837  0.06456681],-0.606904,"[-0.87166175 -1.19381515  1.43317302 -0.02768488 -0.7179235   0.40268941
 -0.84529528 -0.20615715  0.18434076 -0.43471768  0.        ]",-0.090062152135,[-0.15097748  0.25620803],[-0.36975151 -2.57921662],"[[-16.88608156   3.00535251  -0.08157786   0.04112333]
 [-12.64007834  -0.68097462   0.           0.        ]]"
45,[ 0.02289837  0.06456681],-0.578946,"[-0.51478885 -1.18311713  1.5368175   0.06465515 -0.71791497  0.40268574
 -0.95339176 -0.72194611  0.12696221 -0.41093844  0.        ]",-0.0807880704654,[-0.13961464  0.26270887],[-1.36077022  0.26809092],"[[-17.15106215   2.95213883  -0.08157786   0.04112333]
 [-13.85391384  -4.62725114   0.           0.        ]]"
46,[ 0.02289837  0.06456681],-0.525524,"[-0.0778085  -1.1602605   1.52278804  0.20328979 -0.71790644  0.40268207
 -1.28155504 -0.57127043  0.06135931 -0.34014509  0.        ]",-0.0662567891875,[-0.12358189  0.27770421],[ 0.69009272  1.84119141],"[[-17.46511147   2.87115996  -0.08157786   0.04112333]
 [-17.53872954  -3.47450776   0.           0.        ]]"
47,[ 0.02289837  0.06456681],-0.576041,"[ 0.34097242 -1.15012458  1.35785035  0.25235904 -0.71789792  0.4026784
 -1.00725035 -0.04476406  0.05590471 -0.25834246  0.        ]",-0.0588484737085,[-0.11168474  0.29049256],[-1.41538484 -0.35720614],"[[-17.78498663   2.8420856   -0.08157786   0.04112333]
 [-14.45908276   0.55366085   0.           0.        ]]"
48,[ 0.02289837  0.06456681],-0.573333,"[ 0.69680717 -1.14891728  1.05065432  0.25778598 -0.71788939  0.40267474
 -1.33436046 -0.23112726  0.08778512 -0.19132652  0.        ]",-0.0593610991363,[-0.09216729  0.30162689],[-0.04113512 -0.31603593],"[[-18.11102118   2.83885333  -0.08157786   0.04112333]
 [-18.13212127  -0.87216181   0.           0.        ]]"
49,[ 0.02289837  0.06456681],-0.532502,"[ 0.96237511 -1.13736703  0.58650867  0.30762131 -0.71788087  0.40267107
 -1.31686532 -0.39248742  0.14313352 -0.11442153  0.        ]",-0.0652893438476,[-0.07070605  0.3174949 ],[-0.85195227  2.73124841],"[[-18.47169604   2.80902365  -0.08157786   0.04112333]
 [-17.93600575  -2.10669722   0.           0.        ]]"
