timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.65195334 -0.30359063],-2.7382,"[ 0.91957364  1.02853873 -0.16066115  0.08555036 -0.13254774  1.66986936
  0.39475693 -0.19206875  1.48228704 -2.72200982  0.        ]",-0.296728870425,[ 5.7718339   1.19021487],[ 5.49816505  1.04667164],"[[-0.02946093  0.04893027 -0.01460778  0.19317577]
 [-0.00123807 -0.00274152  0.          0.        ]]"
1,[-0.65195334 -0.30359063],-2.70301,"[ 0.92016237  1.02533332 -0.09885766  0.16287611 -0.1325477   1.66986758
  0.67881668  0.46022622  1.47723938 -2.55386216  0.        ]",-0.288237305301,[ 4.80044413  0.09907484],[ 5.27714109  0.3105096 ],"[[ 0.01018967  0.08858839 -0.01460778  0.19317577]
 [ 3.95314077  3.95536645  0.          0.        ]]"
2,[-0.65195334 -0.30359063],-2.48005,"[ 0.90759413  1.0111027   0.08448876  0.33839533 -0.13254767  1.66986581
  0.95733961  0.64969024  1.41972288 -2.0998781   0.        ]",-0.263521555296,[ 3.48747802 -0.40712124],[ 3.7498674  -0.30410965],"[[ 0.12815446  0.17923067 -0.01460778  0.19317577]
 [ 7.83044459  5.10502993  0.          0.        ]]"
3,[-0.65195334 -0.30359063],-2.06181,"[ 0.84053036  0.98788586  0.37992699  0.50793938 -0.13254763  1.66986403
  1.23042696  0.43433521  1.23071299 -1.47628895  0.        ]",-0.224364245737,[ 1.58477545 -0.52177775],[ 1.46152491 -0.78146712],"[[  0.32290625   0.26822016  -0.01460778   0.19317577]
 [ 11.63208501   3.79826323   0.           0.        ]]"
4,[-0.65195334 -0.30359063],-1.36909,"[ 0.65696685  0.97302208  0.75636552  0.59061279 -0.13254759  1.66986225
  1.49816281 -0.08826627  0.8568989  -0.82082876  0.        ]",-0.173070930864,[-0.84617996 -0.74078649],[-0.97751187  0.08850183],"[[  5.92943722e-01   3.12368649e-01  -1.46077849e-02   1.93175771e-01]
 [  1.53592349e+01   6.27134341e-01   0.00000000e+00   0.00000000e+00]]"
5,[-0.65195334 -0.30359063],-0.767558,"[ 0.38619809  0.96711473  1.06489001  0.62019644 -0.13254755  1.66986048
  1.19854813 -0.03234213  0.38856228 -0.35290644  0.        ]",-0.12219843801,[-1.19808507 -1.19629788],[-0.77145542 -0.80845267],"[[  0.85828051   0.32831593  -0.01460778   0.19317577]
 [ 11.18833105   0.96648008   0.           0.        ]]"
6,[-0.65195334 -0.30359063],-0.472254,"[ 0.1463816   0.97193963  1.23685616  0.59614824 -0.13254751  1.6698587
  0.9635088  -0.56286092  0.02599673 -0.13095462  0.        ]",-0.0869617495524,[-1.36102724 -0.84198052],[-1.20685574 -0.46987836],"[[ 1.04921874  0.31534643 -0.01460778  0.19317577]
 [ 7.91637157 -2.25269004  0.          0.        ]]"
7,[-0.65195334 -0.30359063],-0.509708,"[-0.01507432  0.99276485  1.31832634  0.47746847 -0.13254748  1.66985693
  0.66813489 -0.86187554 -0.14644596 -0.04756228  0.        ]",-0.0710558817651,[-0.72294575 -0.34028   ],[-0.20539344 -1.00201057],"[[ 1.16629041  0.25208794 -0.01460778  0.19317577]
 [ 3.80449509 -4.0671022   0.          0.        ]]"
8,[-0.65195334 -0.30359063],-0.45464,"[-0.11164836  1.01973565  1.35628686  0.246872   -0.13254744  1.66985515
  0.60446886 -1.50108993 -0.15191779 -0.02903155  0.        ]",-0.0707034280325,[-0.32627082  1.16095495],[-0.73160172  0.41911093],"[[ 1.23348788  0.13182925 -0.01460778  0.19317577]
 [ 2.91820798 -7.94583937  0.          0.        ]]"
9,[-0.65195334 -0.30359063],-0.421166,"[-0.15368226  1.0298955   1.37050358 -0.02734286 -0.1325474   1.66985338
  0.39237454 -1.20148947 -0.05492585 -0.0591527   0.        ]",-0.079582622109,[ 0.62259692  1.2017895 ],[ 0.58499579  0.70070031],"[[ 1.26222824 -0.00884733 -0.01460778  0.19317577]
 [-0.03434004 -6.12787942  0.          0.        ]]"
10,[-0.65195334 -0.30359063],-0.408986,"[ -1.86901809e-01   1.02378411e+00   1.38078971e+00  -2.09768826e-01
  -1.32547363e-01   1.66985160e+00   5.58579601e-01  -7.24408674e-01
  -1.36492818e-04  -8.62343421e-02   0.00000000e+00]",-0.0846077438089,[-0.04798779  0.23205668],[ 0.39737955  0.13130023],"[[ 1.28475572 -0.1023594  -0.01460778  0.19317577]
 [ 2.27939098 -3.23297162  0.          0.        ]]"
11,[-0.65195334 -0.30359063],-0.373064,"[-0.27777186  1.01469671  1.40478805 -0.32369755 -0.13254733  1.66984983
  0.66824782 -0.62827778 -0.0647762  -0.06462993  0.        ]",-0.078621631008,[-0.67642152 -0.07903641],[-0.22009561  1.39289229],"[[ 1.34566121 -0.16116626 -0.01460778  0.19317577]
 [ 3.80607742 -2.64965427  0.          0.        ]]"
12,[-0.65195334 -0.30359063],-0.476475,"[-0.37861013  1.01219819  1.42458147 -0.34824043 -0.13254729  1.66984805
  0.60018464  0.03296841 -0.19269959 -0.02010492  0.        ]",-0.0669751463397,[-1.03452134 -1.01894236],[-1.12593722 -1.63088483],"[[ 1.4122762  -0.17390142 -0.01460778  0.19317577]
 [ 2.85857858  1.36276347  0.          0.        ]]"
13,[-0.65195334 -0.30359063],-0.524935,"[-0.40442611  1.00951341  1.42852534 -0.37271414 -0.13254725  1.66984628
  0.31206298 -0.62376311 -0.21510731 -0.01473127  0.        ]",-0.0649411917416,[ 0.21221405  0.53581363],[ 0.75408055 -1.44975262],"[[ 1.42920512 -0.18662913 -0.01460778  0.19317577]
 [-1.15233781 -2.6222597   0.          0.        ]]"
14,[-0.65195334 -0.30359063],-0.392946,"[-0.41531346  0.9846822   1.43005274 -0.54699635 -0.13254721  1.6698445
  0.52809407 -1.26793588 -0.130797   -0.05813196  0.        ]",-0.0724485445242,[-0.1143714   1.84263539],[-0.32053946  1.63141254],"[[ 1.43633208 -0.27829287 -0.01460778  0.19317577]
 [ 1.85501497 -6.53108037  0.          0.        ]]"
15,[-0.65195334 -0.30359063],-0.383576,"[-0.45204146  0.95123354  1.43462065 -0.71299222 -0.13254717  1.66984273
  0.43425764 -0.59400545 -0.08710005 -0.09552264  0.        ]",-0.0763660465135,[ 0.07615718  0.77894187],[-0.05123414  0.79078841],"[[ 1.46032593 -0.36788432 -0.01460778  0.19317577]
 [ 0.54872842 -2.44169772  0.          0.        ]]"
16,[-0.65195334 -0.30359063],-0.354674,"[-0.46556835  0.94391322  1.43607496 -0.74376963 -0.13254714  1.66984095
  0.41883323 -0.07000456 -0.08801116 -0.09977961  0.        ]",-0.0762644897245,[-0.08952627 -0.08662343],[-0.55601519  1.83436261],"[[ 1.46914609 -0.38481614 -0.01460778  0.19317577]
 [ 0.33400859  0.73791889  0.          0.        ]]"
17,[-0.65195334 -0.30359063],-0.428876,"[-0.44185112  0.96628916  1.43344108 -0.64427666 -0.1325471   1.66983918
  0.26024612  0.58026402 -0.11216342 -0.07645696  0.        ]",-0.0740901261788,[ 0.06658652 -0.73657161],[ 0.72048422 -0.17637446],"[[ 1.45367596 -0.33046821 -0.01460778  0.19317577]
 [-1.87366636  4.68372325  0.          0.        ]]"
18,[-0.65195334 -0.30359063],-0.447484,"[-0.42883515  0.99488323  1.43183527 -0.48365074 -0.13254706  1.6698374
  0.46767088  0.44971068 -0.18568154 -0.0329928   0.        ]",-0.0675012730586,[-0.6940949  -1.13963771],[-0.49255792 -0.84542526],"[[ 1.44517428 -0.24474207 -0.01460778  0.19317577]
 [ 1.01387536  3.89153198  0.          0.        ]]"
19,[-0.65195334 -0.30359063],-0.464046,"[-0.42966022  1.00619245  1.43193915 -0.40078037 -0.13254702  1.66983563
  0.32635299 -0.11453629 -0.23446979 -0.01094494  0.        ]",-0.0631796425447,[-0.16357012 -0.33195013],[-0.23248858  0.07432194],"[[ 1.44571356 -0.20126378 -0.01460778  0.19317577]
 [-0.9533952   0.46770578  0.          0.        ]]"
20,[-0.65195334 -0.30359063],-0.439721,"[-0.38672969  1.00897868  1.42586139 -0.37735408 -0.13254698  1.66983385
  0.26163332 -0.06750691 -0.18750563 -0.02374281  0.        ]",-0.0674226261029,[ 0.12736404 -0.2745564 ],[ 0.55876424  1.1559546 ],"[[ 1.4176061  -0.18904642 -0.01460778  0.19317577]
 [-1.85434975  0.75307781  0.          0.        ]]"
21,[-0.65195334 -0.30359063],-0.522169,"[-0.36456743  1.01932464  1.42223453 -0.2719805  -0.13254695  1.66983208
  0.42294289  0.5824344  -0.21650517 -0.00831629  0.        ]",-0.0648866269736,[-0.62564933 -1.3650918 ],[ 0.11870434 -2.23504832],"[[ 1.40304963 -0.1344153  -0.01460778  0.19317577]
 [ 0.39122514  4.6968925   0.          0.        ]]"
22,[-0.65195334 -0.30359063],-0.511364,"[-0.38355572  1.02606425  1.42536027 -0.16846699 -0.13254691  1.6698303
  0.45623107 -0.08546064 -0.30336743  0.01990379  0.        ]",-0.057230797633,[-0.78555018 -0.90424114],[-0.29934512 -0.01507515],"[[ 1.41552362 -0.08114007 -0.01460778  0.19317577]
 [ 0.85462819  0.64413735  0.          0.        ]]"
23,[-0.65195334 -0.30359063],-0.531096,"[-0.39124154  1.02713632  1.426555   -0.14476537 -0.13254687  1.66982853
  0.36995406 -0.09732274 -0.32814903  0.02659358  0.        ]",-0.0550663197622,[-0.53889149 -0.778961  ],[-0.07383181 -0.10845048],"[[ 1.42056569 -0.0689795  -0.01460778  0.19317577]
 [-0.34642245  0.57215855  0.          0.        ]]"
24,[-0.65195334 -0.30359063],-0.522179,"[-0.37632586  1.02767611  1.42419626 -0.13106955 -0.13254683  1.66982675
  0.34947771 -0.1699397  -0.31476376  0.02370054  0.        ]",-0.0562454516297,[-0.40214935 -0.63093954],[ 0.08600813  0.23383088],"[[ 1.41077728 -0.06195737 -0.01460778  0.19317577]
 [-0.63146972  0.13152233  0.          0.        ]]"
25,[-0.65195334 -0.30359063],-0.513856,"[-0.36248945  1.02845864  1.42187264 -0.10786134 -0.1325468   1.66982498
  0.37478998 -0.01780694 -0.30843548  0.02261365  0.        ]",-0.0568092390004,[-0.52530599 -0.87278289],[-0.98718904 -0.58527803],"[[ 1.40168331 -0.05006483 -0.01460778  0.19317577]
 [-0.27909906  1.05465575  0.          0.        ]]"
26,[-0.65195334 -0.30359063],-0.498993,"[-0.29481359  1.02831628  1.40861266 -0.11245435 -0.13254676  1.6698232
  0.09472302 -0.40291691 -0.20887475 -0.00517245  0.        ]",-0.0656363044095,[ 0.73836833  0.23607881],[ 0.8311317  -0.36089533],"[[ 1.35698379 -0.05241782 -0.01460778  0.19317577]
 [-4.17787549 -1.28217122  0.          0.        ]]"
27,[-0.65195334 -0.30359063],-0.429936,"[-0.2202884   1.02493979  1.3902837  -0.1899198  -0.13254672  1.66982143
  0.33687981 -0.63444747 -0.05851865 -0.06076968  0.        ]",-0.0792341446996,[ 0.54946309  0.42129451],[ 0.62626239 -0.01079135],"[[ 1.30724888 -0.09215727 -0.01460778  0.19317577]
 [-0.80684082 -2.68708714  0.          0.        ]]"
28,[-0.65195334 -0.30359063],-0.403696,"[-0.23352691  1.01744976  1.39382929 -0.29402148 -0.13254668  1.66981965
  0.51599048 -0.63288051 -0.01916999 -0.08187932  0.        ]",-0.0828307136553,[ 0.0169816  0.212551 ],[ 0.4320629   0.27558004],"[[ 1.31612885 -0.14580367 -0.01460778  0.19317577]
 [ 1.68653746 -2.67758039  0.          0.        ]]"
29,[-0.65195334 -0.30359063],-0.423457,"[-0.30942671  1.00923008  1.41174139 -0.37511768 -0.13254664  1.66981787
  0.63634227 -0.44442203 -0.08034802 -0.06185379  0.        ]",-0.0771720007938,[-0.69227648 -0.28801954],[-0.03700389 -0.41256589],"[[ 1.36666939 -0.18788166 -0.01460778  0.19317577]
 [ 3.36194197 -1.53402624  0.          0.        ]]"
30,[-0.65195334 -0.30359063],-0.440751,"[-0.40835431  0.99769537  1.42906581 -0.46448303 -0.13254661  1.6698161
  0.62109442 -0.70861835 -0.16807789 -0.03708009  0.        ]",-0.0691137109437,[-0.7733233   0.34619039],[-0.14853818 -0.21710222],"[[ 1.43177859 -0.2346469  -0.01460778  0.19317577]
 [ 3.1496821  -3.13715555  0.          0.        ]]"
31,[-0.65195334 -0.30359063],-0.455374,"[-0.49491324  0.97550251  1.43879624 -0.59771583 -0.13254657  1.66981432
  0.57443065 -0.84000851 -0.21205984 -0.03653586  0.        ]",-0.064995297795,[-0.67782855  0.92080534],[-0.31326203 -0.3939653 ],"[[ 1.48825466 -0.30538927 -0.01460778  0.19317577]
 [ 2.50008522 -3.93442555  0.          0.        ]]"
32,[-0.65195334 -0.30359063],-0.412165,"[-0.55197799  0.93755779  1.44249154 -0.76928735 -0.13254653  1.66981255
  0.48189565 -1.08416962 -0.19109613 -0.06671942  0.        ]",-0.0667161302259,[-0.19226459  1.87693429],[-0.04819605  2.13670202],"[[ 1.52533196 -0.3989427  -0.01460778  0.19317577]
 [ 1.21192115 -5.41598428  0.          0.        ]]"
33,[-0.65195334 -0.30359063],-0.417643,"[-0.5859956   0.90426227  1.44367453 -0.88906521 -0.13254649  1.66981077
  0.46636923 -0.41394289 -0.16716927 -0.09561222  0.        ]",-0.0688114128092,[-0.35841671  0.64315999],[-0.07632429  0.33271281],"[[ 1.54740166 -0.4664579  -0.01460778  0.19317577]
 [ 0.99578235 -1.34909003  0.          0.        ]]"
34,[-0.65195334 -0.30359063],-0.415932,"[-0.61172376  0.89702764  1.44406475 -0.9125424  -0.13254645  1.669809
  0.44322908 -0.19241235 -0.18811708 -0.09308624  0.        ]",-0.0668467412539,[-0.40141052  0.26665431],[-0.63817643  0.09516887],"[[ 1.56408528 -0.47995256 -0.01460778  0.19317577]
 [ 0.6736539  -0.00485682  0.          0.        ]]"
