timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.20060082 -0.05445696],-0.736905,"[ 1.01862084  1.54432245 -0.08536646 -0.08748522  0.35612863 -1.18428775
  0.55171465 -0.27866725  0.8785718   1.23151652  0.        ]",-0.224509193282,[-1.45872533 -0.42786139],[-0.17441528 -1.14862546],"[[ 0.00633836  0.08456148  0.04071373 -0.13737003]
 [ 0.00116945  0.00339218  0.          0.        ]]"
1,[-0.20060082 -0.05445696],-0.667046,"[ 1.01864742  1.54742302 -0.09581113 -0.17096054  0.35612815 -1.18428437
  0.50123821 -0.84252849  0.88126659  1.18026942  0.        ]",-0.220999510207,[-1.28942072 -0.17639816],[-0.85350083  0.30355321],"[[ -5.45695561e-04   4.49034949e-02   4.07137254e-02  -1.37370027e-01]
 [ -6.87286187e-01  -3.95599573e+00   0.00000000e+00   0.00000000e+00]]"
2,[-0.20060082 -0.05445696],-0.650196,"[ 1.0169648   1.54836136 -0.16783758 -0.31069975  0.35612767 -1.18428099
  0.25465351 -0.66001676  0.87915872  1.02766894  0.        ]",-0.210095709961,[-0.7392602  -0.06913775],[-2.32764881 -0.31036363],"[[-0.04803588 -0.02135796  0.04071373 -0.13737003]
 [-4.05053315 -2.67442537  0.          0.        ]]"
3,[-0.20060082 -0.05445696],-0.475204,"[ 0.99815055  1.54408957 -0.34857744 -0.44816218  0.3561272  -1.1842776
 -0.02947507 -0.82727099  0.8437223   0.74476774  0.        ]",-0.188806039942,[ 0.11563587  0.24925739],[ 0.88782967  1.08935475],"[[-0.16792872 -0.08663012  0.04071373 -0.13737003]
 [-7.92585444 -3.8488779   0.          0.        ]]"
4,[-0.20060082 -0.05445696],-0.441642,"[ 0.95795717  1.5394559  -0.52833606 -0.52472738  0.35612672 -1.18427422
  0.2394059  -0.25272609  0.77816618  0.49459591  0.        ]",-0.168764762393,[-0.0001989  -0.04915327],[ 1.48478297  0.12712554],"[[-0.28965028 -0.12312937  0.04071373 -0.13737003]
 [-4.25850094  0.18550968  0.          0.        ]]"
5,[-0.20060082 -0.05445696],-0.453065,"[ 0.93799853  1.54069946 -0.59278546 -0.50648678  0.35612624 -1.18427084
  0.53560304 -0.18178551  0.75475487  0.42527169  0.        ]",-0.163085553381,[-0.35693336 -0.20802253],[-0.86440739 -0.13351592],"[[-0.3342865  -0.11442127  0.04071373 -0.13737003]
 [-0.21857148  0.68364434  0.          0.        ]]"
6,[-0.20060082 -0.05445696],-0.430106,"[ 0.91850834  1.54179259 -0.64777327 -0.48919708  0.35612577 -1.18426746
  0.2852253  -0.25881314  0.73280915  0.36682985  0.        ]",-0.158215399564,[ 0.12378567 -0.04142982],[-0.76196358  0.12869134],"[[-0.37292129 -0.10617518  0.04071373 -0.13737003]
 [-3.63353783  0.14276391  0.          0.        ]]"
7,[-0.20060082 -0.05445696],-0.42483,"[ 0.85728262  1.54276884 -0.78903461 -0.47251147  0.35612529 -1.18426408
  0.06948284 -0.18648341  0.6598724   0.20520852  0.        ]",-0.144207793079,[ 0.68476987  0.06348574],[ 1.20587569 -0.32840787],"[[-0.47511571 -0.09822408  0.04071373 -0.13737003]
 [-6.57610475  0.65065185  0.          0.        ]]"
8,[-0.20060082 -0.05445696],-0.415026,"[ 0.79173739  1.54274137 -0.90815652 -0.47288642  0.35612481 -1.1842607
  0.36909317 -0.37372869  0.58012407  0.06385709  0.        ]",-0.131311101734,[ 0.45874339  0.07470408],[ 0.96859034 -0.40450999],"[[-0.56563705 -0.09840302  0.04071373 -0.13737003]
 [-2.48963888 -0.66416111  0.          0.        ]]"
9,[-0.20060082 -0.05445696],-0.341277,"[ 0.78319349  1.53874187 -0.92200284 -0.53416353  0.35612434 -1.18425732
  0.65367491 -0.60016996  0.55397639  0.02556204  0.        ]",-0.1274959525,[ 0.11349314  0.10802069],[ 0.97784456  0.78809402],"[[-0.57648567 -0.12763971  0.04071373 -0.13737003]
 [ 1.39185279 -2.25420429  0.          0.        ]]"
