timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
40,[-0.32722855 -0.1348214 ],-0.177843,"[ 0.09844494  0.82073712  1.25785468 -1.46999494  1.04877658  1.21381609
  0.25616907  0.50663784 -0.46019924 -0.3541695   0.        ]",-0.0383515288046,[ 0.189055   -0.88872099],[ 0.0895961  -0.16348135],"[[ 1.09114419 -0.81187795  0.11957005  0.13969109]
 [-2.55848939  4.65333743  0.          0.        ]]"
41,[-0.32722855 -0.1348214 ],-0.190212,"[ 0.16287127  0.88964364  1.22308846 -1.3475897   1.04877549  1.2138146
  0.28667219  0.39052635 -0.43321026 -0.33447348  0.        ]",-0.0399356466797,[ 0.22414079 -0.92755067],[ 0.32700226 -0.73995182],"[[ 1.04404124 -0.72623145  0.11957005  0.13969109]
 [-2.15315636  3.91377648  0.          0.        ]]"
42,[-0.32722855 -0.1348214 ],-0.190713,"[ 0.2025355   0.92558876  1.1996969  -1.27454219  1.0487744   1.21381311
  0.38731192 -0.08170437 -0.41551342 -0.33011275  0.        ]",-0.0414320050231,[ 0.13210014 -0.44501784],[-0.29413943 -1.03624326],"[[ 1.01439589 -0.67813447  0.11957005  0.13969109]
 [-0.81583506  0.90594343  0.          0.        ]]"
43,[-0.32722855 -0.1348214 ],-0.236134,"[ 0.23909498  0.90955998  1.17670894 -1.30799362  1.0487733   1.21381162
  0.30105283 -0.70611464 -0.37791486 -0.40412497  0.        ]",-0.0481913208844,[ 0.72495425  0.67124301],[ 1.32752963  0.67801508],"[[ 0.98657897 -0.69991943  0.11957005  0.13969109]
 [-1.96205828 -3.07118514  0.          0.        ]]"
44,[-0.32722855 -0.1348214 ],-0.169762,"[ 0.23800895  0.8837922   1.17741074 -1.35882021  1.04877221  1.21381013
  0.60163477 -0.27528434 -0.36944251 -0.44244006  0.        ]",-0.0508326361194,[-0.17537636 -0.20678404],[-1.28471581 -0.33371229],"[[ 0.98741246 -0.73381043  0.11957005  0.13969109]
 [ 2.03212901 -0.32705179  0.          0.        ]]"
45,[-0.32722855 -0.1348214 ],-0.234508,"[ 0.2372937   0.86834206  1.17787175 -1.3876935   1.04877112  1.21380864
  0.30090839 -0.48151388 -0.36513538 -0.46465584  0.        ]",-0.0523628359931,[ 0.73118937  0.46798187],[ 0.96662123  0.31508192],"[[ 0.9879611  -0.75353079  0.11957005  0.13969109]
 [-1.96396879 -1.6406133   0.          0.        ]]"
46,[-0.32722855 -0.1348214 ],-0.157294,"[ 0.23797609  0.85235259  1.17742905 -1.41640916  1.04877002  1.21380715
  0.59159731 -0.28073916 -0.35999079 -0.48936477  0.        ]",-0.0541361603148,[-0.08360949 -0.08693418],[-0.71962167  1.11375785],"[[ 0.98743749 -0.77351235  0.11957005  0.13969109]
 [ 1.89875538 -0.36179904  0.          0.        ]]"
47,[-0.32722855 -0.1348214 ],-0.178245,"[ 0.2261867   0.87824344  1.1849801  -1.36931262  1.04876893  1.21380566
  0.374415    0.34219188 -0.37706313 -0.43466684  0.        ]",-0.0497649373155,[ 0.22827247 -0.85941398],[-0.8692133  -0.86899754],"[[ 0.99645699 -0.7409391   0.11957005  0.13969109]
 [-0.98719277  3.60589945  0.          0.        ]]"
48,[-0.32722855 -0.1348214 ],-0.254623,"[ 0.29575553  0.90647017  1.13818764 -1.31425749  1.04876784  1.21380417
  0.1171814  -0.20905228 -0.33099736 -0.48865836  0.        ]",-0.0565880472798,[ 1.25369239  0.19455668],[ 1.85047189  1.40824205],"[[ 0.94241766 -0.70404914  0.11957005  0.13969109]
 [-4.40534893  0.09480542  0.          0.        ]]"
49,[-0.32722855 -0.1348214 ],-0.260441,"[ 0.35476203  0.93685317  1.09401804 -1.25008818  1.04876674  1.21380268
  0.42136831  0.4120995  -0.29411156 -0.52771338  0.        ]",-0.0618454835457,[ 0.40972111 -1.09354389],[ 0.64094452 -1.2472181 ],"[[ 0.89486623 -0.66245747  0.11957005  0.13969109]
 [-0.36326832  4.05116784  0.          0.        ]]"
