timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
40,[-0.87460196 -0.44582057],-1.65623,"[-1.77975396 -1.40976957  0.91073087  0.22901656 -1.2061537   0.14563424
 -0.04428094 -0.17620026  0.55893134 -0.63842708  0.        ]",-0.138968553175,[-0.13401052  1.02211356],[ 0.48397136  0.81560207],"[[-3.85240886  3.00310646 -0.13787553  0.01664644]
 [-5.91239697  0.0214708   0.          0.        ]]"
41,[-0.87460196 -0.44582057],-1.66569,"[-1.67680785 -1.40980171  1.02277981  0.22864368 -1.20615309  0.14563421
  0.09786392 -0.17933593  0.54026861 -0.6325095   0.        ]",-0.137260459506,[-0.23877986  0.70938098],[-0.21265936  0.87200607],"[[ -3.95025678e+00   3.00330505e+00  -1.37875535e-01   1.66464442e-02]
 [ -3.87917069e+00   2.88136059e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.87460196 -0.44582057],-1.72532,"[-1.57883788 -1.40981238  1.11153451  0.22851321 -1.20615248  0.14563418
  0.04436897 -0.17925765  0.52430935 -0.62556886  0.        ]",-0.135768508911,[-0.1754764   0.70993233],[-0.05185522  0.35581356],"[[ -4.03551756e+00   3.00337452e+00  -1.37875535e-01   1.66464442e-02]
 [ -4.64435686e+00   3.34524065e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.87460196 -0.44582057],-1.60409,"[-1.46276502 -1.40972955  1.1990129   0.22943867 -1.20615188  0.14563415
  0.03644318 -0.18585282  0.50671326 -0.6162648   0.        ]",-0.134096353266,[-0.14550579  0.65055037],[ 0.20535103  1.21262495],"[[-4.12954218  3.00288153 -0.13787553  0.01664644]
 [-4.75772646 -0.03575316  0.          0.        ]]"
44,[-0.87460196 -0.44582057],-1.61597,"[-1.3499957  -1.40973441  1.2688771   0.22937409 -1.20615127  0.14563412
  0.09986874 -0.17637613  0.49170553 -0.60560818  0.        ]",-0.132625996865,[-0.16602625  0.4897902 ],[-0.25227278  1.0785261 ],"[[-4.21559414  3.0029159  -0.13787553  0.01664644]
 [-3.85049381  0.02042727  0.          0.        ]]"
45,[-0.87460196 -0.44582057],-1.71235,"[-1.23153582 -1.40980621  1.32859683  0.22855364 -1.20615067  0.14563409
  0.03536914 -0.17646813  0.47799924 -0.59306193  0.        ]",-0.13123886684,[-0.09658846  0.5431394 ],[-0.03308314  0.11668211],"[[-4.30186071  3.0033529  -0.13787553  0.01664644]
 [-4.77308879  0.01988167  0.          0.        ]]"
46,[-0.87460196 -0.44582057],-1.65133,"[-1.09466802 -1.40970225  1.38228626  0.2297169  -1.20615006  0.14563406
  0.03281749 -0.18873757  0.46250512 -0.57775323  0.        ]",-0.129655829524,[-0.08016568  0.50664902],[-0.02538602  0.42787354],"[[-4.3976887   3.00273324 -0.13787553  0.01664644]
 [-4.80958729 -0.05285547  0.          0.        ]]"
47,[-0.87460196 -0.44582057],-1.61437,"[-0.95283801 -1.40959134  1.42233163  0.23095282 -1.20614946  0.14563403
  0.03244722 -0.18299433  0.44795662 -0.56043131  0.        ]",-0.12812773297,[-0.07490224  0.45542288],[-0.32173144  0.5767696 ],"[[-4.49393358  3.00207482 -0.13787553  0.01664644]
 [-4.81488349 -0.0188081   0.          0.        ]]"
48,[-0.87460196 -0.44582057],-1.6406,"[-0.78991486 -1.40957768  1.45027644  0.23109615 -1.20614885  0.145634
 -0.04994364 -0.17911013  0.43411281 -0.53880061  0.        ]",-0.126603203371,[ 0.10156065  0.57002568],[ 0.4792952  -0.14157243],"[[ -4.60205561e+00   3.00199844e+00  -1.37875535e-01   1.66464442e-02]
 [ -5.99339267e+00   4.21836263e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.87460196 -0.44582057],-1.59552,"[-0.63799182 -1.40862987  1.45979299  0.24149116 -1.20614825  0.14563397
  0.09101765 -0.27367012  0.41631801 -0.51607255  0.        ]",-0.124730286773,[ 0.03203455  0.29714209],[-0.28816492  0.06420161],"[[-4.70169334  2.99645831 -0.13787553  0.01664644]
 [-3.97709936 -0.5563616   0.          0.        ]]"
