timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.32530317 -0.11075429],-0.100315,"[-0.10756899  0.98495764  1.34438531 -1.24163532  0.51615432  1.27166936
  0.4819478  -0.52411739 -0.13076652 -0.01437002  0.        ]",-0.0658523868881,[-0.30314234  0.09654373],[-0.08441068 -0.50903521],"[[ 1.23954534 -0.64724707  0.05864192  0.14632503]
 [ 0.33377458 -1.88210074  0.          0.        ]]"
16,[-0.32530317 -0.11075429],-0.0806349,"[-0.11237918  0.94327378  1.34599959 -1.33089012  0.51615396  1.27166752
  0.45616203 -0.83183013 -0.10432437 -0.0671597   0.        ]",-0.0681912346608,[-0.06677362  0.67384118],[-1.0176401  -0.42365716],"[[ 1.24281063 -0.70473692  0.05864192  0.14632503]
 [-0.00612571 -3.86029251  0.          0.        ]]"
17,[-0.32530317 -0.11075429],-0.0311562,"[-0.05411054  0.86951776  1.32524206 -1.46648865  0.5161536   1.27166568
  0.15606665 -1.08067635 -0.00918793 -0.22113608  0.        ]",-0.0790063785014,[ 1.0816747   1.55815542],[ 0.55712476  1.04957222],"[[ 1.20299881 -0.79799364  0.05864192  0.14632503]
 [-3.96193789 -5.46005336  0.          0.        ]]"
18,[-0.32530317 -0.11075429],-0.161756,"[ 0.02682689  0.81091561  1.29200453 -1.55812701  0.51615324  1.27166384
  0.32912405 -0.44804365  0.0806801  -0.38270945  0.        ]",-0.0916319083515,[ 0.75341523  0.81575596],[ 1.25310317 -0.05269261],"[[ 1.14664766 -0.86638926  0.05864192  0.14632503]
 [-1.68071924 -1.39306227  0.          0.        ]]"
19,[-0.32530317 -0.11075429],-0.157025,"[ 0.01770887  0.7843671   1.29601229 -1.59572133  0.51615288  1.271662
  0.6317977  -0.47639902  0.08154233 -0.40631303  0.        ]",-0.0923423157344,[-0.02110508  0.59825975],[-0.55347184 -0.14757244],"[[ 1.15306403 -0.89607956  0.05864192  0.14632503]
 [ 2.30908291 -1.57535184  0.          0.        ]]"
20,[-0.32530317 -0.11075429],-0.169501,"[-0.01627004  0.75034572  1.31035227 -1.64070965  0.51615252  1.27166016
  0.46221965 -0.5623343   0.06483992 -0.41139906  0.        ]",-0.0907427531824,[ 0.39908484  0.93661237],[ 0.81534284 -0.12871206],"[[ 1.1768179  -0.93312946  0.05864192  0.14632503]
 [ 0.07373694 -2.12780439  0.          0.        ]]"
21,[-0.32530317 -0.11075429],0.0108814,"[-0.065238    0.70558439  1.32939788 -1.69489856  0.51615216  1.27165833
  0.70684954 -0.63520456  0.03922922 -0.41347074  0.        ]",-0.0881426269433,[-0.30467027  0.83300728],[ 0.04623256  3.14607814],"[[ 1.21064664 -0.98038593  0.05864192  0.14632503]
 [ 3.29841422 -2.59626653  0.          0.        ]]"
22,[-0.32530317 -0.11075429],-0.0971676,"[-0.16422556  0.69429304  1.36232847 -1.70772652  0.5161518   1.27165649
  0.71568838 -0.01128149 -0.033279   -0.32729949  0.        ]",-0.0782731043569,[-0.78664678 -0.06716245],[-1.41490784 -0.3676709 ],"[[ 1.27778408 -0.99206763  0.05864192  0.14632503]
 [ 3.41493424  1.41472869  0.          0.        ]]"
23,[-0.32530317 -0.11075429],-0.00767446,"[-0.20602345  0.70725467  1.37408979 -1.69296391  0.51615143  1.27165465
  0.41043594 -0.24191232 -0.07046606 -0.27260709  0.        ]",-0.0731700789651,[-0.03759351  0.49471071],[-1.23283859  1.47030889],"[[ 1.30571087 -0.97864888  0.05864192  0.14632503]
 [-0.60884579 -0.06792083  0.          0.        ]]"
24,[-0.32530317 -0.11075429],-0.153154,"[-0.12882196  0.74369116  1.35137889 -1.64909758  0.51615107  1.27165281
  0.11110607  0.37440878 -0.02079031 -0.3034668   0.        ]",-0.079075233755,[ 0.66339123 -0.01605055],[-0.10636843 -1.56309591],"[[ 1.25394524 -0.94025415  0.05864192  0.14632503]
 [-4.55455653  3.89420114  0.          0.        ]]"
25,[-0.32530317 -0.11075429],-0.0668101,"[ 0.00846844  0.77820144  1.29999373 -1.60410809  0.51615071  1.27165097
  0.08611071 -0.25348371  0.07615959 -0.40381823  0.        ]",-0.0917123199155,[ 1.28170943  0.85632861],[-0.73980925  1.49318514],"[[ 1.15954842 -0.90286975  0.05864192  0.14632503]
 [-4.88403993 -0.14230689  0.          0.        ]]"
26,[-0.32530317 -0.11075429],-0.316376,"[ 0.18300328  0.81129854  1.21198072 -1.55753427  0.51615035  1.27164914
 -0.12870017  0.36303855  0.197761   -0.56803808  0.        ]",-0.109417066454,[ 1.88569272  0.34616095],[ 1.55104229 -0.07085821],"[[ 1.03345706 -0.86594988  0.05864192  0.14632503]
 [-7.71563548  3.82110428  0.          0.        ]]"
27,[-0.32530317 -0.11075429],-0.348422,"[ 0.3288458   0.87355104  1.11525653 -1.45965913  0.51614999  1.2716473
  0.18303794  0.30744087  0.28955171 -0.68263145  0.        ]",-0.122931375333,[ 1.69999969  0.14885038],[ 2.57156904  1.54692135],"[[ 0.92037422 -0.79311358  0.05864192  0.14632503]
 [-3.60636616  3.46368729  0.          0.        ]]"
28,[-0.32530317 -0.11075429],-0.442399,"[ 0.3676797   0.95804887  1.08526501 -1.30039099  0.51614963  1.27164546
  0.48848507  0.91249625  0.29969276 -0.61474123  0.        ]",-0.121366329409,[ 0.80019927 -0.85473907],[ 1.46948294 -0.51711835],"[[ 0.88864503 -0.68481312  0.05864192  0.14632503]
 [ 0.41997759  7.35338246  0.          0.        ]]"
29,[-0.32530317 -0.11075429],-0.370877,"[ 0.30854039  1.04247259  1.13017399 -1.09826952  0.51614927  1.27164362
  0.78802507  0.57113138  0.21502276 -0.38828662  0.        ]",-0.105948261639,[-0.31443787 -1.0857954 ],[-0.0088526  -2.03497377],"[[ 0.93666104 -0.55976375  0.05864192  0.14632503]
 [ 4.368458    5.15887011  0.          0.        ]]"
30,[-0.32530317 -0.11075429],-0.0945304,"[ 0.19717753  1.07895069  1.2035785  -0.99098389  0.51614891  1.27164178
  0.77891646 -0.06067169  0.08424261 -0.17957874  0.        ]",-0.0888001073144,[-0.5687784  -0.70266795],[ 0.64435768 -0.41866272],"[[ 1.02282538 -0.49733809  0.05864192  0.14632503]
 [ 4.2483994   1.09723098  0.          0.        ]]"
31,[-0.32530317 -0.11075429],-0.151203,"[ 0.04679137  1.08174827  1.2829585  -0.98207392  0.51614855  1.27163994
  0.96596906 -0.3220462  -0.06786189 -0.0112703   0.        ]",-0.0726909177894,[-1.460078   -0.80509365],[-2.56760927 -1.12628686],"[[ 1.13253243 -0.49225244  0.05864192  0.14632503]
 [ 6.71409867 -0.58305382  0.          0.        ]]"
32,[-0.32530317 -0.11075429],-0.147847,"[-0.08738705  1.05234129  1.33738244 -1.0707124   0.51614819  1.27163811
  0.65588461 -0.93594235 -0.17285696  0.0659024   0.        ]",-0.0629290860201,[-0.72119004  0.23066369],[ 0.06668627 -0.19447927],"[[ 1.2258039  -0.54351006  0.05864192  0.14632503]
 [ 2.62664152 -4.52957759  0.          0.        ]]"
33,[-0.32530317 -0.11075429],-0.150323,"[-0.16822517  0.98933972  1.36348745 -1.2315366   0.51614782  1.27163627
  0.67197527 -1.04178589 -0.19393852  0.04440043  0.        ]",-0.0601816845224,[-0.80104089  0.52823114],[-1.38947696  0.52040195],"[[ 1.28046491 -0.64092869  0.05864192  0.14632503]
 [ 2.83875207 -5.21001535  0.          0.        ]]"
34,[-0.32530317 -0.11075429],-0.08986,"[-0.19291438  0.92908833  1.37051322 -1.35892908  0.51614746  1.27163443
  0.36752587 -0.70499719 -0.17059647 -0.01447266  0.        ]",-0.0615535366398,[-0.06532967  0.57003474],[-0.1245421   0.36284408],"[[ 1.29697471 -0.72340579  0.05864192  0.14632503]
 [-1.17442625 -3.04492571  0.          0.        ]]"
35,[-0.32530317 -0.11075429],-0.0572875,"[-0.1508094   0.89298954  1.35826312 -1.4259645   0.5161471   1.27163259
  0.33186834 -0.4721082  -0.10765207 -0.09801082  0.        ]",-0.0676896371055,[ 0.12597182  0.44165719],[-0.68890224 -0.13344666],"[[ 1.2687702  -0.76928283  0.05864192  0.14632503]
 [-1.64445263 -1.54776865  0.          0.        ]]"
36,[-0.32530317 -0.11075429],-0.091461,"[-0.06264003  0.86348136  1.32840576 -1.47645129  0.51614674  1.27163075
  0.12757741 -0.54939456 -0.01365696 -0.22038373  0.        ]",-0.0785137470779,[ 0.97453535  0.92569757],[ 1.18362652 -0.36675494],"[[ 1.20886249 -0.80522328  0.05864192  0.14632503]
 [-4.33736476 -2.04461701  0.          0.        ]]"
37,[-0.32530317 -0.11075429],-0.0919845,"[ 0.00400111  0.81626957  1.30187712 -1.55019237  0.51614638  1.27162892
  0.43426056 -0.76918878  0.06084839 -0.35080568  0.        ]",-0.088771632336,[ 0.50734353  1.09712231],[ 1.32077461  1.07327742],"[[ 1.16267594 -0.86029252  0.05864192  0.14632503]
 [-0.29474101 -3.45759778  0.          0.        ]]"
38,[-0.32530317 -0.11075429],-0.136584,"[-0.04471572  0.79070184  1.32161155 -1.5868843   0.51614602  1.27162708
  0.73475774 -0.14279867  0.03064826 -0.33129101  0.        ]",-0.0851339030803,[-0.58765435 -0.03135544],[ 0.3180204  -0.72813776],"[[ 1.19652368 -0.88904212  0.05864192  0.14632503]
 [ 3.66634373  0.56923297  0.          0.        ]]"
39,[-0.32530317 -0.11075429],-0.0145246,"[-0.17015197  0.7746965   1.36403911 -1.6087889   0.51614566  1.27162524
  0.82477803 -0.5930805  -0.06596586 -0.22658626  0.        ]",-0.0729286714017,[-1.00220394  0.40211976],[-1.17678837  1.00593945],"[[ 1.28175632 -0.90670098  0.05864192  0.14632503]
 [ 4.85297768 -2.3254643   0.          0.        ]]"
40,[-0.32530317 -0.11075429],-0.0312054,"[-0.25496478  0.76892567  1.38627352 -1.61649172  0.5161453   1.2716234
  0.5172494   0.03020775 -0.13554099 -0.15672323  0.        ]",-0.0647235029822,[-0.61541301 -0.17060119],[-1.24931488  0.65751233],"[[ 1.33814341 -0.91300768  0.05864192  0.14632503]
 [ 0.79922109  1.68142277  0.          0.        ]]"
41,[-0.32530317 -0.11075429],-0.0181949,"[-0.21889241  0.82214756  1.37742806 -1.54143101  0.51614494  1.27162156
  0.21583868  0.43020319 -0.12967084 -0.12509158  0.        ]",-0.0652649613508,[ 0.0648649  -0.40294939],[-0.25093905  1.31397651],"[[ 1.31426419 -0.85357938  0.05864192  0.14632503]
 [-3.17389245  4.25284419  0.          0.        ]]"
42,[-0.32530317 -0.11075429],-0.109037,"[-0.11036441  0.92428562  1.34527351 -1.36817752  0.51614457  1.27161973
  0.14519096  1.03308901 -0.08986583 -0.0944085   0.        ]",-0.0696401087918,[ 0.20024505 -1.04241741],[ 0.78405689 -1.92646506],"[[ 1.24144282 -0.72963607  0.05864192  0.14632503]
 [-4.10515006  8.12857531  0.          0.        ]]"
43,[-0.32530317 -0.11075429],-0.15509,"[-0.0371398   1.0113672   1.31865593 -1.17902252  0.51614421  1.27161789
  0.38677656  0.391958   -0.08403716 -0.04159191  0.        ]",-0.0706010245983,[-0.18201916 -0.80042183],[-0.70050271 -2.45373477],"[[ 1.19129117 -0.60841765  0.05864192  0.14632503]
 [-0.92063377  4.00698946  0.          0.        ]]"
44,[-0.32530317 -0.11075429],-0.00339091,"[ 0.02878201  1.03686258  1.29108593 -1.11342401  0.51614385  1.27161605
  0.17802781 -0.23616056 -0.04175382 -0.06715155  0.        ]",-0.0750065120844,[ 0.68005133  0.02627957],[ 1.04629201  1.70387059],"[[ 1.14527016 -0.56879182  0.05864192  0.14632503]
 [-3.67229814 -0.0309449   0.          0.        ]]"
45,[-0.32530317 -0.11075429],-0.113645,"[ 0.07527542  1.06051749  1.26947076 -1.04704436  0.51614349  1.27161421
  0.48355464  0.37964522 -0.01768568 -0.07637972  0.        ]",-0.0775810389992,[-0.21226473 -0.9082222 ],[-0.63714689 -1.52249019],"[[ 1.1122321  -0.52969096  0.05864192  0.14632503]
 [ 0.35507041  3.9278339   0.          0.        ]]"
46,[-0.32530317 -0.11075429],-0.0529603,"[ 0.10063131  1.08207328  1.25689037 -0.98095825  0.51614313  1.27161237
  0.29191104 -0.24824086 -0.01397207 -0.06575869  0.        ]",-0.0780412642709,[ 0.48598608 -0.15335983],[ 1.66306225  0.28745743],"[[ 1.09398746 -0.49163317  0.05864192  0.14632503]
 [-2.17111547 -0.10860191  0.          0.        ]]"
47,[-0.32530317 -0.11075429],-0.0767903,"[ 0.10519657  1.08709178  1.25456286 -0.964677    0.51614277  1.27161054
  0.59525631 -0.07107704 -0.01464867 -0.06168467  0.        ]",-0.0779921453031,[-0.35703975 -0.64574194],[-1.69766986 -0.37217615],"[[ 1.09068441 -0.48237812  0.05864192  0.14632503]
 [ 1.82749427  1.03031439  0.          0.        ]]"
48,[-0.32530317 -0.11075429],-0.00406206,"[ 0.11002521  1.09010137  1.25208067 -0.95473279  0.51614241  1.2716087
  0.2924362  -0.30325913 -0.01308922 -0.06130405  0.        ]",-0.0781643733613,[ 0.50597656 -0.10925627],[ 1.21365613  1.6358436 ],"[[ 1.0871846  -0.47674762  0.05864192  0.14632503]
 [-2.16418335 -0.46229337  0.          0.        ]]"
49,[-0.32530317 -0.11075429],-0.141177,"[ 0.11439988  1.10586969  1.24981338 -0.9002689   0.51614205  1.27160686
  0.59569104  0.31387118 -0.0265803  -0.03679857  0.        ]",-0.076886241619,[-0.49146444 -1.06955075],[ 0.66174292 -2.18700007],"[[ 1.08400827 -0.44618844  0.05864192  0.14632503]
 [ 1.83323102  3.50499186  0.          0.        ]]"
