timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.81588858 -0.39273784],-3.43813,"[ 0.90952842  0.997575   -0.05477979  0.00377844 -0.89563971  1.57034119
  0.38126423 -0.18343506  2.51598539 -2.57700402  0.        ]",-0.357316246145,[ 5.55401802  5.14283657],[ 5.76686426  4.92995889],"[[ 0.03668701  0.01639204 -0.10366927  0.18104345]
 [ 0.00179151 -0.00074431  0.          0.        ]]"
1,[-0.81588858 -0.39273784],-3.4353,"[ 0.90609387  0.9958537   0.00760172  0.0796085  -0.89563935  1.57033998
  0.65730337  0.48072468  2.50456045 -2.39614537  0.        ]",-0.350495636629,[ 4.40601397  3.97074318],[ 4.75163271  3.95027979],"[[ 0.07639756  0.0560897  -0.10366927  0.18104345]
 [ 3.95610439  3.95732361  0.          0.        ]]"
2,[-0.81588858 -0.39273784],-3.11537,"[ 0.88172749  0.97963443  0.19149118  0.3036891  -0.89563899  1.57033877
  0.92788941  1.13173799  2.41593713 -1.87038022  0.        ]",-0.327974327966,[ 2.96495771  2.80913687],[ 3.12210203  3.33193071],"[[ 0.19441038  0.17416271 -0.10366927  0.18104345]
 [ 7.83230284  7.83704721  0.          0.        ]]"
3,[-0.81588858 -0.39273784],-2.59414,"[ 0.79611423  0.91717175  0.48454853  0.66202186 -0.89563864  1.57033756
  1.19315035  1.76985458  2.10256467 -1.08953705  0.        ]",-0.284183284715,[ 1.51875877  1.25567424],[ 1.60099897  1.91331905],"[[  0.38918106   0.36905927  -0.10366927   0.18104345]
 [ 11.63222183  11.63991921   0.           0.        ]]"
4,[-0.81588858 -0.39273784],-1.98361,"[ 0.58990704  0.76147592  0.85127045  1.11288592 -0.89563828  1.57033635
  1.45323818  2.39530618  1.39765209 -0.32330223  0.        ]",-0.212760623704,[-1.0318532  -1.51195967],[-0.69576842 -1.03977735],"[[  0.65920517   0.63925641  -0.10366927   0.18104345]
 [ 15.3580406   15.36732755   0.           0.        ]]"
5,[-0.81588858 -0.39273784],-1.33543,"[ 0.28803758  0.54140415  1.15424252  1.47436525 -0.89563792  1.57033514
  1.24008007  1.67990932  0.52930994 -0.04658791  0.        ]",-0.133892422883,[-1.6427598  -2.54686451],[-1.55863236 -2.55606388],"[[  0.93573069   0.90382682  -0.10366927   0.18104345]
 [ 12.30452206  11.10391466   0.           0.        ]]"
6,[-0.81588858 -0.39273784],-0.958344,"[ 0.01965619  0.36098241  1.31706549  1.6619399  -0.89563756  1.57033393
  0.94703493  0.97874624 -0.08051797 -0.16561457  0.        ]",-0.0786783662249,[-1.61847997 -2.97941256],[-1.05760308 -3.01914502],"[[ 1.13970412  1.08397974 -0.10366927  0.18104345]
 [ 8.10660261  6.92532065  0.          0.        ]]"
7,[-0.81588858 -0.39273784],-0.974105,"[-0.15260908  0.25547972  1.38589999  1.74090289 -0.8956372   1.57033272
  0.65971906  0.29148206 -0.39664255 -0.33951339  0.        ]",-0.0522341095507,[-1.17743313 -2.55490494],[-0.89976581 -1.52980168],"[[ 1.26054186  1.18139185 -0.10366927  0.18104345]
 [ 3.99075322  2.82955538  0.          0.        ]]"
8,[-0.81588858 -0.39273784],-1.09546,"[-0.2161468   0.23736626  1.40529417  1.75250183 -0.89563684  1.57033151
  0.40574236 -0.38218256 -0.48756211 -0.3953656   0.        ]",-0.0458859440758,[-0.73018599 -1.52397323],[-1.01016983 -2.7088181 ],"[[ 1.30385344  1.19770191 -0.10366927  0.18104345]
 [ 0.35249253 -1.18516328  0.          0.        ]]"
9,[-0.81588858 -0.39273784],-0.938042,"[-0.16808384  0.30684875  1.39090648  1.70495192 -0.89563648  1.5703303
  0.12911046 -1.04249175 -0.37880471 -0.29200733  0.        ]",-0.0529516480191,[ 0.12970355  0.30685341],[ 0.25262833 -0.01952238],"[[ 1.27114267  1.13451625 -0.10366927  0.18104345]
 [-3.61030835 -5.12029147  0.          0.        ]]"
10,[-0.81588858 -0.39273784],-0.818783,"[-0.07912925  0.4148112   1.35953881  1.61353155 -0.89563612  1.57032908
  0.20389041 -1.03850738 -0.16943498 -0.1447417   0.        ]",-0.0705995073422,[ 0.42255306  1.03463852],[ 1.03561274  1.91344809],"[[ 1.20968471  1.03234861 -0.10366927  0.18104345]
 [-2.53907174 -5.09654944  0.          0.        ]]"
11,[-0.81588858 -0.39273784],-0.839638,"[-0.06399855  0.47648962  1.35356818  1.55050096 -0.89563576  1.57032787
  0.48352234 -0.35735769 -0.08819278 -0.08317852  0.        ]",-0.0779895955618,[-0.26169884 -0.1255033 ],[-0.25144774 -0.69199773],"[[ 1.19909497  0.97114616 -0.10366927  0.18104345]
 [ 1.46670573 -1.03722512  0.          0.        ]]"
12,[-0.81588858 -0.39273784],-0.808947,"[-0.09128845  0.52313082  1.36419822  1.4968886  -0.8956354   1.57032666
  0.41210399 -0.81363425 -0.07861741 -0.04841813  0.        ]",-0.0789833544222,[-0.08916008  0.72634798],[ 0.63451701  1.15369619],"[[ 1.21816412  0.92311912 -0.10366927  0.18104345]
 [ 0.44362726 -3.7564154   0.          0.        ]]"
13,[-0.81588858 -0.39273784],-0.863426,"[-0.14035912  0.55576435  1.38179808  1.45600361 -0.89563504  1.57032545
  0.5866549  -0.13687144 -0.11329416 -0.03180674  0.        ]",-0.075946209258,[-0.71786046 -0.62630808],[ 0.3747633  -0.50702299],"[[ 1.25212476  0.88845707 -0.10366927  0.18104345]
 [ 2.94410071  0.27676448  0.          0.        ]]"
14,[-0.81588858 -0.39273784],-0.816693,"[-0.24790464  0.56930261  1.41384299  1.43816278 -0.89563469  1.57032424
  0.68613802 -0.4747454  -0.24980259 -0.05458431  0.        ]",-0.0635115429567,[-1.31561494 -0.79647887],[-1.84184472 -1.24489252],"[[ 1.32530549  0.87378964 -0.10366927  0.18104345]
 [ 4.36921598 -1.73680179  0.          0.        ]]"
15,[-0.81588858 -0.39273784],-0.771601,"[-0.31781109  0.63511942  1.43007157  1.34328755 -0.89563433  1.57032303
  0.40400162 -1.1331793  -0.2732664  -0.01513782  0.        ]",-0.0616801830973,[-0.55013716  0.72444534],[-1.17669967  1.61547362],"[[ 1.37213832  0.79968318 -0.10366927  0.18104345]
 [ 0.32756754 -5.6607523   0.          0.        ]]"
16,[-0.81588858 -0.39273784],-0.866138,"[-0.2681444   0.69496278  1.41890469  1.24339776 -0.89563397  1.57032182
  0.12727924 -0.44974287 -0.12780841  0.06121289  0.        ]",-0.0754881863794,[ 0.5410645   0.88792354],[ 0.9626523   0.50937847],"[[ 1.33891671  0.72733341 -0.10366927  0.18104345]
 [-3.63652466 -1.58780273  0.          0.        ]]"
17,[-0.81588858 -0.39273784],-0.852531,"[-0.21800697  0.70382978  1.40580779  1.22730079 -0.89563361  1.57032061
  0.39811773 -0.1062493  -0.04277707  0.08156036  0.        ]",-0.0833085291422,[-0.12627402  0.13598934],[ 0.41601633  0.34641962],"[[ 1.30511354  0.71611603 -0.10366927  0.18104345]
 [ 0.24328087  0.45925222  0.          0.        ]]"
18,[-0.81588858 -0.39273784],-0.845686,"[-0.24958889  0.68564743  1.41427209  1.25992065 -0.89563325  1.5703194
  0.51264587  0.12229881 -0.1134611   0.05763782  0.        ]",-0.0767243549664,[-0.60597825 -0.64324152],[-0.60308517 -0.69376193],"[[ 1.32644005  0.73896681 -0.10366927  0.18104345]
 [ 1.8839163   1.82128792  0.          0.        ]]"
19,[-0.81588858 -0.39273784],-0.866265,"[-0.26948131  0.67875711  1.41922582  1.27189791 -0.89563289  1.57031819
  0.34354817 -0.34456347 -0.15117681  0.0454556   0.        ]",-0.0732195518483,[-0.12145314  0.22194394],[ 0.43109016 -0.17632159],"[[ 1.33981431  0.74747714 -0.10366927  0.18104345]
 [-0.53843284 -0.96098406  0.          0.        ]]"
20,[-0.81588858 -0.39273784],-0.845151,"[-0.27910133  0.69963643  1.4215174   1.23495481 -0.89563253  1.57031697
  0.46336595 -0.45861729 -0.13725122  0.06249587  0.        ]",-0.0746629628778,[-0.52621168  0.1906587 ],[-0.26492942 -0.11770393],"[[ 1.34626694  0.72143775 -0.10366927  0.18104345]
 [ 1.1779766  -1.64068984  0.          0.        ]]"
21,[-0.81588858 -0.39273784],-0.837203,"[-0.29824245  0.72837478  1.42587862  1.18075809 -0.89563217  1.57031576
  0.38858202 -0.53131067 -0.12490088  0.08429108  0.        ]",-0.0760420832492,[-0.29829487  0.53430521],[-0.08018356  0.59648223],"[[ 1.35907787  0.68427733 -0.10366927  0.18104345]
 [ 0.1066872  -2.07390761  0.          0.        ]]"
22,[-0.81588858 -0.39273784],-0.809906,"[-0.29662898  0.74136983  1.42552017  1.15485041 -0.89563181  1.57031455
  0.366233   -0.1280909  -0.10364434  0.09693704  0.        ]",-0.0781006135229,[-0.17387736  0.11345407],[-0.17367094  1.53119011],"[[ 1.35799943  0.66690918 -0.10366927  0.18104345]
 [-0.21346443  0.32908404  0.          0.        ]]"
23,[-0.81588858 -0.39273784],-0.837072,"[-0.2799939   0.70614961  1.42172387  1.22302237 -0.89563145  1.57031334
  0.3184711   0.53526964 -0.12966438  0.06841372  0.        ]",-0.0754118070079,[-0.04692811 -0.78155291],[ 0.4014957   0.67260087],"[[ 1.34686529  0.71315567 -0.10366927  0.18104345]
 [-0.8976593   4.28238728  0.          0.        ]]"
24,[-0.81588858 -0.39273784],-0.878499,"[-0.2772406   0.61342085  1.42107545  1.37613592 -0.89563109  1.57031213
  0.43054451  0.96784076 -0.24173563 -0.02136953  0.        ]",-0.0644596722489,[-0.54694158 -2.0539155 ],[-0.32910768 -1.55794962],"[[ 1.34501981  0.8246684  -0.10366927  0.18104345]
 [ 0.7078095   6.86030033  0.          0.        ]]"
25,[-0.81588858 -0.39273784],-0.924225,"[-0.27868042  0.52535026  1.42141379  1.49418535 -0.89563073  1.57031092
  0.33876405  0.28070312 -0.3369801  -0.11311708  0.        ]",-0.0554407971225,[-0.41393182 -1.38510907],[-0.70145555 -2.04128864],"[[ 1.34598506  0.92078797 -0.10366927  0.18104345]
 [-0.60695685  2.76529932  0.          0.        ]]"
26,[-0.81588858 -0.39273784],-0.827999,"[-0.21951121  0.51094597  1.40621945  1.51140744 -0.89563038  1.57030971
  0.14594571 -0.39276246 -0.2708402  -0.10228078  0.        ]",-0.0614368637007,[ 0.26739883  0.06961399],[-0.06597076  0.46358777],"[[ 1.3061325   0.93582507 -0.10366927  0.18104345]
 [-3.36910481 -1.24822316  0.          0.        ]]"
27,[-0.81588858 -0.39273784],-0.805269,"[-0.11813528  0.5169994   1.37405212  1.50423373 -0.89563002  1.5703085
  0.13233898 -0.080598   -0.1234107  -0.0611076   0.        ]",-0.0748837135507,[ 0.61646348  0.16300359],[ 0.13006886  0.75757225],"[[ 1.2367948   0.92952607 -0.10366927  0.18104345]
 [-3.56402255  0.61212222  0.          0.        ]]"
28,[-0.81588858 -0.39273784],-0.885602,"[-0.02469117  0.47589788  1.33714986  1.55112773 -0.89562966  1.57030729
  0.17312162  0.42067573 -0.03233804 -0.07450956  0.        ]",-0.0830612028069,[ 0.70983273 -0.34700227],[ 1.04771882 -0.19251008],"[[ 1.17137592  0.97174147 -0.10366927  0.18104345]
 [-2.97980551  3.59946522  0.          0.        ]]"
29,[-0.81588858 -0.39273784],-0.873829,"[ 0.00241361  0.41171532  1.32506734  1.61645423 -0.8956293   1.57030608
  0.45345945  0.28061621 -0.05738797 -0.12450512  0.        ]",-0.0807195907047,[-0.03743559 -0.86297524],[ 0.29479625 -0.69214251],"[[ 1.15207204  1.03535595 -0.10366927  0.18104345]
 [ 1.03607041  2.76478066  0.          0.        ]]"
30,[-0.81588858 -0.39273784],-0.902267,"[-0.04296134  0.38345529  1.34493485  1.64241268 -0.89562894  1.57030487
  0.53351009 -0.18849435 -0.1479412  -0.16277596  0.        ]",-0.0725774996184,[-0.44659021 -0.73498249],[-0.27449208 -1.68215471],"[[ 1.18429913  1.06260174 -0.10366927  0.18104345]
 [ 2.18280767 -0.03088439  0.          0.        ]]"
31,[-0.81588858 -0.39273784],-0.768854,"[-0.08909278  0.42513306  1.36334864  1.60354369 -0.89562858  1.57030365
  0.454755   -0.85275638 -0.17368172 -0.13822858  0.        ]",-0.0702081324484,[-0.30535665  0.264045  ],[-0.61777517  0.96375263],"[[ 1.21663588  1.02226538 -0.10366927  0.18104345]
 [ 1.05463349 -3.98955554  0.          0.        ]]"
32,[-0.81588858 -0.39273784],-0.779282,"[-0.08385348  0.46616132  1.36134479  1.56163118 -0.89562822  1.57030244
  0.2825889  -0.19905061 -0.12679685 -0.09804676  0.        ]",-0.0744669575825,[ 0.28285044 -0.03046325],[-0.08815573  1.07954728],"[[ 1.21298343  0.98156169 -0.10366927  0.18104345]
 [-1.41166502 -0.09379689  0.          0.        ]]"
33,[-0.81588858 -0.39273784],-0.853453,"[-0.03902272  0.42802196  1.34327772  1.60071157 -0.89562786  1.57030123
  0.26010912  0.46569125 -0.10069835 -0.12036142  0.        ]",-0.0768035022141,[ 0.36465627 -0.84417212],[ 0.33005477 -0.21636708],"[[ 1.18151907  1.01943308 -0.10366927  0.18104345]
 [-1.73368965  3.86773158  0.          0.        ]]"
34,[-0.81588858 -0.39273784],-0.898849,"[-0.00910451  0.35733631  1.3302754   1.66497573 -0.8956275   1.57030002
  0.35368716  0.30902108 -0.12424205 -0.17688118  0.        ]",-0.074760500612,[ 0.13992625 -0.96620941],[ 0.66860506 -0.50497282],"[[ 1.16029503  1.08741979 -0.10366927  0.18104345]
 [-0.39317254  2.93405665  0.          0.        ]]"
