timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.91389185 -0.45990321],-1.8701,"[ 0.85937484  0.90345533 -0.50866213 -0.71637459  0.02965825 -0.7521769
  0.65056531 -0.31673843  1.1033862  -0.15178608  0.        ]",-0.182343481003,[-1.39197946 -0.83533156],[-1.92871472 -1.27300179],"[[-0.2460939  -0.36840731  0.00452198 -0.08683506]
 [ 4.09932818 -0.81639763  0.          0.        ]]"
11,[-0.91389185 -0.45990321],-1.67042,"[ 0.87352512  0.87737504 -0.44464827 -0.81357908  0.02965825 -0.75217667
  0.36993711 -0.9840171   1.10348909 -0.11053546  0.        ]",-0.182359162742,[ 0.00168622 -0.08159304],[-0.12086995  0.00907751],"[[ -2.04597781e-01  -4.24285674e-01   4.52198417e-03  -8.68350589e-02]
 [  6.36991998e-02  -4.75831348e+00   0.00000000e+00   0.00000000e+00]]"
12,[-0.91389185 -0.45990321],-1.68358,"[ 0.87241861  0.82587356 -0.45012792 -0.97124753  0.02965824 -0.75217644
  0.3365921  -0.96195599  1.02648278 -0.2402455   0.        ]",-0.175696204396,[ 0.31034902  0.08040008],[-0.05856795 -0.06617204],"[[ -2.08134962e-01  -5.18144360e-01   4.52198417e-03  -8.68350589e-02]
 [ -4.15824258e-01  -4.62799079e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.91389185 -0.45990321],-1.66342,"[ 0.86900512  0.7648404  -0.46646061 -1.12132579  0.02965824 -0.75217621
  0.3210517  -0.99078524  0.93212002 -0.37804704  0.        ]",-0.168017379312,[ 0.60057199  0.32659945],[ 0.80226371  0.08932296],"[[ -2.18693653e-01  -6.12412942e-01   4.52198417e-03  -8.68350589e-02]
 [ -6.39305132e-01  -4.79830031e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.91389185 -0.45990321],-1.5956,"[ 0.87508262  0.69721091 -0.43675877 -1.25776523  0.02965823 -0.75217598
  0.54262686 -0.91501746  0.8678472  -0.42682224  0.        ]",-0.162735300203,[-0.37227485  0.11232418],[-0.40123067  0.5531897 ],"[[-0.19950987 -0.70388824  0.00452198 -0.08683506]
 [ 2.54710138 -4.35070807  0.          0.        ]]"
15,[-0.91389185 -0.45990321],-1.7008,"[ 0.88462643  0.6451348  -0.38305682 -1.34744679  0.02965823 -0.75217575
  0.42868677 -0.52955642  0.84554789 -0.40572133  0.        ]",-0.160619277943,[-0.1773867  -0.24699545],[-0.46494675 -0.60932662],"[[-0.16500775 -0.76805554  0.00452198 -0.08683506]
 [ 0.90856553 -2.07361821  0.          0.        ]]"
16,[-0.91389185 -0.45990321],-1.65197,"[ 0.88451119  0.58850016 -0.38377151 -1.4331237   0.02965822 -0.75217552
  0.29957197 -0.93091881  0.7780422  -0.46769672  0.        ]",-0.155244329418,[ 0.68432784  0.57458103],[ 0.38371191 -0.36347218],"[[-0.16546559 -0.83331716  0.00452198 -0.08683506]
 [-0.94819346 -4.44464691  0.          0.        ]]"
17,[-0.91389185 -0.45990321],-1.49838,"[ 0.88361144  0.49270346 -0.38929677 -1.55550838  0.02965821 -0.75217529
  0.40646795 -1.15972764  0.66256463 -0.55918654  0.        ]",-0.146235499133,[ 0.42176142  1.17740214],[ 0.63499935  1.47726267],"[[ -1.69005904e-01  -9.35771995e-01   4.52198417e-03  -8.68350589e-02]
 [  5.89045442e-01  -5.79632586e+00   0.00000000e+00   0.00000000e+00]]"
18,[-0.91389185 -0.45990321],-1.54757,"[ 0.89204976  0.41769253 -0.33161936 -1.63512316  0.02965821 -0.75217507
  0.58028494 -0.47015252  0.62583056 -0.53193242  0.        ]",-0.142709976104,[-0.81980968  0.24142686],[-1.23219903  0.04981393],"[[-0.13214611 -1.01082661  0.00452198 -0.08683506]
 [ 3.088655   -1.72269842  0.          0.        ]]"
19,[-0.91389185 -0.45990321],-1.52532,"[ 0.89601655  0.38445971 -0.29790251 -1.66647024  0.0296582  -0.75217484
  0.30089121 -0.43079605  0.61669954 -0.50725458  0.        ]",-0.141620323271,[ 0.29575875  0.54196554],[ 0.65860395  0.57445935],"[[-0.11068538 -1.04294774  0.00452198 -0.08683506]
 [-0.92921666 -1.49020279  0.          0.        ]]"
20,[-0.91389185 -0.45990321],-1.65214,"[ 0.89727561  0.37745436 -0.28572226 -1.67279075  0.0296582  -0.75217461
  0.48333449 -0.04088198  0.61878368 -0.49514218  0.        ]",-0.141661650568,[-0.76586866 -0.14095527],[-1.54083895 -1.01192347],"[[-0.10294578 -1.04964112  0.00452198 -0.08683506]
 [ 1.69444341  0.81319292  0.          0.        ]]"
21,[-0.91389185 -0.45990321],-1.49696,"[ 0.89628439  0.35252634 -0.29537892 -1.69450544  0.02965819 -0.75217438
  0.20593537 -0.71368925  0.58397119 -0.52333114  0.        ]",-0.138976942925,[ 0.83343542  1.08056378],[ 0.8288936   0.94893186],"[[-0.10908137 -1.07325539  0.00452198 -0.08683506]
 [-2.29474335 -3.16137922  0.          0.        ]]"
22,[-0.91389185 -0.45990321],-1.53471,"[ 0.89408061  0.32588246 -0.31510008 -1.71640949  0.02965819 -0.75217415
  0.43708632 -0.06720452  0.53868373 -0.56421355  0.        ]",-0.135607489003,[-0.46546865  0.19798484],[-0.14826485 -0.09577383],"[[-0.12162471 -1.09816501  0.00452198 -0.08683506]
 [ 1.02936483  0.65769234  0.          0.        ]]"
23,[-0.91389185 -0.45990321],-1.44806,"[ 0.89660563  0.33578497 -0.29230322 -1.70842093  0.02965818 -0.75217392
  0.39488256 -0.13357489  0.56826934 -0.52886514  0.        ]",-0.137687309464,[-0.29797539  0.23071632],[-0.73516691  1.20332398],"[[-0.10712681 -1.08894502  0.00452198 -0.08683506]
 [ 0.4224476   0.26561307  0.          0.        ]]"
24,[-0.91389185 -0.45990321],-1.55035,"[ 0.89287676  0.38341251 -0.32504686 -1.66741483  0.02965817 -0.75217369
  0.19194825  0.53594284  0.59341236 -0.54476138  0.        ]",-0.140067599592,[ 0.14561981 -0.16146368],[ 0.78439944  0.1892175 ],"[[-0.12795845 -1.04394962  0.00452198 -0.08683506]
 [-2.49588317  4.22075009  0.          0.        ]]"
25,[-0.91389185 -0.45990321],-1.62912,"[ 0.88906233  0.47596036 -0.3537156  -1.57439912  0.02965817 -0.75217346
  0.41118311  0.64847165  0.67290973 -0.52146358  0.        ]",-0.14666594089,[-0.73872316 -0.60502422],[-1.13253952 -0.40324994],"[[ -1.46243278e-01  -9.52864790e-01   4.52198417e-03  -8.68350589e-02]
 [  6.56861740e-01   4.88550835e+00   0.00000000e+00   0.00000000e+00]]"
26,[-0.91389185 -0.45990321],-1.75956,"[ 0.88258988  0.55315679 -0.39541526 -1.48127513  0.02965816 -0.75217323
  0.13518448  0.36201774  0.72736414 -0.5182767   0.        ]",-0.151358246658,[ 0.62272882 -0.21133047],[ 0.8268235  -1.42903413],"[[-0.1729291  -0.87213322  0.00452198 -0.08683506]
 [-3.31218175  3.19329979  0.          0.        ]]"
27,[-0.91389185 -0.45990321],-1.62621,"[ 0.87318356  0.57469131 -0.44632499 -1.45237912  0.02965816 -0.752173
  0.36730811 -0.31913076  0.71032574 -0.57389086  0.        ]",-0.150557297835,[ 0.22379509  0.02593124],[ 0.81542633  0.00753655],"[[-0.20568052 -0.84863971  0.00452198 -0.08683506]
 [ 0.02591094 -0.83054325  0.          0.        ]]"
28,[-0.91389185 -0.45990321],-1.77654,"[ 0.88262368  0.55992833 -0.39521073 -1.47233437  0.02965815 -0.75217278
  0.59161537 -0.31146466  0.73538548 -0.51196894  0.        ]",-0.151984981563,[-0.88367903 -0.32634991],[-1.09492657 -1.4410255 ],"[[-0.17279805 -0.86479631  0.00452198 -0.08683506]
 [ 3.25159978 -0.78525667  0.          0.        ]]"
29,[-0.91389185 -0.45990321],-1.57597,"[ 0.88864649  0.50790709 -0.35661571 -1.53773098  0.02965814 -0.75217255
  0.31209859 -0.97889299  0.70678623 -0.50033682  0.        ]",-0.149370077099,[ 0.64775229  0.88274586],[ 0.58759121  0.25599445],"[[ -1.48095838e-01  -9.20060606e-01   4.52198417e-03  -8.68350589e-02]
 [ -7.68034587e-01  -4.72804907e+00   0.00000000e+00   0.00000000e+00]]"
30,[-0.91389185 -0.45990321],-1.5276,"[ 0.89042377  0.42516019 -0.34390633 -1.62774676  0.02965814 -0.75217232
  0.47479541 -0.79157788  0.62403735 -0.5438634   0.        ]",-0.142705259298,[-0.14423332  0.7616396 ],[ 0.08722551  0.52451997],"[[-0.13998204 -1.0035193   0.00452198 -0.08683506]
 [ 1.57165391 -3.62149847  0.          0.        ]]"
31,[-0.91389185 -0.45990321],-1.47971,"[ 0.89688202  0.37246378 -0.28959148 -1.67722151  0.02965813 -0.75217209
  0.49659084 -0.42788299  0.61027029 -0.50353391  0.        ]",-0.141018935013,[-0.57261503  0.32769486],[-0.38612581  1.00362064],"[[-0.10540428 -1.05439264  0.00452198 -0.08683506]
 [ 1.88508819 -1.47299493  0.          0.        ]]"
32,[-0.91389185 -0.45990321],-1.58918,"[ 0.90004524  0.38353894 -0.25494572 -1.66729056  0.02965813 -0.75217186
  0.38767979  0.24739996  0.64958735 -0.44872783  0.        ]",-0.143855231319,[-0.63984382 -0.39284873],[-0.30035281 -0.37398859],"[[-0.08341675 -1.04382766  0.00452198 -0.08683506]
 [ 0.31887754  2.51619525  0.          0.        ]]"
33,[-0.91389185 -0.45990321],-1.5469,"[ 0.89930823  0.41970664 -0.2637845  -1.63313073  0.02965812 -0.75217163
  0.30463132 -0.01164928  0.68192283 -0.43572852  0.        ]",-0.146554986445,[-0.1043139  -0.13280892],[ 0.00607241  0.29945583],"[[-0.08902195 -1.00885792  0.00452198 -0.08683506]
 [-0.87541235  0.98587905  0.          0.        ]]"
34,[-0.91389185 -0.45990321],-1.65035,"[ 0.89676596  0.45153074 -0.29071583 -1.60077441  0.02965812 -0.7521714
  0.30748289  0.18576198  0.6958646  -0.45027933  0.        ]",-0.147907715996,[-0.19314376 -0.31538314],[ 0.37676446 -0.72635465],"[[-0.10611874 -0.97743953  0.00452198 -0.08683506]
 [-0.83440396  2.15207299  0.          0.        ]]"
35,[-0.91389185 -0.45990321],-1.52434,"[ 0.89651209  0.46525313 -0.29316619 -1.58612264  0.02965811 -0.75217117
  0.41235134 -0.30838075  0.70909038 -0.44311108  0.        ]",-0.148995218841,[-0.31061089 -0.04070735],[-0.51382623  0.7280115 ],"[[-0.1076758  -0.96368652  0.00452198 -0.08683506]
 [ 0.6736732  -0.76704163  0.          0.        ]]"
36,[-0.91389185 -0.45990321],-1.61568,"[ 0.89531479  0.47883218 -0.30428198 -1.57119227  0.0296581  -0.75217094
  0.26999384  0.18225842  0.71548838 -0.44829717  0.        ]",-0.149601922125,[-0.01354527 -0.29499203],[-0.5527309  -0.35839501],"[[-0.11474247 -0.94994658  0.00452198 -0.08683506]
 [-1.37351825  2.13137525  0.          0.        ]]"
37,[-0.91389185 -0.45990321],-1.54877,"[ 0.88490193  0.50606423 -0.381291   -1.53990544  0.0296581  -0.75217072
  0.11984092 -0.06499342  0.68454089 -0.53738584  0.        ]",-0.14786540139,[ 0.96338129  0.17527604],[ 0.97942768  0.83388271],"[[-0.16387774 -0.92197404  0.00452198 -0.08683506]
 [-3.53281285  0.67075244  0.          0.        ]]"
38,[-0.91389185 -0.45990321],-1.59495,"[ 0.8764353   0.54996374 -0.42969905 -1.48543014  0.02965809 -0.75217049
  0.39409982  0.49148571  0.69502939 -0.57120339  0.        ]",-0.149199735226,[-0.4183493  -0.53020346],[-0.08243637  0.23631678],"[[-0.19496222 -0.87557574  0.00452198 -0.08683506]
 [ 0.41120597  3.95811358  0.          0.        ]]"
39,[-0.91389185 -0.45990321],-1.69134,"[ 0.87785626  0.62836953 -0.42213837 -1.37396293  0.02965809 -0.75217026
  0.37083032  0.63663514  0.79482976 -0.4850409   0.        ]",-0.156878022586,[-0.47011459 -0.66940844],[-0.06326831 -0.50312762],"[[ -1.90095517e-01  -7.87810284e-01   4.52198417e-03  -8.68350589e-02]
 [  7.65769938e-02   4.81557426e+00   0.00000000e+00   0.00000000e+00]]"
40,[-0.91389185 -0.45990321],-1.66577,"[ 0.87757008  0.69048094 -0.42367488 -1.26999458  0.02965808 -0.75217003
  0.35336377  0.28327762  0.86959874 -0.41457171  0.        ]",-0.162793366774,[-0.27404004 -0.66834021],[-0.32902274 -0.09272041],"[[-0.19108425 -0.7124427   0.00452198 -0.08683506]
 [-0.17460197  2.72814104  0.          0.        ]]"
41,[-0.91389185 -0.45990321],-1.71642,"[ 0.87257792  0.72909469 -0.44929871 -1.19661163  0.02965808 -0.7521698
  0.26309564  0.21206141  0.89859244 -0.40363682  0.        ]",-0.165252285648,[ 0.15096092 -0.57308316],[ 0.36473897 -0.47382926],"[[-0.2076007  -0.66210095  0.00452198 -0.08683506]
 [-1.4727136   2.30743686  0.          0.        ]]"
42,[-0.91389185 -0.45990321],-1.6811,"[ 0.86779967  0.74871528 -0.47199489 -1.15624198  0.02965807 -0.75216957
  0.36550991 -0.11335212  0.90659001 -0.41206224  0.        ]",-0.166014879917,[-0.06356087 -0.59914315],[-0.33308539 -0.04385596],"[[ -2.22278068e-01  -6.35239842e-01   4.52198417e-03  -8.68350589e-02]
 [  6.89447167e-05   3.85080892e-01   0.00000000e+00   0.00000000e+00]]"
43,[-0.91389185 -0.45990321],-1.8313,"[ 0.8632215   0.75292221 -0.4923724  -1.14728445  0.02965806 -0.75216934
  0.27388007 -0.14396068  0.89625419 -0.43908862  0.        ]",-0.165320996927,[ 0.40539733 -0.46198899],[ 0.7232292 -1.42209  ],"[[-0.23549751 -0.62935242  0.00452198 -0.08683506]
 [-1.31762458  0.204263    0.          0.        ]]"
44,[-0.91389185 -0.45990321],-1.77663,"[ 0.86415285  0.72690096 -0.48832241 -1.20098513  0.02965806 -0.75216911
  0.47475283 -0.81508662  0.86510859 -0.46981149  0.        ]",-0.162864987782,[-0.02849278  0.07711816],[-0.04555124 -0.97162511],"[[-0.232867   -0.66504561  0.00452198 -0.08683506]
 [ 1.57105218 -3.76036271  0.          0.        ]]"
45,[-0.91389185 -0.45990321],-1.55476,"[ 0.87383772  0.63664528 -0.44302716 -1.36098573  0.02965805 -0.75216888
  0.46014423 -1.45372487  0.78797317 -0.50814687  0.        ]",-0.156518709105,[ 0.39904836  1.28254902],[ 0.53214995  1.14796005],"[[ -2.03553409e-01  -7.78105696e-01   4.52198417e-03  -8.68350589e-02]
 [  1.36097304e+00  -7.53307336e+00   0.00000000e+00   0.00000000e+00]]"
46,[-0.91389185 -0.45990321],-1.5255,"[ 0.886934    0.53878899 -0.3681884  -1.49978583  0.02965805 -0.75216865
  0.60458744 -0.75831298  0.73271263 -0.49102373  0.        ]",-0.151527175987,[-0.73748744  0.20541766],[-1.0466568   0.87796043],"[[-0.15549347 -0.88754948  0.00452198 -0.08683506]
 [ 3.43815782 -3.42498257  0.          0.        ]]"
47,[-0.91389185 -0.45990321],-1.5879,"[ 0.8930324   0.50750395 -0.32372924 -1.53819003  0.02965804 -0.75216843
  0.32465345 -0.15815198  0.73236281 -0.45280471  0.        ]",-0.151117384515,[ 0.03357854 -0.14129221],[-0.29760166  0.04615083],"[[-0.12712052 -0.92047679  0.00452198 -0.08683506]
 [-0.58746414  0.12042185  0.          0.        ]]"
48,[-0.91389185 -0.45990321],-1.58141,"[ 0.88807938  0.51155991 -0.36048298 -1.53335522  0.02965804 -0.7521682
  0.24357845 -0.12756125  0.7077884  -0.50296665  0.        ]",-0.149486428773,[ 0.44612917  0.00865686],[ 0.04618029  0.16764955],"[[-0.15056772 -0.91625521  0.00452198 -0.08683506]
 [-1.7533717   0.30113403  0.          0.        ]]"
49,[-0.91389185 -0.45990321],-1.61145,"[ 0.87973502  0.52360906 -0.41181106 -1.51874229  0.02965803 -0.75216797
  0.25868251 -0.01620901  0.67931208 -0.56712834  0.        ]",-0.147787753252,[ 0.44212642 -0.02491713],[ 0.60645061 -0.02127252],"[[-0.18345586 -0.90363256  0.00452198 -0.08683506]
 [-1.53616533  0.9589385   0.          0.        ]]"
