timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.81944734 -0.39636725],-2.01876,"[ 0.91020848  0.99416801 -0.15464213 -0.17589082  0.03495692  0.54534598
  0.37679793 -0.18215508  1.31330163 -1.2289873   0.        ]",-0.218062749617,[ 3.17780042  1.83748281],[ 2.71216511  1.99194643],"[[-0.02401263 -0.08077018  0.00519968  0.06268845]
 [-0.00041969  0.00381972  0.          0.        ]]"
1,[-0.81944734 -0.39636725],-2.17167,"[ 0.91046188  0.9970594  -0.09221297 -0.09977467  0.03495691  0.54534582
  0.65749907  0.48006857  1.31974105 -1.0491708   0.        ]",-0.214496381277,[ 1.91032457  0.77244449],[ 1.39740083  0.05791454],"[[ 0.01565417 -0.04098212  0.00519968  0.06268845]
 [ 3.95393503  3.96180104  0.          0.        ]]"
2,[-0.81944734 -0.39636725],-1.92913,"[ 0.89699886  0.99711823  0.09286399  0.05492887  0.0349569   0.54534566
  0.93275266  0.50506126  1.29227476 -0.57377858  0.        ]",-0.204530207701,[ 0.00763726  0.40161821],[-0.46854766  0.15051719],"[[  1.33638087e-01   3.97526252e-02   5.19967903e-03   6.26884495e-02]
 [  7.83154992e+00   4.11117832e+00   0.00000000e+00   0.00000000e+00]]"
3,[-0.81944734 -0.39636725],-1.55155,"[ 0.85513699  0.98841741  0.30314885  0.22180298  0.03495689  0.5453455
  0.79017146  0.5912869   1.18592819 -0.04985637  0.        ]",-0.192718926519,[-0.5412392   0.55365062],[ 0.21101996  0.60025323],"[[  2.70116211e-01   1.27146958e-01   5.19967903e-03   6.26884495e-02]
 [  5.82295468e+00   4.62653292e+00   0.00000000e+00   0.00000000e+00]]"
4,[-0.81944734 -0.39636725],-1.51757,"[ 0.79347493  0.96307472  0.48705762  0.43920633  0.03495689  0.54534534
  0.84119599  0.97357343  0.99871017  0.43931509  0.        ]",-0.180348927407,[-2.0988276 -0.3302936],[-2.29449079 -0.21585688],"[[  3.93787088e-01   2.42602322e-01   5.19967903e-03   6.26884495e-02]
 [  6.54176255e+00   6.91138580e+00   0.00000000e+00   0.00000000e+00]]"
5,[-0.81944734 -0.39636725],-1.54732,"[ 0.73506422  0.91682196  0.61504313  0.67347104  0.03495688  0.54534518
  0.55123085  0.80792931  0.77766168  0.80422095  0.        ]",-0.169281801346,[-1.85591567  0.06537434],[-2.1572717  0.6269657],"[[  4.83638005e-01   3.70896892e-01   5.19967903e-03   6.26884495e-02]
 [  2.45690870e+00   5.92136577e+00   0.00000000e+00   0.00000000e+00]]"
6,[-0.81944734 -0.39636725],-1.58784,"[ 0.72863775  0.84422785  0.62748591  0.91958398  0.03495687  0.54534501
  0.26690539  1.20392029  0.62635981  0.95619321  0.        ]",-0.161613376018,[-1.20430303 -0.07133836],[-1.27188453  0.93287443],"[[  4.92588858e-01   5.13070843e-01   5.19967903e-03   6.26884495e-02]
 [ -1.54849740e+00   8.28812862e+00   0.00000000e+00   0.00000000e+00]]"
7,[-0.81944734 -0.39636725],-1.61481,"[ 0.77620268  0.70603928  0.52813612  1.23431772  0.03495686  0.54534485
 -0.01183426  1.79471021  0.52153605  0.96439516  0.        ]",-0.153625508269,[-0.4142881  -0.29250056],[-0.01155455  0.2181005 ],"[[  4.22221231e-01   7.14261878e-01   5.19967903e-03   6.26884495e-02]
 [ -5.47521422e+00   1.18191724e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.81944734 -0.39636725],-1.6258,"[ 0.83610372  0.49150012  0.36830582  1.54556281  0.03495685  0.54534469
 -0.00740142  1.9000284   0.41341175  0.89529425  0.        ]",-0.142699291693,[-0.31959298 -0.6785593 ],[-1.06965762 -1.27158561],"[[  3.13343371e-01   9.56961114e-01   5.19967903e-03   6.26884495e-02]
 [ -5.41276702e+00   1.24486505e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.81944734 -0.39636725],-1.48992,"[ 0.88948202  0.27632642  0.14396286  1.73885517  0.03495685  0.54534453
 -0.28060178  1.19644205  0.38182204  0.71817909  0.        ]",-0.134149967769,[ 0.97208393  0.7846601 ],[ 1.12119425  0.7221382 ],"[[  1.66474554e-01   1.16374271e+00   5.19967903e-03   6.26884495e-02]
 [ -9.26144877e+00   8.24345463e+00   0.00000000e+00   0.00000000e+00]]"
10,[-0.81944734 -0.39636725],-1.34876,"[ 0.91024956  0.05838784 -0.08100573  1.85127635  0.03495684  0.54534437
  0.01324138  1.64734403  0.3397861   0.53157516  0.        ]",-0.12519256117,[ 0.38008675 -0.472166  ],[-0.04741802 -0.00075366],"[[  2.27769066e-02   1.35565055e+00   5.19967903e-03   6.26884495e-02]
 [ -5.12196568e+00   1.09384174e+01   0.00000000e+00   0.00000000e+00]]"
11,[-0.81944734 -0.39636725],-1.29737,"[ 0.90568515 -0.19837149 -0.24346266  1.89546176  0.03495683  0.54534421
  0.00711972  1.61059396  0.20053803  0.40913648  0.        ]",-0.110267335323,[ 0.26830414 -0.65249693],[ 0.243482   -1.11154881],"[[ -8.05275987e-02   1.57221519e+00   5.19967903e-03   6.26884495e-02]
 [ -5.20820388e+00   1.07187771e+01   0.00000000e+00   0.00000000e+00]]"
12,[-0.81944734 -0.39636725],-1.06404,"[ 0.88753364 -0.40343624 -0.38931466  1.86654136  0.03495682  0.54534405
  0.08288327  0.91255385  0.09174439  0.28260136  0.        ]",-0.0979993698531,[ 0.11882108 -0.11086285],[ 0.00381291  0.16755574],"[[ -1.73982764e-01   1.74473102e+00   5.19967903e-03   6.26884495e-02]
 [ -4.14089342e+00   6.54672473e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.81944734 -0.39636725],-0.999684,"[ 0.86081995 -0.56139644 -0.51513729  1.80396581  0.03495681  0.54534388
  0.08976436  1.00185818  0.00658918  0.16693903  0.        ]",-0.0883096624934,[ 0.02452826 -0.36937165],[-0.25805019 -0.79911789],"[[ -2.55828103e-01   1.88102086e+00   5.19967903e-03   6.26884495e-02]
 [ -4.04395650e+00   7.08048268e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.81944734 -0.39636725],-0.928848,"[ 0.81983947 -0.68240276 -0.6508625   1.72990455  0.03495681  0.54534372
  0.02295639  0.44899623 -0.04485878  0.04286567  0.        ]",-0.081948682748,[ 0.23535821  0.4335171 ],[ 0.49636188  0.2351728 ],"[[-0.34614977  1.98947697  0.00519968  0.06268845]
 [-4.98510557  3.7761315   0.          0.        ]]"
15,[-0.81944734 -0.39636725],-0.918986,"[ 0.77435637 -0.77239012 -0.76604332  1.65824424  0.0349568   0.54534356
  0.16942191  0.59225144 -0.08373889 -0.06151873  0.        ]",-0.0775789457887,[-0.10961287 -0.10306835],[-0.15913679 -0.44324426],"[[-0.42515025  2.07359007  0.00519968  0.06268845]
 [-2.92179049  4.63234192  0.          0.        ]]"
16,[-0.81944734 -0.39636725],-0.967978,"[ 0.73098996 -0.84833009 -0.85666038  1.58523855  0.03495679  0.5453434
  0.12881557  0.28326054 -0.12697792 -0.14442972  0.        ]",-0.0734422922674,[-0.02997082  0.49535421],[ 0.59396342  0.21655996],"[[-0.48932537  2.1477076   0.00519968  0.06268845]
 [-3.49382657  2.78556242  0.          0.        ]]"
17,[-0.81944734 -0.39636725],-0.96247,"[ 0.69678908 -0.91080965 -0.91920912  1.51536069  0.03495678  0.54534324
  0.30062515  0.41747993 -0.17348361 -0.20353072  0.        ]",-0.0693533802013,[-0.466043   -0.03743419],[-0.06385612 -0.0912066 ],"[[-0.53491801  2.2114675   0.00519968  0.06268845]
 [-1.07348079  3.5877667   0.          0.        ]]"
18,[-0.81944734 -0.39636725],-0.896398,"[ 0.67784967 -0.97371312 -0.95119572  1.43468627  0.03495677  0.54534308
  0.2841912   0.34517245 -0.23956556 -0.24099604  0.        ]",-0.0636011305086,[-0.57180333  0.12901732],[-0.7783376   0.78611094],"[[-0.5587104   2.27888677  0.00519968  0.06268845]
 [-1.30499094  3.15559933  0.          0.        ]]"
19,[-0.81944734 -0.39636725],-1.00648,"[ 0.62972382 -1.05522864 -1.0255597   1.31164104  0.03495677  0.54534291
  0.06729399  0.85551908 -0.31834923 -0.31761261  0.        ]",-0.057411197792,[-0.56423068 -0.17010629],[-0.99837152 -0.03802487],"[[ -6.15466962e-01   2.37260303e+00   5.19967903e-03   6.26884495e-02]
 [ -4.36050014e+00   6.20584434e+00   0.00000000e+00   0.00000000e+00]]"
20,[-0.81944734 -0.39636725],-1.14599,"[ 0.50874027 -1.14950508 -1.1798563   1.13506913  0.03495676  0.54534275
 -0.20715344  0.80975626 -0.399919   -0.45530972  0.        ]",-0.053425028466,[-0.83731431  0.66947657],[-0.68076008 -0.19804093],"[[ -7.41467769e-01   2.49397598e+00   5.19967903e-03   6.26884495e-02]
 [ -8.22674019e+00   5.93233069e+00   0.00000000e+00   0.00000000e+00]]"
21,[-0.81944734 -0.39636725],-1.12204,"[ 0.29322108 -1.22262463 -1.37989299  0.96093191  0.03495675  0.54534259
 -0.38692267  0.65886481 -0.45864562 -0.61786541  0.        ]",-0.0547759975795,[-1.12127554  1.58958673],[-0.99737872  1.5153286 ],"[[ -9.31411538e-01   2.60357425e+00   5.19967903e-03   6.26884495e-02]
 [ -1.07592146e+01   5.03048311e+00   0.00000000e+00   0.00000000e+00]]"
22,[-0.81944734 -0.39636725],-1.15313,"[-0.04289851 -1.29770942 -1.57457354  0.72281977  0.03495674  0.54534243
 -0.65211922  1.30462717 -0.563372   -0.78536838  0.        ]",-0.0565487785955,[-1.65241086  1.67479813],[-1.49761267  1.89078783],"[[ -1.18407924e+00   2.74290880e+00   5.19967903e-03   6.26884495e-02]
 [ -1.44951349e+01   8.89008348e+00   0.00000000e+00   0.00000000e+00]]"
23,[-0.81944734 -0.39636725],-1.17571,"[-0.52853894 -1.37147533 -1.68797625  0.32740419  0.03495673  0.54534227
 -0.91280919  1.93759213 -0.77872976 -0.89921272  0.        ]",-0.0552191709473,[-2.23498631  1.73115838],[-2.91965774  0.36642148],"[[ -1.51082870e+00   2.95866769e+00   5.19967903e-03   6.26884495e-02]
 [ -1.81675714e+01   1.26732047e+01   0.00000000e+00   0.00000000e+00]]"
24,[-0.81944734 -0.39636725],-1.13261,"[-1.13012589 -1.38904504 -1.60096082  0.0992213   0.03495673  0.54534211
 -1.16837531 -0.05782655 -0.89202126 -0.93020155  0.        ]",-0.0556685309445,[-2.33565068  3.14041519],[-1.56677322  3.80209666],"[[ -1.91030364e+00   3.07869399e+00   5.19967903e-03   6.26884495e-02]
 [ -2.17678297e+01   7.46967299e-01   0.00000000e+00   0.00000000e+00]]"
25,[-0.81944734 -0.39636725],-1.10686,"[-1.72940634 -1.38784532 -1.20178321  0.12662539  0.03495672  0.54534194
 -1.41884433 -0.41160747 -0.852775   -1.02283769  0.        ]",-0.0625164287139,[-2.37052846  3.21116304],[-2.03901876  3.06882863],"[[ -2.38106283e+00   3.06436121e+00   5.19967903e-03   6.26884495e-02]
 [ -2.52962885e+01  -1.36751405e+00   0.00000000e+00   0.00000000e+00]]"
26,[-0.81944734 -0.39636725],-1.09935,"[-2.11435336 -1.38504175 -0.46018214  0.17631231  0.03495671  0.54534178
 -1.66434543 -0.36820733 -0.86497509 -1.15923354  0.        ]",-0.0719657555859,[-2.50197673  2.99806404],[-2.39366231  3.89334232],"[[ -2.92168874e+00   3.03833150e+00   5.19967903e-03   6.26884495e-02]
 [ -2.87547696e+01  -1.10812039e+00   0.00000000e+00   0.00000000e+00]]"
27,[-0.81944734 -0.39636725],-1.15956,"[-2.03672162 -1.38274322  0.48039676  0.20912281  0.0349567   0.54534162
 -1.90498503 -0.28834168 -0.95488895 -1.25479379  0.        ]",-0.0784326619679,[-2.60874772  2.55537748],[-3.07857176  3.24367932],"[[ -3.53079714e+00   3.02110545e+00   5.19967903e-03   6.26884495e-02]
 [ -3.21447748e+01  -6.30779325e-01   0.00000000e+00   0.00000000e+00]]"
28,[-0.81944734 -0.39636725],-1.34154,"[-1.36143916 -1.38137723  1.26037012  0.22654177  0.03495669  0.54534146
 -2.14086091 -0.23540994 -1.082142   -1.24207297  0.        ]",-0.0786419139465,[-1.65654492  2.10998344],[-1.62791773  1.73607477],"[[ -4.20703244e+00   3.01194590e+00   5.19967903e-03   6.26884495e-02]
 [ -3.54676837e+01  -3.14417019e-01   0.00000000e+00   0.00000000e+00]]"
29,[-0.81944734 -0.39636725],-1.39608,"[-0.26132208 -1.38068331  1.41323285  0.23492477  0.03495669  0.5453413
 -2.37206708 -0.20724898 -1.17419709 -1.10714083  0.        ]",-0.0713525921116,[-0.28894159  1.5172298 ],[-0.61188458  1.28196502],"[[ -4.94906604e+00   3.00753394e+00   5.19967903e-03   6.26884495e-02]
 [ -3.87248236e+01  -1.46104789e-01   0.00000000e+00   0.00000000e+00]]"
30,[-0.81944734 -0.39636725],-1.44842,"[ 0.6904351  -1.3803593   0.69643775  0.2387392   0.03495668  0.54534114
 -2.48961533 -0.19368023 -1.16310506 -0.91643576  0.        ]",-0.0583142224581,[-0.05646428  1.80156279],[-0.01906457  0.95291757],"[[ -5.74017775e+00   3.00552552e+00   5.19967903e-03   6.26884495e-02]
 [ -4.03808299e+01  -6.50073173e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.81944734 -0.39636725],-1.39211,"[ 0.86023112 -1.38020693 -0.51744231  0.24050766  0.03495667  0.54534098
 -2.43822385 -0.1880792  -1.04685165 -0.79339236  0.        ]",-0.0469649782812,[-1.1383481   2.56946516],[-0.91370027  2.0039377 ],"[[ -6.54053103e+00   3.00459417e+00   5.19967903e-03   6.26884495e-02]
 [ -3.96569114e+01  -3.15313476e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.81944734 -0.39636725],-1.21774,"[ 0.10276556 -1.38014243 -1.50419648  0.24124647  0.03495666  0.54534081
 -2.63928742 -0.18463883 -0.89374898 -0.81884727  0.        ]",-0.0478270765834,[-2.2477088   3.01223707],[-2.28065764  1.86818894],"[[ -7.36208901e+00   3.00420502e+00   5.19967903e-03   6.26884495e-02]
 [ -4.24894476e+01  -1.09692106e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.81944734 -0.39636725],-1.08642,"[-1.2011697  -1.38011937 -1.57310198  0.24150328  0.03495666  0.54534065
 -2.86062379 -0.18344106 -0.80223019 -0.99534928  0.        ]",-0.0613348508535,[-2.63319731  3.12098598],[-2.91374105  2.67693589],"[[ -8.24316337e+00   3.00406974e+00   5.19967903e-03   6.26884495e-02]
 [ -4.56075964e+01  -3.81062251e-03   0.00000000e+00   0.00000000e+00]]"
