timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
13,[-0.39767158 -0.15137336],-0.587111,"[ 0.65271546  0.96758026  0.77550608  0.97685053  0.02859269  1.03900573
  0.37525548 -0.70626544  0.42238925  0.29573713  0.        ]",-0.131999529425,[ 0.17467618  0.78648704],[-0.65536491  0.53922728],"[[  6.08022829e-01   5.19193329e-01   2.52363186e-03   1.19665062e-01]
 [ -7.90497475e-01  -3.09275789e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.39767158 -0.15137336],-0.635105,"[ 0.68877469  0.98964797  0.72218697  0.9073742   0.02859268  1.03900483
  0.18416524 -0.35492416  0.52232846  0.20617417  0.        ]",-0.140073367666,[ 1.0739491   0.87545347],[ 1.08908225 -0.11159652],"[[  5.66348903e-01   4.79384154e-01   2.52363186e-03   1.19665062e-01]
 [ -3.36830983e+00  -8.95487564e-01   0.00000000e+00   0.00000000e+00]]"
15,[-0.39767158 -0.15137336],-0.659296,"[ 0.71092174  1.00123885  0.6868669   0.86802686  0.02859267  1.03900394
  0.48237434 -0.4229801   0.58121687  0.14607704  0.        ]",-0.145042610408,[ 0.2287156   0.70740128],[ 0.35596349  0.35850055],"[[ 0.53934523  0.45720395  0.00252363  0.11966506]
 [ 0.65454203 -1.3211073   0.          0.        ]]"
16,[-0.39767158 -0.15137336],-0.732873,"[ 0.68870601  1.00725801  0.72229104  0.84669674  0.02859266  1.03900305
  0.58576385 -0.19190121  0.55359376  0.18359948  0.        ]",-0.142828299097,[-0.20415656  0.31740177],[-0.63306468 -0.84822717],"[[ 0.56642981  0.44528151  0.00252363  0.11966506]
 [ 2.04927313  0.12404739  0.          0.        ]]"
17,[-0.39767158 -0.15137336],-0.60392,"[ 0.67558752  1.02232105  0.74224598  0.79025118  0.02859264  1.03900216
  0.39720021 -0.72918602  0.55963503  0.18793991  0.        ]",-0.143506812899,[ 0.46333629  1.04253459],[ 0.0471871   1.12886322],"[[  5.81893295e-01   4.14048956e-01   2.52363186e-03   1.19665062e-01]
 [ -4.94451162e-01  -3.23610498e+00   0.00000000e+00   0.00000000e+00]]"
18,[-0.39767158 -0.15137336],-0.667938,"[ 0.68235593  1.0333489   0.73203321  0.74569612  0.02859263  1.03900127
  0.41165275 -0.08581865  0.59268861  0.15691835  0.        ]",-0.146356950015,[ 0.43887663  0.49323159],[ 0.52548861  0.10438162],"[[ 0.57396044  0.38969678  0.00252363  0.11966506]
 [-0.29948359  0.78747792  0.          0.        ]]"
19,[-0.39767158 -0.15137336],-0.73135,"[ 0.66955165  1.02446014  0.75120345  0.78183315  0.02859262  1.03900037
  0.56618315 -0.02234778  0.55376558  0.19638852  0.        ]",-0.143057820831,[-0.16021264  0.19058231],[-0.83566765 -0.8118809 ],"[[ 0.58888636  0.40942897  0.00252363  0.11966506]
 [ 1.78513701  1.18442099  0.          0.        ]]"
20,[-0.39767158 -0.15137336],-0.639816,"[ 0.66764709  1.02846922  0.7540015   0.76577422  0.02859261  1.03899948
  0.31859026 -0.53992994  0.55846994  0.19393991  0.        ]",-0.143489243824,[ 0.6997804   0.95981663],[ 1.8363234 -0.2008776],"[[ 0.59107762  0.40064026  0.00252363  0.11966506]
 [-1.55489037 -2.05250772  0.          0.        ]]"
21,[-0.39767158 -0.15137336],-0.670904,"[ 0.65984407  1.04916277  0.765332    0.67585577  0.0285926   1.03899859
  0.61414524 -0.66085255  0.58887598  0.17364331  0.        ]",-0.14622300489,[-0.24910989  0.78708947],[-0.34398104  0.35370819],"[[  5.99983087e-01   3.52002442e-01   2.52363186e-03   1.19665062e-01]
 [  2.43215105e+00  -2.80875253e+00   0.00000000e+00   0.00000000e+00]]"
22,[-0.39767158 -0.15137336],-0.64346,"[ 0.62865504  1.06480969  0.80857231  0.59773     0.02859259  1.0389977
  0.50966474 -0.42793151  0.57551981  0.2013459   0.        ]",-0.145326492125,[ 0.00602698  0.67394006],[ 0.19457317  0.45453199],"[[ 0.63448476  0.31044266  0.00252363  0.11966506]
 [ 1.02271304 -1.35208076  0.          0.        ]]"
23,[-0.39767158 -0.15137336],-0.592312,"[ 0.60227248  1.06785057  0.84282952  0.58120303  0.02859257  1.03899681
  0.56517251 -0.1359165   0.5421854   0.24179849  0.        ]",-0.142719395642,[-0.30895585  0.29624426],[ 0.00367948  1.12643343],"[[ 0.66245196  0.30172432  0.00252363  0.11966506]
 [ 1.77151658  0.47416113  0.          0.        ]]"
24,[-0.39767158 -0.15137336],-0.668456,"[ 0.56769058  1.04962281  0.88490397  0.67368732  0.02859256  1.03899591
  0.56354512  0.49571866  0.44411473  0.33203014  0.        ]",-0.135021681016,[-0.46468484 -0.45555836],[-0.20767497 -1.03841522],"[[  6.97661916e-01   3.50841232e-01   2.52363186e-03   1.19665062e-01]
 [  1.74956728e+00   4.42436510e+00   0.00000000e+00   0.00000000e+00]]"
25,[-0.39767158 -0.15137336],-0.632594,"[ 0.54076843  1.02932758  0.91566974  0.76226493  0.02859255  1.03899502
  0.50019106 -0.151373    0.35670808  0.40018026  0.        ]",-0.128446968718,[-0.51864064  0.043264  ],[-0.75158915 -0.34980417],"[[ 0.72407856  0.39872502  0.00252363  0.11966506]
 [ 0.89492536  0.37749974  0.          0.        ]]"
26,[-0.39767158 -0.15137336],-0.60286,"[ 0.55320802  1.03218666  0.90165673  0.75050357  0.02859254  1.03899413
  0.27850942 -0.3738645   0.38231431  0.37896171  0.        ]",-0.130280758345,[ 0.25428897  0.52502096],[ 0.35364549 -0.0625409 ],"[[ 0.7119727   0.39231422  0.00252363  0.11966506]
 [-2.09555387 -1.01394674  0.          0.        ]]"
27,[-0.39767158 -0.15137336],-0.523035,"[ 0.58077767  1.04190291  0.86933241  0.70885666  0.02859253  1.03899324
  0.38529697 -0.41033769  0.44691847  0.32384332  0.        ]",-0.135091810524,[ 0.06815895  0.55294275],[ 0.67454442  1.68074419],"[[ 0.68451524  0.36974664  0.00252363  0.11966506]
 [-0.65499008 -1.24204849  0.          0.        ]]"
28,[-0.39767158 -0.15137336],-0.519578,"[ 0.56704455  1.03545062  0.88565773  0.73680704  0.02859251  1.03899235
  0.58396069  0.22657069  0.411154    0.35421415  0.        ]",-0.132384716883,[-0.61826026 -0.29094845],[-0.84428849  2.13973195],"[[  6.98304288e-01   3.84870149e-01   2.52363186e-03   1.19665062e-01]
 [  2.02498213e+00   2.74112714e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.39767158 -0.15137336],-0.600877,"[ 0.56041864  0.98989932  0.8933725   0.90649317  0.0285925   1.03899146
  0.33329421  0.85122843  0.30918582  0.41504006  0.        ]",-0.124382445481,[ 0.07621548 -0.81078207],[-1.40038856  0.6083926 ],"[[  7.04876486e-01   4.78888600e-01   2.52363186e-03   1.19665062e-01]
 [ -1.35649846e+00   6.64768995e+00   0.00000000e+00   0.00000000e+00]]"
30,[-0.39767158 -0.15137336],-0.596052,"[ 0.62509716  0.89464972  0.81330161  1.16920556  0.02859249  1.03899056
  0.04195936  1.21559719  0.25935952  0.39260892  0.        ]",-0.118932683036,[ 1.00102901 -0.92679513],[-0.2803511  -0.27498056],"[[  6.38314984e-01   6.34706023e-01   2.52363186e-03   1.19665062e-01]
 [ -5.28659419e+00   8.92643020e+00   0.00000000e+00   0.00000000e+00]]"
31,[-0.39767158 -0.15137336],-0.638272,"[ 0.72423241  0.76852544  0.66454182  1.41729218  0.02859248  1.03898967
 -0.03248364  1.01327593  0.26959303  0.29652665  0.        ]",-0.117068358654,[ 1.41337657 -0.66184866],[ 0.09447892 -1.98417789],"[[  5.22507607e-01   8.00539640e-01   2.52363186e-03   1.19665062e-01]
 [ -6.29082729e+00   7.66113460e+00   0.00000000e+00   0.00000000e+00]]"
32,[-0.39767158 -0.15137336],-0.495452,"[ 0.80830554  0.67061795  0.49844374  1.56303175  0.02859247  1.03898878
  0.00453779  0.35584204  0.33130922  0.16701232  0.        ]",-0.120237933819,[ 1.60777807  0.01071677],[ 2.44077224  0.54907306],"[[  4.01701972e-01   9.12509893e-01   2.52363186e-03   1.19665062e-01]
 [ -5.79141002e+00   3.54959684e+00   0.00000000e+00   0.00000000e+00]]"
33,[-0.39767158 -0.15137336],-0.549142,"[ 0.85001687  0.58338981  0.39077527  1.66820433  0.02859246  1.03898789
  0.30628172  0.69204179  0.33962448  0.09028647  0.        ]",-0.119844217917,[ 0.87798601 -0.65370321],[-0.37895222  0.02344342],"[[  3.26713897e-01   1.00459726e+00   2.52363186e-03   1.19665062e-01]
 [ -1.72089891e+00   5.65216502e+00   0.00000000e+00   0.00000000e+00]]"
34,[-0.39767158 -0.15137336],-0.587311,"[ 0.87284488  0.46939089  0.31870696  1.77762597  0.02859244  1.038987
  0.19765588  0.68905238  0.28690364  0.0522974   0.        ]",-0.114015050829,[ 1.19191027 -0.58747506],[ 2.94770932 -1.17022996],"[[  2.77593777e-01   1.11745312e+00   2.52363186e-03   1.19665062e-01]
 [ -3.18625396e+00   5.63347212e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.39767158 -0.15137336],-0.518111,"[ 0.88244079  0.39339744  0.28403463  1.83548936  0.02859243  1.0389861
  0.49573022  0.03791379  0.24151832  0.03525379  0.        ]",-0.109209331984,[ 0.16590762 -0.38569295],[-0.27027078 -0.57031449],"[[ 0.25421256  1.189265    0.00252363  0.11966506]
 [ 0.834753    1.56130696  0.          0.        ]]"
36,[-0.39767158 -0.15137336],-0.413537,"[ 0.88013444  0.38450479  0.29266334  1.84153825  0.02859242  1.03898521
  0.41527074 -0.32807294  0.22506516  0.04403663  0.        ]",-0.107643128442,[ 0.33450961  0.04642108],[-0.33386497  1.0074583 ],"[[ 0.26001763  1.19752637  0.00252363  0.11966506]
 [-0.25063716 -0.72754284  0.          0.        ]]"
37,[-0.39767158 -0.15137336],-0.436584,"[ 0.88720244  0.35706825  0.26552525  1.85929864  0.02859241  1.03898432
  0.31763279  0.30741979  0.22193544  0.02434032  0.        ]",-0.107098472003,[ 0.72838336 -0.45755327],[ 0.31803925  0.59761874],"[[  2.41789714e-01   1.22285116e+00   2.52363186e-03   1.19665062e-01]
 [ -1.56776393e+00   3.24677231e+00   0.00000000e+00   0.00000000e+00]]"
38,[-0.39767158 -0.15137336],-0.49931,"[ 0.8938339   0.25984346  0.23797339  1.91165202  0.0285924   1.03898343
  0.41318756  0.67546687  0.15156208  0.00971429  0.        ]",-0.099788248606,[ 0.38241225 -1.02575207],[ 0.46745867 -0.74014227],"[[  2.23367299e-01   1.31088060e+00   2.52363186e-03   1.19665062e-01]
 [ -2.78734830e-01   5.54850722e+00   0.00000000e+00   0.00000000e+00]]"
39,[-0.39767158 -0.15137336],-0.514635,"[ 0.8891891   0.16894425  0.25750019  1.94649665  0.02859238  1.03898254
  0.5507793   0.18922454  0.0482922   0.02337335  0.        ]",-0.0894685030335,[-0.2598359  -0.88396728],[-0.14177775 -1.16125861],"[[ 0.23641557  1.39134021  0.00252363  0.11966506]
 [ 1.57737023  2.50759386  0.          0.        ]]"
40,[-0.39767158 -0.15137336],-0.529572,"[ 0.87932098  0.15762437  0.29564988  1.94991897  0.02859237  1.03898164
  0.50693712 -0.45183356  0.00406119  0.04905544  0.        ]",-0.0853693067927,[-0.32213446 -0.27166378],[-0.08349459 -1.10850485],"[[ 0.26202919  1.4012673   0.00252363  0.11966506]
 [ 0.9859465  -1.50152312  0.          0.        ]]"
41,[-0.39767158 -0.15137336],-0.409804,"[ 0.87256092  0.23636229  0.31966988  1.92191135  0.02859236  1.03898075
  0.4810624  -1.08020649  0.0568691   0.07189219  0.        ]",-0.0910513959671,[-0.26516047  0.55842423],[-0.99799971  0.86120375],"[[  2.78245801e-01   1.33180798e+00   2.52363186e-03   1.19665062e-01]
 [  6.36902199e-01  -5.43131163e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.39767158 -0.15137336],-0.466791,"[ 0.88360242  0.31803993  0.27959016  1.8822421   0.02859235  1.03897986
  0.18732242 -0.51760642  0.17145886  0.03993392  0.        ]",-0.102157739061,[ 0.92681187  0.42966887],[ 1.07928726 -0.02399404],"[[  2.51226543e-01   1.25848345e+00   2.52363186e-03   1.19665062e-01]
 [ -3.32562090e+00  -1.91286763e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.39767158 -0.15137336],-0.482262,"[ 0.89323684  0.36055798  0.24053486  1.85709263  0.02859234  1.03897897
  0.48553651 -0.52689965  0.24696173  0.0022806   0.        ]",-0.109423662077,[ 0.16420233  0.21152136],[ 1.07343704  0.14232169],"[[ 0.22507714  1.2196429   0.00252363  0.11966506]
 [ 0.69726034 -1.97098828  0.          0.        ]]"
44,[-0.39767158 -0.15137336],-0.446729,"[ 0.87241384  0.39662526  0.32016917  1.83322416  0.02859233  1.03897808
  0.77782924 -0.43071312  0.21249622  0.06601433  0.        ]",-0.10665520659,[-0.84934795 -0.29278702],[-0.36077525  0.42138848],"[[  2.78583888e-01   1.18625873e+00   2.52363186e-03   1.19665062e-01]
 [  4.64026544e+00  -1.36944885e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.39767158 -0.15137336],-0.579522,"[ 0.83462     0.40773501  0.43338928  1.82538619  0.02859231  1.03897719
  0.66516546 -0.15952819  0.11692929  0.15864659  0.        ]",-0.0987141747375,[-0.70561004 -0.62566411],[-0.67093364 -1.86209463],"[[  3.56140304e-01   1.17588582e+00   2.52363186e-03   1.19665062e-01]
 [  3.12044852e+00   3.26513155e-01   0.00000000e+00   0.00000000e+00]]"
46,[-0.39767158 -0.15137336],-0.483664,"[ 0.81456922  0.44302438  0.4837002   1.79893805  0.0285923   1.03897629
  0.46386275 -0.79359179  0.10232169  0.19711388  0.        ]",-0.0981662508702,[-0.25649667  0.2057969 ],[-0.80732482  0.09179232],"[[  3.91303227e-01   1.14263016e+00   2.52363186e-03   1.19665062e-01]
 [  4.04900381e-01  -3.63885654e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.39767158 -0.15137336],-0.455485,"[ 0.8284676   0.51389274  0.44938693  1.73829206  0.02859229  1.0389754
  0.22646293 -0.72381866  0.20988141  0.16106328  0.        ]",-0.107999921995,[ 0.70534521  0.60185498],[ 0.94722916  0.46430828],"[[  3.67269381e-01   1.07423109e+00   2.52363186e-03   1.19665062e-01]
 [ -2.79759452e+00  -3.20250568e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.39767158 -0.15137336],-0.433152,"[ 0.83821698  0.55910933  0.42377143  1.69393661  0.02859228  1.03897451
  0.5083623  -0.41987926  0.28253769  0.12854138  0.        ]",-0.114672189337,[-0.01932991  0.09777668],[ 0.26376317  1.20247314],"[[ 0.34947236  1.02925233  0.00252363  0.11966506]
 [ 1.00519764 -1.30170297  0.          0.        ]]"
49,[-0.39767158 -0.15137336],-0.56097,"[ 0.82130327  0.54521074  0.46736967  1.708062    0.02859227  1.03897362
  0.58416984  0.21733375  0.22507677  0.17146521  0.        ]",-0.109722681373,[-0.31239557 -0.72036815],[ 0.10531756 -1.17634017],"[[  3.79836572e-01   1.04320169e+00   2.52363186e-03   1.19665062e-01]
 [  2.02783630e+00   2.68335728e+00   0.00000000e+00   0.00000000e+00]]"
