timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
12,[-0.22771536 -0.07720992],-0.25273,"[ 0.90104143  1.42296655 -0.6516644  -0.56182213  0.80940113 -0.86256056
  0.71281713 -0.47093864  0.26360059 -0.01052126  0.        ]",-0.0952670261634,[-0.01039985 -0.16697669],[-0.47109423 -0.59532124],"[[-0.35435523 -0.18717758  0.09317484 -0.10006568]
 [ 2.6744504  -1.39384105  0.          0.        ]]"
13,[-0.22771536 -0.07720992],-0.222367,"[ 0.91792314  1.41012018 -0.60244542 -0.66500099  0.80939985 -0.86255912
  0.56823739 -0.8112884   0.26491008  0.0047301   0.        ]",-0.0955903187095,[ 0.30542117  0.20536307],[ 0.61557903  0.12136447],"[[-0.3200861  -0.23842092  0.09317484 -0.10006568]
 [ 0.75883403 -3.72273564  0.          0.        ]]"
14,[-0.22771536 -0.07720992],-0.23924,"[ 0.93530383  1.38808323 -0.54508279 -0.80167552  0.80939857 -0.86255768
  0.75088152 -0.73042037  0.26007695  0.01438993  0.        ]",-0.0951210119919,[-0.10612205  0.08763453],[ 0.24051567 -0.18799544],"[[-0.28062914 -0.30732384  0.09317484 -0.10006568]
 [ 3.17881173 -3.16939353  0.          0.        ]]"
15,[-0.22771536 -0.07720992],-0.204329,"[ 0.961416    1.36009858 -0.43804603 -0.93793443  0.80939729 -0.86255624
  0.81796699 -0.83008132  0.27553541  0.0814537   0.        ]",-0.0981119004502,[-0.36001253  0.13780472],[-0.16711772  0.77337277],"[[-0.20813461 -0.37755399  0.09317484 -0.10006568]
 [ 4.06768466 -3.85134472  0.          0.        ]]"
16,[-0.22771536 -0.07720992],-0.26737,"[ 0.98015633  1.33903714 -0.3272349  -1.02431877  0.80939601 -0.8625548
  0.76190965 -0.37136992  0.29959908  0.17318089  0.        ]",-0.103289445381,[-0.55740499 -0.20997781],[-0.62595138 -0.32111926],"[[-0.13423288 -0.42308842  0.09317484 -0.10006568]
 [ 3.32496281 -0.7125607   0.          0.        ]]"
17,[-0.22771536 -0.07720992],-0.223778,"[ 0.98708261  1.32555834 -0.26524101 -1.07445887  0.80939473 -0.86255336
  0.57008503 -0.55499054  0.3100559   0.22321026  0.        ]",-0.106120997004,[-0.25067508  0.02168477],[-0.77756248  1.1217758 ],"[[-0.09323408 -0.44994592  0.09317484 -0.10006568]
 [ 0.78337464 -1.9690101   0.          0.        ]]"
18,[-0.22771536 -0.07720992],-0.309212,"[ 0.98477557  1.32594173 -0.28850877 -1.07306474  0.80939345 -0.86255192
  0.33664082  0.02953855  0.30191255  0.19634786  0.        ]",-0.104277990006,[ 0.08998623 -0.29132116],[-1.20964363 -1.33293778],"[[-0.10859998 -0.44919577  0.09317484 -0.10006568]
 [-2.30965903  2.03069331  0.          0.        ]]"
19,[-0.22771536 -0.07720992],-0.259917,"[ 0.96560872  1.3261944  -0.41698351 -1.07213942  0.80939216 -0.86255048
  0.04162005 -0.55478825  0.24833599  0.04684819  0.        ]",-0.0941833521249,[ 1.05926228  0.42679709],[ 1.35029328 -0.09526497],"[[-0.19401214 -0.44869841  0.09317484 -0.10006568]
 [-6.21855718 -1.9676267   0.          0.        ]]"
20,[-0.22771536 -0.07720992],-0.29473,"[ 0.93659447  1.30320656 -0.54043838 -1.15067199  0.80939088 -0.86254904
  0.34949022 -0.60443311  0.15887933 -0.12612272  0.        ]",-0.0821409719404,[ 0.78230673  0.4547537 ],[ 2.52945417 -0.1525765 ],"[[-0.27745606 -0.49145929  0.09317484 -0.10006568]
 [-2.13940836 -2.30733183  0.          0.        ]]"
21,[-0.22771536 -0.07720992],-0.152637,"[ 0.93549903  1.27282425 -0.54434327 -1.24334841  0.8093896  -0.86254761
  0.65128125 -0.68625705  0.12332996 -0.16727951  0.        ]",-0.0781381812885,[ 0.27941549  0.42684102],[ 0.8109043   1.53825548],"[[-0.28012514 -0.54322362  0.09317484 -0.10006568]
 [ 1.85919809 -2.86722632  0.          0.        ]]"
22,[-0.22771536 -0.07720992],-0.18877,"[ 0.96047309  1.26220967 -0.44251292 -1.27327351  0.80938832 -0.86254617
  0.89052222 -0.09945321  0.17040577 -0.06837716  0.        ]",-0.0834983568696,[-0.51436043 -0.21863681],[ 0.77281787  0.73424072],"[[-0.21113712 -0.56028189  0.09317484 -0.10006568]
 [ 5.02905115  1.14803053  0.          0.        ]]"
23,[-0.22771536 -0.07720992],-0.27626,"[ 0.98867033  1.29356577 -0.24652033 -1.18127369  0.80938704 -0.86254473
  1.11367937  0.32196647  0.28869188  0.1949155   0.        ]",-0.102687261513,[-1.45289016 -0.87349486],[-1.27907276 -0.66565374],"[[-0.08088975 -0.5083893   0.09317484 -0.10006568]
 [ 7.98581179  4.03163177  0.          0.        ]]"
24,[-0.22771536 -0.07720992],-0.323515,"[ 0.99248737  1.32291952 -0.06638682 -1.08378076  0.80938576 -0.86254329
  0.80324255 -0.0746623   0.36520149  0.45775814  0.        ]",-0.122571453152,[-1.2165134  -0.61753452],[-1.52174662 -0.25459955],"[[ 0.03755793 -0.45498656  0.09317484 -0.10006568]
 [ 3.87268332  1.31766857  0.          0.        ]]"
25,[-0.22771536 -0.07720992],-0.36412,"[ 0.98939905  1.33111948 -0.01016845 -1.05406905  0.80938448 -0.86254185
  0.49890849 -0.22558615  0.38164444  0.54185905  0.        ]",-0.128911146969,[-0.75099516 -0.42388016],[ 1.1193534  -0.10821478],"[[ 0.07455452 -0.4389946   0.09317484 -0.10006568]
 [-0.15959397  0.28495996  0.          0.        ]]"
26,[-0.22771536 -0.07720992],-0.380544,"[ 0.98435504  1.33178529  0.04519433 -1.05158804  0.8093832  -0.86254041
  0.79773724 -0.28924236  0.39039092  0.61176858  0.        ]",-0.133946599376,[-1.3971715  -0.56588507],[-1.29620592 -0.35588314],"[[ 0.11108804 -0.43766575  0.09317484 -0.10006568]
 [ 3.79976208 -0.15061376  0.          0.        ]]"
27,[-0.22771536 -0.07720992],-0.382169,"[ 0.97754982  1.32302109  0.0988575  -1.08337633  0.80938191 -0.86253897
  0.49352289 -0.49452781  0.39183809  0.66234165  0.        ]",-0.13725599642,[-0.89508289 -0.29534149],[-0.85314605  0.35670275],"[[ 0.14664225 -0.45477155  0.09317484 -0.10006568]
 [-0.23092491 -1.55529537  0.          0.        ]]"
28,[-0.22771536 -0.07720992],-0.445614,"[ 0.98482181  1.31421045  0.04082617 -1.11399618  0.80938063 -0.86253753
  0.23909351 -0.28343288  0.37953246  0.57406561  0.        ]",-0.130571478709,[-0.32379535 -0.2464605 ],[-1.71590109 -2.15852168],"[[ 0.10820087 -0.47138505  0.09317484 -0.10006568]
 [-3.60198699 -0.11086915  0.          0.        ]]"
29,[-0.22771536 -0.07720992],-0.285741,"[ 0.99352236  1.29069962 -0.12780377 -1.19007357  0.80937935 -0.8625361
 -0.05400871 -0.86156674  0.32589801  0.33066079  0.        ]",-0.112147009246,[ 0.77321345  0.55799431],[ 0.40997274  0.52915427],"[[ -2.80235750e-03  -5.13293533e-01   9.31748357e-02  -1.00065682e-01]
 [ -7.48544566e+00  -4.06678709e+00   0.00000000e+00   0.00000000e+00]]"
30,[-0.22771536 -0.07720992],-0.160873,"[ 0.98002521  1.25420645 -0.32803066 -1.29502182  0.80937807 -0.86253466
  0.07951243 -0.54367056  0.21980452  0.04933959  0.        ]",-0.0907809223486,[ 0.91064066  0.50352818],[ 0.78772622  2.26532365],"[[-0.13476176 -0.5728046   0.09317484 -0.10006568]
 [-5.71635794 -1.89157265  0.          0.        ]]"
31,[-0.22771536 -0.07720992],-0.164495,"[ 0.95869747  1.25565523 -0.45079044 -1.29110072  0.80937679 -0.86253322
  0.32314652  0.04031425  0.15944232 -0.08488829  0.        ]",-0.0821241671453,[ 0.55083704  0.01686174],[ 0.26987641  1.04257602],"[[-0.21670131 -0.57054341  0.09317484 -0.10006568]
 [-2.48832949  2.10436739  0.          0.        ]]"
32,[-0.22771536 -0.07720992],-0.198238,"[ 0.94526653  1.30445705 -0.50787106 -1.14644342  0.80937551 -0.86253178
  0.40733659  0.61284038  0.17874935 -0.08816689  0.        ]",-0.0844857791215,[ 0.28718591 -0.59857953],[ 0.4643193   0.32971935],"[[-0.25527582 -0.48915013  0.09317484 -0.10006568]
 [-1.37285025  6.0219025   0.          0.        ]]"
33,[-0.22771536 -0.07720992],-0.277681,"[ 0.94191581  1.36887172 -0.52075604 -0.89801528  0.80937423 -0.86253034
  0.54798424  0.78611508  0.24691956  0.00161039  0.        ]",-0.0933652599602,[-0.10082692 -0.95364702],[ 0.43893608 -1.00718245],"[[-0.26403548 -0.35681609  0.09317484 -0.10006568]
 [ 0.49066324  7.20754817  0.          0.        ]]"
34,[-0.22771536 -0.07720992],-0.285624,"[ 0.95193511  1.40559035 -0.48071843 -0.69574624  0.80937294 -0.8625289
  0.67841918  0.18649247  0.31407942  0.1385316   0.        ]",-0.104041828792,[-0.41485929 -0.74967241],[-1.21435467 -1.09302833],"[[-0.2368827  -0.25383121  0.09317484 -0.10006568]
 [ 2.21886637  3.1046152   0.          0.        ]]"
35,[-0.22771536 -0.07720992],-0.269378,"[ 0.95340936  1.41179941 -0.47440984 -0.65222629  0.80937166 -0.86252746
  0.37664849 -0.4009403   0.32565285  0.16595594  0.        ]",-0.106153093291,[ 0.28269124 -0.12188041],[ 0.92888298 -0.15312018],"[[-0.23262137 -0.23206806  0.09317484 -0.10006568]
 [-1.77942011 -0.91490904  0.          0.        ]]"
36,[-0.22771536 -0.07720992],-0.235483,"[ 0.95396703  1.40484854 -0.47198693 -0.70062995  0.80937038 -0.86252602
  0.65666081 -0.4871059   0.31663848  0.14691425  0.        ]",-0.104564707571,[-0.20054115 -0.17554355],[ 0.41257074  0.48005884],"[[-0.23098612 -0.25628188  0.09317484 -0.10006568]
 [ 1.93059454 -1.50450248  0.          0.        ]]"
37,[-0.22771536 -0.07720992],-0.266718,"[ 0.9704088   1.4015521  -0.39061555 -0.72197361  0.8093691  -0.86252459
  0.77690536 -0.20504202  0.34334734  0.23636869  0.        ]",-0.11043762739,[-0.66705132 -0.5269717 ],[-0.42051858 -0.18479997],"[[-0.17638933 -0.26700741  0.09317484 -0.10006568]
 [ 3.52378085  0.42552132  0.          0.        ]]"
38,[-0.22771536 -0.07720992],-0.318404,"[ 0.98220715  1.40188904 -0.31072709 -0.71980433  0.80936782 -0.86252315
  0.64610895 -0.31311451  0.369515    0.33548663  0.        ]",-0.117251079677,[-0.56239736 -0.43047714],[-0.06371115 -1.05073535],"[[-0.12330106 -0.26591648  0.09317484 -0.10006568]
 [ 1.79081654 -0.31396746  0.          0.        ]]"
39,[-0.22771536 -0.07720992],-0.285765,"[ 0.98743625  1.38635348 -0.26086752 -0.81052657  0.80936654 -0.86252171
  0.62452519 -0.89086388  0.36788473  0.35360863  0.        ]",-0.117850693486,[-0.42192554  0.05396223],[ 0.69450689  0.28924024],"[[-0.09035377 -0.31186017  0.09317484 -0.10006568]
 [ 1.50485554 -4.26722717  0.          0.        ]]"
40,[-0.22771536 -0.07720992],-0.284976,"[ 0.99269816  1.35677653 -0.17374056 -0.95188636  0.80936526 -0.86252027
  0.82960802 -0.71128663  0.3651511   0.39195091  0.        ]",-0.119295150013,[-0.96257591 -0.16679901],[-0.7599596   0.29813169],"[[-0.0329939  -0.38487637  0.09317484 -0.10006568]
 [ 4.22209762 -3.03847731  0.          0.        ]]"
41,[-0.22771536 -0.07720992],-0.303055,"[ 0.99319562  1.33397312 -0.09242028 -1.04319418  0.80936398 -0.86251883
  0.59636073 -0.52980387  0.36729158  0.44625309  0.        ]",-0.122201849568,[-0.69406486 -0.18661368],[-1.76732098  0.1817751 ],"[[ 0.02044146 -0.43318652  0.09317484 -0.10006568]
 [ 1.13172218 -1.7966871   0.          0.        ]]"
42,[-0.22771536 -0.07720992],-0.26559,"[ 0.99349742  1.31942102 -0.11872698 -1.09583213  0.8093627  -0.86251739
  0.29606594 -0.4192023   0.35016476  0.38811761  0.        ]",-0.117464983236,[-0.06967211 -0.05028081],[ 0.80669558  1.54096438],"[[ 0.00315629 -0.46152713  0.09317484 -0.10006568]
 [-2.84699565 -1.03990023  0.          0.        ]]"
43,[-0.22771536 -0.07720992],-0.32151,"[ 0.9931679   1.32932943 -0.1558168  -1.06038606  0.80936141 -0.86251595
  0.54107226  0.16231055  0.34787033  0.3606957   0.        ]",-0.115937078355,[-0.60756141 -0.61816907],[-0.24822123 -0.81362372],"[[-0.02121364 -0.44240259  0.09317484 -0.10006568]
 [ 0.39919397  2.93909318  0.          0.        ]]"
44,[-0.22771536 -0.07720992],-0.27778,"[ 0.99310208  1.34211293 -0.15876216 -1.01191236  0.80936013 -0.86251451
  0.466452   -0.31696544  0.35724345  0.38090818  0.        ]",-0.117905442935,[-0.37970349 -0.25196022],[-1.63841582  0.32626588],"[[-0.02314933 -0.41652439  0.09317484 -0.10006568]
 [-0.58946996 -0.34034432  0.          0.        ]]"
45,[-0.22771536 -0.07720992],-0.312952,"[ 0.98936659  1.34508295 -0.23684708 -1.00014281  0.80935885 -0.86251308
  0.16871363 -0.12696271  0.33711035  0.29225224  0.        ]",-0.111803886288,[ 0.29302275 -0.18470025],[ 1.2620807  -0.61543665],"[[-0.07451853 -0.41028709  0.09317484 -0.10006568]
 [-4.53430982  0.95974313  0.          0.        ]]"
46,[-0.22771536 -0.07720992],-0.203498,"[ 0.9819523   1.3424783  -0.31269407 -1.01044494  0.80935757 -0.86251164
  0.47413316 -0.48609589  0.30855901  0.1967476   0.        ]",-0.105069188331,[-0.02075186  0.00924864],[ 0.48393322  1.82035717],"[[-0.12460376 -0.41574772  0.09317484 -0.10006568]
 [-0.48769377 -1.49761707  0.          0.        ]]"
47,[-0.22771536 -0.07720992],-0.266129,"[ 0.98364811  1.34724409 -0.298283   -0.99143     0.80935629 -0.8625102
  0.61924312  0.0968125   0.31839539  0.22273175  0.        ]",-0.107073926055,[-0.48644787 -0.56224334],[-2.31852507 -0.41163817],"[[-0.11506742 -0.40568188  0.09317484 -0.10006568]
 [ 1.43492749  2.490911    0.          0.        ]]"
48,[-0.22771536 -0.07720992],-0.266375,"[ 0.98162519  1.3620926  -0.31531421 -0.92855729  0.80935501 -0.86250876
  0.31856581 -0.14838421  0.32683254  0.23173986  0.        ]",-0.108363024531,[ 0.14343536 -0.23330659],[ 0.25796676  0.09409279],"[[-0.12633926 -0.37269704  0.09317484 -0.10006568]
 [-2.54884008  0.8131629   0.          0.        ]]"
49,[-0.22771536 -0.07720992],-0.282382,"[ 0.97288094  1.37044243 -0.37589156 -0.89035002  0.80935373 -0.86250732
  0.39938474 -0.09634485  0.31308634  0.17669199  0.        ]",-0.104982652774,[ 0.08415359 -0.29624617],[ 0.5047356  -0.53242212],"[[-0.16657239 -0.35286115  0.09317484 -0.10006568]
 [-1.47803871  1.1692388   0.          0.        ]]"
