timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
20,[-0.02365475 -0.01018814],-0.884321,"[-1.71654398 -0.96207142  0.10331106 -0.17868814 -1.27397491 -0.78207845
 -0.77486458 -0.22181812  0.7717183   0.52402568  0.        ]",-0.178298725659,[-0.25947976  0.56006718],[-0.31529696 -0.05590038],"[[ -3.20122977e+00   3.00264503e+00  -1.54561162e-01  -8.89471750e-02]
 [ -1.43801555e+01  -7.60775046e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.02365475 -0.01018814],-0.947512,"[-1.6311523  -0.9616586   0.54477594 -0.17388333 -1.27396181 -0.7820735
 -0.85307018 -0.25141871  0.73869615  0.50993183  0.        ]",-0.172886368438,[-0.258044   0.5641191],[-1.11522845 -0.57577352],"[[ -3.49850183   3.00027186  -0.15456116  -0.08894718]
 [-15.34383876  -0.22897481   0.           0.        ]]"
22,[-0.02365475 -0.01018814],-0.945515,"[-1.39076442 -0.95647297  0.99448581 -0.11851678 -1.27394871 -0.78206856
 -1.14974384 -0.55572068  0.68427214  0.49548587  0.        ]",-0.164460080715,[-0.24513967  0.58444357],[ 0.94403633  0.07885939],"[[ -3.84205653   2.97286027  -0.15456116  -0.08894718]
 [-18.99943524  -2.50461895   0.           0.        ]]"
23,[-0.02365475 -0.01018814],-0.962933,"[-1.03165476 -0.945621    1.3256966  -0.0252818  -1.2739356  -0.78206362
 -0.81585919 -0.50734117  0.61280398  0.50460659  0.        ]",-0.155099975786,[-0.26831472  0.58902073],[ 1.59648569  0.27766417],"[[ -4.18076907   2.92639757  -0.15456116  -0.08894718]
 [-14.88553263  -2.14284822   0.           0.        ]]"
24,[-0.02365475 -0.01018814],-1.00609,"[-0.70567085 -0.93682226  1.47803227  0.03720689 -1.2739225  -0.78205868
 -0.47060493 -0.35464567  0.56382804  0.53888444  0.        ]",-0.150659235212,[-0.30997217  0.58257329],[-0.58710946  0.92909605],"[[ -4.4357976    2.89499719  -0.15456116  -0.08894718]
 [-10.63150673  -1.00098299   0.           0.        ]]"
25,[-0.02365475 -0.01018814],-1.01517,"[-0.3845852  -0.94174544  1.534524    0.00325769 -1.2739094  -0.78205374
 -0.6421659   0.13992135  0.55934724  0.58050716  0.        ]",-0.152930196729,[-0.31611532  0.582955  ],[ 0.52084086  0.85780478],"[[ -4.66963731   2.91208514  -0.15456116  -0.08894718]
 [-12.74543421   2.69744552   0.           0.        ]]"
26,[-0.02365475 -0.01018814],-1.06579,"[-0.06320494 -0.9615032   1.50878663 -0.17247744 -1.2738963  -0.78204879
 -0.45431738  0.58697606  0.60955497  0.59820051  0.        ]",-0.160763391072,[-0.35771567  0.55930871],[ 0.38201376 -0.80220221],"[[ -4.90132353   2.99957663  -0.15456116  -0.08894718]
 [-10.4308958    6.04057808   0.           0.        ]]"
27,[-0.02365475 -0.01018814],-1.0901,"[ 0.19244067 -0.96855679  1.42702953 -0.27253412 -1.2738832  -0.78204385
 -0.31482638 -0.24006399  0.63717309  0.60266521  0.        ]",-0.164723527082,[-0.38485119  0.55171812],[-1.03674538 -0.6179037 ],"[[-5.09269761  3.04886246 -0.15456116 -0.08894718]
 [-8.71218738 -0.14408243  0.          0.        ]]"
28,[-0.02365475 -0.01018814],-1.04075,"[ 0.45348712 -0.96498783  1.27615078 -0.21682812 -1.2738701  -0.78203891
 -0.62216881 -0.56688646  0.61530732  0.63952859  0.        ]",-0.164439976178,[-0.35599589  0.57564396],[ 0.00158666  0.83968707],"[[ -5.30493682   3.02145933  -0.15456116  -0.08894718]
 [-12.49910636  -2.58809258   0.           0.        ]]"
29,[-0.02365475 -0.01018814],-1.02173,"[ 0.71297955 -0.96120267  1.02927765 -0.16923666 -1.273857   -0.78203397
 -0.60156348 -0.23433145  0.60990869  0.68266914  0.        ]",-0.166938892607,[-0.35312501  0.58307695],[ 0.11695314  0.7236461 ],"[[ -5.55237182   2.99797677  -0.15456116  -0.08894718]
 [-12.24526083  -0.10125014   0.           0.        ]]"
30,[-0.02365475 -0.01018814],-1.00227,"[ 0.90296116 -0.96227129  0.73339705 -0.18194921 -1.2738439  -0.78202903
 -0.54430443 -0.19473193  0.62222504  0.7087125   0.        ]",-0.170486140782,[-0.34996387  0.58545429],[-0.955916    0.79666111],"[[ -5.79019858   3.00425708  -0.15456116  -0.08894718]
 [-11.53978885   0.19486847   0.           0.        ]]"
31,[-0.02365475 -0.01018814],-0.942485,"[ 1.03333612 -0.96245488  0.35454445 -0.18426584 -1.27383081 -0.78202409
 -0.83293088 -0.22337521  0.64107563  0.73514571  0.        ]",-0.17490102892,[-0.29787126  0.61025143],[-0.13162624  1.06838369],"[[ -6.05667602   3.00540126  -0.15456116  -0.08894718]
 [-15.09610062  -0.01933158   0.           0.        ]]"
32,[-0.02365475 -0.01018814],-0.882039,"[ 1.06473506 -0.96236216 -0.10575184 -0.18322504 -1.27381771 -0.78201915
 -0.85096689 -0.22422865  0.66911994  0.75841133  0.        ]",-0.180227774324,[-0.2641528   0.62402582],[ 0.57104517  0.30599864],"[[ -6.36082841   3.00488776  -0.15456116  -0.08894718]
 [-15.31839769  -0.02572042   0.           0.        ]]"
33,[-0.02365475 -0.01018814],-0.814827,"[ 0.98040939 -0.96216063 -0.52180669 -0.18087478 -1.27380461 -0.7820142
 -0.64285258 -0.22977134  0.69959758  0.77076024  0.        ]",-0.185016940743,[-0.25264475  0.62504435],[-0.01357572  1.45210945],"[[ -6.64146911   3.00372764  -0.15456116  -0.08894718]
 [-12.75421543  -0.06717515   0.           0.        ]]"
34,[-0.02365475 -0.01018814],-0.760566,"[ 0.81641613 -0.96208259 -0.86202688 -0.18002287 -1.27379151 -0.78200926
 -0.62671914 -0.22013548  0.72857872  0.77271191  0.        ]",-0.188837784538,[-0.22751638  0.63099086],[ 1.02216733  1.88363562],"[[ -6.89455937e+00   3.00330731e+00  -1.54561162e-01  -8.89471750e-02]
 [ -1.25554740e+01   4.87375787e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.02365475 -0.01018814],-0.723205,"[ 0.62567035 -0.96211227 -1.10170749 -0.18046613 -1.27377842 -0.78200432
 -0.28520494 -0.2190894   0.75187104  0.76760675  0.        ]",-0.191433968206,[-0.23864725  0.61802268],[-1.0773553   2.27919854],"[[-7.10345019  3.00352656 -0.15456116 -0.08894718]
 [-8.34763063  0.01268943  0.          0.        ]]"
36,[-0.02365475 -0.01018814],-0.734965,"[ 0.39820941 -0.96214174 -1.28989414 -0.18090749 -1.27376532 -0.78199938
 -0.59313088 -0.21962506  0.77333868  0.75733845  0.        ]",-0.193453967814,[-0.19767848  0.63252759],[-0.7487875   0.29480696],"[[ -7.30846960e+00   3.00374487e+00  -1.54561162e-01  -8.89471750e-02]
 [ -1.21416670e+01   8.67715925e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.02365475 -0.01018814],-0.675814,"[ 0.05392523 -0.96203054 -1.45360113 -0.17965758 -1.27375222 -0.78199444
 -0.8142345  -0.22707056  0.7986461   0.73670199  0.        ]",-0.195295421992,[-0.17908356  0.63639319],[-1.5627591   2.34652846],"[[ -7.5786368    3.003128    -0.15456116  -0.08894718]
 [-14.86597349  -0.04700574   0.           0.        ]]"
38,[-0.02365475 -0.01018814],-0.714066,"[-0.40691675 -0.96200409 -1.50833948 -0.17942692 -1.27373913 -0.7819895
 -1.11168166 -0.21865901  0.8215119   0.70158722  0.        ]",-0.195943663539,[-0.17500541  0.63368917],[-0.37325542  0.23430493],"[[ -7.91272833e+00   3.00301445e+00  -1.54561162e-01  -8.89471750e-02]
 [ -1.85309666e+01   1.58871037e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.02365475 -0.01018814],-0.749935,"[-0.91947126 -0.96192328 -1.36551459 -0.17854638 -1.27372603 -0.78198456
 -1.20183909 -0.22587048  0.83382824  0.65340701  0.        ]",-0.19451110971,[-0.18769485  0.61902922],[-1.88202963 -0.27723648],"[[ -8.2944945    3.00257994  -0.15456116  -0.08894718]
 [-19.64194728  -0.03804531   0.           0.        ]]"
40,[-0.02365475 -0.01018814],-0.758665,"[-1.38978289 -0.95983639 -0.97082207 -0.15473082 -1.27371294 -0.78197962
 -1.4916054  -0.37262892  0.8322277   0.58946368  0.        ]",-0.190455898066,[-0.19523214  0.61106706],[-1.81352819  2.43515943],"[[ -8.72315728   2.99080837  -0.15456116  -0.08894718]
 [-23.21242577  -1.13547381   0.           0.        ]]"
41,[-0.02365475 -0.01018814],-0.845977,"[-1.69060712 -0.96281752 -0.29354485 -0.18961873 -1.27369984 -0.78197468
 -1.77561216  0.05018295  0.79606356  0.54787762  0.        ]",-0.183050725756,[-0.21602657  0.59260553],[-0.46648622  0.25135833],"[[ -9.2225184    3.00804686  -0.15456116  -0.08894718]
 [-26.71208076   2.02617874   0.           0.        ]]"
42,[-0.02365475 -0.01018814],-0.896417,"[-1.63676109 -0.96482306  0.52800575 -0.21594809 -1.27368675 -0.78196974
 -1.88256936 -0.23762314  0.74705119  0.52597835  0.        ]",-0.174967178754,[-0.22798461  0.58639413],[ 1.0937758   1.15941606],"[[ -9.76998694   3.02102991  -0.15456116  -0.08894718]
 [-28.03034416  -0.1259415    0.           0.        ]]"
43,[-0.02365475 -0.01018814],-0.997721,"[-1.23393923 -0.96399739  1.16752081 -0.20491084 -1.27367366 -0.7819648
 -1.5161798  -0.26253753  0.69029771  0.52257752  0.        ]",-0.16687371928,[-0.23866022  0.58744752],[-0.44319146  0.73429615],"[[-10.28530151   3.01559065  -0.15456116  -0.08894718]
 [-23.51615032  -0.31225011   0.           0.        ]]"
44,[-0.02365475 -0.01018814],-1.05682,"[-0.63874951 -0.96310292  1.49680582 -0.19346573 -1.27366056 -0.78195986
 -1.62078522 -0.25185058  0.64151272  0.55139466  0.        ]",-0.161945706982,[-0.25197586  0.59675151],[-1.42842564  0.60717812],"[[-10.76855925   3.00994641  -0.15456116  -0.08894718]
 [-24.80532693  -0.23234532   0.           0.        ]]"
45,[-0.02365475 -0.01018814],-1.07018,"[ 0.09211816 -0.96249364  1.46607131 -0.18597405 -1.27364747 -0.78195492
 -1.902227   -0.23924874  0.61018887  0.61059112  0.        ]",-0.161726752461,[-0.24751636  0.61405528],[-1.6581352   1.04595475],"[[-11.29946359   3.0062497   -0.15456116  -0.08894718]
 [-28.2735502   -0.13812157   0.           0.        ]]"
46,[-0.02365475 -0.01018814],-1.02026,"[ 0.76993122 -0.96221913  0.95527366 -0.18271349 -1.27363438 -0.78194998
 -2.1780793  -0.22632063  0.61350633  0.68819026  0.        ]",-0.167828966607,[-0.21237025  0.64288032],[ 0.53338531 -0.9870555 ],"[[-11.89904354   3.00464043  -0.15456116  -0.08894718]
 [-31.67311718  -0.04145816   0.           0.        ]]"
47,[-0.02365475 -0.01018814],-0.913406,"[ 1.06633999 -0.95455408  0.10583662 -0.10186162 -1.27362129 -0.78194504
 -1.95577413 -0.74894829  0.6582172   0.782123    0.        ]",-0.180749642493,[-0.17172462  0.67832458],[-0.28244145  0.47673696],"[[-12.50502736   2.96460123  -0.15456116  -0.08894718]
 [-28.93436049  -3.94944647   0.           0.        ]]"
48,[-0.02365475 -0.01018814],-0.811893,"[ 0.88274361 -0.93967073 -0.74823199  0.01673043 -1.27360819 -0.7819401
 -1.99998308 -0.48614692  0.76397987  0.83407185  0.        ]",-0.198020216624,[-0.11624868  0.70776486],[ 0.44581481  0.45608719],"[[-13.08918488   2.90532899  -0.15456116  -0.08894718]
 [-29.47958591  -1.98436734   0.           0.        ]]"
49,[-0.02365475 -0.01018814],-0.74011,"[ 0.32110052 -0.93333118 -1.33743395  0.05872444 -1.2735951  -0.78193516
 -1.80933521 -0.23948025  0.86148967  0.7806825   0.        ]",-0.206636002711,[-0.110186    0.70137417],[-0.47905494  1.14755031],"[[-13.65520996   2.88414737  -0.15456116  -0.08894718]
 [-27.13077003  -0.13993076   0.           0.        ]]"
