timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.23968354 -0.0785697 ],-0.221075,"[ 0.72822358  1.25151813  0.73603724 -1.20538165  1.26790662  0.31696519
  0.75732505  0.58690299 -0.15243899  0.14099668  0.        ]",-0.0531649120697,[-1.09635735 -1.54203689],[ 0.03410005 -2.42761086],"[[ 0.58870934 -0.53962751  0.14604469  0.03605271]
 [ 3.20371637  5.77278705  0.          0.        ]]"
16,[-0.23968354 -0.0785697 ],-0.356667,"[ 0.67198369  1.29401019  0.81667348 -1.07212548  1.2679036   0.31696487
  0.76282768 -0.01301138 -0.19838881  0.33315034  0.        ]",-0.0614112130618,[-1.2141633  -1.22120523],[-0.72978902 -1.45340464],"[[ 0.65351509 -0.46504635  0.14604469  0.03605271]
 [ 3.27663834  1.69890568  0.          0.        ]]"
17,[-0.23968354 -0.0785697 ],-0.394439,"[ 0.63864417  1.29076202  0.85971755 -1.08318014  1.26790059  0.31696455
  0.54014447 -0.600888   -0.22223566  0.3897187   0.        ]",-0.0642115021619,[-0.61657274 -0.51292205],[-0.4113289 -1.4371488],"[[ 0.68944517 -0.47112258  0.14604469  0.03605271]
 [ 0.32619067 -2.29323143  0.          0.        ]]"
18,[-0.23968354 -0.0785697 ],-0.32875,"[ 0.64793606  1.24125719  0.84803388 -1.23431183  1.26789757  0.31696423
  0.41694357 -1.17719735 -0.20250348  0.28601321  0.        ]",-0.0574415336779,[ 0.01983115  0.329494  ],[ 1.25055222 -0.72512652],"[[ 0.67959146 -0.55625356  0.14604469  0.03605271]
 [-1.30616103 -6.20682799  0.          0.        ]]"
19,[-0.23968354 -0.0785697 ],-0.292123,"[ 0.63485327  1.13524204  0.86441178 -1.48366113  1.26789456  0.31696392
  0.71754746 -1.58210909 -0.20292549  0.15406649  0.        ]",-0.048564490372,[-0.28228641  0.79908502],[ 0.33502916  1.06603063],"[[ 0.69342946 -0.70797891  0.14604469  0.03605271]
 [ 2.67671802 -8.95652222  0.          0.        ]]"
20,[-0.23968354 -0.0785697 ],-0.253517,"[ 0.56918492  1.02113262  0.94022026 -1.68362838  1.26789154  0.3169636
  0.81348915 -0.9729676  -0.24238     0.12702626  0.        ]",-0.0429702713928,[-0.75600779  0.28530842],[-0.12764154 -0.61912317],"[[ 0.75971764 -0.84560631  0.14604469  0.03605271]
 [ 3.94791786 -4.81999244  0.          0.        ]]"
21,[-0.23968354 -0.0785697 ],-0.260745,"[ 0.4912564   0.90940366  1.0184545  -1.83459192  1.26788853  0.31696328
  0.76953368 -1.31987963 -0.28998135  0.12690133  0.        ]",-0.0382356262216,[-0.59302217  0.78940248],[-0.13177011 -0.72445862],"[[ 0.8328331  -0.96564286  0.14604469  0.03605271]
 [ 3.36554306 -7.17581554  0.          0.        ]]"
22,[-0.23968354 -0.0785697 ],-0.278883,"[ 0.42163236  0.73406563  1.07951355 -2.00740231  1.26788551  0.31696296
  0.72520793 -1.72134313 -0.34681985  0.05343794  0.        ]",-0.0280481412584,[-0.38174149  1.37491596],[-0.52267818  1.5251742 ],"[[ 0.89425208 -1.13651289  0.14604469  0.03605271]
 [ 2.77826079 -9.90210691  0.          0.        ]]"
23,[-0.23968354 -0.0785697 ],-0.19533,"[ 0.38125906  0.56079249  1.11162209 -2.11841599  1.2678825   0.31696264
  0.56487203 -1.10931144 -0.40205853 -0.04704076  0.        ]",-0.0173212388889,[-0.25096667  1.18394303],[-0.00801075  0.16259837],"[[ 0.92850274 -1.2928547   0.14604469  0.03605271]
 [ 0.65389484 -5.74594404  0.          0.        ]]"
24,[-0.23968354 -0.0785697 ],-0.183803,"[ 0.36610724  0.43700234  1.12309752 -2.16704844  1.26787948  0.31696232
  0.56148277 -0.99774798 -0.44467063 -0.12950403  0.        ]",-0.0121237354379,[-0.24170937  1.24519968],[ 0.41199838  1.7653072 ],"[[ 0.9411301  -1.40017241  0.14604469  0.03605271]
 [ 0.60899771 -4.98835222  0.          0.        ]]"
25,[-0.23968354 -0.0785697 ],-0.174537,"[ 0.33151091  0.36780797  1.14819402 -2.18396711  1.26787647  0.31696201
  0.6835658  -0.4001688  -0.47641156 -0.14226632  0.        ]",-0.00927971355301,[-0.69586384  0.67793822],[-1.33650072 -0.61792543],"[[ 0.96953912 -1.45922397  0.14604469  0.03605271]
 [ 2.22655038 -0.93032002  0.          0.        ]]"
26,[-0.23968354 -0.0785697 ],-0.219772,"[ 0.32610599  0.31716339  1.15197769 -2.19183618  1.26787345  0.31696169
  0.38158828 -0.75764314 -0.49638789 -0.17464005  0.        ]",-0.0101896179836,[-0.0150694   1.27329254],[-1.30835743  3.91393282],"[[ 0.97392675 -1.50218656  0.14604469  0.03605271]
 [-1.77449712 -3.35785891  0.          0.        ]]"
27,[-0.23968354 -0.0785697 ],-0.191428,"[ 0.41601179  0.28554307  1.0841084  -2.19483595  1.26787044  0.31696137
  0.08548848 -0.16465608 -0.49710526 -0.30396309  0.        ]",-0.0231351414208,[ 0.53552783  1.04684877],[ 1.48054989  2.60495644],"[[ 0.8990742  -1.52894124  0.14604469  0.03605271]
 [-5.69766879  0.66898638  0.          0.        ]]"
28,[-0.23968354 -0.0785697 ],-0.131472,"[ 0.49882331  0.34808692  1.01132771 -2.1874504   1.26786742  0.31696105
  0.39263484  0.41637498 -0.46232758 -0.36529577  0.        ]",-0.0305617075109,[-0.0210146   0.26849443],[-1.33504338  1.52453317],"[[ 0.82595205 -1.47597319  0.14604469  0.03605271]
 [-1.62813298  4.61464163  0.          0.        ]]"
29,[-0.23968354 -0.0785697 ],-0.237087,"[ 0.57503799  0.5011817   0.93383964 -2.14477906  1.26786441  0.31696073
  0.09633011  0.98613028 -0.38919323 -0.36308305  0.        ]",-0.0341316120045,[ 0.48252806 -0.22710174],[ 1.48588069 -1.1582816 ],"[[ 0.7539994  -1.34486086  0.14604469  0.03605271]
 [-5.5540132   8.48373187  0.          0.        ]]"
30,[-0.23968354 -0.0785697 ],-0.135565,"[ 0.64403743  0.64655163  0.85293442 -2.07002801  1.26786139  0.31696042
  0.40335867  0.37818058 -0.32318456 -0.36206907  0.        ]",-0.0389271921438,[ 0.18644419  0.0217292 ],[ 0.2287215   1.45857137],"[[ 0.68373472 -1.21660791  0.14604469  0.03605271]
 [-1.48604462  4.35528701  0.          0.        ]]"
31,[-0.23968354 -0.0785697 ],-0.146845,"[ 0.66297467  0.7827783   0.82858531 -1.96602363  1.26785838  0.3169601
  0.47380031  0.94853071 -0.2686532  -0.28040082  0.        ]",-0.038496452982,[-0.21414354 -0.79151726],[-0.15655694 -1.04837387],"[[ 0.66337866 -1.09064179  0.14604469  0.03605271]
 [-0.55272456  8.22841261  0.          0.        ]]"
32,[-0.23968354 -0.0785697 ],-0.122944,"[ 0.67855129  0.90765421  0.80776785 -1.83656213  1.26785536  0.31695978
  0.42795248  0.34148283 -0.22499673 -0.19131265  0.        ]",-0.0396001096932,[ 0.00836602 -0.37044066],[-0.99928463 -0.51397699],"[[ 0.64622892 -0.96743412  0.14604469  0.03605271]
 [-1.16017664  4.10609508  0.          0.        ]]"
33,[-0.23968354 -0.0785697 ],-0.140099,"[ 0.73243543  0.96572869  0.72948388 -1.76303137  1.26785235  0.31695946
  0.13132623  0.0299991  -0.19578676 -0.24097593  0.        ]",-0.044629220174,[ 0.82308829  0.10993519],[-0.51264577 -0.40214362],"[[ 0.58359294 -0.906535    0.14604469  0.03605271]
 [-5.09030418  1.99088397  0.          0.        ]]"
34,[-0.23968354 -0.0785697 ],-0.220965,"[ 0.82263023  0.98738262  0.56897948 -1.73310694  1.26784933  0.31695914
 -0.01411788 -0.21018337 -0.17814194 -0.43323125  0.        ]",-0.0569694982839,[ 1.45506406  0.55998152],[-0.18829107 -0.31751198],"[[ 0.46245223 -0.88308201  0.14604469  0.03605271]
 [-7.01735437  0.35986258  0.          0.        ]]"
35,[-0.23968354 -0.0785697 ],-0.378745,"[ 0.9054322   0.98235309  0.36184704 -1.74017535  1.26784632  0.31695883
 -0.059839   -0.39631477 -0.1978936  -0.69786271  0.        ]",-0.0767329687488,[ 1.91054595  0.96565545],[ 2.00146204  0.9682127 ],"[[ 0.31602731 -0.88856667  0.14604469  0.03605271]
 [-7.62313276 -0.90411171  0.          0.        ]]"
36,[-0.23968354 -0.0785697 ],-0.480907,"[ 0.94813503  1.00107349  0.19739992 -1.71341675  1.2678433   0.31695851
  0.25007268  0.17070171 -0.22189041 -0.87496503  0.        ]",-0.0919202980258,[ 1.50945604  0.29162008],[ 2.29157432  0.64589203],"[[ 0.20476273 -0.8680157   0.14604469  0.03605271]
 [-3.51698716  2.94635247  0.          0.        ]]"
37,[-0.23968354 -0.0785697 ],-0.414104,"[ 0.95656107  1.07414564  0.15238594 -1.59737351  1.26784029  0.31695819
  0.55387442  0.53853576 -0.1881978  -0.85771147  0.        ]",-0.092077878581,[ 0.81112325 -0.39172876],[ 0.68007025  0.31503161],"[[ 0.17480944 -0.7840266   0.14604469  0.03605271]
 [ 0.50820737  5.44422099  0.          0.        ]]"
38,[-0.23968354 -0.0785697 ],-0.356952,"[ 0.94594162  1.16840302  0.20803033 -1.41368937  1.26783728  0.31695787
  0.75614464  0.70622353 -0.1220866  -0.68369659  0.        ]",-0.0808984851316,[ 0.11037701 -0.93611181],[-0.20348605 -0.86955023],"[[ 0.21186289 -0.66371694  0.14604469  0.03605271]
 [ 3.18817584  6.58295029  0.          0.        ]]"
39,[-0.23968354 -0.0785697 ],-0.243953,"[ 0.92646838  1.23388259  0.28988385 -1.25428506  1.26783426  0.31695755
  0.69070839  0.18005491 -0.08269039 -0.48885305  0.        ]",-0.0697479739577,[ 0.14022771 -0.62657642],[-0.959241   -0.24047206],"[[ 0.26692741 -0.56790767  0.14604469  0.03605271]
 [ 2.32119912  3.00988277  0.          0.        ]]"
40,[-0.23968354 -0.0785697 ],-0.216445,"[ 0.92331745  1.26448811  0.30151975 -1.16689828  1.26783125  0.31695724
  0.40084877  0.03126573 -0.07034733 -0.42412259  0.        ]",-0.0670637152617,[ 0.70592773 -0.37097502],[ 0.09312195  0.33964358],"[[ 0.27481885 -0.51784752  0.14604469  0.03605271]
 [-1.51925087  1.99949683  0.          0.        ]]"
41,[-0.23968354 -0.0785697 ],-0.286321,"[ 0.933497    1.29412604  0.2625063  -1.07147479  1.26782823  0.31695692
  0.43088578  0.22345759 -0.05923789 -0.42126099  0.        ]",-0.0680572437992,[ 0.5758909  -0.64525986],[ 2.3587944  -0.10203546],"[[ 0.24842688 -0.46476287  0.14604469  0.03605271]
 [-1.12127382  3.30461888  0.          0.        ]]"
42,[-0.23968354 -0.0785697 ],-0.188265,"[ 0.92686019  1.32466866  0.28839223 -0.95797206  1.26782522  0.3169566
  0.73115339  0.15411236 -0.0503422  -0.32534498  0.        ]",-0.0643916769107,[-0.14276819 -0.92284799],[ 0.16057524  0.04613961],"[[ 0.26591763 -0.40339524  0.14604469  0.03605271]
 [ 2.85708868  2.83371638  0.          0.        ]]"
43,[-0.23968354 -0.0785697 ],-0.220712,"[ 0.89935185  1.34974609  0.38047916 -0.84803155  1.2678222   0.31695628
  0.77482484  0.1727247  -0.05709934 -0.1445971   0.        ]",-0.0588464443586,[-0.52158368 -1.16486883],[-1.15095346 -2.48675335],"[[ 0.32886501 -0.34545279  0.14604469  0.03605271]
 [ 3.4357215   2.96010843  0.          0.        ]]"
44,[-0.23968354 -0.0785697 ],-0.194257,"[ 0.88512525  1.35711942  0.42134366 -0.81164718  1.26781919  0.31695596
  0.47122949 -0.41877114 -0.06525031 -0.07074366  0.        ]",-0.0576357179072,[ 0.21873608 -0.41540062],[ 0.47200902 -1.32060455],"[[ 0.35722117 -0.32655115  0.14604469  0.03605271]
 [-0.58670765 -1.05656493  0.          0.        ]]"
45,[-0.23968354 -0.0785697 ],-0.151888,"[ 0.88136878  1.332037    0.43155465 -0.92750835  1.26781617  0.31695564
  0.61314751 -0.99888282 -0.0671233  -0.11974932  0.        ]",-0.057437210815,[ 0.23182693  0.18096918],[-0.01416767  1.42925211],"[[ 0.36435299 -0.38720751  0.14604469  0.03605271]
 [ 1.29362046 -4.99593827  0.          0.        ]]"
46,[-0.23968354 -0.0785697 ],-0.178086,"[ 0.86762435  1.3036697   0.46718119 -1.03785661  1.26781316  0.31695533
  0.60687209 -0.40122183 -0.07593824 -0.13314686  0.        ]",-0.0564591054544,[ 0.01146454 -0.36242622],[ 1.16561315 -0.65484746],"[[ 0.38939115 -0.44640572  0.14604469  0.03605271]
 [ 1.2104854  -0.93740823  0.          0.        ]]"
47,[-0.23968354 -0.0785697 ],-0.197264,"[ 0.8287996   1.27982502  0.55608741 -1.11896154  1.26781014  0.31695501
  0.90372193 -0.78053117 -0.09651941 -0.05899561  0.        ]",-0.0539046693009,[-0.57959515 -0.19079286],[-0.68928698 -2.30358747],"[[ 0.45306249 -0.49099768  0.14604469  0.03605271]
 [ 5.1435606  -3.5131877   0.          0.        ]]"
48,[-0.23968354 -0.0785697 ],-0.192361,"[ 0.77648119  1.21272392  0.65664881 -1.30932788  1.26780713  0.31695469
  0.69033301 -1.35322273 -0.1271152  -0.03312816  0.        ]",-0.0504629101874,[ 0.02868721  0.62678993],[-0.63047678  0.23952552],"[[ 0.52756754 -0.60028081  0.14604469  0.03605271]
 [ 2.31631752 -7.40218021  0.          0.        ]]"
49,[-0.23968354 -0.0785697 ],-0.14743,"[ 0.76055623  1.11221438  0.6840295  -1.52838187  1.26780412  0.31695437
  0.49857859 -1.19184624 -0.14960237 -0.1351809   0.        ]",-0.0475541721742,[ 0.46657047  0.82253009],[ 0.17601995  1.40596786],"[[ 0.54840348 -0.73732936  0.14604469  0.03605271]
 [-0.22428683 -6.30634013  0.          0.        ]]"
