timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.32084522 -0.10507729],-1.19459,"[ 0.9495321   1.22569203 -0.14298624  0.09996393  0.93299141  1.16033216
  0.45097639 -0.23241817  0.22458358 -1.51378761  0.        ]",-0.165801780456,[ 2.46585274 -0.24436125],[ 1.81131858 -1.94790828],"[[-0.017123    0.07084381  0.10771329  0.13482   ]
 [-0.00358514 -0.00236195  0.          0.        ]]"
1,[-0.32084522 -0.10507729],-0.90679,"[ 0.94936476  1.2280378  -0.08252125  0.02063343  0.93299042  1.16033062
  0.7544278  -0.84509708  0.22449468 -1.47195076  0.        ]",-0.162706137763,[ 1.92787552  0.25626031],[ 2.44356607  1.20456852],"[[ 0.02251196  0.03105377  0.10771329  0.13482   ]
 [ 3.95389897 -3.96343701  0.          0.        ]]"
2,[-0.32084522 -0.10507729],-0.96283,"[ 0.93441558  1.22856014  0.09675555 -0.05675631  0.93298943  1.16032907
  1.05163893 -0.22074274  0.20834775 -1.25539153  0.        ]",-0.146145803975,[ 0.80591589 -0.90141702],[ 0.46676064 -1.26779618],"[[  1.40480024e-01  -7.71498459e-03   1.07713290e-01   1.34820000e-01]
 [  7.83000680e+00   7.31147838e-02   0.00000000e+00   0.00000000e+00]]"
3,[-0.32084522 -0.10507729],-0.632542,"[ 0.87357343  1.22736725  0.35445559 -0.1331614   0.93298844  1.16032752
  1.18146198 -0.83351634  0.14567371 -0.92162403  0.        ]",-0.11970680667,[ 0.00321043 -0.43032822],[-0.65068657  0.20216968],"[[ 0.31406771 -0.04600161  0.10771329  0.13482   ]
 [ 9.52312062 -3.88856957  0.          0.        ]]"
4,[-0.32084522 -0.10507729],-0.407776,"[ 0.77604108  1.22094424  0.58333086 -0.27035627  0.93298745  1.16032597
  0.96962045 -0.69762022  0.05936549 -0.65851127  0.        ]",-0.0977534473959,[ 0.03136098 -0.53747118],[-1.65378433  0.4002601 ],"[[ 0.47681085 -0.11495783  0.10771329  0.13482   ]
 [ 6.76039357 -3.00998343  0.          0.        ]]"
5,[-0.32084522 -0.10507729],-0.369424,"[ 0.70269678  1.21404112  0.70768469 -0.35674794  0.93298645  1.16032443
  0.65598864 -0.44301703 -0.00274328 -0.51752594  0.        ]",-0.0854774163503,[ 0.53515643 -0.63037658],[ 0.1978169  -0.56944656],"[[ 0.57098018 -0.15864207  0.10771329  0.13482   ]
 [ 2.67015712 -1.36393587  0.          0.        ]]"
6,[-0.32084522 -0.10507729],-0.291119,"[ 0.64918944  1.20355016  0.78407581 -0.45416564  0.93298546  1.16032288
  0.71200848 -0.78763979 -0.03860517 -0.45260881  0.        ]",-0.079393810747,[ 0.30806923 -0.26600376],[ 0.35938741  0.2814714 ],"[[ 0.6317136  -0.2082755   0.10771329  0.13482   ]
 [ 3.40075009 -3.59197966  0.          0.        ]]"
7,[-0.32084522 -0.10507729],-0.206149,"[ 0.57003965  1.18715966  0.88143406 -0.57045228  0.93298447  1.16032133
  0.81583049 -0.6043296  -0.09411699 -0.36203525  0.        ]",-0.0707090212564,[-0.24127074 -0.61124301],[-1.52365074  0.28031271],"[[ 0.71331372 -0.2682244   0.10771329  0.13482   ]
 [ 4.75475883 -2.4068544   0.          0.        ]]"
8,[-0.32084522 -0.10507729],-0.23934,"[ 0.51282337  1.17520705  0.94274797 -0.64036242  0.93298348  1.16031978
  0.50525114 -0.42504213 -0.13556875 -0.30055314  0.        ]",-0.0647164198223,[ 0.3929075  -0.55468178],[ 0.54734688 -0.20071313],"[[ 0.76776981 -0.30473156  0.10771329  0.13482   ]
 [ 0.7043321  -1.24773584  0.          0.        ]]"
9,[-0.32084522 -0.10507729],-0.278559,"[ 0.47352825  1.16325412  0.98122275 -0.70228594  0.93298249  1.16031824
  0.67023495 -0.5442725  -0.15991101 -0.27073033  0.        ]",-0.0614633142175,[-0.10394517 -0.55928242],[ 0.33761401 -1.32737605],"[[ 0.80344456 -0.33742046  0.10771329  0.13482   ]
 [ 2.85598047 -2.0185803   0.          0.        ]]"
