timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.19450474 -0.05464517],-1.05303,"[ 1.00599709 -0.62822836 -0.35989538  0.97164142 -1.67709731 -0.27051113
  0.37348296  3.86986843  1.25052567  0.74202553  0.        ]",-0.2344497213,[-0.43214035  1.70759797],[ 0.62607822  1.212279  ],"[[ -0.17091514   2.51207118  -0.19299671  -0.03170511]
 [ -2.31692101  29.32283158   0.           0.        ]]"
11,[-0.19450474 -0.05464517],-0.810258,"[ 1.00047084 -0.86069482 -0.3911011  -0.27071082 -1.67708947 -0.27051078
  0.55947425  3.46089093  1.00649309  0.22402988  0.        ]",-0.186613460275,[-0.43631652  1.66617286],[-0.9680177   1.94007168],"[[ -0.19190818   3.13243154  -0.19299671  -0.03170511]
 [  0.20866967  26.43504137   0.           0.        ]]"
12,[-0.19450474 -0.05464517],-0.769442,"[ 0.99007408 -0.84702684 -0.44186579 -0.61179    -1.67708164 -0.27051042
  0.27682575 -0.60988315  0.98551477  0.06225477  0.        ]",-0.181386243475,[-0.15330465  1.32649183],[-0.52026419  1.5997527 ],"[[-0.22624736  3.29212412 -0.19299671 -0.03170511]
 [-3.62941017 -2.31295901  0.          0.        ]]"
13,[-0.19450474 -0.05464517],-0.830044,"[ 0.95375956 -0.85876006 -0.57651044 -0.41283112 -1.6770738  -0.27051007
  0.13040911 -1.03043155  0.9928963   0.17054798  0.        ]",-0.183843123646,[-0.08642256  1.30511999],[ 0.12413526 -0.10554069],"[[-0.31878443  3.19876721 -0.19299671 -0.03170511]
 [-5.61759774 -5.28290717  0.          0.        ]]"
14,[-0.19450474 -0.05464517],-0.755543,"[ 0.89743932 -0.85912413 -0.72611632 -0.17973299 -1.67706596 -0.27050971
  0.17479243 -1.07478968  1.02955686  0.27963377  0.        ]",-0.190804983449,[-0.02761859  1.32971883],[ 1.21208202  2.09815128],"[[-0.42508954  3.08996586 -0.19299671 -0.03170511]
 [-5.01491485 -5.59618613  0.          0.        ]]"
15,[-0.19450474 -0.05464517],-0.844696,"[ 0.85926904 -0.85156758 -0.80698565 -0.0272638  -1.67705813 -0.27050935
  0.4736926  -0.52454842  1.066748    0.34085896  0.        ]",-0.197085330359,[-0.08413807  1.39048386],[-1.33941905  0.38212874],"[[-0.48466483  3.01854711 -0.19299671 -0.03170511]
 [-0.9561533  -1.71036487  0.          0.        ]]"
16,[-0.19450474 -0.05464517],-0.881207,"[ 0.81721274 -0.84847416 -0.88416901  0.01367064 -1.67705029 -0.270509
  0.18351541 -0.32187467  1.08462278  0.35641428  0.        ]",-0.199762469534,[ 0.05788362  1.39204812],[-1.81861367 -0.55843149],"[[-0.54332214  2.99928036 -0.19299671 -0.03170511]
 [-4.89644943 -0.27907862  0.          0.        ]]"
17,[-0.19450474 -0.05464517],-0.847497,"[ 0.70283156 -0.84324408 -1.05315494  0.07234904 -1.67704246 -0.27050864
 -0.10092764 -0.6342245   1.12075589  0.3720055   0.        ]",-0.204731835686,[ 0.11129376  1.35175002],[ 0.35607848  0.06818403],"[[-0.68000425  2.97156702 -0.19299671 -0.03170511]
 [-8.75888225 -2.48490964  0.          0.        ]]"
18,[-0.19450474 -0.05464517],-0.790718,"[ 0.54300886 -0.83241064 -1.22752522  0.1701475  -1.67703462 -0.27050829
  0.01566893 -0.58902549  1.17844941  0.38563289  0.        ]",-0.21234489178,[ 0.16022643  1.37141824],[ 1.56709989  1.89691709],"[[-0.83929657  2.92507135 -0.19299671 -0.03170511]
 [-7.17562766 -2.16572011  0.          0.        ]]"
19,[-0.19450474 -0.05464517],-0.78906,"[ 0.42700643 -0.83158084 -1.32479234  0.1767499  -1.67702678 -0.27050793
  0.31771662 -0.02224668  1.19725032  0.37455825  0.        ]",-0.214392481552,[ 0.20922372  1.44656217],[-0.65512277  1.40616964],"[[-0.94165757  2.9219163  -0.19299671 -0.03170511]
 [-3.07414865  1.83688152  0.          0.        ]]"
20,[-0.19450474 -0.05464517],-0.758533,"[ 0.32142913 -0.84824864 -1.39735951  0.01635276 -1.67701895 -0.27050757
  0.13119103  0.53327437  1.1497126   0.33652563  0.        ]",-0.207398122907,[ 0.22112879  1.44435394],[-0.43387871  1.27162917],"[[-1.02855298  2.99801571 -0.19299671 -0.03170511]
 [-5.6069546   5.75998196  0.          0.        ]]"
21,[-0.19450474 -0.05464517],-0.790154,"[ 0.15545254 -0.8558179  -1.48648357 -0.09767976 -1.67701111 -0.27050722
  0.01283669 -0.27053934  1.11878608  0.30936063  0.        ]",-0.202807696783,[ 0.1387226   1.27978277],[ 0.09936606 -0.55067422],"[[-1.15681704  3.05158627 -0.19299671 -0.03170511]
 [-7.21407156  0.08344499  0.          0.        ]]"
22,[-0.19450474 -0.05464517],-0.612914,"[-0.03507173 -0.85321971 -1.55732366 -0.05225224 -1.67700328 -0.27050686
  0.05232017 -0.58707546  1.15218374  0.30641526  0.        ]",-0.206953515433,[ 0.14467153  1.24787807],[ 0.04365495  3.2127278 ],"[[-1.29571925  3.03028496 -0.19299671 -0.03170511]
 [-6.67793067 -2.1519382   0.          0.        ]]"
23,[-0.19450474 -0.05464517],-0.745174,"[-0.22108895 -0.84984217 -1.59836783 -0.00387081 -1.67699544 -0.27050651
  0.07479062 -0.35102017  1.18376456  0.29545005  0.        ]",-0.21068964893,[ 0.16790757  1.26753724],[ 0.90808015  0.99909638],"[[-1.42621628  3.00754238 -0.19299671 -0.03170511]
 [-6.37280702 -0.48492177  0.          0.        ]]"
24,[-0.19450474 -0.05464517],-0.743292,"[-0.35182524 -0.84909959 -1.61188823  0.00567404 -1.6769876  -0.27050615
  0.34885911 -0.29165997  1.19449051  0.28421971  0.        ]",-0.21179433892,[ 0.19569936  1.28916073],[-0.51982976  0.83570581],"[[-1.51633304  3.00304778 -0.19299671 -0.03170511]
 [-2.65127613 -0.0657239   0.          0.        ]]"
25,[-0.19450474 -0.05464517],-0.697416,"[-0.4584685  -0.84903008 -1.6138582   0.00653095 -1.67697977 -0.2705058
  0.20115303 -0.2816033   1.19992756  0.27452597  0.        ]",-0.212271588438,[ 0.18164518  1.26850939],[ 0.64837459  2.10655966],"[[-1.58948206  3.00264413 -0.19299671 -0.03170511]
 [-4.65694353  0.0052934   0.          0.        ]]"
26,[-0.19450474 -0.05464517],-0.715406,"[-0.55524449 -0.84909509 -1.60864022  0.00568562 -1.67697193 -0.27050544
  0.39699436 -0.27883488  1.20376189  0.26546918  0.        ]",-0.212565536272,[ 0.19393095  1.27636015],[-0.04917808  1.52117745],"[[-1.65593937  3.00304232 -0.19299671 -0.03170511]
 [-1.99764924  0.02484128  0.          0.        ]]"
27,[-0.19450474 -0.05464517],-0.774326,"[-0.61544039 -0.8491662  -1.60200265  0.00476031 -1.6769641  -0.27050508
  0.38556684 -0.27986376  1.20572807  0.2597375   0.        ]",-0.212696159494,[ 0.18980065  1.26956522],[ 0.60408562  0.27483384],"[[-1.69744916  3.00347816 -0.19299671 -0.03170511]
 [-2.1528135   0.01757279  0.          0.        ]]"
28,[-0.19450474 -0.05464517],-0.72819,"[-0.64236143 -0.84908042 -1.59817891  0.00582615 -1.67695626 -0.27050473
  0.56484346 -0.28852038  1.20708289  0.25696006  0.        ]",-0.212811647857,[ 0.192224    1.28164101],[-0.0055927  1.1861806],"[[-1.71608067  3.00297612 -0.19299671 -0.03170511]
 [ 0.28155175 -0.04356251  0.          0.        ]]"
29,[-0.19450474 -0.05464517],-0.745512,"[-0.63463248 -0.84907059 -1.59932173  0.00592795 -1.67694843 -0.27050437
  0.56280155 -0.27970599  1.20689961  0.25769552  0.        ]",-0.212803927305,[ 0.19328389  1.28321481],[ 0.12095418  0.84150912],"[[-1.71072769  3.00292817 -0.19299671 -0.03170511]
 [ 0.25383761  0.01868159  0.          0.        ]]"
30,[-0.19450474 -0.05464517],-0.711667,"[-0.6204235  -0.84911116 -1.6013147   0.00539107 -1.67694059 -0.27050402
  0.59769831 -0.28121231  1.20614238  0.25917223  0.        ]",-0.212738554539,[ 0.19339332  1.28719127],[-0.53083379  1.56456494],"[[-1.70089647  3.00318105 -0.19299671 -0.03170511]
 [ 0.72770467  0.00804141  0.          0.        ]]"
31,[-0.19450474 -0.05464517],-0.648401,"[-0.63007506 -0.8491555  -1.59996504  0.00480531 -1.67693276 -0.27050366
  0.44185599 -0.28022606  1.20627391  0.25829217  0.        ]",-0.21273757236,[ 0.19290563  1.27282548],[ 0.33163569  2.95280523],"[[-1.7075742   3.00345695 -0.19299671 -0.03170511]
 [-1.38842561  0.01500363  0.          0.        ]]"
32,[-0.19450474 -0.05464517],-0.733296,"[-0.65074093 -0.84919606 -1.5968541   0.00426644 -1.67692493 -0.2705033
  0.5405779  -0.28093965  1.20679897  0.2563168   0.        ]",-0.21276420197,[ 0.19205323  1.27916646],[ 0.30746333  1.10433364],"[[-1.72189277  3.00371075 -0.19299671 -0.03170511]
 [-0.04789824  0.00996171  0.          0.        ]]"
33,[-0.19450474 -0.05464517],-0.719697,"[-0.63448312 -0.84921919 -1.59931499  0.00394892 -1.67691709 -0.27050295
  0.6302971  -0.28159891  1.20609098  0.2579634   0.        ]",-0.212708463079,[ 0.19162419  1.28835905],[-0.30607199  1.35798832],"[[-1.71062729  3.0038603  -0.19299671 -0.03170511]
 [ 1.17038612  0.00530342  0.          0.        ]]"
34,[-0.19450474 -0.05464517],-0.692274,"[-0.61855954 -0.84923    -1.60153765  0.00378815 -1.67690926 -0.27050259
  0.53934508 -0.28198784  1.20544074  0.25954642  0.        ]",-0.212658940491,[ 0.19386736  1.28157485],[-0.27390792  2.04826058],"[[ -1.69961070e+00   3.00393602e+00  -1.92996711e-01  -3.17051075e-02]
 [ -6.46111369e-02   2.55420934e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.19450474 -0.05464517],-0.766784,"[-0.63613269 -0.84923412 -1.59905913  0.00371279 -1.67690142 -0.27050224
  0.45957211 -0.28218451  1.20605215  0.25783093  0.        ]",-0.212701730012,[ 0.19296864  1.27306008],[-1.12017582  0.39672614],"[[ -1.71177103e+00   3.00397151e+00  -1.92996711e-01  -3.17051075e-02]
 [ -1.14781289e+00   1.16272688e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.19450474 -0.05464517],-0.696809,"[-0.72585564 -0.84912826 -1.58288194  0.00503753 -1.67689359 -0.27050188
  0.1696634  -0.28853695  1.20953575  0.24865444  0.        ]",-0.212959117392,[ 0.15878096  1.24166381],[-0.45299852  1.86897175],"[[-1.77422417  3.00334756 -0.19299671 -0.03170511]
 [-5.08438158 -0.04370023  0.          0.        ]]"
37,[-0.19450474 -0.05464517],-0.763857,"[-0.89289587 -0.8491018  -1.53631676  0.00535065 -1.67688575 -0.27050153
  0.04498984 -0.28066703  1.21400753  0.23091456  0.        ]",-0.213184030035,[ 0.12461326  1.22010517],[ 0.93311121  0.53046405],"[[-1.89289718  3.00320008 -0.19299671 -0.03170511]
 [-6.77727869  0.01187358  0.          0.        ]]"
38,[-0.19450474 -0.05464517],-0.715666,"[-1.02488436 -0.8490667  -1.48315759  0.00577303 -1.67687792 -0.27050117
  0.32694884 -0.28514362  1.21624775  0.21601989  0.        ]",-0.21319537917,[ 0.14449656  1.23064947],[ 1.04611959  1.59777445],"[[-1.99002895  3.00300112 -0.19299671 -0.03170511]
 [-2.94865669 -0.0197422   0.          0.        ]]"
39,[-0.19450474 -0.05464517],-0.77222,"[-1.04963859 -0.84908502 -1.47143123  0.00551816 -1.67687009 -0.27050081
  0.62282957 -0.27976149  1.21645094  0.21318912  0.        ]",-0.213171065602,[ 0.1534448   1.25300515],[-0.90122555  0.5066036 ],"[[-2.00869155  3.00312117 -0.19299671 -0.03170511]
 [ 1.06900722  0.01826306  0.          0.        ]]"
40,[-0.19450474 -0.05464517],-0.70449,"[-1.06889733 -0.84905699 -1.4619019   0.00585058 -1.67686225 -0.27050046
  0.35848838 -0.28518518  1.21669976  0.21087905  0.        ]",-0.213162279778,[ 0.14164785  1.22981334],[ 1.20929654  1.9164372 ],"[[-2.0233248   3.00296459 -0.19299671 -0.03170511]
 [-2.5203697  -0.02004092  0.          0.        ]]"
41,[-0.19450474 -0.05464517],-0.678008,"[-1.08221647 -0.84907657 -1.45509784  0.00557979 -1.67685442 -0.2705001
  0.65374516 -0.279666    1.21674164  0.20934782  0.        ]",-0.213141075196,[ 0.14876884  1.25287676],[-0.11136487  2.35722672],"[[-2.03350673  3.00309213 -0.19299671 -0.03170511]
 [ 1.48881569  0.01893209  0.          0.        ]]"
42,[-0.19450474 -0.05464517],-0.696704,"[-1.04931124 -0.84913822 -1.47156901  0.00477446 -1.67684659 -0.27049975
  0.61910137 -0.27998866  1.21617397  0.21342185  0.        ]",-0.213141272287,[ 0.15321803  1.25247514],[-0.50118074  1.85582652],"[[-2.00845008  3.00347145 -0.19299671 -0.03170511]
 [ 1.01841661  0.0166509   0.          0.        ]]"
43,[-0.19450474 -0.05464517],-0.767499,"[-1.04896938 -0.84918014 -1.47172769  0.0042182  -1.67683875 -0.27049939
  0.47147972 -0.28097316  1.21597693  0.21360178  0.        ]",-0.213119795181,[ 0.1508933  1.2401638],[ 1.74548736  0.62810372],"[[-2.00819336  3.00373344 -0.19299671 -0.03170511]
 [-0.98606435  0.00969589  0.          0.        ]]"
44,[-0.19450474 -0.05464517],-0.721988,"[-1.02215587 -0.84913617 -1.48437236  0.00475493 -1.67683092 -0.27049904
  0.76449975 -0.28551256  1.21584683  0.21657557  0.        ]",-0.21315705992,[ 0.15434161  1.26617217],[-1.06164201  1.43121807],"[[-1.98799397  3.00348065 -0.19299671 -0.03170511]
 [ 2.9927443  -0.02236319  0.          0.        ]]"
45,[-0.19450474 -0.05464517],-0.795011,"[-0.99599401 -0.84912997 -1.49606502  0.004811   -1.67682309 -0.27049868
  0.4685518  -0.28100493  1.21555368  0.21954018  0.        ]",-0.21317387598,[ 0.15872207  1.24424124],[ 1.00608257  0.02455863],"[[-1.96845833  3.00345423 -0.19299671 -0.03170511]
 [-1.02578948  0.00946622  0.          0.        ]]"
46,[-0.19450474 -0.05464517],-0.71196,"[-0.96978329 -0.84899072 -1.50715724  0.00655297 -1.67681525 -0.27049832
  0.76163006 -0.29105036  1.21572515  0.22214017  0.        ]",-0.213243829498,[ 0.16056374  1.27022719],[ 0.11100003  1.58625146],"[[-1.94904559  3.00263372 -0.19299671 -0.03170511]
 [ 2.95380375 -0.06147543  0.          0.        ]]"
47,[-0.19450474 -0.05464517],-0.722065,"[-0.88352091 -0.84897407 -1.53945451  0.00674072 -1.67680742 -0.27049797
  0.78968824 -0.2788146   1.21428921  0.2316459   0.        ]",-0.213238563087,[ 0.16968194  1.28150606],[ 1.78796574  1.68332237],"[[-1.8861467   3.00254527 -0.19299671 -0.03170511]
 [ 3.33481387  0.02492847  0.          0.        ]]"
48,[-0.19450474 -0.05464517],-0.761367,"[-0.73462555 -0.84906763 -1.58089902  0.00553417 -1.67679959 -0.27049761
  1.07640823 -0.27856573  1.20998262  0.24765451  0.        ]",-0.21300172073,[ 0.10850975  1.31294322],[ 0.55731815  0.65058136],"[[-1.78038796  3.0031136  -0.19299671 -0.03170511]
 [ 7.22808596  0.02668335  0.          0.        ]]"
49,[-0.19450474 -0.05464517],-0.730731,"[-0.49580187 -0.84907587 -1.61248002  0.00540702 -1.67679175 -0.27049726
  1.22837177 -0.28366581  1.2010324   0.27112906  0.        ]",-0.212349929031,[-0.01032811  1.32895112],[ 0.01925096  1.26563786],"[[-1.61512256  3.00317349 -0.19299671 -0.03170511]
 [ 9.29157783 -0.00933495  0.          0.        ]]"
