timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
28,[-0.82564878 -0.40293732],-1.45009,"[ 0.56744993  0.98075627 -1.10970302  0.28898773  1.38145664 -1.47811898
  0.22649597  0.0039796  -0.79921514  0.62279118  0.        ]",-0.05522145749,[ 0.5992415  -0.04602462],[ 0.53298383  0.01470876],"[[-0.68203507  0.16290407  0.16055517 -0.17138061]
 [-2.11197715  1.11264388  0.          0.        ]]"
29,[-0.82564878 -0.40293732],-1.42023,"[ 0.54725779  0.97607016 -1.13475498  0.33161888  1.38145573 -1.47811792
  0.37876147  0.00990566 -0.81262551  0.60277071  0.        ]",-0.0535822367753,[ 0.18823096 -0.08418328],[ 0.04860506  0.32944943],"[[-0.70270111  0.18551194  0.16055517 -0.17138061]
 [ 0.03821519  1.14802852  0.          0.        ]]"
30,[-0.82564878 -0.40293732],-1.49404,"[ 0.54990544  0.96741698 -1.13152868  0.39878587  1.38145482 -1.47811685
  0.3922894   0.22455611 -0.7883708   0.65865977  0.        ]",-0.0579000315929,[-0.08030137 -0.60071558],[ 0.55753827 -1.21498943],"[[-0.70002014  0.22133204  0.16055517 -0.17138061]
 [ 0.22924907  2.42971045  0.          0.        ]]"
31,[-0.82564878 -0.40293732],-1.43956,"[ 0.57579771  0.96517708 -1.09902837  0.41441577  1.38145392 -1.47811579
  0.5482644  -0.44677574 -0.75073773  0.73720204  0.        ]",-0.0640944113768,[-0.50086886  0.01313186],[ 0.39965745  0.30210353],"[[-0.67333599  0.2297073   0.16055517 -0.17138061]
 [ 2.43182465 -1.57882379  0.          0.        ]]"
32,[-0.82564878 -0.40293732],-1.40416,"[ 0.6344033   0.97020605 -1.01825937  0.37841553  1.38145301 -1.47811473
  0.65678366 -0.24130534 -0.68623755  0.87410834  0.        ]",-0.0749791279794,[-1.21745825 -0.55469847],[-1.82383187 -0.95562441],"[[-0.6093241   0.21044037  0.16055517 -0.17138061]
 [ 3.96426282 -0.35195724  0.          0.        ]]"
33,[-0.82564878 -0.40293732],-1.47457,"[ 0.66745648  0.98024243 -0.96745371  0.29393184  1.3814521  -1.47811367
  0.3711959  -0.8735874  -0.66525156  0.91133315  0.        ]",-0.0780550584357,[-0.31006026  0.0300324 ],[-0.04882008 -0.63585661],"[[-0.57050189  0.16552175  0.16055517 -0.17138061]
 [-0.06861166 -4.12732439  0.          0.        ]]"
34,[-0.82564878 -0.40293732],-1.4236,"[ 0.66473248  0.99453736 -0.97180524  0.09046437  1.3814512  -1.4781126
  0.35768323 -1.28154811 -0.7266878   0.75271761  0.        ]",-0.0657471667708,[ 0.09552079  0.93933189],[ 0.4041459   1.33926626],"[[-0.57378861  0.05853464  0.16055517 -0.17138061]
 [-0.25942696 -6.56326797  0.          0.        ]]"
35,[-0.82564878 -0.40293732],-1.38569,"[ 0.67370189  0.99598392 -0.95735314 -0.08224447  1.38145029 -1.47811154
  0.47114999 -0.59675556 -0.77101763  0.6601478   0.        ]",-0.0583891951254,[-0.31053692  0.61828625],[-0.67659595  1.21482681],"[[-0.56290082 -0.03170541  0.16055517 -0.17138061]
 [ 1.34287444 -2.47436275  0.          0.        ]]"
36,[-0.82564878 -0.40293732],-1.38585,"[ 0.67347367  0.99558135 -0.9577244  -0.0999578   1.38144938 -1.47811048
  0.27962052  0.07475906 -0.77769379  0.64752796  0.        ]",-0.0573773258516,[ 0.13441184  0.02129805],[-0.22192974  1.38603208],"[[-0.5631799  -0.04096277  0.16055517 -0.17138061]
 [-1.36177168  1.53526041  0.          0.        ]]"
37,[-0.82564878 -0.40293732],-1.47077,"[ 0.64340575  0.99607534 -1.00483548  0.03429332  1.38144848 -1.47810942
  0.2192497   0.73285876 -0.7762925   0.64969855  0.        ]",-0.0575570463199,[-0.0053812  -1.06295872],[-0.03027208 -1.38219856],"[[-0.59896891  0.02916864  0.16055517 -0.17138061]
 [-2.21428594  5.46478344  0.          0.        ]]"
38,[-0.82564878 -0.40293732],-1.5021,"[ 0.60327719  0.99088672 -1.06249073  0.16512819  1.38144757 -1.47810835
  0.21398224  0.0516088  -0.79014216  0.62877125  0.        ]",-0.0558222674727,[ 0.53269434 -0.05012998],[ 0.56167502 -1.34056536],"[[-0.64400086  0.09765123  0.16055517 -0.17138061]
 [-2.28866858  1.39703193  0.          0.        ]]"
39,[-0.82564878 -0.40293732],-1.42668,"[ 0.5818088   0.99220709 -1.09121826  0.14210795  1.38144666 -1.47810729
  0.37464246 -0.61630543 -0.828421    0.55635421  0.        ]",-0.0500972797336,[ 0.4040828   0.81426907],[ 0.30273329  0.78668918],"[[-0.66701132  0.08557768  0.16055517 -0.17138061]
 [-0.01993575 -2.59109206  0.          0.        ]]"
40,[-0.82564878 -0.40293732],-1.40512,"[ 0.59271944  0.99401696 -1.07678822  0.10381225  1.38144576 -1.47810623
  0.45938999 -0.08611047 -0.82623626  0.55834184  0.        ]",-0.0502736596956,[-0.0782547   0.22359338],[-0.38237059  0.43928049],"[[-0.65540276  0.06551933  0.16055517 -0.17138061]
 [ 1.17681126  0.57470707  0.          0.        ]]"
41,[-0.82564878 -0.40293732],-1.4789,"[ 0.60025359  0.99126299 -1.06661817  0.1588496   1.38144485 -1.47810517
  0.35057854  0.20338603 -0.79650298  0.61624053  0.        ]",-0.0548305329551,[ 0.03632426 -0.30549031],[ 0.45467581 -0.90679849],"[[-0.64728329  0.09435696  0.16055517 -0.17138061]
 [-0.35974635  2.30329335  0.          0.        ]]"
42,[-0.82564878 -0.40293732],-1.36763,"[ 0.61027487  0.9901291  -1.0528204   0.177095    1.38144394 -1.4781041
  0.47855302 -0.40569827 -0.77640822  0.65621044  0.        ]",-0.0579969330575,[-0.22103688  0.29811656],[-0.11920644  1.91166894],"[[-0.63634633  0.10393312  0.16055517 -0.17138061]
 [ 1.44742073 -1.33355394  0.          0.        ]]"
43,[-0.82564878 -0.40293732],-1.38742,"[ 0.63167255  0.98837025 -1.0222637   0.20244971  1.38144304 -1.47810304
  0.44302251  0.26189141 -0.73874572  0.73458401  0.        ]",-0.0642140395268,[-0.54944211 -0.77020866],[-1.05815035 -0.03814381],"[[-0.61243203  0.11725672  0.16055517 -0.17138061]
 [ 0.94568585  2.65262837  0.          0.        ]]"
44,[-0.82564878 -0.40293732],-1.51862,"[ 0.61295282  0.97968913 -1.04907806  0.29914447  1.38144213 -1.47810198
  0.16156639  0.22805797 -0.73535685  0.75215592  0.        ]",-0.0654850130546,[ 0.39712515 -0.63142926],[ 1.28694983 -1.07000499],"[[-0.63339583  0.16828244  0.16055517 -0.17138061]
 [-3.02883671  2.45060902  0.          0.        ]]"
45,[-0.82564878 -0.40293732],-1.43623,"[ 0.59433754  0.97788439 -1.07461478  0.31570922  1.38144122 -1.47810092
  0.44605543 -0.44346227 -0.75514912  0.71298253  0.        ]",-0.0623480625922,[-0.16649775  0.12087482],[-0.02112845 -0.03811516],"[[-0.65366524  0.17706442  0.16055517 -0.17138061]
 [ 0.9885159  -1.55904124  0.          0.        ]]"
46,[-0.82564878 -0.40293732],-1.44164,"[ 0.61156182  0.98408669 -1.05102248  0.25450467  1.38144031 -1.47809985
  0.43875509 -0.46356185 -0.75041609  0.71540348  0.        ]",-0.0626270281731,[-0.18041053  0.15966842],[ 0.06221655 -0.08159137],"[[-0.63492924  0.14467944  0.16055517 -0.17138061]
 [ 0.88542737 -1.67905667  0.          0.        ]]"
47,[-0.82564878 -0.40293732],-1.43354,"[ 0.62947363  0.98958811 -1.02547266  0.18519853  1.38143941 -1.47809879
  0.45495182 -0.51211556 -0.74706867  0.7158199   0.        ]",-0.0627381177275,[-0.26340139  0.2359609 ],[-0.1246373   0.00385665],"[[-0.61492586  0.10818949  0.16055517 -0.17138061]
 [ 1.11414769 -1.96897181  0.          0.        ]]"
48,[-0.82564878 -0.40293732],-1.43072,"[ 0.64440195  0.99370425 -1.00332343  0.11114182  1.3814385  -1.47809773
  0.41847421 -0.50299612 -0.74934818  0.70629257  0.        ]",-0.0620378457639,[-0.16624914  0.29270488],[-0.10636886  0.18198313],"[[-0.59781115  0.06935639  0.16055517 -0.17138061]
 [ 0.59903877 -1.91452047  0.          0.        ]]"
49,[-0.82564878 -0.40293732],-1.45027,"[ 0.65094398  0.99568438 -0.99335536  0.05248911  1.38143759 -1.47809667
  0.38781649 -0.37594034 -0.75901958  0.684352    0.        ]",-0.0603162676879,[-0.07628903  0.26237988],[ 0.17920542 -0.0648749 ],"[[-0.59017405  0.03867776  0.16055517 -0.17138061]
 [ 0.16611418 -1.15587109  0.          0.        ]]"
