timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
20,[-0.9247874  -0.45799628],-1.19556,"[ 0.64280613 -1.43599277 -1.01518937  0.21404173 -0.39639336  0.14418432
 -2.81245549 -0.17861932 -0.45001209 -0.12504203  0.        ]",-0.0457470579805,[-2.11366653  2.16619205],[-2.19846039  1.87130225],"[[ -6.87876379e+00   3.00419547e+00  -4.47096099e-02   1.67844161e-02]
 [ -4.58738598e+01  -8.86992926e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.9247874  -0.45799628],-1.00772,"[-0.57643613 -1.43597243 -1.71062129  0.21425983 -0.39639328  0.1441843
 -3.02358727 -0.1777306  -0.2920687  -0.24836034  0.        ]",-0.0600001587916,[-2.31154418  2.50533986],[-2.13516367  3.06297212],"[[ -7.82685416e+00   3.00407805e+00  -4.47096099e-02   1.67844161e-02]
 [ -4.89250094e+01  -3.63566283e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.9247874  -0.45799628],-1.09398,"[-1.8835219  -1.43596363 -1.00708388  0.2143489  -0.39639319  0.14418427
 -3.23053784 -0.17736448 -0.28058161 -0.50498368  0.        ]",-0.0652537816895,[-2.52261496  2.39610243],[-2.21452684  1.8697399 ],"[[ -8.83536149e+00   3.00403009e+00  -4.47096099e-02   1.67844161e-02]
 [ -5.19157574e+01  -1.47948997e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.9247874  -0.45799628],-1.24697,"[-1.96956607 -1.43595958  0.60394576  0.21438506 -0.39639311  0.14418424
 -3.43338976 -0.17721525 -0.45024826 -0.65599829  0.        ]",-0.0571578631304,[-2.31160784  2.11488867],[-2.20139391  2.41757794],"[[ -9.90308975e+00   3.00401060e+00  -4.47096099e-02   1.67844161e-02]
 [ -5.48472992e+01  -6.00744265e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.9247874  -0.45799628],-1.37125,"[-0.56705101 -1.43595745  1.45874443  0.21439975 -0.39639302  0.14418421
 -3.63222397 -0.17715496 -0.63783393 -0.51856512  0.        ]",-0.0386956420109,[-0.56085008  1.81643009],[-0.44115891  1.23521075],"[[ -1.10288666e+01   3.00400267e+00  -4.47096099e-02   1.67844161e-02]
 [ -5.77208071e+01  -2.45793057e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.9247874  -0.45799628],-1.27291,"[ 0.79803161 -1.4359561   0.45789264  0.21440572 -0.39639294  0.14418419
 -3.67401083 -0.17713012 -0.62076349 -0.22771623  0.        ]",-0.0314131118898,[-0.49605232  1.69560301],[-0.98710989  1.62477162],"[[ -1.21893429e+01   3.00399944e+00  -4.47096099e-02   1.67844161e-02]
 [ -5.83248160e+01  -9.96873121e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.9247874  -0.45799628],-1.07059,"[ 0.42432268 -1.43595506 -1.28181433  0.2144082  -0.39639285  0.14418416
 -3.86454689 -0.17712075 -0.40608714 -0.13477491  0.        ]",-0.0495788967835,[-2.16130757  2.41999173],[-2.67649034  2.94079206],"[[ -1.33834673e+01   3.00399808e+00  -4.47096099e-02   1.67844161e-02]
 [ -6.10784457e+01  -4.47292687e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.9247874  -0.45799628],-0.978038,"[-1.34169609 -1.43595414 -1.52055592  0.21440937 -0.39639277  0.14418413
 -4.0548402  -0.17711711 -0.26112631 -0.3796299   0.        ]",-0.0642853277753,[-2.79887223  2.42427945],[-2.69728215  2.68373338],"[[ -1.46326294e+01   3.00399743e+00  -4.47096099e-02   1.67844161e-02]
 [ -6.38285990e+01  -2.34865701e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.9247874  -0.45799628],-1.20944,"[-2.10094846 -1.43595327  0.23300074  0.21441002 -0.39639269  0.14418411
 -4.24136379 -0.1771157  -0.4010007  -0.64396654  0.        ]",-0.0602091446482,[-2.48775578  2.2349453 ],[-2.06047946  2.54081873],"[[ -1.59362483e+01   3.00399705e+00  -4.47096099e-02   1.67844161e-02]
 [ -6.65243091e+01  -1.53682295e-05   0.00000000e+00   0.00000000e+00]]"
29,[-0.9247874  -0.45799628],-1.35323,"[-0.59567719 -1.43595241  1.45945649  0.21441049 -0.3963926   0.14418408
 -4.42419207 -0.17711515 -0.63599014 -0.52292479  0.        ]",-0.0390054297675,[-0.34879127  1.89517748],[-0.2407006   2.05874329],"[[ -1.72932460e+01   3.00399678e+00  -4.47096099e-02   1.67844161e-02]
 [ -6.91666536e+01  -1.23563629e-05   0.00000000e+00   0.00000000e+00]]"
30,[-0.9247874  -0.45799628],-1.33838,"[ 0.8811519  -1.43595157  0.15360366  0.21441077 -0.39639252  0.14418405
 -4.39537198 -0.17711397 -0.59321519 -0.18914733  0.        ]",-0.0334156623035,[-0.49729097  1.86987138],[-0.2195      1.98841858],"[[ -1.86724027e+01   3.00399661e+00  -4.47096099e-02   1.67844161e-02]
 [ -6.87504029e+01  -5.55663945e-06   0.00000000e+00   0.00000000e+00]]"
31,[-0.9247874  -0.45799628],-1.00636,"[-0.05593074 -1.43595075 -1.59935233  0.21441085 -0.39639243  0.14418402
 -4.36131416 -0.17711326 -0.33914453 -0.17971427  0.        ]",-0.0555024127995,[-2.42807126  2.55772614],[-2.53775178  3.36640074],"[[ -2.00424749e+01   3.00399654e+00  -4.47096099e-02   1.67844161e-02]
 [ -6.82584533e+01  -1.59101501e-06   0.00000000e+00   0.00000000e+00]]"
32,[-0.9247874  -0.45799628],-1.04279,"[-1.9100145  -1.43594993 -0.96436018  0.21441095 -0.39639235  0.144184
 -4.54176373 -0.17711389 -0.28343131 -0.51267499  0.        ]",-0.06521436901,[-2.88190293  2.38155842],[-2.53992107  2.67453917],"[[ -2.14338110e+01   3.00399647e+00  -4.47096099e-02   1.67844161e-02]
 [ -7.08664679e+01  -5.51213398e-06   0.00000000e+00   0.00000000e+00]]"
33,[-0.9247874  -0.45799628],-1.37784,"[-1.58129981 -1.43594909  1.10182809  0.21441116 -0.39639226  0.14418397
 -4.7186379  -0.17711431 -0.53064487 -0.64035242  0.        ]",-0.0510329296167,[-1.31218815  2.01601481],[-1.08997839  1.98898787],"[[ -2.28767894e+01   3.00399633e+00  -4.47096099e-02   1.67844161e-02]
 [ -7.34228532e+01  -8.19339092e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.9247874  -0.45799628],-1.32438,"[ 0.48351498 -1.43594825  0.96913622  0.21441146 -0.39639218  0.14418394
 -4.89200728 -0.17711454 -0.65527023 -0.31877411  0.        ]",-0.0303120999441,[ 0.18375355  1.87753654],[ 0.38584604  2.19603766],"[[ -2.43703877e+01   3.00399615e+00  -4.47096099e-02   1.67844161e-02]
 [ -7.59286310e+01  -9.70464355e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.9247874  -0.45799628],-1.20986,"[ 0.52120102 -1.43594743 -1.17809487  0.21441158 -0.39639209  0.14418392
 -4.68226712 -0.17711277 -0.42390282 -0.12910696  0.        ]",-0.0480244030532,[-1.82758141  2.51203942],[-1.60246194  2.298684  ],"[[ -2.58585514e+01   3.00399606e+00  -4.47096099e-02   1.67844161e-02]
 [ -7.28978377e+01   4.99350612e-07   0.00000000e+00   0.00000000e+00]]"
36,[-0.9247874  -0.45799628],-0.979096,"[-1.52491383 -1.43594661 -1.39912941  0.2144116  -0.39639201  0.14418389
 -4.85635475 -0.17711349 -0.26200954 -0.41756255  0.        ]",-0.0648820621845,[-2.89801931  2.46201205],[-2.57667796  2.98080189],"[[ -2.73417537e+01   3.00399603e+00  -4.47096099e-02   1.67844161e-02]
 [ -7.54140090e+01  -3.93544507e-06   0.00000000e+00   0.00000000e+00]]"
37,[-0.9247874  -0.45799628],-1.36018,"[-1.87410212 -1.43594578  0.76998499  0.21441177 -0.39639192  0.14418386
 -5.02699258 -0.17711405 -0.47477439 -0.65590487  0.        ]",-0.0554549386871,[-1.72688437  2.1815331 ],[-1.42149943  1.54104899],"[[ -2.88747797e+01   3.00399591e+00  -4.47096099e-02   1.67844161e-02]
 [ -7.78803691e+01  -7.43190908e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.9247874  -0.45799628],-1.33507,"[ 0.25646962 -1.43594494  1.17231484  0.21441205 -0.39639184  0.14418383
 -5.19424872 -0.17711436 -0.66210972 -0.37029481  0.        ]",-0.0312963008903,[ 0.30958861  1.93179297],[-0.03625275  1.68031861],"[[ -3.04566430e+01   3.00399574e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.02979040e+01  -9.46092656e-06   0.00000000e+00   0.00000000e+00]]"
39,[-0.9247874  -0.45799628],-1.23145,"[ 0.61071907 -1.43594411 -1.0625996   0.21441223 -0.39639176  0.14418381
 -5.09416156 -0.17711316 -0.44251392 -0.12555384  0.        ]",-0.0464013615341,[-1.55083466  2.47195196],[-0.90115463  3.29995873],"[[ -3.20480921e+01   3.00399562e+00  -4.47096099e-02   1.67844161e-02]
 [ -7.88518258e+01  -2.56825385e-06   0.00000000e+00   0.00000000e+00]]"
40,[-0.9247874  -0.45799628],-0.96003,"[-1.54958144 -1.43594329 -1.37966879  0.21441233 -0.39639167  0.14418378
 -5.23300483 -0.17711354 -0.26246683 -0.42293717  0.        ]",-0.064946185272,[-2.92213058  2.48864126],[-3.21452429  2.71709886],"[[ -3.36452650e+01   3.00399555e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.08587719e+01  -5.00605281e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.9247874  -0.45799628],-1.39577,"[-1.75385635 -1.43594246  0.9298018   0.21441253 -0.39639159  0.14418375
 -5.39617557 -0.17711401 -0.50028296 -0.65153571  0.        ]",-0.0535378687157,[-1.37939012  2.08159065],[-1.02655889  1.5350258 ],"[[ -3.52861047e+01   3.00399542e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.32173450e+01  -7.98382926e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.9247874  -0.45799628],-1.34844,"[ 0.52155199 -1.43594162  0.92610424  0.21441282 -0.3963915   0.14418373
 -5.556112   -0.17711429 -0.65314462 -0.30936996  0.        ]",-0.0302424830275,[ 0.39740592  1.96777427],[ 0.13714525  1.38096212],"[[ -3.69736475e+01   3.00399524e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.55292268e+01  -9.82139628e-06   0.00000000e+00   0.00000000e+00]]"
43,[-0.9247874  -0.45799628],-1.15833,"[ 0.25222566 -1.43594079 -1.4269817   0.21441298 -0.39639142  0.1441837
 -5.40135237 -0.17711276 -0.37867258 -0.1481877   0.        ]",-0.0519800253023,[-1.94832599  2.68958282],[-1.55260214  2.47592868],"[[ -3.86617958e+01   3.00399513e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.32930542e+01  -1.06132757e-06   0.00000000e+00   0.00000000e+00]]"
44,[-0.9247874  -0.45799628],-1.06707,"[-1.96136926 -1.43593997 -0.87173897  0.21441304 -0.39639133  0.14418367
 -5.5611833  -0.17711335 -0.29005905 -0.52832979  0.        ]",-0.0650829567849,[-2.93182659  2.44839358],[-2.71231671  2.07804294],"[[ -4.03508377e+01   3.00399507e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.56034371e+01  -4.69229434e-06   0.00000000e+00   0.00000000e+00]]"
45,[-0.9247874  -0.45799628],-1.45682,"[-1.10520607 -1.43593914  1.37618515  0.21441324 -0.39639125  0.14418364
 -5.71784585 -0.17711387 -0.5925998  -0.59233773  0.        ]",-0.0448783168231,[-0.40259331  2.09352875],[-0.40050853  0.93945201],"[[ -4.20856284e+01   3.00399495e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.78680827e+01  -7.96734322e-06   0.00000000e+00   0.00000000e+00]]"
46,[-0.9247874  -0.45799628],-1.32425,"[ 0.88990623 -1.43592761  0.09677758  0.21453273 -0.39639116  0.14418362
 -5.70717235 -0.1778666  -0.58761349 -0.18285647  0.        ]",-0.0338618052931,[-0.10368349  2.10672164],[-0.83439764  1.62490543],"[[ -4.38414474e+01   3.00393061e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.77143359e+01  -4.44165573e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.9247874  -0.45799628],-1.01923,"[-0.70655331 -1.4359242  -1.70850143  0.21456166 -0.39639108  0.14418359
 -5.81557259 -0.17691483 -0.28332576 -0.2681318   0.        ]",-0.0609308554285,[-2.69587326  2.65932202],[-2.33862649  2.10359457],"[[ -4.56114583e+01   3.00391501e+00  -4.47096099e-02   1.67844161e-02]
 [ -8.92815252e+01   1.16394052e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.9247874  -0.45799628],-1.23298,"[-2.07458294 -1.43592832  0.33544206  0.21450669 -0.39639099  0.14418356
 -5.96718954 -0.17686559 -0.41396115 -0.648865    0.        ]",-0.0594548903203,[-1.98153925  2.33765268],[-2.13881596  2.2916602 ],"[[ -4.74190801e+01   3.00394458e+00  -4.47096099e-02   1.67844161e-02]
 [ -9.14733578e+01   1.45379221e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.9247874  -0.45799628],-1.3439,"[ 0.2109092  -1.43593147  1.20431618  0.21446246 -0.39639091  0.14418354
 -6.11580023 -0.17695819 -0.66255201 -0.37985113  0.        ]",-0.0315790912082,[ 0.61873364  2.0599916 ],[ 0.38078554  2.17522343],"[[ -4.92701033e+01   3.00396836e+00  -4.47096099e-02   1.67844161e-02]
 [ -9.36218000e+01   9.08175850e-04   0.00000000e+00   0.00000000e+00]]"
