timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.34726065 -0.13778125],-0.771677,"[ 0.93578779  1.1497555  -0.10924626 -0.1292872   0.22263017 -0.46131601
  0.44146384 -0.21768077  0.97995848  0.39579105  0.        ]",-0.190851475754,[-0.89509809  0.29516369],[-0.03478706  1.21211938],"[[-0.00494751 -0.05734313  0.02465769 -0.05373199]
 [-0.00378001 -0.00049722  0.          0.        ]]"
1,[-0.34726065 -0.13778125],-0.894222,"[ 0.93577392  1.15147605 -0.11150197 -0.05033115  0.22263007 -0.46131576
  0.43107626  0.40895582  0.98168244  0.44183933  0.        ]",-0.192051555242,[-0.98772073  0.08000013],[-0.90450845 -0.8898577 ],"[[-0.00641851 -0.0176246   0.02465769 -0.05373199]
 [-0.14285279  3.95915386  0.          0.        ]]"
2,[-0.34726065 -0.13778125],-0.810558,"[ 0.93421366  1.15128035 -0.17084839  0.03532285  0.22262996 -0.4613155
  0.16414089 -0.16083821  0.98083043  0.40338266  0.        ]",-0.191103746132,[-0.07542762  0.46076509],[ 0.13873805  0.44747579],"[[-0.04513356  0.02543387  0.02465769 -0.05373199]
 [-3.71675777  0.35868713  0.          0.        ]]"
3,[-0.34726065 -0.13778125],-0.93718,"[ 0.92579546  1.1501895  -0.27492973  0.08477741  0.22262985 -0.46131525
  0.21057278  0.11840002  0.97381146  0.27227481  0.        ]",-0.187871548276,[ 0.03024754  0.37264746],[-0.74109628 -1.3080976 ],"[[-0.11323143  0.05031116  0.02465769 -0.05373199]
 [-3.09509611  2.1231626   0.          0.        ]]"
4,[-0.34726065 -0.13778125],-0.868051,"[ 0.90341984  1.15004991 -0.41220655  0.08939629  0.22262975 -0.46131499
 -0.00370732 -0.51470428  0.95023506  0.06093353  0.        ]",-0.182798371417,[ 1.10891414  0.69642955],[ 0.31300608 -0.39775906],"[[-0.20391804  0.05263598  0.02465769 -0.05373199]
 [-5.96401631 -1.87735269  0.          0.        ]]"
5,[-0.34726065 -0.13778125],-0.728454,"[ 0.86149889  1.15165077 -0.56886367 -0.01595803  0.22262964 -0.46131474
  0.09763069 -0.75815243  0.88657856 -0.24791511  0.        ]",-0.1756484849,[ 1.3935833   0.89233708],[ 1.03715166  2.49794584],"[[ -3.09585369e-01  -3.45608158e-04   2.46576940e-02  -5.37319863e-02]
 [ -4.60723767e+00  -3.41567652e+00   0.00000000e+00   0.00000000e+00]]"
6,[-0.34726065 -0.13778125],-0.977129,"[ 0.83498114  1.15118743 -0.64351178 -0.07150112  0.22262953 -0.46131448
  0.39978578 -0.12107093  0.84177575 -0.39652202  0.        ]",-0.172246856462,[ 0.70349538  0.36583546],[ 0.33851264 -0.54832193],"[[-0.36114102 -0.0282686   0.02465769 -0.05373199]
 [-0.56179129  0.60996587  0.          0.        ]]"
7,[-0.34726065 -0.13778125],-0.974651,"[ 0.83625777  1.15081417 -0.64018178 -0.09080922  0.22262943 -0.46131422
  0.50069746 -0.46665862  0.8396008  -0.40253042  0.        ]",-0.172093880555,[ 0.46272388  0.56103688],[ 0.15673946 -0.46552433],"[[-0.3588211  -0.03797937  0.02465769 -0.05373199]
 [ 0.78928147 -1.5737626   0.          0.        ]]"
8,[-0.34726065 -0.13778125],-0.880827,"[ 0.8479034   1.14720751 -0.6086718  -0.18939751  0.22262932 -0.46131397
  0.54589464 -0.75347505  0.83505917 -0.41103344  0.        ]",-0.171728702613,[ 0.36531785  0.73005962],[-0.12551056  0.47283551],"[[-0.33696398 -0.08763864  0.02465769 -0.05373199]
 [ 1.39441388 -3.38612368  0.          0.        ]]"
9,[-0.34726065 -0.13778125],-0.880499,"[ 0.85921461  1.14097956 -0.57580369 -0.28480473  0.22262922 -0.46131371
  0.50669422 -0.44654121  0.83055842 -0.41571494  0.        ]",-0.171322036751,[ 0.42868039  0.54707193],[ 1.07099968  0.33046852],"[[-0.31434156 -0.13590172  0.02465769 -0.05373199]
 [ 0.86957832 -1.44664852  0.          0.        ]]"
