timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.72942263 -0.37060446],-1.55667,"[ 0.91375635  1.00915139 -0.09328124 -0.02460328  1.3146341  -1.09421265
  0.38993166 -0.18771267 -0.29649178  1.65121889  0.        ]",-0.141276943605,[-2.43505239 -2.02260065],[-2.22609221 -2.9938331 ],"[[ 0.01027113 -0.00266565  0.15155159 -0.12675959]
 [ 0.00035897 -0.00392294  0.          0.        ]]"
1,[-0.72942263 -0.37060446],-1.43909,"[ 0.91317413  1.00808555 -0.1554764  -0.10149041  1.31463322 -1.09421206
  0.11190344 -0.84753159 -0.29994662  1.47541998  0.        ]",-0.129682599829,[-1.32707298 -1.27811098],[-1.10171312 -0.89592142],"[[-0.02939682 -0.04245573  0.15155159 -0.12675959]
 [-3.95399475 -3.96189848  0.          0.        ]]"
2,[-0.72942263 -0.37060446],-1.24945,"[ 0.89721053  0.99465173 -0.33963667 -0.3206928   1.31463234 -1.09421147
 -0.1606429  -1.42558881 -0.36285275  0.9663626   0.        ]",-0.0948987763816,[ 0.63000274  0.25186932],[ 1.31277901  0.87328007],"[[-0.14736938 -0.15648452  0.15155159 -0.12675959]
 [-7.83038044 -7.42942431  0.          0.        ]]"
3,[-0.72942263 -0.37060446],-1.1684,"[ 0.86119399  0.96649394 -0.5166682  -0.53301259  1.31463145 -1.09421087
  0.12828208 -0.82488351 -0.4985058   0.49339077  0.        ]",-0.0601062845722,[ 0.51229811  0.84276414],[ 0.75399659  0.27272326],"[[-0.26274708 -0.26891921  0.15155159 -0.12675959]
 [-3.72104498 -3.8260498   0.          0.        ]]"
4,[-0.72942263 -0.37060446],-1.0652,"[ 0.84234726  0.94361745 -0.582521   -0.65285447  1.31463057 -1.09421028
  0.34314138 -0.6324257  -0.58358246  0.29737558  0.        ]",-0.0444509401157,[ 0.12062994  1.18827391],[-0.34841677  3.31688094],"[[-0.30650724 -0.33385705  0.15155159 -0.12675959]
 [-0.6651339  -2.67157835  0.          0.        ]]"
5,[-0.72942263 -0.37060446],-1.13358,"[ 0.82931188  0.93839834 -0.62273046 -0.67684597  1.31462969 -1.09420969
  0.24705075  0.03656559 -0.62223045  0.21356207  0.        ]",-0.0377337198757,[ 0.33215448  0.58118129],[ 0.51040616  0.62374366],"[[-0.33352232 -0.34702492  0.15155159 -0.12675959]
 [-2.03181442  1.34141606  0.          0.        ]]"
6,[-0.72942263 -0.37060446],-1.11264,"[ 0.81898816  0.95764096 -0.65223462 -0.58270997  1.3146288  -1.0942091
  0.39177687  0.44373514 -0.60645178  0.22505971  0.        ]",-0.0393761963426,[-0.45672306 -0.36084047],[-0.40051853 -0.47106372],"[[-0.35350584 -0.29569083  0.15155159 -0.12675959]
 [ 0.02660278  3.78385333  0.          0.        ]]"
7,[-0.72942263 -0.37060446],-1.1053,"[ 0.8106605   0.97528064 -0.67477    -0.47792618  1.31462792 -1.0942085
  0.28039104  0.12040366 -0.58362552  0.25554648  0.        ]",-0.0424066505937,[ 0.14523065  0.11252862],[-0.60160053 -0.49020948],"[[-0.36886878 -0.23947366  0.15155159 -0.12675959]
 [-1.55761811  1.84432624  0.          0.        ]]"
8,[-0.72942263 -0.37060446],-1.11643,"[ 0.77827487  0.97991358 -0.75390782 -0.44583669  1.31462704 -1.09420791
  0.11528193 -0.20911407 -0.63292839  0.13921774  0.        ]",-0.0336336123059,[ 1.24712491  0.99380875],[ 0.90302963  1.42653094],"[[-0.4235825  -0.22241937  0.15155159 -0.12675959]
 [-3.90593624 -0.1323095   0.          0.        ]]"
9,[-0.72942263 -0.37060446],-1.12262,"[ 0.7509024   0.98882668 -0.8126828  -0.37562508  1.31462615 -1.09420732
  0.3717746   0.45117898 -0.65553607  0.08184859  0.        ]",-0.0296197732945,[ 0.00756124 -0.28511855],[ 0.13802167 -0.33902554],"[[-0.46509924 -0.18532542  0.15155159 -0.12675959]
 [-0.25788438  3.82850496  0.          0.        ]]"
