timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.81809539 -0.41317192],-0.711245,"[-0.30439508  0.83908768 -1.65219492 -0.97517652 -0.86322044 -1.65918765
  0.44268577 -0.549418    0.01062619 -0.27772811  0.        ]",-0.087507272082,[-0.18023227  0.18851559],[ 0.4692147   0.22076678],"[[-1.36343991 -0.5183328  -0.0999324  -0.19195736]
 [ 0.89433859 -2.18267424  0.          0.        ]]"
11,[-0.81809539 -0.41317192],-0.727262,"[-0.25023649  0.8180331  -1.63940605 -1.03176551 -0.86322011 -1.65918628
  0.57082572 -0.39549721  0.05202046 -0.26697866  0.        ]",-0.0911329034604,[-0.71297848 -0.23584494],[-0.56640122 -0.42747105],"[[-1.32710941 -0.5527887  -0.0999324  -0.19195736]
 [ 2.73259661 -1.26596528  0.          0.        ]]"
12,[-0.81809539 -0.41317192],-0.741858,"[-0.20347418  0.79070701 -1.62662788 -1.09919475 -0.86321978 -1.65918491
  0.41090092 -0.67535019  0.073879   -0.25026826  0.        ]",-0.0929781953239,[-0.09739073  0.33736283],[-0.34926467 -0.43979532],"[[-1.29547605 -0.59483076 -0.0999324  -0.19195736]
 [ 0.43836736 -2.93269303  0.          0.        ]]"
13,[-0.81809539 -0.41317192],-0.623935,"[-0.21110086  0.7372399  -1.62882197 -1.2155182  -0.86321944 -1.65918354
  0.31401483 -0.95791252 -0.02369306 -0.20743923  0.        ]",-0.0839574632486,[ 0.47701687  1.12326038],[ 0.40316528  1.10788052],"[[-1.30065374 -0.67036932 -0.0999324  -0.19195736]
 [-0.95152866 -4.6155579   0.          0.        ]]"
14,[-0.81809539 -0.41317192],-0.601583,"[-0.21530715  0.69756366 -1.63001275 -1.29122947 -0.86321911 -1.65918217
  0.42641583 -0.27782285 -0.08725273 -0.17284808  0.        ]",-0.0780952700326,[-0.28153133  0.19167642],[ -6.82595268e-01  -6.34822259e-04],"[[-1.30350619 -0.72204128 -0.0999324  -0.19195736]
 [ 0.6609416  -0.56513394  0.          0.        ]]"
15,[-0.81809539 -0.41317192],-0.595482,"[-0.23601079  0.68863826 -1.63568614 -1.30721115 -0.86321878 -1.6591808
  0.23725492 -0.27621397 -0.129623   -0.16011536  0.        ]",-0.0742401085465,[ 0.27710503  0.50069731],[ 0.50235789  0.87254948],"[[-1.3175141  -0.73324781 -0.0999324  -0.19195736]
 [-2.05269886 -0.5555523   0.          0.        ]]"
16,[-0.81809539 -0.41317192],-0.645544,"[-0.26676731  0.70734678 -1.64352902 -1.27328549 -0.86321845 -1.65917943
  0.37854714  0.30562401 -0.14877849 -0.16937985  0.        ]",-0.072536470419,[-0.48939967 -0.33708009],[-0.62317553 -1.09107013],"[[-1.33823121 -0.70959072 -0.0999324  -0.19195736]
 [-0.02576545  2.90971138  0.          0.        ]]"
17,[-0.81809539 -0.41317192],-0.637303,"[-0.30443156  0.72116266 -1.65219357 -1.24715656 -0.86321812 -1.65917806
  0.20681637 -0.36874567 -0.18391228 -0.17195433  0.        ]",-0.0693763117588,[ 0.51592141  0.75029987],[ 0.70707898 -0.11728459],"[[-1.36346448 -0.69169391 -0.0999324  -0.19195736]
 [-2.48935789 -1.10664437  0.          0.        ]]"
18,[-0.81809539 -0.41317192],-0.522579,"[-0.33626843  0.70053621 -1.65872217 -1.28582091 -0.86321779 -1.65917669
  0.40525847 -0.44320204 -0.25792649 -0.14118121  0.        ]",-0.0626291185357,[ 0.13774753  0.81209975],[-0.45609886  1.4562643 ],"[[-1.38468904 -0.71827602 -0.0999324  -0.19195736]
 [ 0.35742816 -1.55008605  0.          0.        ]]"
19,[-0.81809539 -0.41317192],-0.58971,"[-0.35288052  0.70762283 -1.66184219 -1.27276913 -0.86321746 -1.65917532
  0.27888801  0.22689091 -0.27203614 -0.14241675  0.        ]",-0.0613573382463,[-0.00164115  0.1464988 ],[ 0.00881058  0.2488923 ],"[[-1.39572957 -0.7092359  -0.0999324  -0.19195736]
 [-1.45543924  2.44079697  0.          0.        ]]"
20,[-0.81809539 -0.41317192],-0.626777,"[-0.39586793  0.75145862 -1.669018   -1.18633093 -0.86321712 -1.65917395
  0.28330245  0.38424761 -0.2717066  -0.17224959  0.        ]",-0.0614625779985,[-0.10623121 -0.14033821],[ 0.66407138 -0.05446208],"[[-1.42420294 -0.651017   -0.0999324  -0.19195736]
 [-1.39211032  3.37796909  0.          0.        ]]"
21,[-0.81809539 -0.41317192],-0.611001,"[-0.39769222  0.79639193 -1.66929268 -1.08565804 -0.86321679 -1.65917258
  0.46836226  0.33665527 -0.20414738 -0.21810697  0.        ]",-0.0677828901747,[-0.64352107 -0.56272066],[ 0.15235575  0.21060685],"[[-1.42540854 -0.58630152 -0.0999324  -0.19195736]
 [ 1.26269664  3.09452326  0.          0.        ]]"
22,[-0.81809539 -0.41317192],-0.661777,"[-0.35081914  0.84007517 -1.66146136 -0.97239397 -0.86321646 -1.65917122
  0.50861375  0.46635438 -0.05676668 -0.27142506  0.        ]",-0.0814163052221,[-1.0121336 -1.1761955],[-1.05146072 -0.60365592],"[[-1.39436097 -0.5166608  -0.0999324  -0.19195736]
 [ 1.84013271  3.86697451  0.          0.        ]]"
23,[-0.81809539 -0.41317192],-0.766597,"[-0.35570889  0.8697361  -1.66234877 -0.88377581 -0.86321613 -1.65916985
  0.23036925  0.0524095  -0.00307527 -0.29640783  0.        ]",-0.0864497956687,[-0.02271521 -0.48729214],[ 0.62282595 -0.69388484],"[[-1.39760739 -0.46405682 -0.0999324  -0.19195736]
 [-2.15146607  1.40163861  0.          0.        ]]"
24,[-0.81809539 -0.41317192],-0.635736,"[-0.38267445  0.86983148 -1.66694713 -0.88347038 -0.8632158  -1.65916848
  0.40516114 -0.41372477 -0.04326609 -0.29235277  0.        ]",-0.0828180108685,[-0.0991528   0.09156057],[-0.08409563  0.80991559],"[[-1.41547812 -0.4638782  -0.0999324  -0.19195736]
 [ 0.356039   -1.37452224  0.          0.        ]]"
25,[-0.81809539 -0.41317192],-0.67811,"[-0.37708438  0.87247533 -1.66603405 -0.87498762 -0.86321547 -1.65916711
  0.38139704  0.12932877 -0.02915026 -0.29560597  0.        ]",-0.0841114018849,[-0.46297181 -0.71583378],[-1.87762302 -0.84969756],"[[-1.41177782 -0.45891816 -0.0999324  -0.19195736]
 [ 0.01512895  1.85974638  0.          0.        ]]"
26,[-0.81809539 -0.41317192],-0.697668,"[-0.43673008  0.87410549 -1.67464099 -0.86970354 -0.86321514 -1.65916574
  0.10569594 -0.44152072 -0.11429902 -0.28556257  0.        ]",-0.0764046852896,[ 0.84053534  0.59349954],[ 0.63191809 -0.4555772 ],"[[-1.45115797 -0.45583467 -0.0999324  -0.19195736]
 [-3.9399814  -1.54006658  0.          0.        ]]"
27,[-0.81809539 -0.41317192],-0.642813,"[-0.51732653  0.8472252  -1.68239037 -0.95202608 -0.8632148  -1.65916437
  0.28543365 -0.73944156 -0.28728131 -0.23218751  0.        ]",-0.0604305793649,[ 0.78437728  1.24082613],[ 0.79593827 -0.09050308],"[[-1.50408718 -0.50443845 -0.0999324  -0.19195736]
 [-1.36152719 -3.31439695  0.          0.        ]]"
28,[-0.81809539 -0.41317192],-0.521776,"[-0.51025619  0.80467529 -1.6818859  -1.06548403 -0.86321447 -1.659163
  0.50681381 -0.78878368 -0.35235091 -0.18557012  0.        ]",-0.0542590039236,[ 0.30322194  1.27403665],[-0.02274795  2.098247  ],"[[-1.4994537  -0.57367496 -0.0999324  -0.19195736]
 [ 1.81431511 -3.60826578  0.          0.        ]]"
29,[-0.81809539 -0.41317192],-0.566702,"[-0.4569223   0.78355831 -1.67699497 -1.1158366  -0.86321414 -1.65916163
  0.49794054 -0.11194091 -0.31019362 -0.1836012   0.        ]",-0.0580438246429,[-0.27173176  0.22385214],[-0.98617154  0.00970075],"[[-1.46444461 -0.60539517 -0.0999324  -0.19195736]
 [ 1.68702434  0.42280983  0.          0.        ]]"
30,[-0.81809539 -0.41317192],-0.657535,"[-0.46565335  0.78949737 -1.67792675 -1.10201934 -0.86321381 -1.65916026
  0.22365137 -0.10666522 -0.31321772 -0.18675686  0.        ]",-0.0577874095579,[ 0.47641456  0.52050465],[ 0.40074301 -0.88334699],"[[-1.47018369 -0.59662369 -0.0999324  -0.19195736]
 [-2.24782753  0.45423013  0.          0.        ]]"
31,[-0.81809539 -0.41317192],-0.579358,"[-0.50922032  0.77159872 -1.68180515 -1.14289175 -0.86321348 -1.65915889
  0.33735049 -0.6955539  -0.4025354  -0.14716763  0.        ]",-0.0495898102004,[ 0.74770719  1.46713603],[ 0.67743366  1.42729901],"[[-1.49877495 -0.62272846 -0.0999324  -0.19195736]
 [-0.61674052 -3.05301685  0.          0.        ]]"
32,[-0.81809539 -0.41317192],-0.612251,"[-0.48686261  0.75690857 -1.67997404 -1.17481756 -0.86321315 -1.65915752
  0.52492536 -0.02072065 -0.39267714 -0.14043393  0.        ]",-0.0504672645377,[-0.29733577  0.302212  ],[ 0.30064757  0.09809846],"[[-1.48411147 -0.64346385 -0.0999324  -0.19195736]
 [ 2.07414138  0.96608856  0.          0.        ]]"
33,[-0.81809539 -0.41317192],-0.591601,"[-0.40631969  0.77319352 -1.67055035 -1.13933831 -0.86321282 -1.65915615
  0.60496694  0.04122402 -0.25386778 -0.19132106  0.        ]",-0.0631534072071,[-0.75673854 -0.19955465],[-0.09553252  0.17430845],"[[-1.43110788 -0.62044058 -0.0999324  -0.19195736]
 [ 3.22239071  1.33501248  0.          0.        ]]"
34,[-0.81809539 -0.41317192],-0.632455,"[-0.31585856  0.7958727  -1.65459743 -1.08688835 -0.86321248 -1.65915478
  0.57415954  0.15270304 -0.08512975 -0.23872066  0.        ]",-0.0786149238177,[-0.96512043 -0.72350895],[-0.81493524 -0.29948843],"[[-1.37109426 -0.58707883 -0.0999324  -0.19195736]
 [ 2.78044163  1.99894819  0.          0.        ]]"
35,[-0.81809539 -0.41317192],-0.733626,"[-0.28188866  0.8138582  -1.64710597 -1.04244947 -0.86321215 -1.65915341
  0.34561683 -0.05285837 -0.00304875 -0.26007663  0.        ]",-0.0861391421435,[-0.27946886 -0.3713682 ],[-0.09934434 -0.83825383],"[[-1.34838056 -0.55938324 -0.0999324  -0.19195736]
 [-0.49814495  0.77468652  0.          0.        ]]"
36,[-0.81809539 -0.41317192],-0.642254,"[-0.30250096  0.80228186 -1.65174853 -1.07135833 -0.86321182 -1.65915204
  0.31898888 -0.61271545 -0.05431005 -0.24699854  0.        ]",-0.0814412782297,[ 0.28075558  0.60123527],[ 0.17568719  0.46536673],"[[-1.36217601 -0.57734403 -0.0999324  -0.19195736]
 [-0.88013834 -2.55965339  0.          0.        ]]"
37,[-0.81809539 -0.41317192],-0.61968,"[-0.31817197  0.78072099 -1.65507337 -1.12233699 -0.86321149 -1.65915067
  0.36860565 -0.2948537  -0.11377555 -0.22442581  0.        ]",-0.0759456750881,[-0.03100929  0.23650612],[-0.03407881  0.22598247],"[[-1.37263732 -0.60954314 -0.0999324  -0.19195736]
 [-0.16835368 -0.66656597  0.          0.        ]]"
38,[-0.81809539 -0.41317192],-0.628494,"[-0.32520768  0.77781861 -1.65650826 -1.12893587 -0.86321116 -1.6591493
  0.35941749 -0.14238781 -0.12879238 -0.22005976  0.        ]",-0.0745683519738,[-0.10409038  0.05907992],[ 0.00109898 -0.02669171],"[[-1.37732688 -0.61376379 -0.0999324  -0.19195736]
 [-0.30016227  0.24147405  0.          0.        ]]"
39,[-0.81809539 -0.41317192],-0.643911,"[-0.33406807  0.78037784 -1.65826551 -1.12311803 -0.86321083 -1.65914793
  0.36013705 -0.16093679 -0.13762942 -0.22025873  0.        ]",-0.0737751012154,[-0.07961047  0.10053992],[ 0.11049085 -0.32785443],"[[-1.38322654 -0.61004272 -0.0999324  -0.19195736]
 [-0.28983837  0.13100181  0.          0.        ]]"
40,[-0.81809539 -0.41317192],-0.62724,"[-0.33609527  0.77316743 -1.65865867 -1.13938834 -0.8632105  -1.65914656
  0.39103895 -0.37936912 -0.15215643 -0.21290024  0.        ]",-0.0724241788687,[ 0.01500756  0.42719507],[ 0.46208321  0.17948981],"[[-1.38457545 -0.6204752  -0.0999324  -0.19195736]
 [ 0.15346957 -1.1699144   0.          0.        ]]"
41,[-0.81809539 -0.41317192],-0.617714,"[-0.30402884  0.76187392 -1.65207385 -1.16417024 -0.86321016 -1.65914519
  0.51824214 -0.25625333 -0.123045   -0.21041611  0.        ]",-0.0750289512682,[-0.46859139  0.05880895],[-0.26261979 -0.05923204],"[[-1.36319723 -0.63651671 -0.0999324  -0.19195736]
 [ 1.97827871 -0.43667519  0.          0.        ]]"
42,[-0.81809539 -0.41317192],-0.626741,"[-0.26113584  0.75398905 -1.64210983 -1.18098912 -0.86320983 -1.65914382
  0.44309476 -0.29411822 -0.07219161 -0.21276694  0.        ]",-0.0796179770529,[-0.30179068  0.09913924],[-0.32046269  0.10511677],"[[-1.33444787 -0.64751282 -0.0999324  -0.19195736]
 [ 0.90024579 -0.66218713  0.          0.        ]]"
43,[-0.81809539 -0.41317192],-0.630385,"[-0.25355027  0.74749941 -1.64020721 -1.19454785 -0.8632095  -1.65914245
  0.35346588 -0.22195675 -0.0709704  -0.2086092   0.        ]",-0.0797062453313,[-0.11640108  0.09858459],[ 0.84203866  0.9081447 ],"[[-1.32934356 -0.65644451 -0.0999324  -0.19195736]
 [-0.38553334 -0.23241622  0.          0.        ]]"
44,[-0.81809539 -0.41317192],-0.713908,"[-0.21539238  0.77002051 -1.62999693 -1.14637379 -0.86320917 -1.65914108
  0.58612641  0.38239625  0.02121764 -0.23332184  0.        ]",-0.0881378345242,[-1.26265454 -1.14377451],[-1.40226007 -1.19256689],"[[-1.30356635 -0.62497955 -0.0999324  -0.19195736]
 [ 2.95212401  3.36692163  0.          0.        ]]"
45,[-0.81809539 -0.41317192],-0.749082,"[-0.18776469  0.78855049 -1.62192373 -1.10422149 -0.86320884 -1.65913971
  0.30637548 -0.29340119  0.09396588 -0.24969788  0.        ]",-0.0947795974719,[-0.12506683 -0.15144196],[-0.5538486  -0.43934136],"[[-1.28478958 -0.59802357 -0.0999324  -0.19195736]
 [-1.06106914 -0.65791602  0.          0.        ]]"
46,[-0.81809539 -0.41317192],-0.68835,"[-0.25122649  0.76754922 -1.63961239 -1.15181464 -0.86320851 -1.65913834
  0.15513997 -0.58317727 -0.03614771 -0.22621696  0.        ]",-0.0829364943422,[ 0.66304314  0.74850941],[ 1.36544437  0.57328924],"[[-1.32777869 -0.62849757 -0.0999324  -0.19195736]
 [-3.2306321  -2.383732    0.          0.        ]]"
47,[-0.81809539 -0.41317192],-0.583378,"[-0.28738614  0.75005578 -1.6483586  -1.18923173 -0.86320818 -1.65913697
  0.43531747 -0.19433777 -0.11687097 -0.20354111  0.        ]",-0.0755484123496,[-0.30289948  0.0624775 ],[-0.99764519  0.14448618],"[[-1.35206453 -0.65293701 -0.0999324  -0.19195736]
 [ 0.7886816  -0.06792716  0.          0.        ]]"
48,[-0.81809539 -0.41317192],-0.614686,"[-0.32329072  0.75325354 -1.6561071  -1.18253164 -0.86320784 -1.6591356
  0.15908557 -0.09782174 -0.16434015 -0.19735348  0.        ]",-0.0712438417024,[ 0.43481261  0.32641137],[ 0.25902415  0.2702989 ],"[[-1.37604997 -0.64852821 -0.0999324  -0.19195736]
 [-3.17402721  0.50689155  0.          0.        ]]"
49,[-0.81809539 -0.41317192],-0.586513,"[-0.40255504  0.76807008 -1.66997909 -1.15066719 -0.86320751 -1.65913423
  0.23487097  0.08013937 -0.25635692 -0.18727714  0.        ]",-0.0629093768925,[ 0.23087215  0.19451401],[ 0.45906546  0.80593101],"[[-1.42862245 -0.62775624 -0.0999324  -0.19195736]
 [-2.08684054  1.56677132  0.          0.        ]]"
