timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.72118348 -0.36981404],-3.27548,"[ 0.91381729  1.01005319 -0.11704997  0.04524457 -1.6950235   0.84855151
  0.38549243 -0.186661    3.46075306 -1.44699021  0.        ]",-0.415249488286,[ 2.81642675  7.22489166],[ 3.38329145  7.22505647],"[[-0.00075475  0.03130472 -0.19440113  0.09780115]
 [ 0.003653    0.00115933  0.          0.        ]]"
1,[-0.72118348 -0.36981404],-3.17919,"[ 0.91264959  1.00764279 -0.05473575  0.12205062 -1.69502185  0.84855114
  0.66703672  0.47175242  3.45327492 -1.27216454  0.        ]",-0.411870928058,[ 2.11676931  7.05620718],[ 2.62959251  7.20709104],"[[ 0.03899268  0.07104008 -0.19440113  0.09780115]
 [ 3.95793153  3.9591897   0.          0.        ]]"
2,[-0.72118348 -0.36981404],-3.01808,"[ 0.89491251  0.98948415  0.12938679  0.34860076 -1.69502021  0.84855078
  0.94301978  1.11713296  3.37729213 -0.76251029  0.        ]",-0.399172556352,[ 1.221789    6.46290541],[ 2.33492632  5.68548393],"[[ 0.15704177  0.18915003 -0.19440113  0.09780115]
 [ 7.83410523  7.83887549  0.          0.        ]]"
3,[-0.72118348 -0.36981404],-2.71456,"[  8.19703205e-01   9.24240117e-01   4.24568778e-01   7.09947930e-01
  -1.69501857e+00   8.48550414e-01   1.21357267e+00   1.74972795e+00
   3.08663399e+00   2.50409984e-05   0.00000000e+00]",-0.369959400618,[-0.03463665  5.21701288],[ 0.3508327   3.22572763],"[[  0.35184839   0.38408277  -0.19440113   0.09780115]
 [ 11.63401664  11.64170859   0.           0.        ]]"
4,[-0.72118348 -0.36981404],-2.29849,"[ 0.64883026  0.76572095  0.76457339  1.16271385 -1.69501693  0.84855005
  1.29599112  2.36993366  2.45823582  0.71996628  0.        ]",-0.318042401023,[-1.13486123  3.16046858],[-0.93033922  3.0518255 ],"[[  0.596141     0.65432519  -0.19440113   0.09780115]
 [ 12.79159179  15.3700788    0.           0.        ]]"
5,[-0.72118348 -0.36981404],-2.31629,"[ 0.43401772  0.46711911  1.02263204  1.61174739 -1.69501528  0.84854968
  1.01596689  2.97812605  1.64826266  0.98036199  0.        ]",-0.250675499868,[-1.03313529  0.7809692 ],[-1.18910116  0.10179782],"[[  0.81251152   0.99841054  -0.19440113   0.09780115]
 [  8.85867248  19.02625617   0.           0.        ]]"
6,[-0.72118348 -0.36981404],-1.90828,"[ 0.27337046  0.05064853  1.15808856  1.88484343 -1.69501364  0.84854932
  0.72192797  2.98265145  1.00044289  0.72926653  0.        ]",-0.188202267842,[-0.37457412 -0.87936223],[-0.53887568 -1.13018598],"[[  0.9482513    1.3792093   -0.19440113   0.09780115]
 [  4.7289142   19.05350491   0.           0.        ]]"
7,[-0.72118348 -0.36981404],-1.21396,"[ 0.18091544 -0.34762184  1.22078819  1.89967071 -1.695012    0.84854895
  0.56360119  2.26128421  0.65782162  0.27846251  0.        ]",-0.148763292916,[ 0.32487056 -1.21696866],[-0.16368257 -0.42476316],"[[  1.02052154   1.71677028  -0.19440113   0.09780115]
 [  2.50522522  14.71702772   0.           0.        ]]"
8,[-0.72118348 -0.36981404],-1.06907,"[ 0.12372221 -0.65921546  1.25489336  1.75162147 -1.69501036  0.84854859
  0.51403157  1.93304522  0.52593243 -0.15663999  0.        ]",-0.133385385921,[ 0.67426383 -1.48108149],[ 0.86706176 -2.01282626],"[[  1.06364188   1.99131315  -0.19440113   0.09780115]
 [  1.80902488  12.74383131   0.           0.        ]]"
9,[-0.72118348 -0.36981404],-1.25507,"[ 0.02759857 -0.87673384  1.30498414  1.5450929  -1.69500871  0.84854822
  0.75592475  1.23236419  0.4765807  -0.53931858  0.        ]",-0.131971837572,[ 0.19938317 -1.71562815],[-0.26904465 -1.74424884],"[[ 1.13390965  2.20392785 -0.19440113  0.09780115]
 [ 5.20640522  8.53168585  0.          0.        ]]"
