timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
21,[-0.91724575 -0.46530238],-0.963352,"[ 0.32288405  0.47447947  1.12107502 -1.57437765  0.64634171  0.59208221
  0.35258868 -0.06520736  0.1260911  -0.06569872  0.        ]",-0.0962933288435,[ 0.10697207 -0.07741344],[ 0.33306112 -0.73042809],"[[ 0.90427589 -0.95334338  0.07551793  0.0684231 ]
 [-0.17839069  0.66764122  0.          0.        ]]"
22,[-0.91724575 -0.46530238],-0.932037,"[ 0.31121014  0.45880202  1.13050796 -1.59142109  0.64634154  0.59208206
  0.44438298 -0.55737065  0.11701039 -0.06680952  0.        ]",-0.0954915180205,[-0.13869312  0.88375551],[-0.14980454  0.95213399],"[[ 0.91397393 -0.96914544  0.07551793  0.0684231 ]
 [ 1.14378918 -2.23816064  0.          0.        ]]"
23,[-0.91724575 -0.46530238],-0.954237,"[ 0.29091453  0.45231282  1.14646606 -1.59830874  0.64634136  0.5920819
  0.40158388  0.08871017  0.10252401 -0.03498252  0.        ]",-0.0943483945037,[-0.30416882 -0.51502734],[ 0.33468829 -0.91490747],"[[ 0.93066452 -0.975636    0.07551793  0.0684231 ]
 [ 0.52732472  1.57639067  0.          0.        ]]"
24,[-0.91724575 -0.46530238],-0.97259,"[ 0.26161219  0.44715713  1.16855312 -1.60371265  0.64634118  0.59208175
  0.4928711  -0.5302192   0.08153767  0.01652618  0.        ]",-0.0928242287321,[-0.62446553  0.71012938],[-1.00119993  0.40443375],"[[ 0.95440356 -0.98077246  0.07551793  0.0684231 ]
 [ 1.84220063 -2.07785471  0.          0.        ]]"
25,[-0.91724575 -0.46530238],-0.900574,"[ 0.26562215  0.42174605  1.16559463 -1.62949218  0.64634101  0.5920816
  0.21561018 -0.25182337  0.08307186 -0.03277659  0.        ]",-0.0926521370649,[ 0.51215714  0.74808019],[  1.30912668e-03   1.74557729e+00],"[[ 0.95117881 -1.00583784  0.07551793  0.0684231 ]
 [-2.15138251 -0.43416775  0.          0.        ]]"
26,[-0.91724575 -0.46530238],-0.936499,"[ 0.31766704  0.45324298  1.12531136 -1.59732354  0.64634083  0.59208144
  0.21884586  0.42027922  0.12098606 -0.08968923  0.        ]",-0.0957780772811,[ 0.38182074 -0.79659057],[ 1.10882003 -0.13857785],"[[ 0.90861875 -0.97470709  0.07551793  0.0684231 ]
 [-2.10477612  3.53401822  0.          0.        ]]"
27,[-0.91724575 -0.46530238],-0.97832,"[ 0.32004562  0.51633565  1.12338279 -1.52594843  0.64634066  0.59208129
  0.49643932  0.31529054  0.1254944   0.01124552  0.        ]",-0.096632817009,[-0.820494   -1.41729069],[-0.81584632 -0.25776477],"[[ 0.90664039 -0.91024601  0.07551793  0.0684231 ]
 [ 1.89359758  2.91415122  0.          0.        ]]"
28,[-0.91724575 -0.46530238],-0.982591,"[ 0.31389114  0.56084398  1.12835482 -1.46941312  0.64634048  0.59208113
  0.26975755  0.13282075  0.11939129  0.10255239  0.        ]",-0.0969187806982,[ 0.03335229 -0.61785221],[ 0.80376531 -0.85368776],"[[ 0.91175286 -0.86277215  0.07551793  0.0684231 ]
 [-1.37145651  1.83682517  0.          0.        ]]"
29,[-0.91724575 -0.46530238],-1.00156,"[ 0.30813843  0.56309021  1.1329551  -1.46641046  0.6463403   0.59208098
  0.49249716 -0.446031    0.11465872  0.11869402  0.        ]",-0.0966930147643,[-0.69926107  0.2485837 ],[-0.58679897  0.88534647],"[[ 0.91651334 -0.86032577  0.07551793  0.0684231 ]
 [ 1.83681793 -1.58079332  0.          0.        ]]"
30,[-0.91724575 -0.46530238],-1.07843,"[ 0.29224043  0.56664177  1.1454364  -1.46163304  0.64634013  0.59208083
  0.32871291  0.15314959  0.10142886  0.15833706  0.        ]",-0.0960569052275,[-0.35468104 -0.82302332],[-0.77583616 -1.46198999],"[[ 0.92958016 -0.85644728  0.07551793  0.0684231 ]
 [-0.52227858  1.95684839  0.          0.        ]]"
31,[-0.91724575 -0.46530238],-0.925865,"[ 0.34173907  0.56575465  1.10542801 -1.46282853  0.64633995  0.59208067
  0.11640682 -0.52389346  0.14103043  0.05138774  0.        ]",-0.0983007415642,[ 1.08022165  1.05163407],[ 0.92682279  0.94139904],"[[ 0.88845299 -0.85741709  0.07551793  0.0684231 ]
 [-3.58026894 -2.04050348  0.          0.        ]]"
32,[-0.91724575 -0.46530238],-0.964164,"[ 0.38156718  0.56299085  1.07066117 -1.4665403   0.64633977  0.59208052
  0.37582616  0.11410023  0.17129839 -0.04271256  0.        ]",-0.1003519132,[ 0.03384534 -0.75019896],[ 0.47271526 -0.37484023],"[[ 0.85433787 -0.86043361  0.07551793  0.0684231 ]
 [ 0.15632675  1.72629468  0.          0.        ]]"
33,[-0.91724575 -0.46530238],-1.01288,"[ 0.35617144  0.5805347   1.09310587 -1.44258067  0.6463396   0.59208036
  0.50549107 -0.14317259  0.15163291  0.04628301  0.        ]",-0.0991833992184,[-0.63043463 -0.51932579],[-0.50180015 -1.06500246],"[[ 0.87620315 -0.8411481   0.07551793  0.0684231 ]
 [ 2.02398068  0.20732251  0.          0.        ]]"
34,[-0.91724575 -0.46530238],-0.956253,"[ 0.33232947  0.54790494  1.11329575 -1.48641128  0.64633942  0.59208021
  0.3649604  -0.81440645  0.13438825  0.0400128   0.        ]",-0.0976259448596,[ 0.15767586  1.17250443],[-0.20825739  0.72529834],"[[  8.96373974e-01  -8.76764186e-01   7.55179254e-02   6.84230996e-02]
 [ -1.77111924e-04  -3.75572983e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.91724575 -0.46530238],-0.932292,"[ 0.34216392  0.50474794  1.10506757 -1.53978466  0.64633924  0.59208006
  0.30769046 -0.31535041  0.14122602 -0.05641909  0.        ]",-0.0976559624666,[ 0.41968924  0.54352248],[ 0.68385877  0.3790425 ],"[[ 0.88809388 -0.92231567  0.07551793  0.0684231 ]
 [-0.8250739  -0.80923955  0.          0.        ]]"
36,[-0.91724575 -0.46530238],-0.977661,"[ 0.32931732  0.50380838  1.11578694 -1.54089102  0.64633907  0.5920799
  0.49664149 -0.05857142  0.13203112 -0.03013949  0.        ]",-0.0969618157689,[-0.56832874 -0.4876762 ],[-0.40720426 -0.65731742],"[[ 0.89889894 -0.92328942  0.07551793  0.0684231 ]
 [ 1.89651719  0.70681613  0.          0.        ]]"
37,[-0.91724575 -0.46530238],-0.935956,"[ 0.30355194  0.49206472  1.13658659 -1.5545453   0.64633889  0.59207975
  0.38223592 -0.50168475  0.11305499  0.00487529  0.        ]",-0.0955007367856,[-0.03444642  0.7776227 ],[ 0.3819026   0.01161627],"[[ 0.92029585 -0.93540222  0.07551793  0.0684231 ]
 [ 0.2486579  -1.90938141  0.          0.        ]]"
38,[-0.91724575 -0.46530238],-0.941559,"[ 0.27898223  0.45519613  1.1555855  -1.59524269  0.64633871  0.59207959
  0.48679894 -0.4875665   0.09425476 -0.00563188  0.        ]",-0.0937861894992,[-0.53020978  0.63729393],[-0.36174691  0.54572723],"[[ 0.94038003 -0.97275357  0.07551793  0.0684231 ]
 [ 1.75475089 -1.82602619  0.          0.        ]]"
39,[-0.91724575 -0.46530238],-0.960919,"[ 0.2536803   0.44065192  1.17433662 -1.61043053  0.64633854  0.59207944
  0.38497389 -0.11537957  0.07561598  0.02182758  0.        ]",-0.0923464770638,[-0.34249792  0.0123148 ],[-0.51857323  0.15651555],"[[ 0.96075967 -0.98722644  0.07551793  0.0684231 ]
 [ 0.28809776  0.37141147  0.          0.        ]]"
40,[-0.91724575 -0.46530238],-0.943305,"[ 0.27219478  0.45430128  1.16069423 -1.59618857  0.64633836  0.59207929
  0.2421156  -0.011556    0.08935929  0.00680324  0.        ]",-0.0934392274796,[ 0.26129043  0.05218562],[ 0.16218848 -0.32639577],"[[ 0.94587624 -0.97364792  0.07551793  0.0684231 ]
 [-1.76958467  0.9843986   0.          0.        ]]"
41,[-0.91724575 -0.46530238],-0.943321,"[ 0.30721128  0.46081431  1.13368581 -1.58924345  0.64633819  0.59207913
  0.28912541 -0.23378599  0.11437922 -0.05504763  0.        ]",-0.0953023487843,[ 0.36791492  0.4845883 ],[ 0.15740402  0.01197252],"[[ 0.91727828 -0.9671244   0.07551793  0.0684231 ]
 [-1.09247025 -0.32767464  0.          0.        ]]"
42,[-0.91724575 -0.46530238],-0.936927,"[ 0.32573618  0.45481018  1.11872993 -1.5956471   0.64633801  0.59207898
  0.33386279 -0.2246895   0.12655741 -0.10435032  0.        ]",-0.0962407877619,[ 0.30741644  0.3996726 ],[ 0.15123033  0.76756376],"[[ 0.90189415 -0.97313904  0.07551793  0.0684231 ]
 [-0.4480872  -0.27396809  0.          0.        ]]"
43,[-0.91724575 -0.46530238],-0.999409,"[ 0.3291773   0.47966772  1.11589862 -1.56858408  0.64633783  0.59207882
  0.37595764  0.29096419  0.13078679 -0.07059019  0.        ]",-0.0966904877709,[-0.16032708 -0.96343291],[ 0.07279593 -1.63267981],"[[ 0.89901586 -0.94807212  0.07551793  0.0684231 ]
 [ 0.15823383  2.77051332  0.          0.        ]]"
44,[-0.91724575 -0.46530238],-0.913017,"[ 0.32195289  0.49445888  1.12182184 -1.55178102  0.64633766  0.59207867
  0.39581974 -0.38898875  0.12642405 -0.03012521  0.        ]",-0.0964698202206,[-0.02042657  0.54173279],[ 0.27504014  1.25795424],"[[ 0.90505093 -0.93294089  0.07551793  0.0684231 ]
 [ 0.44432194 -1.24400996  0.          0.        ]]"
45,[-0.91724575 -0.46530238],-1.00896,"[ 0.29812765  0.5090469   1.1408455  -1.53467692  0.64633748  0.59207852
  0.47067671  0.28577689  0.10913821  0.04506218  0.        ]",-0.0954631841806,[-0.80596083 -1.28984475],[-0.67367066 -1.43805715],"[[ 0.9247555  -0.91784937  0.07551793  0.0684231 ]
 [ 1.52253746  2.73988607  0.          0.        ]]"
46,[-0.91724575 -0.46530238],-0.964722,"[ 0.2939584   0.5229377   1.1440951  -1.51788253  0.6463373   0.59207836
  0.28361934 -0.39391945  0.10566124  0.07777441  0.        ]",-0.0954641796027,[ 0.19072461  0.64618409],[ 0.16856284  0.30951828],"[[ 0.92817338 -0.90331544  0.07551793  0.0684231 ]
 [-1.17177087 -1.27312087  0.          0.        ]]"
47,[-0.91724575 -0.46530238],-0.985756,"[ 0.31400417  0.51060158  1.12825359 -1.53282006  0.64633713  0.59207821
  0.33150443 -0.18210738  0.12097796  0.01429011  0.        ]",-0.0962587018982,[ 0.0823904   0.13351834],[-1.04956592 -0.1350501 ],"[[ 0.9116581  -0.91623055  0.07551793  0.0684231 ]
 [-0.48204977 -0.02255815  0.          0.        ]]"
48,[-0.91724575 -0.46530238],-0.889819,"[ 0.37223771  0.50502166  1.0790139  -1.53944648  0.64633695  0.59207805
  0.05748635 -0.27239616  0.16212715 -0.12272889  0.        ]",-0.0993506413984,[ 1.53008437  1.00006986],[ 1.83101893  2.3284586 ],"[[ 0.86241712 -0.92203031  0.07551793  0.0684231 ]
 [-4.42890943 -0.55563379  0.          0.        ]]"
49,[-0.91724575 -0.46530238],-1.06217,"[ 0.42670398  0.53240199  1.02819391 -1.50614479  0.64633677  0.5920779
  0.3381764   0.39991221  0.20104713 -0.20257578  0.        ]",-0.102863717107,[ 0.36625558 -1.1120801 ],[ 0.28019089 -1.03036364],"[[ 0.81440325 -0.89331673  0.07551793  0.0684231 ]
 [-0.38594875  3.41375165  0.          0.        ]]"
