timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
22,"[[-1.11168832  1.80616177  0.08306295 -0.04698376]
 [-0.28829023  1.38114651  0.          0.        ]]","[ 0.07254902 -0.0803829  -1.13638225  1.5298516   0.72649734 -0.40043805
 -0.35599397 -0.09744574 -0.22944787  0.16048744  0.        ]",-0.0535224996305,[ 0.11088906 -0.47139722],-0.936401,[-0.0479641  -0.56064236],[-0.62422961 -0.33886889]
23,"[[-1.11299098  1.81478222  0.08306295 -0.04698376]
 [ 0.156541   -0.51278886  0.          0.        ]]","[ 0.07064355 -0.09060013 -1.13724407  1.52437249  0.72649689 -0.40043786
 -0.33367032 -0.38917624 -0.23630614  0.1669782   0.        ]",-0.0532757385898,[ 0.44090293  0.01457749],-0.941787,[ 0.0383175  -0.20742573],[-0.62422961 -0.33886889]
24,"[[-1.09238227  1.80520531  0.08306295 -0.04698376]
 [ 1.89852431 -0.44513027  0.          0.        ]]","[ 0.10064311 -0.07924788 -1.12332582  1.53044325  0.72649644 -0.40043767
 -0.24625015 -0.37875433 -0.22494872  0.18844781  0.        ]",-0.055158625589,[-0.82840442  0.22711705],-0.892302,[-0.48539516 -0.26956749],[-0.62422961 -0.33886889]
25,"[[-1.08768725  1.80541799  0.08306295 -0.04698376]
 [-1.41797305  0.46336997  0.          0.        ]]","[ 0.10743335 -0.07950023 -1.12007508  1.53030891  0.72649599 -0.40043749
 -0.41268584 -0.23881409 -0.22426966  0.19572211  0.        ]",-0.0555561616068,[ 1.50346498 -1.69905389],-1.00899,[ 0.22153085 -0.36975843],[-0.62422961 -0.33886889]
26,"[[-1.07604861  1.77486059  0.08306295 -0.04698376]
 [ 2.568547   -3.50588721  0.          0.        ]]","[ 0.12419362 -0.04311129 -1.1118924   1.54810167  0.72649554 -0.4004373
 -0.21262522 -0.85021521 -0.19856133  0.18370268  0.        ]",-0.0570048359144,[-0.27251706  0.30509052],-0.910392,[-0.33467856  0.41671115],[-0.62422961 -0.33886889]
27,"[[-1.03601142  1.71756113  0.08306295 -0.04698376]
 [ 1.43894003 -2.22831163  0.          0.        ]]","[ 0.18103426  0.02571857 -1.08239077  1.5748595   0.72649509 -0.40043711
 -0.26931361 -0.65342437 -0.14782647  0.1895927   0.        ]",-0.0613088172159,[-0.44834293  0.80168445],-0.900141,[-0.3134692   0.25261438],[-0.62422961 -0.33886889]
28,"[[-1.02532668  1.70528925  0.08306295 -0.04698376]
 [-0.36445537  0.9903976   0.          0.        ]]","[ 0.19598177  0.04054381 -1.07416604  1.579461    0.72649464 -0.40043692
 -0.35981556 -0.15763253 -0.13673126  0.19438897  0.        ]",-0.0624061707413,[  2.96314999e-04   4.62022362e-01],-0.922954,[-0.24218541 -0.32851735],[-0.62422961 -0.33886889]
29,"[[-1.03253414  1.7432556   0.08306295 -0.04698376]
 [-0.35631049  2.80020598  0.          0.        ]]","[ 0.1859092  -0.00523243 -1.0797286   1.56392542  0.72649419 -0.40043673
 -0.35940665  0.12114017 -0.16682903  0.22020589  0.        ]",-0.0611628528951,[-0.84118165 -1.82511336],-0.924132,[-0.4747225  -0.76905483],[-0.62422961 -0.33886889]
30,"[[-1.07298837  1.75897993  0.08306295 -0.04698376]
 [-3.67805069 -1.21440618  0.          0.        ]]","[ 0.12858286 -0.02410672 -1.10970761  1.5563755   0.72649375 -0.40043654
 -0.52610567 -0.49724822 -0.18592     0.17284837  0.        ]",-0.0575320731558,[ 0.90120994 -0.33815427],-0.965602,[ 0.96570224  0.13464241],[-0.62422961 -0.33886889]
31,"[[-1.11002912  1.72149374  0.08306295 -0.04698376]
 [-0.03816171 -2.52982251  0.          0.        ]]","[ 0.07497354  0.02097331 -1.13527089  1.57329101  0.7264933  -0.40043636
 -0.34344009 -0.69986731 -0.16792431  0.07721931  0.        ]",-0.055422739215,[ 0.8617448 -0.1856884],-0.96429,[ 0.43710238  0.44224685],[-0.62422961 -0.33886889]
32,"[[-1.07656384  1.66401783  0.08306295 -0.04698376]
 [ 3.37329997 -3.21549632  0.          0.        ]]","[ 0.12345343  0.09057035 -1.11225247  1.59200084  0.72649285 -0.40043617
 -0.172238   -0.80548422 -0.11970829  0.06976147  0.        ]",-0.0593709971002,[-0.89827546  0.47445788],-0.901904,[-0.40217566  0.58549291],[-0.62422961 -0.33886889]
33,"[[-1.04544049  1.61920123  0.08306295 -0.04698376]
 [-0.24887972 -1.27262669  0.          0.        ]]","[ 0.16776412  0.14511039 -1.08952011  1.60048471  0.7264924  -0.40043598
 -0.35401468 -0.50621489 -0.08141354  0.07280614  0.        ]",-0.0628049087725,[-1.05551892 -0.21919913],-0.905418,[ 0.21500874  0.3690336 ],[-0.62422961 -0.33886889]
34,"[[-1.09007536  1.58529952  0.08306295 -0.04698376]
 [-4.20141615 -2.11474818  0.          0.        ]]","[ 0.10398089  0.1864521  -1.12172279  1.6033358   0.72649195 -0.40043579
 -0.55237003 -0.63593038 -0.07613071 -0.0383509   0.        ]",-0.0608930613156,[ 2.11406802  0.65273732],-1.0231,[ 1.55144024  0.78734279],[-0.62422961 -0.33886889]
35,"[[-1.13356577  1.56934916  0.08306295 -0.04698376]
 [-0.16110414  0.51097382  0.          0.        ]]","[ 0.04038683  0.20591279 -1.15055752  1.60361216  0.7264915  -0.4004356
 -0.3496092  -0.23147811 -0.08655514 -0.12853733  0.        ]",-0.0590667773381,[ 0.7353921   1.54959567],-0.987101,[ 0.54189938  0.22226423],[-0.62422961 -0.33886889]
36,"[[-1.10756136  1.61918996  0.08306295 -0.04698376]
 [ 2.75189421  4.45994644  0.          0.        ]]","[ 0.07857665  0.14512387 -1.13361939  1.60047923  0.72649105 -0.40043542
 -0.20342196  0.37680056 -0.10236418 -0.02930738  0.        ]",-0.0586499313043,[-0.75894066 -1.27142399],-0.942993,[-0.91448253 -0.86919439],[-0.62422961 -0.33886889]
37,"[[-1.08319928  1.66777977  0.08306295 -0.04698376]
 [-0.30555341  0.41252252  0.          0.        ]]","[ 0.11390789  0.08600063 -1.11692931  1.59103324  0.7264906  -0.40043523
 -0.35685812 -0.24664331 -0.12414347  0.06313672  0.        ]",-0.0587940818776,[-0.41033243 -0.77099132],-0.928464,[ 0.147874   -0.04703347],[-0.62422961 -0.33886889]
38,"[[-1.10553897  1.64532088  0.08306295 -0.04698376]
 [-1.92301174 -2.64821326  0.          0.        ]]","[ 0.08152629  0.11330195 -1.13226202  1.59617917  0.72649015 -0.40043504
 -0.43802919 -0.71810276 -0.11721189  0.00287792  0.        ]",-0.0579171526276,[ 0.77933607 -0.07954587],-0.968301,[ 1.02901053  0.70563197],[-0.62422961 -0.33886889]
39,"[[-1.11267002  1.58971741  0.08306295 -0.04698376]
 [ 1.19948165 -2.91125964  0.          0.        ]]","[ 0.07111207  0.18106225 -1.13701545  1.60312668  0.7264897  -0.40043485
 -0.28132835 -0.75862059 -0.08781991 -0.07076511  0.        ]",-0.0593968401274,[ 1.35502415  0.97622896],-0.99499,[ 0.42431253  0.80937004],[-0.62422961 -0.33886889]
40,"[[-1.04921752  1.57084693  0.08306295 -0.04698376]
 [ 5.13266851  1.01112087  0.          0.        ]]","[ 0.16242804  0.20408513 -1.09233882  1.60360343  0.72648925 -0.40043466
 -0.08394331 -0.15443712 -0.05269262  0.01377088  0.        ]",-0.0639391751836,[-0.64174514 -0.68908452],-0.93199,[-1.26552701 -0.13406068],[-0.62422961 -0.33886889]
41,"[[-0.97306065  1.5634964   0.08306295 -0.04698376]
 [ 2.4918035  -1.73700119  0.          0.        ]]","[ 0.26767652  0.21305353 -1.03183832  1.6035298   0.7264888  -0.40043447
 -0.21647376 -0.57774362 -0.02614147  0.13529299  0.        ]",-0.0694658398069,[-1.01865277  0.93095241],-0.896229,[-0.67756063  0.424209  ],[-0.62422961 -0.33886889]
42,"[[-0.9634334   1.56609306  0.08306295 -0.04698376]
 [-1.51572586  1.98426513  0.          0.        ]]","[ 0.28061467  0.20988525 -1.02367114  1.60356919  0.72648835 -0.40043429
 -0.41758957 -0.00453844 -0.02571405  0.15450692  0.        ]",-0.0701287953546,[-0.70971259  0.55318799],-0.913916,[-0.14169016 -0.22297968],[-0.62422961 -0.33886889]
43,"[[-1.02163215  1.62736561  0.08306295 -0.04698376]
 [-4.29490893  4.13579971  0.          0.        ]]","[ 0.20112741  0.13516177 -1.0712736   1.59931524  0.7264879  -0.4004341
 -0.55706134  0.32687314 -0.08044728  0.12083793  0.        ]",-0.06433773369,[-0.01317141 -1.13371388],-0.947206,[ 0.46198434 -0.66891742],[-0.62422961 -0.33886889]
44,"[[-1.10719499  1.66953139  0.08306295 -0.04698376]
 [-4.26148227  0.09424795  0.          0.        ]]","[ 0.07911046  0.08387296 -1.13336648  1.59055909  0.72648745 -0.40043391
 -0.55538355 -0.29566756 -0.13285278  0.02652908  0.        ]",-0.057059214816,[ 2.26895915  1.45010322],-1.01734,[ 1.28447819  0.15165234],[-0.62422961 -0.33886889]
45,"[[-1.15187502  1.71111903  0.08306295 -0.04698376]
 [-0.21995267  4.05134887  0.          0.        ]]","[  1.32152512e-02   3.34964179e-02  -1.16192327e+00   1.57728517e+00
   7.26487003e-01  -4.00433722e-01  -3.52560905e-01   3.13864961e-01
  -1.74531952e-01   9.92116894e-04   0.00000000e+00]",-0.0527455591097,[ 0.63420651 -1.79281656],-0.983514,[-0.08613083 -0.88903385],[-0.62422961 -0.33886889]
46,"[[-1.13103975  1.75160992  0.08306295 -0.04698376]
 [ 2.29509085  0.01120642  0.          0.        ]]","[ 0.04411648 -0.01526881 -1.14894127  1.55995797  0.72648655 -0.40043353
 -0.22634435 -0.3084591  -0.19462299  0.07611515  0.        ]",-0.0530992210954,[-0.43819402  0.90172824],-0.909622,[-0.3673774  -0.19571303],[-0.62422961 -0.33886889]
47,"[[-1.1029992   1.78765775  0.08306295 -0.04698376]
 [ 0.51490774  3.58167765  0.          0.        ]]","[ 0.08522574 -0.05838283 -1.13054328  1.54089938  0.7264861  -0.40043335
 -0.31568203  0.24151929 -0.21361369  0.155329    0.        ]",-0.0545572313699,[-0.86753399 -0.58436346],-0.902717,[-0.54533511 -1.013852  ],[-0.62422961 -0.33886889]
48,"[[-1.12725149  1.83536848  0.08306295 -0.04698376]
 [-2.92869706  1.19732814  0.          0.        ]]","[ 0.04970286 -0.11491221 -1.14651563  1.51045818  0.72648565 -0.40043316
 -0.48849785 -0.12575471 -0.25504607  0.16594626  0.        ]",-0.0517658669984,[ 0.12314294 -0.78088833],-0.939568,[ 0.66031629 -0.50650495],[-0.62422961 -0.33886889]
49,"[[-1.18035006  1.82805326  0.08306295 -0.04698376]
 [-2.38296584 -1.91846393  0.          0.        ]]","[-0.02948001 -0.10628876 -1.17869866  1.51550672  0.7264852  -0.40043297
 -0.46111029 -0.60569662 -0.26247506  0.08094791  0.        ]",-0.0475479514567,[ 0.61735233 -0.08632426],-0.954654,[ 1.11667299  0.18886569],[-0.62422961 -0.33886889]
