timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ 1.25101177  1.29832214 -0.0717852   0.09322518]
 [-6.82422784 -1.34932743  0.          0.        ]]","[-0.11727704  0.52683038  1.6047765   1.44870685 -0.62291991  0.81652117
 -0.68026798 -0.51762096 -0.52219835  0.55827209  0.        ]",-0.0642315094325,[-0.75469702  0.19768846],-1.56671,[ 0.54107702  0.10539647],[-0.71620697 -0.37587208]
11,"[[ 1.08591707  1.27946145 -0.0717852   0.09322518]
 [-9.67574799 -0.53947451  0.          0.        ]]","[ 0.12663422  0.54909247  1.50825043  1.43509521 -0.62291963  0.81652073
 -0.83279874 -0.39196365 -0.23537112  0.66231401  0.        ]",-0.0825899307883,[ 2.38226144  1.74035537],-1.69429,[ 1.59907389  0.8656854 ],[-0.71620697 -0.37587208]
12,"[[ 0.93401601  1.30849433 -0.0717852   0.09322518]
 [-5.5281818   3.42958664  0.          0.        ]]","[  3.33202864e-01   5.14773796e-01   1.38759068e+00   1.45567574e+00
  -6.22919346e-01   8.16520284e-01  -6.10940172e-01   2.23877841e-01
  -4.13026531e-04   6.73266401e-01   0.00000000e+00]",-0.0965049038576,[ 0.54183703  0.25462604],-1.60397,[ 0.89718008  0.21576798],[-0.71620697 -0.37587208]
13,"[[ 0.84605974  1.38651454 -0.0717852   0.09322518]
 [-3.27492321  4.36932418  0.          0.        ]]","[ 0.44303619  0.42130014  1.3048649   1.50047988 -0.62291906  0.81651984
 -0.49041044  0.36968791  0.0785026   0.61832954  0.        ]",-0.0982316576766,[-0.40842051  1.18746313],-1.60184,[ 0.59491539  0.06614381],[-0.71620697 -0.37587208]
14,"[[ 0.76498664  1.5127635  -0.0717852   0.09322518]
 [-4.82721212  8.24264483  0.          0.        ]]","[ 0.53699599  0.26739474  1.22093385  1.54003344 -0.62291878  0.8165194
 -0.57344403  0.97067407  0.09896535  0.51934592  0.        ]",-0.0938780061037,[ 0.22818397  0.03033181],-1.60148,[ 0.67619002 -0.6710515 ],[-0.71620697 -0.37587208]
15,"[[ 0.67846124  1.67718149 -0.0717852   0.09322518]
 [-3.82863025  8.19931189  0.          0.        ]]","[ 0.62885707  0.06563108  1.12387106  1.52973306 -0.6229185   0.81651895
 -0.52002843  0.9639499   0.09304793  0.38019847  0.        ]",-0.0860965498444,[ 1.0678654  -0.27435135],-1.58049,[ 0.54127812 -0.82168198],[-0.71620697 -0.37587208]
16,"[[ 0.64236193  1.82863377 -0.0717852   0.09322518]
 [ 0.20533005  6.95011391  0.          0.        ]]","[ 0.66445124 -0.11723314  1.08125628  1.45864749 -0.62291822  0.81651851
 -0.30424675  0.77012318  0.02915826  0.24095722  0.        ]",-0.0744400748977,[ 0.00766001 -2.23019583],-1.53549,[-0.23120299 -1.0313679 ],[-0.71620697 -0.37587208]
17,"[[ 0.64673784  1.92652762 -0.0717852   0.09322518]
 [ 0.23212658  2.85292567  0.          0.        ]]","[ 0.66022464 -0.23187037  1.08648439  1.38198789 -0.62291794  0.81651807
 -0.30281326  0.13440081 -0.04057326  0.14138821  0.        ]",-0.0644620537145,[-0.05393604  0.07347525],-1.4721,[-0.06451678 -0.5409652 ],[-0.71620697 -0.37587208]
18,"[[ 0.64919243  1.98593864 -0.0717852   0.09322518]
 [ 0.0140583   3.08739481  0.          0.        ]]","[ 0.6578429  -0.29951308  1.08940911  1.32405357 -0.62291766  0.81651762
 -0.3144779   0.17078115 -0.07783073  0.07753613  0.        ]",-0.0589624924377,[-0.13558325  0.23072851],-1.44163,[-0.11412311 -0.7371189 ],[-0.71620697 -0.37587208]
19,"[[ 0.64408583  2.05624003 -0.0717852   0.09322518]
 [-0.52292851  3.93990155  0.          0.        ]]","[  6.62788294e-01  -3.77277461e-01   1.08331594e+00   1.24469828e+00
  -6.22917374e-01   8.16517180e-01  -3.43201893e-01   3.03056610e-01
  -1.08253512e-01   7.98308967e-04   0.00000000e+00]",-0.0540775640711,[-0.42984241 -0.71939678],-1.41307,[-0.12878534 -1.00948942],[-0.71620697 -0.37587208]
20,"[[ 0.6166615   2.10567644 -0.0717852   0.09322518]
 [-2.21389004  1.01348636  0.          0.        ]]","[ 0.68877166 -0.43028767  1.05020035  1.18208164 -0.62291709  0.81651674
 -0.43365348 -0.1510082  -0.10204088 -0.04914613  0.        ]",-0.0537180610588,[ 0.5800266   0.11885616],-1.44288,[ 0.42382151 -0.40247062],[-0.71620697 -0.37587208]
21,"[[ 0.59585972  2.13046526 -0.0717852   0.09322518]
 [ 0.12592353  1.46389993  0.          0.        ]]","[ 0.70782366 -0.45630021  1.02464656  1.14862064 -0.62291681  0.81651629
 -0.30849363 -0.08112163 -0.0916765  -0.07298622  0.        ]",-0.0543907174497,[-0.12242721 -0.93451055],-1.42235,[-0.02819854 -0.57670927],[-0.71620697 -0.37587208]
22,"[[ 0.59349287  2.12232666 -0.0717852   0.09322518]
 [-0.3609831  -2.26533137  0.          0.        ]]","[ 0.70995478 -0.44780303  1.02171521  1.15975525 -0.62291653  0.81651585
 -0.3345388  -0.65975212 -0.08549426 -0.0632982   0.        ]",-0.0551076525494,[ 0.80056588  0.38119702],-1.44852,[ 0.35827541  0.31792107],[-0.71620697 -0.37587208]
23,"[[ 0.61813975  2.09261219 -0.0717852   0.09322518]
 [ 2.81507625 -0.71130198  0.          0.        ]]","[ 0.68739501 -0.41642197  1.05200005  1.19916261 -0.62291625  0.81651541
 -0.16464702 -0.41862735 -0.09749512 -0.03463103  0.        ]",-0.0543913812865,[ 0.01049251 -1.25481407],-1.42142,[-0.38442856 -0.20258513],[-0.71620697 -0.37587208]
24,"[[ 0.67430133  2.03879932 -0.0717852   0.09322518]
 [ 2.80113335 -4.65683603  0.          0.        ]]","[ 0.63303988 -0.35823388  1.11901498  1.26545348 -0.62291596  0.81651496
 -0.16539279 -1.03081946 -0.133329    0.01337081  0.        ]",-0.0520267384374,[-0.11417539  1.02571454],-1.41206,[-0.14711529  0.76078552],[-0.71620697 -0.37587208]
25,"[[ 0.72522985  1.98631559 -0.0717852   0.09322518]
 [ 2.29340744 -0.6050379   0.          0.        ]]","[ 0.58032145 -0.29993568  1.17724645  1.32365201 -0.62291568  0.81651452
 -0.19255169 -0.40213848 -0.16624417  0.05920974  0.        ]",-0.0503460580895,[-0.07451684  0.25803482],-1.40837,[-0.47683653 -0.36355561],[-0.71620697 -0.37587208]
26,"[[ 0.76768226  1.98458628 -0.0717852   0.09322518]
 [ 1.9529709   0.42866279  0.          0.        ]]","[ 0.53398713 -0.29799055  1.22382742  1.32545807 -0.6229154   0.81651408
 -0.21076205 -0.24174838 -0.21414384  0.04797611  0.        ]",-0.0456561370498,[-0.64139188 -0.29717537],-1.37204,[-0.59270155 -0.73677236],[-0.71620697 -0.37587208]
27,"[[ 0.78088221  1.98127037 -0.0717852   0.09322518]
 [-0.62438907 -0.75630302  0.          0.        ]]","[ 0.51915125 -0.29425677  1.23793296  1.32890236 -0.62291512  0.81651363
 -0.34862858 -0.42560874 -0.22781488  0.04723605  0.        ]",-0.0444083035242,[-0.28502617 -0.84388182],-1.36867,[-0.05731925 -0.40782079],[-0.71620697 -0.37587208]
28,"[[ 0.757202    1.93276988 -0.0717852   0.09322518]
 [-1.73988786 -4.08266091  0.          0.        ]]","[ 0.54562227 -0.2390509   1.2124964   1.37628903 -0.62291484  0.81651319
 -0.40829806 -0.94172942 -0.17802408  0.11010157  0.        ]",-0.0511859957204,[ 0.49215354  0.98581669],-1.44252,[ 0.53405488  0.76555347],[-0.71620697 -0.37587208]
29,"[[ 0.74229154  1.89108997 -0.0717852   0.09322518]
 [ 0.24220757 -0.09860734  0.          0.        ]]","[ 0.56195473 -0.19078598  1.19618341  1.41245697 -0.62291456  0.81651275
 -0.30227278 -0.32355925 -0.13807078  0.16022133  0.        ]",-0.0567190973384,[ 0.32405342 -0.69874836],-1.43469,[-0.07278681 -0.19801265],[-0.71620697 -0.37587208]
30,"[[ 0.75995964  1.86137629 -0.0717852   0.09322518]
 [ 1.52034354 -2.86354842  0.          0.        ]]","[ 0.54257254 -0.15596254  1.21548643  1.43563294 -0.62291427  0.8165123
 -0.23390333 -0.75257024 -0.14377613  0.18783321  0.        ]",-0.057486644669,[-0.47538409  1.22683035],-1.42721,[-0.1124199   0.47304648],[-0.71620697 -0.37587208]
31,"[[ 0.77118142  1.84440408 -0.0717852   0.09322518]
 [-0.39179347  1.15294341  0.          0.        ]]","[ 0.53007274 -0.13593019  1.22757969  1.44788689 -0.62291399  0.81651186
 -0.33618626 -0.12936671 -0.14851447  0.20320258  0.        ]",-0.057828990577,[ 0.34955285 -1.19903884],-1.4408,[-0.06860095 -0.44141376],[-0.71620697 -0.37587208]
32,"[[ 0.77730945  1.82750451 -0.0717852   0.09322518]
 [ 0.99996087 -2.82962822  0.          0.        ]]","[ 0.52318532 -0.11588854  1.23412787  1.45937356 -0.62291371  0.81651141
 -0.26173914 -0.74730691 -0.14675097  0.21967234  0.        ]",-0.0587820755309,[-0.15261454  0.86952754],-1.44191,[-0.03027511  0.51728797],[-0.71620697 -0.37587208]
33,"[[ 0.79104534  1.80601919 -0.0717852   0.09322518]
 [ 0.37570627  0.66943539  0.          0.        ]]","[ 0.50759164 -0.09028062  1.24866334  1.47294254 -0.62291343  0.81651097
 -0.29513136 -0.20438787 -0.15219688  0.23896091  0.        ]",-0.0593309645944,[ 0.05740144 -0.21202145],-1.44611,[-0.19550791 -0.34286109],[-0.71620697 -0.37587208]
34,"[[ 0.80076543  1.8108515  -0.0717852   0.09322518]
 [ 0.59556934 -0.18336287  0.          0.        ]]","[ 0.49642783 -0.09605205  1.25882792  1.46999014 -0.62291315  0.81651053
 -0.28337045 -0.336709   -0.16773835  0.2310827   0.        ]",-0.0576971632349,[-1.06537479  0.53471289],-1.39992,[-0.21301767 -0.21615839],[-0.71620697 -0.37587208]
35,"[[ 0.77284409  1.82846835 -0.0717852   0.09322518]
 [-3.37448733  1.93796672  0.          0.        ]]","[ 0.52820753 -0.11703394  1.2293564   1.45873307 -0.62291287  0.81651008
 -0.49573474 -0.00756072 -0.14153074  0.21982546  0.        ]",-0.0592103330723,[ 0.53018925 -0.99396911],-1.45847,[ 0.44788682 -0.43970573],[-0.71620697 -0.37587208]
36,"[[ 0.72708385  1.82735168 -0.0717852   0.09322518]
 [-1.20873989 -2.03638044  0.          0.        ]]","[ 0.57834026 -0.11570675  1.17930785  1.45946818 -0.62291258  0.81650964
 -0.37988538 -0.62422556 -0.08122899  0.23122564  0.        ]",-0.0646887050512,[-0.45947675  1.32819306],-1.4606,[ 0.46562195  0.60197771],[-0.71620697 -0.37587208]
37,"[[ 0.68489771  1.8267584  -0.0717852   0.09322518]
 [-3.00390407  1.96371444  0.          0.        ]]","[ 0.62233223 -0.11500144  1.13132298  1.45985677 -0.6229123   0.8165092
 -0.47591135 -0.00356526 -0.02553365  0.23861338  0.        ]",-0.0696796020353,[-0.19942199  0.31295549],-1.49294,[ 0.62611747 -0.08635239],[-0.71620697 -0.37587208]
38,"[[ 0.6174948   1.87807605 -0.0717852   0.09322518]
 [-3.73395925  3.16404539  0.          0.        ]]","[ 0.68799238 -0.17557413  1.05120025  1.42286375 -0.62291202  0.81650875
 -0.51496296  0.18267977  0.02720248  0.19407248  0.        ]",-0.072407598033,[ 0.69491098 -0.23710736],-1.52644,[ 0.80758548 -0.18000926],[-0.71620697 -0.37587208]
39,"[[ 0.57115494  1.93130546 -0.0717852   0.09322518]
 [-0.9094186   2.16224977  0.          0.        ]]","[ 0.72969821 -0.23736728  0.99381249  1.37761595 -0.62291174  0.81650831
 -0.36387361  0.02723965  0.04918205  0.14380068  0.        ]",-0.0726150335606,[ 0.45667058  0.2330993 ],-1.52233,[ 0.39879572 -0.06351406],[-0.71620697 -0.37587208]
40,"[[ 0.57128279  1.98337978 -0.0717852   0.09322518]
 [ 0.91613895  3.04225361  0.          0.        ]]","[ 0.72958674 -0.29663243  0.99397261  1.32669556 -0.62291146  0.81650787
 -0.26622148  0.16378235  0.01520719  0.09083654  0.        ]",-0.0678991571883,[-0.51339084 -0.47231336],-1.46738,[-0.08028656 -0.4712685 ],[-0.71620697 -0.37587208]
41,"[[ 0.56903623  2.02485822 -0.0717852   0.09322518]
 [-1.13398353  1.11201907  0.          0.        ]]","[ 0.73153558 -0.34289034  0.99114498  1.28151923 -0.62291118  0.81650742
 -0.37588575 -0.13571587 -0.00737306  0.0475393   0.        ]",-0.0646536250885,[ 0.44834895 -1.06576072],-1.47438,[ 0.4156301  -0.07773831],[-0.71620697 -0.37587208]
42,"[[ 0.56439113  2.00714848 -0.0717852   0.09322518]
 [ 0.6634875  -2.8697229   0.          0.        ]]","[ 0.73554383 -0.3232486   0.9852862   1.30130147 -0.62291089  0.81650698
 -0.27973596 -0.75352912  0.00858089  0.06667257  0.        ]",-0.0666272762708,[ 0.46342122  1.56112188],-1.483,[ 0.41451734  0.85516244],[-0.71620697 -0.37587208]
43,"[[ 0.59593051  1.99005032 -0.0717852   0.09322518]
 [ 2.48438312  1.14651756  0.          0.        ]]","[ 0.70775419 -0.30413055  1.02471564  1.31970097 -0.62291061  0.81650654
 -0.18233315 -0.13036251 -0.01784073  0.08134107  0.        ]",-0.0645802437448,[ 0.11227737 -0.61757173],-1.46595,[-0.29131037 -0.25268391],[-0.71620697 -0.37587208]
44,"[[ 0.64958604  1.98821754 -0.0717852   0.09322518]
 [ 2.87984297 -1.32157141  0.          0.        ]]","[ 0.65745317 -0.30207238  1.08985614  1.32163118 -0.62291033  0.81650609
 -0.16117928 -0.51331522 -0.07953721  0.07496901  0.        ]",-0.0587275475303,[-0.41491287  0.42282269],-1.42248,[-0.32409766  0.087158  ],[-0.71620697 -0.37587208]
45,"[[ 0.69013136  1.97884768 -0.0717852   0.09322518]
 [ 1.18035614  0.37892332  0.          0.        ]]","[ 0.6169905  -0.29152469  1.13736351  1.33137936 -0.62291005  0.81650565
 -0.25208764 -0.24946339 -0.12187988  0.07667759  0.        ]",-0.0549326743783,[-1.16736317  0.85484162],-1.39309,[-0.23466706 -0.37640738],[-0.71620697 -0.37587208]
46,"[[ 0.67378657  2.02031521 -0.0717852   0.09322518]
 [-2.80157905  3.75656112  0.          0.        ]]","[ 0.63355052 -0.33786711  1.11839484  1.28665837 -0.62290977  0.81650521
 -0.46508801  0.27461687 -0.12390608  0.03434228  0.        ]",-0.0534594858568,[ 0.66428377 -0.977099  ],-1.44254,[ 0.2817663  -0.90187562],[-0.71620697 -0.37587208]
47,"[[ 0.64469647  2.05588006 -0.0717852   0.09322518]
 [-0.11637175 -0.18692459  0.          0.        ]]","[  6.62190990e-01  -3.76884521e-01   1.08402245e+00   1.24510011e+00
  -6.22909485e-01   8.16504763e-01  -3.21451506e-01  -3.37261529e-01
  -1.08744840e-01   1.04691864e-03   0.00000000e+00]",-0.0540368596798,[-0.28006443 -0.76620997],-1.40729,[ 0.09150076 -0.20926169],[-0.71620697 -0.37587208]
48,"[[ 0.63127151  2.02173961 -0.0717852   0.09322518]
 [-1.22242276 -3.21702112  0.          0.        ]]","[ 0.67504308 -0.33944284  1.0679012   1.28504827 -0.6229092   0.81650432
 -0.38061597 -0.8074166  -0.07648725  0.04173014  0.        ]",-0.058057468107,[ 1.26805632  0.85364805],-1.47628,[ 0.61057103  0.74173349],[-0.71620697 -0.37587208]
49,"[[ 0.64677828  1.99194857 -0.0717852   0.09322518]
 [ 2.75981112  0.22643376  0.          0.        ]]","[ 0.66017654 -0.30625962  1.08650631  1.31768536 -0.62290892  0.81650388
 -0.1675992  -0.27312347 -0.07826904  0.07146233  0.        ]",-0.05873683959,[-0.12247297  0.76804502],-1.43961,[-0.41434249 -0.26848957],[-0.71620697 -0.37587208]
