timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
15,"[[ 0.89766115 -0.62734741  0.19276555  0.17166285]
 [ 2.23576829 -3.05880987  0.          0.        ]]","[ 0.38366671  1.38261208  1.42632267 -2.55430644  1.65450078  1.48892996
 -0.20721564 -0.77437179 -0.73460661 -0.73453071  0.        ]",-0.068594282553,[-0.44715428 -0.24930286],-1.01133,[-0.28472045  0.88266999],[ 0.29040666  0.93057849]
16,"[[ 0.9534473  -0.65094979  0.19276555  0.17166285]
 [ 3.33917607  0.68609582  0.          0.        ]]","[ 0.31362055  1.36516976  1.4775758  -2.60608683  1.65449767  1.48892755
 -0.14443753 -0.22462551 -0.7851143  -0.66751024  0.        ]",-0.0646667882022,[-0.44715428 -0.24930286],-1.03785,[-0.93519539  0.20004906],[-1.42547241  1.15679233]
17,"[[ 0.97986021 -0.59762222  0.19276555  0.17166285]
 [-0.68448177  4.63350057  0.          0.        ]]","[ 0.27945477  1.40377663  1.50049827 -2.48779338  1.65449456  1.48892514
 -0.37336215  0.35484726 -0.83252139 -0.57052896  0.        ]",-0.0590697214153,[-0.44715428 -0.24930286],-1.02562,[-0.34740937 -0.43653393],[-0.83645345  0.63213145]
18,"[[ 0.93309611 -0.48074754  0.19276555  0.17166285]
 [-3.98093044  7.04593563  0.          0.        ]]","[ 0.33951319  1.47806759  1.4593137  -2.21373885  1.65449145  1.48892274
 -0.56091235  0.70898866 -0.82607469 -0.52728301  0.        ]",-0.0551864649358,[-0.44715428 -0.24930286],-1.02105,[ 0.3117364  -0.86174923],[ 0.26678152 -0.71992519]
19,"[[ 0.86486786 -0.36983345  0.19276555  0.17166285]
 [-2.84567764  4.05543623  0.          0.        ]]","[ 0.4234326   1.53472381  1.39443825 -1.93764814  1.65448834  1.48892033
 -0.49632211  0.26998747 -0.79645757 -0.52796193  0.        ]",-0.0533132256126,[-0.44715428 -0.24930286],-1.02058,[ 0.35329241 -0.71368092],[ 0.47152373 -0.37417281]
20,"[[ 0.82724049 -0.30440256  0.19276555  0.17166285]
 [-0.92346574  2.49286029  0.          0.        ]]","[ 0.46770757  1.56152631  1.35632394 -1.76885516  1.65448523  1.48891792
 -0.38695807  0.04060343 -0.78416581 -0.52622111  0.        ]",-0.0524056981657,[-0.44715428 -0.24930286],-1.02297,[ 0.0520252  -0.69520289],[ 1.16696259 -0.96933489]
21,"[[ 0.84866047 -0.29356524  0.19276555  0.17166285]
 [ 3.05222191 -1.39616166  0.          0.        ]]","[ 0.4426836   1.56547786  1.3782167  -1.74053695  1.65448212  1.48891551
 -0.16076205 -0.53029964 -0.81576249 -0.48174602  0.        ]",-0.0509410747222,[-0.44715428 -0.24930286],-1.0314,[-0.72736824 -0.41022289],[-0.02113304 -1.16997767]
22,"[[ 0.90827541 -0.36093832  0.19276555  0.17166285]
 [ 2.90973786 -5.32804207  0.          0.        ]]","[ 0.37056606  1.538653    1.43635092 -1.91492222  1.65447901  1.4889131
 -0.16886856 -1.10749359 -0.854128   -0.4511472   0.        ]",-0.0515605936573,[-0.44715428 -0.24930286],-1.04091,[-0.55313545  0.21922037],[-0.99669466 -0.11508251]
23,"[[ 0.92633313 -0.47099779  0.19276555  0.17166285]
 [-1.0906746  -5.67675617  0.          0.        ]]","[ 0.34803118  1.48358771  1.45312298 -2.1900203   1.6544759   1.48891069
 -0.39647121 -1.15868302 -0.82239491 -0.52835     0.        ]",-0.0550252985854,[-0.44715428 -0.24930286],-1.00535,[ 0.48414224  0.75479627],[ 1.91054632  0.88373752]
24,"[[ 0.94441521 -0.54831074  0.19276555  0.17166285]
 [ 2.8856804  -2.06655747  0.          0.        ]]","[ 0.32515739  1.43687215  1.46951849 -2.37447693  1.65447279  1.48890828
 -0.1702369  -0.62871002 -0.81091335 -0.57668932  0.        ]",-0.0582308409427,[-0.44715428 -0.24930286],-1.02265,[-0.68822753  0.2689403 ],[-0.22823159  0.02373136]
25,"[[ 0.99249654 -0.58828501  0.19276555  0.17166285]
 [ 1.92564698 -1.93132429  0.          0.        ]]","[ 0.26288979  1.41022098  1.51113589 -2.46657297  1.65446968  1.48890587
 -0.22485779 -0.60885753 -0.85083955 -0.54142848  0.        ]",-0.0579775050529,[-0.44715428 -0.24930286],-1.02636,[-0.55773872  0.24389674],[-1.14854754  1.34777813]
26,"[[ 0.99091978 -0.58678589  0.19276555  0.17166285]
 [-2.0700136   2.06790384  0.          0.        ]]","[ 0.26496393  1.41124824  1.50981492 -2.46315293  1.65446657  1.48890347
 -0.45219035 -0.02177557 -0.84959424 -0.54235978  0.        ]",-0.0579642752283,[-0.44715428 -0.24930286],-1.05757,[ 0.13299948 -0.13314153],[-0.50664205 -1.00115491]
27,"[[ 0.92983425 -0.58555927  0.19276555  0.17166285]
 [-4.03201974 -1.93190922  0.          0.        ]]","[ 0.3436256   1.41208666  1.45631981 -2.46035049  1.65446347  1.48890106
 -0.56381823 -0.60894326 -0.78097473 -0.63797764  0.        ]",-0.0618316124542,[-0.44715428 -0.24930286],-1.0073,[ 1.0359118   0.70189244],[ 0.67404838  0.92560301]
28,"[[ 0.87673614 -0.58705095  0.19276555  0.17166285]
 [-1.28691892  1.77039973  0.          0.        ]]","[ 0.40916334  1.41106216  1.40610057 -2.46373884  1.65446036  1.48889865
 -0.40763555 -0.06544822 -0.72500768 -0.72735304  0.        ]",-0.0675544288387,[-0.44715428 -0.24930286],-1.06382,[ 0.26418811  0.31073567],[-0.29220837 -0.09143725]
29,"[[ 0.83965594 -0.55562315  0.19276555  0.17166285]
 [-2.41733491  1.37370358  0.          0.        ]]","[ 0.4532606   1.43211157  1.36905832 -2.39145764  1.65445725  1.48889624
 -0.47195027 -0.12368276 -0.69742213 -0.75730891  0.        ]",-0.0694590539171,[-0.44715428 -0.24930286],-1.00332,[ 0.64699966  0.43600419],[ 1.59096109  0.49249602]
30,"[[ 0.83147507 -0.50887048  0.19276555  0.17166285]
 [ 1.58590176  3.29516023  0.          0.        ]]","[ 0.46279721  1.46149689  1.36067193 -2.28132228  1.65445414  1.48889383
 -0.24418591  0.15838523 -0.70351249 -0.72258871  0.        ]",-0.0663315997083,[-0.44715428 -0.24930286],-1.04365,[-0.46055955 -0.10898743],[-0.63381832  0.38014441]
31,"[[ 0.83771488 -0.42851021  0.19276555  0.17166285]
 [-0.95345455  4.73606394  0.          0.        ]]","[ 0.45552921  1.50644947  1.3670719  -2.08536094  1.65445103  1.48889142
 -0.38866248  0.36990846 -0.73937054 -0.63005098  0.        ]",-0.0590997573344,[-0.44715428 -0.24930286],-1.05458,[-0.02880543 -0.52778542],[-0.360989   -1.33904833]
32,"[[ 0.80452172 -0.37445225  0.19276555  0.17166285]
 [-2.36116968  0.6832396   0.          0.        ]]","[ 0.49371275  1.5326123   1.33251257 -1.94933326  1.65444792  1.48888901
 -0.46875425 -0.22504286 -0.72553902 -0.6316816   0.        ]",-0.0586357622501,[-0.44715428 -0.24930286],-1.03624,[ 0.64505905 -0.01406907],[ 0.57967274 -0.58347754]
33,"[[ 0.78078383 -0.38411222  0.19276555  0.17166285]
 [-0.02041775 -1.64148703  0.          0.        ]]","[ 0.52028534  1.52817917  1.30705114 -1.97386116  1.65444481  1.4888866
 -0.33557676 -0.56631069 -0.69620118 -0.68168033  0.        ]",-0.062178101458,[-0.44715428 -0.24930286],-1.0369,[ 0.30789381  0.37505966],[ 1.18098573  0.58633753]
34,"[[ 0.82006253 -0.39333672  0.19276555  0.17166285]
 [ 3.93512078  0.71120541  0.          0.        ]]","[ 0.47598165  1.52384575  1.34884177 -1.99719375  1.6544417   1.4888842
 -0.11052587 -0.22093689 -0.73453202 -0.62445055  0.        ]",-0.0583687724832,[-0.44715428 -0.24930286],-1.09671,[-0.90550846 -0.24393134],[-0.75871222 -2.12191832]
35,"[[ 0.86788416 -0.41897008  0.19276555  0.17166285]
 [ 0.85728202 -3.26131032  0.          0.        ]]","[ 0.4198163   1.5112985   1.39738931 -2.06156521  1.65443859  1.48888179
 -0.2856398  -0.80409917 -0.77724287 -0.57085945  0.        ]",-0.0557707407721,[-0.44715428 -0.24930286],-1.02748,[-0.02257818  0.35741818],[ 0.13732479  1.50138164]
36,"[[ 0.89029547 -0.44382255  0.19276555  0.17166285]
 [ 1.38210934  0.76265378  0.          0.        ]]","[ 0.3926871   1.4984235   1.41922888 -2.12327768  1.65443548  1.48887938
 -0.25577952 -0.21338341 -0.79211512 -0.55912228  0.        ]",-0.0556330842328,[-0.44715428 -0.24930286],-1.02336,[-0.45199752 -0.23955466],[-0.34054983 -0.18283645]
37,"[[ 0.90414892 -0.43597956  0.19276555  0.17166285]
 [ 0.00781152  0.02410392  0.          0.        ]]","[ 0.37566794  1.50255838  1.43243041 -2.1038713   1.65443237  1.48887697
 -0.33397029 -0.32180199 -0.81191535 -0.52923748  0.        ]",-0.0544077378003,[-0.44715428 -0.24930286],-1.01786,[-0.11435491 -0.17304307],[ 0.90399191 -1.25220827]
38,"[[ 0.94019965 -0.47524328  0.19276555  0.17166285]
 [ 3.58535045 -3.93726296  0.          0.        ]]","[ 0.33051347  1.48115609  1.46570165 -2.20025254  1.65442926  1.48887456
 -0.13042533 -0.90332811 -0.83702362 -0.51076175  0.        ]",-0.0546548502197,[-0.44715428 -0.24930286],-1.02331,[-0.77959538  0.25709492],[-0.43006808 -0.06143239]
39,"[[ 0.99412533 -0.55564039  0.19276555  0.17166285]
 [ 1.81310821 -4.10190696  0.          0.        ]]","[ 0.26074068  1.43207628  1.51246428 -2.39143432  1.65442615  1.48887215
 -0.23125739 -0.92749692 -0.86637582 -0.50636255  0.        ]",-0.0564404399932,[-0.44715428 -0.24930286],-1.0218,[-0.4045797   0.42353076],[-0.84348924  1.61948128]
40,"[[ 0.99653238 -0.59712388  0.19276555  0.17166285]
 [-1.56116435 -0.05992021  0.          0.        ]]","[ 0.25756652  1.40407019  1.51446335 -2.48650766  1.65442304  1.48886974
 -0.42323732 -0.33413472 -0.852056   -0.54406807  0.        ]",-0.0582671745146,[-0.44715428 -0.24930286],-1.01285,[ 0.1526823   0.13766982],[ 0.8151878  -0.31764641]
41,"[[ 0.99798101 -0.61094125  0.19276555  0.17166285]
 [ 1.69518566 -1.31761938  0.          0.        ]]","[ 0.25565377  1.39434675  1.51566186 -2.51758913  1.65441993  1.48886734
 -0.23796617 -0.5187642  -0.84833128 -0.55579002  0.        ]",-0.0589306116138,[-0.44715428 -0.24930286],-0.983664,[-0.54083592  0.22749402],[ 0.31325785  2.12822778]
42,"[[ 1.04396862 -0.59730818  0.19276555  0.17166285]
 [ 2.89955756  2.6676476   0.          0.        ]]","[ 0.19402921  1.40393764  1.55237262 -2.48690609  1.65441682  1.48886493
 -0.16944294  0.06627182 -0.90921521 -0.47237744  0.        ]",-0.0574006963049,[-0.44715428 -0.24930286],-1.09238,[-1.16619086 -0.54550719],[-0.83447665 -2.06156778]
43,"[[ 1.06827509 -0.58420098  0.19276555  0.17166285]
 [-0.4577257  -1.34356634  0.          0.        ]]","[ 0.16077444  1.41297899  1.57065109 -2.4571371   1.65441371  1.48886252
 -0.36045657 -0.5225732  -0.94594294 -0.42390396  0.        ]",-0.0575296690691,[-0.44715428 -0.24930286],-1.02728,[-0.14768851 -0.02954334],[ 0.01911251  0.76986486]
44,"[[ 1.05995916 -0.58022065  0.19276555  0.17166285]
 [-0.37414099  1.73135167  0.          0.        ]]","[ 0.17220304  1.41568807  1.56448236 -2.44803953  1.6544106   1.48886011
 -0.35570079 -0.07117569 -0.93713048 -0.43215912  0.        ]",-0.0572355860382,[-0.44715428 -0.24930286],-1.03871,[-0.37064072 -0.42453998],[ 0.59047315 -1.68158271]
45,"[[ 1.07600258 -0.58567369  0.19276555  0.17166285]
 [ 1.97067261 -2.2633376   0.          0.        ]]","[ 0.15010731  1.41196744  1.57629232 -2.46047656  1.6544075   1.4888577
 -0.22229154 -0.65759526 -0.95517658 -0.41422841  0.        ]",-0.0578091219293,[-0.44715428 -0.24930286],-1.05936,[-0.65800399 -0.00757745],[-1.02872595  0.04267945]
46,"[[ 1.07533061 -0.62878119  0.19276555  0.17166285]
 [-2.02458049 -2.0481373   0.          0.        ]]","[ 0.1510366   1.38149854  1.57580171 -2.55724173  1.65440439  1.48885529
 -0.44960294 -0.62600342 -0.93452296 -0.45720082  0.        ]",-0.0585322318169,[-0.44715428 -0.24930286],-0.999697,[ 0.27335924  0.25217152],[ 1.00836863  1.22311265]
47,"[[ 1.07492067 -0.62962312  0.19276555  0.17166285]
 [ 1.97028988  1.95062209  0.          0.        ]]","[ 0.15160332  1.38088275  1.57550104 -2.55909295  1.65440128  1.48885288
 -0.22231284 -0.03898552 -0.93358947 -0.45869254  0.        ]",-0.058546187643,[-0.44715428 -0.24930286],-1.10503,[-0.92494267 -0.40874988],[-2.06577312 -0.4895864 ]
48,"[[ 1.07424852 -0.61043434  0.19276555  0.17166285]
 [-2.02419725 -0.02516315  0.          0.        ]]","[ 0.1525323   1.39469224  1.57500933 -2.51638978  1.65439817  1.48885048
 -0.44958086 -0.32903076 -0.9413749  -0.44076036  0.        ]",-0.0581175747101,[-0.44715428 -0.24930286],-1.02146,[ 0.13070315 -0.07768276],[ 0.75072744  0.02456013]
49,"[[ 1.06396505 -0.60996742  0.19276555  0.17166285]
 [ 0.98582778  0.07153586  0.          0.        ]]","[ 0.1667039   1.39502162  1.5674504  -2.51533438  1.65439506  1.48884807
 -0.2783238  -0.31483516 -0.92855587 -0.45533912  0.        ]",-0.0579106120908,[-0.44715428 -0.24930286],-1.03317,[-0.56113219 -0.16450585],[-0.34672294  0.12976895]
