timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
21,"[[ 0.63671558  0.01330089  0.14617646  0.15075023]
 [ 0.95314334 -1.31029915  0.          0.        ]]","[ 0.6681681   1.67885049  1.15240272 -0.888372    1.25135137  1.3099387
 -0.28080946 -0.51942583 -0.2783027  -0.32954264  0.        ]",-0.0329614792239,[-0.38977742 -0.22474758],-0.805227,[-0.21457979  0.36458701],[-0.30353403  1.14560516]
22,"[[ 0.64352633  0.02708778  0.14617646  0.15075023]
 [-0.26799716  2.67570298  0.          0.        ]]","[ 0.66181418  1.67849907  1.16078852 -0.85013068  1.25134957  1.3099367
 -0.35228617  0.05820729 -0.29451048 -0.30698249  0.        ]",-0.0300205502459,[-0.38977742 -0.22474758],-0.783847,[-0.21343121 -0.29515514],[-0.33866109 -1.69663288]
23,"[[ 0.62479359  0.04034771  0.14617646  0.15075023]
 [-1.60084465 -1.33634124  0.          0.        ]]","[ 0.679148    1.67793699  1.13761627 -0.81336445  1.25134777  1.30993471
 -0.4303014  -0.52319971 -0.28116075 -0.32608434  0.        ]",-0.0324831670051,[-0.38977742 -0.22474758],-0.824285,[ 0.39616847  0.42042446],[-0.07060987  1.23653577]
24,"[[ 0.5902763   0.05361514  0.14617646  0.15075023]
 [-1.85004904  2.64979898  0.          0.        ]]","[ 0.70991954  1.67715493  1.0941007  -0.77659717  1.25134597  1.30993271
 -0.44488777  0.05445397 -0.25053634 -0.3713795   0.        ]",-0.0382526002874,[-0.38977742 -0.22474758],-0.843971,[ 0.30731869 -0.10169867],[ 0.46050085  0.49425298]
25,"[[ 0.5719126   0.12571312  0.14617646  0.15075023]
 [ 0.00749939  4.55365706  0.          0.        ]]","[ 0.72566248  1.66908712  1.07053094 -0.57742386  1.25134417  1.30993072
 -0.33615966  0.33035257 -0.27456758 -0.34151028  0.        ]",-0.0341691042971,[-0.38977742 -0.22474758],-0.83545,[-0.25940561 -0.708507  ],[-0.17636542 -0.18296674]
26,"[[ 0.56506429  0.20861556  0.14617646  0.15075023]
 [-0.6900102   3.7392995   0.          0.        ]]","[ 0.73141994  1.65185464  1.0616682  -0.35070044  1.25134237  1.30992872
 -0.37698678  0.21233925 -0.32187573 -0.28719247  0.        ]",-0.0264852024841,[-0.38977742 -0.22474758],-0.880909,[-0.10673377 -0.85653621],[ 0.92501951 -0.53240591]
27,"[[ 0.58812444  0.2614933   0.14617646  0.15075023]
 [ 2.98379244  1.5557565   0.          0.        ]]","[ 0.71178526  1.6364668   1.09134979 -0.20805343  1.25134057  1.30992673
 -0.16194774 -0.10409054 -0.38782278 -0.21306288  0.        ]",-0.0159192318588,[-0.38977742 -0.22474758],-0.752049,[-0.95840937 -0.99992609],[-1.78959314  0.44073733]
28,"[[ 0.60751057  0.30982424  0.14617646  0.15075023]
 [-1.03181091  3.27161385  0.          0.        ]]","[ 0.69474372  1.61944953  1.1159523  -0.07941602  1.25133877  1.30992473
 -0.3969932   0.14456433 -0.44959937 -0.15194189  0.        ]",-0.00692013991593,[-0.38977742 -0.22474758],-0.868877,[-0.24305201 -1.37707615],[ 0.16500853 -0.85874286]
29,"[[ 0.59364168  0.34048809  0.14617646  0.15075023]
 [-0.3573297  -0.19367906  0.          0.        ]]","[  7.06983712e-01   1.60720805e+00   1.09838224e+00   1.19328546e-03
   1.25133697e+00   1.30992274e+00  -3.57513477e-01  -3.57611644e-01
  -4.55834958e-01  -1.52278884e-01   0.00000000e+00]",-0.00670329082263,[-0.38977742 -0.22474758],-0.831662,[-0.15252486 -0.91943252],[ 0.10599817 -1.73882733]
30,"[[ 0.59078823  0.29692352  0.14617646  0.15075023]
 [ 0.07056012 -4.14959309  0.          0.        ]]","[ 0.70947074  1.62425806  1.09474562 -0.11357159  1.25133517  1.30992075
 -0.33246753 -0.93088597 -0.41802692 -0.18477524  0.        ]",-0.0115920684359,[-0.38977742 -0.22474758],-0.784285,[ 0.08430576 -0.0669096 ],[-0.65038094 -1.16410884]
31,"[[ 0.56638636  0.17503794  0.14617646  0.15075023]
 [-2.502166   -8.02604771  0.          0.        ]]","[ 0.73031018  1.65983559  1.06337522 -0.4421413   1.25133337  1.30991875
 -0.48305705 -1.49264367 -0.30054644 -0.31097615  0.        ]",-0.0298930734917,[-0.38977742 -0.22474758],-0.878596,[ 1.15636885  1.29110217],[ 0.69199808  0.43642401]
32,"[[ 0.54429858  0.0334386   0.14617646  0.15075023]
 [ 0.28409677 -6.14016772  0.          0.        ]]","[ 0.74849699  1.67822426  1.03455618 -0.83251859  1.25133157  1.30991676
 -0.31996794 -1.21934792 -0.19062163 -0.46636081  0.        ]",-0.0500657030002,[-0.38977742 -0.22474758],-0.864136,[ 0.57429063  1.5102334 ],[ 0.70949527  2.51622392]
33,"[[ 0.57806845 -0.04842816  0.14617646  0.15075023]
 [ 3.08357495 -2.06010278  0.          0.        ]]","[ 0.72042914  1.67745431  1.07845265 -1.05956918  1.25132977  1.30991476
 -0.15610532 -0.6280812  -0.18173872 -0.48220965  0.        ]",-0.0519620993825,[-0.38977742 -0.22474758],-0.794574,[-0.40075153  0.88932967],[-1.27750254  2.39743408]
34,"[[ 0.59942189 -0.04947748  0.14617646  0.15075023]
 [-0.93484594  1.94182809  0.          0.        ]]","[ 0.70190916  1.67738657  1.1057182  -1.06247553  1.25132797  1.30991277
 -0.3913164  -0.04813761 -0.20281115 -0.44652148  0.        ]",-0.0476186664347,[-0.38977742 -0.22474758],-0.831686,[ 0.20795512  0.33664653],[ 0.13873931 -0.27060272]
35,"[[ 0.58642146 -0.02177932  0.14617646  0.15075023]
 [-0.36708931  0.83168875  0.          0.        ]]","[ 0.71325412  1.67861562  1.08916242 -0.9856831   1.25132617  1.30991077
 -0.3580835  -0.20901446 -0.20396244 -0.44369654  0.        ]",-0.0473114720437,[-0.38977742 -0.22474758],-0.816113,[ 0.16199201  0.43550122],[-0.66931796  0.51606408]
36,"[[ 0.55257905  0.01520167  0.14617646  0.15075023]
 [-3.00835454  2.85964818  0.          0.        ]]","[ 0.74175218  1.67876397  1.04540066 -0.88309287  1.25132437  1.30990878
 -0.51268519  0.08486945 -0.18918438 -0.46838531  0.        ]",-0.050329047289,[-0.38977742 -0.22474758],-0.881882,[ 0.73116767  0.22622257],[ 0.95364764 -1.72019218]
37,"[[ 0.53087539  0.03208379  0.14617646  0.15075023]
 [ 0.82521945 -1.15804098  0.          0.        ]]","[ 0.75922892  1.67826175  1.01684624 -0.83626992  1.25132257  1.30990678
 -0.28829307 -0.49735835 -0.17651747 -0.49068435  0.        ]",-0.0530093432486,[-0.38977742 -0.22474758],-0.856183,[ 0.15539056  0.72984797],[-0.34804491  0.28667052]
38,"[[  5.33397422e-01   2.05472466e-02   1.46176455e-01   1.50750233e-01]
 [ -5.68375084e-01   5.23190124e-04   0.00000000e+00   0.00000000e+00]]","[ 0.75722975  1.67863741  1.02018211 -0.86826347  1.25132077  1.30990479
 -0.36986464 -0.32946339 -0.17294336 -0.49668593  0.        ]",-0.0537425243542,[-0.38977742 -0.22474758],-0.877886,[ 0.40530717  0.63567317],[ 1.0504771   0.76578893]
39,"[[ 0.5618214   0.05096526  0.14617646  0.15075023]
 [ 3.39757346  3.03118265  0.          0.        ]]","[ 0.73411697  1.67727531  1.05744181 -0.78393173  1.25131897  1.3099028
 -0.13772406  0.10972854 -0.218406   -0.42115982  0.        ]",-0.044491712545,[-0.38977742 -0.22474758],-0.805274,[-0.84571809 -0.27750382],[-0.74727199 -0.36300331]
40,"[[ 0.59944487  0.09657723  0.14617646  0.15075023]
 [ 0.37483404  1.53499735  0.          0.        ]]","[ 0.70188506  1.67307196  1.1057398  -0.65774568  1.25131717  1.3099008
 -0.31465521 -0.10709318 -0.2872997  -0.32061936  0.        ]",-0.0316087401364,[-0.38977742 -0.22474758],-0.809415,[-0.21569249 -0.23713586],[-0.838012    0.93988799]
41,"[[ 0.57359162  0.16432491  0.14617646  0.15075023]
 [-2.94908818  5.22745801  0.          0.        ]]","[ 0.72423143  1.66206019  1.07267693 -0.47142651  1.25131537  1.30989881
 -0.50921557  0.4280049  -0.30168894 -0.307888    0.        ]",-0.0295675654309,[-0.38977742 -0.22474758],-0.83111,[ 0.34411311 -0.84476286],[-0.22230767 -0.68110924]
42,"[[ 0.50638228  0.24077978  0.14617646  0.15075023]
 [-3.76912402  2.42735755  0.          0.        ]]","[ 0.77818711  1.64284557  0.98417793 -0.26370545  1.25131357  1.30989681
 -0.55721473  0.02222403 -0.27674229 -0.35629028  0.        ]",-0.0351955396756,[-0.38977742 -0.22474758],-0.843535,[ 0.86198449 -0.39492494],[-0.41422343 -0.27035793]
43,"[[ 0.41531097  0.27810981  0.14617646  0.15075023]
 [-5.33280307  1.30936635  0.          0.        ]]","[ 0.8414175   1.63087794  0.85897129 -0.1636129   1.25131177  1.30989482
 -0.64874185 -0.13979139 -0.20507369 -0.47789814  0.        ]",-0.0500252010687,[-0.38977742 -0.22474758],-0.975774,[ 1.5901407  0.0996284],[ 1.81800919  0.54486457]
44,"[[ 0.34939621  0.32566765  0.14617646  0.15075023]
 [-1.2721828   3.43933138  0.          0.        ]]","[ 0.87981933  1.61321015  0.76508581 -0.03765223  1.25130997  1.30989282
 -0.4110591   0.16887601 -0.17136041 -0.55208238  0.        ]",-0.0584417035424,[-0.38977742 -0.22474758],-0.962049,[ 0.69620478 -0.33752847],[ 0.54434819 -0.78953789]
45,"[[ 0.34582312  0.36239622  0.14617646  0.15075023]
 [ 0.90761202  0.244178    0.          0.        ]]","[ 0.88171944  1.59773064  0.75992691  0.05826727  1.25130817  1.30989083
 -0.28346776 -0.29415514 -0.19125904 -0.52817666  0.        ]",-0.055147794931,[-0.38977742 -0.22474758],-0.931515,[ 0.38233423 -0.03528672],[ 0.00331464 -0.6381242 ]
46,"[[ 0.36393632  0.34187998  0.14617646  0.15075023]
 [ 0.9037183  -2.2873645   0.          0.        ]]","[ 0.87188883  1.60656799  0.78600513  0.00484278  1.25130637  1.30988883
 -0.28369551 -0.66101777 -0.19539298 -0.51370661  0.        ]",-0.0536572647324,[-0.38977742 -0.22474758],-0.855463,[ 0.52025533  0.39644423],[-1.40406222  0.11427993]
47,"[[ 0.34213812  0.30114219  0.14617646  0.15075023]
 [-3.07029924 -1.788084    0.          0.        ]]","[ 0.88365858  1.62264687  0.75459877 -0.10237722  1.25130457  1.30988684
 -0.5163088  -0.58866315 -0.14986838 -0.58528869  0.        ]",-0.0626263727039,[-0.38977742 -0.22474758],-0.981856,[ 1.53547585  0.74117362],[ 0.7733775   0.78012912]
48,"[[ 0.31202594  0.29671659  0.14617646  0.15075023]
 [ 0.04869694  1.33512116  0.          0.        ]]","[ 0.89876674  1.62427189  0.71081464 -0.11411057  1.25130277  1.30988485
 -0.33374236 -0.13605771 -0.12104041 -0.64259824  0.        ]",-0.069325680118,[-0.38977742 -0.22474758],-1.0026,[ 0.71418595  0.22650807],[ 1.2144491   0.46301431]
49,"[[ 0.3526748   0.34153329  0.14617646  0.15075023]
 [ 4.00303803  3.14053535  0.          0.        ]]","[ 0.87805413  1.60670332  0.76980968  0.00393682  1.25130097  1.30988285
 -0.10228016  0.12557748 -0.18438627 -0.53335776  0.        ]",-0.0560243440442,[-0.38977742 -0.22474758],-0.875234,[-0.53864908 -0.60516006],[-0.82098666 -1.15947366]
