timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 1.81173335  1.93917297 -0.12099566  0.01854873]
 [-1.24006692 -0.01694265  0.          0.        ]]","[-0.99130851 -0.26771907  1.62919673  1.33472621 -1.05332689  0.16913313
 -0.37299381 -0.30790663 -0.57684444  0.02029862  0.        ]",-0.0170754428201,[-0.72874814 -0.42850319],-1.39282,[-1.03330827 -1.42045701],[-0.88967498 -0.4537933 ]
11,"[[ 1.75184765  1.92081229 -0.12099566  0.01854873]
 [-4.73683417 -1.81315185  0.          0.        ]]","[-0.89763085 -0.24650091  1.64789822  1.35141417 -1.05332621  0.16913308
 -0.56214745 -0.58776475 -0.56426472  0.11825053  0.        ]",-0.0254416949151,[-0.72874814 -0.42850319],-1.45207,[-0.30644581 -0.68874162],[ 0.12073172 -0.43556169]
12,"[[ 1.66284904  1.86760407 -0.12099566  0.01854873]
 [-4.16491719 -3.50203925  0.          0.        ]]","[-0.75660636 -0.18423181  1.66595996  1.39513335 -1.05332554  0.16913303
 -0.53121    -0.85090144 -0.54474467  0.29364871  0.        ]",-0.0405782785867,[-0.72874814 -0.42850319],-1.45054,[-0.0847953   0.08555125],[-0.41479773 -0.43266504]
13,"[[ 1.56390927  1.78107093 -0.12099566  0.01854873]
 [-5.72382072 -5.14580343  0.          0.        ]]","[-0.59851219 -0.08086034  1.67223737  1.45124073 -1.05332486  0.16913297
 -0.61553699 -1.10700743 -0.50381127  0.52307735  0.        ]",-0.0608496845503,[-0.72874814 -0.42850319],-1.66219,[ 0.45511979  1.07643998],[ 0.36677479  1.83339998]
14,"[[ 1.46513126  1.71890162 -0.12099566  0.01854873]
 [-4.15925944 -1.08465433  0.          0.        ]]","[-0.44078325 -0.00535791  1.66395232  1.47988709 -1.05332419  0.16913292
 -0.53090347 -0.47425982 -0.42381088  0.71901494  0.        ]",-0.0792416976062,[-0.72874814 -0.42850319],-1.72278,[ 0.22643417  0.45543215],[-0.54914349  1.80213053]
15,"[[ 1.36095958  1.73715374 -0.12099566  0.01854873]
 [-6.25096706  2.89657913  0.          0.        ]]","[-0.27625417 -0.02761054  1.6395533   1.47249552 -1.05332351  0.16913287
 -0.64405196  0.14603646 -0.31680746  0.8090408   0.        ]",-0.0899009350044,[-0.72874814 -0.42850319],-1.82053,[ 0.64210337  0.05824121],[ 0.94010914  1.13315962]
16,"[[ 1.27450809  1.83423167 -0.12099566  0.01854873]
 [-2.40691627  6.79824989  0.          0.        ]]","[-0.14238033 -0.14464367  1.60727875  1.41898496 -1.05332283  0.16913282
 -0.4361118   0.75393633 -0.23020938  0.77066213  0.        ]",-0.0901915260935,[-0.72874814 -0.42850319],-1.72946,[-0.0457651  -0.79163218],[-0.12648425 -1.16237717]
17,"[[ 1.22182916  1.92911865 -0.12099566  0.01854873]
 [-2.85950184  2.70408949  0.          0.        ]]","[-0.06245276 -0.25611809  1.58236873  1.34395737 -1.05332216  0.16913276
 -0.46059379  0.11604511 -0.17883154  0.6978505   0.        ]",-0.0870442721971,[-0.72874814 -0.42850319],-1.72944,[ 0.44587588  0.16623761],[ 0.53791594  0.75384503]
18,"[[ 1.1865671   2.01260974 -0.12099566  0.01854873]
 [-0.67394204  5.63526333  0.          0.        ]]","[-0.00978564 -0.35101559  1.56351671  1.25989478 -1.05332148  0.16913271
 -0.34236799  0.57273693 -0.14273516  0.62222457  0.        ]",-0.0834816433996,[-0.72874814 -0.42850319],-1.66522,[-0.03704154 -0.57675534],[ 0.06113536 -0.89979136]
19,"[[ 1.17565338  2.08844866 -0.12099566  0.01854873]
 [-0.4183053   1.96087521  0.          0.        ]]","[  6.36693827e-03  -4.34045429e-01   1.55733130e+00   1.16940470e+00
  -1.05332081e+00   1.69132656e-01  -3.28539457e-01   2.48132187e-04
  -1.25558724e-01   5.35439074e-01   0.00000000e+00]",-0.0785353846927,[-0.72874814 -0.42850319],-1.61915,[ 0.20195979  0.11130971],[ 0.3364081  -0.31143631]
20,"[[ 1.18073215  2.11490313 -0.12099566  0.01854873]
 [ 0.92171886  0.68881194  0.          0.        ]]","[ -1.14076760e-03  -4.62205838e-01   1.56022778e+00   1.13477134e+00
  -1.05332013e+00   1.69132604e-01  -2.56052059e-01  -1.97945946e-01
  -1.25464339e-01   4.98099752e-01   0.00000000e+00]",-0.0760821955265,[-0.72874814 -0.42850319],-1.6044,[ 0.05103707  0.26141521],[ 0.47081136  0.20698798]
21,"[[ 1.21768228  2.13676456 -0.12099566  0.01854873]
 [ 2.76715329  1.49464252  0.          0.        ]]","[-0.05622247 -0.48514038  1.58023528  1.10498149 -1.05331945  0.16913255
 -0.15622499 -0.07239325 -0.14900138  0.44027433  0.        ]",-0.0708412556455,[-0.72874814 -0.42850319],-1.54123,[-0.3400262  -0.16682416],[ 0.03776053  0.28653165]
22,"[[ 1.27397549  2.17774346 -0.12099566  0.01854873]
 [ 2.86186055  2.59956524  0.          0.        ]]","[-0.14156547 -0.52727021  1.60703652  1.04634305 -1.05331878  0.1691325
 -0.15110184  0.09975959 -0.17572977  0.34189814  0.        ]",-0.0629484226598,[-0.72874814 -0.42850319],-1.40994,[-0.51917696 -0.67103547],[-1.00981657  0.44195715]
23,"[[ 1.29092641  2.24677806 -0.12099566  0.01854873]
 [-1.15340998  4.29822889  0.          0.        ]]","[-0.16756669 -0.59553502  1.61422397  0.93954841 -1.0533181   0.16913244
 -0.36830409  0.36442042 -0.1586308   0.24518588  0.        ]",-0.0587791915058,[-0.72874814 -0.42850319],-1.41513,[-0.0246892  -0.94169581],[ 0.39523569 -0.98322411]
24,"[[ 1.28378703  2.29282694 -0.12099566  0.01854873]
 [ 0.43417587  0.31992123  0.          0.        ]]","[-0.15659953 -0.63904401  1.61124435  0.86293578 -1.05331743  0.16913239
 -0.28242497 -0.25542145 -0.13350408  0.1977483   0.        ]",-0.0584499747659,[-0.72874814 -0.42850319],-1.42013,[-0.05420607 -0.21482974],[ 0.85355171  0.19106247]
25,"[[ 1.32628658  2.30675129 -0.12099566  0.01854873]
 [ 3.80455636  1.07000695  0.          0.        ]]","[-0.22220608 -0.65186367  1.62788936  0.83895143 -1.05331675  0.16913234
 -0.1001072  -0.13855394 -0.1473186   0.14665371  0.        ]",-0.0550575111974,[-0.72874814 -0.42850319],-1.35956,[-0.67580795 -0.64808249],[ 0.24563548 -0.86845495]
26,"[[ 1.41137949  2.29343627 -0.12099566  0.01854873]
 [ 4.7017315  -2.3899819   0.          0.        ]]","[-0.35554616 -0.63960777  1.6533378   0.8618932  -1.05331607  0.16913229
 -0.05157528 -0.67763902 -0.19268062  0.08767144  0.        ]",-0.0488264072971,[-0.72874814 -0.42850319],-1.29122,[-0.83252817 -0.18226936],[-1.02977696 -1.16282892]
27,"[[ 1.46476249  2.20638443 -0.12099566  0.01854873]
 [ 0.65012535 -6.30214241  0.          0.        ]]","[-0.44019696 -0.55601667  1.66387113  1.0032341  -1.0533154   0.16913223
 -0.27074336 -1.2871743  -0.26774084  0.13225972  0.        ]",-0.044542461741,[-0.72874814 -0.42850319],-1.4259,[-0.18323705  0.78152502],[ 0.16973865  1.99983882]
28,"[[ 1.48437608  2.12132092 -0.12099566  0.01854873]
 [ 1.30900596 -2.21782315  0.          0.        ]]","[-0.47143264 -0.46896886  1.66667976  1.12613063 -1.05331472  0.16913218
 -0.23510169 -0.65081454 -0.32374659  0.20742156  0.        ]",-0.0446226548469,[-0.72874814 -0.42850319],-1.32834,[-0.53101289 -0.230913  ],[-1.43029701  0.51564325]
29,"[[ 1.47057846  2.09789276 -0.12099566  0.01854873]
 [-2.67548713 -0.13194528  0.          0.        ]]","[-0.44945264 -0.44414631  1.66476026  1.15721407 -1.05331405  0.16913213
 -0.4506394  -0.32582309 -0.32781598  0.24849677  0.        ]",-0.0469737260709,[-0.72874814 -0.42850319],-1.39882,[-0.01392668 -0.46118394],[ 0.63264862 -1.4570324 ]
30,"[[ 1.44272929  2.05555046 -0.12099566  0.01854873]
 [-0.1179421  -4.08909583  0.          0.        ]]","[-0.40518549 -0.39842884  1.66002777  1.2102696  -1.05331337  0.16913207
 -0.31229097 -0.94236872 -0.32967047  0.32706997  0.        ]",-0.0521993050354,[-0.72874814 -0.42850319],-1.40655,[-0.15149274  0.49011534],[-0.44567504  0.18183493]
31,"[[ 1.42269388  1.98180601 -0.12099566  0.01854873]
 [-1.87971811 -3.28801704  0.          0.        ]]","[-0.37343456 -0.31639379  1.65591278  1.29282929 -1.05331269  0.16913202
 -0.40759269 -0.81755575 -0.34174972  0.43709046  0.        ]",-0.0595990783402,[-0.72874814 -0.42850319],-1.48461,[ 0.09310448  0.55588549],[-0.50140978  0.53473741]
32,"[[ 1.36555845  1.93794422 -0.12099566  0.01854873]
 [-3.82734194 -1.10544097  0.          0.        ]]","[-0.28345348 -0.26630019  1.64093612  1.33584842 -1.05331202  0.16913197
 -0.51294769 -0.47749797 -0.30760409  0.55064014  0.        ]",-0.0698126164458,[-0.72874814 -0.42850319],-1.62389,[ 0.41220385  0.43087059],[-0.17619721  1.41344288]
33,"[[ 1.28277033  1.95578275 -0.12099566  0.01854873]
 [-4.44941351  2.87602027  0.          0.        ]]","[-0.15503804 -0.28678138  1.61079772  1.31890667 -1.05331134  0.16913192
 -0.54659795  0.14283613 -0.23370282  0.60900772  0.        ]",-0.0777192137325,[-0.72874814 -0.42850319],-1.62652,[ 0.51887971 -0.110757  ],[ 0.01148358 -0.4181147 ]
34,"[[ 1.19512255  1.99612018 -0.12099566  0.01854873]
 [-4.31580578  1.16343154  0.          0.        ]]","[-0.02249581 -0.33254072  1.56822093  1.27779542 -1.05331067  0.16913186
 -0.53937033 -0.12399491 -0.15149147  0.6358936   0.        ]",-0.0839658337073,[-0.72874814 -0.42850319],-1.72079,[ 0.7903685   0.53734678],[ 1.37760742  0.38267546]
35,"[[ 1.14937702  2.03435694 -0.12099566  0.01854873]
 [-0.27219713  2.65529148  0.          0.        ]]","[ 0.0449544  -0.37515315  1.54174385  1.23528615 -1.05330999  0.16913181
 -0.32063423  0.1084454  -0.10801969  0.62497345  0.        ]",-0.085659467155,[-0.72874814 -0.42850319],-1.68501,[ 0.21051174  0.15642284],[ 0.1117711   0.76617426]
36,"[[ 1.14842461  2.11737346 -0.12099566  0.01854873]
 [ 0.17549304  5.63642586  0.          0.        ]]","[ 0.04634462 -0.46481016  1.54116059  1.13144571 -1.05330932  0.16913176
 -0.29641666  0.57292316 -0.09933218  0.52086592  0.        ]",-0.0792274018855,[-0.72874814 -0.42850319],-1.62919,[-0.07121062 -0.61072224],[ 0.26054575 -0.48023139]
37,"[[ 1.16224992  2.20990325 -0.12099566  0.01854873]
 [ 1.20360335  3.62326511  0.          0.        ]]","[ 0.02610613 -0.55950668  1.54948133  0.9978108  -1.05330864  0.1691317
 -0.2408017   0.25926091 -0.09102091  0.39461219  0.        ]",-0.0720321983133,[-0.72874814 -0.42850319],-1.5242,[-0.09008989 -0.45257974],[-0.11435455 -1.15343169]
38,"[[ 1.18154296  2.24192114 -0.12099566  0.01854873]
 [ 0.72726961 -0.40804051  0.          0.        ]]","[-0.00233863 -0.59084668  1.56065582  0.94737116 -1.05330796  0.16913165
 -0.26656855 -0.36884001 -0.09463773  0.34031116  0.        ]",-0.0687065387597,[-0.72874814 -0.42850319],-1.48459,[ 0.16073418  0.31539753],[ 0.17595493 -1.20927351]
39,"[[ 1.20293408  2.19411326 -0.12099566  0.01854873]
 [ 1.40957673 -4.35958049  0.          0.        ]]","[-0.03414046 -0.54377049  1.57244506  1.02190409 -1.05330729  0.1691316
 -0.22965954 -0.98451268 -0.12333396  0.38171613  0.        ]",-0.068983489384,[-0.72874814 -0.42850319],-1.55162,[ 0.1789397   1.16343105],[ 1.16144706  0.50769555]
40,"[[ 1.27056191  2.12795502 -0.12099566  0.01854873]
 [ 5.34007458 -2.26325285  0.          0.        ]]","[-0.13634389 -0.4759323   1.6055074   1.11709794 -1.05330661  0.16913154
 -0.01704189 -0.65789217 -0.18935178  0.4055081   0.        ]",-0.0659984633362,[-0.72874814 -0.42850319],-1.46968,[-0.66595125  0.35322911],[-0.46540182  0.68511461]
41,"[[ 1.35781669  2.11035798 -0.12099566  0.01854873]
 [ 3.39190955  0.49436959  0.          0.        ]]","[-0.271337   -0.45739492  1.63852389  1.14081683 -1.05330594  0.16913149
 -0.12242657 -0.22823816 -0.25421333  0.34643999  0.        ]",-0.0580295556467,[-0.72874814 -0.42850319],-1.42614,[-0.69122791 -0.45404798],[-0.23483547 -0.13709277]
42,"[[ 1.41565483  2.11470102 -0.12099566  0.01854873]
 [ 2.39522292 -0.05822087  0.          0.        ]]","[-0.36230185 -0.4619883   1.65430798  1.13502547 -1.05330526  0.16913144
 -0.17634164 -0.31433495 -0.2884396   0.28479244  0.        ]",-0.0518411012386,[-0.72874814 -0.42850319],-1.34262,[-0.63242239 -0.49905232],[-0.72208065 -1.5315174 ]
43,"[[ 1.43440749  2.07382201 -0.12099566  0.01854873]
 [-0.5102521  -4.0164822   0.          0.        ]]","[-0.39198726 -0.41828606  1.65836849  1.18786139 -1.05330458  0.16913139
 -0.33351139 -0.93105536 -0.31707509  0.31398086  0.        ]",-0.0520188971294,[-0.72874814 -0.42850319],-1.44192,[-0.06887498  0.49576578],[ 0.02285675  0.50831487]
44,"[[ 1.4252106   2.01448436 -0.12099566  0.01854873]
 [-0.40978498 -1.92425519  0.          0.        ]]","[-0.37741819 -0.35310126  1.65643911  1.25779797 -1.05330391  0.16913133
 -0.32807657 -0.60507354 -0.33318718  0.39465258  0.        ]",-0.0568655571226,[-0.72874814 -0.42850319],-1.45903,[-0.18770358  0.11625386],[-0.55883862  0.52410874]
45,"[[ 1.39490045  1.99720491 -0.12099566  0.01854873]
 [-2.6138888   0.18926237  0.          0.        ]]","[-0.32954893 -0.33375796  1.64920228  1.27662786 -1.05330323  0.16913128
 -0.4473061  -0.27577461 -0.31682136  0.44712563  0.        ]",-0.0615650638046,[-0.72874814 -0.42850319],-1.53154,[ 0.10890788 -0.12833388],[ 0.8388963  -1.24781593]
46,"[[ 1.37646178  1.96122181 -0.12099566  0.01854873]
 [ 0.7587868  -3.77436184  0.          0.        ]]","[-0.30055145 -0.29299468  1.64413877  1.31357844 -1.05330256  0.16913123
 -0.26486308 -0.89333095 -0.31173305  0.51048198  0.        ]",-0.0665632396166,[-0.72874814 -0.42850319],-1.58225,[-0.17659989  0.77350193],[-0.01001688  1.01809834]
47,"[[ 1.3910854   1.92621217 -0.12099566  0.01854873]
 [ 0.70375045  0.25995306  0.          0.        ]]","[-0.3235409  -0.25274995  1.64819219  1.34655837 -1.05330188  0.16913117
 -0.26784015 -0.26475995 -0.33100917  0.53904278  0.        ]",-0.0678839137738,[-0.72874814 -0.42850319],-1.57478,[-0.39559585 -0.15064545],[ 0.18614321 -0.55313595]
48,"[[ 1.41241521  1.90938397 -0.12099566  0.01854873]
 [ 1.42681944 -1.93545836  0.          0.        ]]","[-0.35718133 -0.23321493  1.6535424   1.36135542 -1.0533012   0.16913112
 -0.22872606 -0.60681831 -0.35196029  0.53753237  0.        ]",-0.0668827202495,[-0.72874814 -0.42850319],-1.54555,[-0.45466715  0.26255238],[-0.51118627  0.19529707]
49,"[[ 1.42036657  1.87882005 -0.12099566  0.01854873]
 [-0.62484135 -1.12363593  0.          0.        ]]","[-0.36975198 -0.1974418   1.65536435  1.38646202 -1.05330053  0.16913107
 -0.33970944 -0.48033118 -0.3644945   0.56720493  0.        ]",-0.068731394158,[-0.72874814 -0.42850319],-1.64152,[-0.20568326  0.18436459],[ 0.58936293  0.32055502]
