timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ 0.35943441  3.21153817 -0.09201752 -0.04090793]
 [-1.02512143 -0.17750301  0.          0.        ]]","[ 0.88285676 -1.11887215  0.69081579 -1.30078916 -0.78890767 -0.35159121
 -0.36602293 -0.32553375  0.2021119   0.16916655  0.        ]",-0.0909443307792,[  2.03989377e-04   3.16127734e+00],-1.43634,[-0.53371936  3.75495076],[-0.77837205 -0.43598571]
11,"[[ 0.33914129  3.15520233 -0.09201752 -0.04090793]
 [-1.00418518 -3.8030525   0.          0.        ]]","[ 0.89422722 -1.1217645   0.66258715 -1.1540353  -0.78890726 -0.35159108
 -0.36493584 -0.8987584   0.1685429   0.25380188  0.        ]",-0.0906103803713,[-0.9394554   3.07077758],-1.46202,[-0.71543133  3.15678525],[-0.77837205 -0.43598571]
12,"[[ 0.28193757  3.0872328  -0.09201752 -0.04090793]
 [-4.70384645 -2.77633343  0.          0.        ]]","[ 0.92284332 -1.12006104  0.58196142 -0.97686916 -0.78890686 -0.35159096
 -0.55701224 -0.73642644  0.14264747  0.35341549  0.        ]",-0.0920419779974,[-0.93096346  3.0994413 ],-1.51229,[-0.52204442  3.00893402],[-0.77837205 -0.43598571]
13,"[[ 0.15181314  3.04481245 -0.09201752 -0.04090793]
 [-8.29662451 -1.5293458   0.          0.        ]]","[ 0.96865611 -1.11612199  0.3939642  -0.86657793 -0.78890645 -0.35159083
 -0.74353945 -0.53926856  0.14398221  0.42985711  0.        ]",-0.0952111745398,[-0.302633   3.4617473],-1.55066,[-0.30329853  2.89185524],[-0.77837205 -0.43598571]
14,"[[-0.02449302  3.02278064 -0.09201752 -0.04090793]
 [-9.3305501  -0.75016369  0.          0.        ]]","[ 0.98699629 -1.11320626  0.13381782 -0.80946225 -0.78890604 -0.35159071
 -0.79721774 -0.41607412  0.16761659  0.48222097  0.        ]",-0.0992161377291,[-0.61754386  4.57173492],-1.55632,[-0.38012499  2.7176764 ],[-0.77837205 -0.43598571]
15,"[[ -0.23378233   3.01230202  -0.09201752  -0.04090793]
 [-11.59085131  -0.34528225   0.           0.        ]]","[ 0.94294642 -1.11161101 -0.17288394 -0.78234804 -0.78890564 -0.35159058
 -0.91456612 -0.35205931  0.20566603  0.51513943  0.        ]",-0.103465730334,[-0.47172664  2.34436227],-1.65638,[-0.31256986  2.42249608],[-0.77837205 -0.43598571]
16,"[[ -0.48203627   3.0075696   -0.09201752  -0.04090793]
 [-13.22908482  -0.15266239   0.           0.        ]]","[ 0.80091571 -1.11084621 -0.51623821 -0.77011427 -0.78890523 -0.35159045
 -0.99961828 -0.3216046   0.25531574  0.53135129  0.        ]",-0.107844148997,[ 0.49154138  1.71020298],-1.6934,[-0.35441107  1.96580124],[-0.77837205 -0.43598571]
17,"[[ -0.72446389   3.00550393  -0.09201752  -0.04090793]
 [-11.02103569  -0.06565196   0.           0.        ]]","[ 0.57627534 -1.11050338 -0.81106898 -0.76477651 -0.78890482 -0.35159033
 -0.88498165 -0.3078475   0.30449898  0.53041147  0.        ]",-0.111481544395,[-1.58000237  1.28523046],-1.71782,[-0.84460568  1.55911529],[-0.77837205 -0.43598571]
18,"[[ -0.98242037   3.00462369  -0.09201752  -0.04090793]
 [-14.76214582  -0.02767479   0.           0.        ]]","[ 0.25888598 -1.11035526 -1.06142586 -0.76250217 -0.78890442 -0.3515902
 -1.07920956 -0.30184293  0.35385986  0.5137714   0.        ]",-0.114553456492,[-0.85661636  1.46667358],-1.67268,[-0.18683094  1.21558356],[-0.77837205 -0.43598571]
19,"[[ -1.30876010e+00   3.00425520e+00  -9.20175173e-02  -4.09079345e-02]
 [ -1.78614990e+01  -1.14885190e-02   0.00000000e+00   0.00000000e+00]]","[-0.22570722 -1.11029252 -1.25983679 -0.76154996 -0.78890401 -0.35159008
 -1.24011887 -0.29928366  0.40726524  0.47332248  0.        ]",-0.117153746808,[ 0.54500075  1.4710336 ],-1.67344,[ 0.85738075  0.96985722],[-0.77837205 -0.43598571]
20,"[[ -1.64079229e+00   3.00410313e+00  -9.20175173e-02  -4.09079345e-02]
 [ -1.53500885e+01  -4.70714683e-03   0.00000000e+00   0.00000000e+00]]","[-0.76437129 -1.11026611 -1.30674637 -0.76115676 -0.7889036  -0.35158995
 -1.10973225 -0.29821137  0.4463213   0.41493807  0.        ]",-0.118222694174,[ 0.7547618   1.49550729],-1.64511,[ 0.84656596  0.81459302],[-0.77837205 -0.43598571]
21,"[[ -1.91476237e+00   3.00404110e+00  -9.20175173e-02  -4.09079345e-02]
 [ -1.20578906e+01  -1.90866914e-03   0.00000000e+00   0.00000000e+00]]","[-1.20200748 -1.11025487 -1.22365271 -0.76099618 -0.7889032  -0.35158983
 -0.93880943 -0.29776881  0.46396343  0.35828173  0.        ]",-0.117863820542,[ 0.76097403  1.39414515],-1.62901,[ 0.58149183  0.72212845],[-0.77837205 -0.43598571]
22,"[[ -2.12329562e+00   3.00401605e+00  -9.20175173e-02  -4.09079345e-02]
 [ -8.80627058e+00  -7.67150128e-04   0.00000000e+00   0.00000000e+00]]","[-1.50916002 -1.11024986 -1.09010191 -0.76093108 -0.78890279 -0.3515897
 -0.76999347 -0.29758822  0.46762116  0.31282094  0.        ]",-0.116848274884,[ 0.3506975   1.59939514],-1.60815,[ 0.36175704  0.86082053],[-0.77837205 -0.43598571]
23,"[[ -2.28374049e+00   3.00400600e+00  -9.20175173e-02  -4.09079345e-02]
 [ -7.24342471e+00  -3.07319771e-04   0.00000000e+00   0.00000000e+00]]","[-1.72078027 -1.11024737 -0.94979022 -0.76090473 -0.78890238 -0.35158958
 -0.68885428 -0.29751541  0.4645474   0.27785018  0.        ]",-0.115648717201,[ 0.33645028  0.17191878],-1.70866,[ 0.28696012  0.92626441],[-0.77837205 -0.43598571]
24,"[[-2.41380487  3.00312377 -0.09201752 -0.04090793]
 [-5.76792884 -0.06080423  0.          0.        ]]","[-1.87236959 -1.11009731 -0.81474324 -0.75862576 -0.78890198 -0.35158945
 -0.61225012 -0.30708033  0.45892721  0.2492372   0.        ]",-0.11444899675,[ 0.27237797  0.89228648],-1.64855,[ 0.18377519  0.96799797],[-0.77837205 -0.43598571]
25,"[[-2.51719758  3.00279607 -0.09201752 -0.04090793]
 [-4.57531806  0.00805726  0.          0.        ]]","[-1.97825188 -1.11004083 -0.69539954 -0.75777906 -0.78890157 -0.35158932
 -0.55033265 -0.2961927   0.45184628  0.22747641  0.        ]",-0.113324314069,[-0.05046878  1.6403464 ],-1.59513,[ 0.09263492  1.01335669],[-0.77837205 -0.43598571]
26,"[[-2.60980003  3.00317419 -0.09201752 -0.04090793]
 [-4.68456304  0.02205917  0.          0.        ]]","[-2.06106926 -1.11010429 -0.5806239  -0.75875522 -0.78890116 -0.3515892
 -0.55600413 -0.29397879  0.44339951  0.20970538  0.        ]",-0.112195219416,[-0.44867389  1.44844285],-1.60566,[ 0.15105349  0.98184383],[-0.77837205 -0.43598571]
27,"[[-2.72038432  3.00355465 -0.09201752 -0.04090793]
 [-6.36825557  0.01515071  0.          0.        ]]","[-2.14407214 -1.11016797 -0.43522021 -0.75973745 -0.78890076 -0.35158907
 -0.64341682 -0.29507097  0.43149717  0.18963447  0.        ]",-0.110734068208,[ 1.23860044  1.24206823],-1.60527,[ 0.38506848  0.85305613],[-0.77837205 -0.43598571]
28,"[[-2.80675971  3.00378365 -0.09201752 -0.04090793]
 [-2.28289759  0.00817383  0.          0.        ]]","[-2.19624943 -1.11020591 -0.31641087 -0.76032854 -0.78890035 -0.35158895
 -0.43131536 -0.29617396  0.4208943   0.17494127  0.        ]",-0.109512981321,[ 0.04313126  0.17636579],-1.66778,[-0.04283613  1.02723455],[-0.77837205 -0.43598571]
29,"[[-2.85025088  3.00302726 -0.09201752 -0.04090793]
 [-2.06693787 -0.05639199  0.          0.        ]]","[-2.21817589 -1.11007699 -0.25515908 -0.7583746  -0.78889994 -0.35158882
 -0.42010313 -0.30638222  0.41530019  0.16682011  0.        ]",-0.108863721077,[ 0.14395603  0.24312046],-1.66045,[-0.05914962  1.00888193],[-0.77837205 -0.43598571]
30,"[[-2.88546046  3.00206903 -0.09201752 -0.04090793]
 [-1.45605537 -0.03773883  0.          0.        ]]","[-2.23375537 -1.10991288 -0.20497633 -0.75589965 -0.78889954 -0.3515887
 -0.38838752 -0.3034329   0.41057079  0.15986228  0.        ]",-0.108314653017,[ 0.54046796  1.90359867],-1.55188,[-0.12347108  1.02719188],[-0.77837205 -0.43598571]
31,"[[-2.89282231  3.00230432 -0.09201752 -0.04090793]
 [ 0.71264145  0.03531317  0.          0.        ]]","[-2.23676188 -1.1099523  -0.19442287 -0.75650688 -0.78889913 -0.35158857
 -0.27579417 -0.2918827   0.40949308  0.15897368  0.        ]",-0.108204360403,[-0.7972634   0.82719995],-1.61802,[-0.37036002  1.14355433],[-0.77837205 -0.43598571]
32,"[[-2.9103822   3.00282932 -0.09201752 -0.04090793]
 [-2.45806348  0.01844613  0.          0.        ]]","[-2.24359148 -1.11004098 -0.16917163 -0.75786227 -0.78889873 -0.35158845
 -0.44040904 -0.29454941  0.40689781  0.1570553   0.        ]",-0.107943438546,[ 0.39625895  1.55623966],-1.57122,[-0.00645512  0.98019367],[-0.77837205 -0.43598571]
33,"[[-2.94331391  3.00327479 -0.09201752 -0.04090793]
 [-0.84049861  0.0214674   0.          0.        ]]","[-2.25507683 -1.11011585 -0.12153973 -0.75901237 -0.78889832 -0.35158832
 -0.35642898 -0.29407162  0.40202073  0.15272281  0.        ]",-0.107438208706,[-0.258263   -0.12896338],-1.6726,[-0.19558391  1.04855144],[-0.77837205 -0.43598571]
34,"[[-2.97021662  2.99857599 -0.09201752 -0.04090793]
 [-1.84641927 -0.4896441   0.          0.        ]]","[-2.26316727 -1.1093049  -0.08239104 -0.74688048 -0.78889791 -0.3515882
 -0.40865373 -0.37488235  0.39815371  0.14239248  0.        ]",-0.106897323304,[ 0.2915749   1.11228367],-1.59224,[-0.10261065  0.89253956],[-0.77837205 -0.43598571]
35,"[[-2.99519476  3.00591159 -0.09201752 -0.04090793]
 [-0.65538477  0.73889463  0.          0.        ]]","[-2.26963341 -1.11055713 -0.04587878 -0.76582289 -0.78889751 -0.35158807
 -0.34681804 -0.18064033  0.3941674   0.13733104  0.        ]",-0.106455508607,[-0.68137257  0.71840953],-1.60754,[-0.22825256  1.17365754],[-0.77837205 -0.43598571]
36,"[[-3.03524015  3.0105214  -0.09201752 -0.04090793]
 [-3.34019735 -0.05454893  0.          0.        ]]","[-2.27789239 -1.11131021  0.01292986 -0.77773624 -0.7888971  -0.35158794
 -0.48620673 -0.30609014  0.38807709  0.15038371  0.        ]",-0.106202648428,[ 0.70949731  0.95229889],-1.60197,[ 0.06383157  0.89824259],[-0.77837205 -0.43598571]
37,"[[-3.07319602  3.00834152 -0.09201752 -0.04090793]
 [-0.46496984 -0.12308225  0.          0.        ]]","[-2.28331062 -1.11095616  0.06890407 -0.77210118 -0.78889669 -0.35158782
 -0.33693182 -0.31692571  0.38206825  0.14212188  0.        ]",-0.105520427855,[-0.10666491  0.25718066],-1.63928,[-0.32682487  0.99703485],[-0.77837205 -0.43598571]
38,"[[-3.08664032  3.00550016 -0.09201752 -0.04090793]
 [-0.87808277 -0.13418545  0.          0.        ]]","[-2.28466285 -1.11048622  0.08876974 -0.76475878 -0.78889629 -0.35158769
 -0.35837951 -0.31868111  0.37964725  0.13653891  0.        ]",-0.105200628825,[-0.476218    2.23231483],-1.50934,[-0.28647017  0.96014738],[-0.77837205 -0.43598571]
39,"[[-3.1229452   3.00411866 -0.09201752 -0.04090793]
 [-2.74618016 -0.02770683  0.          0.        ]]","[-2.28684519 -1.11025377  0.14247811 -0.76118965 -0.78889588 -0.35158757
 -0.45536644 -0.30184585  0.37342874  0.13022176  0.        ]",-0.104543349848,[ 0.47586506  0.74682068],-1.60032,[-0.07938391  0.86536956],[-0.77837205 -0.43598571]
40,"[[-3.15841968  3.00361546 -0.09201752 -0.04090793]
 [-0.80772763 -0.02078075  0.          0.        ]]","[-2.28689353 -1.11016803  0.19499368 -0.75988954 -0.78889547 -0.35158744
 -0.35472652 -0.30075067  0.36727226  0.12561503  0.        ]",-0.103926253145,[-0.62655442  1.19032502],-1.56292,[-0.35438812  0.93443257],[-0.77837205 -0.43598571]
41,"[[-3.19930355  3.00356491 -0.09201752 -0.04090793]
 [-3.27244659  0.00699961  0.          0.        ]]","[-2.284395   -1.11015869  0.25547414 -0.7597586  -0.78889507 -0.35158732
 -0.48268865 -0.29635826  0.36009243  0.12124378  0.        ]",-0.103226788238,[ 0.12672595  0.3936067 ],-1.61155,[-0.08220947  0.79631984],[-0.77837205 -0.43598571]
42,"[[-3.25906835  3.00308831 -0.09201752 -0.04090793]
 [-2.70592086 -0.03646603  0.          0.        ]]","[-2.27583147 -1.11007712  0.34360091 -0.7585273  -0.78889466 -0.35158719
 -0.45327581 -0.30323044  0.34920061  0.11499821  0.        ]",-0.102173805757,[ 0.40470221  0.70115938],-1.58219,[-0.21259993  0.77639157],[-0.77837205 -0.43598571]
43,"[[-3.29657256  3.00274571 -0.09201752 -0.04090793]
 [-1.05001871 -0.00526106  0.          0.        ]]","[-2.26748821 -1.11001809  0.39860651 -0.75764213 -0.78889425 -0.35158707
 -0.36730515 -0.29829657  0.34214395  0.11130632  0.        ]",-0.101498770879,[-0.31217302  0.08379029],-1.61005,[-0.4581362   0.83400625],[-0.77837205 -0.43598571]
44,"[[-3.32976542  3.00206789 -0.09201752 -0.04090793]
 [-2.26521697 -0.04417909  0.          0.        ]]","[-2.25820533 -1.10990166  0.44702321 -0.75589138 -0.78889385 -0.35158694
 -0.43039522 -0.30444973  0.33566723  0.10790519  0.        ]",-0.100879132707,[-0.04513715  0.41430172],-1.58702,[-0.341353    0.74594492],[-0.77837205 -0.43598571]
45,"[[-3.37641288  3.00163511 -0.09201752 -0.04090793]
 [-2.39908311 -0.00759791  0.          0.        ]]","[-2.24216941 -1.10982674  0.51453769 -0.75477347 -0.78889344 -0.35158682
 -0.43734508 -0.29866583  0.32654377  0.10407871  0.        ]",-0.100024972837,[-0.30200933  1.41532607],-1.5159,[-0.36817357  0.7216782 ],[-0.77837205 -0.43598571]
46,"[[-3.43591527  3.00220634 -0.09201752 -0.04090793]
 [-3.54732993  0.04330717  0.          0.        ]]","[-2.21669328 -1.10992375  0.59955055 -0.75624814 -0.78889303 -0.35158669
 -0.49695919 -0.2906172   0.31526025  0.10134512  0.        ]",-0.0990068985418,[-0.60549545  0.99595519],-1.52816,[-0.27810392  0.6541971 ],[-0.77837205 -0.43598571]
47,"[[-3.53021049  3.00299489 -0.09201752 -0.04090793]
 [-5.8744377   0.03262046  0.          0.        ]]","[-2.16500778 -1.11005732  0.73104161 -0.75828414 -0.78889263 -0.35158656
 -0.61777698 -0.29230676  0.29717336  0.09843371  0.        ]",-0.0974032650143,[ 0.71542733 -0.23521289],-1.5903,[-0.06264219  0.51484907],[-0.77837205 -0.43598571]
48,"[[-3.6181126   2.99429746 -0.09201752 -0.04090793]
 [-2.92559951 -0.89925585  0.          0.        ]]","[-2.10469099 -1.1085328   0.84915204 -0.73583576 -0.78889222 -0.35158644
 -0.4646799  -0.43964437  0.27338062  0.08679294  0.        ]",-0.0951441589413,[ 0.20968343  0.3928765 ],-1.52282,[-0.44010371  0.62787688],[-0.77837205 -0.43598571]
49,"[[-3.66771317  2.99209944 -0.09201752 -0.04090793]
 [-2.03741809  0.67421051  0.          0.        ]]","[-2.06566303 -1.10813237  0.91354068 -0.73016685 -0.78889181 -0.35158631
 -0.4185674  -0.19086548  0.26131378  0.08444371  0.        ]",-0.0940662490034,[-1.19081392  0.49657775],-1.49887,[-0.64706069  0.74233669],[-0.77837205 -0.43598571]
