timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ 0.41628789  0.51336435  0.14781951  0.1564041 ]
 [-0.48826804 -6.41354858  0.          0.        ]]","[ 0.83674578  1.47752132  0.88222015  0.40063282  1.28522268  1.36596437
 -0.39005008 -1.26844239 -0.49702474 -0.39925718  0.        ]",-0.0293661117647,[ 0.26701973  1.28697294],-1.09236,[ 0.93885946  0.15269236],[-0.40283561 -0.23859239]
11,"[[ 0.41720373  0.4260913   0.14781951  0.1564041 ]
 [ 0.57628696 -2.32737495  0.          0.        ]]","[ 0.83615207  1.52643317  0.88350175  0.17688688  1.28522048  1.36596184
 -0.33387957 -0.67146365 -0.42496421 -0.46055753  0.        ]",-0.0376654519276,[ 1.88348569 -1.14789948],-1.11211,[ 0.49440074 -0.30675071],[-0.40283561 -0.23859239]
12,"[[ 0.46832154  0.34026348  0.14781951  0.1564041 ]
 [ 4.5223407  -6.24236352  0.          0.        ]]","[ 0.80113441  1.56616336  0.95423438 -0.05198799  1.28521828  1.36595932
 -0.12566948 -1.24343028 -0.41890535 -0.43953804  0.        ]",-0.0361498813647,[-0.54689732  0.39818515],-1.03177,[-0.17150602  0.34583384],[-0.40283561 -0.23859239]
13,"[[ 0.53615721  0.23248361  0.14781951  0.1564041 ]
 [ 2.26873866 -4.54128937  0.          0.        ]]","[ 0.74892581  1.60385189  1.0452808  -0.34920149  1.28521608  1.36595679
 -0.24457869 -0.99490701 -0.42037712 -0.41003536  0.        ]",-0.0336010332286,[-0.01699221  1.22181616],-1.01282,[ 0.03597438  0.27703658],[-0.40283561 -0.23859239]
14,"[[ 0.58039167  0.18228813  0.14781951  0.1564041 ]
 [ 2.15508988 -0.49175452  0.          0.        ]]","[ 0.71145898  1.61664853  1.10273689 -0.49045836  1.28521388  1.36595426
 -0.2505751  -0.40328141 -0.43893823 -0.37612267  0.        ]",-0.0298206256481,[-0.5588659  -0.72659207],-1.00791,[-0.32750112 -0.38841558],[-0.40283561 -0.23859239]
15,"[[ 0.60089505  0.14369349  0.14781951  0.1564041 ]
 [-0.09725267 -3.35815801  0.          0.        ]]","[ 0.69320019  1.62440149  1.12881719 -0.59998063  1.28521168  1.36595174
 -0.3694179  -0.82205398 -0.43680706 -0.37347697  0.        ]",-0.02971449058,[-0.15801893 -0.43862571],-1.01661,[ 0.30333579  0.24574831],[-0.40283561 -0.23859239]
16,"[[ 0.59270401  0.05977416  0.14781951  0.1564041 ]
 [-0.71978012 -5.02820961  0.          0.        ]]","[ 0.70056053  1.63495103  1.11843895 -0.84001904  1.28520948  1.36594921
 -0.40226479 -1.06604239 -0.36818371 -0.46078219  0.        ]",-0.0405817153851,[ 1.10474191  0.57263418],-0.991496,[ 0.65765464  0.95040411],[-0.40283561 -0.23859239]
17,"[[ 0.61813256 -0.0170572   0.14781951  0.1564041 ]
 [ 3.24942067 -2.66280545  0.          0.        ]]","[ 0.67741965  1.63697909  1.15046012 -1.06088513  1.28520728  1.36594669
 -0.19283269 -0.72046277 -0.34976297 -0.48658466  0.        ]",-0.0436950682129,[ 0.44453178  1.14765934],-0.948955,[-0.36139351  0.61199003],[-0.40283561 -0.23859239]
18,"[[ 0.70010417 -0.03006313  0.14781951  0.1564041 ]
 [ 4.94210909  1.34884591  0.          0.        ]]","[ 0.59716704  1.6365957   1.2496784  -1.09827885  1.28520509  1.36594416
 -0.10351911 -0.13437148 -0.44343744 -0.3563475   0.        ]",-0.0279530910445,[-0.93156334 -1.21617758],-0.973485,[-1.22739697 -0.40966213],[-0.40283561 -0.23859239]
19,"[[ 0.7610069  -0.0430672   0.14781951  0.1564041 ]
 [ 1.16074921 -2.63597832  0.          0.        ]]","[ 0.53219176  1.63600299  1.3191386  -1.13565251  1.28520289  1.36594163
 -0.30303982 -0.71654298 -0.51661736 -0.26742395  0.        ]",-0.0168091614118,[-0.30156917 -1.48895454],-0.98239,[-0.36488533  0.15043639],[-0.40283561 -0.23859239]
20,"[[ 0.77203726 -0.13498626  0.14781951  0.1564041 ]
 [-0.05367974 -6.54290859  0.          0.        ]]","[ 0.51995691  1.62588011  1.33130526 -1.3988756   1.28520069  1.36593911
 -0.36711813 -1.28733305 -0.46927085 -0.3309503   0.        ]",-0.0244952738706,[ 0.99799442  0.92231926],-0.918206,[ 0.16351396  1.1548295 ],[-0.40283561 -0.23859239]
21,"[[ 0.81057074 -0.22791827  0.14781951  0.1564041 ]
 [ 3.8939028  -2.76287998  0.          0.        ]]","[ 0.47613256  1.60511171  1.37278425 -1.66166753  1.28519849  1.36593658
 -0.15882623 -0.73508028 -0.46247145 -0.35374591  0.        ]",-0.0267528640508,[-0.76828186  0.38211569],-0.900136,[-0.94607615  0.6038757 ],[-0.40283561 -0.23859239]
22,"[[ 0.85717622 -0.26743436  0.14781951  0.1564041 ]
 [ 0.77702121 -1.19396597  0.          0.        ]]","[ 0.42094839  1.59310974  1.42074525 -1.7718383   1.28519629  1.36593405
 -0.32328646 -0.50586567 -0.50071088 -0.3145515   0.        ]",-0.0216152862805,[-0.49748322  0.88888202],-0.882502,[-0.4796136   0.43308413],[-0.40283561 -0.23859239]
23,"[[ 0.85280323 -0.25575556  0.14781951  0.1564041 ]
 [-1.20770717  2.35003297  0.          0.        ]]","[ 0.4262245   1.59684719  1.41634739 -1.73938778  1.28519409  1.36593153
 -0.42800925  0.01190347 -0.50187381 -0.31064106  0.        ]",-0.0212227655521,[-0.22914615 -0.40132356],-0.905922,[-0.27209619 -0.03925227],[-0.40283561 -0.23859239]
24,"[[ 0.81980002 -0.22516201  0.14781951  0.1564041 ]
 [-2.08967849  0.71477098  0.          0.        ]]","[ 0.46538983  1.60586748  1.38246922 -1.65392996  1.28519189  1.365929
 -0.47454564 -0.22700411 -0.47632064 -0.33579097  0.        ]",-0.0245567257063,[-0.15168131  0.57286575],-0.900096,[ 0.09799635  0.24676976],[-0.40283561 -0.23859239]
25,"[[ 0.77239215 -0.18824765  0.14781951  0.1564041 ]
 [-2.6492422   2.96915137  0.          0.        ]]","[ 0.5195593   1.61524717  1.33168175 -1.5500249   1.28518969  1.36592648
 -0.50407033  0.10235542 -0.4366691  -0.38005916  0.        ]",-0.0302654526328,[ 1.57204981  0.45231146],-0.903905,[ 0.19560301 -0.01017309],[-0.40283561 -0.23859239]
26,"[[ 0.75961706 -0.11150057  0.14781951  0.1564041 ]
 [ 1.35838433  4.69979226  0.          0.        ]]","[ 0.53372085  1.62943366  1.3175786  -1.3318221   1.28518749  1.36592395
 -0.29260957  0.35519783 -0.46793101 -0.3301871   0.        ]",-0.0245000348483,[-0.07519177 -0.45698365],-0.929684,[-0.79215229 -0.68698519],[-0.40283561 -0.23859239]
27,"[[ 0.78353808 -0.03659199  0.14781951  0.1564041 ]
 [ 1.03479475  2.79740517  0.          0.        ]]","[ 0.50704969  1.63629214  1.34383717 -1.11702043  1.28518529  1.36592142
 -0.30968342  0.07726323 -0.5530445  -0.22619432  0.        ]",-0.0117025341975,[-1.16285198 -0.33378529],-0.953798,[-0.73526692 -0.83219707],[-0.40283561 -0.23859239]
28,"[[ 0.76434347  0.00555539  0.14781951  0.1564041 ]
 [-2.94101852  1.42191219  0.          0.        ]]","[ 0.52850242  1.63709829  1.32281091 -0.99582486  1.28518309  1.3659189
 -0.51946518 -0.1236933  -0.5569491  -0.22141047  0.        ]",-0.0111401542076,[ 1.49911827 -0.64380876],-0.983509,[ 0.21648985 -0.54934192],[-0.40283561 -0.23859239]
29,"[[ 0.74580731  0.00811838  0.14781951  0.1564041 ]
 [ 1.07403028 -1.15701301  0.          0.        ]]","[ 0.54881567  1.6370727   1.3021352  -0.9884525   1.28518089  1.36591637
 -0.30761243 -0.50046865 -0.53247459 -0.2485871   0.        ]",-0.0144780007736,[-1.1774043  -0.60446297],-0.97368,[-0.43404397 -0.23249333],[-0.40283561 -0.23859239]
30,"[[ 0.72739351 -0.03879053  0.14781951  0.1564041 ]
 [-2.90217492 -3.52598819  0.          0.        ]]","[ 0.56859524  1.63617787  1.28124249 -1.12333486  1.28517869  1.36591385
 -0.5174151  -0.84657037 -0.47367786 -0.31849096  0.        ]",-0.0232297704107,[ 2.05073016 -0.22207519],-0.961596,[ 0.65628839  0.59189826],[-0.40283561 -0.23859239]
31,"[[ 0.70961958 -0.11744811  0.14781951  0.1564041 ]
 [ 1.11141893 -4.33706039  0.          0.        ]]","[ 0.58730344  1.62857286  1.26074823 -1.3488072   1.2851765   1.36591132
 -0.30563889 -0.96506525 -0.39978949 -0.4204026   0.        ]",-0.0355567625856,[ 0.43874977  1.23374399],-0.916925,[-0.03126234  0.96831971],[-0.40283561 -0.23859239]
32,"[[ 0.74902597 -0.1636066   0.14781951  0.1564041 ]
 [ 2.82352766 -0.29226545  0.          0.        ]]","[ 0.54531562  1.62056191  1.3057442  -1.48023772  1.2851743   1.36590879
 -0.21529983 -0.3741282  -0.42156297 -0.39638837  0.        ]",-0.0324120647447,[-0.50164345  0.81907768],-0.905449,[-0.72320825  0.27323624],[-0.40283561 -0.23859239]
33,"[[ 0.78501299 -0.13684572  0.14781951  0.1564041 ]
 [ 0.78197416  2.95751933  0.          0.        ]]","[ 0.505381    1.62551867  1.34542254 -1.40413871  1.2851721   1.36590627
 -0.32302164  0.10065932 -0.48542481 -0.31127606  0.        ]",-0.0220330305847,[-0.59044271 -0.60418625],-0.93215,[-0.61241901 -0.42437261],[-0.40283561 -0.23859239]
34,"[[ 0.77707174 -0.10227668  0.14781951  0.1564041 ]
 [-1.56827486  0.50754673  0.          0.        ]]","[ 0.51432065  1.63062169  1.33678256 -1.30542915  1.2851699   1.36590374
 -0.44703165 -0.25727722 -0.49764282 -0.29316829  0.        ]",-0.0199032106434,[-1.52180533 -1.03843227],-0.9663,[ 0.03192174 -0.05512805],[-0.40283561 -0.23859239]
35,"[[ 0.70634227 -0.13193909  0.14781951  0.1564041 ]
 [-5.49161996 -3.46056562  0.          0.        ]]","[ 0.59070974  1.6263253   1.25692598 -1.39014936  1.2851677   1.36590122
 -0.65404556 -0.83701095 -0.38714952 -0.43979278  0.        ]",-0.037827631069,[ 1.95024306  0.84300518],-0.930403,[ 1.34980166  1.17326248],[-0.40283561 -0.23859239]
36,"[[ 0.63727702 -0.16698788  0.14781951  0.1564041 ]
 [-1.42842201 -0.05565768  0.          0.        ]]","[ 0.65943399  1.61985751  1.17414863 -1.48981899  1.2851655   1.36589869
 -0.43965132 -0.3395592  -0.2886241  -0.59850425  0.        ]",-0.0561423950173,[ 0.69736412  1.13496026],-0.942913,[ 0.5429101   0.91729927],[-0.40283561 -0.23859239]
37,"[[ 0.63665559 -0.12837293  0.14781951  0.1564041 ]
 [ 1.35700488  3.90395887  0.          0.        ]]","[ 0.6600244   1.62689096  1.17338171 -1.37997412  1.2851633   1.36589616
 -0.29267849  0.2389345  -0.30758715 -0.56083406  0.        ]",-0.052041809244,[-0.01475684 -0.13632657],-0.965141,[-0.31649518  0.01346154],[-0.40283561 -0.23859239]
38,"[[ 0.66294297 -0.05648486  0.14781951  0.1564041 ]
 [ 1.27201724  3.28690516  0.          0.        ]]","[ 0.63459196  1.63510354  1.20543474 -1.17414661  1.2851611   1.36589364
 -0.29716265  0.14878376 -0.37943349 -0.44431105  0.        ]",-0.0386232209546,[-0.72302528 -0.29332102],-0.960763,[-0.41075131 -0.28636718],[-0.40283561 -0.23859239]
39,"[[ 0.6594384  -0.00304141  0.14781951  0.1564041 ]
 [-1.61286943  2.06151967  0.          0.        ]]","[ 0.6380326   1.63706931  1.20119651 -1.0205265   1.2851589   1.36589111
 -0.44938308 -0.03024337 -0.40923104 -0.40126238  0.        ]",-0.0334834825169,[ 1.43638642  0.17939777],-0.957221,[ 0.24060267 -0.18563382],[-0.40283561 -0.23859239]
40,"[[ 0.66718898  0.044891    0.14781951  0.1564041 ]
 [ 2.37465288  2.72950051  0.          0.        ]]","[ 0.63040082  1.63582335  1.210548   -0.88271365  1.2851567   1.36588859
 -0.23898156  0.06734774 -0.45196744 -0.34587741  0.        ]",-0.0266359904607,[ 0.07038758 -0.83372812],-0.982557,[-0.72435951 -0.69660568],[-0.40283561 -0.23859239]
41,"[[ 0.71701761  0.06581569  0.14781951  0.1564041 ]
 [ 2.60742904 -0.62584913  0.          0.        ]]","[ 0.57955726  1.63438563  1.26929562 -0.82262592  1.2851545   1.36588606
 -0.22669898 -0.42286458 -0.53531958 -0.24706669  0.        ]",-0.0142289095792,[-1.30292872  0.11017437],-0.972574,[-0.75698519 -0.49994463],[-0.40283561 -0.23859239]
42,"[[ 0.72895645  0.05781564  0.14781951  0.1564041 ]
 [-1.40019991 -0.17566128  0.          0.        ]]","[ 0.56692563  1.63499388  1.28300411 -0.8455894   1.2851523   1.36588353
 -0.43816118 -0.35709237 -0.5461156  -0.23461299  0.        ]",-0.0127050628512,[ 0.8701707   0.68636214],-0.9775,[ 0.0428465  -0.42738724],[-0.40283561 -0.23859239]
43,"[[ 0.73575726  0.08159146  0.14781951  0.1564041 ]
 [ 2.06873626  2.54418314  0.          0.        ]]","[ 0.55965386  1.63293905  1.29074711 -0.77737617  1.28515011  1.36588101
 -0.25512249  0.04027411 -0.57432005 -0.20523341  0.        ]",-0.00920092976101,[-0.49467742  0.07299744],-0.980032,[-0.90417922 -1.13205194],[-0.40283561 -0.23859239]
44,"[[ 0.75708654  0.13487754  0.14781951  0.1564041 ]
 [ 0.07084257  2.783625    0.          0.        ]]","[ 0.5364945   1.62580655  1.314726   -0.62503773  1.28514791  1.36587848
 -0.36054121  0.0752563  -0.64950761 -0.13322836  0.        ]",-0.00642525112101,[-0.35943991 -2.61856766],-1.0512,[-0.60824114 -1.42021465],[-0.40283561 -0.23859239]
45,"[[ 0.7442385   0.15027479  0.14781951  0.1564041 ]
 [-1.35091899 -1.23052475  0.          0.        ]]","[ 0.5505082   1.62309291  1.30033489 -0.58120395  1.28514571  1.36587596
 -0.43556025 -0.51120724 -0.64304564 -0.14112357  0.        ]",-0.00612712302088,[ 0.42161378 -1.99802373],-1.06275,[-0.03925636 -0.74845409],[-0.40283561 -0.23859239]
46,"[[ 0.73423767  0.08617429  0.14781951  0.1564041 ]
 [ 0.34518512 -5.16640544  0.          0.        ]]","[ 0.56128198  1.63245196  1.28901384 -0.76424041  1.28514351  1.36587343
 -0.34606487 -1.0862349  -0.57576978 -0.20398467  0.        ]",-0.00905771428955,[ 0.02677478  0.36902874],-0.989,[-0.06262013  0.15753108],[-0.40283561 -0.23859239]
47,"[[  7.42129528e-01  -1.46723564e-03   1.47819513e-01   1.56404097e-01]
 [  4.43673092e-01  -3.60295794e+00   0.00000000e+00   0.00000000e+00]]","[ 0.55278915  1.63704279  1.29795211 -1.01599287  1.28514131  1.36587091
 -0.34086789 -0.85781547 -0.5202728  -0.26244796  0.        ]",-0.0162142364422,[ 0.32348395 -0.6484362 ],-0.978648,[-0.13386482  0.23782291],[-0.40283561 -0.23859239]
48,"[[ 0.7637639  -0.09857664  0.14781951  0.1564041 ]
 [ 1.71552514 -6.09965908  0.          0.        ]]","[ 0.52913329  1.63102724  1.32212663 -1.29482208  1.28513911  1.36586838
 -0.2737582  -1.22257967 -0.48204234 -0.31164767  0.        ]",-0.0222318722068,[ 0.17614733  0.94980012],-0.92525,[-0.24379253  0.89811671],[-0.40283561 -0.23859239]
49,"[[ 0.80471026 -0.18162723  0.14781951  0.1564041 ]
 [ 2.37691837 -2.21833408  0.          0.        ]]","[ 0.48289095  1.61666303  1.36651633 -1.53126704  1.28513691  1.36586585
 -0.23885949 -0.65552057 -0.48311785 -0.31999575  0.        ]",-0.0228852091448,[-1.19136273  0.00700981],-0.920669,[-0.67201197  0.4189412 ],[-0.40283561 -0.23859239]
